68,2449309.28221819,1153239.9347133946,942142.945651559,278412.8890059391,0.0,5275.200468549028,39534.455493239046,23342.470530998868,8030.050874929275
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
69,2966997.205415661,1039970.6453260524,1022377.6865988981,278074.0800108364,543208.8314306682,7130.0567679349315,38141.35903194323,31181.4868052862,7769.905087512385
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
70,2481202.594676953,1121107.957847021,999225.1849303867,275088.3413149087,0.0,6480.69293525842,41268.298284354896,30204.324341790893,8571.941330268493
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
71,2423071.220510961,1083312.3575749344,993011.2340679382,272399.0977127191,0.0,7221.986636222369,38324.683389442034,21084.212955951833,8231.902653358988
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
72,2500235.0628336244,1166975.4999385106,969026.1229490421,276446.6657973675,0.0,9350.90951375403,36239.801881904736,34807.975244719826,7645.119747742106
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
73,3000041.389895476,1099393.0335402116,987059.9583134411,274632.1292825463,549622.7908940674,6606.762461182674,46913.62245965004,26629.416041102453,9183.67690327379
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
74,2446785.3221240155,1138760.5006519894,962053.3391567512,273542.4223405528,0.0,7843.578132460897,27778.331488881464,30219.31793277593,6661.358741607969
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
75,2434133.769557158,1127452.7811157282,958226.5182914563,269237.74908919155,0.0,6159.771957331643,37808.14982497516,26421.15098932478,8901.312085957778
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
76,2472870.2184893903,1220598.9500018603,897035.8154654272,270705.6601986258,0.0,8954.426511205604,32463.4157257552,36125.24383593237,7060.508280239157
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
77,2987047.4245505747,1121339.8339557857,967722.2563388939,269228.1245856246,556774.2922557152,5953.141751303558,31150.224380506366,29669.14150453782,7307.325535427773
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
78,2452201.990166773,1170381.967554804,930326.9064191002,264549.0930256349,0.0,7693.498127500415,41012.9227198174,31529.8055764135,8340.485999374236
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
79,2400394.1048702984,1122152.674582016,922991.315892781,265937.85735460796,0.0,9604.309124569367,40233.6008218554,30741.9628807317,9323.116709906193
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
80,2416144.7417980465,1146372.375635574,913673.5264481498,268345.6471091742,0.0,8345.329530217216,37208.901668422666,34633.60300943248,8036.599397529826
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
81,2872112.479417304,1098590.792575131,883408.6474054588,266892.94708406937,547381.5689779051,8525.51430696932,33720.76725560678,26429.517798115863,7716.606062123836
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
82,2395263.5786461663,1127289.8833862466,903132.0711305776,267018.03469909966,0.0,8110.535920209831,37050.156128478055,44521.24126923716,8616.978418908582
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
83,2455700.6960521224,1114515.4504832253,967748.2239274142,264196.6407288387,0.0,6709.215504949553,40581.66745509995,54505.76481113677,8483.29101381867
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
84,2370226.086942226,1112513.1951953783,918951.6830368274,263472.4789257791,0.0,6919.43785529053,37324.91901564546,24700.929026722744,7429.511103008289
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
85,2955220.8183156075,1094137.7939649692,959358.9812434939,264841.8363288536,546997.685423852,5537.806576744182,38593.28605582806,38898.86739192243,8370.421331222735
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
86,2394751.3523555575,1129436.9835725422,921100.7051175837,264445.04155777185,0.0,7298.398798482091,26989.154090415595,40301.03722390227,5938.6973229671885
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
87,2348104.571497191,1094861.3660678917,899392.3013884255,262075.29930777,0.0,7763.543353267951,41618.56293523931,34639.29702216192,8367.20036398791
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
88,2354917.7765966225,1107532.229896814,891645.1888507763,263025.74847864214,0.0,13157.190258877828,35055.28047298597,36968.30030747166,8295.34333968702
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
89,2847326.2694500485,1066972.4163740745,902327.9608846285,263767.681625774,523954.2056849797,11656.249290090649,40026.39546044218,30741.487730703648,9096.709446606823
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
90,2395671.7222529408,1118235.3397267065,915522.0872912718,262780.6156641968,0.0,6925.4901240197405,55605.50500348575,27773.652284863078,9868.227988792078
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
91,2328813.7086300743,1077896.5817084007,895753.308839672,257832.3428130197,0.0,7264.029238055008,48220.714128213185,33202.569240570156,9311.579842039282
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
92,2413621.200307079,1131297.4028839897,931241.9058008615,258099.98908328294,0.0,10543.229160822522,38711.13510725176,37155.80971059759,7428.752441612836
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
93,2907673.317148759,1138986.0193501788,875213.4390865836,259748.8056546284,540239.3501782102,7607.848631221243,52348.32529546922,24979.211267266455,9612.61432706472
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
94,2381169.839132042,1105565.763327315,924185.2738859348,258209.30864536416,0.0,8692.470656431307,43998.8917566079,32075.364238374346,9237.497342442146
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
95,2385567.45577687,1137607.5652852445,897979.28074983,255843.77214516414,0.0,11430.039824060164,45396.39927830344,29049.667840868227,8959.095848103143
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
96,2303419.541724336,1110472.088469563,843425.2390497319,255906.4813303185,0.0,7974.495850261543,44872.251234807685,32148.32529347724,8738.91500647077
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
97,2892192.940176219,1140745.0663372378,858767.65048829,254594.7740483972,533780.3733144497,6826.19198727164,48441.782235476465,42260.712530485216,8920.512646924384
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
98,2299790.809421799,1133557.839926417,810109.3598393666,256257.96804859128,0.0,12297.496859323019,40772.22527797836,39953.38056027501,8416.733220462462
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
99,2313066.307547015,1117677.8182825134,842610.5101120094,253787.3702032259,0.0,6363.5401204994305,50445.69258740024,31686.76806839733,10648.248309391072
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
100,2266471.692838919,1087001.1162148137,840640.509290776,254387.35353026673,0.0,6550.753693348237,38641.477593636344,32006.040931413896,7929.517962534688
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
101,2888186.8753372543,1151237.6713241162,848896.8882819825,254920.21312285567,540176.0392972565,8057.0756683866875,52354.377498606984,23351.067906677625,10421.856438284069
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
102,2335183.363602574,1151113.8903967477,834047.4744134156,256141.0201362597,0.0,8420.016914765652,43514.83383547205,33059.34239476285,10145.479157776528
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
103,2338000.6722790385,1112720.9609280485,882687.4674433183,254406.32014556063,0.0,7413.513211716268,39096.88131488026,33298.661418702795,9486.324311760913
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
104,2330323.9068747545,1150430.2586791138,832131.1975859742,253327.1780030096,0.0,7742.043573369887,40278.79013960189,38076.50294603507,9097.614872546472
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
105,2872833.76038319,1127563.532614396,860635.5585408389,250944.95544357918,545375.8215839143,9944.360312872688,33790.42353986606,39383.39676137904,7989.53432862756
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
106,2316917.9414629135,1103767.328373637,881657.5076594637,250676.08237151362,0.0,9754.003270377352,35018.42672368767,30927.23580285003,9328.565743537061
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
107,2265638.969805854,1118685.207538907,818962.2575395934,250038.5988236338,0.0,10036.809269681227,33003.45976091726,28315.958403693312,8672.262357605698
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
108,2264927.5266964063,1110446.1513225634,826314.3545881103,251918.5608862627,0.0,8289.484980994073,34872.59273501299,27846.798758729376,8993.165431369554
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
109,2811504.623383972,1088575.5039589733,843000.9978097372,250174.804374721,540774.1606891043,5402.565854855006,38059.18464938127,37684.89318270846,9176.984668615729
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
110,2262002.9659718727,1130136.2917049555,798787.5829702952,250478.67972431294,0.0,10175.018984510116,39893.39297278531,23044.99894994773,8714.485923147895
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
111,2236057.3193979347,1073937.2387718605,824642.0798380772,249485.37934607864,0.0,11649.744893702626,36847.53608919924,33813.576243448624,8518.733698964716
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
112,2217446.831666111,1070197.2501141087,800034.395822533,248827.05641074135,0.0,10533.640689389105,50196.788186533115,28981.52112969464,10965.055259640545
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
113,2789568.9573132717,1061805.405352083,854434.7183834277,250249.56752592963,531140.2763789225,6548.381566756251,42991.9499218838,39344.34872792833,9931.181454506017
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
114,2292342.7277650847,1058796.3885244387,893417.4885410226,249727.38699116796,0.0,7251.356835841009,40551.21637760092,36133.08673782516,10188.475642995842
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
115,2219490.9076280524,1083562.0977670285,799638.8262723848,248645.33277436928,0.0,11163.65179709246,46154.368980200525,24104.485299263983,10267.950531826602
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
116,2233273.2887338717,1065649.4587362094,825687.6600565257,251565.4473704923,0.0,9777.019742252405,48384.964037520804,26427.814521518154,11059.198130735094
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
117,2779760.464475802,1055355.476343345,860111.5275537457,253882.07344934618,523933.0346169429,12004.983811130418,45791.04921651293,27208.026051090612,10248.016192360785
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
118,2214501.9900433677,1095568.3990200385,781847.7006345743,251607.09718683566,0.0,9231.974408107351,49319.11348272829,17889.94013116261,10721.767545655877
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
119,2299101.2528505577,1153550.867454694,802077.2672233357,252808.57851084525,0.0,14310.995380113283,35801.409111247536,34251.88510087876,8812.05271128497
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
120,2337770.8098958246,1135001.7515798076,845662.9064620245,255255.6885690812,0.0,13635.031011526547,45811.73070669628,34440.05359774516,10590.40690093115
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
121,2786531.281430313,1128222.8719231884,775825.009418671,251833.91224663894,520687.42376486084,8397.107123159725,58328.96350218065,33063.472645528724,13136.265758533831
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
122,2321575.879887454,1119712.0230870035,850546.1192580315,250499.90880283262,0.0,7745.447312989554,44524.87294783146,33107.49439256091,10191.258575757129
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
123,2270907.1216910677,1132249.635795387,795492.2667633335,248373.25033512304,0.0,8817.245206261574,48075.77269339866,23114.162041324867,10766.689287327968
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
124,2231779.4706519186,1108025.000237499,764615.0196380628,249715.02307895405,0.0,11440.36183720221,49460.51314030185,30767.99124689865,13123.699016603534
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
125,2750082.0497514503,1072425.2974286934,801302.4235746285,250472.38694776112,535130.9343833023,10375.780347556356,44365.0876524185,28321.691988033042,11256.228326257995
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
126,2173699.699663924,1107788.9443728249,726700.577863914,251088.36139837187,0.0,13786.005891710267,37380.02987737242,28687.462938061923,9735.288383042052
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
127,2256749.1298107468,1121239.4739378528,786813.7650868996,251338.81441465957,0.0,10816.311316820895,39302.60895980667,38161.108050063456,9002.387067102527
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
128,2227893.937905768,1134892.5780003006,749062.4898613017,253339.79534449062,0.0,13026.118288003312,44862.62608757916,23173.06644755897,10717.47884208031
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
129,2763232.7415460986,1116420.2425923846,748778.6399415379,251487.2876410163,554553.2496177969,8604.4089576214,42482.01617639296,24466.67735568933,11073.860065712817
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
130,2215851.103512773,1133705.0074314529,732865.4684204239,250382.98231572553,0.0,12351.11160743059,49471.28932384564,19983.71796430195,11733.66645961498
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
131,2224328.604008324,1161776.4420069037,718623.1201171972,246816.93278667933,0.0,9377.732808674586,41218.73972712856,26386.399050530974,9406.464141264238
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
132,2199631.8696344183,1210288.8068917356,640249.188524674,250013.55106687418,0.0,11910.94149316201,47357.21511935569,26484.093059213406,10394.382110197812
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
133,2845459.4868607996,1284553.1430654458,652249.6298902743,250775.8463364545,549476.3567284811,12047.988292582331,52912.74811364445,18856.54798364949,12543.488073574861
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
134,2237826.1458361167,1192277.8363058774,700836.550233947,249676.69138597007,0.0,10141.179214858765,49053.71473265153,19431.802000753465,12078.65037199213
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
135,2275968.361480106,1202691.4451513092,710969.1973670567,254220.79415507856,0.0,8978.591812028562,52927.428220176764,24574.264827931045,10987.403307493745
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
136,2285806.1279097614,1198037.1465789264,736057.3345256915,254455.6826129088,0.0,9186.43532441652,47495.38509915715,25799.660394833238,11643.207956168972
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
137,2764338.6990611707,1193573.1268181535,666482.1886756514,254602.83104178842,551042.1099831846,13647.551076901862,33697.57603381504,28095.277432820752,8665.818544719032
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
138,2198431.960897187,1177167.5185050843,688466.6533253399,252512.6726237873,0.0,8081.66132690725,32857.38563906935,25822.87374648525,8936.443532881825
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
139,2209524.5411107885,1169567.5046784054,681013.8328115809,254971.09638072804,0.0,12040.774265932561,45451.843463247824,25595.561791368582,9341.580705513057
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
140,2207065.5091051627,1140560.0901299133,698855.7765332104,255862.09853340447,0.0,10690.069049276142,61476.92179763256,22250.339462284595,15416.771102591438
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
141,2800023.7583601647,1134569.5247257298,745945.7406947329,252874.35718985987,562056.7350838709,11042.472151932077,51656.902097563434,21966.138293428558,12425.005240298313
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
142,2195176.702599286,1123246.6600179349,710709.0068928472,254978.25056652122,0.0,11642.348031751477,51594.25027017005,26345.011112567103,12383.090715925991
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
143,2227135.916758311,1154356.9697881318,685782.7584303276,255195.91838810963,0.0,11164.824278994709,59381.404116005346,37663.20162545548,12683.299904324356
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
144,2205086.838714517,1223421.762343912,617156.555091392,256975.33354041728,0.0,13435.315294453922,51097.714332294214,26087.137358622997,13599.254562603925
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
145,2695738.5322676864,1197706.083519239,599108.3627276153,256915.39695225257,547368.0799027948,9462.36599943644,47568.62132401482,27762.69892521423,12705.3707128637
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
146,2136679.0228244774,1177564.80484405,604222.4483673188,257719.69338285146,0.0,9411.827521117091,45974.93691005292,33274.941776652784,11058.520800411301
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
147,2140664.8929981436,1109488.9920665508,669497.0727441121,256015.8892389812,0.0,11866.599977376878,50962.86714017293,29116.136325060656,11281.30109305714
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
