Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
59,0.39266850882321214,0.44965428934347346,0.40936761868189547,0.43188774209031472,6.935604371093223,11.102716421102764,8.481817524364196,8.792236119236192,0.2194599684448535,0.24669338019583253,0.2291934775067604,0.2328003483671513,0.03742895462170064,0.02787479302896176,0.028238060805717103,0.0400811618036327
60,0.38538377351626202,0.44426056398056007,0.40357104112568504,0.42493311791449129,6.702320249404697,10.822044249802177,8.142098748667891,8.386241125780076,0.2157145467449148,0.24008390328000373,0.22575512929248678,0.22575796578971202,0.03868624155110472,0.03070248072696627,0.029491269371045504,0.04296601254199042
61,0.38753899546916748,0.44796741199453799,0.4080531123547354,0.42369766412600857,6.713839641927025,11.048695018948777,8.453021416333293,8.363330155053276,0.21506219516217373,0.2416113011632295,0.22678504649874742,0.22512644975735113,0.03814748285513812,0.028215766290074495,0.027704109093066292,0.04196537752652879
62,0.38653066651590651,0.44597139394116964,0.40500215271754669,0.42653095353043058,6.724113642512413,10.973423222934835,8.388694897430433,8.413244999022407,0.2166775005739859,0.24438852262321384,0.22684710771710698,0.2297919437470048,0.03836387775068477,0.02983071074588331,0.02843467536105215,0.042976004496987553
63,0.39182694635347098,0.45037431069858835,0.40923580768858431,0.43058484275387093,6.620999927750836,10.764580697621374,8.071161658371683,8.34006663261015,0.22128735390035706,0.24891447184510004,0.23130823555503524,0.23456604759641356,0.04109445434583978,0.03154355754728913,0.030178112395782466,0.04598998642634495
64,0.39513728198072978,0.44992806914825134,0.41189811087593609,0.43171397197578087,6.671658181735075,10.57989885989065,8.320221150809749,8.51048960699445,0.22392390225872633,0.25701663076035397,0.23360704298957002,0.243009697507572,0.039802587883424084,0.03067942230624614,0.030624499459451823,0.04274062333585158
65,0.38857763400794187,0.44932315944154522,0.40882584311431347,0.42655160137306364,6.4078787702484155,10.802545090220503,8.125136451071755,8.266027650161782,0.2186649128184285,0.2539085379318496,0.230638881619654,0.23658101264819045,0.03800417307237665,0.027177071126918854,0.027909134527956247,0.040494661838989685
66,0.39104302796282547,0.44922075158532926,0.41093116409199199,0.42821232222374883,6.463022701889502,10.74100242649722,8.091715638688038,8.21125660114151,0.22281196660871438,0.2572527906850389,0.2338082552725798,0.24124975579767,0.03975664940547056,0.0289156075912586,0.028474812013839664,0.04380863811145512
67,0.38626075527440323,0.4488996085560088,0.40605255627137105,0.42700667167034595,6.42505690412445,11.168038950979389,7.886878392820899,8.212863622511438,0.21851025948051694,0.24584700317327224,0.22919887845704043,0.2305273273004072,0.0426435056256487,0.033683424945640195,0.03132882112717339,0.0486541818198203
68,0.38540154092705325,0.44892517926519759,0.4065531343416649,0.42403694245213208,6.466974018626436,11.178779479304977,8.163465721814845,8.07913803651587,0.21898910911355182,0.24875350353585354,0.23031861195526523,0.23233441330522062,0.04122563470484586,0.03101927603717652,0.03035038429140827,0.04556802699719391
69,0.3651219997329378,0.44973666734880796,0.38909284149978385,0.42057067856166691,5.9589443937909365,10.796660759418307,8.240195572209572,7.648788609565329,0.20920845998303675,0.2449807757191174,0.22160376297665135,0.2260260952337557,0.044028546164455576,0.03617250552744224,0.03268770176809168,0.05159021847253688
70,0.39009009353182811,0.46208122777051541,0.40934942730761797,0.43917077870764909,6.999680079158686,12.04631580469485,8.95294321897384,9.107652594241426,0.21883847909113038,0.2498242408954553,0.23026880453344778,0.23251501566246152,0.03987536938114239,0.03205761445812072,0.02917137809439478,0.04679577939579909
71,0.38009413222908134,0.45265951329858639,0.39896483808469396,0.43025765317863129,6.572729581609275,10.90201802109012,8.408793414060856,8.758702428635319,0.21576102821923968,0.24282508160881178,0.22691027879929707,0.22601848361864094,0.03976228751281938,0.03375473276530348,0.030264927397033767,0.046889614703422636
72,0.37828863464635787,0.45491351075545461,0.39857667662221447,0.4296785756713345,6.546529090007453,11.517751107986387,8.537755479836287,8.858050926586074,0.21584303106688776,0.24494569668922997,0.2272328439948258,0.2274866990169864,0.038878686752562244,0.0332209427483733,0.0300292278045691,0.04557593102885605
73,0.37259847213614078,0.45058790012681538,0.39649922332024706,0.42005360384715285,6.339219281711623,11.316271903139153,8.685658591504815,8.36084013992915,0.21240311712141235,0.24330193517227053,0.22599161584779554,0.22257992583943897,0.0409311432044197,0.03296368803857837,0.029782903757621524,0.04847813139165481
74,0.37868146321673696,0.45237755273953173,0.39762580817201548,0.43021027255274624,6.571406581333303,11.572368609283217,8.52205498245325,8.792229664474284,0.21682774484494774,0.24698653603291637,0.22744331103548943,0.23059698373527274,0.04043861062084417,0.0330820462209364,0.030834579520865428,0.046585810046196933
75,0.37831580664175368,0.4494659726267789,0.39653298962275702,0.42887660218563206,6.586418185767921,10.95898337606648,8.549453721322251,8.753388152908693,0.22118158733276735,0.2544585284122197,0.23216819132068722,0.2372490068540998,0.0403770513808967,0.032506708698855434,0.030956329553353295,0.04586385190479575
76,0.37995765345691429,0.45443624137520416,0.39855409067536562,0.43176682516227632,6.609876593130707,11.291933116593825,8.43784373697357,8.574174142998332,0.22030984748359353,0.25328591524337124,0.23110507321382265,0.2362761197019871,0.04288214413393852,0.036568793201155365,0.03220895514812923,0.051620909234628
77,0.3715143622241317,0.45534719748906161,0.39456213962661718,0.42635004953749184,6.245802713021287,11.337641921605481,8.456357622813472,8.519970308040678,0.21656096195284594,0.256702695834162,0.22997758836874777,0.2353609165377947,0.04442551323236324,0.036498606077374464,0.03249598321549709,0.05316045260182367
78,0.38266125593970729,0.46269367306350773,0.40082374677874377,0.43840249875473764,6.621192453062996,11.787397485316555,8.406331601935262,8.895659305951753,0.2200235419795159,0.25952448650698556,0.2305589048142483,0.2423801977862801,0.04335391547252047,0.036919865612911155,0.03303112330093993,0.05158387003151779
79,0.37729714139693094,0.45203874890709711,0.39495664718714979,0.42958853425945898,6.579515856768954,11.192848820268734,8.2294667404925,8.714377807303421,0.21831743904760714,0.25354695673304684,0.22842318555680668,0.23737449989724024,0.040994701729761766,0.03593104561634664,0.032300332646985334,0.048232901470912845
80,0.38213730276264579,0.46218244078655663,0.40019735794706396,0.43992567393907522,6.609923103124969,11.469071788423673,8.285940381416086,8.972479298311576,0.22330337262933564,0.26481054861983966,0.23440376614702038,0.24664645596684276,0.04216150246226122,0.03685712667399064,0.03279092545390202,0.05014418817934773
81,0.3759573346713781,0.46091550040932089,0.39870848976659623,0.43039835063948029,6.4384170189082575,11.78762507710171,8.440530790983262,8.742288243265495,0.22566745888609688,0.27026996366792927,0.23937265937654187,0.24779380632709613,0.04373435818697678,0.03623480717421471,0.03199864292765457,0.052917959178211633
82,0.38216737485918256,0.46018352713212785,0.40022895455127599,0.43629807968191797,6.499971685646623,10.832049922240074,8.34623633137284,8.710851106173916,0.22580349541485714,0.2638637813051131,0.23673013675060445,0.24603360866836593,0.04050453887245805,0.03569070618796412,0.0314712288368595,0.04862934029734532
83,0.37988706800906308,0.46027326327154666,0.39767476183140055,0.43892861901615327,6.429978977405032,10.95701904093826,8.036271604723584,8.710390136026016,0.22342215120615597,0.2569079028865772,0.23411030593709867,0.23983296415405875,0.04112901282749439,0.03694298206934239,0.03176962208524636,0.05020116780164334
84,0.37553245988593115,0.45554293441660221,0.39271954951081212,0.43528895197349532,6.3228781954261,10.22744711287228,7.807101115080886,8.717869886358192,0.21996614743397233,0.2565377814150799,0.23015822612013953,0.23993771599520203,0.04431182710391227,0.042249519762477185,0.03549305762912007,0.05467170179229196
85,0.37176502212790796,0.45595729903981858,0.39282532395374242,0.42875555158274353,6.114647346894498,11.023010141904004,8.034442661846134,8.136961679626996,0.2148838655523474,0.25079046504805547,0.22717886425556036,0.23106333733393056,0.0435443718279426,0.03877688589610324,0.0329989107007303,0.05361646598275914
86,0.37762652959978732,0.45562637242368392,0.39390873159908441,0.43717160712465225,6.523965711631443,10.5914568789215,7.949076317381672,9.281147868850566,0.21866630691392727,0.25383610552583097,0.22852328259662794,0.23777734895764935,0.04140080186127808,0.03857931859763209,0.03163322210599551,0.052466034750566604
87,0.37452139923505573,0.45004676317042547,0.39104226030551575,0.42918987486953381,6.561934929410793,11.898211218437227,8.025796806338665,9.241814893173265,0.21992134156227258,0.25387714285052043,0.2294895914357723,0.2382755651095886,0.040769439737846386,0.03906419648105496,0.0315713484819971,0.052131551122041014
88,0.37871256087807065,0.45631343176450478,0.39298784939673526,0.43632958851226622,7.352339263484643,11.952205335157618,8.60282663902647,9.734957719770712,0.2187204447200559,0.25393565188405687,0.22801170255706957,0.23865991859569033,0.040686208697514395,0.038059236530218435,0.030767572063074063,0.0522626840105069
89,0.37742704365297985,0.46332546844559891,0.39597248909949156,0.43671139085861127,6.634488427941338,12.51024786827907,8.305676667107043,8.97112289437975,0.2193349422657619,0.25428300875732984,0.2311973592939274,0.23499639598319302,0.04200348113462631,0.037316238735240384,0.03129830638283201,0.05268695445520461
90,0.37599447506803158,0.45562064738059643,0.38866390761414704,0.44006720306208669,6.498708270545188,11.163836931945037,7.646183065368978,9.098140133022167,0.2163043967705858,0.2421998802747104,0.22560723309551076,0.22720960301220278,0.041331372473014195,0.039491423149649166,0.03131645419940999,0.05401749702749567
91,0.37771978191846067,0.45724411622910249,0.39129687585169837,0.44128990224161574,6.826876712612172,11.143246531614121,8.346163284952041,9.566735648415804,0.2197674077067164,0.25405921511856167,0.22909001819178273,0.23850858864931063,0.04011188325497426,0.03892043806192057,0.03166382939122524,0.05118494547734989
92,0.37686719432731064,0.45713104071417976,0.39059173259569036,0.4408376580068043,6.585067029890096,10.931633500441484,7.908086689828177,8.913426481660009,0.21861893184858947,0.2511320296561278,0.22715113299674608,0.23692398166553533,0.0397841241506978,0.03883973018515988,0.03164691930524162,0.05069111733630392
93,0.37568485034413762,0.45981789435913983,0.39272600090623544,0.43689531430901657,6.649832067943935,11.227767661299461,8.257656830207935,8.757697352704994,0.22068208170863285,0.25437453241796,0.2310365791589987,0.23727383286865356,0.04076963516822079,0.04077332787931887,0.032224604660212,0.05301472702739733
94,0.38048425160679089,0.46023544742132017,0.39288946735680214,0.44335981844848421,7.070057074532861,10.974230001991433,8.145599576627136,9.642359120236346,0.21916833525320184,0.25205971795631577,0.22739362110988726,0.23839960738166466,0.03970561741030863,0.03861458567290124,0.030481045366079082,0.0519911362908339
95,0.37981301516966892,0.46190339489867793,0.39360541782602032,0.4434095188774968,6.795117071039706,11.208841617998674,8.06272309898197,9.457393618474848,0.23794370090077918,0.2837896302348085,0.24685617696817613,0.26844213979528886,0.042213991731907825,0.039594750295374855,0.0325873536691302,0.053618952440348075
96,0.37933903723003715,0.46184272067283683,0.39289668319344773,0.44568027849798608,6.595922977379269,11.058165823105897,7.8465322073135235,9.574292188271789,0.23017059080995533,0.2684874711552484,0.2387680076595348,0.2539527608820032,0.03937427547004636,0.03968126914582392,0.03198981948878331,0.050364425975978226
97,0.37714900010759866,0.46708597811547048,0.39491304634841834,0.44375915955369305,6.522595339135576,11.695265703494947,8.031531374746967,9.452318543174401,0.23162475917500594,0.2741818670469124,0.24286723038685923,0.25506266585058446,0.04017427751807048,0.038981726438200595,0.03113917804924666,0.052038815666172175
98,0.38097123674048566,0.46410142511899033,0.39380749271442916,0.44838736850044175,6.717333202102208,10.724462672699017,7.879989234447954,9.374936449193573,0.23199543666784847,0.2682555112955329,0.24040062560505918,0.2539687677263616,0.03880583619150945,0.038837768231475625,0.03079758002788724,0.050573404611864214
99,0.38402135109343105,0.46618526128232163,0.39460722572762513,0.45244037092395978,7.050782028227306,11.029741343055179,8.296008586709453,9.706476770069457,0.23480066448843112,0.2732102873996453,0.24298336250121144,0.25916547200124734,0.035316542917896536,0.036853974821170574,0.0288856768173866,0.04625360347713013
100,0.38168944412317912,0.46637151224992796,0.39407050703261098,0.45134000554472187,6.589654401656792,10.291965483711902,7.847947514280801,9.031133860681031,0.23748970898949615,0.2747946693364905,0.24631367114382482,0.25963478440435606,0.038272045107894094,0.04007302128761399,0.03073782508206479,0.05115253901587344
101,0.38212444062489526,0.46989773744785113,0.39775986395452678,0.4496035850670389,6.327919733298369,10.573014349453862,7.753115038486781,8.670039944857622,0.2392111739605111,0.28100483102102647,0.249434182620773,0.26350704229789357,0.039122444555174204,0.04024106117963753,0.03216739546911822,0.050299427093713815
102,0.38748529350401995,0.47182653508259265,0.39930707262791471,0.45646959051034025,7.02552627912646,10.892532186849184,8.125525313826172,9.392268836728945,0.23960925449229903,0.27618450067967737,0.24772248505766634,0.2622667042877155,0.03612748326727943,0.03793131417645499,0.029338769706701868,0.047946545676114116
103,0.38766865902819414,0.4722355833758109,0.39897363764335864,0.458020735427981,6.88076275861252,10.70212109860262,7.966267365925401,9.36767540818257,0.23886884391608307,0.27233239428946143,0.2463178088858628,0.2596241890106346,0.03836178920331327,0.03886446406348155,0.030860655621026523,0.05006838134837285
104,0.38372077644727498,0.46424389081219819,0.39549218162021382,0.44902353404877526,6.635652642316198,10.163436335165196,7.754458061751573,8.437344787974034,0.233292484349938,0.2658279854912269,0.24035087212230705,0.25391710819306096,0.04216884104926021,0.04364414342081099,0.03465795597876543,0.054703463798698886
105,0.38172125657067124,0.46218933455299666,0.39460987453012958,0.44394472900252557,6.639645256405049,10.03088719301498,7.8931837516597705,8.407903475230507,0.23635858045823474,0.26400224575731296,0.24516834302609075,0.24957286900294293,0.036709630437992836,0.03787499462641467,0.03070698165201712,0.04661623136664191
106,0.38322628022209454,0.46338890516500858,0.39257755451750503,0.45010616194698644,6.713070418873264,9.638608123111146,7.442071727096759,8.32916163760923,0.2353529126935926,0.260587302743652,0.24214276072377264,0.24954683887425694,0.03576266655718035,0.04094201085418636,0.031372339309930324,0.04717232705485483
107,0.38618104282424082,0.46415786093910211,0.39573861502001539,0.45231311779382066,6.605519112717116,9.361330822639408,7.306813106732218,8.436960108071625,0.2376717330722899,0.2611333615310293,0.24435312479652802,0.25036430438601065,0.03454923792553207,0.04025368429052571,0.030425129095122655,0.04607029771439053
108,0.38424530036599425,0.46227036367211388,0.39445264908292532,0.44947864272434096,6.646447490351363,9.779254616907739,7.440134274768372,8.62949446395093,0.23903693451804908,0.2678430731711797,0.24594614061019213,0.2565176668178672,0.03596293059378023,0.04225654899552634,0.0313725488929627,0.048707980588334546
109,0.38529281114834069,0.47003269883271726,0.39639253232831073,0.45658307537501613,6.723717390119732,9.662455398757519,7.316936871190344,8.962824964314137,0.2423008213841068,0.2792680805002013,0.2506325334686259,0.2654062568556304,0.031753855018007766,0.03808637320334817,0.028099739373499275,0.04304053943212238
110,0.38984390025530075,0.46910269902666257,0.39636272419826457,0.46126960430595382,6.998323142419857,10.288516497540716,7.517759998126049,10.261320665074763,0.24559388166253754,0.27700417793280696,0.2520302503756996,0.2662398614254909,0.031308677462852944,0.03734180837074542,0.02793381723543759,0.04211425271669566
111,0.39212429207092886,0.47502963376379648,0.40024612191207448,0.46485933458424211,7.024598574667688,10.864745754407744,7.654777168371707,10.20412280197214,0.2520367859508462,0.28865358896833543,0.2581518452807532,0.27821490510568636,0.03412382984022045,0.04029091931894839,0.030296630122988628,0.0457636918559079
112,0.39400992355946024,0.47687086302059839,0.40279168843419599,0.46690826288898613,6.933012205837271,10.671666409976195,7.63081672774078,9.806701140454358,0.26156894704708344,0.30227097213420184,0.26758137944365473,0.2919049233308043,0.03471658633600382,0.03998025443507793,0.029774849689104183,0.04717427154062061
113,0.38749797528092644,0.46645793643466316,0.39822870297558022,0.45452589442747682,7.1197613236468165,10.892520043037859,7.998636615693117,9.836591708478998,0.24736334388689624,0.28391209438001036,0.2548325138714392,0.2712949281141065,0.034544608466022336,0.03922060885391806,0.02953546628345047,0.04638581918907954
114,0.39229298905798293,0.46996705713263964,0.39946051992045556,0.4610712506269255,7.211530831099122,10.845284523391987,7.678391271352648,9.84719251189712,0.2568399501981879,0.29853191832923637,0.2625367616666391,0.28862936166199904,0.0348578336548614,0.042115652829714266,0.03112058506831521,0.04745889941790915
115,0.39387982866929133,0.47428975375727855,0.39956845581743011,0.4682231721988272,7.199701844563535,11.344627152830215,7.71629567890987,10.14584283497174,0.2593699970886486,0.3025488469142264,0.2646452825881646,0.2932744769348094,0.03134653684492842,0.04112189955904764,0.028381107974796118,0.04528849990299312
116,0.39174801155361594,0.47014861435814542,0.39613484445926228,0.46525318918360647,6.958315239227959,10.444115873080515,7.255158436744555,9.68780660102381,0.250793201127155,0.27878582628541937,0.2557693503383967,0.2704369613032314,0.02745238562119017,0.03572753413977509,0.025269880076164555,0.03877527914332295
117,0.39243904081724662,0.47084513063439326,0.39733145936487385,0.46547669745243581,7.072218908615127,9.977804692086544,7.396260053096387,9.679668856901708,0.25265572147370624,0.2869597004227852,0.25801333248593766,0.27775335402081325,0.029612006133702965,0.038820595667268955,0.0272737698093633,0.042061740540880445
118,0.3925812901706503,0.47191387711296884,0.39617125836711092,0.46917727914830165,7.060108871754545,9.388726263365282,7.360964394567853,9.362198908500668,0.2553779257045989,0.28416151299351,0.2594268020723904,0.2772443714389765,0.030993323499482354,0.03923739696287551,0.027984445521753606,0.04366107368860407
119,0.38350793126421007,0.45387831831380249,0.38707498407469998,0.45027861071764991,6.703956537642886,9.396002092236365,6.966636248017891,9.121032129519653,0.24229701662863193,0.27000072702383,0.2458160469692736,0.26392451266152617,0.03282999171199954,0.04293806623292726,0.030885251365452046,0.045728074900798464
120,0.37834243141072671,0.45036494282313988,0.38134516467832014,0.4475971170198324,6.480951148680989,8.62556184971003,6.753050177763969,8.314228165471635,0.24380599612914533,0.2666294351312652,0.24712643876379875,0.2609926148387933,0.03313586165396548,0.04414937746064481,0.03179450506286496,0.046001824651104105
121,0.38912238599734983,0.45699706585428751,0.39254472078720809,0.45358664178280172,6.9513209655500665,8.683655377539315,7.260124016068423,8.462940299754427,0.25386032454436236,0.28343266055680844,0.25829890278127154,0.27581517847326964,0.032652878768469604,0.04316562800300824,0.03141108288178632,0.04479554892195534
122,0.38624071113274538,0.45340230246369745,0.38899109995057196,0.45309136947625028,6.900208823714518,9.464085402256094,7.12144562446681,9.453829434553368,0.2499766217200074,0.2802163353044562,0.2529299201349208,0.2751561518004552,0.031302705012759634,0.039345991705652845,0.0287995936997926,0.04303113648916788
123,0.38250961690606905,0.44889021156058434,0.38574683347708294,0.4466514588829234,6.5288190811014495,9.355653025769184,6.8279083365067805,9.211911118044585,0.24906408967703908,0.2844978718592389,0.25249941821462024,0.27847608242958377,0.03425337562300414,0.04071741108407358,0.030552331762327294,0.04626557966087308
124,0.38514983712295564,0.45226157800815064,0.38765438311780515,0.45002909733533536,6.9358320691334,9.927693797669747,7.256864059655979,9.592240570038797,0.250385403451737,0.29253104495539145,0.2531258408878973,0.28763549690991463,0.033271922543823045,0.0422025091552007,0.03082259959279448,0.04580433533895101
125,0.38122796073083182,0.45026933733663477,0.38461138800724171,0.44700775582877006,6.699378393406481,10.110154525259798,7.3253301430922155,9.636943075969857,0.24084576580485076,0.27126231923216526,0.24430353668261845,0.2652212709713752,0.0377294093535556,0.04636673427104542,0.03419325002654046,0.051667311501696546
126,0.37993952440733836,0.44925267333296848,0.38293073699720837,0.44529043166662841,6.504998082917508,9.125513442172709,6.776031430157131,8.72744720425891,0.24721096756350502,0.2864093809113064,0.25035314984062834,0.2807954889181228,0.03559539906892184,0.04547030392815809,0.03360646180114236,0.048349099680320036
127,0.37935689622763219,0.44729678878911927,0.38189383738671634,0.44446371186323363,6.467526224661738,9.635059422675656,6.6142447061242065,9.245681251346788,0.24071940138914075,0.27045150925828787,0.24368957558132487,0.2652752629435112,0.03743838988777227,0.044675994268108844,0.034077379250877,0.04975704205041886
128,0.38351191842630517,0.45271288685174643,0.38583923456426172,0.450239158504457,7.1437817532734975,9.976522267134944,7.2300660507375065,9.690198468263056,0.24247146640467082,0.27409661694861387,0.24470903153790596,0.2701296939119223,0.03605862573758843,0.04333892250660902,0.03295488590907693,0.04810849156593221
129,0.38373140420397756,0.45032959548800472,0.38631465774182971,0.44877937477528845,6.9208719365931,10.131369849211957,7.1330916062953245,10.10833946911003,0.25076233099979206,0.2958246221253745,0.2533353909445826,0.2910966521332961,0.03132900133417818,0.04138582250704544,0.029580673937814127,0.04395553276040811
130,0.37628607563499683,0.44362986060831244,0.37828278474121646,0.44183673876732049,6.535466105615745,10.051820074061999,6.666428207753373,9.63100963865561,0.2543448583090743,0.2987333389505812,0.25626755295225495,0.29521139348316816,0.031692999277436316,0.04060214810614135,0.02918785530664965,0.04441294668418702
131,0.37945652222676929,0.44583287938121274,0.38065857820590687,0.44680744236499598,6.798314798496437,10.288095288287126,6.9655629116763995,10.490819517217338,0.24398148296113986,0.2836571990138863,0.24579120294289508,0.2803271760613741,0.03217497675014654,0.041078976876165185,0.029220201006881216,0.04560893907064652
132,0.37247852929958308,0.44103120621187958,0.3734987421555459,0.44310125497538966,6.472181689361884,8.533534689239355,6.564787596749854,8.87551634517203,0.23484993666845785,0.2602315258054673,0.23658802621601233,0.2571523785400403,0.033084110141329864,0.04240695673785037,0.030306287053819603,0.04674590506621436
133,0.37144188262350314,0.44013788355172323,0.37333476374608088,0.43897110258761707,6.5214229058892474,9.69908601989596,6.744203944456933,9.327469646076862,0.24087914687713055,0.27588408022035427,0.24324448057976947,0.27162436366704945,0.033168551408206605,0.042335326526828844,0.029398447468841123,0.04813798734696422
134,0.36942087964071502,0.43296100192021447,0.37131789926658443,0.43223613185877902,6.253912110153182,8.633272365297394,6.439196430686957,8.617256740279261,0.24295739206844577,0.28356072899066315,0.24471284641483296,0.28034889616890685,0.0328490736476557,0.0411945921437138,0.029734824822177226,0.04599414598920275
135,0.36828589021089853,0.42722828380829236,0.36943913248275134,0.4279091686701364,6.465948120442677,8.674756273939426,6.668965870047201,8.85380585029661,0.24136808151292627,0.27985701633671134,0.24307101286845773,0.27675845476311933,0.0331586678718559,0.040593575549214854,0.02948674408793589,0.046285787032861035
136,0.37738982993878234,0.43396871721956581,0.37857376518234048,0.43462732150740452,6.507936266060847,8.866832344164523,6.549486955983708,8.828925617876328,0.24538647717838113,0.28555197304463936,0.24702143706051863,0.28253239480484643,0.03340309345178567,0.041075975281540444,0.03015300197552331,0.04616560532552374
137,0.37961837258118758,0.44313399212593152,0.38111960240499149,0.44337963717278916,6.988839303086003,9.72608948394046,7.081283138797715,9.75550752460782,0.25153206533238265,0.30098994569276444,0.25360855968312757,0.29706844063018345,0.0337291947966212,0.04229914345874451,0.030375004536638144,0.04749701571315735
138,0.37618585514546948,0.43448840439476621,0.3776130791621008,0.43551815593928234,6.982242707887079,9.29782237003961,7.060813085140205,9.30771820627441,0.2550171629482255,0.31276545442723286,0.2564665530304675,0.30993135944732564,0.03226781328874661,0.037418595509200375,0.0297705345967886,0.04136700895311598
139,0.37905154428991555,0.44143004406888164,0.37946332788017645,0.44384654708494603,7.033124914487766,9.439892065152037,7.10565608578543,9.683492256869355,0.2519048580279742,0.31270290214207136,0.25316869198236425,0.310182579903399,0.037531739616871146,0.04575452841713781,0.034988823060104195,0.049790468729638764
140,0.38105559840582603,0.44474931232475218,0.38113417627578794,0.44857076687761943,6.948039007601732,9.081254424551734,6.982864155495066,9.593565385176102,0.250722287592734,0.30383368528263144,0.25229941308573983,0.30078606734435676,0.04209655351348321,0.052612277277774636,0.03889033492981125,0.05763769415490804
141,0.38311272029605814,0.44393044963688311,0.38381188361586488,0.44496458878153888,6.9693445643523955,9.410187593539662,7.010710151856929,9.74453160734242,0.2489421136324825,0.301450999260748,0.2505041032583113,0.2984372950588649,0.03304753456190876,0.03695989358973257,0.029711972380170853,0.04226466753040544
142,0.37475825679721708,0.44324555161384843,0.37599459907011129,0.44277806285441379,6.698588523794308,8.9191255848227,6.88357632329287,8.922161184333378,0.2501764227857747,0.3028277280125377,0.25140467941226846,0.3004088857263583,0.03475179825045932,0.04586147089987977,0.033110519699308505,0.04845427027044852
143,0.37132626819497705,0.43682090384648231,0.37249705016449763,0.43620107646184436,6.443955629492998,8.88346287783188,6.599840649381569,8.873113065763382,0.2485396053397333,0.303743752365871,0.2496449368696526,0.3015495959197507,0.028716120306397308,0.036439086375861796,0.02730051344656329,0.038695049110837834
