Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
59,13485.777517805056,7749.5676873116236,5987.3302877388041,4378.1852639428735,3456.4977070545547,3456.4977070545547,3351.0924671994226,3351.0924671994226,3091.7560801672948,127.69178149924838,114848.0,344099.0,407929.0,272428.0,403431.0,0.0,524548.0,0.0,912982.0,403595.0,0.0,3383860.0
60,14637.334304117197,8453.9128052094384,6537.7799834895895,4749.3399099305434,3748.9422163098748,3748.9422163098748,3634.0401598971071,3634.0401598971071,3362.3089867739641,141.30499291912068,114626.0,345795.0,412047.0,272639.0,399929.0,0.0,512917.0,0.0,903913.0,404486.0,0.0,3366352.0
61,13549.995183409404,7839.53091694875,6058.9301758594129,4396.5050652294631,3468.831455744184,3468.831455744184,3362.3104370145434,3362.3104370145434,3100.8214148573479,135.43463270527832,115725.0,346473.0,416061.0,274044.0,396141.0,0.0,504834.0,0.0,894787.0,404331.0,0.0,3352396.0
62,13426.012745738059,7755.0894237548164,5980.7648932892153,4324.9670479824526,3408.4355275879561,3408.4355275879561,3308.0774326215337,3308.0774326215337,3051.5150879114808,130.57450612550664,118076.0,343988.0,420955.0,271442.0,388235.0,0.0,498693.0,0.0,883380.0,404208.0,0.0,3328977.0
63,12775.406058328899,7376.6606580250691,5665.5121899630403,4151.6564798632226,3248.8801241023598,3248.8801241023598,3145.6117800742809,3145.6117800742809,2854.5730250891697,125.11009946688529,118121.0,347555.0,427054.0,268693.0,376031.0,0.0,479180.0,0.0,925754.0,360171.0,0.0,3302559.0
64,11658.113001003408,6718.8071254194638,5154.6940544316531,3769.2038243310308,2928.9073135753647,2928.9073135753647,2928.9073135753647,2928.9073135753647,2631.3146887923263,117.01185806981704,117161.0,350514.0,431622.0,266567.0,374309.0,0.0,0.0,0.0,1331116.0,410417.0,0.0,3281706.0
65,11483.963038048452,6615.9715790925629,5073.7463088928225,3732.1138379874119,2887.0317389144088,2887.0317389144088,2887.0317389144088,2887.0317389144088,2649.396544017307,114.78101326637193,117228.0,358781.0,434356.0,244451.0,384088.0,0.0,0.0,0.0,1314364.0,431556.0,0.0,3284824.0
66,11581.598705256905,6724.7968738065565,5120.1783436688083,3741.5359917909327,2894.2499263291661,2894.2499263291661,2894.2499263291661,2894.2499263291661,2655.2763514730605,116.81066757312183,111786.0,370659.0,442807.0,248742.0,379926.0,0.0,0.0,0.0,1306081.0,432749.0,0.0,3292750.0
67,11780.404702285065,6863.6560239152832,5467.9104232796954,4104.8417841600376,2958.4719185818835,2958.4719185818835,2958.4719185818835,2958.4719185818835,2685.2420073214862,121.48823243712889,113796.0,378069.0,355947.0,303011.0,420089.0,0.0,0.0,0.0,1309265.0,412560.0,0.0,3292737.0
68,11539.833661895673,6788.752737425747,5395.4639818284959,4047.1392095583478,2904.6530215788684,2904.6530215788684,2904.6530215788684,2904.6530215788684,2620.2790792448995,113.08117517698162,114014.0,378740.0,355112.0,304054.0,417355.0,0.0,0.0,0.0,1302664.0,411488.0,0.0,3283427.0
69,11567.773971250032,6847.3390609815833,5512.8973742515391,4081.1067811435018,2907.7163266685325,2907.7163266685325,2907.7163266685325,2907.7163266685325,2632.8905641815704,77.046395933330999,115757.0,382794.0,353717.0,310265.0,404753.0,0.0,0.0,0.0,1296148.0,413730.0,0.0,3277164.0
70,11424.214380775365,6892.9153533534381,5696.6384145236807,4210.4651411782197,3093.2753105113752,3093.2753105113752,3093.2753105113752,3093.2753105113752,2738.1036660448135,23.228262877206845,112605.0,389897.0,341666.0,316284.0,403092.0,0.0,0.0,0.0,1328100.0,375700.0,0.0,3267344.0
71,11569.523866056868,6954.5708354581711,5706.4619627062257,4219.4363451633853,3065.6555362539243,3065.6555362539243,3065.6555362539243,3065.6555362539243,2725.5083356699647,22.81686050723583,104409.0,392926.0,349140.0,315686.0,410803.0,0.0,0.0,0.0,1264567.0,416513.0,0.0,3254044.0
72,11381.64731812555,6833.5149145952491,5584.9590473142507,4122.5235242178887,2986.8258025058603,2986.8258025058603,2986.8258025058603,2986.8258025058603,2669.1386965081929,22.126338957589322,103093.0,391736.0,349225.0,314991.0,402809.0,0.0,0.0,0.0,1251308.0,417948.0,0.0,3231110.0
73,11022.422402216638,6617.7905865588045,5424.1996980507829,4018.3593064158545,2882.474904869689,2882.474904869689,2882.474904869689,2882.474904869689,2585.7832482875756,21.308254279535355,108479.0,389688.0,330888.0,337308.0,403399.0,0.0,0.0,0.0,1236104.0,420874.0,0.0,3226740.0
74,11311.96323679441,6806.1137841601067,5600.4051764093674,4163.9985817455326,2960.036570300143,2960.036570300143,2960.036570300143,2960.036570300143,2663.8883819166899,21.673681495811678,107541.0,393144.0,338071.0,337671.0,401112.0,0.0,0.0,0.0,1223577.0,423006.0,0.0,3224122.0
75,11669.691103068297,7023.8231123357418,5772.2367826389418,4297.0769276779392,3047.8555645231354,3047.8555645231354,3047.8555645231354,3047.8555645231354,2752.6800219851561,22.251184654473125,107762.0,390577.0,345262.0,339510.0,394898.0,0.0,0.0,0.0,1211870.0,422869.0,0.0,3212748.0
76,12144.645318497425,7322.9342667631718,5999.7790067241804,4651.5775535951652,3502.7477140036176,3102.7866980852027,3102.7866980852027,3102.7866980852027,2861.0509442778944,23.277203724297838,108061.0,394417.0,356268.0,309111.0,247220.0,196608.0,0.0,0.0,1175887.0,421698.0,0.0,3209270.0
77,12545.428898732767,7569.3834897705929,6192.5007953933373,4813.706552189773,3621.5992862341741,3199.4238484390098,3199.4238484390098,3199.4238484390098,2954.7773812899572,23.750249613895289,108499.0,397255.0,357102.0,306904.0,245315.0,196080.0,0.0,0.0,1161521.0,423146.0,0.0,3195822.0
78,12911.18272569078,7796.1777908889289,6365.7445485094804,4989.0745108549427,3751.4151292932465,3287.8656014667017,3287.8656014667017,3287.8656014667017,3044.1993142476281,24.727213646760013,107072.0,402347.0,357523.0,218533.0,318708.0,211530.0,0.0,0.0,1148812.0,421439.0,0.0,3185964.0
79,13299.548103190678,8014.1274560422025,6656.4709931412635,5375.4830741992309,3883.6363986598058,3363.5560166429896,3363.5560166429896,3363.5560166429896,3122.7894915096554,25.390428683095447,107775.0,368186.0,334960.0,273571.0,329999.0,203741.0,0.0,0.0,1129997.0,418098.0,0.0,3166327.0
80,13650.526937150362,8218.9815717148049,6826.2643449140805,5523.3246481035649,3973.0696904765191,3440.334641608692,3440.334641608692,3440.334641608692,3199.434145174966,26.076533711447709,107431.0,368964.0,331340.0,288145.0,331805.0,201493.0,0.0,0.0,1120070.0,418378.0,0.0,3167626.0
81,13915.796517092514,8527.6748478525569,7028.4474255761188,5755.1806180327339,4119.2981335896438,3507.9711354318147,3507.9711354318147,3507.9711354318147,3272.1679069656457,26.454258319125753,107550.0,360817.0,305820.0,321694.0,323015.0,220508.0,0.0,0.0,1085136.0,441587.0,0.0,3166127.0
82,14215.994722684542,8721.9383939644922,7173.5302485095326,5936.1785401908583,4294.7970124401709,3577.2517062950437,3577.2517062950437,3577.2517062950437,3332.6605849703201,25.458536265051841,106443.0,361517.0,294902.0,329865.0,334527.0,219944.0,0.0,0.0,1066734.0,442575.0,0.0,3156507.0
83,14441.389501348454,8881.9153251301577,7282.3912229384232,6056.8472107180005,4405.961382571375,3626.6569041431098,3626.6569041431098,3626.6569041431098,3387.0802536851702,25.828947841654902,107114.0,357054.0,304447.0,332071.0,337153.0,217042.0,0.0,0.0,1040976.0,441911.0,0.0,3137768.0
84,14707.049721570262,9073.8590111078265,7427.9259262904525,6224.1372416406093,4557.607294774516,3680.4501955945016,3680.4501955945016,3680.4501955945016,3443.4641413362738,26.202869393160082,107844.0,352255.0,342941.0,298669.0,279375.0,283234.0,0.0,0.0,1015567.0,445031.0,0.0,3124916.0
85,14920.765637316859,9206.1910357302077,7535.053872737989,6341.3492136437817,4617.3014601167233,3728.5638457884047,3728.5638457884047,3728.5638457884047,3498.0724772210051,26.593883338070381,107394.0,350637.0,335813.0,310824.0,283990.0,278625.0,0.0,0.0,1001995.0,444384.0,0.0,3113662.0
86,15160.825682759778,9385.7846160454828,7655.2378011223846,6454.5113616695389,4678.2434688663307,3777.6312972677629,3777.6312972677629,3777.6312972677629,3551.2004456241602,27.118082753080511,108371.0,350163.0,321094.0,331999.0,285805.0,279307.0,0.0,0.0,985260.0,445112.0,0.0,3107111.0
87,15390.991004054946,9510.1725217208332,7767.7854712081644,6554.1410880859676,4839.0343309445216,3839.5688885868531,3839.5688885868531,3839.5688885868531,3604.8368431227277,27.525881078132318,105021.0,350845.0,275104.0,383964.0,285544.0,268957.0,0.0,0.0,988304.0,448182.0,0.0,3105921.0
88,15563.949281715626,9688.100328792907,7895.4489141997574,6663.3153971206657,4890.5944999862786,3882.132005419543,3882.132005419543,3882.132005419543,3633.999592542295,27.698976181716215,105976.0,356132.0,276382.0,387424.0,289533.0,264778.0,0.0,0.0,985166.0,443097.0,0.0,3108488.0
89,15722.13375047093,9804.8139818699674,7991.4919887866017,6762.157223733333,4993.9282937260041,3928.9921906272061,3928.9921906272061,3928.9921906272061,3660.9215628571574,29.571683133054957,107453.0,354721.0,273760.0,397439.0,277010.0,278878.0,0.0,0.0,972297.0,439384.0,0.0,3100942.0
90,15841.767516008469,9894.8786663188675,8063.8442546541082,7036.2035161592066,5219.9147681420591,3955.9798799216569,3955.9798799216569,3955.9798799216569,3670.2415119005786,28.035827116711474,107918.0,355589.0,273929.0,333615.0,323503.0,298814.0,0.0,0.0,965546.0,438487.0,0.0,3097401.0
91,15966.79986177858,9981.8737887947227,8143.3608671751754,7156.1103021500076,5327.1978295844601,3996.0355634925713,3996.0355634925713,3996.0355634925713,3695.6449768768662,30.030967132544838,110615.0,358655.0,275248.0,335815.0,329266.0,301686.0,0.0,0.0,962387.0,436763.0,0.0,3110435.0
92,16113.559236955722,10051.776406692348,8197.3875853923382,7213.7362791144005,5378.4837645674525,4029.0616380465249,4029.0616380465249,3972.3362800939717,3709.0938854168685,28.346382812733385,110732.0,358752.0,275491.0,336991.0,333540.0,299565.0,0.0,779044.0,182027.0,437760.0,0.0,3113902.0
93,16318.844009029186,10226.45436491587,8333.5810660390125,7360.2723536061212,5472.2221112434318,4082.784844270233,4082.784844270233,4024.1424944104338,3752.5977333761393,30.072586008567871,110732.0,361371.0,275670.0,330408.0,337764.0,297084.0,0.0,768810.0,194589.0,434871.0,0.0,3111299.0
94,16597.988339708296,10416.658726568388,8483.0897674267908,7487.1601521775647,5563.2662721570205,4146.5795188550546,4146.5795188550546,4087.3389688390862,3800.7754019721519,30.783798547207084,112564.0,358452.0,282692.0,325489.0,341321.0,292575.0,0.0,758095.0,222681.0,416002.0,0.0,3109871.0
95,16762.128782983691,10550.056309927399,8584.9981397458596,7608.2408003436913,5715.2024008861681,4214.2963992720424,4214.2963992720424,4134.6054439347972,3836.4310526169074,31.246562387548906,112945.0,359315.0,284396.0,326843.0,326272.0,279097.0,0.0,780133.0,229677.0,416503.0,0.0,3115181.0
96,16954.792992871488,10699.810924522346,8717.6831298579145,7737.2449721139074,5811.2192797269272,4275.3881790495489,4275.3881790495489,4187.7095248928417,3880.2069598649796,31.523239585110453,112518.0,360948.0,286103.0,329660.0,322189.0,283776.0,0.0,767262.0,241294.0,410504.0,0.0,3114254.0
97,17017.206201715777,10724.673436160499,8748.9409004426543,7766.8305761446927,5840.3763496400452,4292.3892754327189,4292.3892754327189,4198.757158892904,3879.6541036079698,31.503295988010411,112280.0,360522.0,290104.0,331908.0,322391.0,290237.0,0.0,769843.0,236114.0,408891.0,0.0,3122290.0
98,17561.169607406711,10968.885579361409,8810.3021150704171,7810.2308465447077,5878.1844233868578,4315.9364634813992,4315.9364634813992,4219.4990989868593,3889.8133095616568,31.558748507511378,103803.0,353748.0,282529.0,352081.0,321059.0,291269.0,0.0,758295.0,240574.0,409684.0,0.0,3113042.0
99,17641.538213345746,11081.740045181183,8922.3537067769194,7948.5286323036607,5967.2327226966545,4354.0623026034909,4354.0623026034909,4254.7545954033048,3911.2532545307649,33.376130777956135,103838.0,355014.0,285503.0,349914.0,320317.0,302968.0,0.0,758559.0,230985.0,405723.0,0.0,3112821.0
100,17836.090298068815,11171.178989036431,8999.7007245987279,8018.907497504304,6026.468918172076,4388.4578564423091,4388.4578564423091,4287.0117376259404,3936.5767398000407,33.825538472337534,101974.0,358011.0,287013.0,350583.0,322939.0,304346.0,0.0,741955.0,238686.0,404545.0,0.0,3110052.0
101,17930.32236767378,11225.117986227144,9047.5956659821586,8099.7282048636216,6081.7431767408771,4415.4150928716472,4415.4150928716472,4311.5993719704002,3949.4317513971209,34.343330175793078,102772.0,357178.0,284110.0,349883.0,325704.0,303291.0,0.0,721352.0,258163.0,401617.0,0.0,3104070.0
102,17981.080912608028,11272.198895163561,9091.3555465118607,8118.4309337271579,6091.7500005021311,4438.0511278746244,4438.0511278746244,4332.1052950429339,3964.3132716060591,34.312356816906437,103064.0,353412.0,284916.0,347909.0,330685.0,303340.0,0.0,709340.0,272628.0,398972.0,0.0,3104266.0
103,18119.429993738941,11375.680818883095,9162.7191561486252,8202.2244107761926,6163.9042085587889,4464.6001696661206,4464.6001696661206,4356.8174356297359,3980.1615306181088,34.308540635572051,103854.0,355070.0,289843.0,345679.0,336239.0,307186.0,0.0,694802.0,275100.0,397959.0,0.0,3105732.0
104,18171.793391610405,11474.043193671485,9237.9269125020328,8263.3097920554592,6396.2925973155125,4563.1411179804109,4563.1411179804109,4384.2477593322983,4313.1847791829241,123.56588829032654,102496.0,361936.0,291712.0,348055.0,314716.0,330753.0,0.0,696027.0,178333.0,492811.0,1229.0,3118068.0
105,18288.695744498633,11558.754791985322,9313.6490610213386,8331.8012758580335,6435.7925930858883,4595.3390386832016,4595.3390386832016,4412.9332443642879,4341.9371022032656,127.12681245326679,101171.0,361479.0,289290.0,350970.0,313659.0,332648.0,0.0,685996.0,181076.0,498670.0,1229.0,3116188.0
106,18433.987090742867,11642.132280221211,9407.2480956262334,8436.8729101287609,6522.4349694993007,4639.2349057827032,4639.2349057827032,4438.1112765703429,4366.7410284825391,130.81544395369377,100753.0,360523.0,286519.0,345294.0,317081.0,336642.0,0.0,668925.0,186150.0,496396.0,1229.0,3099512.0
107,18531.737938964878,11706.90685007486,9474.3994846545756,8535.8185727484488,6624.3106649966876,4678.7694414955649,4678.7694414955649,4462.734476077796,4392.8909198016208,134.91885707070895,100351.0,362312.0,285367.0,337217.0,328977.0,340790.0,0.0,667112.0,206591.0,481118.0,1229.0,3111064.0
108,18634.372188003956,11773.336440449837,9550.7841857992862,8624.8069316274286,6725.227533029135,4729.0145672031313,4729.0145672031313,4483.1791663271833,4414.521597516532,137.53989779866944,100741.0,361142.0,279033.0,343005.0,330760.0,349438.0,0.0,654628.0,219189.0,465922.0,1229.0,3105087.0
109,18632.059401970622,11809.827002126252,9593.0899447420325,8665.8391173326836,6769.1294397494858,4759.9088941927639,4759.9088941927639,4503.7837750603339,4442.3556480411571,141.46198107745127,103578.0,359219.0,285595.0,346956.0,331665.0,359812.0,0.0,647085.0,231806.0,464510.0,882.0,3131108.0
110,18722.239732024998,11852.565463780578,9626.2135536658225,8708.6813871754166,6809.1339780567596,4789.4515597512982,4789.4515597512982,4523.0941983005996,4463.4754411381227,143.63330050322398,102508.0,359830.0,288736.0,345002.0,334014.0,362313.0,0.0,634222.0,244576.0,462260.0,882.0,3134343.0
111,18793.91378992761,11904.229405988142,9675.6607692194193,8750.168258638123,6850.3640837193452,4823.2613864719542,4823.2613864719542,4542.6677718480551,4482.6630735702429,146.78204351788946,104759.0,358634.0,288851.0,345509.0,334066.0,365090.0,0.0,623156.0,253133.0,462672.0,761.0,3136631.0
112,18948.647798326889,11988.008490041802,9738.257637722978,8812.9155110183528,6906.8666855866968,4865.0288869791157,4865.0288869791157,4567.5824376478949,4508.0439154043779,150.72782328994506,103397.0,363458.0,293117.0,341712.0,287443.0,420925.0,0.0,612176.0,267657.0,457313.0,761.0,3147959.0
113,18985.158668340944,12011.362923486957,9765.5102857547881,8828.9342557167802,6916.171899999782,4887.2219851510763,4887.2219851510763,4590.4320788899686,4531.5234650045586,152.87550737127478,105480.0,355840.0,293385.0,339518.0,339881.0,370320.0,0.0,599276.0,281993.0,454124.0,761.0,3140578.0
114,19061.077402596355,12068.047811103079,9817.2250800272959,8873.0553757117304,6976.7637811492741,4929.7102761973465,4929.7102761973465,4611.8851779909101,4550.7584838109233,155.64603335538055,106388.0,355508.0,292718.0,345953.0,288992.0,430804.0,0.0,587040.0,277706.0,464867.0,358.0,3150334.0
115,19206.069248436113,12148.963270755878,9878.0893763243057,8922.093328861476,7018.2328476682223,4961.4853612111938,4961.4853612111938,4635.8551164118298,4575.5383618115593,158.93914781320998,104747.0,358933.0,293809.0,342091.0,293239.0,430532.0,0.0,578235.0,297975.0,455224.0,358.0,3155143.0
116,19253.436186653085,12207.916805662186,9940.8167131671307,9010.6138365642964,7161.8184468097425,5479.7151366650924,4654.5098195030778,4652.9052597711234,4602.2586432121234,162.82699960118919,104573.0,363814.0,294342.0,340073.0,295604.0,340526.0,170051.0,494322.0,294873.0,465295.0,142.0,3163615.0
117,19288.282591930008,12241.472372727058,9965.9857265457958,9036.3656529804903,7172.6712577183343,5504.9391797769522,4666.1890672166746,4664.1141906325138,4614.7582910817164,166.6128699166525,106818.0,360301.0,294573.0,337358.0,300433.0,343185.0,174115.0,481783.0,312930.0,452268.0,142.0,3163906.0
118,19383.51466593533,12323.408049173642,10031.74507108921,9080.9775535794561,7232.3144576882141,5522.6361012602056,4677.4390893246509,4675.2692469421299,4622.642442243372,170.7894059561533,104019.0,366749.0,294555.0,342849.0,293986.0,351995.0,172852.0,502998.0,257610.0,477741.0,0.0,3165354.0
119,19574.589349516315,12416.716842292311,10085.16404944285,9126.5788311357082,7306.2678675030566,5582.2519098529938,4693.2755769515552,4691.102023010204,4640.3533172973666,173.95064043399253,103078.0,366070.0,299095.0,337021.0,289460.0,354419.0,177987.0,491516.0,279529.0,462954.0,0.0,3161129.0
120,19626.212282056116,12453.099762407055,10138.291955767345,9190.0088167007416,7374.1128932859247,5667.9235458963331,4719.7766757995551,4713.2243679219282,4664.7627673336547,176.41455893424344,102967.0,363964.0,299229.0,339383.0,287968.0,347513.0,190875.0,483806.0,291309.0,448600.0,0.0,3155614.0
121,19585.942236234489,12445.337031214431,10146.012783175765,9189.079248187365,7335.1555738702327,5667.9148155890898,4734.5328786791588,4728.2826423681536,4681.6844714132594,179.06559074217182,104809.0,360280.0,300627.0,330642.0,295663.0,345511.0,191073.0,474985.0,315480.0,435248.0,0.0,3154318.0
122,19623.540332259759,12480.204421543946,10167.854578568138,9207.5301957875126,7307.4444902219129,5653.4832281353856,4750.6490587574626,4744.0032374517123,4697.4443823620477,181.48819269965614,107832.0,358077.0,298913.0,333399.0,309768.0,336606.0,187327.0,463784.0,328508.0,432473.0,0.0,3156687.0
123,19665.664747099348,12511.866460050867,10197.44986955555,9228.5026251531053,7314.1501693279633,5678.9430338425173,4769.9246616263781,4763.6497108680014,4715.9420547608534,183.39431101813301,108849.0,358309.0,298124.0,334158.0,313195.0,342481.0,185622.0,478588.0,323502.0,433210.0,0.0,3176038.0
124,19730.081167061289,12560.397230016979,10236.584778348959,9254.9892746815349,7329.0388800983956,5707.9225124990999,4788.8091819403089,4780.9489151534153,4727.286287415629,185.85944425367941,109228.0,362434.0,297115.0,332888.0,315232.0,342432.0,188676.0,535470.0,271271.0,432353.0,0.0,3187099.0
125,19703.404062780923,12537.475833029866,10234.547268012242,9265.1164059173025,7386.0527517784312,5746.1710974240696,4785.4475796217321,4775.3193133863761,4722.7611644617045,187.35996697155494,109607.0,361834.0,303490.0,331996.0,311790.0,342094.0,203142.0,522765.0,288315.0,429376.0,0.0,3204409.0
126,19722.826819835587,12565.241762234322,10273.493294139656,9273.1915098320605,7382.9298888107951,5760.8541763945641,4800.992741999039,4790.7547334576348,4736.7624173715703,190.23064101341964,109195.0,361301.0,306222.0,333229.0,318824.0,334344.0,203875.0,513213.0,293483.0,437596.0,0.0,3211282.0
127,19668.265207770412,12577.192200744055,10290.047538021978,9286.7338257122956,7400.6501903167173,5780.7695031088442,4814.6462695770661,4804.3338321026595,4753.1770570545023,192.77243880653029,110374.0,367870.0,307654.0,326767.0,323270.0,339080.0,202153.0,501197.0,322245.0,428685.0,0.0,3229295.0
128,19736.179207380173,12604.451853957853,10314.995107379047,9307.6465617834419,7412.4846653907625,5797.78491836994,4828.9041188679566,4819.1132773414911,4769.5550693300747,193.99203671211265,109756.0,369134.0,307407.0,336595.0,321379.0,341020.0,201287.0,485609.0,347649.0,427632.0,0.0,3247468.0
129,19766.000864130612,12645.449399181583,10338.972080675007,9319.5666906393581,7437.2334315336375,5820.5131484126314,4842.2063028560824,4830.8746793256296,4781.312582280093,197.31073788979845,109424.0,368971.0,308756.0,333215.0,325366.0,338787.0,203606.0,476980.0,352743.0,429311.0,0.0,3247159.0
130,19795.590967908964,12649.089542199365,10354.593749439535,9334.8578428275341,7440.7250497309224,5837.4701258073237,4856.8129884091568,4840.6125994513677,4792.2544296786064,198.41296729517526,108111.0,370075.0,310146.0,336096.0,325112.0,333177.0,214818.0,464031.0,365550.0,425605.0,0.0,3252721.0
131,19834.652361833283,12665.0587743088,10377.035029630413,9351.3557417825432,7461.0083944870566,5873.6659938239191,4875.136065325104,4852.9973689089675,4805.1449550317502,201.31632613233228,109481.0,368545.0,308859.0,339407.0,326566.0,333653.0,214471.0,459820.0,369009.0,426957.0,0.0,3256768.0
132,19592.580184625229,12598.517339350707,10391.436536367783,9360.6610268075838,7479.5835258992383,5908.051341767793,4890.6032334832234,4863.4678597300826,4813.7962699453537,205.25221321010932,110943.0,374227.0,303117.0,335533.0,328234.0,334469.0,216584.0,446622.0,369259.0,432204.0,0.0,3251192.0
133,19625.198942382347,12624.549166028806,10407.217335954227,9373.8755226072753,7492.0852282627584,5935.1720536971152,4909.7481998787625,4874.6866867272411,4825.2291479412133,208.41102117334736,109259.0,374330.0,306320.0,329591.0,333713.0,332199.0,222483.0,462892.0,352100.0,429614.0,0.0,3252501.0
134,19692.809801964711,12634.085741261997,10417.151877732627,9396.5385399576426,7510.344982940097,5958.7218898013325,4928.2922882023167,4891.8660043449072,4842.6853238970962,210.62360759921859,108127.0,378420.0,302536.0,338498.0,334055.0,334871.0,226153.0,454229.0,370895.0,427443.0,0.0,3275227.0
135,19805.444370108042,12668.33116060782,10448.357166987578,9437.3016985190879,7541.2010118534499,5989.621904843747,4953.7927546577284,4913.808807776044,4863.8580044847986,213.15750710194592,107304.0,381396.0,305014.0,334918.0,336313.0,333528.0,227981.0,450005.0,373797.0,429231.0,0.0,3279487.0
136,19937.439214715756,12713.256883985954,10398.354372632513,9304.846164341734,7543.8802485369206,6025.176678142765,4985.6949668026018,4943.2031095460361,4891.347500934834,215.70142386775416,105034.0,383144.0,314465.0,358325.0,309430.0,330040.0,232734.0,439854.0,383161.0,429810.0,0.0,3285997.0
137,20016.557050836167,12799.780611732667,10459.197115706416,9349.0139091507772,7590.3134018501769,6058.6986244948048,5013.0553023053089,4970.3069041306126,4917.5346213794755,220.22702860506396,108886.0,379863.0,311592.0,362259.0,305171.0,330219.0,231179.0,438206.0,382523.0,429240.0,0.0,3279138.0
138,20092.181466770879,12856.93825671573,10501.742723222478,9390.3554990383909,7631.3188860753971,6090.5983424165006,5033.5668269200587,4989.2345121832586,4933.1171044731245,224.18254056902094,108431.0,380483.0,315260.0,358637.0,309375.0,314141.0,254840.0,434992.0,382934.0,428319.0,0.0,3287412.0
139,20048.022571378213,12849.112224668421,10520.879383370959,9368.2681639195944,7597.207648279229,6087.4491606741622,5051.829587539929,5009.6653811652477,4956.7583543936635,227.18588050534987,107261.0,381904.0,314921.0,364487.0,313572.0,332348.0,233644.0,431580.0,412901.0,420897.0,0.0,3313515.0
140,20079.675513492628,12874.696347919509,10551.089224914822,9372.7898718167889,7582.4692368014021,6073.4265313660162,5057.6650571275559,5026.5387717104641,4969.0687416328519,230.13469845249071,106164.0,386960.0,311496.0,368909.0,342667.0,313675.0,229539.0,430170.0,398291.0,451050.0,0.0,3338921.0
