period,Total_pensions_pre-2016_cost,Total_net_pensions_pre-2016,Total_pensions_post-2016_cost,Total_net_pensions_post-2016,Total_retirement_benefits_pre-2016,Total_survivors_pensions_pre-2016,Total_retirement_benefits_post-2016,Total_survivors_pensions_post-2016,Total_universal_pensions_cost,Total_net_universal_pensions,Total_thirteenth_month_of_pension_pre-2016_cost,Total_net_thirteenth_month_of_pension_pre-2016,Total_thirteenth_month_of_pension_post-2016_cost,Total_net_thirteenth_month_of_pension_post-2016,Total_thirteenth_month_of_universal_pension_cost,Total_net_thirteenth_month_of_universal_pension
75,18452607.4080141,17720853.9977812,18468472.9454352,17735086.9926616,14113337.6641559,3607516.33362524,14189140.8078124,3545946.18484919,345708.410832157,335337.158507192,0,0,0,0,0,0
76,19035019.1687385,18277769.4251689,19052818.7784182,18293811.0922916,14500242.1201266,3777527.30504228,14579208.9776234,3714602.11466818,357656.086768809,346926.404165745,3174150.43417417,2994732.7745043,3177049.67891756,2997436.15212704,59609.3477948016,57821.0673609575
77,19439362.2067966,18665474.4017616,19467690.460406,18691562.8804021,14777107.3784664,3888367.02329524,14859329.0106469,3832233.86975525,393799.551249205,381985.564711729,0,0,0,0,0,0
78,19782850.0738437,18994665.157556,19813114.8534893,19022590.3393102,14992772.3438831,4001892.81367297,15076972.6282038,3945617.71110638,416591.841319167,404094.086079592,3299898.85914855,3113426.75390875,3304903.11240677,3118114.68454463,69431.9735531944,67349.0143465986
79,20153932.8074127,19348845.7734253,20188601.0707748,19380951.6518008,15219690.0481051,4129155.72532021,15307336.3823032,4073615.26949767,445688.762152227,432318.099287661,0,0,0,0,0,0
80,20534738.4167761,19713136.4273308,20570803.2788494,19746546.5821475,15454952.8796237,4258183.54770702,15544795.2710584,4201751.31108913,465467.460021289,451503.43622065,3423400.99396642,3228938.57573196,3429379.40412164,3234550.16771857,77577.9100035481,75250.5727034417
81,20916750.8123961,20078668.8193202,20954205.8033192,20113378.0979716,15701364.501543,4377304.31777716,15793379.5321859,4319998.5657857,505296.810706401,490137.906385209,0,0,0,0,0,0
82,21330316.4435963,20472856.3257586,21370071.6159428,20509748.5089649,15919149.6083874,4553706.71737119,16013242.7503616,4496505.75860331,513838.357345462,498423.206625098,3555461.26725016,3352898.95724287,3562056.52407385,3359093.2165965,85639.7262242437,83070.5344375163
83,21640913.9564885,20769862.274527,21680700.5837658,20806782.1307001,16075367.599037,4694494.67549003,16170110.2366152,4636671.89408494,533765.019694175,517752.06910335,0,0,0,0,0,0
84,22061477.9766172,21171869.8884349,22104340.1597094,21211695.4991899,16329700.3015483,4842169.58688664,16427403.110516,4784292.38867386,546845.221897541,530439.865240615,3676964.84932105,3466785.47747944,3684081.63108558,3473474.18724355,91140.8703162569,88406.6442067692
85,22352654.6274804,21450146.686308,22394202.1348639,21488731.3207621,16445298.1862606,5004848.50004749,16542405.1179477,4946326.20281445,576022.967484675,558742.278460135,0,0,0,0,0,0
86,22673602.0028522,21756222.5708556,22717226.8206212,21796755.0802329,16639120.2276043,5117102.3432513,16738772.2884111,5057982.79182172,608186.604674623,589941.006534385,3778453.45009543,3561921.19308198,3785696.75989098,3568728.81633252,101364.434112437,98323.5010890642
87,22908420.0881059,21980382.8816532,22953709.4217022,22022475.5692479,16812301.3650148,5168081.51663847,16914069.7456594,5108405.82358853,631541.94480397,612595.686459851,0,0,0,0,0,0
88,23304574.5150169,22359717.8236556,23379031.7862575,22429345.8882723,17085718.3289498,5273999.49470581,17191173.6273919,5238172.26088035,723161.50251027,701466.657434962,3884004.28817261,3661648.54841608,3896382.06012552,3673278.91032414,120526.917085045,116911.109572494
89,23654235.4954385,22694050.8451049,23730368.8495158,22765251.2528801,17289985.6478488,5404065.1972561,17397327.6939964,5367923.55888366,816823.418557617,792318.716000888,0,0,0,0,0,0
90,23958734.8238589,22985760.2099305,24044785.4329813,23066413.9033302,17505312.2802803,5480447.92965016,17614711.3251584,5451702.5781718,872964.060183703,846775.138378192,3993342.10868752,3765532.44093487,4007647.11591027,3778970.02579199,145494.010030617,141129.189729699
91,24413078.141788,23420450.5281861,24501460.2745327,23503299.8431398,17797090.8304431,5623359.69774309,17908735.1390382,5594564.7041016,937235.57957958,909118.512192192,0,0,0,0,0,0
92,24675945.0315466,23670937.2747522,24764796.7572631,23754229.5753677,17967165.0301209,5703772.24463135,18079385.9477002,5674843.62766744,998188.835634907,968243.17056586,4113389.9823022,3879335.18921805,4128162.90832987,3893214.10646328,166364.805939151,161373.861760977
93,25126707.1448324,24102690.1096421,25216075.6607808,24186465.4773077,18263251.1267692,5839438.98287286,18376299.2024459,5810166.27486182,1134326.90136202,1100297.09432116,0,0,0,0,0,0
94,25583339.5820585,24539183.4432438,25674468.2984636,24624609.4302479,18551739.6399323,5987443.8033115,18666858.7892348,5957750.64101314,1237982.07318746,1200842.61099183,4264529.28524047,4022861.88036552,4279680.6463132,4037096.18202932,206330.345531243,200140.435165305
95,25903056.6023561,24845131.4508424,25995569.4830004,24931868.9301801,18757091.689278,6088039.76156441,18873421.4361637,6058447.49401643,1261618.19950313,1223769.65351804,0,0,0,0,0,0
96,26267189.6544113,25193340.2958903,26362318.0800555,25282541.1203212,18956101.0064477,6237239.28944258,19075023.9922185,6207517.12810276,1281246.68883953,1242809.28817435,4378358.70409483,4130313.32407284,4394179.47513721,4145180.15479609,213541.114806589,207134.881362391
97,26396279.0707421,25316153.7714259,26491487.6737109,25405429.9397437,18989854.8564209,6326298.91500493,19108936.5474217,6296493.39232194,1346210.33160526,1305824.0216571,0,0,0,0,0,0
98,26594855.9304517,25506792.2037863,26691622.7513346,25597541.037486,19048293.4200128,6458498.78377354,19168162.0206086,6429379.01687736,1469439.69026726,1425356.49955924,4431684.5690944,4181349.64941087,4447777.39413674,4196471.68998968,244906.615044543,237559.416593207
99,26942100.8313908,25839070.4030167,27040580.683042,25931428.1762751,19257640.5241669,6581429.87884981,19379375.339274,6552052.83700106,1552030.00712586,1505469.10691209,0,0,0,0,0,0
100,27160315.3779293,26048144.8418661,27259362.8788852,26141056.6623728,19379240.0557696,6668904.78609645,19501766.7271015,6639289.9352713,1598417.06153193,1550464.54968597,4525587.67595336,4270365.56050064,4542064.05231222,4285851.59674955,266402.843588655,258410.758280995
101,27375448.7681714,26253533.3930027,27463099.3783402,26335757.6430607,19459080.6229914,6794452.77001129,19582192.0459521,6753565.5971086,1655517.43792677,1605851.91478897,0,0,0,0,0,0
102,27568480.4252072,26437975.1017627,27672184.3932601,26535302.896683,19566351.9679187,6871623.13384394,19691046.0370956,6844256.85958739,1708801.3710643,1657537.32993237,4593659.6370476,4335180.41610594,4610915.3038168,4351402.99201104,284800.228510716,276256.221655394
103,27773726.7137363,26633937.0471776,27877850.3253146,26731658.6782156,19698096.6801663,6935840.36701124,19823836.3502277,6907822.32798787,1787211.18493974,1733594.84939154,0,0,0,0,0,0
104,28065081.5510763,26912970.3671459,28172012.3120276,27013329.4823829,19927267.8679908,6985702.49915508,20055804.4845522,6957524.99783066,1880873.15154752,1824446.95700109,4676093.945999,4413499.95235811,4693917.00295617,4430255.87181979,313478.858591253,304074.492833515
105,28370994.0011036,27204814.6723511,28479062.1195632,27306242.0829999,20091812.4413213,7113002.23102984,20221565.9416947,7084676.14130517,1951538.59074245,1892992.43302018,0,0,0,0,0,0
106,28527375.7458939,27355304.5787466,28635019.4479686,27456332.4769165,20181638.9145045,7173665.66424211,20311094.3776065,7145238.09930997,2016528.55368819,1956032.69707755,4749873.75792312,4482799.32366771,4767815.6498145,4499667.56584135,336088.092281366,326005.449512925
107,28699608.2224275,27521059.2967246,28808637.814899,27623389.4136866,20291375.5197466,7229683.77697803,20422226.9187213,7201162.49496533,2078067.83178621,2015725.79683263,0,0,0,0,0,0
108,28766048.1281846,27585052.8446709,28903986.5323785,27714688.786351,20298505.0917048,7286547.75296605,20428851.6120395,7285837.17431149,2123218.32638184,2059521.77659038,4789327.69039611,4520431.94728851,4812312.79101407,4542035.08295952,353869.72106364,343253.62943173
109,28876773.6723003,27690749.350964,29014171.8622439,27819888.1060778,20335492.8912857,7355256.45967829,20464998.7237671,7354889.38231067,2183682.16770477,2118171.70267362,0,0,0,0,0,0
110,28954315.6119234,27765324.0456024,29091973.0497867,27894706.4633526,20363401.0279732,7401923.01762914,20493204.6469252,7401501.81642743,2216978.15126839,2150468.80673033,4819774.24362466,4549389.95859333,4842714.39321015,4570952.17942186,369496.358544731,358411.467788389
111,29186804.3036799,27987047.0191871,29325014.884538,28116956.9621131,20474599.3740651,7512447.64512195,20604685.5116378,7512271.45047536,2317845.88256221,2248310.50608535,0,0,0,0,0,0
112,29380281.7872122,28172856.4212441,29517400.3897251,28301739.9376592,20625371.2395507,7547485.18169337,20754431.7159843,7547308.22167489,2395080.97340309,2323228.544201,4892112.87377223,4618926.30506523,4914964.56570639,4640406.67990865,399180.162233849,387204.757366833
113,29526533.2659197,28314304.1410696,29662122.7270605,28441750.2405975,20737256.7655322,7577047.37553742,20864880.341847,7576869.8987505,2501136.33649518,2426102.24640033,0,0,0,0,0,0
114,29670125.1219456,28452136.4933364,29804777.1395719,28578700.0410289,20806474.6600447,7645661.83329167,20933259.2944008,7645440.74662809,2548234.81796371,2471787.7734248,4938170.66829154,4662339.94736059,4960611.01827906,4683433.4299762,424705.802993952,411964.628904133
115,29879791.9823977,28652508.7224292,30013738.098025,28778408.8959235,20930318.7392593,7722189.98316987,21056440.7416785,7721968.15424501,2630379.81030272,2551468.41599364,0,0,0,0,0,0
116,30023807.8201424,28789832.253781,30158556.1342279,28916493.8118081,20999625.0123292,7790207.24145183,21126271.5991103,7790222.21269785,2681031.72501103,2600600.7732607,4996626.28634309,4717933.21375936,5019084.0140767,4739044.29134687,446838.620835171,433433.462210116
117,30107031.7021855,28870984.5282115,30240398.4221588,28996347.9274792,21064137.9051546,7806846.62305687,21189486.3070326,7806861.6204466,2771504.32878314,2688359.19891965,0,0,0,0,0,0
118,30266163.1632309,29024181.2845106,30399699.3196565,29149703.4770995,21211953.1646688,7812228.1198418,21337475.6102253,7812227.86687415,2859364.84216089,2773583.89689607,5037233.70393136,4757134.79469613,5059489.41653175,4778055.89905759,476560.807026815,462263.982816011
119,30396976.7820087,29150167.7492978,30529992.3815838,29275200.8746003,21275828.2817867,7874339.46751107,21400861.6609436,7874339.21365669,2924153.85654311,2836429.24084682,0,0,0,0,0,0
120,30643424.3026757,29386388.4340275,30776600.8033366,29511572.8013256,21449379.6185688,7937008.81545866,21574564.2420453,7937008.55928027,2988320.51271143,2898670.89733009,5100651.86472029,4817701.36806878,5122847.67925119,4838566.17319715,498053.418785239,483111.816221682
121,30618962.2950309,29363185.5396994,30751486.3512457,29487756.9290614,21414098.6510982,7949086.88860117,21538670.3022884,7949086.62677304,3046956.73885751,2955548.03669179,0,0,0,0,0,0
122,30822055.1370151,29558722.2127258,30953288.5160669,29682080.3624486,21573054.4928263,7985667.71989957,21696412.9084858,7985667.45396279,3122871.05125514,3029184.91971749,5130707.49596501,4846913.68780116,5152579.51305678,4867474.1185256,520478.508542524,504864.153286248
123,30994856.4944192,29725280.4451649,31124616.8956351,29847254.3186437,21689719.331717,8035561.11344797,21811693.4721114,8035560.84653228,3180675.80359984,3085255.52949184,0,0,0,0,0,0
124,31171860.1998696,29895403.3679531,31300921.081853,30016720.6021922,21799454.7949802,8095948.57297295,21920772.2973814,8095948.30481075,3263824.88531262,3165910.13875324,5191100.6011626,4905568.42638773,5212610.75384651,4925788.71071653,543970.81421877,527651.689792207
125,31436834.190497,30149650.7433178,31564455.3464589,30269614.6351208,21980810.8797955,8168839.86352232,22100775.0410122,8168839.59410859,3343542.2042458,3243235.93811843,0,0,0,0,0,0
126,31584757.6217918,30291456.758628,31712053.9560786,30411116.9978599,22031841.5510365,8259615.20759157,22151502.0617759,8259614.93608401,3411555.43080579,3309208.76788162,5257316.33164415,4967776.21088503,5278532.69092669,4987720.33557415,568592.571800966,551534.794646937
127,31855604.6358773,30550854.6923916,31983170.3893742,30670768.6844907,22211160.3403097,8339694.35208186,22331074.5818442,8339694.10264656,3480416.0438141,3376003.56249968,0,0,0,0,0,0
128,32065970.4089696,30752882.6704418,32194396.4687557,30873605.4240915,22359551.2124174,8393331.45802442,22480274.2164109,8393331.20768057,3587153.1410817,3479538.54684925,5339120.81589562,5046347.08635308,5360525.56429265,5066468.30200292,597858.85684695,579923.091141542
129,32175172.6012927,30859737.5717225,32302704.7382178,30979620.0421029,22469458.2181929,8390279.35352955,22589340.9336574,8390279.10844548,3672708.32498993,3562527.07524023,0,0,0,0,0,0
130,32312110.0088395,30991286.7807825,32438409.443566,31110010.514299,22571806.5146304,8419480.26615208,22690530.4995735,8419480.01472546,3742634.09301528,3630355.07022482,5381620.87627226,5087918.81139106,5402671.18849139,5107706.85950687,623772.34883588,605059.178370804
131,32356363.7011067,31035114.6987656,32481861.5181398,31153084.6608932,22619448.0481276,8415666.65063801,22737418.2537286,8415666.40716458,3832841.09680409,3717855.86389997,0,0,0,0,0,0
132,32527590.299985,31199566.3829424,32650013.1392451,31314645.8670802,22690401.2806212,8509165.10232126,22805481.0083673,8509164.85871283,3921560.27424473,3803913.46601739,5420103.26294507,5125945.25433151,5440507.43166851,5145125.98668821,653593.379040788,633985.577669565
133,32587076.8965157,31257205.2143152,32708490.7722504,31371335.3564951,22726315.6261885,8530889.58812669,22840446.0251476,8530889.33134745,3995535.23315249,3875669.17615791,0,0,0,0,0,0
134,32784920.8211933,31447975.7960809,32906171.8070917,31561953.1196782,22897346.7538095,8550629.04227137,23011324.3372699,8550628.7824083,4116278.90238486,3992790.53531332,5463978.89702573,5168593.65927302,5484187.647229,5187591.25022239,686046.483730811,665465.089218886
135,32907282.8728186,31565793.8525799,33027605.877588,31678898.9086335,22974208.3559218,8591585.49665813,23087313.6798097,8591585.22882387,4171010.46188868,4045880.14803202,0,0,0,0,0,0
136,33276020.0306415,31919249.8622245,33395621.2105389,32031676.5323812,23225354.4566903,8693895.4055342,23337781.3956735,8693895.13670763,4281097.50781202,4152664.58257766,5547021.46641629,5248178.99085194,5566955.27809819,5266918.14847877,713516.251302003,692110.763762943
137,33356731.2412883,31996925.9235826,33475163.9949201,32108254.2734022,23257644.2129534,8739281.71062923,23368972.8316603,8739281.44174194,4310450.28773356,4181136.77910155,0,0,0,0,0,0
138,33514396.0486355,32148735.2168036,33631778.0918215,32259076.1708999,23362187.519037,8786547.69776666,23472528.7423137,8786547.42858616,4414891.87620321,4282445.11991712,5587272.98806082,5287005.76941925,5606836.99193707,5305396.755763,735815.312700535,713740.853319519
139,33699660.963915,32327329.1545958,33816874.4603779,32437511.6774942,23538155.2702494,8789173.88434642,23648338.0851479,8789173.59234629,4498443.12473223,4363489.83099026,0,0,0,0,0,0
140,33772872.8863656,32399928.525298,33889793.7488271,32509835.9755589,23657301.6456798,8742626.87961815,23767209.3993931,8742626.5761659,4607718.83229898,4469487.26733002,5631905.05648646,5330552.6784992,5651392.1979968,5348872.08848186,767953.138716497,744914.544555003
141,33707890.6673981,32339720.8132222,33824139.5050663,32448996.7050567,23624417.4534421,8715303.35978017,23733693.6478408,8715303.05721592,4619634.60064902,4481045.56262955,0,0,0,0,0,0
142,33807122.4122525,32434095.6853373,33922414.4885915,32542473.7953376,23676506.6776919,8757589.00764536,23784885.0903902,8757588.70494736,4659288.46053597,4519509.80671989,5637659.6847395,5336174.46383685,5656875.66661688,5354238.98004372,776548.076755994,753251.634453314
143,33981486.8422277,32600978.2643448,34096337.4536941,32708941.4056153,23780913.196051,8820065.06829379,23888876.6408194,8820064.76479585,4718307.66711698,4576758.43710347,0,0,0,0,0,0
144,34084163.9466735,32701138.920346,34198097.0197883,32808239.5851422,23885831.3130056,8815307.60734043,23992932.2802049,8815307.30493726,4818474.25277154,4673920.0251884,5683774.85678959,5380521.03769883,5702764.34131662,5398372.82922449,803079.042128591,778986.670864733
145,34330093.1975736,32937764.566353,34443481.4818798,33044353.1356902,24102776.9638375,8834987.60251549,24209365.8360722,8834987.299618,4947986.84129048,4799547.23605177,0,0,0,0,0,0
146,34473377.2612341,33076502.1501031,34586920.0390709,33183236.2106024,24228432.8671749,8848069.2829282,24335167.216863,8848068.99373949,4994616.18720858,4844777.70159232,5747834.69635501,5441559.77294303,5766759.18013903,5459350.47016591,832436.03120143,807462.950265387
147,34594950.6557915,33194598.2502956,34708036.4190876,33300902.5653317,24339507.8573124,8855090.39298321,24445812.4696135,8855090.09571825,5105773.01871946,4952599.82815787,0,0,0,0,0,0
148,34811850.807367,33403038.3393386,34925110.01961,33509503.7492381,24517750.9189714,8885287.42036727,24624216.6268393,8885287.12239881,5185421.07064993,5029858.43853044,5804466.1803787,5496076.03278525,5823343.03110209,5513822.31032718,864236.845108322,838309.739755073
149,34972209.6213164,33558739.0220183,35083389.6247693,33663250.0398638,24601210.984108,8957528.03791026,24705722.3100336,8957527.72983026,5245822.74762769,5088448.06519886,0,0,0,0,0,0
150,35238762.379998,33813742.1809682,35350320.7340658,33918610.3127906,24777521.749674,9036220.43129423,24882390.1899179,9036220.12287267,5313591.4546232,5154183.7109845,5872738.08828258,5560011.55016509,5891331.73369025,5577491.66623597,885598.575770534,859030.618497417
151,35348790.6883249,33919381.5601015,35456765.1399327,34020880.8591727,24813762.8635834,9105618.69651808,24915262.4715479,9105618.38762483,5341814.20364337,5181559.77753407,0,0,0,0,0,0
152,35531816.0329824,34094857.529219,35639939.5034287,34196496.6184452,24994391.257376,9100466.27184302,25096030.6561482,9100465.96229706,5405229.06567434,5243072.19370411,5923575.77789912,5609427.36629728,5941596.89803742,5626369.4622889,900871.510945723,873845.365617351
