Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
59,13485.777517805056,7749.5676873116236,5987.3302877388041,4378.1852639428735,3456.4977070545547,3456.4977070545547,3351.0924671994226,3351.0924671994226,3091.7560801672948,127.69178149924838,114848.0,344099.0,407929.0,272428.0,403431.0,0.0,524548.0,0.0,912982.0,403595.0,0.0,3383860.0
60,14637.334304117197,8453.9128052094384,6537.7799834895895,4749.3399099305434,3748.9422163098748,3748.9422163098748,3634.0401598971071,3634.0401598971071,3362.3089867739641,141.30499291912068,114626.0,345795.0,412047.0,272639.0,399929.0,0.0,512917.0,0.0,903913.0,404486.0,0.0,3366352.0
61,13549.995183409404,7839.53091694875,6058.9301758594129,4396.5050652294631,3468.831455744184,3468.831455744184,3362.3104370145434,3362.3104370145434,3100.8214148573479,135.43463270527832,115725.0,346473.0,416061.0,274044.0,396141.0,0.0,504834.0,0.0,894787.0,404331.0,0.0,3352396.0
62,13426.012745738059,7755.0894237548164,5980.7648932892153,4324.9670479824526,3408.4355275879561,3408.4355275879561,3308.0774326215337,3308.0774326215337,3051.5150879114808,130.57450612550664,118076.0,343988.0,420955.0,271442.0,388235.0,0.0,498693.0,0.0,883380.0,404208.0,0.0,3328977.0
63,12775.406058328899,7376.6606580250691,5665.5121899630403,4151.6564798632226,3248.8801241023598,3248.8801241023598,3145.6117800742809,3145.6117800742809,2854.5730250891697,125.11009946688529,118121.0,347555.0,427054.0,268693.0,376031.0,0.0,479180.0,0.0,925754.0,360171.0,0.0,3302559.0
64,11658.113001003408,6718.8071254194638,5154.6940544316531,3769.2038243310308,2928.9073135753647,2928.9073135753647,2928.9073135753647,2928.9073135753647,2631.3146887923263,117.01185806981704,117161.0,350514.0,431622.0,266567.0,374309.0,0.0,0.0,0.0,1331116.0,410417.0,0.0,3281706.0
65,11483.963038048452,6615.9715790925629,5073.7463088928225,3732.1138379874119,2887.0317389144088,2887.0317389144088,2887.0317389144088,2887.0317389144088,2649.396544017307,114.78101326637193,117228.0,358781.0,434356.0,244451.0,384088.0,0.0,0.0,0.0,1314364.0,431556.0,0.0,3284824.0
66,11581.598705256905,6724.7968738065565,5120.1783436688083,3741.5359917909327,2894.2499263291661,2894.2499263291661,2894.2499263291661,2894.2499263291661,2655.2763514730605,116.81066757312183,111786.0,370659.0,442807.0,248742.0,379926.0,0.0,0.0,0.0,1306081.0,432749.0,0.0,3292750.0
67,11781.130155391598,6863.4428426572395,5469.1987232821875,4104.8417841600376,2956.3103855298805,2956.3103855298805,2956.3103855298805,2956.3103855298805,2652.1861281691827,121.48823243712889,113796.0,378069.0,355947.0,303011.0,420089.0,0.0,0.0,0.0,1310467.0,411358.0,0.0,3292737.0
68,11541.748016554751,6787.878768324792,5398.9620786463656,4047.1392095583478,2911.946555776562,2911.946555776562,2911.946555776562,2911.946555776562,2592.1943942940225,113.08117517698162,114014.0,378840.0,354892.0,304174.0,351489.0,0.0,0.0,0.0,1369732.0,410286.0,0.0,3283427.0
69,11569.576973536034,6839.802745251046,5512.9455410639221,4081.1067811435018,2920.0684073248526,2920.0684073248526,2920.0684073248526,2920.0684073248526,2604.0167321773974,77.047821635962947,115757.0,382977.0,353805.0,310265.0,404753.0,0.0,0.0,0.0,1297350.0,412528.0,0.0,3277435.0
70,11425.194795262601,6894.2216271096759,5698.8165217051273,4210.4814039198618,3094.2667392760236,3094.2667392760236,3094.2667392760236,3094.2667392760236,2724.4389619181325,23.229142335895215,112605.0,389897.0,341666.0,316555.0,403092.0,0.0,0.0,0.0,1328100.0,375700.0,0.0,3267615.0
71,11570.171180659623,6955.5643342260382,5708.1605273390414,4219.4517532381878,3065.7790477812418,3065.7790477812418,3065.7790477812418,3065.7790477812418,2712.6993935334594,22.816860507235759,104409.0,392926.0,349140.0,315957.0,410803.0,0.0,0.0,0.0,1309921.0,371679.0,0.0,3254835.0
72,11381.769679705705,6834.0586312127716,5583.7063839035245,4121.795047839707,2989.9649730042925,2989.9649730042925,2989.9649730042925,2989.9649730042925,2654.099428511498,22.126272937338499,103093.0,391736.0,349408.0,314621.0,339805.0,0.0,0.0,0.0,1315975.0,416537.0,0.0,3231175.0
73,10962.745840301046,6579.5666693706662,5395.151186995322,3995.2989263934937,2875.8698473037443,2875.8698473037443,2875.8698473037443,2875.8698473037443,2555.3290735758596,21.19306332107395,108479.0,389787.0,330789.0,337308.0,339213.0,0.0,0.0,0.0,1302280.0,419463.0,0.0,3227319.0
74,11136.218816420478,6703.5415587410644,5515.4176724137915,4103.1765448855431,2921.8099882090428,2921.8099882090428,2921.8099882090428,2921.8099882090428,2606.5364853963451,21.458238754629949,107541.0,391608.0,337653.0,339464.0,337693.0,0.0,0.0,0.0,1287948.0,422886.0,0.0,3224793.0
75,11354.592999074486,6835.8067220375751,5617.7777934598944,4181.0806327370865,2972.3105653576358,2972.3105653576358,2972.3105653576358,2972.3105653576358,2661.8037464805348,21.647056963350373,107762.0,390577.0,343469.0,341427.0,332420.0,0.0,0.0,0.0,1274878.0,422749.0,0.0,3213282.0
76,11705.256410533906,7061.43755991138,5788.724920411837,4492.340505228005,3311.0758399416154,2994.6306516313484,2994.6306516313484,2994.6306516313484,2743.5603745826165,22.461452169651359,108061.0,395675.0,352117.0,309392.0,252822.0,193618.0,0.0,0.0,1176538.0,420795.0,0.0,3209018.0
77,11969.518422001576,7228.2093229189504,5918.0727706103226,4610.987687664754,3462.901188087314,3060.9272032184217,3060.9272032184217,3060.9272032184217,2806.5487389491968,22.663886104103739,109812.0,396876.0,354430.0,307394.0,247403.0,196591.0,0.0,0.0,1161524.0,421944.0,0.0,3195974.0
78,12109.291088001746,7322.6866926358443,5988.6414538126928,4704.0146524506526,3531.1708781670113,3094.6233256741089,3094.6233256741089,3094.6233256741089,2867.5137484520997,23.304475950455156,108716.0,400331.0,356053.0,219689.0,318967.0,211853.0,0.0,0.0,1150245.0,421439.0,0.0,3187293.0
79,12364.255215170742,7454.2983102831649,6176.2447971333086,4996.2068925148324,3618.5558464577439,3133.3804725607861,3133.3804725607861,3133.3804725607861,2910.152437859615,23.679955887641565,108100.0,366965.0,358486.0,254565.0,325359.0,203992.0,0.0,0.0,1133280.0,418098.0,0.0,3168845.0
80,12548.778012807486,7563.7178362851437,6278.8590156785494,5092.9426319693148,3665.27974140385,3172.7594351822445,3172.7594351822445,3172.7594351822445,2951.3763814938857,24.027910268386176,107450.0,369251.0,341519.0,277560.0,330723.0,202119.0,0.0,0.0,1123377.0,418378.0,0.0,3170377.0
81,12700.396816793651,7667.4304582352815,6369.0867939172531,5244.1218037358603,3762.7149072008965,3210.2526043625016,3210.2526043625016,3210.2526043625016,2994.5454996168032,24.009402114730698,107471.0,370578.0,335512.0,278720.0,324623.0,220674.0,0.0,0.0,1088860.0,441587.0,0.0,3168025.0
82,12906.805397996692,7907.4752312307464,6495.9977669679274,5359.487657476845,3839.6903896732815,3245.6196847061665,3245.6196847061665,3245.6196847061665,3032.0591941034936,24.203722244140256,107247.0,362664.0,274552.0,354899.0,331549.0,218625.0,0.0,0.0,1070007.0,439860.0,0.0,3159403.0
83,13126.937589316753,8061.8123915333454,6590.719089196944,5458.7980297451577,3961.0365507550828,3282.9303001577787,3282.9303001577787,3282.9303001577787,3073.0458617773952,24.230676422713184,107659.0,357617.0,294366.0,338911.0,338023.0,216478.0,0.0,0.0,1058690.0,439629.0,0.0,3151373.0
84,13287.553174244644,8164.3562246352449,6670.4127700354638,5546.6429662486762,4033.3875820223402,3317.9453865767491,3317.9453865767491,3317.9453865767491,3109.0957405416743,23.327486669806394,105697.0,356516.0,300884.0,340811.0,339618.0,215268.0,0.0,0.0,1042625.0,442205.0,0.0,3143624.0
85,13415.438455364203,8274.7489794792928,6748.5868622053767,5637.6450048036113,4153.625015312884,3357.7603641052519,3357.7603641052519,3357.7603641052519,3150.978813088851,23.532207824567752,105323.0,358397.0,304599.0,338023.0,276888.0,281420.0,0.0,0.0,1028451.0,442780.0,0.0,3135881.0
86,13605.729149556602,8412.5889933700309,6847.0689771780908,5756.6069365338926,4208.4117816642356,3389.4823161305962,3389.4823161305962,3389.4823161305962,3186.7069582967024,23.65878021492718,106504.0,358146.0,296818.0,343907.0,281263.0,276117.0,0.0,0.0,1007062.0,440405.0,0.0,3110222.0
87,13684.437415917935,8498.9823037357692,6915.3700210222569,5822.8622574913497,4317.7043701722505,3421.4722744775277,3421.4722744775277,3421.4722744775277,3214.8074307131046,23.647344340132001,105834.0,361114.0,271923.0,378172.0,280680.0,272704.0,0.0,0.0,1004743.0,439619.0,0.0,3114789.0
88,13756.35348212582,8605.673505651057,6988.4318853102905,5894.5925399129537,4347.9433722392141,3437.9347326793663,3437.9347326793663,3437.9347326793663,3225.1376614851729,25.466838853160681,107028.0,364183.0,272409.0,386601.0,285248.0,272113.0,0.0,0.0,996173.0,434008.0,0.0,3117763.0
89,13845.136633428143,8679.9010244115925,7043.2587524512273,5958.4188258871327,4373.0615177529016,3458.3440740843921,3458.3440740843921,3458.3440740843921,3232.9572147986642,25.708483987231659,108334.0,362209.0,276223.0,388459.0,283618.0,268675.0,0.0,0.0,988402.0,432668.0,0.0,3108588.0
90,13915.626496390696,8736.9327875592462,7080.4508219227509,5997.7133192024157,4455.0692087576963,3490.9227826841266,3490.9227826841266,3490.9227826841266,3247.3871791102215,25.915397951871128,109003.0,363067.0,275636.0,398614.0,273442.0,275124.0,0.0,0.0,998688.0,430661.0,0.0,3124235.0
91,13969.399300910629,8799.0915001793564,7134.8908450710423,6235.0254063098537,4661.2661209532098,3510.2741416206081,3510.2741416206081,3510.2741416206081,3248.8812468176084,25.783075781657608,110941.0,366971.0,273203.0,335668.0,326908.0,303500.0,0.0,0.0,991590.0,426310.0,0.0,3135091.0
92,14040.342097914927,8825.1168882787169,7174.7500907202311,6278.8359464131399,4684.6010785038297,3521.6482796576079,3521.6482796576079,3477.1130949554163,3250.1427011465958,25.615099286279005,112167.0,370672.0,267546.0,334900.0,332468.0,304298.0,0.0,781592.0,206702.0,431230.0,0.0,3141575.0
93,14183.713464963856,8917.2390130138356,7232.2975913895061,6382.1781332260434,4764.7040050039932,3550.8917835110701,3550.8917835110701,3501.8410485998197,3263.5125939781292,25.822444217413992,110579.0,370337.0,271232.0,337940.0,333793.0,307192.0,0.0,763412.0,212682.0,430421.0,0.0,3137588.0
94,14334.828358920511,9017.2584027921239,7327.6254122665368,6510.8258488281745,4887.963265295276,3603.965004773112,3603.965004773112,3537.5158220016719,3290.4447220638849,26.268224559821412,110690.0,368283.0,276839.0,337558.0,315359.0,285432.0,0.0,806579.0,213600.0,409083.0,0.0,3123423.0
95,14438.173638705191,9076.6949892005287,7369.6859034041499,6566.2569821373991,4937.0959980063853,3636.8334203848954,3636.8334203848954,3560.1861091163501,3001.4798428533163,24.967971002662189,108386.0,370366.0,277778.0,340375.0,314555.0,293524.0,0.0,765226.0,307744.0,346575.0,0.0,3124529.0
96,14572.804497612047,9166.8502427613221,7436.4388977759681,6621.8169666092717,4977.5489667537595,3670.3150129442133,3670.3150129442133,3590.6604242688609,3029.9852499724834,26.200875009991819,108684.0,371019.0,277639.0,339170.0,311691.0,300368.0,0.0,755257.0,315126.0,344704.0,0.0,3123658.0
97,14628.182684772453,9155.7587822278365,7425.6672895550282,6613.3116875617843,4964.280781163714,3668.2140095388536,3668.2140095388536,3590.4283709856027,3303.049057045735,24.974030787528225,108780.0,372332.0,277595.0,338153.0,311262.0,302901.0,0.0,744307.0,267260.0,409666.0,0.0,3132256.0
98,14661.050871964097,9195.5802592509499,7455.5457473009992,6639.8100689851653,4990.5508284453117,3682.1867560826136,3682.1867560826136,3599.6663776516134,3304.8111802217309,25.024960151823596,108154.0,371453.0,276982.0,340925.0,310052.0,304151.0,0.0,720782.0,279001.0,411656.0,0.0,3123156.0
99,14758.691897719476,9283.1941811954475,7527.1610816110224,6694.4215628695392,5025.9383474414581,3705.0970823092421,3705.0970823092421,3620.5201001034752,3321.6758029798111,25.110631015402415,107675.0,372920.0,279012.0,342807.0,308544.0,302230.0,0.0,711828.0,293262.0,410090.0,0.0,3128368.0
100,14816.833533870891,9324.5987766608287,7589.7117449473608,6798.529607872676,5076.5896409911438,3722.4063478696994,3722.4063478696994,3636.1236727924284,3336.3339004794962,26.901047739151707,107793.0,376726.0,254395.0,357801.0,316104.0,309087.0,0.0,778370.0,226031.0,401574.0,0.0,3127881.0
101,14859.779900464198,9345.3619725646713,7628.0002961710989,6824.2546771144071,5097.6219545793019,3731.5048570685894,3731.5048570685894,3644.0298446104412,3344.2895940117,28.521501632265174,107298.0,372542.0,256972.0,357753.0,317560.0,310429.0,0.0,763917.0,237363.0,396253.0,0.0,3120087.0
102,14928.193864802643,9349.7913857036274,7633.8902223834702,6820.7762784046545,5109.6901372340435,3738.548074149996,3738.548074149996,3649.30906892148,3346.7568476252359,28.687923074583974,105054.0,376101.0,254558.0,362597.0,321374.0,312661.0,0.0,753852.0,246036.0,392364.0,0.0,3124597.0
103,15422.320213470164,9536.1794780229447,7683.0613034203798,6880.1062501418064,5164.5186722642902,3750.815361755519,3750.815361755519,3660.0038087057342,3344.641212616405,28.637899589585704,92494.0,374143.0,270078.0,359441.0,330584.0,310773.0,0.0,735203.0,247586.0,391911.0,0.0,3112213.0
104,15492.163087065732,9595.911601596481,7730.1739610196091,6932.9283448438946,5369.6570638577705,3828.2320223626425,3828.2320223626425,3674.119263643679,3355.3640031168925,28.677591214871551,94681.0,373385.0,280205.0,358143.0,312782.0,333687.0,0.0,724840.0,256702.0,392425.0,0.0,3126850.0
105,15504.408162766525,9656.7316376818508,7760.6534543039943,6953.8476931462783,5388.2828681285837,3839.5354842898464,3839.5354842898464,3684.7038009261269,3359.5274549713286,28.746914624907451,96124.0,370790.0,283554.0,358549.0,314004.0,331245.0,0.0,731085.0,253249.0,391878.0,0.0,3130478.0
106,15563.710603986186,9683.0402923676247,7778.183246704516,6962.4919568891837,5395.203561661282,3847.4315623165785,3847.4315623165785,3689.9044576038059,3358.6979765075157,28.829345945524125,94172.0,374997.0,283847.0,357111.0,312955.0,336783.0,0.0,721276.0,260712.0,391640.0,0.0,3133493.0
107,15533.543952779106,9653.3688727923363,7770.6733296501206,6984.8100799454387,5439.774598668092,3866.2989658958227,3866.2989658958227,3693.8381449864441,3357.9519164069525,28.661892961507544,95644.0,372959.0,280358.0,360207.0,313160.0,342874.0,0.0,700607.0,272535.0,388390.0,0.0,3126734.0
108,15547.616081755821,9631.0594504809415,7762.2375361663298,6988.0153493984808,5446.8498964595574,3871.9454210499403,3871.9454210499403,3694.9453604194059,3350.6326523047937,28.598736959739814,94623.0,373571.0,271510.0,362319.0,317482.0,330118.0,0.0,702013.0,285535.0,384119.0,0.0,3121290.0
109,15551.938821517999,9633.7039168337797,7780.3307931618392,7002.6675679269156,5470.674343953372,3878.0310849197767,3878.0310849197767,3695.5478086502744,3639.4684781246092,115.81638976689459,94099.0,375617.0,280525.0,354126.0,317692.0,336997.0,0.0,693609.0,192506.0,482770.0,882.0,3128823.0
110,15551.653725660381,9647.6034487299148,7800.2536521650209,7038.8601644991677,5505.008137652494,3891.8434488455259,3891.8434488455259,3696.901380622367,3640.3418782622362,117.40669600436082,92208.0,375604.0,282372.0,347687.0,326232.0,334434.0,0.0,675559.0,199589.0,482236.0,882.0,3116803.0
111,15539.043829718188,9687.4470201535514,7824.2897129279836,7050.8175945222338,5534.3183945508508,3907.1536658195519,3907.1536658195519,3703.2055613937878,3645.5569338203341,120.2676362448876,93735.0,375950.0,287520.0,348271.0,322470.0,340696.0,0.0,663374.0,201753.0,486565.0,761.0,3121095.0
112,15592.993073479183,9723.8511152798637,7871.4324832378043,7116.1791676152307,5579.6863899627842,3927.2844311352974,3927.2844311352974,3713.3549415014613,3656.6454817734643,121.99003739633088,94794.0,371500.0,288889.0,338763.0,337618.0,347344.0,0.0,652750.0,218943.0,477896.0,761.0,3129258.0
113,15595.996663759886,9724.8137417933758,7900.7313158256666,7145.2228379810349,5607.6515034193771,3948.5935111607391,3948.5935111607391,3717.0621290162908,3660.1684082631373,124.82719976801357,94633.0,373433.0,281587.0,338589.0,337616.0,352342.0,0.0,669648.0,198365.0,471009.0,761.0,3117983.0
114,15668.439334758028,9770.949516696237,7940.3129914692463,7175.4059733139002,5639.0799010528835,3961.6817197402979,3961.6817197402979,3719.8561920997436,3672.7024542824397,129.29552047074441,95577.0,372068.0,281082.0,342376.0,291880.0,397202.0,0.0,657803.0,217165.0,453228.0,358.0,3108739.0
115,15614.331930608756,9791.6170930852295,7967.80992530001,7193.9383502540031,5654.7660232569206,3974.7856481676654,3974.7856481676654,3725.5382800429575,3678.376189042011,131.37405040096536,93039.0,380260.0,277174.0,347533.0,291006.0,401715.0,0.0,645282.0,235157.0,449353.0,358.0,3120877.0
116,15606.761736473454,9810.6204766483188,7979.987775775995,7190.8105378989467,5642.3943880308161,3977.8646812447605,3977.8646812447605,3729.5143786011145,3678.8589156531634,131.75829809932281,92686.0,379008.0,277682.0,348639.0,292365.0,402956.0,0.0,646000.0,227968.0,456368.0,142.0,3123814.0
117,15678.877979453344,9853.1130076032368,8001.4008639751737,7229.6267914834789,5703.4582553010723,4356.6103167583233,3732.7321724535309,3731.433627586001,3691.7174611906507,136.18317772223685,93350.0,379374.0,276790.0,349005.0,293117.0,314838.0,178785.0,552793.0,242187.0,441901.0,142.0,3122282.0
118,15671.824019074271,9879.8461413782643,8031.3715924911767,7266.4613040634922,5771.4376051083318,4389.5990549576827,3733.7741065028758,3732.3462015402861,3692.3908741345567,139.22065499839962,90993.0,379949.0,284464.0,346984.0,292978.0,319081.0,174322.0,544750.0,240721.0,448488.0,0.0,3122730.0
119,15683.223965827035,9888.7209048876466,8030.218239040737,7276.6665797441665,5770.1208825296189,4395.7564520300257,3740.5183528215421,3739.0049869833138,3702.1350177412883,141.02893223378879,90570.0,382746.0,283812.0,347140.0,294197.0,323853.0,175935.0,539346.0,262418.0,433547.0,0.0,3133564.0
120,15738.468030689432,9904.7354719832274,8046.444591333664,7300.5911562051642,5801.9810453133214,4410.6133899507986,3748.2559868254175,3746.726066214962,3710.0706358425141,142.48510383659317,91964.0,381972.0,284153.0,346432.0,297719.0,321410.0,175358.0,518936.0,283013.0,437486.0,0.0,3138443.0
121,15655.812008919078,9855.1653994288063,8015.501036096578,7270.7575579050899,5771.7304879891726,4403.2895478777282,3750.6684884808533,3749.2037607238267,3708.1190648674215,143.80594893949234,92268.0,383681.0,285548.0,342917.0,294921.0,321521.0,177431.0,508057.0,262189.0,471359.0,0.0,3139892.0
122,15632.045412507841,9841.5894508207057,8018.1075243149917,7260.6182989188474,5755.932212013453,4405.2310365442818,3753.0179399291469,3751.4965351892065,3707.494042630412,146.30468329560537,90147.0,384429.0,287809.0,342841.0,293451.0,323539.0,177853.0,506073.0,251440.0,483873.0,0.0,3141455.0
123,15701.66228703569,9881.3525025504769,8043.6903223325471,7278.3450019919155,5758.7800492386414,4413.0533833502559,3762.1611080164457,3760.6037205397711,3717.3120367866486,148.30190083111893,90884.0,386958.0,285917.0,341729.0,294682.0,326058.0,177699.0,497051.0,269830.0,477771.0,0.0,3148579.0
124,15735.789296706353,9909.8519489468454,7988.2187845344488,7195.7858607400449,5747.8593007084419,4423.8736005450146,3773.5502416496452,3771.745671596816,3727.8222896681718,150.52230313713815,90159.0,386294.0,300747.0,342725.0,282997.0,325217.0,182325.0,490250.0,267145.0,483677.0,0.0,3151536.0
125,15742.468151867872,9893.9154822036744,8049.0763616114118,7297.1043975924667,5780.0501741462695,4451.6760227921841,3782.687270392481,3780.3100676800736,3741.1175029226915,153.26032292529516,90301.0,387913.0,293770.0,337167.0,303780.0,330040.0,183624.0,477181.0,316859.0,448421.0,0.0,3169056.0
126,15726.376941658431,9925.66893504156,8024.4238478442021,7250.6957814753214,5796.7146223499813,4464.59934909811,3787.4575871745715,3785.1184979231493,3732.9848984254322,155.23057322410688,88453.0,388663.0,306970.0,335262.0,298136.0,333399.0,184293.0,537970.0,218438.0,485249.0,0.0,3176833.0
127,15711.491712323354,9950.2674318300324,8097.0757374978457,7313.9016294582989,5787.1576440001363,4463.4955278288007,3791.8904921457888,3789.5271732463293,3739.8279799100378,155.64987061751265,90692.0,391848.0,296888.0,342684.0,306194.0,334811.0,184266.0,526763.0,265257.0,461867.0,0.0,3201270.0
128,15717.672868132258,9920.1184839496163,8023.2739237159512,7241.7685600310233,5799.0293634677964,4473.2279777941849,3795.6075973961988,3793.2145140757898,3741.4564586929814,158.52622215590881,89134.0,394482.0,310910.0,346060.0,291105.0,336790.0,185124.0,516420.0,248227.0,485662.0,0.0,3203914.0
129,15679.145354107957,9918.5954569773876,8020.758647669827,7230.4225304846741,5788.8704499978458,4474.7912041745676,3797.4800389114175,3795.0548797277411,3592.1278624421989,160.2722015177865,90928.0,391731.0,312187.0,342468.0,297899.0,335647.0,188109.0,553894.0,330389.0,365411.0,0.0,3208663.0
130,15681.207589674466,9926.8689246073955,8030.8087204640769,7223.3306349274826,5761.8827220761559,4475.0492778288526,3799.4165944036326,3796.9225590237211,3747.2853484820575,161.08174331980138,90753.0,394185.0,305391.0,345872.0,302632.0,342257.0,188834.0,502663.0,299102.0,449125.0,0.0,3220814.0
131,15472.062003984985,9833.0895382438412,8012.3055501748559,7197.6260451460921,5767.5534789190151,4514.197509156008,3806.4356429475906,3800.8798496758409,3747.1292481532087,162.88398800155829,97129.0,394017.0,299540.0,348985.0,299172.0,341749.0,191280.0,487867.0,284780.0,473125.0,0.0,3217644.0
132,15473.472169907576,9832.9918054183672,8006.3809118115496,7184.6036087318225,5774.6019952332972,4525.5015024035101,3809.6876223702056,3803.7528466826557,3752.4153251861399,165.6839736486051,96981.0,391520.0,303008.0,352630.0,297650.0,346671.0,192152.0,476218.0,309824.0,462272.0,0.0,3228926.0
133,15455.771962357967,9829.0381089575549,7991.6341378670386,7164.270999164205,5767.6269643054875,4527.2805664352236,3808.5972187283378,3802.0066520584405,3753.387385447505,167.03621217054464,97153.0,388165.0,306153.0,351114.0,299935.0,347486.0,190796.0,466829.0,331012.0,449633.0,0.0,3228276.0
134,15471.074669642689,9827.1992946781502,7991.543447697688,7147.7444747847967,5740.9371022882606,4509.3998302369546,3808.6936223261059,3804.1061904445296,3754.1556282743918,169.03843667482488,98963.0,381897.0,308787.0,350808.0,299435.0,347684.0,188765.0,470494.0,317878.0,465556.0,0.0,3230267.0
135,15536.427091240586,9829.8441359112185,8001.2784103035683,7170.2550756299752,5752.8878461555087,4525.9222360392596,3814.5892440435446,3809.5061554419599,3754.2680659328721,170.69341989404518,101054.0,374080.0,310358.0,343756.0,305376.0,350098.0,185685.0,456512.0,290922.0,504331.0,0.0,3222172.0
136,15555.788117837203,9808.5996446997215,7992.0259716213386,7136.7120709009287,5751.2774450088946,4540.7750938308645,3824.097957307848,3818.7116066782714,3770.0116162674317,173.6574424839832,99454.0,381228.0,310097.0,351658.0,326604.0,323844.0,187411.0,455301.0,343811.0,459607.0,0.0,3239015.0
137,15567.633003418608,9823.7709061704427,8005.5543340249451,7137.6507541703786,5771.5959568321041,4564.7139614529233,3831.7123588633904,3825.0105286018825,3781.0190438195891,176.72760914285803,98866.0,380943.0,312881.0,350469.0,327436.0,319668.0,191933.0,442517.0,380092.0,429496.0,0.0,3234301.0
138,15531.325703030991,9812.9693110769695,8020.419707580656,7193.4835048413879,5779.6023669792166,4581.4715677516442,3835.4834774942924,3826.6488233306441,3785.1181325749985,179.54446390006225,98439.0,380328.0,314603.0,337133.0,316050.0,344927.0,195852.0,433787.0,407451.0,412392.0,0.0,3240962.0
139,15560.118016842243,9817.8909375592775,8033.3679668757331,7216.9526897586666,5783.3700580965651,4599.7702369703838,3842.1501767240484,3831.2194138572536,3789.5834099736985,180.96464004181092,98437.0,381627.0,312715.0,336337.0,318911.0,351497.0,198639.0,422276.0,413936.0,412170.0,0.0,3246545.0
140,15527.077542675184,9817.265642891145,8009.4086788849263,7131.7114740229854,5786.8075617562454,4605.9228275703508,3845.8102709030145,3835.265891328002,3793.5122212995657,183.9838628324616,101410.0,378907.0,313330.0,349149.0,330655.0,327183.0,195124.0,419361.0,417288.0,411795.0,0.0,3244202.0
