Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini insee, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini insee, measure IFE impact","Decile ratio, measure IFE impact"
59,0.3852991064828421,0.43935296474942254,0.40247654901964824,0.42087538646553996,6.4555342109277785,10.37678013066732,7.831023826794815,8.4218760036581,0.22215853670170718,0.25142672087750634,0.23201763377807855,0.23725941796292105,0.03285995039049756,0.02461910943461226,0.02574899852388638,0.03411103014742694,0.43935296474942254,10.37678013066732,0.25142672087750634,0.02461910943461226,0.43935296474942254,10.37678013066732
60,0.37766904665734474,0.43389386422474596,0.39649066904895314,0.41381271575955253,6.262329015527541,9.861716295603218,7.6988848752325,7.912188668374692,0.21838893952291188,0.2438351110330789,0.22855402538692254,0.2292852757004371,0.03323036005394816,0.026761115421505128,0.026163667317321383,0.03620602458430299,0.43389386422474596,9.861716295603218,0.2438351110330789,0.026761115421505128,0.43389386422474596,9.861716295603218
61,0.37937254933183706,0.4368105438780025,0.40049415377296033,0.41156098510023725,6.393502240000809,10.508960892605957,7.95901965615163,7.96939324762709,0.2191809764973243,0.2473752047159822,0.2311256367995059,0.23050047639128513,0.03381833608913477,0.026041959091207087,0.026362171265078095,0.03590541844646726,0.4368105438780025,10.508960892605957,0.2473752047159822,0.026041959091207087,0.4368105438780025,10.508960892605957
62,0.37741344671006893,0.43385534301183637,0.39677549406539858,0.41335277141180526,6.221876538309613,10.140936452761808,7.699955173996707,8.047882377125218,0.21742015368803777,0.24529091064398348,0.22762103840148437,0.23064498887702642,0.03347187508490497,0.026219645460317516,0.02608330296503537,0.03605529162923934,0.43385534301183637,10.140936452761808,0.24529091064398348,0.026219645460317516,0.43385534301183637,10.140936452761808
63,0.38262047604637928,0.43795925739213215,0.40081580575201259,0.41717867786647417,6.153637635589596,9.908949777530239,7.601897732509073,7.888617804951861,0.22325905653403436,0.2532049277690537,0.23336260174679246,0.23861762972103068,0.03634913742296635,0.027173846367481977,0.02863917499037641,0.037517071112014806,0.43795925739213215,9.908949777530239,0.2532049277690537,0.027173846367481977,0.43795925739213215,9.908949777530239
64,0.38588114467099482,0.43722157173229109,0.40326159982622717,0.41820766224134914,6.292381995658204,9.642591361918223,7.706943872437222,7.872845834565963,0.2252329323756848,0.25959080160520737,0.23496879544763383,0.24544833287137807,0.03464501381717492,0.026760795310000137,0.027603900969644123,0.036062093259330574,0.43722157173229109,9.642591361918223,0.25959080160520737,0.026760795310000137,0.43722157173229109,9.642591361918223
65,0.37968245569869474,0.43662724031185063,0.40049732968246526,0.41306975227684678,6.128130482724566,9.768598924111316,7.533806947405421,7.897019690695344,0.220945382358427,0.2584491561557959,0.23304016646227887,0.24081661670073426,0.03350495154806809,0.022800652939868382,0.02623921665736012,0.03258478880082937,0.43662724031185063,9.768598924111316,0.2584491561557959,0.022800652939868382,0.43662724031185063,9.768598924111316
66,0.38143929855929631,0.43564843225587713,0.40220162135465981,0.4135794620832613,6.148302588662762,10.015016507037888,7.79454877867275,8.016739940669307,0.22430061407555812,0.2600878708933746,0.23532985610436263,0.24395944705974626,0.034631616823208235,0.0238602732444341,0.026780162808900828,0.03442585773014651,0.43564843225587713,10.015016507037888,0.2600878708933746,0.0238602732444341,0.43564843225587713,10.015016507037888
67,0.37691819122235853,0.43557965090581413,0.39746466649308565,0.41275475947325396,5.979142582809288,10.113047525895455,7.580653361307364,7.7800189883002515,0.22169669905645623,0.2504390240302492,0.23252858234722343,0.23484918691923476,0.036309065638004505,0.027456177211200306,0.02879704366415568,0.03757669388846079,0.43557965090581413,10.113047525895455,0.2504390240302492,0.027456177211200306,0.43557965090581413,10.113047525895455
68,0.37660299626018684,0.43656903584005863,0.39846995290403592,0.4108657033554598,6.03737225281027,10.27718760194032,7.659908914664992,7.772305772145142,0.22424408230141918,0.25613508244212246,0.23583853668065263,0.23923760377967643,0.035182175639549486,0.02674913721301834,0.026861941194116886,0.037921043773843116,0.43656903584005863,10.27718760194032,0.25613508244212246,0.02674913721301834,0.43656903584005863,10.27718760194032
69,0.35491500096151213,0.4357267717812926,0.37898150313044832,0.40708428652084311,5.570362779109936,10.250214995842198,7.37073298403957,7.484772990513488,0.220644147758006,0.2629946643575579,0.23371127291906957,0.24270877575745797,0.038417208245250814,0.029960888430413904,0.0288316226256644,0.04309688067072781,0.4357267717812926,10.250214995842198,0.2629946643575579,0.029960888430413904,0.4357267717812926,10.250214995842198
70,0.44972246849469605,0.44589369156052339,0.39428566198914888,0.42852387490365629,11.981543377461803,11.562286783885007,7.828439387964958,9.008847686428302,0.26283130821478995,0.324161390023998,0.28752807664685104,0.302902720425536,0.024715972800214352,0.0005327435160413087,0.0011689203353787998,0.0014549009741460074,0.53415391608727136,19.183304087825977,0.30391247989492665,0.03484821834074073,0.61315106064599834,19.183304087825977
71,0.41380159940905215,0.45420326545909767,0.39918816065078239,0.43355503372323206,8.254096265520838,12.0926874113954,8.856991040318263,9.7178107304816,0.24701761131007685,0.3096479675441933,0.27514305724570665,0.28832174612185457,0.03138292410436226,0.003450184505591141,0.003998336812815866,0.004990096868900576,0.48760783078199166,12.219869300682744,0.28341532441973083,0.04285086924352634,0.58689313047027236,12.219869300682744
72,0.41955858353110098,0.44897734501475262,0.40118503727655314,0.42580206958587141,9.227228948404816,11.304899363964225,8.215364135171955,8.709814770044947,0.24549188560164473,0.304623856799412,0.27103199892396496,0.284691891309322,0.027045279668986955,0.0017029288342142563,0.0031610306525981288,0.002565233420071202,0.48930696198705864,11.589907973088877,0.281912370939014,0.03636774580343797,0.57886968005239281,11.589907973088877
73,0.41003847384944436,0.45089142527969456,0.39878359794545837,0.42116459040394039,8.896030141275205,11.542565727492992,8.200956159082201,8.168936832751688,0.2424144039939237,0.30686736605621195,0.2707557044475426,0.281583192088603,0.02507551241721943,0.0014734032025989449,0.0025866699717515852,0.0019290584790994287,0.48643441974787555,11.53250939471121,0.2841401322277173,0.03495902628462744,0.57535749516205614,11.53250939471121
74,0.4070784476743623,0.45185723446755099,0.39992026847384032,0.42774680827089778,8.824992679226062,11.162642405791118,8.08894012947781,8.216836309393358,0.24181473268661793,0.2991258913537671,0.2666922781504349,0.2794797550637513,0.02342197181373756,0.0016699778547008231,0.003069435139821675,0.0021860037450559086,0.47773985775499295,9.7411455625182,0.2776419673911915,0.031253289927646324,0.56264098611202806,9.7411455625182
75,0.40536262918442229,0.44305128294441687,0.39565959375131643,0.42368996012489984,8.707601336701542,10.520694966148262,7.56404063319361,8.231272847681591,0.24310197172277262,0.29547321066114474,0.2668024594268687,0.2791136892768881,0.024230146142981336,0.0018388018529942366,0.0031214513787747285,0.0024011372371667097,0.47171602087618525,9.102557697441293,0.2741629410861603,0.031509469110861124,0.55698949319132729,9.102557697441293
76,0.40515373463594095,0.44560043370523844,0.39463637660728101,0.42359216291964497,9.368592673223342,10.419248084590542,8.272986247465827,8.368281042918081,0.2350153265687252,0.2869855139336927,0.2591679121027456,0.26784656100051246,0.022602429565731174,0.0013298554969211243,0.002363011579383734,0.002061162370141369,0.47574017063834628,9.476054882991459,0.26647189814425826,0.030676704276348863,0.55999653361516877,9.476054882991459
77,0.40677718536339225,0.45016095164853753,0.39731779804217932,0.42177343361224462,9.454629461273713,10.642715271107734,7.815118653482076,8.026529015382442,0.24261222889116849,0.3004345024220303,0.26877815712172676,0.27843436503954805,0.02214385702157777,0.0007903481558881533,0.001969851244738537,0.001406951806263046,0.48162326045064013,9.849369242601123,0.2797809803101636,0.029832812565598624,0.56428192274541489,9.849369242601123
78,0.40395356698769852,0.43885713071279814,0.3862218927459426,0.41460727573756129,9.992031600024518,10.277399128527247,7.718829339545084,8.158528851723279,0.23691149284702126,0.2823437519501835,0.260230616245843,0.2634417573272943,0.02191802799249729,0.0010491036904245116,0.0022613354250163847,0.0016524560709063362,0.47769777632209642,9.792559961080789,0.26306654257088624,0.030251425436713435,0.55860166619169893,9.792559961080789
79,0.40418674103713015,0.43760967480767687,0.38661636432806323,0.41539259006513474,9.696856707686642,10.04292063231839,7.3856843607617275,8.050905932540289,0.24104067093354348,0.29267804729680136,0.26421942556176503,0.2742487015999036,0.0225357941777183,0.001980391299266825,0.0023358504423304145,0.00273037137010388,0.47649625171709514,9.696812341669983,0.2727653735714103,0.03135926870812982,0.55780783009603041,9.696812341669983
80,0.40448491704283301,0.44290520091144786,0.38725167956660489,0.42019110913137236,10.342618331891554,9.949680183419494,7.472466169772691,8.413948281496996,0.2380871886017401,0.2839427521229353,0.2619471571181315,0.2631976396314341,0.01984464562435061,0.001152804997493678,0.0014995792786341112,0.0015971510115551303,0.48025328765083525,10.047979640203346,0.2649426194692699,0.029018360986331468,0.56012342680106342,10.047979640203346
81,0.40292474790517196,0.44637659378803307,0.38875298548883469,0.4176134915279695,9.920170606067694,9.985102922320515,7.5449189826749,7.94968506665169,0.23576463899423222,0.2831794629786262,0.2617198037213474,0.25969877971644206,0.020558844151713374,0.0011702462867696516,0.0011669753928850834,0.0016863370579703165,0.48307736073076413,9.566765445906482,0.2637253475783349,0.03054562872465195,0.56588561084777511,9.566765445906482
82,0.4098527554612908,0.44471874572704173,0.38928629851231095,0.42135130569942209,10.143982049160096,10.205980029795334,7.4597921938039695,8.041040603279155,0.23531771760097903,0.2744398117591592,0.25869853060972886,0.25496825654451755,0.02098679035999333,0.0016472998262712407,0.0014640496429512233,0.00217659515793425,0.48625326199594265,9.924028043498625,0.2552904794706149,0.03150881321818152,0.56998013301068762,9.924028043498625
83,0.40463386686610892,0.4398036539006796,0.38204688490036487,0.41449745211031336,10.041631253967175,9.706064926529102,6.936562734506072,7.54931794238888,0.233930732618065,0.27140673934845727,0.25641404139814267,0.2535111296801511,0.021742850752886254,0.0015202246187067845,0.0015897879157332968,0.0018319276592438452,0.4819260955558422,9.698608744378802,0.2527534441538813,0.03212595762429043,0.56533433803141442,9.698608744378802
84,0.40580540039031276,0.43625998553592721,0.3796602989690438,0.41206127255582375,10.237617370990453,9.771599742651542,7.102069796630051,7.414200118013124,0.23495147039078804,0.2735426195980486,0.257573750952714,0.2549450767214132,0.02188828018434875,0.0021147137917866135,0.0018639190929876962,0.002375170177126428,0.48252713323729091,9.796435635544348,0.25442969929996906,0.03322093656416758,0.56731965142458052,9.796435635544348
85,0.40308408012304414,0.43890703600097081,0.38020118970654915,0.40978341978789473,10.223897050605569,10.028076992365875,7.372303888230077,7.8088953292367655,0.2323147802719933,0.2785680771132161,0.2577799982423022,0.25552867076934416,0.021125065489087408,0.0007956810905176888,0.0011250637197692936,0.000995993097392025,0.48658054449680732,9.828649700050208,0.2586030019731227,0.032102731937922444,0.57274764298154068,9.828649700050208
86,0.40515211067656037,0.43927389042732545,0.38066550559706763,0.41244148568678329,10.478768322521644,9.850905209590795,7.639800423156894,7.939622784889926,0.23369642996693324,0.26950478971150543,0.25691166889515177,0.2501670300746497,0.022201527433915753,0.001825544593165123,0.002088743892072939,0.0021560491751895475,0.48447420136082975,9.838073921768318,0.24990119664206215,0.03368060703999725,0.57135960896706517,9.838073921768318
87,0.40806763184432959,0.44142735429242808,0.38129266947795248,0.41731958368415573,10.270132896795987,10.01901069371155,7.490783562795506,8.056895300800718,0.2340990706398901,0.2755583590260483,0.2565623592166224,0.2568403140205005,0.02294141168875562,0.001752798190384421,0.0020888999224559107,0.0024031501084393232,0.48950254413918481,9.86387475816464,0.2563154101884636,0.033926504132217226,0.57588819377526757,9.86387475816464
88,0.41013471518689681,0.44838961722093335,0.38172722951527605,0.42551018889191894,10.459204962893168,10.60207051842419,7.853813473646483,8.645175578891783,0.23333783993789073,0.2650408826256753,0.25633684184852196,0.24582062109007613,0.02240748387613236,0.0011687757628800729,0.0018131614294042064,0.0016964370948216714,0.49624347810252095,9.947093743701574,0.24621384198980245,0.03371532435520094,0.58442475746887879,9.947093743701574
89,0.40580845451498815,0.44260234689650196,0.38112428647412511,0.41253302308072104,10.342016262572164,9.991412377283336,7.662652567046346,7.919859664375904,0.23352047369734777,0.2778528647783058,0.25829944011228106,0.25521077117015045,0.022533228119159584,0.0013595977118439561,0.0024542859483441264,0.0017079621881741895,0.49127942883773024,10.046543395016169,0.2586330432479823,0.03293835763268328,0.57727838357548544,10.046543395016169
90,0.4122643196573984,0.44695496621473635,0.38256555279046295,0.41803772808457912,10.615088915320833,10.745413073734296,7.996917736650677,8.066938995378022,0.23796272301672988,0.26431626567398087,0.26179262060339326,0.24484193012445707,0.02266432293631376,0.001480557832709847,0.0019141117786700905,0.0017996720916716685,0.49522974046288798,9.957215852599607,0.24540887736879455,0.034367475782146314,0.58435570783075874,9.957215852599607
91,0.41272507834542754,0.44729102293122597,0.38387250266970308,0.42335040163954379,10.595561446509638,10.590036565377138,7.903516530185395,8.32252147492589,0.233191931492151,0.2738092016305894,0.2556372326733316,0.255201700663845,0.02362290142690099,0.0023851086547346145,0.0028209566005983817,0.0029397741079861413,0.49639710581700025,10.24798118133881,0.25460467302522627,0.03457217037582969,0.58495230245060659,10.24798118133881
92,0.40728403110480438,0.44314350764753202,0.37902510178544008,0.4182016975674917,10.862892249727727,10.320112197554549,7.4345335506624,7.957693875434138,0.2299629255856592,0.26894197800752,0.2521655808260628,0.25003106944450737,0.021796132274498607,0.0013173988746767026,0.0016228683348361403,0.001969943547790087,0.49057023690315438,10.549623498193675,0.2499846893036497,0.03296622248175092,0.5780382618798392,10.549623498193675
93,0.41006297735333413,0.45064140944107894,0.38341531093540365,0.42218302338860331,10.848303569408948,10.451163680004349,7.736523068741457,8.026086547860015,0.2333848202705066,0.2792069945764163,0.25831233085465083,0.2560146345440194,0.02179581457637268,0.001466265879583676,0.0017863715623390643,0.001735004333735006,0.49761046293120292,10.571720798719625,0.25921721411019605,0.033528969398095666,0.58637084064151612,10.571720798719625
94,0.41641023710236019,0.4512147416284692,0.3857661870294376,0.42777375041448551,11.306663720818408,11.189256198382171,8.233971008726801,9.044141097550595,0.2463006854516447,0.2744652940842813,0.26971090311161433,0.2552882778104837,0.021322771487452603,0.0012002795235048775,0.0010954430439245727,0.0018143359086080402,0.49734732658477215,10.777856995323297,0.25493297336030846,0.033416920096858,0.58703234329180398,10.777856995323297
95,0.41807527330204769,0.4527179055112972,0.38602644531849661,0.4310687122896249,11.471657332961342,10.811277428544855,8.248941627897917,9.05606549352773,0.2409131113672367,0.28176398067737857,0.26276473240657994,0.26305408358058013,0.020810767080787284,0.001320598195697998,0.0008330398863670724,0.0017844876936858325,0.4995376519392104,10.748423221084543,0.2627285619756748,0.03295387413418236,0.58651394772552734,10.748423221084543
96,0.41302142409282055,0.44963576491498619,0.38043417669080221,0.42708498144042917,11.60105403053552,10.437966949755308,8.178954065711459,8.844566226003314,0.2465790073623307,0.27809219839466576,0.26811688083906876,0.259882112440992,0.019763368670724143,0.0010888351232458972,0.0008679101754803611,0.0014200855676513172,0.49766222067814553,10.985200502173837,0.2600423393909939,0.03140830296806868,0.58331135148249702,10.985200502173837
97,0.40756315636491292,0.4476841167251831,0.38061862374312488,0.41716592662866336,11.505559823724685,9.668567276810936,7.582700124602298,7.542603020760812,0.2418220645038822,0.2694392515896893,0.26617875483449904,0.24753423078874118,0.01911588629714644,0.00023343473603761934,0.0006108562390904769,0.00034021630752387915,0.49304802252946994,10.926076509465295,0.25119665252503165,0.030559841526747202,0.58140475850388296,10.926076509465295
98,0.41179197222747788,0.45248678265600645,0.38629838349663415,0.42713486758259839,11.809630712061077,10.392269964671625,8.183220791736963,8.60267938768674,0.238149112163876,0.2534254083030252,0.25965043686570854,0.23613285751811594,0.018421320489186575,0.0006473135168093006,0.0006929909782043928,0.0009346886270711248,0.49196456118480558,10.862568358568867,0.23621676614978945,0.02952664991854743,0.57820063151829115,10.862568358568867
99,0.41005244094984028,0.44764699720040224,0.38049510526708702,0.42522803810385107,11.722151966045816,9.802357617108777,8.019179252184564,8.322478306808678,0.2367012595580422,0.24917223220449092,0.2568974173986202,0.23354844981477413,0.01867138677179247,0.0006711255847462567,0.000628112032032082,0.0009693428220479798,0.49084091554160092,10.759925489126246,0.23290746620673952,0.029700286663385114,0.57442990743714306,10.759925489126246
100,0.41219380319070398,0.45260849182474489,0.38226710086923937,0.42910784965679982,11.932882861762467,11.096131162585367,8.05685490280088,9.016745487605936,0.24301694956185704,0.25993902837293487,0.2639692467829141,0.24298576329220314,0.018902724911018357,0.001280454101486984,0.00078851218870262,0.0015523470526873214,0.49664010366610722,11.349336197890752,0.2429151685022836,0.03077009440305537,0.58015157398766604,11.349336197890752
101,0.40692145739182806,0.45427212374184289,0.38420221764476198,0.42552371853606646,11.702092763656346,10.327366643075901,7.801045592846807,8.278407630135604,0.23720569347106657,0.2512197024499339,0.2605842070176243,0.23072384124937842,0.01814647802787523,0.0008510494625760061,0.0007282821001328689,0.001077449008501767,0.4933695032999984,10.682508184191388,0.23397101379089766,0.030010208155750857,0.57902326511615965,10.682508184191388
102,0.41429560401156923,0.45253594782044593,0.38354362912031659,0.43022486622634032,11.893709503020848,10.512514447985575,7.87496344658793,8.258853269480543,0.23951226800327352,0.24910724408785057,0.2604546409333761,0.23285097852593772,0.019416894913360645,0.0014977927791301475,0.000909278248695323,0.0017322281140058212,0.49612898312917142,10.610210417749077,0.23192876086302142,0.03203219667564929,0.58363910510661465,10.610210417749077
103,0.41381309818184331,0.44563268561170255,0.37735946515950897,0.42597981988750455,11.578538324448676,10.420702865939232,7.466484393196384,8.654523426817516,0.23547503011844,0.24160996237706683,0.2552649517963774,0.22711641127276533,0.01983896029100085,0.0008908259112233822,0.0005418301198275635,0.001093105670509041,0.49469173694413382,10.413144237064085,0.2249899463452849,0.03257311016185966,0.58280080290849989,10.413144237064085
104,0.4119258991127745,0.44919238638921805,0.37842937098907559,0.42955904790782623,11.824733694060978,10.191035595847033,7.8465822573561415,7.987349125927558,0.2379404618686089,0.24557797475560278,0.2576753846077343,0.23114758263788543,0.019168748398865065,0.000864250285870706,0.0006606774463346061,0.001150367109861559,0.49364647849612608,10.590500106438654,0.22866273728161468,0.031258830508129644,0.57993864932253725,10.590500106438654
105,0.4023162405565906,0.44484532908309371,0.37549259972752907,0.41960765313899578,11.786582214443225,9.626949108203949,7.55464394997384,7.666099787796058,0.2311072762854789,0.24330465021705133,0.2524795406413959,0.2253619257314142,0.018792236411546592,0.0016071676367360873,0.001223071399178486,0.0016754024616011237,0.48666182433017813,10.364303939759893,0.22690681071941504,0.030881205299380272,0.56994667116456588,10.364303939759893
106,0.40142235412354144,0.44356132614074739,0.37300868755561822,0.42578015281834775,11.497424180067405,9.964833835328823,7.418288496955189,8.571498666006674,0.225352921752701,0.22640047994053625,0.24437638142021875,0.2126686569617168,0.018406521201154286,0.0015954409050990992,0.000945832978153094,0.0016065607505253363,0.48399878274199609,10.500974303637552,0.2101127967676167,0.031079021421648773,0.56984814349492596,10.500974303637552
107,0.40070166826676201,0.44645580995541395,0.37814073882101668,0.42560510975127636,11.940375235160005,9.939522721570736,7.385119332527786,8.185737313537546,0.23269399809841704,0.23549226641364462,0.25186943232161335,0.2217271800094414,0.01744638659715633,0.0018505539207075677,0.001107565225425782,0.0019196118280881366,0.47931554808938198,10.534495080345792,0.21898905986167863,0.029114237509035884,0.56285170394563533,10.534495080345792
108,0.39297009625694262,0.4420708572433299,0.37689484228351355,0.42160571605271674,11.889983997383132,9.56723731898739,7.354609013810351,7.578226214655321,0.22659738876443164,0.2213179116592319,0.24531222384426551,0.20805875027544318,0.016145845564652244,0.0014229236543417609,0.0011031219278832374,0.0015865802780960921,0.4682187956788294,10.495290116180147,0.2059674371629424,0.02658607276357735,0.54902504783833739,10.495290116180147
109,0.38576218505363258,0.43770931362500387,0.37500948090041164,0.41536735302716266,12.1693078619793,9.723453391712551,7.312620224382962,8.394760050184287,0.23384441042363696,0.23661706546095523,0.2543369161833045,0.22087265853546398,0.015007468126555125,0.001966527731868649,0.0014446028800373424,0.0019692887460224682,0.46183039871746845,10.540487754724268,0.2204888597588206,0.024545905922795454,0.54112495885409218,10.540487754724268
110,0.39143336053686156,0.4353690135360429,0.37700518532997401,0.41444789050717112,12.504031194506528,9.728550325210447,7.561936209269546,7.889967919230847,0.234657281167927,0.23094977386997098,0.25284501881004645,0.21884185376620252,0.01525309674656187,0.0012890585066098273,0.001051329595910524,0.0014022163151925571,0.4596339518349275,10.795651200854444,0.2153201964663254,0.024721263140175448,0.5386131378231378,10.795651200854444
111,0.39140429630656909,0.43899499916344004,0.37214205906970949,0.42144801296043544,12.005113244527797,9.677787466878508,7.322002009999471,8.247618463084496,0.2288351150428453,0.2281574705845846,0.2460541992385889,0.21677550743340107,0.015756614726133423,0.0009438477491117814,0.0009757983304168361,0.001213642255969813,0.46973536071593186,10.861295984562283,0.2129059344012161,0.025145847787277766,0.54877971937318493,10.861295984562283
112,0.39413105565750828,0.44074679900764419,0.37732949340649602,0.42421013477827202,12.296027050051455,9.579556315492683,7.180297700773843,8.320425891528087,0.2308219121009915,0.2258406720002839,0.24802060235642912,0.2144852955602425,0.014282779353830048,0.0006854789180446584,0.000686044283020066,0.0008721833539558842,0.46917381691208571,11.212955758444044,0.21099946594267924,0.023081774714067683,0.5442647452690349,11.212955758444044
113,0.39011947621557197,0.44270064984356344,0.37496498467715156,0.42004958783375196,12.166030422056663,9.353540796165234,7.19943974690506,7.8226504169583055,0.22844269412649926,0.22607275590653386,0.24713804502295275,0.2124411353202895,0.014742611924824052,0.001358750467116468,0.0008204805430523019,0.0014485696255109102,0.47102686496556256,10.952461192275416,0.2110483414080549,0.02445290509086038,0.54670081999778031,10.952461192275416
114,0.39050561018922203,0.4361174602767352,0.37457121231853502,0.42192834763484455,12.217674402968258,9.450758152276403,7.281063683742511,8.223854873835187,0.22948456865124084,0.22045568482444544,0.24508231838820976,0.21099800094254437,0.013922386660462586,0.0018524630254079682,0.001123897937115897,0.0018272095335306615,0.46175610033780495,10.995851521928856,0.20660991150893107,0.022873177693270776,0.53471940428445108,10.995851521928856
115,0.39143588754158443,0.44393482137993606,0.37819424585290229,0.42872393239930523,12.517359526155984,9.632951414281134,7.390793437614346,8.56724447381769,0.23390010975723374,0.2287724869219262,0.24973689270554777,0.21930348954975643,0.013416229712518886,0.00134136410527669,0.0008081363848223821,0.0013178407686819929,0.46452428733619988,11.636672073060037,0.21403163480645687,0.022148036773963008,0.53769193869026433,11.636672073060037
116,0.39070292333281842,0.44201592117894073,0.37701294544936415,0.43273079135223397,12.478150762997146,9.613607667738888,7.3718467319591765,8.879333474618846,0.23425830560296604,0.22795411726470075,0.24912790650662162,0.21914846523308193,0.013170861769945363,0.001468181209145009,0.0008772846267931747,0.001445556971885517,0.46183570338415608,11.608787942831134,0.21389740981806935,0.021895449188040164,0.53253339298079039,11.608787942831134
