Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
60,0.39292234504684181,0.45551950105303579,0.41074040235159726,0.43635704495863503,7.083870587367556,10.938902203049494,8.476608584394926,8.791673075693371,0.22749770989365703,0.2601972378679023,0.23805394599252128,0.2444210950887378,0.03832845139157002,0.030227494111201385,0.028576898358675877,0.043456829356699055
61,0.39490883607077387,0.4591256542108097,0.41523994793238467,0.4355617250365002,6.816019526789445,11.331485025250279,8.833031658240856,8.4759307402457,0.23161139783229118,0.2686971778542242,0.2440439795022653,0.25028321927182295,0.03838683938940585,0.028471634674526985,0.027970963375265858,0.042448158899408395
62,0.39826748124123768,0.45880552629381799,0.41438878055478984,0.44167559844724547,7.129625850516876,11.165513065154956,8.75859155890798,9.301929800751491,0.23151484569311462,0.26425314830663815,0.24083391510174298,0.2503244587130247,0.03947832734324539,0.03219590284491866,0.029635807948827378,0.045459913088752905
63,0.4018972985735324,0.46110735531144431,0.41709364600078241,0.44374978931271858,7.263239964545636,11.922109563212478,8.967228582351764,9.454793834405391,0.23662003669021361,0.2770868243083867,0.24572577764025222,0.26310699986368863,0.039697120173805465,0.032363667977007744,0.030047936425012314,0.04538220871592041
64,0.40555863790111557,0.465910835743507,0.42031470368947721,0.45102551431516108,7.436495200950742,11.942768334969164,8.925930636275943,9.975987443396493,0.23706750269962568,0.28060964518539877,0.24588051277676887,0.26693680353867705,0.0392231634161176,0.03180950946716021,0.029708591699426964,0.04464151832726978
65,0.40152833183729258,0.4657130266342126,0.41920642395466678,0.44567571388960764,6.689483391544118,11.927970501023061,8.47828135300692,9.240919881601965,0.23345571322531453,0.2782873629244995,0.24420294842798482,0.2616172679133758,0.0421578031045522,0.033431910327427865,0.03097555228391397,0.0485053297138057
66,0.39792693067560869,0.458803777888735,0.41255211210233356,0.44360568842706877,6.8437025859489475,11.120706945629244,8.268437331425254,9.130241049451053,0.22867695937175642,0.2639633531069397,0.23720837140832368,0.2510101598789093,0.04081593220732324,0.03297994982505544,0.03074400568919372,0.04661259838861258
67,0.40081590800228872,0.46252515051911752,0.41507877276257932,0.44639312293969285,6.96887307210507,11.343622003011806,8.360240570758553,9.248693369237635,0.22923396598604645,0.2635598330853933,0.23759654824583126,0.2508774251585226,0.04107028234501909,0.03389526044715079,0.0313242052991201,0.04709633765830169
68,0.40171514296210908,0.4618216574740398,0.41578130248452227,0.44697534158426017,7.023709992760469,11.29600316491272,8.482856085845462,9.474835419245371,0.2287420181377916,0.26930179672251575,0.23687370770911792,0.25665098879873105,0.039578295495358705,0.034400852709327016,0.03105260539949031,0.04590992035182708
69,0.39876603521003656,0.46205681661762293,0.41561332354412917,0.44391508733508461,6.882701329117326,11.763555196848406,8.47930184026705,9.314462356030523,0.22689461510811718,0.26225677277354753,0.23696818033985478,0.24690624098275676,0.04138360132638848,0.03349835649826193,0.03106176500048762,0.047568100387109985
70,0.39787446202007848,0.46170835099323149,0.41082233339741997,0.4480422139262813,7.0770787746140424,11.582826479050194,8.388231719717625,9.785764678473846,0.22193867681005539,0.25457033955850117,0.22978245624877008,0.24257964074006944,0.03933103676340239,0.032396455493672205,0.03016215793484001,0.04494035270920326
71,0.39905052496734317,0.46409208190025336,0.41246193728262887,0.44834025874787597,7.299500092425222,12.161418857302282,8.54101723872344,9.823168620589783,0.22610981894901042,0.2629547624709053,0.23399432096684497,0.25066591503956176,0.038623527739820106,0.03212551267340017,0.029959112464683902,0.04404185251492372
72,0.39594432627598314,0.45793821762406434,0.4091400063191003,0.44320888995918784,6.978425128558646,11.249591862893292,8.40108334508441,9.314811005809217,0.23013691749800225,0.27241022133285275,0.23826795484958824,0.25952426571857606,0.039205919029054265,0.032437789289098816,0.03002198230122315,0.04505416795593873
73,0.39040137393618085,0.45869218250540439,0.40699909503990761,0.43791520679840112,6.626382463583846,10.970416221271766,8.02536825660271,8.857783932286432,0.22284799529154067,0.2591402840430254,0.23289964589791648,0.24364962992138445,0.04215214735432755,0.035117543441367555,0.03077717618032165,0.05061370316726277
74,0.39483120506438674,0.45559692694370885,0.40748977603211062,0.43984789491670168,6.81174111120543,10.57055151102654,7.989720573614246,8.908504216358914,0.22843533907810884,0.2623691984602144,0.23614426584255965,0.2504867913729444,0.043175731375735334,0.03664200786888452,0.03279284730066651,0.05087228211868106
75,0.39071688378335523,0.45047622063859355,0.40249194539855654,0.43683082548204588,6.611951709875024,10.64709688850263,7.814346135023972,9.035541094322666,0.2244041017192761,0.25561098895554146,0.23146702446162037,0.24473073126768605,0.0418881112086068,0.03517714458505506,0.03192354978135403,0.048939453968019436
76,0.39049383202039806,0.45163344411700357,0.4017725060207854,0.43899690007108783,6.624495193789432,10.578403917845716,7.673185554679533,9.239681922496622,0.22534727914494448,0.2618644407774134,0.23240258219652654,0.25079890705194113,0.04225898999197435,0.03585041680816999,0.03236555111704487,0.04947474985277436
77,0.38604524929582784,0.44899036375109075,0.40120138951974976,0.42968604115712317,6.344681252335264,11.173097090791897,7.880761605134648,8.625287765495559,0.22083764673610454,0.2548961300078558,0.23004292275089444,0.24069301429334353,0.04242656450847409,0.034482732970875445,0.03102170360121089,0.05017161328241638
78,0.39090190451345863,0.45311781121525446,0.40235256379148693,0.43973989860492663,6.644727533922705,10.893963226917327,7.646323925649843,9.157147995853306,0.2268055463755435,0.264891847052533,0.23408110553325778,0.25344427306671136,0.042937478227534465,0.037822021025526155,0.03305566230177842,0.051356277799134445
79,0.39119356436296299,0.45200538067733653,0.40172801578051565,0.44062136862974605,6.643213048293425,10.604112172229591,7.68210520226724,9.444111524740027,0.2333120123739533,0.2775257079534691,0.2399916438246153,0.26673781672717073,0.04212518368498797,0.038492249164088874,0.03296395697272269,0.05107306175487287
80,0.39021272619877151,0.44936968460301469,0.401316745194915,0.43694121658302582,6.728920201450223,10.826338166466114,7.799269673929309,9.249104049100865,0.2315631473835671,0.27431140417034006,0.23872002910112197,0.26279446166047477,0.04333936431387104,0.03841668628531905,0.03366001760149804,0.05177301009106138
81,0.38494661141109154,0.4501046372035295,0.39901639323739918,0.43302857368748066,6.3547621272671915,10.767368770451652,7.614834466498683,9.01860026083569,0.2311713979352047,0.2788822024111736,0.24001584639095358,0.26446821487354627,0.04394235598533701,0.0391760524302105,0.03239083592760768,0.055027987854395895
82,0.38966651302483812,0.45321189880068474,0.40156724956102469,0.43720698593250001,6.81266577998812,11.726296817601243,7.840920389698625,9.513565985019898,0.22968874651477658,0.2748094532360211,0.2367399438618064,0.26321239016540743,0.043603520156346554,0.038704682126173076,0.033082430614242674,0.05337505841051458
83,0.39017436394941568,0.45445067980549342,0.40156382406375701,0.44007520174806625,6.928796312764472,11.609277339284784,7.863284202021421,9.633296155000703,0.22826164680086375,0.27291206222346664,0.2353284016460133,0.26122065175116815,0.04395766354104046,0.040236338997314755,0.03340292668321736,0.05500132725036274
84,0.39353322562060983,0.4587661802146733,0.4038710457187466,0.44640602017148773,6.880751680775747,11.392691840085766,7.670659181345959,9.617941211830399,0.23025879690882992,0.2790763600329885,0.23719652104574065,0.26742731474364295,0.04152784476142368,0.03845777193088495,0.031190785736225007,0.052907157593962605
85,0.39178613836539067,0.45956084828684213,0.40586269328722374,0.44049965568070193,6.727134825591459,11.042981564798612,7.861622026431432,9.07249164489473,0.23215763175522333,0.2824204687720699,0.24072754846819788,0.2680329468156692,0.041547346801953704,0.03797758779631423,0.03103451816713681,0.05266497205999417
86,0.39503181779118529,0.46115893585510698,0.40627173629085939,0.44751081944300886,6.660112834417455,11.218019862808127,7.887665159710637,9.56066514453711,0.23914770799625026,0.2901621116915201,0.24576650750735296,0.27900803040175487,0.04130054980245183,0.04034852862625305,0.032460437268496296,0.052662535802490036
87,0.39169775472385054,0.45732036462636222,0.40135014423300097,0.44555316006150691,6.523527904078072,10.862611371686205,7.526039914039986,9.47309087707816,0.2358859291962856,0.28610188184607416,0.24228340755600314,0.27528799292795153,0.04182803220357658,0.04131383670532019,0.03257580207962625,0.0542293076244039
88,0.39752157866066506,0.46158236406021103,0.4078441421925969,0.447119328222852,6.916523706162921,11.190908654194022,7.982809300576446,9.636703943038563,0.24009794014816566,0.2899696893229278,0.24665654006051985,0.27898946197099894,0.04100967955214823,0.03969234353268661,0.03173675350136593,0.05259801199085081
89,0.39369940396125891,0.46024873777957531,0.40583668713654353,0.44351423667704465,6.477652085934034,11.129254992603448,7.707840317469883,9.138312662232236,0.23814191895677408,0.29107590318690124,0.24607790257602685,0.27767193487046493,0.04287479806921644,0.040484991854011575,0.031945935593573525,0.055697828351379174
90,0.38967910782829301,0.4484340225710976,0.39921595119184744,0.43602465359036252,6.8653678331439405,11.285313936154878,7.913972604464562,9.454093765437596,0.23139504342456876,0.2754158122297237,0.23728074245291167,0.2656715917664686,0.04244636447299272,0.04082830391457942,0.03276723928157413,0.05435011143600616
91,0.39537766873494523,0.45801292676164451,0.40503742323006747,0.44827133520371792,6.732917368754075,10.97456235029675,7.741291006192699,9.60241259302764,0.23812000196130595,0.28813629688542014,0.24436542227269106,0.2775403948453674,0.04086668751673739,0.038286000991262656,0.031204693007206057,0.051929117049130856
92,0.39210051624595721,0.45268136440695583,0.40153982982182701,0.44118460333650733,6.509840983623233,10.418557813944565,7.233908447827125,8.655821645289144,0.23743539059255434,0.28386596322240004,0.24347292580679558,0.27370379168057807,0.04123201470948186,0.03834948777179062,0.032480353332868306,0.05077517161790821
93,0.39012085048717987,0.45072338353387703,0.40093296752972174,0.43758864701603439,6.362674660934209,10.546836860889416,7.341398797944888,8.609294511434767,0.23356692999707152,0.280778812042801,0.2408629874156675,0.2685110578579729,0.041748447273511353,0.03897168380822664,0.032923293270508254,0.05143878088504413
94,0.40052573086712806,0.4618392790922457,0.41040474526440368,0.45176844780048575,6.877959543631835,11.350468229306856,7.804919902097122,10.09435886909423,0.23898284583687446,0.2939232183250556,0.24502862694029776,0.2834218832052352,0.04124479898132312,0.04147623589501777,0.032317566632729965,0.054077212442188764
95,0.39772719179892518,0.45896816616337871,0.40575022622162549,0.45127512446744489,6.667051925554974,11.582613342789669,7.272384009895842,10.094764655599677,0.23959151159231973,0.29365862503258977,0.24504320660206305,0.28418885407996497,0.04237237531333753,0.04170145274008631,0.03329363695250072,0.054591264055798304
96,0.3946840643500012,0.45676382741887223,0.40188571275125207,0.44826365463191697,6.655535259724057,11.376396980975555,7.214919330873284,10.204014592663352,0.2406643614491439,0.29691314607389613,0.24549111801181958,0.28848371291781116,0.04230952000223909,0.0439076080282621,0.034377659784949124,0.05509174589549936
97,0.39906574145895291,0.46478828258984739,0.40881150834995694,0.45278016037817631,6.694057429732212,12.046984867702738,7.281571348911804,10.075748180932054,0.25070040846480607,0.3150213350961501,0.25728543669924336,0.30339662933837674,0.04082073378843891,0.03879090453645371,0.03142540077100994,0.05206761937332045
98,0.39921416606574511,0.46336274827872526,0.4071000882254126,0.45347116983965041,6.603036687765482,11.375342634204427,7.0776808491146905,9.40368726833902,0.2511835148917858,0.3124148016051435,0.2567097774133781,0.3025844608906883,0.04348033204265976,0.04260118526130671,0.03456559738590088,0.05538025328683955
99,0.39714578485385865,0.45969426510388783,0.40250172762226633,0.45313803111674056,6.550617271734518,11.223168130929864,6.978153477200956,9.98297036775316,0.2531439084083947,0.3147062975906523,0.25835161717182975,0.3054674066344966,0.04167683361259355,0.04251207606897504,0.033592487343024474,0.054026576180499795
100,0.39379776335595335,0.45612401846816653,0.400593665487886,0.44705141924660347,6.423848650982671,10.496509102704847,6.918496909825705,9.103072757169334,0.25315495839608104,0.313078514628661,0.2581699534646383,0.304101514451257,0.04528881130042601,0.04691503046796349,0.037781575724190275,0.05773666953050804
101,0.39442552046562712,0.46210881679434324,0.40307052597611126,0.45085636944507929,6.406170494700285,11.439238520765262,7.138180389300882,9.684402001650897,0.24985696656872672,0.31493263885618594,0.2561288004378451,0.30349923289191016,0.043101726764555454,0.045526413581032904,0.035263938841874926,0.05677683027865907
102,0.39511519415865298,0.45902574496202286,0.40167430954874828,0.45227614150551593,6.327781467813115,10.713464307134595,6.711322152996592,9.574803668934479,0.24761495441358775,0.30329304671351004,0.2523169219529778,0.2949148412320791,0.04254677726105625,0.0455944528504205,0.03581064129661635,0.05531181672338913
103,0.39729988033542352,0.46263006331730072,0.40372192244790905,0.45492407253846096,6.343131114945537,11.740404187696857,7.00572465225882,10.315127257261796,0.24932657366487285,0.30678134377506283,0.2539745974502462,0.2984971475504412,0.04237005089943104,0.04499275613460085,0.03513746667403673,0.055400895090944945
104,0.39783254759151998,0.45863082547597367,0.403455555616543,0.45201868915069332,6.307010993961739,11.444770570900477,6.645740199146345,10.132057267711954,0.24859574628391806,0.3029602025673574,0.25255578283840313,0.29604041840222267,0.038963131520816846,0.042229665771376323,0.033447089200780517,0.05006620627673328
105,0.39318430523921416,0.45634426001683009,0.39938511775425906,0.44934547752960191,6.486507949565762,11.338558187995558,6.896889936998811,10.572493844784677,0.23602831859404902,0.290430934630275,0.24078567260091369,0.2821449392924808,0.03613423238900689,0.03512675500296471,0.029421000854972637,0.0446607671846991
106,0.40705974429343622,0.4656312334418623,0.41126670605374444,0.46055201561355658,6.993540778330555,12.198520174463525,7.350339565780196,11.123004939541259,0.24255815485820748,0.2989816565205369,0.24616835051290772,0.29266248662800975,0.032720166722022034,0.03599132716665833,0.027137256721229616,0.043851844833988456
107,0.40391680334323221,0.47016548345354914,0.40945566524232746,0.46456477837331195,6.708008397272867,10.983886981594866,6.89882061317837,10.480094679741057,0.2502168512664369,0.30732794307803796,0.2538389667381097,0.30094753797089147,0.03662732296803051,0.04485529553626362,0.032699448677455015,0.050319590391414606
108,0.40789649992948207,0.4692125224791181,0.41314987881027615,0.46330084625498452,6.717934692288588,10.697259818915098,6.981867441793881,10.018508554988182,0.25533805864921777,0.3135021657181599,0.2589367853026016,0.3071534512040395,0.03680879384977916,0.04235866032769097,0.032969507695843434,0.04776404579044115
109,0.40282374143018523,0.47086060818342307,0.41012677323787816,0.46075212503480295,6.42331579476043,11.21727901379509,6.746618519447904,10.093280404974777,0.2503416625763158,0.30785819297352907,0.25488442391904703,0.2998538878145693,0.03678300333079259,0.04107222514754517,0.03167087425614427,0.04828867865957064
110,0.41471323771494539,0.47429132697956378,0.41895417783627681,0.46895467692971549,6.854057427645028,10.828347092358005,7.156001857010787,10.807470755194181,0.261457297101102,0.3219546595982859,0.2652571642258735,0.31516568296732145,0.03456452616466364,0.03800014001146456,0.029500656342601485,0.045276857473829354
111,0.40858022591190946,0.4696926293860057,0.41267532710446347,0.46426098982569847,6.618498775280584,10.812644310661478,6.951788704010298,10.036319793301198,0.25629140053289484,0.30875153331172045,0.26008523246500165,0.3020104859657811,0.03743593155377693,0.04209853305282597,0.030934189954451734,0.05158957980687946
112,0.40764045487614103,0.46458065598400033,0.41067710881074776,0.46133355300213269,6.629204869934792,9.95012896888076,6.810765359328052,10.145896753032757,0.25844007084537035,0.31602972405879565,0.2617928859947597,0.3100317580551958,0.03681146379136629,0.04143230340026172,0.03244109434827091,0.04774009448985815
113,0.40832658382509351,0.46932449798948689,0.41207782975373936,0.46528959273668025,6.701951406445438,11.580188585946905,6.938899459353838,10.154154734717551,0.2613842782748023,0.3228390495544639,0.2653293807411631,0.31573429550005944,0.03640868379684349,0.041644805486551174,0.03069727466958549,0.0498620738022578
114,0.41342979247340955,0.46626727018755132,0.41588340866294665,0.46438433607415047,6.7300001525787145,11.560298211005868,6.8385112329073205,11.113820203094265,0.2627981121349092,0.31990944026112883,0.26580848529453927,0.314588684516161,0.03714111297901937,0.041985740673288585,0.032225290967965656,0.04904543081796015
115,0.41201987167727178,0.46245564436439807,0.41497171723970699,0.45968304209599209,7.125286010120246,12.146133597123649,7.401622068354856,11.130501764959366,0.26096755008680617,0.31643394582318024,0.26368882297948626,0.3116418816630746,0.03462053019321221,0.042378133365781466,0.03221003299867811,0.04576261547462822
116,0.41424441514238464,0.46627300541681399,0.41696781187631937,0.4643918084067909,7.4227700512536385,11.374010799729078,7.780379830994885,11.207519771849627,0.2635037896780275,0.3162406239454657,0.26609518547520356,0.31172418797939033,0.031812478631028596,0.03822796160733845,0.029811794805157044,0.04104299235733181
117,0.40886347991419719,0.46013985157277054,0.41189676103791123,0.45796409071256183,6.787469993307014,11.12858960042307,7.065688410100773,10.377999579916345,0.2631078579517215,0.3171873353887427,0.26591101821248825,0.31227578181863413,0.033086239348457155,0.039505242777625675,0.03162050686517987,0.041538010026675454
118,0.40708058888763293,0.45961962716246346,0.41013552373199119,0.45717900596116395,6.617211427065128,10.29247455797195,6.801471292059683,9.765684555703277,0.2597927428149948,0.3144492002745234,0.2619099353298058,0.31069647000521716,0.03639453557878615,0.03923567063448534,0.033662112133278,0.04320594116232027
119,0.41100014162998549,0.46274945160765329,0.41390352673159564,0.46225960388866849,6.896069669038783,10.944787558101934,7.010614444841838,10.774629385515698,0.2613095123381084,0.31760653171121894,0.26350247922507186,0.3137003079636506,0.03613990617476115,0.0391174997653653,0.03281225939083484,0.04396007271968357
120,0.41251392351376986,0.46183590792739243,0.41439794666828944,0.46074267860956297,6.94603460304875,10.164951275222576,7.0153617468672245,10.037981600544752,0.2777557689196073,0.345766380112846,0.27998653773790894,0.3416918807471437,0.0347388397080645,0.04057822033308893,0.03238981848547915,0.04395813801083573
121,0.41620730856357763,0.46255081114487573,0.41857646162323708,0.46066754291905637,7.189836486126692,11.15055813983169,7.316022342219747,10.851282422153055,0.27590560802184555,0.3389563859498861,0.27849781670234186,0.3342549386226997,0.03534222507382291,0.0417695264030962,0.032488739730878013,0.045896192247926036
122,0.40707215460301677,0.44994639228916022,0.4086254987281524,0.45036087126977642,6.4037688467641125,9.70497282977587,6.799548752982773,9.60672869645628,0.26704150165119617,0.32785761252867773,0.26901350262580687,0.3242591938451246,0.03954115667186661,0.04653537295561726,0.03626024263903034,0.0513369944042231
123,0.41115813571566334,0.46042606711960821,0.41284792308340024,0.46137403189989595,6.773827112882521,10.009663949559812,6.914083210241212,9.880056021441362,0.2759921929112386,0.34571669374890046,0.27814011617793044,0.3416863054530644,0.035105253035074384,0.039584069559472,0.030799379368868257,0.045984971783441866
124,0.41041160142200145,0.45709067011187787,0.41161038424691682,0.4578640825739943,6.4973313205795495,10.460505754660597,6.53013541407868,10.580333156295298,0.2807961875608352,0.35444109545401636,0.282562164773803,0.35113145643657584,0.03776512992281066,0.04333175538841729,0.03370040747417454,0.049316462958172
125,0.4092979803278966,0.44950390968802945,0.41124802237824037,0.44932880027841771,6.344066348497762,10.004107280274079,6.605475321298595,9.892061881839927,0.27792062542405677,0.34821192239539295,0.2796796425257753,0.34502308579254753,0.03624061769151092,0.04375331961085284,0.03348333704559469,0.04767737701756571
126,0.40904181722890903,0.44422927866376949,0.41039804329433149,0.44420090031565057,6.304594773733587,9.507937174829367,6.345214535142098,9.350488801323085,0.27810220871043095,0.34129527833451206,0.2792929048949393,0.33919471105804333,0.036723282290736146,0.04372640053043985,0.034634152605403694,0.046687381265334234
127,0.41312688861423746,0.45322797325723735,0.41464223594686295,0.45294494207469976,6.436798162057546,9.753949886059926,6.460860235633342,9.736356286425488,0.28683292500312535,0.36108894758305005,0.2882330737091167,0.3585436732434964,0.03600679714128013,0.04179742115466348,0.033988463243505775,0.04467216864706128
128,0.40800944954128915,0.44762480640875868,0.40971887363569309,0.44705121041815626,5.984721752775986,9.466948158486678,6.1935367726477955,9.399599315039048,0.280624235861268,0.3513109546677152,0.2823193804751946,0.34825737756082303,0.03793874751919562,0.041359407714094375,0.03394989521126124,0.0470710921353024
129,0.4120113324999029,0.44509367162934799,0.41379913331603507,0.44354210652418585,6.577716489781529,10.528929343261895,6.622826127003596,9.82957323913342,0.28327286750710057,0.36215632251580643,0.28523787374685117,0.35853681977443763,0.03762461395365882,0.04102815191190498,0.03265981420460424,0.04815112311227323
130,0.41459062156247345,0.4465736631569816,0.41596107797361176,0.44560755941017033,7.2424425169558075,12.011119250111781,7.432465523197339,11.826754659172675,0.275058592717587,0.3556935403984473,0.2768213804817242,0.3523402016120554,0.03620124759593609,0.041131490771716586,0.031450296421313174,0.04807493726768856
131,0.41626636092045255,0.45515307357202939,0.41774792514361742,0.45402992694090138,6.693288676244348,11.010636789343344,7.056003326230557,10.744632706270837,0.28192639576662165,0.3702816928129498,0.2833798072392926,0.3674830724429568,0.03361164949040165,0.04152650431362559,0.031122630870099952,0.0451179130134469
132,0.41434538944658245,0.45257476721899159,0.41582293570714968,0.45435639235745612,6.747795743170526,11.279570765386035,6.922141152678894,11.092846558911537,0.27384644518789697,0.35951450083518083,0.2757227118689815,0.3558616665125856,0.03543579055905412,0.04185014199525117,0.03174271071728606,0.04726314994221395
133,0.40329780218719069,0.44048077231301747,0.40528769519109187,0.43964389966364825,7.061896846674048,10.709372349273483,7.265556605122306,10.28730830768636,0.26609798282004254,0.3463408630446947,0.2680744203885901,0.34248343410169235,0.039626596857778563,0.049543260597884546,0.037106587212361604,0.053215411738204585
134,0.39959402554196982,0.43916919299161844,0.40120463552425145,0.43816053421186174,6.1333273971738205,9.981144471242112,6.184477106726419,9.879759401732082,0.271504372290879,0.35118721009067266,0.2730385115997179,0.3482504781587581,0.043523461789922384,0.05776978008227153,0.0405275346955378,0.062085978854828326
135,0.40681024008769384,0.44644819669061936,0.40848734001994924,0.44770812332356702,6.176164103446462,10.862045582650197,6.301753814944903,10.772968593665299,0.2812106223600373,0.3639358856280952,0.28294487734384427,0.3606327790061631,0.04140111092674391,0.051233776136957516,0.03786671737091959,0.056349868619555786
136,0.40729290658944894,0.44614249223851044,0.40882351511277831,0.44668063908465749,6.226488725478459,10.659285973522191,6.256627949334468,10.419896509867197,0.28300092759862816,0.36407965280889515,0.2846546008020366,0.36093142203968304,0.04095786077408175,0.05312084358014231,0.03882665441238642,0.056170164994439394
137,0.41123826072617059,0.4467349453667725,0.41275527975029047,0.44645422035976767,6.782862742019001,10.711530700366044,6.965262159403775,10.585771689995859,0.2760044677622996,0.3638449328393012,0.27764679303348166,0.36068273355528835,0.03342186065173144,0.0421531937755886,0.0306459578005608,0.046137260607921775
138,0.40820624467245004,0.44268127083861891,0.40965705628141463,0.4421069238697829,6.276019224308492,10.60825770282987,6.344577819205262,10.623751599773426,0.2811522078960521,0.3667068668988481,0.2827855643960101,0.36358573076371864,0.03291968297648134,0.04028380308056608,0.030188528829639193,0.04422223666276971
139,0.40859704855828399,0.44169192457538176,0.40998503281986748,0.44399610843602355,6.358615303594418,10.678890250237556,6.625605531584143,10.992845443711252,0.2890537639719838,0.3780679052620165,0.29057865022932494,0.3751482083671992,0.03579058776264432,0.042371752280361864,0.03204869652497361,0.04780233880923101
140,0.42152885264342899,0.46561080581163716,0.422387425240077,0.46844299141902002,6.530812143355575,11.40006824157605,6.704047827425039,11.426040737435072,0.3029616015961695,0.4081771019666692,0.30448865256571445,0.4051425473227599,0.03564029523520667,0.04178055585253589,0.03228690534919162,0.04668245638016104
141,0.41998023405624674,0.45582079990166097,0.42155770009488175,0.45695267477398832,6.573497419602046,11.18595256968968,6.649666889489045,11.400068241576049,0.29450644965391715,0.3881439174454194,0.2962972512047579,0.3846887999106704,0.034409515423208144,0.041217575338252245,0.03128847028461976,0.04572894246895658
142,0.41772526971995971,0.44946702921325438,0.41885380177926096,0.45068940369718924,6.298833551739191,11.603193027453763,6.369522661016167,12.103351835912918,0.2942347600044922,0.3842913106798449,0.2955581225912666,0.38174932317116433,0.037457171433237284,0.04629677514015852,0.03466545333882994,0.050345584896249615
143,0.40742133451920992,0.43460862347955315,0.40845205295489367,0.43679809568914951,5.565579892553524,9.843634995007495,5.822404977960191,10.276395561065902,0.28072198008490573,0.3600650363268445,0.28187792104111214,0.3578600532074152,0.03048723211313642,0.0373716327310909,0.028259361390563655,0.040644546797425775
