Period,Gini sedlac. all income,Gini sedlac. labour income,Gini sedlac. labour and pension income,Gini sedlac. labour and family benefits income,Decile ratio. all income,Decile ratio. labour income,Decile ratio. labour and pension income,Decile ratio. labour and familiy benefits income,Top 10%. share of all income,Top 10%. share of labour income,Top 10%. share of labour and pension income,Top 10%. share of labour and familiy benefits income,Bottom 10%. share of all income,Bottom 10%. share of labour income,Bottom 10%. share of labour and pension income,Bottom 10%. share of labour and familiy benefits income
65,0.38857624923739,0.449323159441545,0.408824687830831,0.426551601373064,6.40787877024842,10.8025450902205,8.12528346295415,8.26602765016178,0.218665866932248,0.25390853793185,0.230640070549478,0.23658101264819,0.038004374031763,0.027177071126919,0.027909192675092,0.04049466183899
66,0.391041473080991,0.449220751585329,0.410929891068611,0.428212322223749,6.46270104400766,10.7410024264972,8.09091024631904,8.21125660114151,0.222926366228093,0.257674670926406,0.233928477588275,0.24164536009079,0.039756930667027,0.028915607591259,0.028474933985838,0.043808638111455
67,0.386258787730773,0.448899608556009,0.406050854772329,0.427006671670346,6.42505690412445,11.1680389509794,7.8868783928209,8.21286362251144,0.218511664257845,0.245847003173272,0.22920050440032,0.230527347190681,0.042643875652927,0.03368342494564,0.031329031456043,0.04865418181982
68,0.385399420312542,0.448925179265198,0.406551311896715,0.424036942452132,6.46697401862644,11.178779479305,8.16346572181485,8.07913803651587,0.218989741151593,0.248753503535854,0.23031945589058,0.232334413305221,0.041225945654857,0.031019276037177,0.030350539309265,0.045568026997194
69,0.383986274499044,0.448366697545083,0.404822231736484,0.424497538248275,6.28287472558922,11.0037646476313,8.21950939430869,8.18267956299143,0.216682170264812,0.24856974015847,0.228808184320808,0.230879671729951,0.043034314708173,0.032933515151965,0.031539858020586,0.048269815391612
70,0.391346204603455,0.45807176707283,0.409266790238504,0.4359270468648,6.87205239169347,11.9719646132753,8.53310619433109,8.94390589118223,0.220048499250645,0.245326842039509,0.230365142197098,0.230231371634274,0.039911716319116,0.032647906390187,0.029717454914291,0.046472834987202
71,0.387030773641169,0.454261778764485,0.404346609563911,0.433759573819626,6.95395737746017,11.7986103185932,8.87707136264678,9.1126395404489,0.220235822692858,0.247045510751953,0.230617830872423,0.23148047050135,0.039842147394006,0.031470914071997,0.029757256845429,0.045473242176708
72,0.387590781966759,0.454583895058972,0.405943395080779,0.431781925170215,6.85790764543677,11.2921332645635,8.46727831693949,8.64411447988062,0.217850609795877,0.242655856365076,0.227904757364133,0.227718243459805,0.040341591545505,0.033393435535894,0.031258201421446,0.045934846249264
73,0.383369709857633,0.455667177803197,0.40542705239244,0.42947329204097,6.44522281890913,11.2142344602175,8.20738798067174,8.47684271125877,0.217285051957536,0.247963282101462,0.229779037858777,0.229241301393585,0.041093711774965,0.032697846709583,0.031236269183753,0.046275498986359
74,0.387900366778597,0.4551883316652,0.405014594975069,0.434624689161614,6.80988230711132,10.907674673067,8.20067749792253,8.90982335195756,0.222197231407826,0.25017890831018,0.23197157588877,0.235432463472318,0.041454748143061,0.035490240776999,0.032344140587929,0.048047552006952
75,0.388655582041762,0.457586119012716,0.405862170920792,0.436614742879436,6.77590151551594,11.5296432040842,8.40896259263327,8.90970124624946,0.22597703028419,0.255709633889108,0.236529646583397,0.239667307439649,0.042639824692802,0.034180584221677,0.032088987002335,0.048884198056013
76,0.39105081057352,0.458925804593278,0.408232361033319,0.438048412024689,6.87078898025766,11.2706811002943,8.54192528141267,9.06692883493876,0.224952539094733,0.259782920065445,0.235200640527356,0.243947215910356,0.040583860188128,0.034095140246744,0.030784209516199,0.047603305429626
77,0.384451907956454,0.456246811748738,0.405680874098954,0.429397595380623,6.32645660424919,11.396409419541,8.34325184696113,8.43084342918406,0.218644187620177,0.249958255442881,0.231472634615072,0.230635905636506,0.039664594856179,0.032249025324821,0.029446480925919,0.046285163297096
78,0.387713576445229,0.455005548257238,0.404815436211636,0.434563435972436,6.66308633253928,11.2547000776637,8.31359715281156,9.0192606757005,0.219011038718444,0.24421672657605,0.228886983628014,0.229373500175192,0.039098547713014,0.035653333637013,0.030409850943842,0.047573891180693
79,0.390029587481364,0.460176630291844,0.406839298082772,0.440514700838323,6.7635600504861,11.6177379840691,8.25533805400404,9.19400478234698,0.224121947737135,0.253703096316379,0.234131075245108,0.238370401245076,0.041198468386367,0.035998423338939,0.03047756391425,0.050820960942285
80,0.384538434098588,0.452964881917256,0.401638891223167,0.431420221111116,6.6429186932582,10.9360499690523,7.97215445256808,8.70883558460351,0.222289775045485,0.249126312442877,0.232223518958019,0.234041584511526,0.041572074832934,0.037601986454399,0.031311279841802,0.051746160796591
81,0.380462317618954,0.453214735503025,0.400854188043135,0.425687410146735,6.40764689816238,10.9243173511049,7.88427310689657,8.26757568636069,0.218150166230271,0.247675319912303,0.23039829279679,0.229013241989236,0.041719817670992,0.034153929133993,0.030588896004562,0.04966135060068
82,0.383991481313208,0.459390655504808,0.400087177567267,0.437671843645737,6.72151848542892,11.5152003381942,7.97243393086942,8.87193678856569,0.222275751242072,0.255665626397574,0.232211937852922,0.240080744506653,0.040763669572483,0.035599453367904,0.029710533189376,0.050986268170998
83,0.383116728939557,0.455118404018899,0.398927261624078,0.435385689628353,6.67702324463955,10.5106399082205,7.71304884940939,8.94942802271884,0.225254553697535,0.259025901925502,0.235158164201164,0.243610390952119,0.040216576179212,0.036034856266171,0.030333184284443,0.049663061626931
84,0.380664011796123,0.451638515557433,0.396504048499938,0.430710977379499,6.82649469379699,10.6790992732559,7.82626364144412,8.85744393469309,0.223168810731982,0.25512999026654,0.232677450576456,0.240385116549391,0.039958392610833,0.035755343399948,0.031136510738664,0.047965224907294
85,0.374890678080715,0.45419396780538,0.394584716507787,0.42859106935885,6.53981537097366,10.5976429754524,7.70575647898375,8.21877579274215,0.218096636011149,0.248961557036816,0.229808411999315,0.230964456978179,0.039530211586592,0.037099975064052,0.030479800673126,0.049460103083421
86,0.37983002765399,0.45517152864307,0.394719063660484,0.436885226512253,6.66135171075021,10.7486768311887,7.85098240291363,8.62114160796672,0.227493539157149,0.263829366899882,0.23676153333561,0.249155202051105,0.039669297801203,0.036188193671853,0.030775616194064,0.04852132612288
87,0.382572488001609,0.459389398534835,0.396612388760713,0.441424048311232,6.5964005586764,10.4841160059975,7.71112473920184,8.83904566500373,0.224087013005873,0.256716858713069,0.233148899933387,0.242507597206051,0.039036163212925,0.038242170443286,0.029474021021495,0.051375516763908
88,0.387475910538827,0.46395300532785,0.401474386036391,0.44458390375604,6.79323451437451,11.2625766345286,8.24828601193703,8.70962110588128,0.229779602950474,0.264635680750416,0.239003976071184,0.25004663377545,0.037367816046694,0.036808447898432,0.029254091528369,0.047982736247051
89,0.382782481909884,0.459299889871373,0.399662362019604,0.436005834889617,6.63678959046111,10.9397866012357,8.02998618470787,8.7306057558181,0.228116979363424,0.265275659254389,0.239861630279425,0.246800536004898,0.036245041151792,0.033991935528757,0.029281797948381,0.043569237587351
90,0.383343699267437,0.462188997709346,0.39837481119852,0.443022762667844,6.47333196643386,10.879850918398,7.72539459623918,9.02818669500349,0.228115779623874,0.262574046494005,0.23719165255774,0.248187624553661,0.040026051862776,0.038157645045541,0.03101195643876,0.05066803974775
91,0.385178993055162,0.465964378116201,0.399876586858888,0.447407879622067,6.60935437870132,10.9015330339799,7.6655860083326,9.17486054246293,0.232461479576084,0.273581955805923,0.24203811007911,0.258064873887694,0.03973532506651,0.036381900726292,0.029775934646435,0.050277237812088
92,0.385236346147363,0.462930217299985,0.398289709027516,0.444956682234006,6.61231928203531,11.1538413187776,7.92993204262616,9.03595466181508,0.223661608402322,0.251794632458573,0.232878108968467,0.237497754722075,0.036583129263711,0.035887922245855,0.02826311361524,0.047386987011316
93,0.382502597185089,0.460571082186917,0.39919719502754,0.436818008649995,6.47684602234143,10.877183761292,7.63134118687046,8.64862994794533,0.21398325456135,0.241883201372019,0.224288361321396,0.225962734481188,0.036954748786785,0.035851191456027,0.028647189827704,0.047278038967369
94,0.383821943857546,0.457432745464919,0.395783149881693,0.440442403783565,6.75080896950096,10.6953538371729,7.94332045382689,9.33728826645972,0.22175398792902,0.257997589468006,0.22986364047757,0.244809223760232,0.03658855390068,0.0365310515068,0.029291000304734,0.046727526650537
95,0.385358260374161,0.460343423427098,0.397229404577206,0.442947391036054,6.98323715825837,11.0690566106579,8.09113503429528,9.37440599824923,0.219307159975994,0.251180545046537,0.227335326689577,0.238343898337797,0.037340841031273,0.037222286964658,0.030037205403639,0.047425382876188
96,0.383956093530779,0.457834903627573,0.39628027096938,0.441843535891639,6.62299620637784,10.4493446224335,7.67410175143682,9.1745464196192,0.223872077987444,0.257712583538476,0.232382590072991,0.243947528199831,0.036995804909542,0.037733087557693,0.030554877030834,0.046741882517857
97,0.379349247908769,0.455471547389676,0.396609915718844,0.433765908778594,6.50223998032683,10.8492215060284,7.91874011882716,8.91129333896804,0.222082047407207,0.258936244830716,0.232850209334602,0.241540246898911,0.039536568646484,0.034530095971627,0.029826587954645,0.048319786538259
98,0.382628857169535,0.455478023198278,0.394861923024314,0.437977351851752,6.49801670991771,10.4708415212295,7.52218360049009,8.85156976090254,0.223571495909012,0.257766735275331,0.231556523345807,0.244845999109271,0.036204800987446,0.035629682780557,0.029264698817465,0.045397535546003
99,0.384193461394636,0.457462295129998,0.396391117796396,0.439171345489256,6.47812979804215,10.4231470905065,7.78018097062773,8.92143232211136,0.226207297847689,0.25993162748742,0.233454077259178,0.248210849367953,0.038537906185368,0.03637546080142,0.031473392752429,0.046417752408269
100,0.385168224600143,0.453308240802035,0.395930497992489,0.440209431099155,6.11681936510998,10.2219553513551,7.2796620225104,9.01718953460616,0.228246761182131,0.257839952552535,0.235363092449045,0.246576793005941,0.035229144182813,0.03335345428725,0.028427517172156,0.042964757263959
101,0.382737054570586,0.45771586610024,0.397328369377251,0.437550913311298,6.27682575869393,9.91203232782395,7.34044766780419,8.74502086888149,0.223167322025345,0.257591721826038,0.232043413645611,0.243387282541771,0.037050338909189,0.035389893540959,0.029469143595007,0.045991621921689
102,0.39528756972743,0.471600555724937,0.405669812872381,0.457524612458214,6.77995762899468,10.5517113345297,7.78446494029662,9.3300353707396,0.23213188923244,0.265377950934725,0.239487331584872,0.253514984251975,0.03435273751177,0.035617009120571,0.028192583285717,0.044250749214612
103,0.389127625669857,0.467013937492564,0.399716454790876,0.452530535038872,6.5077492306675,9.68274810084687,7.49683388521986,8.78027015641231,0.235285324490078,0.274130387992084,0.24225166812156,0.262557131651446,0.037304044983553,0.038329642034633,0.030894202895766,0.047428209213846
104,0.381343876750901,0.456477722390569,0.392956254722688,0.44068858082641,6.2832331582974,9.36679987838735,7.21661555389386,8.23176946820491,0.236672340899479,0.274506839107584,0.243699400000397,0.262967088737909,0.03985085534318,0.038644655410416,0.031824504445055,0.050061034338746
105,0.382670404269929,0.462673599540274,0.395052939808793,0.444622458987022,6.66991385935888,10.1819130151628,7.69178317634839,8.81628534504837,0.233085830172383,0.275685018922539,0.241373657600507,0.261912421180301,0.036203596731488,0.037036539946887,0.029889882760629,0.045864992270447
106,0.38557096667559,0.461276643393466,0.395763966184063,0.446783026982453,6.38957866057587,9.50633449847037,7.16025475473112,8.44661396297635,0.231532784382594,0.27104026100693,0.23784739031763,0.260501919127629,0.038364071580648,0.041326743481102,0.033103650855003,0.04871428971823
107,0.385387180836722,0.466137385177797,0.39429588474234,0.453721385842199,6.12654462395865,9.93358548100963,6.98636794939136,9.11756177846901,0.238307527069133,0.280003730893344,0.244351932301814,0.269845326633894,0.037124957368954,0.040811673532842,0.03074894277222,0.049792990081185
108,0.394558576347598,0.47541535400314,0.402525281083499,0.46349457746901,6.74196061495606,10.5359849527271,7.24606079839005,9.37562479549252,0.248550078341827,0.294431147795103,0.254924221329131,0.283612222080837,0.036761044901059,0.042074710073051,0.031274964632431,0.049734793696019
109,0.387491868622349,0.470440340246879,0.398227497214616,0.456869138619662,6.12609218610739,10.075865526533,7.05114555799598,8.78615055025007,0.237868481873376,0.279224560749131,0.245165380625008,0.266929675765642,0.037175607186037,0.044294153754828,0.032160297206006,0.051180595038336
110,0.392287032254988,0.465174766981541,0.398350014780429,0.459030959112186,6.49392406817796,10.5888280508312,7.27336211044268,10.2354178931278,0.244616123594304,0.284330508045548,0.250732792991383,0.274078089594627,0.033629004817446,0.035872583508355,0.027326195498218,0.044882281011878
111,0.390766559511725,0.466978189214174,0.400238938269388,0.455848636695605,6.56787686773337,10.619674501961,7.5151005067847,9.37797299358597,0.235217399610792,0.268172913456651,0.240807131547046,0.258972470491846,0.035663810458101,0.039836873196265,0.029453827566688,0.048664081298079
112,0.395576612063688,0.470348121593111,0.403199490954661,0.459112764746832,6.86314562419615,10.9734778392847,7.49260205691516,9.9418719302445,0.242483310802963,0.276145028053393,0.248647053535585,0.26597770967038,0.036761769035343,0.038664429929767,0.030076474031077,0.048281076750829
113,0.394062575993722,0.47041491219373,0.404177331703246,0.457715673902385,6.88114310252114,10.8250085221576,7.68936172485465,9.87528414756164,0.241263562463814,0.279150209776574,0.248564329590988,0.267043253445379,0.034350009129888,0.036520112368617,0.028659632866126,0.044585887637827
114,0.398220638705396,0.467176793493958,0.404901188562918,0.460608863796797,6.739519375795,11.0424324839249,7.46116206865441,10.2942770617992,0.242578835567245,0.272437441143271,0.248064759800456,0.26356951145848,0.033945767415896,0.03672526821305,0.028196631435938,0.04491320288577
115,0.398261885946374,0.463680882086197,0.40401410210019,0.457079053457644,7.11431259738108,10.9927061372466,7.84707018055575,10.4851598053386,0.245900731729376,0.276851245787398,0.250898803179718,0.268731198303699,0.029413519219698,0.033310664214868,0.025368936015355,0.039035554717639
116,0.405330395805066,0.469612945927609,0.410155856640525,0.464593031518222,7.63568330261584,11.1103860540194,8.4336972481299,10.8295535630507,0.246000320269527,0.275801788598192,0.250596517441338,0.268373397147766,0.030584533570249,0.037077075422542,0.027907832894482,0.040762756193446
117,0.395745789637815,0.46105696646404,0.401046696253859,0.455512259817935,7.27016521347535,9.79890209632837,7.47823413308492,9.52218901847521,0.237784044949648,0.266832163853593,0.242772235879802,0.258667718224062,0.032898805794805,0.039336643443279,0.030424467896651,0.042751976381453
118,0.391713726511152,0.452320742924604,0.394665351142488,0.451958698193568,6.81267850475485,9.43249088463421,7.06836589539323,9.19473481909115,0.241147452058779,0.270062654256007,0.244880308373729,0.263903347076512,0.03492958849501,0.041672724567973,0.031260812371866,0.046928110919165
119,0.396425585704915,0.462611892835775,0.399576256752076,0.459710764714039,7.07413391789745,9.93431421166833,7.312434215749,9.60409401249488,0.246714321407342,0.283016923594687,0.25056613070221,0.276505757261072,0.034270696465692,0.040985839941135,0.031243242293929,0.045296039107982
120,0.400487260156874,0.463470668169483,0.403679812676179,0.460684663964178,7.37374000084321,10.3455405108015,7.48469021256867,10.0223070422164,0.252623983134434,0.285091580052045,0.25590876335044,0.27962398802118,0.033619575427761,0.04282396947983,0.031101883387344,0.046362456587929
121,0.403744606372641,0.46371942559247,0.406283168744143,0.460829902619815,7.19032929822389,10.1606674564435,7.20831063699757,10.0649958402736,0.254380030749997,0.28929608191341,0.258414044100711,0.282565539225904,0.030882410359019,0.039558556380815,0.028986221101866,0.04214191599199
122,0.408451962845609,0.465426169052663,0.411174705408323,0.462566554462489,7.22078414611017,10.4712936430608,7.22637415709991,9.99232247276924,0.262278029398018,0.297230581213228,0.265474443714093,0.291839648333765,0.033000381977218,0.037299038176556,0.030684415063908,0.040670176843613
123,0.414955589974242,0.472152277883487,0.417385131806903,0.470100107122844,7.29134211779242,10.9498632817014,7.51878115672591,10.6202341117756,0.265339145696232,0.305731417311809,0.268105046624225,0.300980468340436,0.029668821016989,0.039110150104333,0.029174103857145,0.039702497403298
124,0.411436471048117,0.464735730850895,0.413177595826806,0.46361691022275,7.24995772070903,10.2037908398609,7.37344969525937,10.1373404471169,0.260101952219841,0.297216213660762,0.262092579470159,0.293834870892097,0.02870892070867,0.037108085952563,0.028390888851397,0.037486639554941
125,0.408243420754969,0.461092470719566,0.409986249975321,0.460409320953454,7.01715102907869,10.5705034328329,7.42405163514557,10.565154264384,0.257397733086374,0.294017860304006,0.259348145724321,0.290727932480364,0.030817401828191,0.039237307024578,0.029728137941071,0.040755682062513
126,0.404326515947902,0.455688534516206,0.405671264396318,0.455174436098673,7.32934016725834,10.2466870047164,7.49268155343827,10.0457241566624,0.254075678170937,0.287335430535844,0.255547369263537,0.284883056252072,0.030609953354047,0.037827787348075,0.028480364395871,0.040908013724049
127,0.401506295460788,0.455397876582314,0.402857767192784,0.454578345194216,6.97529380481887,10.0658537727913,7.14444544012893,10.188913926349,0.263163981337467,0.307726824739294,0.264634649519846,0.305163783530162,0.031062246829172,0.039092801919531,0.029116855274224,0.0419301390732
128,0.403034279245103,0.45800694971349,0.404703315214074,0.455813060489048,7.10663558085189,10.199005648881,7.17630527545323,10.1586539944263,0.261833363833238,0.307307103834957,0.263788082535285,0.303886056058279,0.031969116035372,0.037085999069749,0.028466333289294,0.042259334685415
129,0.402120118100068,0.458119923047389,0.404343392256769,0.454864205756682,6.93555442655671,10.5474410705982,7.21154706993179,9.71144909781591,0.264482049539709,0.314626742626168,0.267282060330951,0.30971182069852,0.031148226501642,0.03778106576158,0.027908410477221,0.042464641349401
130,0.401794031701859,0.457484276298241,0.403652970876798,0.455001265892666,7.07473938824833,10.5335596153664,7.2929463064056,10.3901034921302,0.260874924082391,0.308322288876301,0.262843995120769,0.304862864202027,0.030603608457558,0.038405628379754,0.029010724609832,0.040689344763617
131,0.39979859444839,0.452349106528755,0.401650144726725,0.450507696012535,7.05426101665789,10.3471348786924,7.26938441987589,10.1428593023421,0.256598445372649,0.305410624338776,0.258469275988403,0.302099087313794,0.034512692810875,0.043560756737494,0.033139378584489,0.045507481725874
132,0.401295316827337,0.457151546496397,0.403052227161157,0.455357483218428,7.40409702904153,11.0713436005414,7.51292447899287,10.9768686171341,0.256664034646775,0.311920441848175,0.25827734458044,0.308956946682067,0.030766305691031,0.036250241061649,0.02838830788604,0.039797919065564
133,0.404240487975437,0.451271275531327,0.405065805524763,0.451170600463648,7.38011175996936,11.2177449527442,7.51641253279787,11.039909357884,0.259768967233277,0.313129086696319,0.262104502964752,0.308949028491314,0.029512658603134,0.031221618315419,0.025956471558842,0.036487430069676
134,0.403372871166676,0.448062283919729,0.403643324961002,0.449666039408557,7.33446212424104,10.0467069359085,7.402913078287,10.38706536309,0.260365710341953,0.313452500235439,0.262154917781399,0.310266754156454,0.030434081956321,0.034666214568252,0.027208904700426,0.039399014826296
135,0.403148250908225,0.454710204139054,0.404695368594421,0.453720213506405,7.48453451126265,9.52830664003692,7.55171301711116,9.67663208402593,0.262567557586287,0.315219366596687,0.26426540856396,0.312201242059194,0.031677779078887,0.038630393287817,0.030168160157653,0.040802266043352
136,0.401116577228445,0.441096410161214,0.402039455403603,0.441664529555054,7.05568011933274,9.62442141951943,7.09531124026059,9.69131077863399,0.256849222944978,0.306218769446242,0.25789127269861,0.304388124091596,0.029283107659207,0.034314638858991,0.027547976512616,0.036847807059426
137,0.398276447019005,0.446537575033241,0.399663117826311,0.445746003571118,7.18967233145797,9.98015138803627,7.2166302319106,9.99905821911211,0.258334332446048,0.307135659296624,0.259878903595861,0.304406495231419,0.028893871266069,0.034155175709142,0.026564233088493,0.037579944331411
138,0.400482456399217,0.444477229089605,0.401631027517802,0.442274919701258,6.79771159640598,9.53319883619855,6.94891720448929,9.49560460159869,0.263555698836897,0.310861113263845,0.264683225695004,0.308879567500584,0.031219153097378,0.037137793593706,0.028781348014934,0.0407399842047
139,0.401833022012632,0.450909946487464,0.402817295846605,0.448836907602673,6.99660159856658,9.54926714938569,7.10657896683887,9.36333306623148,0.270278701160065,0.328335999456645,0.27128162617376,0.326423936199081,0.030347535378333,0.037900545141259,0.028313403048025,0.040903348938425
140,0.399431171453453,0.446676138713525,0.400726955379953,0.44432337371606,6.86157431512216,10.0357936890159,7.13790670844044,9.97849694329679,0.262628237833091,0.314974826320613,0.263977526304064,0.312550143922844,0.027454867503667,0.032206267043901,0.025778041514132,0.034686650861952
141,0.405980172395547,0.446244879885451,0.407347783729497,0.442698547177996,6.88464530437051,9.38955691574094,7.04149445079562,8.88574935592168,0.268669684034193,0.325872357269461,0.270413518237488,0.322720953873604,0.028052463914231,0.031976944810702,0.026562545418813,0.034164939196745
142,0.399991521750596,0.442149603569417,0.401294553534929,0.439008925752816,6.95118194177072,9.54570922215301,7.09376883374793,9.38911419577085,0.263795106637194,0.318584412339306,0.265172111113755,0.316055977856481,0.029345806764071,0.035376378197159,0.027880541584497,0.037559982637034
143,0.406837470033239,0.445629493167093,0.407666020122441,0.443000203205888,7.08769082541444,9.88419165300742,7.3952122193685,9.95870847671324,0.265958522319399,0.322144788527294,0.267299448706451,0.319649834479584,0.027954395762744,0.031529631476057,0.026026093108636,0.034469903050462
144,0.407430730366662,0.454146767234526,0.408478453821297,0.450862325129809,6.95644880124534,10.7569673066417,7.28034574703649,10.6943641741971,0.274963514903634,0.336388080017614,0.276114800303474,0.334233654201308,0.028258876998857,0.035309628977961,0.026758191293572,0.03756471140416
145,0.398873457397882,0.447979282966551,0.401286779193633,0.443218214782472,6.89624088957527,9.91246740797362,7.3430378453931,9.23322236507824,0.271738006740724,0.334701555450995,0.274421805661899,0.329623108841945,0.032095250410813,0.038316525662056,0.028633345654267,0.043550558911658
146,0.403167936899555,0.446558782848111,0.404889282858744,0.442063628392774,7.03205802017258,9.33732916044175,7.13586567008165,9.17410091402736,0.276854025576511,0.337836927791449,0.27881097015218,0.334176197970919,0.03375763578262,0.0369269251559,0.028576334904361,0.044844521445667
147,0.400089592198176,0.448733654242497,0.401329739318555,0.444743357714022,6.87594635450366,9.67655911556904,6.95148719770841,9.66506682764561,0.277874887390734,0.340679023164094,0.279491131351651,0.337574733101575,0.030824132796388,0.035919230316329,0.027687337593826,0.040794374128797
148,0.402279674448382,0.446520836696808,0.40373108296153,0.445283162385567,6.8792106080286,10.0508131198219,6.9208723191709,10.5067391780982,0.271590541904719,0.331098025410213,0.273354347175213,0.327687458900795,0.033045017581053,0.038752912663962,0.029150835944794,0.044878416080261
149,0.404062644713522,0.451274695565325,0.405745306513752,0.448275523093569,7.49527364919377,10.8180673515487,7.6951127104588,10.7514613856999,0.278870251350208,0.346883025856805,0.281364878548012,0.341949056145717,0.033462112570338,0.039820327110838,0.030301711045532,0.044763016559948
150,0.408943215822567,0.456351836993717,0.409810259055547,0.454750605422814,7.70860902842905,10.7735712969244,7.82255028904556,10.7098223598455,0.281296347359927,0.362684024959637,0.282335924858269,0.36052681151288,0.035767123864683,0.046358034717419,0.033182384566335,0.050466721093963
151,0.404098213523707,0.449221085586286,0.404836481086542,0.447869185899419,6.94851249037896,10.8129646983007,7.28858242050294,10.805131282881,0.273895472810584,0.34966476423596,0.274663990745911,0.348087354811779,0.033773018428084,0.043766441703301,0.031655049481367,0.047137105850887
152,0.400912875428363,0.434592202311966,0.401803399514132,0.432572653131968,7.00756238417605,10.3475929092902,7.09277040757237,10.3568786118758,0.266273218332566,0.322359026920924,0.267256631299894,0.320408247154196,0.030272082645713,0.041157222354832,0.028506718041744,0.043989942139905
