Period,Gini sedlac. all income,Gini sedlac. labour income,Gini sedlac. labour and pension income,Gini sedlac. labour and family benefits income,Decile ratio. all income,Decile ratio. labour income,Decile ratio. labour and pension income,Decile ratio. labour and familiy benefits income,Top 10%. share of all income,Top 10%. share of labour income,Top 10%. share of labour and pension income,Top 10%. share of labour and familiy benefits income,Bottom 10%. share of all income,Bottom 10%. share of labour income,Bottom 10%. share of labour and pension income,Bottom 10%. share of labour and familiy benefits income
65,0.388577634007929,0.449323159441545,0.408825843114314,0.426551601373064,6.40787877024842,10.8025450902205,8.12513645107177,8.26602765016178,0.218664912818428,0.25390853793185,0.230638881619654,0.23658101264819,0.038004173072377,0.027177071126919,0.027909134527956,0.04049466183899
66,0.391043027962818,0.449220751585329,0.410931164091992,0.428212322223749,6.46302270188947,10.7410024264972,8.09171563868796,8.21125660114151,0.222811966608714,0.257252790685039,0.23380825527258,0.24124975579767,0.039756649405471,0.028915607591259,0.02847481201384,0.043808638111455
67,0.386221672948595,0.448899608556009,0.406011125365094,0.427006671670346,6.42546742337523,11.1680389509794,7.8868783928209,8.21286362251144,0.218563406194902,0.245892522623788,0.229253512102493,0.230570027090223,0.042640128153846,0.03368342494564,0.03132644275242,0.04865418181982
68,0.385426318561225,0.44924587100256,0.406570206517598,0.424367105557794,6.46630993212065,11.2358854629284,8.16318524194837,8.11859384976029,0.218995094406218,0.248782209812289,0.230322207564458,0.232358652335064,0.041217429217256,0.031024289645546,0.030344359376658,0.045574971260258
69,0.383974159427053,0.44736770752209,0.404867710816181,0.423422983339771,6.3083069955294,10.9780812570424,8.23844466090808,8.11270591393154,0.216468895573789,0.247482942416388,0.228561013155507,0.229901847878011,0.042990278089468,0.0329095558344,0.031514200714041,0.048220019001355
70,0.394990893320271,0.45625364334987,0.409657110083311,0.439380415485974,7.13406217723396,12.4072100624285,8.89492987237317,9.22634414606543,0.220095745771538,0.24960606317811,0.229999786376855,0.234569916512528,0.040473559611514,0.030287208092413,0.02917467536296,0.046024775274207
71,0.391862949413273,0.45827084785617,0.406954691126256,0.442270860190906,7.46049782056782,12.7768598106799,9.37547531663767,10.1926107321136,0.220117273669755,0.24984670412828,0.230335916403234,0.23404919204655,0.038289198724248,0.027431914428392,0.027474206392038,0.042846218731219
72,0.391591835347173,0.45931047302596,0.409525105118436,0.436436946904705,7.26774608204935,12.2449117284837,9.06840453434789,9.26336432145853,0.218735040158477,0.244169200533873,0.228875216588915,0.22878283701241,0.0383100942179,0.029918640976192,0.029095593667196,0.042969317516951
73,0.390342565606188,0.462666253505069,0.412266335305029,0.43598612497522,6.84395529977662,12.3857667059609,9.08738751987004,8.82083705686808,0.219492836999019,0.252325042925395,0.231990887849481,0.233282019651589,0.041123075211032,0.029034091780586,0.029818177723238,0.044930228529177
74,0.396024854070632,0.463781444127282,0.413586338411224,0.442071543227629,6.91418594735754,11.4871600153004,8.6340988805402,8.93321990902377,0.222457643833448,0.249182367687973,0.232717905912476,0.233814530116586,0.040153790448266,0.030110052294113,0.029027159903693,0.045607671406952
75,0.387255009602424,0.456193236462581,0.404591926383378,0.43603170508739,6.75854769285365,11.1824435961127,8.27857385422846,8.95303535332578,0.220179443305959,0.244914401797938,0.230032421581225,0.230093797915062,0.041003160525688,0.03170280315552,0.029994153248797,0.04715274905417
76,0.390126922470388,0.459184187532803,0.407699403653246,0.438630123412897,7.14004904310422,11.6609087492017,8.81462010797603,9.25455965575795,0.221854341427104,0.24988104777395,0.232156711216515,0.234224930649774,0.039256493550981,0.032856681197753,0.029811253653976,0.046001386731623
77,0.38981998232862,0.462882828810292,0.410329318259765,0.437035923260864,6.76870158630286,11.6018560882595,8.61068926695868,9.07424768705002,0.220320941534965,0.253580428305487,0.232242448865695,0.235439929687638,0.041690075686328,0.033667251863599,0.031622804232374,0.047551110600408
78,0.390653595328604,0.459377102422221,0.406562523332452,0.439748748030766,7.0110478885934,11.3638048994021,8.39754165394648,9.44695314666335,0.224791003224109,0.254950790342287,0.23452991785468,0.239992986834654,0.040334221406305,0.033453401616762,0.03066783247057,0.046946873010317
79,0.391043961909284,0.458302359085642,0.406407045228182,0.439826528302444,6.90310810855569,11.4295641275999,8.3271133540479,9.32770507550355,0.223147336607864,0.251529712725854,0.232674377483051,0.236988770886731,0.040945872263209,0.035421029195545,0.031057962779066,0.049129176852766
80,0.391984718018218,0.456976934517778,0.407756255120158,0.436579633004246,6.99866384108677,11.710691638589,8.83331049061239,9.38708862097506,0.225857043642432,0.254831406464879,0.235450952805488,0.240111996436512,0.040215298349175,0.035073716430701,0.030219762334623,0.04896229006185
81,0.383869772171537,0.453757009082638,0.403416428214499,0.426965229319543,6.47418942211141,11.4601504702997,8.48642588295308,8.39213638312146,0.220618618529854,0.250702665920792,0.232486188444767,0.232654693405445,0.041683185609565,0.036059639549313,0.031078854537093,0.050654525523385
82,0.385522595779389,0.450524372955728,0.39986517538022,0.431682248470239,7.00389345269208,11.5042689126789,8.33411546901787,9.16794469631071,0.224564767008405,0.253637098063526,0.233312339113695,0.240133614244664,0.041412393214024,0.03749431398278,0.031352180199516,0.051451985196432
83,0.38571492009845,0.457525540944137,0.400877491703476,0.436370716274008,6.97374741286183,11.8603162865989,8.69386301598008,9.32999085298734,0.223497514923974,0.25480685125179,0.232368552648594,0.24079225521135,0.04038795493945,0.03632632951122,0.032433610252191,0.047572513030808
84,0.39069661153307,0.459131853331737,0.403914997643299,0.440902706769537,7.04029286151721,12.0367855639159,8.30936317548551,9.61854932871156,0.23396662729853,0.266224556692335,0.243011061647766,0.251918761863829,0.038835475946852,0.035257198773736,0.030995728899434,0.046347766030481
85,0.390075007435962,0.458654972329794,0.406828776233145,0.436550672980334,6.76527059615325,11.6937334216989,8.33339702503992,9.3968123101238,0.230346803612269,0.26628574296552,0.241723265647519,0.248364401321989,0.0397243156286,0.032939855200359,0.031751192821109,0.044262103680228
86,0.393476221765689,0.464718212382585,0.406420246125782,0.449542173295813,7.0402928615172,11.6735037790961,8.21917119681588,10.0091925809075,0.229720271121884,0.262430090815448,0.238666823990731,0.24827229125635,0.039032972960235,0.032998578323434,0.030889313142683,0.044605962446868
87,0.386500594409937,0.461357983876349,0.400107543986347,0.444247186983575,6.70040674884467,11.2274573457907,8.01325946469416,9.49877639746015,0.223921889695219,0.254416506742603,0.232385248540693,0.241094635506268,0.038683674065152,0.034014000509191,0.031246131884136,0.044562959865374
88,0.388273572349468,0.459783975587687,0.401761798232443,0.444566689316134,6.74734320039975,11.3271175691796,8.01318676560526,9.78048597549767,0.222024737323669,0.25100638976524,0.230434787516129,0.237841910060453,0.038676470624034,0.03315765276508,0.030509408906701,0.044756301172137
89,0.381229849645509,0.449327987793435,0.396659875448451,0.426896891225143,6.76773855050049,11.4361686771575,8.02095052022993,8.8782197493393,0.214278469198195,0.237449603313262,0.224204241009668,0.222445636471864,0.037386531634408,0.031201275311136,0.029254889589857,0.042685317540535
90,0.385451864589509,0.445531331746493,0.396974852301073,0.431282383506006,6.93780876390262,10.9297277350037,8.16872774805582,9.07338171692564,0.210591688232492,0.229338992437405,0.217839998261471,0.218404819451245,0.037365880451418,0.03357975299079,0.029767272419179,0.044286838076088
91,0.386646349334521,0.453428246545666,0.399139729714338,0.439123123413353,6.97263765471663,11.8381136360093,8.38549784301614,9.71078509324321,0.208643951375298,0.232326886136463,0.216050882169139,0.220964725146938,0.038469587263687,0.035106587864781,0.029901221116788,0.047075901426771
92,0.385805738110341,0.449098844581978,0.396451530714823,0.435967966089569,6.89524456604023,10.981187118795,7.6760512686398,9.44938482625789,0.214763139154339,0.241140635646162,0.22220219476814,0.229573472588121,0.037523722736183,0.030822794506425,0.028727789015891,0.043326354803612
93,0.384764445512936,0.456543954395184,0.400195590954368,0.435544167571168,6.60677306898123,11.5833236664363,8.20301857329654,9.22239484493779,0.211883583999773,0.236327701084176,0.221139371884286,0.222198098874429,0.036354241465827,0.029756524897839,0.028738472289673,0.040573999603032
94,0.38450498629667,0.451879051451867,0.397198657556265,0.436003090740825,6.57624930362126,10.6804014022944,7.81351464624894,9.30761490907176,0.220628850105231,0.246104815426488,0.228185149457961,0.234366188528458,0.039419641176977,0.035258136658217,0.030916462984952,0.047299373693717
95,0.385322812639365,0.452004695056992,0.397921793092757,0.437154117597844,6.66354035424484,10.6348789811018,8.08910086918828,9.6333510194757,0.217368769389033,0.245827785075833,0.225262994987875,0.233371230048949,0.039074383237694,0.034307878340262,0.031063644243774,0.04572628624353
96,0.384219019618206,0.45503179484384,0.395823338632377,0.440064965437325,6.95018269955708,10.7189099153787,8.13393474429813,9.54612245752309,0.220767523435788,0.255688495092779,0.22840959407163,0.243296235055862,0.039606055613544,0.035983986958408,0.031963836116222,0.046859449521325
97,0.381611228928909,0.456061887419641,0.396350342893087,0.436104890337986,6.66476880174805,11.2085809626122,8.03536475354624,8.80776425072343,0.219133902776007,0.25146034665556,0.228263334964236,0.236926334298849,0.041446266927415,0.041028693330189,0.033558751442703,0.051996813596487
98,0.395299460320072,0.47168725585847,0.405325775583779,0.460066522939731,7.51826637141003,11.7854305260109,8.39465815001356,10.6122997887091,0.220000501522572,0.261995351804716,0.227178708699695,0.249831604801366,0.037287650839942,0.036677045123458,0.030221550740419,0.046761614069772
99,0.394716423764589,0.468571509189927,0.404369035877161,0.455599730469512,7.3145536665462,11.9512247031277,8.17826542568942,10.5000700067752,0.225767016200081,0.259073662105056,0.233232983740924,0.246884274651981,0.03805611820228,0.036862687126262,0.03037377308084,0.047850003919037
100,0.393260155487802,0.467759682410998,0.403705758672335,0.455157599902309,7.0399185310846,11.4109823842582,7.85362168326261,10.4282767475554,0.222080568625811,0.257053278971053,0.229818418795599,0.244264360938178,0.036932887274197,0.034229507850259,0.030072153443537,0.044161564070155
101,0.39169680698953,0.468298967436338,0.405597037925916,0.448606973027201,6.73237443720365,10.334131331009,7.79807537912277,8.91301272414142,0.225708259726215,0.265244877994506,0.235251186556884,0.249463643650836,0.036983717470805,0.032386155915413,0.031340964152623,0.040600687094836
102,0.394228290826672,0.462514114061074,0.404958403008512,0.448258898302448,7.11643792001792,10.7218695414647,7.85773946023818,9.60944030630317,0.225140953031056,0.263534887626469,0.232280204503489,0.251585946450352,0.038726782092918,0.034728909450493,0.032008751082984,0.04450756671762
103,0.392776047753601,0.464725159961699,0.402545735260609,0.452564512420579,7.06991042999321,10.9054541414981,7.98525932841314,9.82104116793196,0.227527710118847,0.267019328325219,0.234227729556475,0.255734465213818,0.039018802365677,0.036814878723618,0.033148487761012,0.045334508427335
104,0.395634338676361,0.469481506661453,0.405532103146033,0.458218163199154,7.2290612579212,11.0910691432704,7.98356486876127,9.82638726251393,0.232900846247338,0.274020714159559,0.239544547123868,0.262780064396529,0.03882005402903,0.037855937355964,0.033194868321298,0.045986298961463
105,0.391835153347368,0.463757641056167,0.402594029771334,0.451102800141714,7.39257897436422,11.2451156893016,8.40072515524026,10.0327300322782,0.229019237713753,0.276437729211666,0.237347516710944,0.262056023570369,0.035486981944527,0.035863237781008,0.031235387550053,0.041926908360363
106,0.39052672796445,0.464670247895142,0.398951816828499,0.454956573391006,7.24331660992145,11.199781448825,8.0274991104736,10.0614537248265,0.225222907448878,0.264589220977254,0.231149908843448,0.254427820130238,0.037335593779734,0.037028221391051,0.031412685695716,0.045685835455927
107,0.391620568053915,0.46436613270336,0.400701594096884,0.452629723806647,7.16183829073408,11.3649414031642,8.0872168382055,10.2005826391458,0.223776716494546,0.253341438507203,0.229158210608088,0.244479324388867,0.036474874376802,0.039254563066638,0.031538503282126,0.046340249608281
108,0.396597777220455,0.462167223488607,0.403559826121943,0.452302249781685,7.13864720229418,10.9696836729594,8.00641430054899,10.4126694208259,0.228418028841643,0.265531428889247,0.23350325662303,0.256885018646456,0.035143279020866,0.035762571771025,0.030583012577189,0.042415183612192
109,0.381291823750276,0.45327676397973,0.390901365471,0.441457161035852,6.7703539646755,9.78888154195115,7.46416865480196,9.26067099961677,0.226116320146167,0.256122383514024,0.233130061718384,0.244536653393071,0.0374564793696,0.038308823097607,0.031092317762413,0.04755453753083
110,0.385027890785556,0.452144060636243,0.391499633463091,0.446236888026437,6.53618543447915,9.32364237010093,7.12766155910565,8.93776339690064,0.226395318292512,0.253843046890301,0.231135266397503,0.245993535850514,0.037732450416818,0.038721030905277,0.03272224526831,0.046093332634999
111,0.389589540191423,0.464073846274712,0.396596314648201,0.458985537346288,6.82187621100508,10.3192585339484,7.57919294270072,9.95258121897455,0.22805398603066,0.264324596176088,0.233189736324318,0.255564138049507,0.036267863052367,0.039602593835638,0.03141339324592,0.046640132551661
112,0.3844140323599,0.450555484339186,0.390502706507032,0.442740358246679,7.02399691725792,10.2193801291526,7.67086150747257,9.64616106695233,0.221544196922079,0.250694862891931,0.226085690086252,0.243147114533864,0.032602666419334,0.035972936245992,0.029226392859241,0.040832442752221
113,0.376499368789857,0.44185166437561,0.384004523830691,0.431776107753301,6.65684385695372,9.60159237426389,7.16168697078737,9.3640511027831,0.215259237700829,0.242303773583073,0.220269577356729,0.234082605331881,0.034807436582255,0.036360897593389,0.030856193323524,0.042070049522701
114,0.37990275286979,0.449746255923238,0.38669960226106,0.443438452249268,6.64534330260916,10.0258714024134,7.37019612403293,9.88539776016744,0.220102580525651,0.241769497930559,0.224036261290182,0.235391938567592,0.032716360282805,0.036068045490262,0.028947098536775,0.0415443135345
115,0.383279165251189,0.453574876054863,0.38870377456319,0.445386105775785,6.68121762549123,10.0221476689934,7.20459966864261,9.30285787116636,0.226607084382358,0.245517074331573,0.230342796973621,0.239519527332368,0.035121879774259,0.041073423921765,0.032514019171604,0.044794291437773
116,0.397697841040452,0.473096177097836,0.402957716204211,0.464732863263284,7.49021891085774,11.1056063561648,7.97940450412724,10.4021055657115,0.236875972349665,0.272083569329373,0.240714027564956,0.265518223305776,0.031790068725176,0.037149624267966,0.029158050540462,0.040941963928889
117,0.394856074237434,0.470202564290584,0.401158185236462,0.461714023377873,7.43738906389776,10.7229856238445,7.85970947950608,10.2731524149974,0.235510076417181,0.268433369484874,0.240181759952789,0.260558899128421,0.032604537181106,0.03837322707696,0.030163511061321,0.041816764445969
118,0.399907651729998,0.470448870557432,0.403882481465694,0.464362808165076,7.43399564198204,10.1214115382215,7.88898507370562,9.97600541784682,0.248421099978989,0.282215355706267,0.252315711269835,0.275633381760521,0.033627265115254,0.04055881441898,0.030939174913782,0.044398839915349
119,0.404113638098039,0.472188837097421,0.405942064895657,0.469219743173657,7.59301070959974,10.6698031873075,7.91035147772113,10.5664412999582,0.24667937489265,0.289811083030644,0.249973331882445,0.284132011200092,0.031842639861468,0.038804192146268,0.028919657874752,0.042961461908382
120,0.396488150117747,0.462314567624595,0.399901530742309,0.45722440001475,7.59029981392048,10.6649971065737,7.93780715649582,10.3922073365391,0.240322191483483,0.284317384339799,0.243450440950375,0.278891291660746,0.031120039434953,0.038784137034055,0.029323289752377,0.041275471274061
121,0.388448768880007,0.451348811616484,0.391697947225214,0.446363957423657,7.17145995739245,10.2284727797942,7.31019450077107,10.0684387735135,0.234629125513029,0.27277726210634,0.237556766279855,0.267835408612985,0.032549517196965,0.037712543678565,0.030031743145166,0.041280732338516
122,0.38488736885925,0.446349767384207,0.38748918166471,0.444117624516134,6.89288203229604,10.0948380739649,7.19915835523833,10.0778710690442,0.232345061097613,0.259610179300727,0.234799077365274,0.255605787251332,0.034843805762724,0.039970914804744,0.031554490289215,0.044700707796354
123,0.392813036690301,0.454092636561118,0.395313787962254,0.450518875318642,7.30366104016397,10.5192238843038,7.61140825487645,10.3795854860489,0.236689619263668,0.275128438316515,0.23912112107848,0.271035666224411,0.030596479568697,0.036543769436819,0.02867000243091,0.039248746120033
124,0.395860873915433,0.458508933430402,0.397751605086041,0.455952153583412,7.24515550213967,9.98134212878804,7.42656854204616,9.98134212878804,0.244870209391614,0.292198295483917,0.246709957696155,0.28902597564635,0.029315678174768,0.034704211186931,0.028197295916679,0.036265022454126
125,0.392787067972815,0.455575585756797,0.395846496737956,0.45125932474782,6.75039949314573,9.95229059541028,7.04766762718989,9.51531072187524,0.236140528816543,0.286628816546276,0.239117362195767,0.281477669652429,0.032146728066158,0.038817392742163,0.030679549198511,0.040793190949651
126,0.396521428270865,0.461609855334667,0.398832916040667,0.458745485082075,7.03989991892033,10.396191728342,7.53467565723111,10.1388499601467,0.237759386377397,0.287332330623095,0.23992891776136,0.283553981597842,0.030157527556566,0.036124077472083,0.02824562257189,0.038805714110768
127,0.394202533096847,0.454909420053406,0.396258070197082,0.452130523704623,7.15254020349355,9.98078522147863,7.47347267591882,9.73953688396158,0.235068010040047,0.285546642240007,0.236903266445621,0.282333512470994,0.032536363962739,0.039484388480285,0.030722337466077,0.04202443104422
128,0.391296491600221,0.44732279884086,0.393413183164322,0.444340270861983,6.89569212829116,10.3419298888764,7.03169337306082,10.1723357717405,0.230365622340851,0.281509831303945,0.232249354307814,0.278209865734955,0.031268622016198,0.037484901430848,0.029731242046266,0.039619512589815
129,0.390402134832284,0.449825358246598,0.393022609040052,0.446214999458112,6.83483980529874,9.98593678415462,6.96349990209257,9.95685052871888,0.238236498619941,0.297877130082998,0.240714571221915,0.293403509920377,0.032953840941475,0.041412171710038,0.031677822509957,0.043132386318808
130,0.394110466413114,0.455663829984866,0.396232865286375,0.452563622871787,6.77189728692085,9.57287413211726,6.91030528469544,9.49953328553397,0.243780521039352,0.299747535763206,0.245796611483524,0.296127781725752,0.031618754327166,0.038715325343245,0.029374293155862,0.041897745420538
131,0.394982156487778,0.458892073658607,0.397234958569758,0.455834007767487,6.81140990621293,11.0416017510149,7.15714717803274,10.6741412882335,0.24619957122032,0.305231093579714,0.248300560320366,0.301420692142277,0.033202711954738,0.040992191339105,0.030793746622615,0.044424952865299
132,0.390128521884824,0.449093845616765,0.391975139354999,0.446750744370343,6.64678281877941,11.0971444793135,6.74201148541485,11.0945559932941,0.240592485083181,0.293800165116646,0.242447141323006,0.290508639032036,0.032025518488778,0.038516903436893,0.029106837447567,0.042692805723818
133,0.38649065086917,0.450023959611471,0.389136694872116,0.446241207067147,6.35622002569414,10.7191797310099,6.72973076409801,9.8355470659268,0.242124733458947,0.298952582486433,0.245002030072102,0.293826826479709,0.032922276640835,0.040126773684964,0.030262242479692,0.043850951775759
134,0.372481640155311,0.427587325836955,0.374981531244459,0.424535621935843,5.57696100246347,9.09113238215975,5.94436643244378,8.61313142312404,0.230485568697407,0.277624793324287,0.232679011323868,0.273792122729434,0.033967333562305,0.041798520490011,0.030982535029169,0.046026927162828
135,0.377915805057502,0.437099445735591,0.380257574224824,0.433673538062408,6.37187534425141,10.2598102022255,6.75229808582046,9.93437795996039,0.233076520295626,0.287144466513614,0.235139541259528,0.283361037802257,0.034271319505644,0.041131635061304,0.030319863764799,0.046935456848887
136,0.380008696596773,0.434387118014476,0.382089197646701,0.432221419638571,6.13996418279548,8.66489160692903,6.41784733479281,8.64700899922728,0.23875767392826,0.297749754138915,0.240645813409357,0.294245803548874,0.038202936272587,0.045100592713531,0.034695195973514,0.050248704170951
137,0.3806751218597,0.43751839181627,0.383234109704511,0.434732074014262,6.09023628849799,9.5580561355231,6.35388563351794,9.07166541525822,0.246773620145169,0.311264340186908,0.249245115769381,0.306622051750119,0.03636014283099,0.040505036043786,0.031319668144587,0.047967333310172
138,0.381963088811086,0.436208308766509,0.383748483441316,0.434623049796173,6.63323342716402,11.1638211445162,6.75234278300384,11.1805366546604,0.23615961127093,0.294757641030034,0.238068485830663,0.291151149502092,0.031885595107815,0.037707906651315,0.028788909530801,0.042335469846416
139,0.373145505128299,0.421358880227727,0.37448474769958,0.421027789677507,5.9044090544352,9.30154506168624,6.13278848058685,9.30154506168624,0.238782465374332,0.298235877825583,0.240207354306516,0.295527019767245,0.041239359951851,0.048607555051305,0.038078487415091,0.053365610333385
140,0.372245674776566,0.418328001187076,0.372936327186429,0.417003838241046,5.87108474516084,9.06213632392563,5.96711943084679,9.03106719021337,0.237012812755254,0.294890207187154,0.237720298081089,0.293555274629049,0.037334297887313,0.044572390740285,0.036129199542718,0.046378083501928
141,0.375830590319022,0.424742061681984,0.377211745613822,0.423110003006994,5.95310983140959,9.47159371472292,6.01007605511948,9.15025060329439,0.238488046203087,0.297771780648022,0.239848630315569,0.295214490984159,0.039887302514202,0.044941954982299,0.035979283176613,0.050801583094041
142,0.371257193499869,0.415608444860618,0.371670645843921,0.415626722570419,5.56354890382969,9.22990710427961,5.57458832170874,9.22396330633827,0.235840086026614,0.292257012839056,0.236192567903602,0.291594801917173,0.035671134558981,0.041627793682249,0.034766110478307,0.042996411157511
143,0.369679523200647,0.412176018591727,0.37094794565211,0.410813898770588,5.83853000621303,9.05143081423937,5.98455479013852,8.81599056257146,0.2258950114381,0.275384245165446,0.226987281474395,0.273343836642145,0.038337251492706,0.046399865674786,0.034663647476352,0.051986014753815
144,0.374389356202705,0.419893967696522,0.375769590450788,0.417812130530626,5.70355636116169,8.87235333163506,5.79699274889159,8.67123173465158,0.233243992574566,0.283659972489709,0.234548948077455,0.28123923512776,0.036163165258128,0.045755624410443,0.034265961206394,0.048552672023994
145,0.376693765200077,0.422504501524706,0.37849774165682,0.420823916726629,5.88683220123668,9.59054845837306,6.14076826274803,9.34603631015484,0.237556986710812,0.29739525664182,0.239417478881374,0.293867622576803,0.035362370233118,0.04251958667222,0.032742210583178,0.04641506763894
146,0.378345221564592,0.418994330083042,0.377449894658146,0.420193470512517,6.01029197437122,9.38662239426037,5.98172556960431,9.61912194761574,0.238497605237162,0.289182818119264,0.239667924308702,0.286991220325518,0.035318389392076,0.042279278312146,0.032497397094599,0.046593826873482
147,0.369996093940914,0.413034659406063,0.370640162319349,0.411465799471386,5.85717781067893,9.05900058274253,6.01558149832551,9.01368464556685,0.228713506776155,0.284994018407523,0.229491840074608,0.283489359575075,0.035323708534439,0.044612119135519,0.033383797181028,0.04759096092257
148,0.364848588279771,0.401127561566598,0.365521336202465,0.399492775708517,5.62579181714853,7.43879542326808,5.62579181714853,7.43490928855423,0.226619126016501,0.271457741395103,0.227294986558701,0.270207127528015,0.042084109703247,0.054461919327469,0.04026173104969,0.057231562592562
149,0.367473645202228,0.402223773738863,0.368139360588757,0.400537069370046,5.40690812934453,8.18780024680343,5.55551639921958,7.91994784346206,0.229130456697152,0.278382226237675,0.230071132811258,0.276609082938677,0.041819754339374,0.053711556159811,0.039495697300944,0.057265559081598
150,0.365841554099189,0.405750530620962,0.366177486156282,0.40470830089211,5.14410876124298,8.92425982190541,5.14410876124298,8.572516508418,0.232196472548324,0.290325102759128,0.232566404974546,0.289604064578609,0.035902318891085,0.048453147428723,0.03465203382053,0.050388744737988
151,0.366216357255215,0.396659498560523,0.366698030581752,0.3977648591776,5.09430707378901,8.30564203208292,5.10464324550259,8.14914839000187,0.232514391531576,0.272944350639054,0.23301522330175,0.272027561459137,0.036961753446355,0.049470957193711,0.035445507799495,0.051806797202483
152,0.369447598756327,0.398190984031933,0.369792590186602,0.39703976640706,5.60911887648563,8.33155243133731,5.60911887648563,8.24498424113815,0.231765204823015,0.260557220851152,0.232124250634906,0.259900174946432,0.039553159376976,0.052504637422221,0.037835042961776,0.05528447185673
