period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income,Total_SIPA_beneficiaries,Total_SIPA_benefits,Total_non_moratorium_beneficiaries,Total_non_moratorium_benefits,Total_PUAM_benefits
59,0.387529776204533,0.602131468437871,0.010338755357596,0.995162402495841,0.995370954831639,0.995538644743954,0.995828588005243,0.435499988130289,0.485242589230075,0.246964528333553,0.276624648129445,0.547551168117624,0.495397143670628,0.012111246247929,0.014731221930937,5110.01847325104,2106.97768066043,2877.16839124599,2591.75085543831,3739.5134217462,4405.03500913112,3250.46110732991,0.577399001258528,0.643238431911866,525.952772364427,536.370948506423,475.108887103975,732.431998681144,0.771108382246984,0.538152516659646,0.232955865587338,0.313909382087197,0.279180023506388,0.299525069310042,0.273305566946869,0.313658540278242,0.278596554841512,0.297588133154935,0.271265214856968,4346472,5798971,2992050,3076188,43875
60,0.384568713995222,0.602178023778174,0.013253262226604,0.99519693262206,0.995423454306347,0.99557091610313,0.995876554602741,0.432785592499038,0.481489706013369,0.246864492861388,0.276724939198794,0.546947685665101,0.495198732515913,0.015463654457922,0.018735015777065,5563.00335739655,2324.54058651132,3109.67312515487,2800.65905588891,4049.05173308196,4778.8698436128,3524.92589048006,0.620088020647547,0.6962099027606,597.159072563929,607.673567749895,557.862707583356,794.085728778313,0.780744781323926,0.559093463685302,0.221651317638624,0.313814077715446,0.281029485852415,0.3001874469708,0.275339210220163,0.313564707745377,0.280451010909847,0.298291912045606,0.273376370556872,4365128,5819253,2982503,3076031,56358
61,0.381489976272443,0.603205035272813,0.015304988454744,0.995259999711158,0.995464784630802,0.995631406459862,0.995913793023932,0.429224942510977,0.476559982975236,0.245127364175626,0.275281346748461,0.548228242662946,0.497377435203444,0.017806814537236,0.021527366452122,5172.65913826545,2166.32531811121,2876.63145807386,2605.42348573068,3748.39216842548,4422.80180913697,3261.35364313421,0.574680410137136,0.649278786806931,687.171580275427,687.861581548891,635.1047353418,837.207605818526,0.744525458214741,0.517134721318341,0.2273907368964,0.316871061240689,0.28145501157877,0.301811121299554,0.276370162010293,0.316624513335805,0.280856743058107,0.299927396676452,0.274358593724519,4387953,5840335,2976026,3074036,65348
62,0.378433428521998,0.603674511267961,0.017892060210041,0.995095246486296,0.995295594927413,0.99546361650168,0.995742462591636,0.426512479176148,0.474511166773766,0.243907435614975,0.275320643122238,0.547871615887639,0.495659842891427,0.020711151422508,0.025124585262219,5159.01796289196,2208.93086268767,2884.96278423062,2622.85553262217,3740.85164341237,4428.82025533353,3321.9360631716,0.594546467481993,0.659781568092425,555.376159751894,566.663143628704,498.586360863971,768.122659921768,0.758426912919986,0.531151822581918,0.227275090338069,0.303755004345672,0.26900884276223,0.284765534211347,0.262640133529246,0.30350577801733,0.268405191885882,0.282885592832085,0.260458693739196,4401506,5854484,2958970,3066001,76633
63,0.375135503822118,0.604192051749622,0.02067244442826,0.994655846885002,0.995103941371222,0.99505027318871,0.995581382910724,0.422919832314938,0.47050559232754,0.242335359348227,0.272971656148169,0.547876186781331,0.495716723237836,0.023859827788734,0.028881625805846,4849.92732078374,2084.97378802507,2680.96588847827,2440.98914946465,3489.65942235559,4133.87039788231,3051.23643683081,0.580630084013866,0.652901573891659,514.461144153751,522.861519406173,469.741245323138,684.558276958554,0.747545044482248,0.509702219015627,0.237842825466621,0.316295027033049,0.282816447386246,0.29963008346984,0.277899273872094,0.315826649978099,0.282049311818549,0.297665324510526,0.275702295009286,4410192,5857854,2942012,3057358,88561
64,0.372407171431697,0.604303064696022,0.023289763872282,0.9941360999189,0.994483419889895,0.994591616346532,0.995033648735075,0.420459678998058,0.469524825097711,0.243676818892692,0.273861304003386,0.546881621659994,0.49259253605152,0.026794799260848,0.032366058740665,4440.99809102427,1918.8295263296,2448.32681589901,2248.38089264253,3185.75519572173,3777.92237121981,2810.47611580316,0.563294824789305,0.628310518781306,474.504455675056,484.477036558401,439.344826234186,617.937768199892,0.752439816833697,0.514818907891829,0.237620908941869,0.319043356322519,0.280865000471047,0.301391774880911,0.276265992240227,0.318577757784293,0.280097255152034,0.299388512183911,0.274155924880289,4413876,5865398,2932013,3050569,99646
65,0.374729462596335,0.605323296704882,0.019947240698783,0.992719403907857,0.992728337624239,0.993170843504493,0.993272884552515,0.422887241368283,0.472789530040571,0.243597765720438,0.276165978160904,0.546982763215401,0.492376825188542,0.022849399324173,0.027561982395126,4364.64299458748,1907.9718726276,2405.28899824541,2212.74361216473,3135.67591916906,3725.37372692846,2765.92951520591,0.553902220698702,0.622895152911416,594.817797647002,591.29006001005,540.808528957805,738.573071833338,0.736976577793101,0.499886296090834,0.237090281702267,0.321113444283808,0.282486965384737,0.303525269616201,0.277709202525113,0.320653418363621,0.281727814675598,0.301689052374898,0.274587041070123,4433702,5891097,2944660,3070258,85741
66,0.378032508491024,0.602775648077158,0.019191843431818,0.992243871904707,0.992136910709701,0.992690529539784,0.992675814025547,0.42704161298777,0.477540552156393,0.239776576261122,0.271236019610482,0.543342401836833,0.488221908551225,0.021859857080104,0.026374450002084,4416.9685120875,1929.62971226514,2393.15152543435,2217.15225798455,3154.84238724057,3743.33718864897,2772.31948996558,0.561156576006708,0.627582127912302,513.137650020915,527.016416705838,431.930470734595,767.244208986464,0.762297558443587,0.527760862741311,0.234536695702276,0.325530685909242,0.285088801624466,0.308498162449804,0.279868389242795,0.325078497646091,0.284340424416348,0.306590936289248,0.276418081640254,4458391,5906065,2958713,3087863,82906
67,0.378300300138648,0.601411413090112,0.02028828677124,0.991639716856946,0.991025600734143,0.992175802845452,0.991672061698209,0.427196682052534,0.477722395771133,0.236850191200528,0.267635153396984,0.54145857608577,0.485586466118154,0.022984458718643,0.027716738844856,4541.82036798242,1978.50075252281,2423.81187200953,2249.93695012892,3221.52749745484,3815.90435343894,2816.93988361917,0.591995419500595,0.656315959721548,506.381566142462,515.638971445298,434.388066606117,718.435286105157,0.761101965965038,0.51348721315485,0.247614752810188,0.323025680342135,0.288479945885635,0.307598334610724,0.283794494718053,0.322554814332575,0.287962211021921,0.305518342468738,0.279958424652218,4493769,5935993,2967207,3099057,88193
68,0.380218832675562,0.59727876656856,0.022502400755878,0.984029566418407,0.990693283020234,0.984635219160067,0.991360366327956,0.426801078937086,0.477242256389008,0.232202962804532,0.263169357100802,0.53196922072249,0.4830141806685,0.025259266758831,0.030436845962726,4475.2279257018,1959.2230977798,2384.88997216872,2214.20073216182,3175.83491107514,3758.78467155087,2767.75091520228,0.6043616810468,0.667250281910906,518.556530941238,528.374224192961,427.949038068889,788.947640864842,0.762433000740761,0.528391567814567,0.234041432926195,0.323855273289148,0.292151734382384,0.30345714310766,0.282034659764779,0.32078752089963,0.287736453574317,0.301503749111751,0.278067065816106,4486827,5916065,2956695,3088646,97550
69,0.380454008990593,0.59494714688993,0.024598844119477,0.978955206333033,0.990046030489625,0.980119033131679,0.990755192365578,0.423956268576367,0.47326088114447,0.234592572959616,0.263279288385477,0.527587387562059,0.483860838285079,0.027411550194607,0.032924311060076,4867.2947760201,2231.31909410509,2908.7089435717,2874.22146753467,3653.01242343176,4313.59757859235,3468.8678038659,0.706962435132816,0.727245962829044,640.460603767693,630.932374060801,534.058118238961,874.4247767,0.749189702787422,0.511934409854721,0.237255292932701,0.220943798252769,0.17990579377947,0.19638290078323,0.166477290012137,0.215801581822883,0.171899752637751,0.193729759730904,0.161723838408283,4486696,5917182,2958393,3098066,106318
70,0.380289369151513,0.592064184540522,0.027646446307966,0.973616296349066,0.989518581324889,0.975045427510608,0.99027126824214,0.420396728040466,0.4684513320808,0.235627519782204,0.262724585377298,0.522657379321443,0.484441706532561,0.030562188987157,0.036625542711528,4646.36414416146,2050.50850417405,2609.00475592148,2332.22728026165,3376.13895879009,3978.75430223648,2950.63851178476,0.526818962822657,0.625154440156608,496.550137841322,501.780594353352,466.98553180771,667.054386388425,0.713462241053,0.550177929795234,0.163284311257766,0.30329213166806,0.276703968604323,0.275311668380239,0.255936109119981,0.296527576816681,0.267320098781883,0.272969826452987,0.251157206806722,4487649,5916102,2957732,3097788,119265
71,0.381254842614589,0.589852277125682,0.028892880259728,0.966117470347146,0.988871084420743,0.968012112247845,0.989621751016355,0.417590597763089,0.466218165580329,0.237556024117425,0.264100495605339,0.516880336487586,0.484633233060692,0.031646536096472,0.038019685779722,4629.17964839493,2062.17675030292,2588.72982245556,2311.95601161292,3358.66440713134,3967.85754600873,2923.63386393327,0.557903234204759,0.651185939147361,498.159277145833,500.244216829341,461.423539041348,641.012251276293,0.719476309612939,0.527231107175318,0.192245202437621,0.307071218490263,0.283140806531553,0.275124866051133,0.257412061392391,0.29864778500428,0.269597043581804,0.272471751549123,0.252088650035929,4474630,5905804,2950499,3096706,124138
72,0.383780482284289,0.586600097245896,0.029619420469816,0.962140053741635,0.989103279532967,0.964190439458012,0.989854788069074,0.41737695517466,0.465936825451334,0.239343376601114,0.263450193779435,0.512550768601294,0.484447360675039,0.032212329965681,0.038719093406594,4521.95586987935,2036.45082346319,2527.3023094993,2252.86571873784,3284.68276211796,3885.02804734738,2848.36085147557,0.54839325889201,0.639127678599048,482.588223575271,488.077873748332,445.818314991324,646.488245892226,0.738528395815669,0.5340039585929,0.204524437222769,0.315884096975244,0.287729863714493,0.278218636124962,0.258886540076492,0.305402153273227,0.271898328361166,0.275430943411909,0.253292368709569,4448110,5869956,2941252,3089024,126280
73,0.383885254637445,0.584771983234736,0.031342762127819,0.954117692603342,0.988554797385032,0.956674005238126,0.989314523615737,0.412857774335512,0.462458688364318,0.241331549675027,0.264385032662749,0.50755166076823,0.485546634589337,0.033708257499601,0.040549474431377,4374.40936957872,1980.84561794696,2445.62269082699,2167.4105510168,3177.33551922177,3759.95488403626,2740.90674669741,0.536815455230583,0.620362589618133,586.615947790313,574.57559459741,527.038937136206,729.979379525791,0.732429246944376,0.518851729038889,0.213577517905487,0.323058655964695,0.295347585096207,0.282535389576146,0.26223618309338,0.311080145240254,0.276633511827295,0.279912701211435,0.256247942589313,4446379,5869674,2939610,3094550,133221
74,0.385117999511459,0.581597348300152,0.033284652188388,0.94666270199647,0.987571030239948,0.949309194758894,0.988276723720549,0.410550480045987,0.460197074348964,0.240812995337658,0.264182323390762,0.500629512880947,0.484709873845579,0.035482709069535,0.042664082045405,4524.27374574599,2074.82764809717,2511.16433335079,2232.61929388665,3277.17772829276,3886.19096345109,2821.56110983316,0.561602641985691,0.646027796141997,473.787564825463,478.83031117699,432.892075516057,625.13363112841,0.756412224769198,0.531977120302267,0.224459664098333,0.322498791884457,0.30063747274616,0.280991440485358,0.262903503864674,0.308832926743848,0.278070138714063,0.278381769751617,0.256186073278535,4447823,5870294,2943283,3099809,141167
75,0.385260467245127,0.580363265392227,0.034376267362646,0.940307297058417,0.986980719807875,0.943145809103737,0.987637277945451,0.407314073952674,0.458799097119776,0.242717714274831,0.265327685068641,0.496649142419529,0.484562462499041,0.036344080686215,0.043619160189058,4651.25287677362,2160.17953768805,2572.5610532741,2289.25664614954,3363.65988840982,3999.14440193617,2894.73159548288,0.590281518758926,0.672061852091944,489.793210057391,494.471213774096,447.109572665357,634.430558394829,0.7685045160563,0.531418347769894,0.237086168286407,0.323066988357612,0.305335364900274,0.28193354199388,0.264677946661567,0.309202995945773,0.280174386179163,0.279219435719035,0.257574821513154,4437081,5860942,2940402,3100128,145030
76,0.386209086855298,0.578995083958859,0.034795829185843,0.93365420371817,0.984591503272854,0.937729515499862,0.985243416142892,0.404862222066931,0.456812041544439,0.244579104075312,0.265487410138007,0.492315582720418,0.484133253021331,0.03647639893082,0.043646208707083,4850.19486554845,2273.02964056179,2676.21847867064,2373.71193061308,3505.30194771789,4174.28473106796,3001.26333668423,0.604405226031975,0.693946114369137,507.219257549996,511.461653080341,462.361467492594,672.405734933413,0.77657085855009,0.545829255296124,0.230741603253966,0.325950258019157,0.310978557632973,0.286403417266426,0.268417935898894,0.310628169439356,0.283725403357652,0.283492115259419,0.259546487284547,4427210,5850219,2938467,3104243,146154
77,0.386569066417177,0.57555395381252,0.037876979770304,0.926019943087691,0.983760059258961,0.930941559857006,0.98440661219589,0.40119957751726,0.45298097037437,0.244348897026768,0.263882451167186,0.485509852646264,0.483775904692825,0.039310512924167,0.047003184191766,5008.02362954117,2358.63606922851,2739.95498075351,2442.16739458609,3605.44086650831,4298.0541781675,3085.08311878997,0.615121793463629,0.712444308221193,661.188674574209,649.339163589308,600.109550200741,827.148501369825,0.773097205350843,0.557955655151578,0.215141550199265,0.325526744937678,0.316039570178059,0.282401798284462,0.269487673567532,0.308509284438308,0.285693623283178,0.27971253381805,0.260317572374279,4421727,5839772,2929709,3097270,158700
78,0.38811409563792,0.572663972002058,0.039221932360022,0.918628525005847,0.983533802080046,0.923711426496473,0.984241286790532,0.398921726714344,0.450062609005434,0.243986903164658,0.262545246286664,0.479392671188193,0.485177620244385,0.04031412710331,0.048293572830228,5080.88223275366,2422.37942106908,2773.8081801519,2476.37030102052,3657.55005127055,4369.1817639403,3127.29396962137,0.61441022755332,0.718346739157526,529.713853729223,534.8022472047,489.686019407195,721.100891489836,0.770383907417722,0.567245166822088,0.203138740595635,0.329993542922678,0.321769316764183,0.282991697954567,0.27009311993946,0.311089438913245,0.287689667508839,0.280338134163703,0.260796632948175,4412147,5826236,2925192,3098407,163758
79,0.387409174180418,0.571096254504463,0.041494571315119,0.91385596724796,0.984785489009079,0.919176552981414,0.985490890935276,0.395545412219544,0.445455582613768,0.246166290466115,0.264558066722377,0.47594452859026,0.488600069746285,0.042366026438157,0.050729836649026,5195.2554331481,2482.67727708538,2822.17203830533,2514.84712059441,3728.77400084776,4461.49579175956,3174.27256364327,0.623273935444667,0.730394775472629,541.385908789332,544.596271967468,499.700696854463,709.275322259219,0.775740283355434,0.562674426156015,0.213065857199419,0.332800123630218,0.326335475164101,0.284705739248605,0.270704798188818,0.312270387426642,0.289617547157011,0.282421276486277,0.2623426230059,4399866,5816990,2916037,3095712,172527
80,0.38976380042719,0.567377733036186,0.042858466536624,0.910668433958643,0.985806588130353,0.916862198231794,0.98663282982373,0.395460550282623,0.445314169124397,0.248384661185254,0.26511836708688,0.471723001954663,0.488580357776974,0.043484881721357,0.051912061228981,5297.04269711255,2550.83494698126,2867.33926454904,2555.87456569943,3801.000808963,4550.99463628148,3225.18169068557,0.627148825614184,0.739795644476416,547.366189417843,551.421654597436,508.037323913143,723.605484831378,0.784486542948766,0.580372268040193,0.204114274908574,0.336523048065457,0.329013697656992,0.285437020463913,0.270848007523154,0.313712678497455,0.289804007154076,0.283174994706871,0.263240135703301,4397090,5810924,2921530,3104614,177618
81,0.389887195481142,0.564555300438285,0.045557504080573,0.905002546333037,0.984447342349072,0.911806075560363,0.985341179917811,0.392330522791872,0.440938689009221,0.249684507876105,0.264099264999195,0.46682902176993,0.488875479230099,0.045843001771235,0.054633174109753,5387.38116181288,2610.32640077652,2912.3522279892,2593.53367420793,3862.80974016755,4631.08027061796,3270.9920253265,0.633993574344583,0.74979733019764,710.666347633718,692.950377596101,646.716861047004,850.716400935127,0.789956202270002,0.574479729294186,0.215476472975816,0.33836991560242,0.3326365216018,0.285991349986108,0.272588278309058,0.314295713710531,0.29161710964766,0.283243001890184,0.264110768435453,4391929,5805632,2916698,3102279,188317
82,0.392889695860454,0.560710302197635,0.04640000194191,0.900232175013195,0.984845588373102,0.907239630227576,0.98573395441105,0.392594558198019,0.441007852855905,0.253360861870906,0.26742960614619,0.46127247042752,0.48872155736535,0.046365146387656,0.055116178151847,5482.36362663099,2695.01681607173,2954.90226802338,2634.08790348275,3933.0300053681,4736.61031012439,3321.71196894242,0.647119478502062,0.765319509322768,565.057721779623,565.773724029749,516.793209093792,741.022529148518,0.793746725507221,0.573809094901026,0.219937630606195,0.339473446802235,0.336485812499428,0.284996649812063,0.273279243440533,0.314634561927514,0.292939188333667,0.282140458189849,0.265169370590978,4381493,5805368,2922139,3116880,191152
83,0.393884730787002,0.557485704426218,0.04862956478678,0.894603150527145,0.985706016939294,0.902680781185429,0.986591042598143,0.390369060578124,0.438302853424986,0.255699615706311,0.268709991080803,0.4560385747682,0.490083317654122,0.048195515180821,0.057319845860186,5556.46362761055,2762.79465248872,3002.38313272453,2672.53525692081,3992.35608221487,4816.9721219002,3368.98475935772,0.652325563647233,0.774593465230472,573.326033417875,573.839520196693,526.965952047781,745.13704972942,0.794127255214568,0.5805947124498,0.213532542764768,0.345718144479301,0.339648092786122,0.288428668858749,0.272873355152259,0.316474620445512,0.292511687352148,0.285238037636643,0.265892996044714,4376049,5800706,2923894,3120982,199545
84,0.396724290822268,0.554322347776778,0.048953361400954,0.889015266482514,0.985776090562424,0.897557731709578,0.986682968815016,0.389997793715515,0.437915890034599,0.25623131635173,0.269344551035414,0.450894120144048,0.490606599520056,0.048123352622951,0.057253601007769,5634.50841648158,2833.59847983301,3041.89806423769,2704.08107882148,4053.91229063566,4900.00395945261,3408.56475431457,0.656941106828652,0.782240765966585,579.945629209935,578.350700204913,532.033958295435,751.989601491198,0.795648321177201,0.587280868337967,0.208367452839234,0.348329775001511,0.343322217685505,0.287871890355216,0.273166331286119,0.31704337676338,0.292517649904437,0.284937655376879,0.26644847497484,4383347,5809830,2939079,3139898,200888
85,0.398572959414204,0.550520154359863,0.050906886225933,0.882507893881237,0.98566629231437,0.891879648993326,0.986685939577046,0.388432866884485,0.435797920021577,0.25454639135665,0.265419650435794,0.444463262591149,0.490944433048924,0.049611764405603,0.058923939243869,5680.77244805487,2926.96547354935,3071.97320300664,2732.56135319151,4094.49163820078,4965.2650885348,3443.51014326349,0.66135980111624,0.789796335718914,751.934074802057,730.273638090767,680.154462137759,932.213806248746,0.803433848128147,0.592548169103165,0.210885679024982,0.348982875940989,0.346844205818668,0.287206054185424,0.272213195970056,0.317229990922771,0.292603885040615,0.284249286449035,0.265630054217126,4377202,5790910,2934979,3137998,207981
86,0.398072560321983,0.548405326722701,0.053522112955317,0.876216655100427,0.98390044877573,0.885863803122457,0.984944597866027,0.384799296797967,0.432101164192444,0.255238222531289,0.266826837109644,0.439679877548477,0.490540285203636,0.051737480753983,0.061258999379649,5747.50645208735,2980.93817149094,3102.96750813335,2755.41633564027,4137.08422331239,5024.61929421904,3471.11360729648,0.664843144806816,0.794218939159113,595.817990199477,592.373777732988,543.148344555031,803.434333193203,0.808136551802464,0.600189048282069,0.207947503520395,0.35228560925253,0.352350519216527,0.287660853933182,0.275896177879361,0.317221307826011,0.295614786548777,0.284643689162984,0.268011133940277,4367355,5780285,2923330,3132925,217544
87,0.400897583224999,0.544747779951855,0.054354636823146,0.870767411576993,0.984244184336882,0.88131008193572,0.98528262309406,0.384789132397448,0.430794414050849,0.256126961564596,0.267244510599329,0.433807663989734,0.491694870398194,0.052170615189811,0.061754899887839,5835.65482606302,3028.18491848605,3141.59243181193,2773.37376932029,4201.62114305331,5105.80193563758,3505.76307224162,0.670001404909149,0.804182208130549,599.240558062104,599.091988814186,550.868146321454,781.361606380114,0.803615734084052,0.589370084253745,0.214245649830307,0.356287875527479,0.357067558690818,0.288846210658588,0.277026880084603,0.320386641699639,0.297673898546168,0.285792761672362,0.269415863534165,4361820,5776235,2927095,3143461,220511
