period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income,Total_SIPA_beneficiaries,Total_SIPA_benefits,Total_non_moratorium_beneficiaries,Total_non_moratorium_benefits,Total_PUAM_benefits
59,0.387529776204533,0.602131468437871,0.010338755357596,0.995162402495841,0.995370954831639,0.995538644743954,0.995828588005243,0.435499988130289,0.485242589230075,0.246964528333553,0.276624648129445,0.547551168117624,0.495397143670628,0.012111246247929,0.014731221930937,5110.01847325104,2106.97768066043,2877.16839124599,2591.75085543831,3739.5134217462,4405.03500913112,3250.46110732991,0.577399001258528,0.643238431911866,525.952772364427,536.370948506423,475.108887103975,732.431998681144,0.771108382246984,0.538152516659646,0.232955865587338,0.313909382087197,0.279180023506388,0.299525069310042,0.273305566946869,0.313658540278242,0.278596554841512,0.297588133154935,0.271265214856968,4346472,5798971,2992050,3076188,43875
60,0.384568713995222,0.602178023778174,0.013253262226604,0.99519693262206,0.995423454306347,0.99557091610313,0.995876554602741,0.432785592499038,0.481489706013369,0.246864492861388,0.276724939198794,0.546947685665101,0.495198732515913,0.015463654457922,0.018735015777065,5563.00335739655,2324.54058651132,3109.67312515487,2800.65905588891,4049.05173308196,4778.8698436128,3524.92589048006,0.620088020647547,0.6962099027606,597.159072563929,607.673567749895,557.862707583356,794.085728778313,0.780744781323926,0.559093463685302,0.221651317638624,0.313814077715446,0.281029485852415,0.3001874469708,0.275339210220163,0.313564707745377,0.280451010909847,0.298291912045606,0.273376370556872,4365128,5819253,2982503,3076031,56358
61,0.381489976272443,0.603205035272813,0.015304988454744,0.995259999711158,0.995464784630802,0.995631406459862,0.995913793023932,0.429224942510977,0.476559982975236,0.245127364175626,0.275281346748461,0.548228242662946,0.497377435203444,0.017806814537236,0.021527366452122,5172.65913826545,2166.32531811121,2876.63145807386,2605.42348573068,3748.39216842548,4422.80180913697,3261.35364313421,0.574680410137136,0.649278786806931,687.171580275427,687.861581548891,635.1047353418,837.207605818526,0.744525458214741,0.517134721318341,0.2273907368964,0.316871061240689,0.28145501157877,0.301811121299554,0.276370162010293,0.316624513335805,0.280856743058107,0.299927396676452,0.274358593724519,4387953,5840335,2976026,3074036,65348
62,0.378433428521998,0.603674511267961,0.017892060210041,0.995095246486296,0.995295594927413,0.99546361650168,0.995742462591636,0.426512479176148,0.474511166773766,0.243907435614975,0.275320643122238,0.547871615887639,0.495659842891427,0.020711151422508,0.025124585262219,5159.01796289196,2208.93086268767,2884.96278423062,2622.85553262217,3740.85164341237,4428.82025533353,3321.9360631716,0.594546467481993,0.659781568092425,555.376159751894,566.663143628704,498.586360863971,768.122659921768,0.758426912919986,0.531151822581918,0.227275090338069,0.303755004345672,0.26900884276223,0.284765534211347,0.262640133529246,0.30350577801733,0.268405191885882,0.282885592832085,0.260458693739196,4401506,5854484,2958970,3066001,76633
63,0.375135503822118,0.604192051749622,0.02067244442826,0.994655846885002,0.995103941371222,0.99505027318871,0.995581382910724,0.422919832314938,0.47050559232754,0.242335359348227,0.272971656148169,0.547876186781331,0.495716723237836,0.023859827788734,0.028881625805846,4849.92732078374,2084.97378802507,2680.96588847827,2440.98914946465,3489.65942235559,4133.87039788231,3051.23643683081,0.580630084013866,0.652901573891659,514.461144153751,522.861519406173,469.741245323138,684.558276958554,0.747545044482248,0.509702219015627,0.237842825466621,0.316295027033049,0.282816447386246,0.29963008346984,0.277899273872094,0.315826649978099,0.282049311818549,0.297665324510526,0.275702295009286,4410192,5857854,2942012,3057358,88561
64,0.372407171431697,0.604303064696022,0.023289763872282,0.9941360999189,0.994483419889895,0.994591616346532,0.995033648735075,0.420459678998058,0.469524825097711,0.243676818892692,0.273861304003386,0.546881621659994,0.49259253605152,0.026794799260848,0.032366058740665,4440.99809102427,1918.8295263296,2448.32681589901,2248.38089264253,3185.75519572173,3777.92237121981,2810.47611580316,0.563294824789305,0.628310518781306,474.504455675056,484.477036558401,439.344826234186,617.937768199892,0.752439816833697,0.514818907891829,0.237620908941869,0.319043356322519,0.280865000471047,0.301391774880911,0.276265992240227,0.318577757784293,0.280097255152034,0.299388512183911,0.274155924880289,4413876,5865398,2932013,3050569,99646
65,0.374729462596335,0.605323296704882,0.019947240698783,0.992719403907857,0.992728337624239,0.993170843504493,0.993272884552515,0.422887241368283,0.472789530040571,0.243597765720438,0.276165978160904,0.546982763215401,0.492376825188542,0.022849399324173,0.027561982395126,4364.64299458748,1907.9718726276,2405.28899824541,2212.74361216473,3135.67591916906,3725.37372692846,2765.92951520591,0.553902220698702,0.622895152911416,594.817797647002,591.29006001005,540.808528957805,738.573071833338,0.736976577793101,0.499886296090834,0.237090281702267,0.321113444283808,0.282486965384737,0.303525269616201,0.277709202525113,0.320653418363621,0.281727814675598,0.301689052374898,0.274587041070123,4433702,5891097,2944660,3070258,85741
66,0.378032508491024,0.602775648077158,0.019191843431818,0.992243871904707,0.992136910709701,0.992690529539784,0.992675814025547,0.42704161298777,0.477540552156393,0.239776576261122,0.271236019610482,0.543342401836833,0.488221908551225,0.021859857080104,0.026374450002084,4416.9685120875,1929.62971226514,2393.15152543435,2217.15225798455,3154.84238724057,3743.33718864897,2772.31948996558,0.561156576006708,0.627582127912302,513.137650020915,527.016416705838,431.930470734595,767.244208986464,0.762297558443587,0.527760862741311,0.234536695702276,0.325530685909242,0.285088801624466,0.308498162449804,0.279868389242795,0.325078497646091,0.284340424416348,0.306590936289248,0.276418081640254,4458391,5906065,2958713,3087863,82906
67,0.378300300138648,0.601411413090112,0.02028828677124,0.991639716856946,0.991025600734143,0.992175802845452,0.991672061698209,0.427196682052534,0.477722395771133,0.236850191200528,0.267635153396984,0.54145857608577,0.485586466118154,0.022984458718643,0.027716738844856,4541.82036798242,1978.50075252281,2427.76608714456,2249.93695012892,3223.90560756686,3818.20478838652,2816.93988361917,0.591995419500595,0.656711622723174,506.381566142462,515.638971445298,434.388066606117,718.435286105157,0.761101965965038,0.51348721315485,0.247614752810188,0.322881125281657,0.288143148845439,0.307425510993812,0.28347618652242,0.322410158727567,0.287625168912638,0.305344999685304,0.279638411565271,4493769,5935993,2967207,3099057,88193
68,0.380218832675562,0.59727876656856,0.022502400755878,0.984029566418407,0.990693283020234,0.984635219160067,0.991360366327956,0.426801078937086,0.477242256389008,0.232202962804532,0.263169357100802,0.53196922072249,0.4830141806685,0.025259266758831,0.030436845962726,4475.2279257018,1959.2230977798,2395.7160911646,2214.20073216182,3182.30112207573,3765.03221041189,2767.75091520228,0.6043616810468,0.668359329762945,518.506412842687,528.343592247716,427.904838260728,788.947640864842,0.762433000740761,0.528391567814567,0.234041432926195,0.323573942113451,0.291560905017852,0.30309760039568,0.281455816459436,0.320504913289536,0.287141938847142,0.301143198093429,0.277485023727946,4486827,5916065,2956695,3088646,97550
69,0.380492852952009,0.594909845213616,0.024597301834375,0.97902507719312,0.990129953139574,0.980188903991766,0.990839115015527,0.424026139436454,0.473344803794419,0.234592572959616,0.263279288385477,0.527587387562059,0.483860838285079,0.027411550194607,0.032924311060076,4867.36303853899,2231.31909410509,2913.11026303723,2874.22146753467,3655.73291753633,4316.17916524236,3468.8678038659,0.706962435132816,0.727849145764064,639.935293976464,630.643910204976,533.7642357248,874.148004881149,0.749189702787422,0.511934409854721,0.237255292932701,0.220595634728588,0.180190681699586,0.195942149774004,0.166786485948574,0.215451120220348,0.172187421731536,0.19328755358266,0.162105516981475,4486967,5917453,2958664,3098337,106318
70,0.380282460512565,0.591955644007141,0.027761895480294,0.973818993632333,0.98976149252503,0.975248124793875,0.990514179442281,0.420466173000978,0.468534554502087,0.235627519782204,0.262724585377298,0.522657379321443,0.484441706532561,0.030695441309911,0.036785231490382,4646.46674341874,2050.50850417405,2614.63876789834,2332.34710395493,3379.47035809815,3981.85153210727,2950.63851178476,0.526876934483944,0.625882188921619,496.554772169037,501.804016741543,467.015905598923,667.054386388425,0.713462241053,0.550177929795234,0.163284311257766,0.302417280643013,0.276068066363027,0.274445266763631,0.255514917558278,0.295644231589089,0.266675946496905,0.27202908043302,0.250916439523187,4488440,5916893,2958003,3098059,119785
71,0.381409118868411,0.589806152307272,0.028784728824316,0.966203126923927,0.98897399097975,0.968097768824626,0.989724657575362,0.417792247620927,0.466460424771324,0.237556024117425,0.264100495605339,0.516880336487586,0.484633233060692,0.031530542815415,0.037880333147734,4628.73074343027,2062.17102093433,2594.066617097,2311.85934902316,3361.98280903118,3970.99702666928,2923.63386393326,0.558401296299973,0.651904187520042,498.164176356971,500.26769099091,461.457988082418,641.020792826811,0.719403803398994,0.527190509126686,0.192213294272308,0.306603824382258,0.282533097408334,0.27459802112717,0.257101965245413,0.298174709124521,0.268977852889557,0.271942978320756,0.251853871951791,4474966,5906140,2951290,3097497,123683
72,0.383743613388186,0.586520443958932,0.029735942652881,0.962287748856064,0.989280808477237,0.964338134572442,0.990032317013344,0.417393535800632,0.465956755298273,0.239343376601114,0.263450193779435,0.512550768601294,0.484447360675039,0.032343444454138,0.038876692503925,4521.527100757,2034.91736704445,2533.23654289334,2252.96773364816,3287.89628879444,3887.47702349483,2848.36085147557,0.554147028603369,0.646393187004999,483.334094049499,489.135223440087,447.350054279163,646.163957129448,0.74222444567431,0.536776064144472,0.205448381529838,0.316042228369569,0.287116740674043,0.278824181684444,0.258480070740607,0.305640216718084,0.271353467167955,0.276038827733552,0.253016443403414,4448689,5870535,2941317,3089089,126794
73,0.383967072658863,0.584789456249024,0.031243471092113,0.95408555841502,0.988516141443005,0.956641871049804,0.98927586767371,0.412933428841876,0.462549697235705,0.241331549675027,0.264385032662749,0.50755166076823,0.485546634589337,0.033600468804914,0.040419809617964,4361.10083626689,1974.3643681792,2447.24845987334,2161.47508169931,3173.1762020585,3753.63303923856,2733.50061203886,0.54895371839726,0.635073101933306,587.101836065551,574.351321527987,528.135448883916,728.004859270636,0.739749012006111,0.526152618503529,0.213596393502582,0.32282554835134,0.294872916477374,0.282985676590458,0.261852318503064,0.310842912776095,0.276146237016918,0.280364634247717,0.255831962261146,4446252,5869547,2939909,3094849,132795
74,0.385047717216566,0.581693492493697,0.033258790289737,0.946486503741511,0.987359171083673,0.949173464291451,0.988113522658654,0.410407711702455,0.460025411009785,0.240812995337658,0.264182323390762,0.500629512880947,0.484709873845579,0.035449279158109,0.042623886228309,4453.99290847991,2042.93665873426,2480.62474898405,2198.51266089163,3231.08294724972,3830.49388880174,2778.48564136793,0.56853359339718,0.654636169834957,468.568901815444,473.098248434032,428.797178386236,615.219529149867,0.759804746814211,0.535140510590621,0.224688795854993,0.322304837157235,0.300211254983577,0.281167548482056,0.262635782051278,0.308635059759185,0.277630167571447,0.27855851693943,0.255793349435647,4447283,5869593,2942876,3099241,141034
75,0.385095860614478,0.580408114307848,0.034496025077674,0.940225602441416,0.986882672188612,0.943064114486736,0.987539230326189,0.407108584425247,0.458552474273778,0.242717714274831,0.265327685068641,0.496649142419529,0.484562462499041,0.03646787559664,0.043767735415793,4541.23231918044,2109.35403545089,2519.56435592436,2234.87290162887,3288.2795965644,3908.67415556716,2825.85578256583,0.589689029368933,0.671922980091524,478.585568821433,482.661519733687,436.309964344953,619.049969589458,0.766613115575126,0.529617630873433,0.236995484701693,0.324751389521482,0.304878245181381,0.283245907338308,0.26443663303396,0.310349417424002,0.2797085651464,0.28046746692942,0.257257649232386,4436755,5860616,2939582,3099308,145524
76,0.386039630005678,0.57895731686269,0.035003053131632,0.93372258729513,0.984673328342203,0.937797899076822,0.985325241212241,0.404710979557304,0.456631070770622,0.244579104075312,0.265487410138007,0.492315582720418,0.484133253021331,0.036696025017408,0.04390900455025,4712.26763644714,2207.93422253916,2605.72553044102,2306.84141774598,3408.47240915814,4058.07553572103,2916.51824731955,0.603515802053282,0.692993982712928,492.394769262242,496.869851102416,448.510996727344,653.3365246635,0.776581645727787,0.543829478507724,0.232752167220063,0.325456496436618,0.310451828934973,0.285622758327338,0.268146338391643,0.310114027173892,0.283105488342127,0.282708271420085,0.259332936335568,4427484,5850493,2937861,3103637,147034
77,0.386648352565524,0.575058483506578,0.038293163927898,0.926914151982815,0.984313020474374,0.93145257175469,0.984959573411303,0.401627608811103,0.452976527729361,0.244348897026768,0.263882451167186,0.485509852646264,0.483775904692825,0.039776690525448,0.047560588052188,4895.67612233791,2308.74807638111,2682.50501021249,2389.44681089661,3527.00184899457,4205.99659555757,3018.1187155997,0.621334041965538,0.719247524031004,649.06654617568,636.775812009051,588.615011528938,808.946843148639,0.776993633190877,0.559112437496941,0.217881195693936,0.326344894090362,0.315340113634531,0.282833162312014,0.26905961806337,0.308861543788836,0.285044513135624,0.280145514421485,0.260298304346329,4423790,5843382,2929890,3098998,160582
78,0.388304881059302,0.57249325916116,0.039201859779538,0.918935020494578,0.983900962757226,0.924017921985204,0.984608447467712,0.399236838542115,0.450440091468719,0.243986903164658,0.262545246286664,0.479392671188193,0.485177620244385,0.040305510764269,0.048283251044122,4958.74332430574,2366.69499500178,2711.09150028577,2418.75305739997,3572.40546382839,4267.53924943756,3054.53833131644,0.623971237756405,0.727601846022896,519.431979955608,525.221769209455,482.123574672383,702.900070219966,0.77512066863742,0.569939271043908,0.205181397593512,0.328074521710942,0.321186334540483,0.28074763455742,0.269700417923586,0.308900226851493,0.287066884875071,0.278085765750621,0.260673838114636,4413392,5827481,2926472,3099687,163723
79,0.387497398549443,0.5713004365625,0.041202164888057,0.913491062535729,0.984653465055406,0.918811648269183,0.985358866981603,0.395494089820583,0.445699047722102,0.246166290466115,0.264558066722377,0.47594452859026,0.488600069746285,0.042052444124887,0.05035434758702,5057.45848088665,2419.82332700613,2751.62393851436,2450.35950115956,3632.71607814627,4347.21950488712,3093.09408570856,0.631558321533078,0.73915235184476,529.7090317576,532.708324083715,488.304439759227,693.854772121824,0.777365561338905,0.559998553387001,0.217367007951903,0.333590843078406,0.326217083066044,0.284648803187485,0.270652044225907,0.312546538852956,0.289331312362282,0.282364158586273,0.262190738768775,4398380,5815504,2915828,3095503,171250
80,0.389778787633038,0.567531656934983,0.042689555431979,0.9103932534755,0.985781160812587,0.916587017748652,0.986607402505964,0.395368497024917,0.445507358285813,0.248384661185254,0.26511836708688,0.471723001954663,0.488580357776974,0.04330175449592,0.0516934447498,5138.55640804763,2477.75718101287,2785.5420341231,2482.0380557312,3689.74067416513,4418.56988402944,3132.13153210072,0.643287458882629,0.753371094768889,536.472115247082,542.496878175941,498.788667678553,706.595400276951,0.788773452843078,0.570310974369299,0.218462478473779,0.334720752832588,0.328741225984,0.284718827220346,0.270669980331961,0.312742815260094,0.289939359008514,0.282467360863828,0.263289780412868,4395966,5809800,2921154,3104238,176870
81,0.389667355095908,0.565357907647044,0.044974737257049,0.904090634108247,0.983882149550361,0.911047695465808,0.984777359696657,0.391767400209324,0.440812401028576,0.251045033828629,0.265581915650923,0.467106113039633,0.489167114610724,0.04521712085929,0.05390263391106,5207.45936310253,2532.23433892967,2824.77111983942,2512.41335163471,3739.17873705466,4484.93078903448,3169.09770805112,0.649168260507832,0.763550259117633,693.203139986626,678.567707294338,632.903925267757,839.579453062568,0.793819544034701,0.570986095332744,0.222833448701958,0.337288069984522,0.332687510656782,0.284837831480532,0.272380879629867,0.313633947065507,0.291256629944821,0.282457524813906,0.264197504763109,4390843,5807874,2918380,3103277,185514
82,0.392074210274614,0.562121899843387,0.045803889881999,0.898960592071005,0.983881576573912,0.906183695119961,0.98474164142511,0.391266797236277,0.439631095673556,0.251035861953725,0.265100271151318,0.461984230610802,0.489933056361666,0.045709564223927,0.054317424538689,5283.21138608606,2586.83948937672,2857.58453071501,2538.62513531416,3794.00068343174,4555.50537749066,3204.19635710995,0.657202738774992,0.773923403655922,552.276371420907,555.387782618035,510.986949525709,727.019974046445,0.790373208597169,0.57389450004715,0.216478708550019,0.341757214572509,0.336601809336136,0.286698847296142,0.273433907146041,0.316591733039961,0.293266185010666,0.284221716971264,0.265169742952629,4378165,5789561,2916219,3101866,188202
83,0.394474817697372,0.558165709052114,0.047359473250514,0.892928665923621,0.984046075643741,0.901099025943026,0.985230316449714,0.390308305940474,0.438190070936656,0.251636259565142,0.26461662574112,0.45576110574091,0.49016106192097,0.046859254242237,0.055694942786115,5359.10462856072,2639.72599687951,2894.56976213038,2568.53617703338,3851.32592542213,4626.81513223878,3238.6616738779,0.6677148574887,0.785051684317907,553.670938632134,556.757045338903,510.604426354519,732.187726510884,0.78808773014005,0.572672985920105,0.215414744219946,0.345580614471799,0.34064192812351,0.287422886115648,0.273659132300043,0.317882745637837,0.293209542013224,0.284955253065915,0.266305558769589,4368054,5774540,2912078,3103529,193858
84,0.39510166403879,0.556174905852113,0.048723430109097,0.886948055680689,0.983848583618397,0.895461976213743,0.985027840709317,0.387888822373676,0.435535233094955,0.250606874487557,0.263763649643348,0.45122528157461,0.491415197196561,0.047833951732403,0.056898153326881,5425.14559437285,2698.72226047929,2925.41042822583,2596.427915978,3897.03079558418,4687.83621955225,3273.13339488668,0.670835698298499,0.789908089662094,561.838133750823,564.007748749912,516.887701031311,748.884147224731,0.806902801624091,0.586868193655091,0.2200633978116,0.349571307164948,0.344860723599965,0.288921666739143,0.274494429309733,0.31915689754015,0.295005027372044,0.286457332089034,0.266735770906918,4363285,5763996,2908775,3103738,198883
85,0.395466064805136,0.552973286260145,0.051560648934719,0.881925567450222,0.984803589353508,0.891248177560948,0.98609284577721,0.385580733033194,0.431829892002406,0.251619081887863,0.263381254626297,0.446073029624593,0.493288992834813,0.050271804792435,0.059684704516289,5487.85044652947,2745.17168783714,2965.36971977838,2624.9562048151,3945.37330459578,4750.14959980525,3307.64333234709,0.671317526613545,0.796603641069644,720.230645353185,703.220854857641,652.896980477562,888.618472975602,0.804666545980133,0.581862681712255,0.222803864267878,0.35177514343099,0.34797457182197,0.288774728704495,0.274328094835861,0.319513116972323,0.294212228410661,0.286165036867606,0.267551461351843,4362718,5764528,2905997,3107925,210128
86,0.395081850007396,0.550071742024555,0.054846407968049,0.875750575164801,0.983513398577845,0.885854879662411,0.98487338919665,0.382059864821371,0.428467121315515,0.253364803490326,0.264891869019312,0.440652052116487,0.492184363074828,0.053038658226943,0.062861914187502,5559.95424382247,2795.73462302452,3008.7415172505,2650.8309342891,3997.04925117779,4821.57800936173,3338.80854561306,0.681365883891775,0.807973700930397,583.416070552376,584.309988182275,537.882968962534,784.87652812817,0.815852664028289,0.596393797612085,0.219458866416204,0.357198755273555,0.353458753793499,0.291931717339386,0.278120003798983,0.323261049992224,0.297423301988714,0.289231032453821,0.270246323736002,4345698,5748950,2893772,3100098,222468
87,0.398019607130522,0.546013069277654,0.055967323591824,0.870783907100373,0.984261716540352,0.881508374475022,0.985616228249154,0.382337699719663,0.427138076891687,0.255056936550444,0.266189271411726,0.434683987182983,0.493415716613524,0.053762220197727,0.063707923035142,5587.60773203879,2839.3354076453,3026.88566432471,2658.53629606861,4025.4877273987,4865.3263403424,3357.4413093168,0.686693288129416,0.817246520118039,585.483929501069,587.630284004312,543.958854003053,764.066835611631,0.815450284663384,0.595743106930592,0.219707177732792,0.357896811699859,0.357131464322514,0.291103464558034,0.278347719786122,0.322559862224893,0.298548874269444,0.28834059232655,0.2710110750961,4345291,5752275,2905620,3118060,226374
