Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini sedlac, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini sedlac, measure IFE impact","Decile ratio, measure IFE impact"
59,0.3947974087150582,0.45384474700252381,0.41073530021226784,0.43656987349277271,6.8588313322483865,10.786688665219396,8.392872564716427,8.742063863186026,0.23517798154455577,0.26709020501586594,0.24491919836110393,0.25312159743804374,0.03875479971706961,0.030240854192802414,0.029205852849353096,0.04273697434155545,0.45384474700252381,10.786688665219396,0.26709020501586594,0.030240854192802414,0.45384474700252381,10.786688665219396
60,0.39415332145602289,0.45504633432256586,0.41127124498066447,0.43478842991992644,6.857405417312249,10.848022622635355,8.340414615418174,8.526194037851065,0.22605298087975376,0.2511351675880571,0.23635880674259638,0.23656883194707498,0.03776773906808515,0.030442500737153547,0.028383325581413033,0.04280678889466115,0.45504633432256586,10.848022622635355,0.2511351675880571,0.030442500737153547,0.45504633432256586,10.848022622635355
61,0.39377030424543435,0.45688504713761946,0.41334287391795071,0.43359646315599715,6.639983137950909,10.925197973795036,8.273832877941492,8.549070570039579,0.2339788302133683,0.2701345514025339,0.24598938175927884,0.2528488687971193,0.03860820390622858,0.02893884507860992,0.028293580755711225,0.042414045544497535,0.45688504713761946,10.925197973795036,0.2701345514025339,0.02893884507860992,0.45688504713761946,10.925197973795036
62,0.38899752394536408,0.45280127157915551,0.40660469300355873,0.43327248561745213,6.85187651676373,11.046301838933333,8.362984802991347,8.849730659340521,0.22922073367201753,0.26384426702098823,0.23968391387355073,0.24860764543148667,0.03921050146297908,0.02998207939311035,0.028759199656535422,0.043736376136599156,0.45280127157915551,11.046301838933333,0.26384426702098823,0.02998207939311035,0.45280127157915551,11.046301838933333
63,0.38970046269502751,0.45181271133057371,0.40609695240333088,0.43167258226696326,6.788674123645261,10.829499928068454,8.120080128851416,8.614701472373556,0.22832189533208733,0.2598183863665887,0.238253124197084,0.24556719285361248,0.038391683492008194,0.032024788071086115,0.02917591066149368,0.043994179788902764,0.45181271133057371,10.829499928068454,0.2598183863665887,0.032024788071086115,0.45181271133057371,10.829499928068454
64,0.39505734315429281,0.45473798515497132,0.41186927865786144,0.43348059583477916,6.815787485814827,10.556671660511215,8.218356139822646,8.430923668968164,0.22974475778940237,0.26934950873816355,0.239963472306523,0.25437215374289474,0.03665476989115274,0.029978214817932475,0.028478808737411394,0.04056931793958471,0.45473798515497132,10.556671660511215,0.26934950873816355,0.029978214817932475,0.45473798515497132,10.556671660511215
65,0.38904437200091752,0.45418271940983529,0.4097882086550923,0.42975616335269551,6.34025854799333,11.046559703129063,8.203585507288006,8.27550895835484,0.22980436301938487,0.2642606154109483,0.24249467667954175,0.24622039035772827,0.03914560711949514,0.03174742439815081,0.029479290099581393,0.04420120459305718,0.45418271940983529,11.046559703129063,0.2642606154109483,0.03174742439815081,0.45418271940983529,11.046559703129063
66,0.39260763013947186,0.45766000734849932,0.41257643853217746,0.43462446080641659,6.4579820104815395,11.375345814754422,8.383223321704799,8.62606345323078,0.2251506786460961,0.2645143103378691,0.23660578835151136,0.24778618329241608,0.04032003568397545,0.03251964941901946,0.02988826704490883,0.04597895375914061,0.45766000734849932,11.375345814754422,0.2645143103378691,0.03251964941901946,0.45766000734849932,11.375345814754422
67,0.38963779802866427,0.45682853901619164,0.40850914533931459,0.43420590898196709,6.641291777390351,11.590765481050108,8.431733891606251,8.743233831290382,0.22098260388829916,0.25213899062235495,0.23166638360073222,0.2368171134086196,0.039513005012235966,0.033069718795547445,0.029754685753405466,0.04572622530399694,0.45682853901619164,11.590765481050108,0.25213899062235495,0.033069718795547445,0.45682853901619164,11.590765481050108
68,0.38949088512774954,0.45648392741583932,0.40988046692124447,0.43142869034989878,6.625608759796023,11.600645575933674,8.27754682133967,8.087248486608033,0.21545164504139466,0.2436534792671717,0.22648709281601803,0.22793667802367829,0.03892928355385373,0.03243000067679723,0.030140813928087193,0.04391678949354685,0.45648392741583932,11.600645575933674,0.2436534792671717,0.03243000067679723,0.45648392741583932,11.600645575933674
69,0.36823183598552178,0.45509480123175594,0.39030274128100656,0.42870074224858229,6.2218171873854,11.17956936699534,7.9581008948197995,7.860339260116567,0.2106251404519055,0.2486993139322068,0.22297532503331072,0.22996933873757833,0.04113408008469821,0.03339725651758901,0.02891024621729623,0.04967039602119544,0.45509480123175594,11.17956936699534,0.2486993139322068,0.03339725651758901,0.45509480123175594,11.17956936699534
70,0.44658626899110815,0.46066932362198698,0.40103189640381542,0.44479317479635583,11.67433909142623,11.840876114413295,8.690125047606545,9.422963583053996,0.243834298143985,0.29854039430115153,0.26636812749938477,0.2802914837929072,0.019964078831218958,0.003117317803250329,0.004431853634242577,0.005539029473052082,0.53229735080153751,16.886563671923934,0.2798962443846066,0.023530348775390564,0.61953396071256661,inf
71,0.41756506030924029,0.47484202373398493,0.41300431431940687,0.45597184454540407,8.179883135029751,12.284294969041307,9.328388973436626,9.679496051096779,0.23963451267690422,0.29685387582621187,0.2657709751172056,0.2788412942894957,0.02734657530519858,0.008610989610155426,0.009909283948306922,0.01408123972344793,0.49219413987876143,12.331162747025717,0.2723250044675735,0.02860685944110295,0.59736541403057208,inf
72,0.45894336118935447,0.47208257009927168,0.41236154243570627,0.45084926855870983,20.421663567714713,12.35227456433984,8.894227477599928,9.464535973609415,0.24736822241346795,0.29762728924909454,0.2633090283205458,0.2799936932106352,0.008202048991080863,0.0005010825328533201,0.00038284879948935084,0.0006058655043216056,0.55213310296636731,27.138804917351138,0.28973941289388455,0.011721470928718366,0.58878775512216697,inf
73,0.38999157397032708,0.46503488325930548,0.40928095220518085,0.43954401070062199,6.74606975369612,11.898349742240942,8.542552733171979,8.702823859494474,0.22687824363870687,0.27427678531011473,0.23905713509993817,0.2553683525388723,0.04016863465899639,0.03235556124917925,0.029707379635141827,0.0463149310136681,0.46503488325930548,11.898349742240942,0.27427678531011473,0.03235556124917925,0.46503488325930548,11.898349742240942
74,0.39407608253875348,0.47212637379942313,0.41072426147936281,0.45021107371378394,7.060368031391048,12.297651840376835,8.680138692870628,9.49557534449625,0.23323527771516336,0.2745396045135093,0.24336283167897785,0.2589272586139844,0.03854577822344807,0.032972142763325954,0.02950607468064447,0.045119244462924875,0.47212637379942313,12.297651840376835,0.2745396045135093,0.032972142763325954,0.47212637379942313,12.297651840376835
75,0.39197737226443091,0.47269938311740906,0.40936806505658502,0.45153322403012253,6.655665750974074,11.9674435242051,8.241095292455006,9.11849910435768,0.22385052188718793,0.26955620671976527,0.23366801878363805,0.2540909370816346,0.03881816849131034,0.03390216252067684,0.029904642836946757,0.045843819174531085,0.47269938311740906,11.9674435242051,0.26955620671976527,0.03390216252067684,0.47269938311740906,11.9674435242051
76,0.38960232186563709,0.46928880114381311,0.40639968931367065,0.44703940948178411,6.778612000125846,11.772998062257265,8.337011637184665,9.262281478290753,0.2293180248906958,0.2689724189810814,0.23969801525940496,0.2528947027367534,0.03893619690114168,0.03406202379293327,0.030037973436805337,0.046100650767177856,0.46928880114381311,11.772998062257265,0.2689724189810814,0.03406202379293327,0.46928880114381311,11.772998062257265
77,0.37905104820628682,0.46620035668813437,0.40100708100341725,0.43705855731352189,6.446204586296422,11.76479401242136,8.404408069325564,8.692199289120568,0.21353131466639183,0.2532892813345902,0.2264755274329638,0.23314758094857818,0.039518011254360136,0.03385629091274915,0.029231157262661036,0.04779667133327378,0.46620035668813437,11.76479401242136,0.2532892813345902,0.03385629091274915,0.46620035668813437,11.76479401242136
78,0.38015290858724859,0.46188941253329108,0.39720652328999295,0.43778978663151602,6.484918047186882,11.383273540636383,8.304455291136614,8.907643219714387,0.2151437655366624,0.2499955462117905,0.22496833622717405,0.23470870516937842,0.04031923840979655,0.03615846861828331,0.031142464463496607,0.048697783407198304,0.46188941253329108,11.383273540636383,0.2499955462117905,0.03615846861828331,0.46188941253329108,11.383273540636383
79,0.38401890333773875,0.46646020262432225,0.40117519399549045,0.44233163771413786,6.5182364211466615,11.990869897699758,8.226382390173383,8.910118714215434,0.21803078382289678,0.2525738319980182,0.22812115292949217,0.236799337272452,0.04105091858179943,0.03662636439403575,0.030930776296316773,0.05055906294919564,0.46646020262432225,11.990869897699758,0.2525738319980182,0.03662636439403575,0.46646020262432225,11.990869897699758
80,0.37929855059758982,0.4584630479372272,0.39523890648261628,0.43690658374907598,6.913777097594805,11.99558624360241,8.528450567383349,8.931011278018525,0.21418358152182565,0.24560773370422645,0.2239459889152229,0.23045538883972277,0.041348519246804515,0.03576272267438085,0.030334593651281324,0.051013759657005754,0.4584630479372272,11.99558624360241,0.24560773370422645,0.03576272267438085,0.4584630479372272,11.99558624360241
81,0.37018112464654596,0.4600470921988522,0.39180485056128728,0.42894065639676354,6.226422214901314,11.691557713471076,8.380586874047875,8.244295320209714,0.20968386851897514,0.24365445643357236,0.22212301077890295,0.22422108483970746,0.04112060947924315,0.036451753852137725,0.03047334145660383,0.051126898846921925,0.4600470921988522,11.691557713471076,0.24365445643357236,0.036451753852137725,0.4600470921988522,11.691557713471076
82,0.36946880194096476,0.45640794342760416,0.38750086517760518,0.43130816360138857,6.360126567403653,11.695562053653394,8.151682822828091,8.855160198593348,0.21306424470180546,0.24059308861083895,0.22328129507788289,0.22477066636705206,0.04222171408202635,0.03851935310518948,0.03158309664627734,0.053346419845478416,0.45640794342760416,11.695562053653394,0.24059308861083895,0.03851935310518948,0.45640794342760416,11.695562053653394
83,0.37333545240208138,0.46361059897622386,0.39031178483772527,0.43918878751634838,6.430315694257242,11.837719297149315,7.892970709041657,9.03571649206403,0.222384319606272,0.2570296065385329,0.232513964332496,0.24088138727362887,0.04109425977388816,0.03782086940193291,0.030711837838325953,0.05233983243386927,0.46361059897622386,11.837719297149315,0.2570296065385329,0.03782086940193291,0.46361059897622386,11.837719297149315
84,0.37849638700710453,0.46913444946614546,0.39585174934420336,0.44540280858545916,6.7141912000959705,12.042601494696452,8.545525977465282,9.553497167545387,0.22013357229626548,0.2589277700488587,0.2305826165516738,0.2419483217703748,0.03937778435385079,0.03634886599355839,0.029466503969248586,0.050232406337393336,0.46913444946614546,12.042601494696452,0.2589277700488587,0.03634886599355839,0.46913444946614546,12.042601494696452
85,0.37326502006296819,0.46883076459223755,0.3947334821414657,0.4374939951750883,6.458869346227453,11.926548713984115,8.66849709821039,9.10153844630166,0.21220192742519042,0.24374680912764665,0.22486343129375477,0.22392608863044297,0.03669980662070865,0.03696933335156284,0.02922843990476365,0.0471203542527297,0.46883076459223755,11.926548713984115,0.24374680912764665,0.03696933335156284,0.46883076459223755,11.926548713984115
86,0.37902442784830898,0.46712571079510934,0.39664366938179973,0.44088640697720738,6.967337212402929,11.68475220577668,8.660460120147834,8.904083492312115,0.21822976086821905,0.24565270186391422,0.22860415939978285,0.22941459911574222,0.04054717147664854,0.037645268753383865,0.03176499065373347,0.05004478912165134,0.46712571079510934,11.68475220577668,0.24565270186391422,0.037645268753383865,0.46712571079510934,11.68475220577668
87,0.37650701928207969,0.47056915558382778,0.39465953318319175,0.44493748439385639,6.689081496880649,11.297039276509057,8.586617992877873,8.759289041036752,0.21693675689712977,0.24742353848582813,0.22784254351206748,0.23003164684155408,0.039175435800904636,0.03824181338089235,0.030264586599828017,0.05075993783453332,0.47056915558382778,11.297039276509057,0.24742353848582813,0.03824181338089235,0.47056915558382778,11.297039276509057
88,0.37533398635841253,0.46737429683769333,0.39230411431613355,0.44337722448420941,6.438529654764939,11.41340479500781,8.382250688682841,8.854160051277836,0.2168934946227687,0.24492673392376046,0.22736913573765738,0.22826851697108086,0.039636985691919556,0.03690728224445308,0.029496757593463874,0.051371181298522965,0.46737429683769333,11.41340479500781,0.24492673392376046,0.03690728224445308,0.46737429683769333,11.41340479500781
89,0.37025270590611264,0.47000366159014872,0.39359633184282328,0.43835986883514066,6.449711189638192,11.76974729518433,8.839369259490459,8.70467123358134,0.21744845876329286,0.24751136441339103,0.23082485448689502,0.22627695431304956,0.037855982048918636,0.03684208781828177,0.028921139265459958,0.04938721815736417,0.47000366159014872,11.76974729518433,0.24751136441339103,0.03684208781828177,0.47000366159014872,11.76974729518433
90,0.37379704642490524,0.46554768422365372,0.3905673232112889,0.44278723986193846,6.876625752696934,12.273658983269993,8.646273956379893,9.411159220745269,0.2182244565017074,0.24341947107306683,0.2282150047087816,0.2274414503229127,0.03596126500319246,0.03462109665886832,0.027435918287509724,0.04693174282654415,0.46554768422365372,12.273658983269993,0.24341947107306683,0.03462109665886832,0.46554768422365372,12.273658983269993
91,0.37404289654513506,0.46735851630980069,0.39214437585570322,0.44205255136787175,6.590602683032257,12.069527919879588,8.26853933348236,9.185671879204302,0.22325506861571132,0.25682824231774776,0.23415755013442396,0.23887283871298653,0.03831949163110843,0.036667604850158644,0.029020920996929926,0.05009357810413036,0.46735851630980069,12.069527919879588,0.25682824231774776,0.036667604850158644,0.46735851630980069,12.069527919879588
92,0.37158328661787171,0.46820079544649307,0.38865829812640312,0.44386358375327351,6.633176641925902,12.48338480474361,8.519210634348907,9.641838244767321,0.21771021210045885,0.2495581116206393,0.228077970538545,0.2324852064672782,0.03816537093526953,0.03649125987841677,0.028827361166950654,0.050018931628717386,0.46820079544649307,12.48338480474361,0.2495581116206393,0.03649125987841677,0.46820079544649307,12.48338480474361
93,0.37008004495386715,0.4683900299058954,0.39089325809314684,0.43844146495957104,6.254319123375171,12.565080247179706,8.321682214500909,8.71006403443432,0.21976579676532645,0.25460710827458033,0.23275541580442652,0.23318763076325003,0.03579868205676686,0.03507164811835129,0.02680591310058143,0.04792558527486754,0.4683900299058954,12.565080247179706,0.25460710827458033,0.03507164811835129,0.4683900299058954,12.565080247179706
94,0.37653231583280844,0.47495107298832256,0.39358901450633077,0.45099219280263947,6.734183048209991,12.65643191489419,8.4769444231775,9.568809697528609,0.22536373705612192,0.26069876053366975,0.23607871961530208,0.24260582988204557,0.038872893392114416,0.03866721363474334,0.02933900928121113,0.0525986647812518,0.47495107298832256,12.65643191489419,0.26069876053366975,0.03866721363474334,0.47495107298832256,12.65643191489419
95,0.37499457589659646,0.47030281268927177,0.39052788679655098,0.44712914582316621,6.553494894415964,12.539268393485848,8.051853342108679,9.767066465082834,0.22415457826022947,0.25903806511587574,0.23409785022265467,0.24235311527427572,0.03886166355655264,0.037268215625026524,0.030427916314613317,0.049618580960153494,0.47030281268927177,12.539268393485848,0.25903806511587574,0.037268215625026524,0.47030281268927177,12.539268393485848
96,0.3757017049724623,0.46751277294385862,0.38981377405645834,0.44641040396520176,6.774716736939664,12.553601628873448,8.15359951099285,9.226077631589545,0.2259893401763802,0.25823061734202424,0.2359766735423745,0.2416101046123683,0.03890493560785864,0.03724173601740408,0.029215696054278966,0.051449282574411115,0.46751277294385862,12.553601628873448,0.25823061734202424,0.03724173601740408,0.46751277294385862,12.553601628873448
97,0.37568021965117415,0.47568170929178577,0.39453596370707594,0.44602263815574794,6.8834335341420365,11.660997711261285,8.768170701761882,9.071080347284092,0.22606577765992852,0.25884931786215,0.2381799535884442,0.2386986107231254,0.035509044934916176,0.03591745135262567,0.028584187352739883,0.045943892959922725,0.47568170929178577,11.660997711261285,0.25884931786215,0.03591745135262567,0.47568170929178577,11.660997711261285
98,0.38642033807064979,0.47805331053324546,0.40027449310125796,0.45763495641224206,7.354958861020167,12.309563274568214,9.158551219388235,9.86850508466674,0.23529563971026304,0.2710439492249825,0.24533323407072186,0.25383997783429746,0.03324095090324461,0.03335306589420346,0.027374345849114166,0.042072933113859644,0.47805331053324546,12.309563274568214,0.2710439492249825,0.03335306589420346,0.47805331053324546,12.309563274568214
99,0.3807277186680183,0.47268790770650193,0.39556719034259463,0.4496924169545613,6.995821571971085,11.937205131663054,8.279739508741928,9.072086020660283,0.2337334975366863,0.2672948144097667,0.24327656893896918,0.25092756661792814,0.035262005421028975,0.039279483862328594,0.0295823359949793,0.04754709482915448,0.47268790770650193,11.937205131663054,0.2672948144097667,0.039279483862328594,0.47268790770650193,11.937205131663054
100,0.38076763975272288,0.46956151542699975,0.39397400050575809,0.4479399437652431,7.0050751832046325,11.200128711890597,8.152860856336915,8.915593062053963,0.2310279857164574,0.2612901042048503,0.2403624668295333,0.24540071178173806,0.035035190598632505,0.037487904668918534,0.028928814049672413,0.04652974515221445,0.46956151542699975,11.200128711890597,0.2612901042048503,0.037487904668918534,0.46956151542699975,11.200128711890597
101,0.37609205440971871,0.46251280436577225,0.39351789981776975,0.43432262370793179,6.754244567667607,11.26353174965063,8.30794068032143,8.319240712858768,0.2278966903337169,0.2555004176261977,0.2393122012134871,0.23645840454430353,0.03348099718619118,0.03530841251227661,0.028063743750410042,0.0432322627874634,0.46251280436577225,11.26353174965063,0.2555004176261977,0.03530841251227661,0.46251280436577225,11.26353174965063
102,0.37958573545568619,0.46481479448771579,0.3916435943821352,0.44514478142215186,6.930993853933961,11.105314626186269,8.159950883646689,8.774991342362487,0.22739833018597636,0.2525255539183721,0.23658423476103588,0.23725033839262227,0.035950593938320514,0.038749973844131404,0.02967068414467659,0.04798540017342746,0.46481479448771579,11.105314626186269,0.2525255539183721,0.038749973844131404,0.46481479448771579,11.105314626186269
103,0.38162775173755953,0.46916133522434539,0.39518907316752921,0.44797585113255473,6.763855899035273,10.893140129963928,7.916314291804779,8.635394501254833,0.2313973696390099,0.2593511482844514,0.24067338506632935,0.24386732518965665,0.03661736330161814,0.038822349346156484,0.029697736269207423,0.048997775081544806,0.46916133522434539,10.893140129963928,0.2593511482844514,0.038822349346156484,0.46916133522434539,10.893140129963928
104,0.37827839640949784,0.46791855351236367,0.39147962495957067,0.44654108608018384,6.645520303109756,11.579076223101312,7.63443667345224,9.047026037925283,0.22558080369804934,0.2535895731144627,0.23348680841796096,0.2402488259988573,0.034748976358808026,0.04010547391499378,0.029422085102515688,0.04782314651427997,0.46791855351236367,11.579076223101312,0.2535895731144627,0.04010547391499378,0.46791855351236367,11.579076223101312
105,0.36708760399537793,0.45485543339255774,0.38304023851298086,0.43025722485993756,6.042620170667028,10.397038640439934,7.291108781971646,8.186472091729803,0.22126811852224357,0.2449115415438316,0.2317343422284558,0.22785272815816549,0.03504863321877941,0.036680386533911036,0.027828855433785032,0.04719844815965737,0.45485543339255774,10.397038640439934,0.2449115415438316,0.036680386533911036,0.45485543339255774,10.397038640439934
106,0.37508593266547563,0.45862302946229305,0.38744184758987349,0.4397186327404885,6.486142753097475,10.538953755069333,7.531061426447207,8.671972945286901,0.23115980435932162,0.2563801104697057,0.23965839827101387,0.24227103420007012,0.03511533900903495,0.03779679461951333,0.028686394552962926,0.04727254960356912,0.45862302946229305,10.538953755069333,0.2563801104697057,0.03779679461951333,0.45862302946229305,10.538953755069333
107,0.37913179599976088,0.46472483510576529,0.39139005163495028,0.44400728194761513,7.033481612747275,11.0684977647276,8.17338898698288,8.922829482242655,0.2328599838724659,0.26702044823565374,0.24144865494151774,0.2522253935917951,0.03510634111336541,0.037635152131906276,0.029413030303487676,0.046042980906532936,0.46472483510576529,11.0684977647276,0.26702044823565374,0.037635152131906276,0.46472483510576529,11.0684977647276
108,0.37839210631853915,0.46472218068297494,0.38926755956983367,0.44588000297007052,6.646829269762504,11.166865780607107,7.350260915398374,9.141631733738528,0.2369062992689554,0.2733236527463546,0.24555293763288805,0.2583148676595584,0.03531253785459128,0.03665078323388505,0.027817443301647586,0.04784916498238438,0.46472218068297494,11.166865780607107,0.2733236527463546,0.03665078323388505,0.46472218068297494,11.166865780607107
109,0.38107109979909676,0.46154848396883452,0.39317405259464799,0.44133568102621423,6.803641032192534,10.323705391596269,7.597937774832946,8.372110047502886,0.2361736413468205,0.26688705270453317,0.24604612545504492,0.2501425809031143,0.033081398644702026,0.03442882225606357,0.02912611097636435,0.04025750458402851,0.46154848396883452,10.323705391596269,0.26688705270453317,0.03442882225606357,0.46154848396883452,10.323705391596269
110,0.37410843706392088,0.45201014624863683,0.3842238042901332,0.43464181681026276,6.552149506450453,9.84095225255528,7.113688207790057,8.197165290100857,0.2358658074984069,0.25935498359290626,0.24277891385536374,0.24778041903367481,0.03480477465908893,0.038451155022592144,0.029686558901702638,0.0460718678784582,0.45201014624863683,9.84095225255528,0.25935498359290626,0.038451155022592144,0.45201014624863683,9.84095225255528
111,0.37455291717678746,0.45218811564856815,0.38653380908754642,0.43327080858308975,6.490416988729865,9.876172070118644,7.541091394994724,8.180278500759652,0.24080723678027272,0.2575347214291043,0.24824321371398375,0.2454383422567075,0.03661466743920316,0.040491291661120275,0.03177089571078436,0.04767558449604539,0.45218811564856815,9.876172070118644,0.2575347214291043,0.040491291661120275,0.45218811564856815,9.876172070118644
112,0.37101778627652016,0.44844941497214752,0.38074822063889124,0.43248039928311921,6.4904169887298675,9.819726235361353,7.172295707036578,8.2294774381643,0.23505279057117237,0.2490819917036843,0.24194798853737534,0.23792504457099112,0.036127907008439375,0.04038181061182638,0.030187296693251535,0.049260848125461075,0.44844941497214752,9.819726235361353,0.2490819917036843,0.04038181061182638,0.44844941497214752,9.819726235361353
113,0.37371058978981148,0.45243759906085795,0.38591301792594079,0.43182840838539044,6.513646084290763,9.820944589752337,7.572572579328174,7.925014945569147,0.24413650421896593,0.2745482484141309,0.252895197648737,0.25986395071835494,0.03304137143375426,0.04025077498856668,0.030069389877963194,0.04428873411206621,0.45243759906085795,9.820944589752337,0.2745482484141309,0.04025077498856668,0.45243759906085795,9.820944589752337
114,0.37884930774794834,0.45905536093562394,0.38612197498324546,0.44629581757360587,7.14364825364519,10.800713711931461,7.756948308999643,9.39566678953194,0.24184127750524312,0.27050427822721684,0.24791366385991956,0.2602874307626974,0.033757783351357144,0.0390601912890483,0.028643343678992503,0.046544777544166444,0.45905536093562394,10.800713711931461,0.27050427822721684,0.0390601912890483,0.45905536093562394,10.800713711931461
115,0.37848619125293198,0.45636025512100459,0.38501466094431308,0.44482375425182469,6.617468703668367,10.482787712745251,7.36643090679368,9.063154063070124,0.24598268449728417,0.27663347059920773,0.25176196927299765,0.2667474422402371,0.03312984459844128,0.03970593476055266,0.028117022692882424,0.04709999051573936,0.45636025512100459,10.482787712745251,0.27663347059920773,0.03970593476055266,0.45636025512100459,10.482787712745251
116,0.37848642395290344,0.45693075506828018,0.38610471377152183,0.44442033429147426,6.703664690832635,10.348991042552754,7.370177749191901,8.244523411368649,0.2455252524376206,0.26925930587046676,0.2513005166242765,0.25960905183824634,0.03296719040423393,0.04162892819020149,0.02841601075510606,0.04825638139956651,0.45693075506828018,10.348991042552754,0.26925930587046676,0.04162892819020149,0.45693075506828018,10.348991042552754
