Period,"Gini per capita, all income","Gini per capita, labour income","Gini per capita, labour and pension income","Gini per capita, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
69,"0,4008750595","0,4450173354","0,4126951883","0,4295909809","7,0787647963","10,5437077376","8,442508561","8,653042497","0,1935641899","0,1976519705","0,2032649133","0,1858097664","0,0579932669","0,0464741817","0,0398401718","0,0688664392"
70,"0,4067915213","0,4470382451","0,414789501","0,4366480492","7,0579362105","10,1677325901","8,2068172478","8,6062938458","0,1975805358","0,1976176661","0,2055010389","0,1880012286","0,0557577021","0,0473593535","0,0405187555","0,0662664792"
71,"0,4056382301","0,4474968503","0,4109518749","0,4406180186","7,3671953823","10,4837422134","8,2859668302","9,1292994241","0,1937502452","0,2005602058","0,2016280727","0,1906227586","0,0536526282","0,0449168481","0,0387131586","0,0635551921"
72,"0,4060395329","0,4479110976","0,4151426066","0,4377133393","7,4249191886","10,9987969342","8,4673362809","9,4516074871","0,1964875094","0,1952603308","0,2046431651","0,1853750661","0,0561050415","0,0459362132","0,0391467239","0,067134736"
73,"0,4025076089","0,4525403348","0,4156401176","0,4354761951","7,2225639722","10,9289771773","8,5966672176","8,8938312493","0,1961972505","0,2040712188","0,2061995825","0,1915403759","0,0589996148","0,0488415533","0,0405541978","0,0716820718"
74,"0,4086601678","0,4533263643","0,4153680606","0,4462978127","7,8071568814","10,9482673286","8,4216984711","9,8397709827","0,1988946039","0,2025647296","0,2068729466","0,192631038","0,0530391459","0,0427297474","0,0365228659","0,0634268117"
75,"0,3998455018","0,4496140812","0,4073830253","0,4403645232","7,0841357627","10,2839684244","8,0846474729","9,0621997813","0,1944966863","0,1970313629","0,2023712895","0,1873038496","0,0567745907","0,0468417828","0,0387343363","0,0693305538"
76,"0,4016386506","0,4477064028","0,4072355763","0,4402208656","7,4967630948","10,4613835582","8,0265824537","9,1849079287","0,2001619545","0,2053117673","0,2081888229","0,1952223223","0,0539968859","0,0448824693","0,0369285468","0,066246477"
77,"0,3873507088","0,4332121579","0,3959207161","0,4216889529","6,8248308162","10,0077301595","7,8277853638","8,2078176939","0,1891348574","0,1889017296","0,1983960579","0,1776570441","0,0596952053","0,0493113245","0,0404803833","0,0732880312"
78,"0,3886659639","0,4291777759","0,3950906873","0,4203163959","6,5905155007","9,0146372121","7,4036043745","8,3214638174","0,1887050803","0,1850575617","0,1957134459","0,1765325148","0,0589326708","0,0521407646","0,0436696175","0,0713853538"
79,"0,392803142","0,4379101957","0,398704082","0,4308213528","7,3440580378","10,5079822006","8,0730325583","9,2845002684","0,1914725739","0,1908855189","0,1986217378","0,1819775455","0,0530333295","0,0466595654","0,038161032","0,0655449192"
80,"0,3994598962","0,4437814253","0,4062533028","0,4341234473","7,3815281027","10,98886738","8,2723005917","9,5941932058","0,1911117834","0,1883706343","0,1986536544","0,1790831933","0,0523567028","0,0466278055","0,0370829365","0,0659926427"
81,"0,3960301092","0,446205741","0,4058392521","0,4322031518","6,8296882658","10,6870350773","7,9353902499","8,7828626624","0,1913554663","0,1931036477","0,2002640785","0,1819149641","0,06001117","0,0513682771","0,0417563516","0,0745883197"
82,"0,4001459702","0,4467519974","0,4039919087","0,4417068162","7,4042743592","10,5705573183","8,2091496128","9,5241376321","0,1903119022","0,1915006314","0,1975228668","0,1823253963","0,0522307951","0,0468472712","0,037280377","0,0660099725"
83,"0,3996415749","0,4516434776","0,4050133737","0,4447777343","7,4189070401","11,1900219216","8,2500786191","9,4685857133","0,1917751024","0,1891844658","0,1990945007","0,1800324725","0,0532720696","0,0485180924","0,0376703958","0,0685227998"
84,"0,3971711867","0,4491839582","0,40299567","0,440842076","7,2047147557","10,4209627943","7,9436457691","8,8497285662","0,1912206847","0,1885695059","0,1981234888","0,1798284808","0,0530059347","0,0492809479","0,0383545703","0,0682672123"
85,"0,3940362247","0,445051969","0,4005749039","0,4356372377","6,9958467457","10,1100455749","7,9437868404","8,7136083682","0,1886224598","0,1830802474","0,1970549494","0,1726602206","0,0544401164","0,0472746384","0,0371811927","0,0696541414"
86,"0,4020568759","0,4472496423","0,4027454445","0,4453702512","7,569152566","10,5669016581","7,9859319264","10,0642424675","0,1975770286","0,1935736895","0,2045938429","0,1846533279","0,0503556571","0,0467113507","0,036088905","0,0653910934"
87,"0,4023031428","0,4522198434","0,405587549","0,446835432","7,5145264617","10,3767179636","8,2159722876","9,4881256136","0,1985595565","0,1958965211","0,2055186739","0,1869671397","0,0516202535","0,0485851484","0,0374708015","0,0671254321"
88,"0,4007982593","0,4489409125","0,4033223598","0,445445321","7,0270819875","10,203760338","7,8465439164","9,87622011","0,196647291","0,1908440674","0,2034458443","0,1822213175","0,0507403791","0,0473657438","0,0370575177","0,0653995594"
89,"0,401956699","0,4568380709","0,4095188055","0,4452460385","7,4426987294","10,6367918824","8,143135266","9,5072299429","0,2007273493","0,1994287818","0,2095246131","0,1881045839","0,0539860511","0,050197707","0,0378622951","0,0713028629"
90,"0,3942948564","0,4449447002","0,4013998206","0,433856506","7,5695681782","9,9134313011","8,4058062501","8,5975290457","0,2021443431","0,1957583659","0,2093873686","0,1864714154","0,0579707771","0,0578771217","0,0433428692","0,0772486969"
91,"0,3937579661","0,4441786462","0,3970971566","0,4386762046","7,1606041609","9,5431726373","7,6843594536","8,7058257237","0,2051674265","0,2003532608","0,2122665494","0,191112305","0,0598833753","0,0594551802","0,0446235379","0,0798155863"
92,"0,3867621517","0,4331488082","0,3897426207","0,4285109347","6,5901107889","8,5142566859","7,0621468543","8,0816456866","0,2063732551","0,2038116354","0,2132003692","0,1948146138","0,0638825665","0,0657098731","0,0490588985","0,0854102365"
93,"0,3837016942","0,4270818371","0,3863230383","0,422526791","6,58086578","8,8881784989","6,7936780245","7,9861743521","0,1977358303","0,1885603829","0,2058225291","0,1782799509","0,0579904249","0,0560234984","0,0421587663","0,0772354419"
94,"0,3831365199","0,4237410958","0,3846426835","0,420892223","7,0270683792","9,7069161247","7,0736908207","8,8378205102","0,2042953014","0,1962502557","0,2107846617","0,1878021466","0,0553932519","0,0554133624","0,0411944373","0,0746540612"
95,"0,3860696241","0,4245435414","0,3865301175","0,4234623964","7,7211411175","9,2519374907","7,9875799834","8,5426473906","0,1944411848","0,178897517","0,2010117022","0,1706325744","0,057660635","0,057925906","0,0424913715","0,0786511143"
96,"0,3882207076","0,4267967487","0,3886923267","0,4267238155","7,2202264398","9,6023522293","7,6931149369","8,926458408","0,202117182","0,1900237128","0,2085439218","0,1817838801","0,0584198732","0,0591730062","0,0433955519","0,0796306723"
97,"0,3799783575","0,4238972503","0,3821464982","0,4204671849","6,2500262905","8,0970232616","6,4476479811","7,9634230839","0,1979433432","0,1892117136","0,2056710666","0,179194003","0,0645859733","0,0657695082","0,0483334168","0,0877463102"
98,"0,3859330436","0,4303278057","0,3854884277","0,4325198977","6,9819657473","9,5958429802","7,0562558312","9,2954305827","0,2042660149","0,1943749144","0,2105576131","0,1861444342","0,0552367137","0,0559982294","0,0406586635","0,076005611"
99,"0,3901896847","0,4296253205","0,3871108825","0,4345749736","6,6569263605","8,9414274235","6,690657972","9,0026731001","0,2075559381","0,2017861907","0,2131837374","0,1942987203","0,0582931532","0,0603651813","0,0449793907","0,0785075245"
100,"0,3912538222","0,436010875","0,3909499623","0,4365115609","7,0405678129","9,0371968337","7,1785309715","8,960248153","0,2092241133","0,2059995693","0,2154901114","0,1975897629","0,0562851147","0,0576441515","0,0422501683","0,0767200041"
101,"0,3897387913","0,4314268326","0,3901934379","0,4307344231","6,8923895978","9,7741792771","6,7632690995","9,2062200947","0,2020778775","0,1933374242","0,2096621412","0,1835040639","0,0567905519","0,0506926701","0,0376690659","0,0769272886"
102,"0,3843184014","0,4151385797","0,3823508743","0,4183275055","6,6629958209","8,4965881734","6,4191815686","8,0902180064","0,2015025379","0,1796208728","0,2071506569","0,1725642294","0,0614144957","0,0645586215","0,0463049359","0,0856077471"
103,"0,3749962074","0,4111666292","0,3755873069","0,4107190965","6,2831071435","8,4400525208","6,3886812275","8,1164227719","0,1967061668","0,1759550815","0,2020436949","0,1692578168","0,0676166152","0,0774519878","0,0543515773","0,0956810831"
104,"0,3787408726","0,4183427131","0,3776700118","0,4207854841","6,5630453161","8,4659664292","6,4891687408","8,399405328","0,2033391514","0,191050159","0,2085285309","0,1841763194","0,0632177741","0,0722162447","0,0503809859","0,0899883873"
105,"0,3832155272","0,4213887697","0,3806424029","0,4253339951","6,6488741828","8,4600455416","6,5673703863","8,5807701635","0,2045614665","0,1971532071","0,2110236731","0,1884216199","0,0556637111","0,0593796818","0,0416559731","0,0788519923"
106,"0,3847579407","0,4247775624","0,3814672909","0,4284645484","6,3018829828","8,2596328257","6,3885220148","8,4166941881","0,2138962409","0,2090854451","0,2193800116","0,2015530152","0,0538381134","0,0594565633","0,0415866204","0,0764694573"
107,"0,3710456172","0,4121113102","0,37313098","0,4079590511","6,0262326273","8,5105609266","6,012931468","7,99161351","0,2115681688","0,2032725978","0,2167953302","0,1962163119","0,0679670117","0,0765881414","0,053745947","0,0962685378"
108,"0,3701825471","0,4038063345","0,3672027974","0,4073331177","6,2077573487","8,0430524069","5,984737976","8,0797521488","0,2066291144","0,1883750776","0,211692254","0,1818024191","0,0573218561","0,063714914","0,0444863976","0,0817651389"
109,"0,3700565858","0,413667505","0,3705171478","0,41267802","6,1856128765","8,766680405","6,4108364039","8,4246377031","0,2066181445","0,1938184062","0,2129413307","0,1854788426","0,057943433","0,063595301","0,0439715769","0,08299344"
110,"0,3733637412","0,4156527074","0,3735452633","0,41419965","6,5223837231","8,5609467389","6,3405489211","8,1341558359","0,2023843349","0,1805169328","0,2074486959","0,1740363612","0,0673368553","0,0753059237","0,0524705805","0,096341832"
111,"0,3734023629","0,4159237688","0,3714569756","0,4173536219","5,9457394376","8,1535703008","5,7584323861","8,3388006231","0,2029050657","0,176987845","0,2084693946","0,1699911527","0,0660617617","0,0715752014","0,0487521235","0,0962987409"
112,"0,3779022307","0,4207493104","0,3759168651","0,4220856298","6,8376685262","9,154087398","6,7990972379","9,2698285847","0,2066574865","0,1838080541","0,21213266","0,17666359","0,0562761204","0,0638345304","0,0426812225","0,0834792093"
113,"0,366998886","0,411324739","0,3682090764","0,4096078258","6,2863598347","8,9993946834","6,0832062809","8,4796891322","0,2100832675","0,1944171331","0,2162167523","0,1861157879","0,0656072763","0,0707434932","0,0473188352","0,0972638973"
114,"0,3649969501","0,4107922388","0,364949934","0,409581686","6,3528302678","8,6743555475","6,0371536838","8,0773951221","0,1996423918","0,1800361235","0,2045718673","0,1735449976","0,0696942348","0,078918534","0,0541315696","0,1013035798"
115,"0,3694800052","0,4099034357","0,3669978815","0,412774879","6,0665852834","9,0025132168","6,0819409235","8,8550405255","0,2083761518","0,190151955","0,2125703867","0,1844571369","0,0669458542","0,0801813824","0,0533246543","0,1000458308"
116,"0,3651353268","0,4023667655","0,3620809991","0,4087466876","5,7533596794","7,7065060614","5,6838861866","8,4304506654","0,2159508815","0,2061558558","0,2204217916","0,1998034803","0,0685395406","0,0786795338","0,0533311554","0,1009990364"
117,"0,3688027236","0,4186111947","0,3715422598","0,4152448744","5,8548627523","8,3397767616","5,8741735657","7,8769730573","0,2133983789","0,2006887874","0,2188366953","0,1931027315","0,0706547724","0,0812258661","0,0541615375","0,1052847928"
118,"0,3658119996","0,4071064687","0,3669088119","0,4044611696","5,7723193352","7,5761784429","5,7544354774","7,545688175","0,2106404181","0,1954078217","0,2146782072","0,189868875","0,0767444132","0,0936117557","0,0626509669","0,1139683843"
119,"0,3658925049","0,4054352623","0,3646723089","0,4088929163","6,1087076375","7,9506478083","6,0017453643","8,2281913867","0,2152925516","0,1976890812","0,2188739729","0,1927196633","0,0676906278","0,0861875076","0,0578130733","0,1006431198"
120,"0,3594449585","0,3936468292","0,3586657757","0,3965299149","5,4923747802","6,9970287271","5,4381263717","6,9182917837","0,2106306849","0,1855348946","0,2138127244","0,1812900426","0,0744926051","0,0953333577","0,0640563823","0,1106487574"
121,"0,3615146268","0,3955154424","0,361303766","0,3958674496","5,4466199791","6,7653381992","5,3263658724","6,9852488737","0,2105465265","0,1856120726","0,2145745634","0,1802887862","0,0748517394","0,090043389","0,0597007341","0,1123011412"
122,"0,3613261835","0,3913890793","0,360649662","0,3905579621","5,7523401239","6,7803366251","5,7571334857","6,8048848503","0,2167521178","0,1923447192","0,2192360992","0,1890254732","0,0661826735","0,085370526","0,0570830715","0,0987302761"
123,"0,3565537005","0,3889621266","0,3563968821","0,3894361461","5,0343762695","6,8376192859","4,9523946678","6,9232923428","0,2195612525","0,1972542036","0,2222185007","0,1936101788","0,077811937","0,1042111774","0,0683746282","0,1181253337"
124,"0,3498707188","0,3846951103","0,3498956752","0,38321537","4,7603573865","6,7516287132","4,7614483081","6,3477072985","0,2180608692","0,1972295445","0,2207569186","0,1934912516","0,0915976189","0,1237134386","0,0818654327","0,1380154559"
125,"0,3576377272","0,3962148071","0,3568272159","0,3962717825","5,0429645224","7,5073041282","4,8393275422","7,0793146735","0,219139431","0,1994425253","0,2226204215","0,1945503015","0,0775080155","0,098824226","0,0660833485","0,1159284431"
126,"0,35563207","0,3910973766","0,354752917","0,3904870935","5,3088210111","7,1998264843","5,1287971377","7,0593909518","0,2168722336","0,1939258685","0,219517891","0,1902784211","0,0695662049","0,0917582527","0,0605879515","0,1051733279"
127,"0,3479470252","0,3776763186","0,346697165","0,3792709297","4,994481827","6,5422175346","4,9594839454","6,5383152173","0,2164233114","0,1889323587","0,2186959563","0,1858957162","0,0851258776","0,1155567679","0,0766512929","0,1280203624"
128,"0,3494281853","0,3824251337","0,3476955782","0,3830781897","5,3009517781","6,5383152173","5,0177937513","6,4963646515","0,2228628387","0,2021778314","0,2250719116","0,1990516463","0,0869270897","0,1207666836","0,0788254271","0,132874259"
129,"0,3474057146","0,3771770795","0,3467450489","0,3766511128","4,9864237558","6,4595709411","4,8866858244","6,4035022411","0,2235011189","0,1971783186","0,2265262999","0,1929965409","0,0912154485","0,1261079654","0,0808578362","0,1415744883"
130,"0,3518635316","0,3721947461","0,34987522","0,3743268356","5,1372213778","6,8264901666","4,907394839","6,8834816644","0,2266757184","0,2025144323","0,2294254563","0,1987115702","0,0914440391","0,1219460006","0,0808827463","0,1377131059"
131,"0,3565761464","0,3754658828","0,3554916434","0,3751917268","4,875627206","6,2879021166","4,8194075438","6,6009561496","0,2273077667","0,200080263","0,229735461","0,196728885","0,0792106803","0,1086248263","0,070378977","0,1219692155"
132,"0,3540132988","0,3798540861","0,3527959805","0,3810545566","4,9843917462","6,5607905245","4,8688502556","7,0800359615","0,2331585268","0,2124836679","0,2357026485","0,2088075428","0,0757057246","0,1023760661","0,0673975404","0,1150793298"
133,"0,3580657654","0,3908003097","0,35960012","0,3859704897","4,9792760942","7,2160629734","4,9727994154","6,7658076009","0,2479558303","0,2456576232","0,2511005767","0,2407889537","0,0881338679","0,1179691885","0,0780387929","0,1331505652"
134,"0,348346899","0,3781831501","0,3490253194","0,3747204278","4,5605226475","6,5395142502","4,5087858879","6,5383152173","0,2467308593","0,2325702292","0,2486642383","0,229658944","0,0734691941","0,1023719991","0,0669773975","0,1123765533"
135,"0,3403375687","0,3629929968","0,340626397","0,3603655608","4,1992964527","6,4272848135","4,1992964527","6,5152473791","0,2414252681","0,2182679731","0,2429710113","0,2160060909","0,0787261398","0,1132772416","0,0731435705","0,1219426919"
136,"0,3389178969","0,359228857","0,3369357239","0,3602916899","4,2586040962","5,4685701814","4,1532872273","5,5426568625","0,2389880175","0,2149832848","0,2408750707","0,2122416597","0,0794917174","0,1132626687","0,0726244762","0,1239100898"
137,"0,3359429264","0,3531599606","0,3346920412","0,3527732579","3,9862323778","6,1656634418","3,9341616861","6,4272848135","0,2334888899","0,2096819042","0,2358679855","0,2061920628","0,0779008036","0,1070132581","0,0691975762","0,1207207422"
138,"0,3336816931","0,3459652507","0,332394165","0,3500560559","4,0033410649","5,1401903244","3,8380156921","6,4609319904","0,2384252252","0,2253042673","0,2403178146","0,2224361378","0,0816093958","0,1119699814","0,074699094","0,1226609684"
139,"0,3360675431","0,3504521879","0,3358982238","0,3488628307","3,8131581444","5,8143894624","3,8286986495","5,8173446149","0,2410697898","0,2297340958","0,2431303331","0,2265752596","0,083729616","0,1134162792","0,0761697148","0,1251666605"
140,"0,327259902","0,3380857606","0,3271948501","0,3355989916","3,8592557154","5,3067969228","3,8640068093","5,6966856004","0,2282794027","0,2119545023","0,230510549","0,2086142899","0,0848388513","0,1166957154","0,0765314236","0,1295810131"
141,"0,3317206552","0,346916296","0,3327367466","0,3430958684","4,0652338489","5,739574022","4,0441825138","5,6987023024","0,2294226345","0,2092980948","0,2312124636","0,2066288227","0,0956382621","0,1358954213","0,0884934317","0,1470482341"
142,"0,3318567459","0,3520459142","0,3325476819","0,3479382654","4,0329094076","5,2288328881","4,0230255231","5,2471114706","0,2364866793","0,2178610942","0,2376777924","0,2160709804","0,0926038354","0,1377423459","0,0880542402","0,1447877676"
143,"0,3234177593","0,338792092","0,3235405476","0,3414022823","3,8245782423","5,3162058847","3,8330480798","5,4341177986","0,214444947","0,1853038049","0,2152715221","0,1841030217","0,0839490155","0,1266572477","0,0802553294","0,1325667967"
144,"0,3201056798","0,3307448593","0,3210383496","0,3259864515","3,7785386914","4,4851115049","3,7785386914","4,4502230101","0,2156535968","0,18665436","0,2163956742","0,1855862246","0,0870041472","0,1281768326","0,0837741854","0,1332774203"
145,"0,3221131987","0,3318282196","0,3232695221","0,3304780129","3,7361540072","4,8417401747","3,7361540072","4,8861318366","0,214369796","0,1733309543","0,2153393373","0,1720273394","0,0747307015","0,1058161319","0,0705596492","0,112450326"
146,"0,3203960358","0,333236257","0,3212824318","0,3286727302","3,7247527933","4,859721085","3,7247527933","4,8926324857","0,2136852155","0,1784112363","0,2143718925","0,177433584","0,0952606146","0,1375328341","0,0923990309","0,1421299692"
147,"0,3227802489","0,32832554","0,3231326976","0,3357146854","3,6183477727","4,9386718536","3,6238700841","5,3102767603","0,2067940409","0,1588900323","0,2073978512","0,1580732301","0,1078005642","0,110676192","0,105636039","0,1143893309"
148,"0,3190393273","0,3143101606","0,3199857077","0,3157548306","3,748668334","5,0055881972","3,748668334","5,1853168364","0,1965043714","0,1311121248","0,1971700373","0,130307008","0,0772914333","0,1113171239","0,0740896066","0,116709459"
149,"0,3215661036","0,3222785278","0,3226234737","0,3168872626","3,9146093297","5,979588611","3,9146093297","6,0031851017","0,2008639489","0,1306410168","0,2016519331","0,1297022444","0,0675815261","0,0937748797","0,063756297","0,10034938"
150,"0,317559193","0,3100942561","0,31817502","0,3051087821","3,7205476496","5,0167723892","3,7205476496","5,1230335899","0,207427744","0,1350649392","0,2078208433","0,1345733989","0,0860808248","0,1475684972","0,0846782802","0,1499413486"
151,"0,3227894075","0,3206607656","0,3233864394","0,3230951515","3,7785386914","5,6987023024","3,7785386914","5,9539123313","0,2114418834","0,14535072","0,2121225021","0,1444574236","0,0824813144","0,1304873786","0,079288462","0,1362332554"
152,"0,3275974873","0,3252137164","0,3288563079","0,3263678897","3,9557450877","5,5606953171","3,9557450877","5,6530816426","0,210625868","0,1283966551","0,2117911993","0,126997723","0,090407724","0,1496577538","0,0853066377","0,1587859444"
