Period,"Gini per capita, all income","Gini per capita, labour income","Gini per capita, labour and pension income","Gini per capita, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
69,"0,4012489347","0,4464219181","0,4130984242","0,430992964","7,0844952064","10,512492373","8,4490528496","8,6430308251","0,1956058992","0,2016605892","0,2052276484","0,1898024396","0,0581331492","0,0468297765","0,0401618496","0,0689778572"
70,"0,4059754124","0,4452282761","0,4138232086","0,4350743016","7,2262418053","10,0178394804","8,3543904677","8,5133499622","0,1958523428","0,1929212919","0,2035368829","0,1837313771","0,0561639172","0,0478848166","0,0409589295","0,0667390952"
71,"0,4046442087","0,4449816892","0,4109975601","0,436915164","7,3012866938","10,638767782","8,2854360465","8,9337688503","0,1933878964","0,2006099203","0,2008790621","0,1911523709","0,0541992824","0,045993941","0,0395612623","0,0641959662"
72,"0,4024232075","0,4440086245","0,4117544727","0,4336249247","7,2566750171","10,5541959186","8,3656301855","8,9938697538","0,1921999774","0,1891673104","0,1997840625","0,1800702811","0,0572440127","0,0485374986","0,0410696388","0,0686679738"
73,"0,4008595586","0,4455053404","0,4112566756","0,4325496392","7,103058624","10,4904891981","8,0002808393","8,5805384759","0,1923814929","0,1987640479","0,2016238793","0,1871871935","0,0566740489","0,0471629263","0,0392774886","0,0688078666"
74,"0,3990373784","0,4353341053","0,4039840443","0,4304181515","7,2542258955","9,988495052","8,0073703531","8,7645838144","0,198225969","0,1987904674","0,2057973918","0,1894475473","0,0569493875","0,0491532144","0,0412853831","0,0687935659"
75,"0,3957466386","0,4325611946","0,3999519771","0,4286814555","6,857884607","9,5841409771","7,4090508697","8,7811070942","0,1944316166","0,1911273401","0,2015497111","0,1824756122","0,0544488807","0,0465387644","0,0392074224","0,0657421163"
76,"0,4003350707","0,4405285257","0,403540653","0,4362296327","7,0929928103","10,1705677349","7,9508932115","9,1729326742","0,1962203137","0,1966333318","0,2036129565","0,1874581704","0,0509172708","0,0434317135","0,0360438042","0,0622018123"
77,"0,3956162682","0,4445823529","0,4067194669","0,4300128004","6,8109974441","10,4318189611","8,0644289922","8,4434006617","0,1973524094","0,2000190145","0,2068754358","0,1881396027","0,0629347664","0,0535920985","0,0438310658","0,0776599165"
78,"0,3950906691","0,4374469053","0,3998981659","0,4308189721","6,9589321437","9,1867779559","7,5785865522","8,6484842587","0,1975251627","0,2004943269","0,2048894001","0,191132677","0,0611144257","0,0551461015","0,0443992459","0,0763589767"
79,"0,3983688779","0,441756396","0,4048530904","0,4340494175","7,0852322679","10,1435377767","7,8703019192","8,936638333","0,1992276335","0,196852294","0,2061207059","0,1882619006","0,0545502486","0,0488942983","0,0400423341","0,0674393328"
80,"0,3951431843","0,4350759798","0,4002286858","0,4285373472","7,1649257887","10,0397006531","7,5546512363","9,0107144332","0,2008776525","0,1984601012","0,2079547245","0,1896240611","0,0584308911","0,0529871307","0,0423585183","0,0735407786"
81,"0,3872396824","0,430776657","0,3960102419","0,418151438","6,3694250447","9,6683415426","6,9669435923","8,0093414453","0,1952329055","0,1890810747","0,203565954","0,17896188","0,0618701802","0,0555558522","0,0439262074","0,0783921581"
82,"0,3885379565","0,4313909694","0,3912393159","0,4273352617","6,5060375545","9,468866029","6,8690367776","8,1816058168","0,1944545402","0,1849314939","0,2010057505","0,1769891455","0,0573297036","0,0531226033","0,0417990836","0,0731004674"
83,"0,3887817003","0,4312469493","0,3953694227","0,4232689854","6,4268636538","9,1919713373","6,8353346994","8,1855190257","0,1918281358","0,1829083068","0,1978048047","0,1756024639","0,0601005689","0,0599259011","0,0464208349","0,0774709712"
84,"0,3908309868","0,4299619067","0,392666715","0,4264607762","6,6206307876","8,7972022888","6,6331101188","8,6174214629","0,1893000624","0,1743832626","0,1955215814","0,1670200569","0,0566557","0,0536073846","0,0412495742","0,0735276785"
85,"0,3877066917","0,4299162653","0,393025273","0,4216181677","6,5680927712","9,2343930358","7,2696377918","8,6868422448","0,1890892252","0,1750484032","0,1969242823","0,165823147","0,0606052879","0,0563295282","0,0433188726","0,0785391195"
86,"0,3870650202","0,426418317","0,3904455519","0,4213283441","6,7034964986","9,1707364782","6,7655946522","8,6021854987","0,1938412955","0,184386971","0,1997672641","0,1771463546","0,0573286704","0,0554290498","0,0426413524","0,0743686406"
87,"0,3852547446","0,4232279082","0,3873833844","0,4197336465","6,5652323368","8,8863678154","7,0478190907","8,5382100517","0,1916845628","0,1782885231","0,1977691841","0,171004977","0,0569878479","0,054756234","0,0420411206","0,0740823148"
88,"0,3921351803","0,4307946977","0,3941896009","0,4274509856","7,1473623294","9,368981106","7,3077518198","9,3636402726","0,1962134091","0,1888986867","0,2025281423","0,1810399897","0,0495587664","0,045497932","0,0348275583","0,0647092557"
89,"0,3890188771","0,4321308356","0,3949774878","0,4228864765","6,5348707093","9,2201959638","7,481422496","8,1184695068","0,1953622934","0,186405361","0,2033886488","0,1766191197","0,0566329916","0,0510552035","0,0390264892","0,0738450354"
90,"0,3813271149","0,418967228","0,3857983722","0,4123481858","6,4590742337","8,6991260525","6,7165341868","7,6481124935","0,1942220232","0,1820362311","0,1999147088","0,1751150792","0,0628039486","0,0603655143","0,0473241433","0,0805371184"
91,"0,3877965441","0,4191377814","0,389346474","0,4169119538","6,8145314886","8,8139731825","7,1985757485","8,2727175372","0,1950252545","0,181224702","0,2008852233","0,1741299235","0,0600530806","0,0587320363","0,0444871937","0,0790628813"
92,"0,3836824615","0,416335285","0,3861451599","0,4143416398","6,250130963","8,4015954602","6,4845377019","8,0210380282","0,1962701813","0,1793399671","0,2020674974","0,1723872586","0,0621854037","0,0612159256","0,0471066943","0,0810423073"
93,"0,3781452725","0,4173979437","0,3854852797","0,406202705","6,1577644633","8,4293329287","6,5071626113","7,2708917236","0,1940749121","0,1757960949","0,2016918183","0,1667684921","0,0631897123","0,0571908987","0,0438317156","0,082823593"
94,"0,3840378898","0,4163451033","0,3844236691","0,4154278641","6,4809195687","9,0266551672","6,3985388441","8,8284198353","0,2007932828","0,1829152278","0,2067721281","0,1757140437","0,0561487331","0,0529859599","0,0402875105","0,0740808179"
95,"0,3736082048","0,4102304931","0,3784798249","0,4034370089","5,7958964544","8,6055571794","6,0002130085","7,6814432649","0,1987632828","0,1821914536","0,2046059011","0,1750452831","0,0646377387","0,0655362176","0,0492272365","0,0860617957"
96,"0,3771711649","0,4096347262","0,3785685492","0,4072892281","6,3366037868","8,6608864276","6,4953263842","8,2513180474","0,1957830601","0,175048273","0,2018336025","0,1678343684","0,060646165","0,0591684497","0,0441354596","0,0812429777"
97,"0,3763391724","0,4130691458","0,3802219293","0,4069418441","6,2243330534","9,0793938912","6,4490732414","8,5638406916","0,1965759292","0,1779219655","0,2033409131","0,1697005725","0,0581213975","0,0572053445","0,0428442879","0,077757289"
98,"0,3811700129","0,4157434597","0,3810373416","0,4166492573","6,1815281901","8,198978528","6,2600791936","8,3465371146","0,2058551511","0,1915650861","0,2113794577","0,1845637697","0,055085033","0,0576398919","0,0421444195","0,0751686391"
99,"0,3762508819","0,4086302571","0,3761713212","0,4090185305","6,0031030641","7,7218052746","5,8829778834","7,3198728479","0,2026731356","0,1824985626","0,2074584819","0,1765841563","0,0600005433","0,065637128","0,0478788339","0,0820894925"
100,"0,3735302276","0,405037285","0,3748895746","0,4029527236","5,7802888739","8,039850645","5,9199526516","7,4308380249","0,2015106123","0,1797262767","0,2063849056","0,1737287481","0,0588289681","0,0623935969","0,0457556061","0,0803064963"
101,"0,3725256687","0,4063166347","0,3742955134","0,4044610356","5,933933836","8,307909671","6,2597625276","7,876838558","0,2019882086","0,1825200513","0,2082622966","0,1746899848","0,0623892019","0,0646379306","0,0477288574","0,0847851739"
102,"0,3765977259","0,4166417271","0,3795940073","0,4140229267","6,2329435615","8,4746919704","6,5233136946","7,8078316579","0,2011104819","0,1762834326","0,205429678","0,1709533518","0,0574283994","0,0638247949","0,0466584564","0,0787894544"
103,"0,3738052397","0,4090253603","0,3741341178","0,4093123422","6,1083318978","7,9493338807","6,28688807","7,9069696802","0,1994084549","0,1754297","0,2033904267","0,1705052999","0,0596237818","0,0686541602","0,0501935538","0,0816527238"
104,"0,3728812637","0,4049492527","0,3710600929","0,4085633859","5,6226436243","7,2209611727","5,659282518","7,4088893033","0,2018431904","0,1736033543","0,2057760267","0,1688440031","0,0641346827","0,0745599236","0,0543168031","0,0880816809"
105,"0,3708287788","0,4054639234","0,3738362211","0,4022497557","5,4893460998","7,6163371837","5,7333087375","6,9898988932","0,2087114512","0,1918674244","0,2141667045","0,1848536655","0,061536964","0,0670237797","0,0486553443","0,084834749"
106,"0,3698490498","0,395275004","0,3679550665","0,3986927011","5,2863500781","7,0319605926","5,2008639858","7,8450711968","0,2029237541","0,1795986681","0,2066650636","0,1748778431","0,0612700822","0,0704450361","0,0508079467","0,0851143596"
107,"0,3655175373","0,3936071035","0,3641316388","0,3964177216","5,3800263183","7,4406646576","5,3012536382","7,1412317984","0,2066406393","0,1888795372","0,2100773525","0,1843623659","0,0631606195","0,0754386782","0,0537043714","0,0887391284"
108,"0,374167186","0,3901111805","0,3652703212","0,405706006","6,0465209812","6,9138904993","5,2590282066","7,6554908946","0,2129134788","0,1943057435","0,2160590707","0,1901388611","0,0504649734","0,0602156184","0,0427790941","0,0711595492"
109,"0,3773027017","0,4035037968","0,3739442058","0,4095454278","5,880983488","7,6074985787","5,5663413275","8,7389117732","0,2125240847","0,1939254768","0,2167475354","0,188330098","0,0541911606","0,0629201472","0,0445649804","0,076640308"
110,"0,377219869","0,4121013321","0,3732631431","0,420162802","5,9108588103","7,9079633895","5,3571543946","8,6432645871","0,219660526","0,2042834222","0,223190637","0,199463164","0,0553738295","0,0659220207","0,0461466639","0,0792179814"
111,"0,3736178126","0,4073773105","0,3737855878","0,4088547089","5,7409023548","7,2529115109","5,7753983391","7,0948992616","0,2247852142","0,21435971","0,2284767209","0,2092610303","0,0591299627","0,0732080869","0,0506259772","0,0851893408"
112,"0,3679764105","0,4030773916","0,3671665627","0,4061550892","5,224193199","7,1985893561","5,3043656468","7,1167444044","0,2179885602","0,2059621597","0,221303713","0,2013880789","0,067324427","0,0825505987","0,0579906998","0,0958401836"
113,"0,3617462169","0,3911233683","0,3613001014","0,3941378601","5,1298532916","6,44027905","5,1260646758","6,4274246971","0,211385791","0,1990232546","0,2150428613","0,1940208882","0,0699803954","0,0839788549","0,0602761987","0,0977225504"
114,"0,3511242719","0,3762276941","0,3511085431","0,3787605794","4,8032793759","6,0358469531","4,639122649","6,227289268","0,2118096541","0,194963498","0,2145200118","0,1912924747","0,0791980893","0,1012449002","0,0707354567","0,1132777549"
115,"0,3598548483","0,394917265","0,3595922624","0,3977300306","4,9754335883","7,4783792748","4,9769824839","7,8800317494","0,218358165","0,2125141776","0,2213770862","0,2081796893","0,0658520821","0,0820319942","0,0573351488","0,0942666091"
116,"0,3539428589","0,3789119054","0,353175991","0,3813337239","5,1249353191","7,0818474525","5,070131772","7,0279225239","0,2162958479","0,1982182044","0,2187098058","0,194900209","0,0702325177","0,0884123245","0,062117118","0,1002738737"
117,"0,3445989427","0,3704174375","0,3472457669","0,3673796515","4,7448458863","6,5278560273","4,7316664192","6,2562643308","0,2202899775","0,2044427507","0,2232115445","0,2003537971","0,0904094713","0,1170629604","0,0808360962","0,1309633928"
118,"0,3418350477","0,3678730868","0,3426491764","0,3695745214","4,7431361537","6,025316846","4,7912024617","6,0325728563","0,2154167181","0,1967734296","0,2174155163","0,193975723","0,0799506678","0,1059837546","0,0731103279","0,1160887704"
119,"0,3418332844","0,3674314056","0,3429753532","0,3668326593","5,0234418865","6,3399282352","5,0253424705","6,2538017747","0,2042610736","0,1760186335","0,2062014444","0,1734623622","0,0710327603","0,0926495588","0,064661258","0,1020645147"
120,"0,3399748782","0,3606083463","0,3411206482","0,3598342617","4,6776160462","5,9551566656","4,7592392827","5,9019436578","0,2053543501","0,1771804544","0,2070997286","0,1748292078","0,0775134057","0,1071200878","0,0710884912","0,1167419131"
121,"0,3402433477","0,3581665788","0,3420502092","0,3560717243","4,3635740104","5,5306465616","4,3955782272","5,5306465616","0,214202428","0,1751244971","0,2167399851","0,1718942633","0,0841865657","0,1136627564","0,0753510631","0,1268538766"
122,"0,339138104","0,3617509858","0,3407783632","0,3600159173","4,4601718191","6,13380234","4,5157508275","6,1097451163","0,2183963561","0,1895494603","0,2203235685","0,1869777466","0,075839019","0,1041989624","0,0682233962","0,1155044289"
123,"0,335189295","0,3534553677","0,3363437678","0,352722229","3,9694214171","5,5077006599","3,9694214171","5,5077006599","0,2166872558","0,1792478444","0,2181745978","0,1773292493","0,0836732407","0,1202576658","0,0779561557","0,1287640044"
124,"0,3277869921","0,3392035238","0,3292211802","0,3380291404","4,0917990684","5,5077006599","4,2084894967","5,5203213013","0,204942408","0,1545189543","0,2062431258","0,1529739398","0,07501816","0,1079287517","0,0700799555","0,1153347056"
125,"0,328187774","0,3418498709","0,3299489732","0,340037911","4,0496198969","5,4663059546","4,1362069504","5,1060044357","0,204309924","0,1580286944","0,206248655","0,1556623797","0,0805768422","0,1112046183","0,073102779","0,1224878799"
126,"0,3282115943","0,3345408613","0,3286857437","0,3353200142","4,0388729798","5,8085439398","4,0034490598","5,6494040167","0,2165051558","0,1733755021","0,217683777","0,1718647052","0,0849033108","0,1255946784","0,0802165313","0,1327097287"
127,"0,3273351543","0,337189388","0,3282266725","0,33773281","3,9579494507","4,9736411337","3,9540460884","5,0348934035","0,2149715795","0,1730228581","0,2162777856","0,1713571752","0,0781862921","0,1139357952","0,0735941833","0,120843633"
128,"0,3254719804","0,3234946358","0,3251867333","0,3254676849","4,0065003946","4,716529932","4,0065003946","4,7701647886","0,2141109113","0,1738181285","0,2155094429","0,1720180258","0,0764633956","0,1090208653","0,0713990671","0,1166853827"
129,"0,3204251182","0,3207210632","0,3219324162","0,3196320984","3,9876590135","4,8607521075","3,9876590135","4,850681316","0,2104802253","0,1672649338","0,2119612658","0,1653827714","0,0797736103","0,1153280084","0,0747673245","0,1228978837"
130,"0,3227831369","0,3259800418","0,3238289564","0,3257025658","4,0065003946","5,0515814128","4,0065003946","5,0515814128","0,2103024087","0,1658926178","0,2113533991","0,1645752626","0,0783952277","0,1136665153","0,0748889707","0,1189273742"
131,"0,3281278507","0,3317096791","0,3287395624","0,3321875453","4,025704281","4,7871486239","4,025704281","5,0342839971","0,2202586828","0,1764219891","0,2212245392","0,1751837168","0,0801513186","0,1193494288","0,0767154288","0,1245477028"
132,"0,3303680152","0,3275655887","0,3295918819","0,3324015909","3,9951955659","4,7940365971","3,9970797041","4,8292848754","0,2218987907","0,1910906119","0,2228395339","0,1897852587","0,0891728785","0,12923714","0,0856312848","0,1346501975"
133,"0,3267582531","0,3379456189","0,3261680368","0,3406645738","3,9876590135","5,1703284245","3,9855516564","5,5447685516","0,2236094434","0,2035372073","0,2248064173","0,2017892579","0,0819119085","0,121877502","0,0773373644","0,1288628552"
134,"0,3316400588","0,3422743205","0,3306952877","0,3463429048","3,9806068808","4,8663336893","3,9622432625","5,279531476","0,2282468602","0,2025879454","0,229104173","0,2013527334","0,0711668615","0,1076750052","0,0682010818","0,1122504924"
135,"0,326241227","0,3298393739","0,325193237","0,3335890894","3,6403583327","4,7490915414","3,6403583327","4,7843629027","0,2291366481","0,2056998218","0,2299673759","0,204486565","0,0811921922","0,0899098198","0,0782618314","0,0946028709"
136,"0,3189072788","0,3121093695","0,3177248322","0,3162917708","3,639726825","4,6592586382","3,6337346495","4,9976746797","0,2191667957","0,1892186905","0,2198820004","0,188196071","0,0679104304","0,0961180215","0,065157525","0,1004894538"
137,"0,314893005","0,3051713046","0,3135464833","0,307794949","3,6262980088","4,2155187011","3,6262980088","4,5986749089","0,2168589363","0,1819974459","0,2180397861","0,1803544531","0,0706622016","0,0683617297","0,0659493464","0,0761342247"
138,"0,3066733058","0,2988376267","0,3058999188","0,3021057853","3,6268783675","4,6662449379","3,6268783675","5,007348246","0,205501185","0,167118711","0,2058958877","0,1665623899","0,0590769778","0,0527256215","0,0577550865","0,0549712441"
139,"0,3114378417","0,3011035731","0,3104021787","0,304805462","3,6262980088","4,5321354936","3,6262980088","4,7290293617","0,2128059091","0,1873655412","0,2135857497","0,1862016986","0,0752862955","0,0690375648","0,0720739464","0,0744775547"
140,"0,3080573616","0,286291644","0,3064329882","0,2912079365","3,6270877061","3,8027760722","3,6271109659","4,2648261277","0,2119859422","0,1862567839","0,2124309608","0,1855976104","0,0719387017","0,0633893811","0,0701153345","0,0664397975"
141,"0,3102455305","0,2936188356","0,3085552088","0,2985275801","3,6269248869","3,9397660577","3,6269946665","4,2673994021","0,2125731153","0,1925366606","0,2134256723","0,1912596109","0,0730135917","0,0618022929","0,0698532812","0,0670545902"
142,"0,3077363877","0,2881387429","0,3059448424","0,2934673773","3,6739480582","4,5777808279","3,6781717335","4,7696454028","0,2101551848","0,1864534399","0,210865022","0,1854073876","0,0656074982","0,0561685882","0,0630841028","0,060369914"
143,"0,3041769662","0,2780942887","0,3025998035","0,2832276022","3,6280726447","4,7331958479","3,6290343239","4,7706610308","0,2052059298","0,1900846805","0,2060625538","0,1887742587","0,0653206298","0,0537162041","0,0616212752","0,0598728662"
144,"0,3063639528","0,2788337881","0,3035006786","0,2862511012","3,6514666547","4,5848771338","3,6625749779","4,7858916467","0,2064561409","0,1927139297","0,2072675251","0,1914648652","0,0682184609","0,0570091985","0,0652027333","0,0620224761"
145,"0,3029413402","0,2742448028","0,3012086651","0,2805201037","3,6773860755","4,3651555286","3,6776174004","4,8120336827","0,2079357223","0,1959564572","0,2086965435","0,1947730954","0,0639936759","0,0495933056","0,0614224763","0,0538877548"
146,"0,3030955624","0,2877479587","0,3037759435","0,2884992575","3,7135203036","4,2957208082","3,7135203036","4,6270322732","0,209104594","0,1976836353","0,2095850542","0,1969219183","0,064790552","0,0538379904","0,062886915","0,0570484388"
147,"0,3054404924","0,2881909239","0,3062013288","0,2863961965","3,7467669319","4,2444660563","3,7467669319","4,4715244935","0,2168100861","0,2005834411","0,217365966","0,1997224243","0,0615617786","0,0467721835","0,059422351","0,0503864152"
148,"0,3084784446","0,2971136483","0,3092182619","0,295395535","3,7089717899","4,5391746262","3,7089717899","4,7428301732","0,2162367309","0,2017079572","0,2167599573","0,2008819724","0,0712964953","0,0611947471","0,0691996334","0,0647531915"
149,"0,3162739424","0,2949673105","0,317380379","0,2926059124","3,7987616354","4,9875900954","3,7987616354","4,9875900954","0,2239589159","0,213767776","0,2250736448","0,2119874683","0,0774333326","0,0683230455","0,0728684131","0,0760094339"
150,"0,3197929642","0,2850438228","0,3176192076","0,2899308004","4,0093426316","4,3559222036","4,0093426316","5,0419464664","0,2361542804","0,2353790503","0,2368098739","0,234260694","0,0719897796","0,0505407319","0,0695471754","0,054816219"
151,"0,3269752598","0,2958849356","0,3245981699","0,3002637831","4,1231702488","5,2133443542","4,0125645759","5,4892890923","0,2376002758","0,2262998275","0,2380923412","0,2254715028","0,0438895251","0,0635002669","0,0420776255","0,0666221771"
152,"0,3166649565","0,2960737309","0,3144821563","0,300958191","3,8452524424","4,7261563945","3,8479393047","4,9244105457","0,2116376357","0,194485884","0,2123333479","0,1933345422","0,0779913781","0,0704705065","0,0751799821","0,0755386335"
