Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
58,20602619.91651213,19824289.82558317,69274295.47838053,60765083.06337954,10127513.84389659,498666.6268878586,205604.47875935258,105798.55040249212
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
59,18960059.57494635,18179453.999007683,64151056.54370049,64050363.67722078,0.0,510571.9473730945,194577.88791663793,107793.91521276579
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
60,21953652.86691122,21139427.983757712,73902317.49447736,64843425.14220973,10807237.523701617,556378.6740472885,182979.8552394193,106951.9340954281
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
61,18957837.753184393,18162281.24125746,64084323.20216651,63971885.62828322,0.0,525972.4267424789,204425.13845165985,93084.20961828416
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
62,21819872.660831507,20989602.721437346,73301140.24673322,64323557.133000106,10720592.855500018,558005.1077935331,202740.649687731,99320.25987556299
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
63,19407726.585255057,18613541.87726074,65673660.90148681,65562666.56317292,0.0,523053.7899468437,196249.78093731575,106973.05301450624
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
64,22480285.51122784,21674556.80010552,75739591.10533865,66465856.31616966,11077642.719361613,553540.1840552685,178107.6056092326,105829.88779688395
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
65,19764708.471165963,18955570.58045289,66858924.84036093,66763055.15556882,0.0,547957.0473558707,184496.24459077916,109549.4268091883
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
66,22884149.138985008,22074345.569168665,77068448.87542081,67638116.46951835,11273019.41158639,547727.7886361448,185863.18898480054,108875.13170772047
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
67,20156764.51885757,19345734.441926815,68166305.55425233,68049021.9496506,0.0,541690.1432950238,190741.6950297897,112283.19800847987
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
68,23337600.19365837,22543428.118514065,78633703.05798355,69010059.96170136,11501676.660283564,517386.8716585239,195140.0328454363,116635.95805763881
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
69,20527795.11157138,19727868.05531139,69444470.82083897,69328214.69806047,0.0,521152.1252061294,197291.33835364797,116405.13242887653
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
70,23618435.73878865,22794358.307914145,79435728.86917697,69705562.83038537,11617593.805064233,544395.805262203,199680.4277699283,114287.42548910169
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
71,20931911.801750083,20110819.074214812,70747013.17920353,70627347.06208129,0.0,536223.6322012433,202233.19345827278,118051.28839392691
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
72,24135040.634412263,23337729.957044892,81305340.53218105,71356040.98140787,11892673.49690131,521206.6105973964,196606.38637545312,113568.11484932055
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
73,21302732.379990283,20504377.480943628,72146600.91868925,72030281.28853975,0.0,518814.68468296644,198898.48452688727,115202.47119543029
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
74,24659439.732957467,23832119.94358176,83080690.08677527,72925351.3647123,12154225.227452049,544066.1053846946,200549.73369668654,118148.50042046477
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
75,21882765.276089493,21072433.134190448,74142062.68535574,74028641.6750481,0.0,545004.3259455194,190039.4694566308,107554.78070985127
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
76,25343876.349865273,24507905.09785146,85368870.71352999,74927680.89104995,12487946.815174993,552556.009775716,201942.02631645396,116390.30845949144
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
77,22300720.46762702,21480875.31426937,75592352.05718085,75492145.91540208,0.0,543877.3786866618,196263.12103320612,113863.79091111182
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
78,25870940.897596966,25033030.83877147,87212601.8055459,76532184.35577413,12755364.05929569,567550.8239747853,192325.79569347727,111476.34165318921
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
79,22868411.50931782,22013769.235710736,77478122.1191907,77351759.46621147,0.0,578688.7492942855,197353.9521091032,112285.10314813668
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
80,26534226.783541854,25673114.801339436,89434231.87127587,78477019.27968854,13079503.213281421,583821.1945360296,197190.93777487485,114428.35698787661
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
81,23600031.03065379,22774754.090916086,80100124.30988805,79962891.10469782,0.0,541853.2472869883,202801.84447743153,115174.06853327464
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
82,27128878.096744176,26287110.7078389,91545924.13423453,80338373.22015348,13389728.870025577,565105.5861522986,197936.128091766,112465.24951601721
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
83,23881702.67675421,23077750.843733665,81215124.89750567,81081150.78387882,0.0,521408.6551116413,202661.48882932152,114116.69868512393
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
84,27707066.828284804,26878639.975888167,93655802.07267171,82190390.12276675,13698398.353794461,545837.6296926521,202389.2453020132,114571.39628853693
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
85,24308703.122503784,23464566.173088025,82558691.56008475,82419437.84352691,0.0,558484.6070144704,204222.8022693371,116327.91447421357
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
86,28155899.09979022,27318312.335117005,95220265.72389069,83561656.43923901,13926942.739873169,557884.5138697284,200612.18749635093,112985.80472447762
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
87,24976147.67110706,24129097.752654698,84899034.98900412,84755361.3960184,0.0,563380.2895359711,203821.4296964006,114068.85602856388
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
88,28788178.064591702,27943835.90582084,97413063.07457928,85479836.55741373,14246639.426235622,562244.1557928851,202300.59678614317,113996.29455975362
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
89,25195184.745548982,24341548.555368148,85672811.28863406,85523901.07708946,0.0,557890.4828039663,211640.66210334213,120150.06467646048
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
90,29528558.325465005,28674811.14716357,99891217.44909897,87664326.99102166,14610721.165170278,555591.1377060006,213468.15871420887,120982.6884017532
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
91,25858414.382338535,25012154.609882895,88056031.15542279,87908310.21148373,0.0,550863.6526908443,212068.14442162472,119039.96477595755
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
92,29848729.412534654,28985251.295758598,101046484.72786824,88666920.82952729,14777820.13825455,567973.4675632895,212027.23601115914,119253.44743085997
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
93,26111589.4588927,25282254.500523306,89002757.27301249,88849606.49194062,0.0,535140.3047439248,211187.5479416636,118581.57954829259
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
94,30198628.314686112,29358853.49847716,102292769.07378842,89756395.25901546,14959399.20983591,539897.7774603787,215322.70313308353,120791.90802212764
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
95,26498767.20488352,25607425.57302598,90073536.91253564,89933148.80972582,0.0,594380.7401725794,213941.80529236136,118598.69484657659
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
96,30671660.4209335,29787260.640314143,103820076.83738114,91104635.07802477,15184105.846337464,578045.7462512943,220892.40511216997,122088.04179411501
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
97,27126827.985881887,26251348.034298502,92431480.36003324,92281559.87881517,0.0,570251.3065824587,219466.04688539315,122517.99730790217
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
98,31190415.76946172,30314185.65750849,105747976.99401906,92806688.17116661,15467781.3618611,570267.754841479,219714.44067071204,123211.30920148286
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
99,27652692.41686455,26784432.633694477,94303936.0134244,94177136.53277496,0.0,552710.4881802712,227965.74719425425,125119.35399363261
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
100,31871634.246772192,30986568.21565508,108001307.15075035,94794988.44673087,15799164.741121816,571540.0207468076,226842.21949036623,123833.98697132709
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
101,28063092.39470246,27200139.8728285,95651648.62766623,95530825.34220307,0.0,546477.955529006,228452.49308692213,125745.81894005278
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
102,32483336.14108873,31591211.98075093,109942671.92641082,96500167.8375997,16083361.306266619,576892.1460503571,227821.9624884211,124871.50257002612
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
103,28743085.922285017,27792000.507548325,97670821.2813083,97532144.26151434,0.0,619883.9079708542,239446.69456169306,131078.3031487819
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
104,33154644.63405979,32187033.50214714,112014352.02682714,98317569.72327018,16386261.620545033,643217.8685848012,234278.032583941,128736.04391986328
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
105,29353102.59510653,28417398.615566835,99841297.4694516,99727029.75049663,0.0,610746.8720231227,234011.97525655138,129921.61751431202
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
106,33754538.332550265,32832311.428677734,114268140.63259414,100309128.20328051,16718188.033880083,598154.3956481426,234401.04124877008,128102.09567944877
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
107,29795625.389928825,28825511.915751334,101335187.6697584,101214966.01523644,0.0,645636.6498313837,234353.19612111105,128748.0403214195
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
108,34271809.18912011,33330664.689831004,116066301.25757119,101888503.62422585,16981417.27070431,604799.2669628628,243251.3004834677,132991.33120395962
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
109,30217424.055800512,29280845.97597806,102957618.79535837,102826870.42234668,0.0,605471.1853322256,239085.85178191587,131458.63244043707
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
110,34802910.865493484,33879620.505410194,117965069.1009735,103547922.69088472,17257987.115147453,604514.9009505147,230980.27382813962,125421.69329234266
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
111,30505647.61470427,29553229.418207463,103889911.2641602,103773642.88053837,0.0,617832.0889359394,240161.54136924498,134892.2374166131
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
112,35075683.479157686,34079549.47321719,118670375.87228054,104165979.16693296,17360996.52782216,661721.8480435718,241116.73133646906,133279.18080064538
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
113,30705529.802419044,29725805.93027343,104585792.67006025,104456045.06202398,0.0,644654.9274477289,241255.97885564144,134018.52263177675
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
114,35490682.09586189,34505318.38457256,120186430.62202632,105501630.58504118,17583605.097506866,639012.3918261587,250177.94920872807,137390.52893493706
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
115,31218145.059524532,30233251.18899368,106390209.2900181,106267475.80528013,0.0,639595.9704269221,249048.21165193926,137499.55493141036
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
116,35891290.20458842,34895074.8352414,121595289.79089138,106720012.16770633,17786668.694617722,654315.170027141,246104.54596933868,136850.93335790272
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
117,31769094.44651161,30741400.383359082,108195562.07680601,108066722.86883555,0.0,698977.3886348988,237296.3876891177,130600.40975502266
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
118,36315695.46667923,35282987.32123226,123025821.18689618,107989043.68372063,17998173.94728677,694788.1471512709,243658.41637094496,134659.40274963924
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
119,31866936.355826825,30836615.375855234,108595852.51953438,108463857.08781426,0.0,680683.3692662955,251884.19347745788,139647.73889691138
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
120,36562737.43671047,35522582.05418467,123881177.6989518,108729504.41462846,18121584.069104742,689129.2980495836,252560.33772995725,140665.35249466673
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
121,31809778.436260194,30754598.645310663,108292814.29958548,108144525.44971158,0.0,701635.6678285501,253865.21565412465,142398.4392383695
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
122,36616990.968779385,35539219.54075461,123945773.71565054,108785697.19178599,18130949.53196433,720322.8618396166,256381.56646711557,144381.4281686441
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
123,32106962.361824818,31078931.01569612,109461200.29829912,109319493.33933131,0.0,669178.6270612581,256939.58492408087,145590.19163336122
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
124,37089735.16967232,35967979.57704205,125415104.4599766,110085978.6855497,18347663.114258286,759266.4645929398,260573.04379347613,145594.40606264677
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
125,32587159.034067493,31485184.11085595,110883392.90889047,110762416.34516841,0.0,734390.7761475788,264380.12011841,147434.32420793813
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
126,37385862.975411594,36279846.019185185,126551372.25174043,111089648.9803554,18514941.4967259,735561.6071165651,265250.8216490598,150292.18208681993
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
127,32868716.607851714,31773775.359132685,111884453.98373918,111751641.44458945,0.0,724347.6332750014,267613.62871428207,147114.26675677698
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
128,37642301.65144036,36563466.75360357,127545103.08443218,111954738.88304348,18659123.14717391,704151.1827015688,268648.93663860054,151478.2549951901
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
129,32946723.091253635,31875222.248072114,112255587.51963843,112116454.93577047,0.0,687874.693754355,276312.0582541645,153305.84453286935
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
130,37787395.9772481,36705879.88951461,128016844.4349991,112367089.17278455,18727848.19546409,701815.723400509,272971.93705839134,152469.18182084587
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
131,33238402.23552001,32182033.347450454,113346282.54736389,113200842.13410166,0.0,669921.2164093202,277306.0118750642,155916.65683595033
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
132,38022445.38174521,36926326.259763815,128747399.55143476,113014593.6143853,18835765.60239755,697998.6500264257,287147.6544595441,158532.59642204992
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
133,33407623.157055996,32294472.138705302,113710456.84124668,113586270.1945897,0.0,704909.8893963434,293750.57161316735,163557.93905883268
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
134,38157551.118772335,37039111.632949166,129217199.12277256,113423474.05430633,18903912.34238439,712144.4376714849,291633.6207633737,163802.03912615965
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
135,33533095.32673845,32352496.423648864,114016969.15161842,113889791.42673133,0.0,786961.5304735893,281869.524499205,159668.3544525534
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
136,38474015.64771939,37347545.072179236,130271491.32422228,114356135.420794,19059355.903465666,734821.7374089665,281124.4732218043,157891.9498705467
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
137,33508121.29209295,32336636.44984624,113848042.50397754,113726374.86285283,0.0,768075.7801778164,290237.25083365734,161674.01605033746
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
138,38473389.35388764,37296086.80839051,130044856.89154655,114164250.53906114,19027375.089843526,757912.2586223916,301589.3547006406,168287.04596299812
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
139,33666988.874433905,32483698.359878354,114392085.0866914,114267983.96253967,0.0,764435.6370106251,300776.75332216173,168683.0346039495
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
140,38514435.21390246,37322579.09139998,130165273.0597556,114264134.69334169,19044022.44889028,770247.3443263663,302064.2963581361,170777.83116851968
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
141,33786755.89795809,32538031.906294458,114617086.35681005,114518137.35903575,0.0,826436.598611686,302492.68437661434,171135.29810761652
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
142,38884215.70406978,37633067.23968013,131229412.47738598,115218058.9662385,19203009.82770642,822944.5637507074,307621.4712173443,172260.61345942496
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
