89,3107809.548622599,1302114.9840827822,879749.2562593324,273772.94269260217,566579.936733816,4981.451073862151,46581.10529432921,26271.759512851193,7397.502636800472
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
90,2527990.2366908113,1301578.762169639,855050.329521449,269419.2891348896,0.0,6222.415095794565,51761.10622995183,35411.84990031604,8206.01439616439
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
91,2505395.7267310657,1327178.8508615003,822316.5622549239,270370.7215784473,0.0,6005.410266827234,38910.02248993993,34380.67845026165,6872.925653652935
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
92,2500934.0544020403,1318464.8834046095,818924.363760607,269249.1211668179,0.0,9841.462243437334,44797.80169984276,33431.28956348743,6773.905415394181
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
93,3024914.031189184,1267644.8059037873,840351.3953400131,269879.7101588694,549431.2728043065,8689.853151079704,48031.535775257886,33118.382364850244,7341.084128955368
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
94,2509506.0804927005,1296185.2521504655,847182.6098829883,267361.9071797759,0.0,8981.722921042125,38358.67011427025,44807.95526848403,6235.051095567475
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
95,2469093.3134754715,1247488.2916441888,861576.9336475694,270195.8583403536,0.0,8005.718690281265,42172.44442595616,32257.88756859796,7486.851130857207
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
96,2511768.0786247463,1280593.592139787,853262.9656746882,270293.1784826287,0.0,9975.322137935467,52767.34200622888,38071.56108873218,7439.4135283425485
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
97,2982229.9289426478,1270340.3534143257,809361.730129528,263282.14437334915,534806.4069586545,8929.282962372752,57260.67890275446,28751.90463841304,9201.052650852933
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
98,2438925.6213093647,1290924.1876108544,784565.6125193407,262523.6448434245,0.0,9344.317635262576,49811.92324065654,28460.332021501104,7558.928653124626
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
99,2458234.540488819,1310108.353713452,761112.980930575,261350.96558519162,0.0,8709.518135580716,72752.2772404727,29039.92149170409,10238.692635955129
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
100,2468328.9511886104,1334971.235066638,769045.889568752,260500.8371493822,0.0,9573.052454984898,51857.36493145718,31576.958835199974,7783.681566009609
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
101,2990102.1034985185,1317743.9812903078,775643.0163400195,262916.6247161786,541161.0467677535,6311.42502564126,45534.82814450179,32832.14339336963,6872.695374029077
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
102,2464880.308164571,1307980.831047194,789624.8715245788,263811.571638562,0.0,8509.763293017784,44530.19019543274,39163.180520341484,7244.36668693519
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
103,2447515.983729852,1298622.339463249,778800.5344353585,261569.93590531053,0.0,7085.9494151987465,54037.44969132319,39452.97525544298,7953.858208040353
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
104,2389234.7305767173,1319372.0761385092,708906.6668215857,261214.2336309133,0.0,7968.113719919678,53772.951998327524,28558.11552107523,6639.191835437505
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
105,2910909.751449372,1277767.3883636156,756578.1970594163,258748.93230752082,531010.7879428782,9955.657153434455,44988.25665922395,24595.21696560759,7569.291236198217
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
106,2371168.561415353,1281090.280945401,740862.3144824093,258181.65832031213,0.0,11610.620849072428,52951.48875890309,20011.837658296885,7782.990727138039
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
107,2366180.806052055,1280480.6857324233,704691.309049036,258596.12261043978,0.0,10371.036826052366,69727.1748254417,27423.82692601541,8877.74005895691
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
108,2350824.2190069524,1264772.1253759211,739629.0571332349,256005.898648279,0.0,10296.171885057276,45524.495780382225,23060.90496319908,7516.557202334832
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
109,2875840.9422215084,1295424.1558890108,712778.300777451,255961.3647235245,522366.5066536922,8437.313350119312,47278.02740928227,25141.02668141224,8216.376979237979
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
110,2376309.9117488335,1283319.4438052708,740548.2220292318,257433.2607349803,0.0,8793.353069506094,49219.068908644665,23827.17202349812,8775.956465211864
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
111,2381517.2269816636,1296335.8886010847,725909.7358293504,257478.79062610317,0.0,10036.042090078949,57110.08652144413,25549.93949781312,9340.832382534476
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
112,2377755.046777733,1257075.3157487453,766601.8947066691,255891.64707774264,0.0,13123.789656466251,43550.38844941644,29306.60376326988,7406.022982883202
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
113,2818734.4721813994,1226617.6959400952,741124.848363084,256865.84446686177,503942.2184011009,7739.723899925443,45802.56556122112,29550.17357129997,7982.412881398692
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
114,2318340.9623945705,1235175.6101988119,730928.1035529485,252075.53079709914,0.0,9088.327837021305,50161.7189686135,28275.43231321549,8233.417671403438
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
115,2315454.4554359983,1267418.5016113457,692639.0482560727,248566.1721578959,0.0,11490.905943425905,58647.822079548234,26316.206558112157,9353.267482222784
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
116,2279556.139690383,1217772.9345534453,718281.4376080286,247354.08108765984,0.0,9786.952286399437,41754.84491932179,32689.912848534535,7877.405372919641
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
117,2719688.365658366,1182681.7253858168,706069.760079396,248368.68625515056,478839.67136089475,10850.586448094638,48264.484879979995,30824.914829384445,7799.801139679639
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
118,2249473.700930315,1227344.2871922501,669228.4932034874,250457.65457223073,0.0,11400.171014938767,49630.63595653002,23987.18138643759,8694.437478366288
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
119,2276660.6638580984,1166506.2066382237,758423.6383786516,248573.00164156433,0.0,5538.280634996127,57636.98420835876,30771.578375071287,8396.455645094597
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
120,2286609.117708205,1225621.6771083178,711133.1674755252,249534.39374880522,0.0,6659.184751553932,47052.735032102326,30090.649641673303,8934.38884642587
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
121,2800754.1829097643,1246051.2825760355,709773.0878905397,249288.81689856134,506568.21195185796,7640.01897850802,45969.304937104316,27150.033127207862,8424.089199957503
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
122,2286829.1379970843,1214066.0119458614,716067.9747540326,250857.03708592398,0.0,10232.001935632914,57731.23209028053,23505.37541580873,9994.36595504225
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
123,2242210.1917949584,1243746.0636447223,660400.7173873895,250642.05063127825,0.0,9483.697525410116,45033.553612574426,20605.650182983376,8073.833892070144
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
124,2275634.3239431637,1234578.6452495996,687310.7364701881,249988.55441275565,0.0,9553.732470211971,39812.23832995168,35890.10010732402,7634.690649373764
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
125,2787734.178712865,1225086.2958696948,703454.4959362409,248167.50104875147,505160.9572215719,11995.295545890513,55709.69107407326,31418.72735407094,9012.453638913586
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
126,2246886.980268309,1229396.9818517847,677514.0150674015,247837.97846174988,0.0,7873.238794695486,53797.290847756805,23825.39414168768,8867.14719625946
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
127,2223060.8779398333,1205355.7324605163,668507.2658157194,248692.9444484911,0.0,8193.053542633032,49792.94447824189,30730.687093431196,8274.637724073942
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
128,2152881.050879907,1138584.0401962146,678922.6900885389,247886.49625197763,0.0,9107.64782179423,43150.32475012848,23599.603151761978,8204.8629980451
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
129,2581396.456356504,1142399.657444406,632991.1135158577,247707.50686750095,469332.8471018882,9292.56767604938,47798.0930942826,24378.315384734087,7754.4360537797
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
130,2178353.162440277,1119529.379940453,718264.2514171944,245819.43919500036,0.0,8645.003186428268,43124.43214279861,26364.209366994,8452.643873315841
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
131,2195376.7475997554,1157562.5914973663,708225.7380881879,241417.41012796975,0.0,7914.638762066042,47494.32335194702,25404.15318935716,7971.8200187012435
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
132,2173625.36087453,1113492.5864501856,714421.6561975664,241037.37781800373,0.0,13238.329566191453,58142.25897435853,22289.30425746873,9351.425245231925
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
133,2646170.6076100096,1102227.4320441613,724521.8027626681,239751.8697983321,482236.4303990623,9085.222839468513,44068.71780366807,30325.330040651203,7865.891391726762
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
134,2143622.5352086513,1158399.041659285,642032.2351492081,238405.46554928357,0.0,10475.571743663018,53985.8042393264,28741.23734755041,10031.671254107177
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
135,2210992.0389725873,1162578.1127633525,694108.1712587652,237409.9260237006,0.0,10875.771428245058,57813.70968951012,35573.63714506595,9082.458644566286
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
136,2281640.1874943036,1250047.00395235,664790.3075773624,239523.7934999886,0.0,11496.425939075312,67713.1583288501,32264.99909583971,10628.095479898275
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
137,2744301.6931510526,1232505.3954055293,657989.909652435,241373.44532685424,506992.538113775,11116.236238722373,52150.62855068613,32067.654214881026,9708.358662211154
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
138,2264342.742362103,1234563.4564477,683445.0287870246,239893.8661462714,0.0,11275.281113370927,52157.49832629383,29928.86239692339,7833.421964762845
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
139,2191556.9029157185,1219911.5240722836,630297.029945773,240332.9450337874,0.0,11260.101125335055,55841.031463256695,24063.63030428645,10243.528508056137
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
140,2107632.8467187406,1136795.277883398,637201.7302702465,238791.47365745946,0.0,8739.878111652459,51310.716639670776,23601.381033572416,10731.030471762606
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
141,2682595.160422617,1175543.8896063939,657991.6875342451,235394.943779695,499009.22006277385,7982.948708227459,60110.282222528,33744.19676212463,10747.610604680352
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
142,2144555.127673134,1193079.6146906973,627238.4806045485,235692.02631927156,0.0,8516.663287579544,44483.98919169985,26554.442720710933,7790.129395477623
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
143,2190579.0551888463,1158903.7053308734,694294.8488488612,233927.4584764417,0.0,9500.602512086423,50398.25405591001,34398.45726836604,9277.275206349786
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
144,2173964.770795582,1160625.5666562642,670192.1051447451,233214.91568036913,0.0,10952.0163681525,50707.489651601594,31912.978497372875,10708.463068624564
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
145,2663246.2102224007,1198464.321760599,631299.7552868604,234190.39359767616,498111.61974832107,9378.817608071373,55693.44209052918,26911.796964609086,10806.56218838789
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
146,2188619.605030024,1223165.3256318832,642926.5096998586,234875.76073998475,0.0,7361.604197941031,42838.025707946246,26394.433357771457,8879.121736700054
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
147,2148657.835199919,1150645.6550146479,668560.6022700325,234181.71446218088,0.0,9628.25241147897,46880.12814259508,28035.418268806283,8909.058087801539
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
148,2156333.7072888496,1179264.8270934357,646737.1030468987,236399.44700259285,0.0,8785.763075488157,44414.30554224114,30990.257837755238,8846.882589359997
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
149,2633736.5990218073,1183682.48943282,645542.9590975542,235051.9045062663,489020.02658540715,14016.993952485995,32950.94417564687,28584.78374823181,7590.476961593113
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
