Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
58,20602619.91651213,19824289.82558317,69274295.47838053,60765083.06337954,10127513.84389659,498666.6268878586,205604.47875935258,105798.55040249212
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
59,18885001.364746064,18116331.551760327,63929465.09691523,63828905.14089636,0.0,497966.98669134383,194941.24782138164,108230.8263900157
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
60,21824475.702411704,21003084.318403933,73425781.5406156,64432205.987381935,10738700.997896988,564793.006719531,182057.61180224983,106486.80783712985
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
61,18809185.642915446,17988715.778184503,63469458.49588923,63364832.71587083,0.0,546974.322803851,207486.38897475487,94298.78993191895
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
62,21550986.347072635,20718121.84145558,72349476.13462596,63490664.03166006,10581777.338610008,558276.4958125959,204344.98847513026,100347.17332761771
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
63,19109293.5638404,18324586.211581,64650983.40648286,64546885.85546516,0.0,510557.0220601778,198351.07868472615,108284.64502071972
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
64,21987073.471745096,21199002.70344934,74056741.1201394,64996920.01581937,10832820.002636565,538556.0433731719,176097.74771861327,104881.39600567451
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
65,19234671.278573677,18426482.819287002,64980955.87880396,64890559.44544703,0.0,549022.0292300577,183465.5680215111,108144.08862158118
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
66,22124015.749238923,21321290.765708514,74411268.13138789,65310609.292989925,10885101.548831653,543074.9340799886,184396.87968869295,107504.52823102957
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
67,19332281.223737884,18531397.445418507,65291584.947013415,65184846.80676085,0.0,536368.6773717814,187215.39902715743,110428.14560062363
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
68,22175711.884421386,21378978.318607967,74581020.10282505,65456770.53217678,10909461.7553628,529560.3907500053,188568.7235761091,112292.07355329499
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
69,19416747.875973444,18617942.40101171,65542606.868281476,65437797.73541059,0.0,530586.3737921108,189670.09056291365,112212.8722953046
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
70,22133627.42587106,21335778.192666944,74359056.57119939,65253781.6214484,10875630.2702414,524786.6872179029,195229.37780032732,111190.24026555706
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
71,19465234.76289522,18671142.83252356,65707082.17486326,65605409.1294368,0.0,520843.120249292,194671.54003879608,112253.24297653462
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
72,22289575.64571461,21506346.151135854,74977757.10675278,65786594.17632116,10964432.362720191,512806.85278675053,191756.63085505576,112380.01562421881
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
73,19771153.558719218,18982345.4434538,66822946.65275542,66704307.03790453,0.0,525146.7559355723,187627.220381968,108620.19849696604
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
74,22626434.734121054,21839484.751190428,76141760.02727138,66811988.57268709,11135331.428781182,525486.8301561725,187480.63714031968,105689.3080487622
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
75,19845465.54035668,19049779.44727777,67062732.00786751,66947047.54066386,0.0,531388.3494881501,188103.39616501564,108849.06775106672
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
76,22683924.7925594,21910631.08883565,76418413.86383127,67048664.05129577,11174777.341882627,513095.3524039689,185466.47811792206,106759.81885979338
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
77,20038326.265977446,19278678.304801773,67866229.87962624,67749521.95557016,0.0,501364.92117345263,184383.23780491605,105571.14599615557
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
78,22918210.777861614,22176016.254879117,77322417.32354134,67842400.52748808,11307066.754581347,481619.70535562927,185126.7157073599,107783.00274215719
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
79,20231657.511412784,19474657.61584868,68576329.45675372,68463467.4812504,0.0,487177.86484560004,192681.4073577112,110200.89051542353
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
80,22943175.63024396,22175871.28855784,77365698.63206223,67872741.0631775,11312123.510529581,496658.79414815427,192974.40274733436,110958.77827232864
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
81,20230744.133286044,19409347.468368065,68339313.49683614,68211116.68742737,0.0,547651.2099277293,194767.98376231574,112824.95889705644
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
82,23024550.571240645,22247435.097771324,77570363.54130834,68064362.58743222,11344060.431238703,499113.6218349026,197998.21354289824,114290.91155932022
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
83,20256581.3810002,19498802.929798625,68667666.09783247,68561900.480065,0.0,487152.8495873192,193063.2241179475,110803.39642329069
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
84,23333821.164172,22581069.807184234,78776554.58960256,69134674.79567735,11522445.79927956,485469.57260993216,191542.54409147502,108198.91469479812
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
85,20551610.7007596,19784072.855333008,69692757.3687391,69588139.47247483,0.0,496554.0849495107,194358.81746240865,109464.20430668068
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
86,23505535.00972413,22708402.98458253,79214126.71458007,69513556.88712583,11585592.814520974,525298.32739283,195001.02090265407,109760.96692302158
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
87,20517139.161424592,19723908.885631938,69466615.43681143,69363021.72496766,0.0,521488.4086668039,194656.76495472182,110121.57453017944
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
88,23621650.464332204,22802124.06497641,79567143.63686892,69827849.42542179,11637974.904236965,540861.8233269901,198320.41575637186,114777.37181776455
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
89,20705637.035449065,19892478.1099655,70094609.7334381,69986030.49858457,0.0,536334.7097476198,196949.16942100608,114107.20902134587
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
90,23811047.184918463,22999926.651321135,80215881.79865247,70399221.71187362,11733203.618645607,536559.5594244989,195466.37469617542,112992.28496664182
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
91,20910032.6687204,20089971.572465386,70797209.16261783,70690634.45832127,0.0,551737.4700902691,191976.16016339645,109067.80857336211
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
92,23980620.622532118,23140862.251414236,80766795.20775542,70896461.84809503,11816076.974682506,563077.5401051923,197329.25892128318,113359.38870201581
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
93,21022960.190943643,20207565.397868417,71202059.84765741,71118372.72158258,0.0,539709.7476292002,196218.97107721184,113522.96338402004
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
94,23968577.008984316,23159696.697230697,80782431.96052592,70900498.93120122,11816749.821866872,532814.516617321,197294.56693900246,112530.32599613708
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
95,21149556.18520782,20307764.806961067,71475674.58901463,71379991.78587957,0.0,556967.6591028123,203732.8040633963,115844.16440078166
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
96,24121226.226276286,23293794.98790964,81233241.8390696,71306965.22218122,11884494.203696871,538380.2863239951,206978.0734687715,117246.96939125446
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
97,21077761.314306125,20245909.25292244,71268215.78589858,71180478.73932756,0.0,546328.3209299474,206619.9358619412,112719.72084542796
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
98,24163634.730743077,23345118.248400453,81363265.82119727,71423090.42419472,11903848.404032454,529065.6384690041,208273.3290068207,115967.87838114469
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
99,21244312.013073396,20444547.376789466,71966378.15929443,71883895.62244259,0.0,516285.9006496524,202625.2153740325,115505.02894319971
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
100,24266826.877928898,23431078.419442005,81702610.14822261,71722481.86871913,11953746.978119856,549603.0221476754,204579.02764290603,116523.44099472745
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
101,21420511.95683603,20627443.510196205,72608014.38442853,72520002.84669028,0.0,501129.885436432,209277.73614268945,118086.89294386088
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
102,24553527.05107932,23758329.147430032,82801834.7800445,72687683.3196763,12114613.886612719,506254.9481226102,206280.28081575985,118089.53530131397
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
103,21442139.9646486,20648073.0220074,72696198.13166407,72612701.53477576,0.0,506189.9143103517,206118.37122315748,116798.08158242493
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
104,24612447.425233714,23818063.388709884,83074664.40816642,72921991.34488168,12153665.224146945,508959.6823782459,204777.40679314887,115209.92478919112
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
105,21559766.53655863,20771955.94270924,73149613.98176499,73067635.98116775,0.0,504735.74411812506,203828.5281081722,113209.03089013768
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
106,24686907.051964022,23850757.802837517,83186819.18815257,73028803.33558506,12171467.22259751,547891.558089931,207669.00808959073,115126.68992425768
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
107,21492943.512186237,20618677.89241141,72618973.78393327,72529475.21965224,0.0,575445.4618411482,213879.4703126647,121343.83945859202
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
108,24766867.570539307,23895007.055176176,83314275.1037742,73126280.75510256,12187713.459183762,581329.6009985589,207384.38321979652,118780.75877825197
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
109,21744406.1731338,20882014.769279715,73492095.61587626,73394248.7502494,0.0,582091.0050383481,200379.47788845823,114172.7441818207
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
110,24948678.230573513,24100415.175722625,83984951.75640093,73713269.89895634,12285544.98315939,557744.7508365347,207287.7870252107,118900.73855592067
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
111,21879480.842553973,21046078.728312492,74088971.23295031,74002542.5807435,0.0,542801.5292152298,208003.18228082958,117996.28963631511
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
112,25092098.277788576,24242525.702024426,84511768.12895034,74178353.65526211,12363058.942543687,561181.2036112701,207282.1411808534,115870.32996003267
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
113,22043049.339770578,21197347.952782433,74625936.86219946,74537058.92020261,0.0,549942.3786680422,211918.75855003984,119771.78538580508
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
114,25268030.496528413,24414577.11517884,85142485.4703744,74727786.69554931,12454631.11592489,560587.2761559087,210002.999016827,118375.8659669083
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
115,22075626.345229097,21236963.791968185,74753798.59906913,74663464.44961344,0.0,543064.3371480441,212595.54936260806,118575.23821465929
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
116,25166365.282816507,24303867.69443646,84688536.90536143,74335514.98422089,12389252.497370148,565603.0113973801,213149.37656430522,119636.00059765473
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
117,21901566.145494435,21036753.23744283,74023259.44348109,73933924.18930462,0.0,568620.6316074969,212698.18540011495,119277.27291999696
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
118,24905092.296169274,24068893.02403361,83894521.7058943,73649663.21262403,12274943.86877067,546238.5115711221,207359.82709997438,118001.33352080775
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
119,21814110.459659435,20946947.43033909,73654012.06791312,73586222.69718604,0.0,574237.084646726,210698.89232383954,117467.2176425331
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
120,24986361.39037412,24111574.12415422,84006119.23908897,73749256.95935652,12291542.826559419,572032.6813174189,218714.2254110972,120057.65641625976
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
121,21844840.944106564,20967822.11507588,73811196.45425273,73737639.51159286,0.0,575510.6430360189,216531.12225820517,121395.80533779744
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
122,25027124.406800736,24138895.28102981,84176722.63253361,73895927.54005793,12315987.923342986,596155.9522531983,210289.7854497479,116833.4115256957
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
123,21950000.833369315,21069308.964455426,74144323.74772644,74050480.91973491,0.0,590031.0399868559,208598.14384548125,117232.40725936044
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
124,25030324.83033101,24174803.831661403,84224967.17627269,73940007.52941644,12323334.588236073,565490.199701392,208406.25463205462,116606.49190879264
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
125,21834119.561260343,20974234.28312671,73838442.45440146,73739153.04882999,0.0,563865.847195321,212548.81030704224,119243.74375894829
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
126,24779286.292958535,23926412.721146394,83406462.71552858,73213661.92011681,12202276.986686135,547800.5990342167,218675.03339507972,123425.62768978163
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
127,21712105.116992902,20848708.808543764,73376797.08215395,73303550.57130796,0.0,542729.8618252852,229916.27654944276,129643.10010630407
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
128,24960700.788236275,24104503.163228735,84010538.0775776,73753705.97129706,12292284.32854951,541410.0843655944,226746.99055430267,125772.2144109125
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
129,21783161.564345703,20925563.9986187,73667561.24876152,73593652.72647567,0.0,541883.6957853294,226774.4537223631,127056.30888473075
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
130,25019800.714420415,24146078.098306116,84183196.72253877,73902147.22628218,12317024.537713695,565238.8230841458,221784.8142216134,123855.68401220563
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
131,21879163.550808806,21000164.75200475,73913954.5700323,73841967.7073827,0.0,577401.5342706308,215999.2057691651,122282.94109181245
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
132,24993019.070635222,24149028.918988895,84150099.24607982,73882579.4800744,12313763.246679068,545089.3855693426,213924.98864120324,121393.96776540387
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
133,21967430.33315327,21142744.91195211,74381056.13064255,74312168.27297974,0.0,528879.750387781,212326.57909925617,119255.84530589792
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
134,25145603.068883885,24302759.493422758,84724418.72068901,74382926.88042931,12397154.480071552,534811.3388489776,220847.14509128872,124550.1307440875
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
135,21934150.371820576,21077410.19543902,74182519.34203857,74119343.64890066,0.0,552207.6273170421,219354.4357872158,121683.01896756978
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
136,25014777.950264893,24137517.171606075,84133495.49243447,73866693.8905094,12311115.648418235,568335.9088918066,222860.55750550758,122949.01751643443
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
137,22025473.045413315,21103703.09684224,74306464.86377327,74247056.28142133,0.0,610278.8979173893,224604.0889640162,124124.23098524347
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
138,25114936.368014783,24182086.44854909,84314711.5785059,74029229.46764101,12338204.9112735,627716.7875302394,220638.1485145691,120707.1191726858
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
139,21967900.63863455,21095655.557168715,74265991.99440923,74204749.84169564,0.0,576332.5891952899,212891.7092155094,118601.1186500569
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
140,25226410.71105524,24332029.137655836,84815190.70940413,74468324.65922071,12411387.44320345,598258.5639706652,212564.4354474599,119369.39140182803
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
141,22067073.461385302,21202782.107608475,74599249.61433563,74533959.0891033,0.0,562717.9081268561,215747.71081925652,122608.19261531813
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
142,25323781.5558582,24442155.4053601,85176753.76734915,74782338.31384848,12463723.052308083,565170.8748895954,226970.6952763437,127835.11476022935
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
