Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
51,0.35326509433540765,0.38979125411238708,0.36664640560489842,0.37790663189343998,5.230492272483756,7.096995510307293,6.051596583094545,6.290835077904883,0.20458792628875194,0.2162345881139891,0.21234635702630847,0.20681755970904392,0.03260408393328228,0.028310638996658328,0.025518758225058457,0.036634406556306794
Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
52,0.35345181463595626,0.38117323483175447,0.36241872392845231,0.37359432896349881,5.221160742162514,6.615925650916504,5.987881325548486,6.0395646075151435,0.2089416660162063,0.21414922543655965,0.2161531214183651,0.2054817637908688,0.03389447265244124,0.02820697859343335,0.025409035040439877,0.03838782180378823
Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
53,0.3524007142996457,0.38170474389099224,0.36331178443217738,0.37085052683619907,5.238703931173075,6.863435127313937,6.0168418258340015,6.01370745067314,0.20737082323832234,0.21554973020418824,0.21560352409733075,0.2056824391189599,0.03529016907097559,0.027345542301895707,0.025118679219256177,0.03943767477526303
Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
54,0.3510058137753494,0.38239553337583743,0.36404251814365246,0.36889906637232672,5.129213475175336,6.68665740894473,6.06419773614807,5.799691497899834,0.20284721924141028,0.2077995599868343,0.21110574733788112,0.197914792437523,0.03721098060538754,0.02973960308715963,0.026536017071991897,0.04256753666790805
Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
55,0.35227177197437642,0.37607222559943276,0.36188985849473643,0.36864896766963234,5.183336253442054,6.655382083889874,5.871701529937391,6.0443973349469395,0.20265670780020428,0.2081773598406984,0.2096852190887575,0.19975218736901654,0.03597163082329901,0.02891989675762108,0.026450634801176983,0.04031557847094911
Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
56,0.33998009006846669,0.37296403910557052,0.35693971546046793,0.35468484042487292,5.070891626160175,6.480063745794595,5.974630560287536,5.5264506914733875,0.1928783842103964,0.19628413410797677,0.20286842168367078,0.18449554418224706,0.03902349396857391,0.033626021958357816,0.0298822565432793,0.04455151754017094
Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
57,0.34348773335482302,0.37495724962906279,0.35970333334122778,0.35819450034069361,4.909030310833882,6.616138066253381,5.762780220981573,5.720230140026731,0.1943797997048552,0.2006298313656902,0.20621475118557578,0.1866214090853847,0.03742208074600942,0.03045494919801025,0.027386373815359858,0.042451281301855374
Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
58,0.34462859210305263,0.37808194508740955,0.35893341648375637,0.36210486404183923,5.152489686488225,6.83077156271597,5.951141001346259,5.943704376882726,0.19298120790531537,0.1978259356934002,0.20363374343560708,0.18510787708829213,0.03575339565148034,0.030231120319249145,0.02625428292478581,0.04165079375461108
Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
59,0.34709376326254321,0.37816715125113298,0.36182884531878845,0.3625345896744252,5.071936276339327,6.90780329406863,5.944972770836245,5.882556184639189,0.19658007265041888,0.2046763748363753,0.2060841088191621,0.19308408464427101,0.037173159433475995,0.03272553254867705,0.028729737918364428,0.04286721690540547
Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
60,0.34597102316269834,0.37826839321328731,0.36184540218718003,0.36291813743134899,5.128326045594329,6.976478443817423,6.025564922026808,6.006591255770138,0.19593395655607065,0.1990007406452187,0.20633754037109908,0.18648026853956176,0.03640563729407641,0.03185508317102204,0.02784758248895768,0.042282821386574417
Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
61,0.34073440822934081,0.37758483882135491,0.35875699364801722,0.35686859013585498,4.683614504392667,6.8286084395899405,5.788981892953312,5.641409611946932,0.19508307422259405,0.20320632837652097,0.2067324489627751,0.18901932101653887,0.03970327436269771,0.0333641450347337,0.02867082248891114,0.04670479749043943
Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
62,0.34992609105828254,0.38118683866230035,0.36122253768576207,0.36883160206774784,5.084255451399362,6.792322506125866,5.898453290321462,6.044190265633706,0.19951490361682545,0.20450575232352772,0.20849133305648693,0.19356739811747314,0.036923642678888154,0.033011731330372024,0.027985122881433,0.04384713669226752
Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
63,0.34446068474337954,0.3728214121229948,0.35546091474798291,0.36145478240414908,4.771504779795019,6.258666150330749,5.333635959651814,5.6934844293504625,0.1954326553929517,0.19866720774203123,0.2034719472337086,0.18892829020923727,0.039759269430341186,0.03643281852814784,0.030931875520589874,0.04711540256549531
