69,3027247.7177647804,1148412.1021340375,925054.4554388433,320796.10113099293,550947.348343534,8943.11227647266,40659.22811814602,25684.16068509248,8295.446942283945
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
70,2545134.4962265836,1181006.401677217,952044.6599252282,324479.3482719542,0.0,4994.8901912490155,36286.79751424466,38739.64306244203,7850.366979350266
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
71,2511324.723849835,1172010.2053329803,923098.1712032555,329848.6034680373,0.0,8036.937670251577,34694.028030308844,36678.83165318903,7090.782701283633
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
72,2488455.755538482,1228830.6298263615,850923.2605784376,334039.2416070426,0.0,8478.38028407784,32083.89886520442,26817.45767801195,7416.218266856727
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
73,2996311.7326555923,1183003.1717450311,830339.7293597978,334452.02841572324,559978.0216393543,8807.134178518865,38367.17420398899,33003.92993434063,8494.371951621708
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
74,2429221.476213257,1169151.295677301,836595.8203104082,335888.8777221231,0.0,9645.881261407481,35358.27563285395,36040.94548508807,7797.387207575819
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
75,2446539.317692619,1148497.526706541,858275.6311169328,339460.8461894863,0.0,8914.479467557714,55013.00226561833,26555.774092487383,10948.92367609358
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
76,2470541.5024309168,1190339.9720544657,835326.4436157247,343358.50190086255,0.0,8171.378498721239,46192.626000415505,38734.75740381966,9548.890961877476
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
77,2966954.2572073177,1194521.3880343663,790180.0269918878,347807.18789359834,553138.2178067323,7591.085723603582,44151.44048630449,21946.587700095286,9070.394992704827
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
78,2436005.2080888078,1200250.0941666756,793651.0316944717,350267.21191214514,0.0,8644.510141426099,55075.7005752151,18734.89385127265,10521.285187692236
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
79,2464841.219401899,1177853.0508851763,844481.5970821114,355529.3330303171,0.0,5209.3915533896925,43065.51122003748,30643.88890459756,9202.215535698715
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
80,2465200.2341298894,1195614.7710271338,822650.9775214305,354606.94831335923,0.0,9381.082166969174,39642.198260804274,35452.44374064275,8999.84712459448
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
81,3032191.646565645,1173648.1825355077,844128.7118198196,359568.08880946395,554403.7455455449,10627.722037947733,46707.19390540497,33690.12218970427,9445.728698426034
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
82,2546182.288067628,1245270.3894909432,843866.0519903947,360461.65263855713,0.0,7510.590341018617,42637.324077938734,36385.93490671495,10050.344622060902
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
83,2487115.8115829616,1274417.7463597464,744412.9580244614,363083.67127139785,0.0,8097.490878800759,45584.96108783578,41131.73693814514,10387.247022574056
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
84,2537199.2193833734,1297230.8389351973,772281.9841891169,362858.18902167387,0.0,7564.4884115435425,43351.68695792608,45042.30345292829,10034.98295040762
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
85,3030629.0863513057,1254645.9071083465,761698.0868660657,368153.29603271023,560301.662997529,8521.482119947024,40059.988414622334,29633.268403545186,9111.355719468851
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
86,2507211.8946093926,1266159.3619464398,767825.2342532657,367848.30033183633,0.0,11512.65443806659,51970.76778902584,32108.357351734732,11331.567303910953
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
87,2499393.809741363,1240596.3737765087,797221.0944749772,371732.0260411857,0.0,7791.717449313532,43752.35667112329,30719.149141987924,9131.200005198138
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
88,2482502.2108035404,1294517.565290238,717337.4628203916,374978.22503527836,0.0,6671.466655255614,46091.8181134801,33095.87479876176,10992.531443586116
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
89,3065136.1512113363,1325449.2387986756,712529.9724053643,375594.6266958043,566848.8350721264,7045.6671919732435,38601.07854368479,32822.713629868704,7762.419604432089
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
90,2508940.159225458,1303531.618657392,726422.4282902094,379002.9534917408,0.0,11625.139797993534,42583.87138408916,33942.207476675096,9422.781624078976
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
91,2500966.4107919233,1261364.3720551846,763707.3646467965,384031.30782359414,0.0,9260.073698270364,34851.56813263434,35144.01874289744,9061.419492225194
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
92,2517046.736189917,1266567.164434954,765844.3177068152,389372.0864535753,0.0,9243.869342008951,50444.3678001202,25980.57160349663,10794.833202699641
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
93,3028841.2079626382,1252470.858925096,747655.0129006732,394456.1716135436,558460.2632069153,9526.840182285163,34185.135625765346,23261.737476144826,7431.855802272312
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
94,2554456.573892417,1262359.0842736328,787242.6753786255,399158.1277893057,0.0,12060.472922964562,38814.41299727977,47239.63068264322,8467.467303739837
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
95,2585940.8241353636,1335278.499420484,764350.6956519473,401788.41042926296,0.0,7629.892166766256,29121.718229134225,38555.646297997446,7978.1524135248255
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
96,2562907.9966470674,1294477.037169232,763430.5189435501,404385.65298953955,0.0,9288.826010957146,45860.8422693622,34405.47375162342,11388.87494903901
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
97,3008319.9153605066,1255064.719947733,693544.7992571972,406623.87139977294,562696.2988275194,11399.966444796333,38468.975244460016,30317.94254326914,9109.122072431242
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
98,2584133.924776346,1397274.809594129,676525.8967628153,413176.43374106276,0.0,10536.301400656663,46785.07967746905,29874.164592001543,10471.266967507396
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
99,2533186.5922820615,1363560.799768764,655402.8790901881,417272.724643372,0.0,12668.784206082635,44714.754583542745,26837.90055069897,9996.507818769525
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
100,2520279.6518842857,1330286.7407418282,660682.973614668,420594.93747669033,0.0,14977.763435813353,46164.3284521931,34486.12498685116,10430.415331417356
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
101,3086211.0572676673,1353643.5406477249,635732.2133213602,425528.9503289063,579316.5705298036,11047.505272449658,39513.38104862713,31968.00527823861,8629.90157544369
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
102,2534187.12638106,1392453.84162941,604917.9671584555,429188.57903549337,0.0,14439.54466557863,46509.3776790221,35592.61160419815,9654.988016357569
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
103,2511711.9407222187,1380712.3782626614,620103.476720548,432870.8956392981,0.0,9074.216374834334,32427.677057731755,29079.57448072578,7876.302086464016
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
104,2542592.8594764196,1403387.823915215,600075.2156564778,435610.5180649884,0.0,10441.174524452308,45671.241573943895,32575.707482186255,9685.328703713381
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
105,3166858.8970665126,1418624.0593623044,605351.5091522447,435228.3761100875,594116.6256300382,16973.97549089564,49175.20922607295,36879.503258198056,10679.266230139008
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
106,2544265.7002503294,1356839.1619562411,654472.1669788293,441073.07408475335,0.0,8639.602160435248,41878.42237206443,26856.710736788318,10644.24966931941
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
107,2533950.600848847,1308610.5114530753,699681.7560540469,444510.86641208286,0.0,11570.090855497278,33804.36657346576,22807.73347211811,8928.19109002209
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
108,2509470.880609245,1321718.2495104624,639041.5785776101,447647.23505262315,0.0,10551.23068687039,47143.44556591478,30616.90986101264,11733.437845669769
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
109,3116730.4052362177,1366015.3530996894,600050.539644097,453343.9709097204,593716.1807156513,12901.728827383853,38788.95219217982,32490.256392015464,9894.1223543663
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
110,2554088.5547144357,1390829.5011534865,604323.679773734,459023.47357100964,0.0,15368.73220567956,40691.027576370114,25670.40127933489,11169.570925900167
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
111,2599800.926802432,1453264.9237205854,588693.0202160426,464002.49845319084,0.0,15248.760965710326,42017.95231175046,23957.942105315367,10067.527624813325
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
112,2636507.2694485164,1395168.0881893001,673641.6008283244,469045.6624415049,0.0,12886.33019024967,44236.307019268745,26853.329241733958,11524.31715856224
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
113,3210739.2173625985,1435989.1235263324,600495.4848467341,474047.8585925213,615812.359528387,8248.521417192513,31935.896022082692,33024.37492948202,8119.65389411707
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
114,2587635.6208511046,1396872.5183759327,632996.2693769636,476465.6628925035,0.0,11344.3164628857,40426.28526176454,22042.16584925232,9346.265894224467
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
115,2683476.448337555,1480814.0124802392,622270.4646503598,481542.63036685396,0.0,12750.937028824721,51335.78709941812,19612.323761117786,10960.542112038851
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
116,2695646.5107561834,1436885.9735095932,669175.2300192369,486744.2459388495,0.0,13337.405171117369,41381.58628083352,31686.324940671097,11114.174300869647
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
117,3307302.055690429,1454938.1703460938,632940.4133624231,488019.26132052875,627331.2639853373,11334.37672567526,49786.87894170863,24041.611031589644,12568.831061847757
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
118,2616324.9485202823,1475402.4942124854,552202.3579471324,492601.5043696983,0.0,12533.554820552681,39384.85537986893,28302.20709187116,9797.53273922719
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
119,2619282.524831978,1472205.4058046695,552306.7119590152,497404.7486451286,0.0,16072.405896247086,37624.073403317845,26277.547791807334,11543.325403463701
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
120,2630937.506891088,1482511.2164082266,541775.9873622175,501848.64643675205,0.0,15320.728417236654,45856.66868194623,26770.441294847646,11911.355081122558
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
121,3304791.369631881,1505738.8256330385,551653.7372009204,510884.5223981274,615497.8876293362,12970.488479513624,54992.05509472343,25941.74622134194,12319.977931905092
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
122,2656623.3101744116,1438683.3654274787,609348.7673011151,512786.6657684958,0.0,15238.144665673226,36043.82370506251,25216.40244504653,10808.293721834138
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
123,2635930.877184542,1452698.8488149128,563399.1708188875,515285.08814825123,0.0,12897.437172968297,44979.94671283023,32833.84922088287,11493.576486419903
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
124,2649450.012845873,1404096.2391313496,622283.0423719839,522384.387258205,0.0,16290.529636956704,38803.94559354345,33246.38995003823,11281.155380087743
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
125,3268717.209257302,1392914.578139793,633530.9557413321,524768.9328165862,608429.3856309245,9367.618925039189,60956.76952045198,20698.386284427317,14810.01668202483
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
126,2627382.3764407216,1355051.8518194482,652947.6237932158,532486.4994337064,0.0,14567.504215150468,38428.18310396644,21625.603881915424,10440.435069259382
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
127,2666546.212054397,1363371.4084134882,643312.3001965438,537741.5775672231,0.0,14560.555809626332,50596.534129631546,45380.904702198684,13152.50793543941
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
128,2607648.4397056634,1402048.0459141599,567787.9101480126,543403.4973804044,0.0,10514.825896950291,43328.59130461599,27707.698171436703,11798.280043344408
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
129,3262284.6825455585,1347728.9095174922,648184.6108126311,543135.6177734488,615959.3212170627,17044.85450882559,59261.2294670691,19824.40625918083,13792.563267345804
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
130,2636639.2324370476,1377835.7468511153,619328.7339717625,550239.325761583,0.0,14846.21899838042,41666.12838746208,26974.956808313826,10527.233521460486
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
131,2744485.2175479373,1436351.1482458937,653850.7136777571,554500.7749201948,0.0,12213.69553192513,48969.109648288875,31621.477098950825,11512.413835308615
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
132,2751223.1289247056,1499185.6245710235,583923.2181890629,560595.3561732467,0.0,14112.892281998247,51545.60175619759,32743.23009806572,11212.856811557576
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
133,3321219.350313954,1446961.2329836602,582912.3489852139,566453.8894592035,629608.7366312556,18646.51395147678,44530.431001794874,21623.978187097007,11988.767524207626
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
134,2630394.3535541613,1409693.4746236021,568707.0602129757,576776.9591808801,0.0,13094.365156570777,39604.18047699492,12827.857828778697,10713.424560080564
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
135,2703724.750355211,1435987.3038440018,563936.6353794514,582235.0897344566,0.0,15450.126365959728,60829.74356786118,28948.97132383597,14700.802519113931
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
136,2716872.4685136364,1461495.727750454,543224.9330355447,586962.394867636,0.0,14094.065795258579,73598.96194399736,21568.074262149974,16284.993846152393
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
137,3440061.6299833436,1448801.6391470386,654325.2831455109,593045.1551225858,641858.1253246038,16966.476908687753,43498.58715989263,22392.27861297259,10841.553402350077
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
138,2815103.599614987,1433614.8496773583,665195.8769010691,597364.5530715828,0.0,17222.149903793674,52623.688898417306,29943.601247243252,13127.154409634364
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
139,2786492.711353588,1456073.1968119782,628241.2605361989,606158.4695060835,0.0,13539.371350530293,40062.19925557813,27690.18247472763,10905.274105483335
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
140,2880463.653673613,1521641.7178336252,622168.0407572726,614988.0342127847,0.0,18721.862297312724,62667.187146311386,29196.628490624906,12933.593401570886
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
141,3415159.1840591277,1479313.2234560123,572126.5691470652,618393.7874696163,643355.6402135973,15516.593425000508,43872.79517167749,19210.652856199475,13363.48050008764
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
142,2754912.1158868447,1496831.5253140158,538333.4042850512,624952.1089024415,0.0,15113.572852977257,45426.31390831321,22372.477736869907,12386.758364193514
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
143,2803703.610631927,1546393.4265104337,536152.2021590201,626943.846021384,0.0,10968.694771116414,49014.92628608415,19285.26957369556,12002.57124814266
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
144,2816395.139885605,1533390.6631243823,554051.9366928844,627722.342466127,0.0,16219.968272524668,47855.95506154694,26874.377736764643,11561.271374554948
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
145,3498098.793792332,1520435.0527871794,560343.6264739186,636673.3206890762,658081.151363937,15763.746929317142,59456.99127437587,29031.512287484988,15185.41397334497
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
