89,2992211.06337271,1332593.0414807033,717835.5956685422,279285.5155157209,567839.9123487356,8304.964049068327,51175.03872417016,26359.89243909177,7599.880545315192
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
90,2409582.2107494995,1303621.4570763384,723086.8607926744,277223.28136796766,0.0,7436.176040595109,60011.83910578953,27522.915057276467,9134.842789431497
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
91,2405143.6869864445,1327819.1921775616,720113.7367419819,277102.7736762457,0.0,7222.509906376969,51332.964560224864,15878.065414202332,7983.645211509566
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
92,2371314.2195021263,1319397.7657361669,670987.8161787717,277697.70073209493,0.0,10584.004897269917,57211.69187982284,25501.12357793312,8953.081480172383
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
93,2838248.4526939453,1240309.0655495839,692138.4648513562,274213.7339305613,542114.8983560264,6153.678064276761,55217.11596009311,20171.305411272322,8849.76090584087
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
94,2313465.0383199174,1239442.3775119795,714720.2989745531,275287.0995154343,0.0,5037.285173287834,48679.2647423962,21112.10874729508,7920.555342353159
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
95,2246403.3269374827,1115514.824561494,774936.2246762753,275245.3320951514,0.0,9431.88466576403,46782.66163651773,18672.098794803893,7967.755999677166
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
96,2260691.9377372847,1177228.3011140309,723793.1245212207,273773.58996449295,0.0,13575.22114571136,45255.04097691611,16322.313464326813,9120.996073322207
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
97,2752150.6964072557,1186611.820619175,681561.7408398632,271724.1339015383,523963.345268748,6646.813731744377,54957.866337789026,13641.099108376377,8848.85570121404
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
98,2228404.6352358246,1200093.8591623441,666310.9427923805,274729.28220613266,0.0,7049.0873680548675,47749.17533452964,27910.404338616147,6569.996505008459
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
99,2254192.9542682264,1183349.1103973782,694025.97452224,272211.6964323095,0.0,7632.15325333008,61827.73059981892,25463.263258759802,9139.203515942621
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
100,2221210.696107976,1212388.366401817,641555.9253476257,271936.37462440133,0.0,10637.484357560103,46348.61830338742,31768.547645516268,8316.072414764518
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
101,2701826.0302824206,1181809.4130446985,640902.7479873814,270324.89939162886,512215.59750347416,9537.754240633885,39396.8367653317,42250.591633109034,5525.957117203033
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
102,2238284.341158218,1235449.2851545853,636533.9444948344,272726.6674767347,0.0,10183.787434100734,39874.904817518276,35482.61674176638,7346.824798634551
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
103,2192996.289732251,1157382.8845743232,657499.4648916106,273573.0460463928,0.0,7987.100511691392,58484.322186934005,32762.000827932483,8405.52416838831
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
104,2178415.2502668058,1170047.897530027,638617.6158524683,272401.494970788,0.0,7463.759663041534,58950.95978947373,24010.745645767918,8894.330528558623
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
105,2685132.492978838,1177613.572365723,633618.7303686143,271718.1318196336,510843.57742006535,13164.492593506724,54617.632533327065,21181.874682996335,7064.714609400116
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
106,2167332.3486939594,1149680.008429204,642921.1097006483,269124.03803925274,0.0,7587.379096588528,54662.93230449863,27688.412210612565,8146.155551033543
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
107,2139566.2972740517,1195449.6624403826,565230.0476937537,267516.354902947,0.0,12327.96209487734,66378.20533649108,17265.92155060017,10517.135140349577
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
108,2112388.3305968004,1209218.301200909,537753.8212963378,263349.81182136794,0.0,8474.593659350136,55409.584065384464,26334.523671874584,9666.311983830174
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
109,2544430.691300763,1180690.7109031493,520625.0481199131,263084.86626830813,480342.316198432,8650.0522050846,57238.47019658113,18412.022823816762,9639.874597771059
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
110,2124319.490533542,1229063.4410347338,538733.338564013,263181.9833898927,0.0,13952.289904882507,46908.12840989952,23755.439746085438,6969.193888959804
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
111,2122351.886624517,1239678.5486189476,512994.13560200314,261110.02567478432,0.0,12894.981607596297,59407.7052558495,21623.927759753435,9376.838633289615
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
112,2056593.0928122434,1197947.699707396,509698.61959195364,258463.5628361446,0.0,11818.563900768644,42810.27913937055,20505.095342097953,7940.809300789704
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
113,2538978.910695717,1192206.9875519122,512926.3659651136,255190.53293259675,480616.7626133672,8983.68267227429,54897.699715209616,19241.16370035879,8478.16597044632
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
114,2108535.7361090914,1173450.118159517,586449.3863701065,253704.21085928768,0.0,9692.706976700452,41645.423265650534,28102.455175847193,7752.55541589057
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
115,2054792.8476326768,1108290.485795971,608321.8233729812,251067.4249286508,0.0,5351.78335130737,42017.62150016775,31217.26666253373,7813.585223256672
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
116,2083349.4957931652,1086078.027121671,646293.3118115495,251748.22341073854,0.0,13089.995103475847,41651.077729783385,33924.92634883698,7094.605845902176
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
117,2515098.906647339,1043755.2301075945,657638.8446112246,252352.72048746975,472779.2689002183,10376.13626041473,47790.401010569956,19792.83631502034,8953.533608646221
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
118,2052946.0308762281,1111772.8419094838,586364.167001544,253787.21601683315,0.0,9831.329923050214,48676.9265641527,29658.33027789197,9532.369704512415
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
119,2002543.6440040763,1051170.734751889,618938.2380418365,250201.74788249386,0.0,5321.168028262414,50637.633059583175,24231.76204041316,8415.61878276795
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
120,1991659.7524823856,1068033.6992188748,593431.3576376206,249214.32298993543,0.0,8630.156085642682,35370.08916552399,27873.78470906853,7155.303324928562
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
121,2433268.0052336603,1073945.934663929,570165.0742973888,247641.80487424813,455297.59049030585,10463.783187466099,38328.49503032768,28186.989168256572,7311.874659750769
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
122,2013846.3314865208,1060069.476280135,598475.0994030972,246876.5997289947,0.0,9091.455402608644,49692.02330057469,36029.20969077162,8966.177248554244
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
123,1930110.9734698005,1050457.4204228632,555562.3692404797,246527.16346759422,0.0,7125.5886529416675,46909.92803046124,13709.603237342066,9044.023383161399
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
124,2002623.6810729299,1109154.698668788,550296.619559049,247338.39751069996,0.0,11792.099009678928,42248.89369574647,31390.555157616272,10785.861284840761
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
125,2434814.6232798677,1087936.3045866839,556387.2018771372,248359.43615792217,464295.62975125585,11240.815382842915,41507.06673245796,21615.250280971424,9534.130848358207
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
126,2005106.1571734047,1053924.962797042,613311.3793195017,246845.19475875207,0.0,13026.645645374383,44332.73842988134,25194.930006337967,9248.463483228676
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
127,1949419.8684725033,1082003.915388647,539068.1279238464,248414.95415180176,0.0,11408.339526658292,46015.0574794137,14624.71989075868,8684.731188104313
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
128,1917149.8356819844,1045239.6922908248,537242.7813974873,248857.2824240459,0.0,12561.990987071304,39648.55277612197,25833.161992716534,9217.774265349668
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
129,2359402.839931085,999899.2680097852,577575.8712770784,248773.771368565,449522.9197105265,11749.994531605129,48156.71117393112,15238.029435488035,9609.76598744087
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
130,1958465.3341451578,1036372.9539894758,581438.4795076305,250730.10271487906,0.0,14337.18429669398,49455.75438686052,17346.698862511654,10048.68403841513
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
131,1922251.8007579816,1006621.0311916125,565093.5313478501,252731.24515023816,0.0,13620.408493868985,51089.35200379001,25904.64742830915,7717.369739131673
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
132,1892446.871017006,1007471.9357247119,560687.4313785449,251374.9886127299,0.0,9077.29242054331,44669.296496667914,14336.885035209789,9124.571549633334
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
133,2301132.0082581067,971869.5252288259,550013.1824056088,254971.48413462177,444647.33930307697,11086.075368914717,46109.67876097225,15795.506143479706,11426.92232034135
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
134,1892329.8459238117,981375.912044552,568687.3472490256,252446.9255146581,0.0,8257.616195853865,51786.94797898908,22152.659298988052,9956.665919874082
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
135,1872445.6068531096,978846.0658217742,550735.6457247711,248993.67555666858,0.0,7644.172575942295,56856.38223404136,21852.518991568333,9110.902716560626
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
136,1871216.4086873312,992973.5441152245,547118.5517286346,249419.7982372681,0.0,11412.78950619291,46826.57524482599,14843.846709180374,8415.311123018513
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
137,2319533.614620403,992092.7078828402,551147.7098660825,250896.56950629217,439991.44442741334,13599.165250121488,52118.76978147944,12432.526221158218,9026.723424311129
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
138,1856002.058874054,985464.8188117046,550583.0525161652,247459.6009880499,0.0,7380.11718683144,47460.77646396291,10569.438372374214,7565.624163427415
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
139,1861793.6660835755,950571.7914989446,595477.1823590639,244662.2092058038,0.0,12585.156458374999,32537.90919729074,19675.470749350206,7067.297766916687
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
140,1842349.2137598272,990177.0854139456,540802.3529432929,244220.46265043278,0.0,7308.847382204528,30578.17163577469,25134.203857951503,6475.941638022202
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
141,2273927.3906917586,1002993.9652579803,508972.4845097523,245316.5068206325,428217.0336766555,14437.985831065798,46866.75373677735,22857.06633969513,6845.452665416792
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
142,1779205.0165036614,988355.346862634,474180.9221229704,243643.69499676744,0.0,5498.513523491304,47674.76586644771,12548.730475168626,7231.845310516494
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
143,1816372.7820126556,1001596.1813936235,486402.5099321607,243626.42017291507,0.0,8835.395532050288,48941.24231417936,17765.571214750395,7951.768143120171
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
144,1755346.6265105507,982055.7618302273,459994.66095574485,243459.90907473498,0.0,8432.618277734788,28054.022840273807,29490.2815041888,4989.407223636008
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
145,2203797.84540347,933026.3024278017,525695.0748779126,243192.36223474046,425466.1577440349,11661.77286244841,52693.049021419305,8681.028268216109,6591.320507150119
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
146,1777051.1627698957,901627.0690602479,557379.0992586663,243277.97338166749,0.0,10730.937827888063,39899.05653227647,19096.270953641804,5999.431897171924
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
147,1740639.6483667598,910916.3353690485,505095.13824316795,239445.2592651578,0.0,9552.2234830237,49937.244603852225,19037.742196372383,7274.9121213654535
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
148,1754072.0223327605,920072.199330688,524989.7488967761,240038.3247858872,0.0,10348.777942918492,35877.74341222276,14162.603075184563,7473.313638581446
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
149,2090847.178802613,911598.4291257652,473098.58688287815,237191.18788628653,412051.38938882545,6759.356897341777,32892.70640777673,14074.94058696776,6079.540133844103
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
