59,19554929.589447383,18782053.519718073,66336080.805892855,66227336.39192036,0.0,509695.5083193335,192026.65382138218,101648.43941227255
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
60,22471435.741921995,21622275.999420635,75601567.33988729,66314066.09897265,11052344.349828774,589463.3378614631,186899.3844772624,103995.74308948035
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
61,19359541.49054785,18503731.72812752,65327020.500118226,65186812.56268704,0.0,574904.6393395221,215314.0128596278,93701.58603024848
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
62,22221617.570880026,21412344.672375627,74802223.69963014,65619262.50417359,10936543.750695597,533942.4909706361,206989.24948817937,97630.22577939715
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
63,19786570.010984544,19006461.440663856,67048086.516546875,66929798.199110165,0.0,508525.49656112184,199778.80209171126,102577.53095407608
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
64,22612902.581838448,21851451.637263846,76350932.8706075,66999240.14144925,11166540.023574876,495441.88518119993,191600.10992382444,106298.49924225366
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
65,19880718.63456803,19099065.93858482,67379851.06595574,67228310.7848231,0.0,519796.36081639444,188369.33738681828,104981.42539999248
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
66,22751257.254573442,22010007.937845968,76826119.86870882,67408366.40106231,11234727.733510388,481707.8987575588,186310.41062805138,104615.72477409613
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
67,20091614.15998189,19293321.084850695,68013047.94634655,67896782.1424004,0.0,527966.1253184186,192453.12608804996,111248.31960675244
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
68,23081405.80872724,22312346.399711046,77870248.26901545,68340008.16729441,11390001.361215733,507502.3466447857,186295.04895369036,107517.16202530058
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
69,20103673.942809533,19315856.757166002,68057063.38272515,67922974.56344722,0.0,526846.263646998,186102.77326916467,106954.49818195192
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
70,23031851.965608284,22271156.197934903,77705811.07405134,68181086.33882606,11363514.389804345,501958.0035029551,184752.25388871186,105693.58611673304
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
71,20226424.139550995,19426643.181893867,68457148.47578813,68330129.62443843,0.0,543627.1686382743,183329.71777105195,104034.38749686697
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
72,23165241.26268066,22350134.07264206,77947582.67567918,68388639.77640426,11398106.629400712,560819.6762533037,182216.51634848816,102958.56776686512
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
73,20299064.86921579,19527761.335610356,68784649.14724872,68651043.99006511,0.0,508193.1519814649,188811.95888015945,106140.60391972688
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
74,23336881.07306907,22541487.27576783,78610549.57831559,68967286.84550062,11494547.807583436,533288.2521157474,187750.6197530926,106221.32204628903
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
75,20463930.155208934,19667981.92820207,69242499.66980594,69102072.02814114,0.0,533003.4751156296,188197.43139072717,106781.88642929672
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
76,23408773.928042438,22592834.42386232,78753193.96461213,69086964.34074304,11514494.056790508,546022.7799725428,193281.7205324606,109478.57667873154
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
77,20594914.673291598,19803281.680913232,69697675.52431168,69564891.98362409,0.0,524082.13895556686,192175.65266176773,107678.858230052
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
78,23636048.53285374,22815316.97163824,79500193.60274366,69751077.80183333,11625179.633638887,554025.8128928117,192736.83592811864,105669.87484937877
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
79,20594975.22391379,19782224.942866545,69612275.4944285,69480351.97549056,0.0,550540.8820307469,188049.85557438058,105942.20491731474
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
80,23730708.455956694,22933430.565316945,79917379.66299416,70108355.93155447,11684725.98859241,530364.4115547014,191099.06984062065,108306.29892061165
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
81,20932997.10286251,20119750.207511887,70814476.48783004,70669048.0663901,0.0,546543.793717923,191617.55436771314,107265.06752141276
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
82,23769863.17028208,22974030.136665475,80005071.7777616,70192997.72751047,11698832.954585077,532702.9049682211,190158.2607415252,104245.52558122636
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
83,21016125.744201303,20227861.344141353,71130614.46295953,71001526.60792287,0.0,523511.8412985533,191082.37377211158,105243.12141326192
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
84,24079502.50834937,23305367.32110156,81185816.54763633,71220566.93760563,11870094.489600942,510804.5137568412,189888.47292788597,104917.42937582784
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
85,21161372.255178206,20369414.267482348,71655175.35342397,71534840.62135652,0.0,519092.12389372924,196623.78923354758,108917.24938368924
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
86,24512947.30262669,23729635.142444152,82643786.61705625,72517870.66319726,12086311.777199544,516214.89917503286,191654.00067493392,107776.08618938562
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
87,21541960.033631314,20757710.926723357,73048613.55128247,72940580.81360982,0.0,514135.991240967,194839.40202988128,107533.87662443935
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
88,24582925.530655697,23783186.425674908,82844077.58550702,72696891.03436156,12116148.505726926,534539.1018827342,191523.51740415013,105252.12241986133
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
89,21407100.781000294,20602395.4200767,72450992.3648871,72325302.92812133,0.0,538360.2086627275,192026.82845314767,106169.0340110235
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
90,24378216.395456467,23601030.85241504,82214052.60226221,72142763.06782956,12023793.844638262,500471.25067294406,198429.8054629951,111834.98129355481
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
91,21359150.437747322,20582930.499377202,72408313.82197973,72313228.61091904,0.0,507430.8653230303,194478.7155949336,106157.65350308285
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
92,24592661.265451837,23784174.77190347,82850978.79220228,72722848.45502205,12120474.742503671,535819.529908284,196769.90127535464,108424.37480675745
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
93,21609320.5423103,20769426.000627737,73075396.68448883,72976623.3018432,0.0,565518.869897487,198236.2720337459,108770.57107332526
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
94,24737155.864286207,23863708.416185573,83166155.82804893,72988562.59466857,12164760.432444762,597263.244601508,199086.96279724315,110138.9152884007
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
95,21704746.241711244,20827857.468621228,73290768.93785322,73181354.11778742,0.0,599479.5402509908,200554.6087418025,109792.32013889121
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
96,24822169.79191392,23983920.32716633,83564080.81818724,73335142.86189397,12222523.81031566,558592.5721847892,202102.93277940448,110791.37111913828
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
97,21721137.079267267,20863639.24193222,73379460.90261269,73284807.87736377,0.0,574411.9196622552,204551.22122735923,112192.42349347807
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
98,24785572.764950577,23902399.8826465,83209834.81666996,73017730.91595708,12169621.819326181,599942.9277973467,204675.63994287458,112220.44937693667
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
99,21651261.62239151,20757395.702124696,72980488.02845693,72865914.80025245,0.0,615039.1724912048,201295.63744972923,110758.72903696592
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
100,24770948.999117207,23907957.60051128,83258479.13059896,73055465.82043396,12175910.970072325,589035.4330555045,196866.8526693958,110127.30411575202
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
101,21787638.580515042,20952941.142343592,73690134.77784741,73563825.28699373,0.0,554456.9072221946,202828.26196299144,110588.955694668
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
102,25025524.089152794,24188667.817759514,84230882.38845901,73913747.8312988,12318957.971883131,565007.2044959323,197435.66137708875,106304.86502893602
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
103,21954342.138932146,21100632.525159284,74219180.82880208,74124722.61195883,0.0,569122.6193161998,206095.77012835784,112130.32046900835
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
104,25250520.47342738,24381336.832896512,84916915.06020388,74541656.99653368,12423609.499422278,584939.2396581112,205955.09457544974,111841.86613900994
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
105,22123235.959453292,21278677.971573997,74793017.01103714,74696070.01100045,0.0,557862.8286453892,206866.30622617673,114041.2185824702
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
106,25212566.60705757,24352200.2876462,84718747.04065587,74361041.48670694,12393506.914451156,577285.004276512,204185.47825403634,112708.3384011644
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
107,21952967.984803528,21104246.56830366,74167821.56844181,74078102.22876249,0.0,562657.6628626523,206628.62859108482,113478.75006590113
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
108,25100578.358431257,24244616.477197684,84366041.00268918,74056364.55758928,12342727.42626488,572634.5489153222,205072.7800285549,111792.21755671062
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
109,21905593.34522301,21043792.55115796,73965735.22697486,73880981.14627643,0.0,574396.13406337,208771.20948238947,112333.50074184197
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
110,25207601.01164905,24330115.158803854,84639692.32287695,74302445.66425428,12383740.944042377,597101.7519583605,203374.77964928272,110013.3160536463
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
111,22101226.86383297,21240196.71768172,74605176.13519709,74515223.550996,0.0,569749.2263778683,210175.56684879062,115864.78989226773
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
112,25422149.429654386,24525388.645826906,85310860.80363415,74871215.56201358,12478535.927002264,605247.3409693073,210371.2072271189,115917.47947292504
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
113,22381802.53743377,21489698.752931613,75479450.43534862,75369060.22764276,0.0,593461.1089577863,216069.96614612013,117961.01342606734
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
114,25461901.440563854,24565129.788168367,85442654.18588659,74985306.2313771,12497551.03856285,603460.6299289942,211682.1675321098,116612.64990626264
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
115,22101293.991263032,21212004.381455604,74501483.12952176,74399382.96434902,0.0,597609.4498006256,211163.14257671664,115024.31061439823
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
116,25245827.547194213,24359025.848191172,84749871.82049474,74384573.3030097,12397428.88383495,600568.8302723557,207805.00894256466,112039.79969731251
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
117,22005893.404412497,21135687.707193587,74287654.43147586,74205361.33235699,0.0,572235.3258043336,215241.8596943264,118183.58817178769
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
118,25230605.429302685,24334837.838514052,84700485.6267911,74342521.27355003,12390420.212258339,595831.5114670277,216633.79498906687,119003.26333219546
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
119,22127569.50144326,21237178.06106775,74645015.00929394,74551481.09733774,0.0,597972.4150585778,211924.28128769516,114992.49147033526
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
120,25383467.003358983,24487130.233154964,85232719.88452831,74805023.06159307,12467503.843598843,605716.3194663158,211147.4164182273,113532.90617067918
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
121,22196237.15901788,21327635.813359696,74948101.84520908,74855092.39781125,0.0,584149.1758048447,206403.7460606586,111497.74827525395
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
122,25479334.87279214,24614454.437354058,85707038.19088443,75220363.49650335,12536727.249417225,576860.9091239892,208727.0899985758,113274.9090221742
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
123,22248476.43983701,21366636.468626205,75093982.20354135,75002743.3906515,0.0,586435.0548079192,213767.33099070564,116625.1220174027
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
124,25425659.637437146,24580090.806334812,85576520.22433323,75108927.56190251,12518154.593650417,544892.9985252175,218006.86800499563,118098.52081731662
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
125,22079778.114898067,21249336.599183097,74725920.97812036,74623466.35684934,0.0,534398.4241877749,215036.11688419382,115724.24949000451
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
126,25149661.660975896,24264179.84039382,84487950.3017418,74162924.5817837,12360487.430297283,588181.7547678876,216217.75956182697,115831.86607481401
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
127,22043070.475961085,21125961.676082417,74244989.48580301,74155819.01996349,0.0,612429.825189354,222049.164520098,118042.5859560212
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
128,25075032.671630643,24196185.84183388,84176020.86454971,73887199.62139262,12314533.270232102,581462.640789834,216602.5040308868,115402.40710864203
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
129,21987540.181921378,21082458.641930725,74078310.2806213,73977965.02744852,0.0,597090.8241641483,223742.3400664806,120354.82251431831
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
130,25239284.571886953,24332892.858635023,84626736.64795858,74281039.80806059,12380173.301343434,595529.0788432026,225117.85790567385,122492.53786150162
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
131,22101176.958760824,21170144.952530526,74350695.67789939,74257283.32555404,0.0,626180.7210756511,221249.66618531736,119430.88424189834
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
132,25339192.661505878,24380298.140696984,84808484.43505776,74439472.32464196,12406578.720773656,651998.0847390601,222768.50579784092,120182.7575314232
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
133,22175662.162663363,21253512.772536073,74671501.20619667,74583131.69875255,0.0,620716.2236790216,218308.10612184124,118750.08618061457
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
134,25267224.41217671,24358910.56094357,84770520.09769785,74417828.55885048,12402971.426475078,612453.6697932396,214980.61291329085,115542.2407522945
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
135,22075553.394553933,21183973.264416263,74477957.76234975,74405855.24573751,0.0,588562.3925052785,220293.7413493386,118177.13754721335
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
136,25372338.290925454,24435888.48087981,85067365.99484152,74675770.91305134,12445961.81884189,635382.2237838528,219046.4812900337,117173.00710250114
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
137,22198819.450605538,21284816.184149325,74819376.96067451,74733585.81872608,0.0,615412.377235629,217367.5304079944,116033.36973227074
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
138,25178296.732802298,24299769.7859697,84587761.0662859,74246383.8611019,12374397.31018365,569461.7569541783,224736.12518194184,120470.0924235512
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
