59,19574848.459637012,18803018.781011883,66413247.86727088,66304170.55254442,0.0,508143.223304124,192416.5995652397,101814.0796510934
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
60,22523705.64888027,21675037.039497696,75785933.90806487,66475906.63372873,11079317.77228812,590343.3656236687,185929.9771528047,103421.80943728189
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
61,19440640.10650415,18584931.33820211,65609815.065940455,65467877.22997983,0.0,574681.5536989964,215504.1236270926,93604.41567993336
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
62,22337698.254628614,21532624.658130202,75220923.87695399,65985740.8117845,10997623.46863075,529505.1671964943,207050.7556756162,97882.39089470288
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
63,19924550.323576953,19150565.220374413,67550999.45853262,67430658.93854956,0.0,503019.2119656807,199330.83213261902,102335.79872035368
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
64,22868641.060072992,22113008.221214548,77259858.98732421,67796756.32469222,11299459.387448702,488302.5230284417,192251.37281274065,107255.63288179995
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
65,20148969.410624035,19378904.577628184,68364926.17971697,68209272.72948511,0.0,508837.97738264804,187780.80597494994,104922.92805464509
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
66,23164021.951148998,22414186.36844808,78237946.42017767,68646873.22758232,11441145.537930386,488987.9624596978,187063.72230900108,105405.56847460824
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
67,20225052.27123581,19449803.541101094,68556253.1819196,68433680.55435114,0.0,513419.9773008717,187067.37681612372,106801.96573960199
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
68,23355220.284348965,22561882.910039738,78790653.2850704,69126465.35160172,11521077.558600286,536071.7919985999,184408.63805825173,104081.34893196565
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
69,20506649.204186052,19722785.344592527,69584889.72275276,69464344.17893454,0.0,515001.94252478715,192202.8580665284,109512.94143173732
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
70,23741998.60209539,23000733.808964133,80363246.04462034,70503476.73572749,11750579.455954581,477939.6123405774,188121.9086188103,107433.24595980525
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
71,21006120.777625155,20223712.404743336,71359963.61164947,71234003.72626899,0.0,522331.45033488714,186471.7651865173,105150.2248005977
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
72,24218578.794965945,23460059.213525154,81922424.78199133,71869155.4141757,11978192.569029285,506139.6733072829,181967.08315994887,100589.74996223013
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
73,21523086.263833538,20751047.99582002,73149387.07955082,73012241.32584536,0.0,512283.68342683563,186281.745788374,104961.19828329579
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
74,24680482.635285888,23871450.04666969,83329295.70260027,73103499.72259398,12183916.62043233,551008.403071634,185659.2198850916,103378.52237067065
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
75,21516242.251285233,20722919.24836028,73005410.55901524,72869395.4043413,0.0,532035.1789966387,186919.0618680878,106241.08865746329
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
76,25031239.464795943,24249569.987950217,84668168.0775587,74271834.81563477,12378639.135939129,518211.58120165655,188759.62633218215,106711.81330270004
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
77,22052830.613963343,21281758.34652611,75043833.73961511,74891086.73668802,0.0,513547.7792962218,185094.0079181394,103472.11460411105
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
78,25330425.024734695,24562764.70528018,85818607.55144992,75276359.2327728,12546059.872128801,503074.8368314065,189735.69183282537,106928.27255754425
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
79,22429731.936567057,21632365.212988082,76301831.04107848,76147413.77371137,0.0,535766.4765402963,187497.93006991717,105860.45281251169
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
80,25727130.71740669,24950550.351854637,87111288.7431494,76417712.46397229,12736285.41066205,509718.65675193415,191571.97011385695,107556.76955180636
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
81,22493977.403600585,21673107.57971688,76411638.91286436,76254937.6082076,0.0,543149.4992237294,198822.71727318518,112710.86769540777
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
82,25920160.74281875,25092044.295904517,87579096.25348659,76829461.23103105,12804910.20517184,558386.5539589133,194241.13300032425,107841.08564999522
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
83,22695206.1030794,21883905.4758655,77137470.18990274,76982886.75214148,0.0,534611.2424230416,198976.67976013565,111018.1500438891
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
84,26050680.657219697,25238106.5275876,88107043.63669501,77298543.23637392,12883090.539395653,535776.946928181,199203.27218318105,110848.44360104622
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
85,22960594.344800442,22128773.849104825,78043807.14705744,77897228.29030249,0.0,546413.9830502266,204400.42770198942,115722.97849058181
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
86,26529473.547247663,25706896.350634385,89805686.92151013,78796917.50040016,13132819.583400028,544644.6325214476,200099.49491799498,111190.0988197548
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
87,23279528.64036779,22420264.55608329,79064824.60222578,78916873.14791217,0.0,573943.4979461498,206248.4705246741,112960.16544810293
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
88,26759021.875513867,25902591.16963996,90446504.81953584,79346974.52848093,13224495.754746819,566195.1738783323,209580.8626420755,115220.95621927775
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
89,23537185.555483,22714527.381636508,80087935.52794793,79933362.21167307,0.0,535292.9197419711,206046.25393788776,116170.00023804873
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
90,27085323.61488043,26239862.138594434,91637136.28337283,80402192.80270965,13400365.467118276,564580.9236241668,202715.081805453,111664.958366251
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
91,23748550.649447247,22928508.93736976,80885468.27903596,80747703.40246812,0.0,537661.634941151,203732.01524816375,112354.37412596369
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
92,27122099.43077691,26263898.77354504,91729987.61344205,80491178.60088754,13415196.433481257,569991.1101899944,206947.3820891402,116088.80707532969
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
93,23798509.26592086,22946622.469394956,80865461.97651109,80734872.8965181,0.0,551652.3692648731,215792.6328395294,120631.13488786221
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
94,27467445.249845233,26637633.92234445,93002132.52545854,81607401.64563544,13601233.607605906,536787.0750174872,210659.05116815693,117664.57330734613
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
95,24126361.144147117,23277359.385465708,82056663.96985693,81932567.62091018,0.0,552014.5832672223,214100.4188337832,118409.65225772477
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
96,27755620.68363108,26928353.066237297,93989757.94750687,82478508.49771573,13746418.082952622,548897.8993135489,201763.73101085293,109437.12438483408
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
97,24578545.777119387,23738955.49051923,83634889.97162187,83512523.6526194,0.0,546875.9680610693,212607.30602160224,114438.58931070221
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
98,27968387.348335247,27140280.686428342,94660434.03644136,83064824.01268388,13844137.335447315,531247.7071657251,215209.16550420233,116642.55605283321
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
99,24443758.3397837,23562504.845433824,82984791.09675255,82837825.28253008,0.0,583359.7308205458,214332.93915588374,119372.60624777558
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
100,28230713.077202164,27393977.616567228,95608543.22709394,83877777.20498127,13979629.53416355,544178.7858184084,210389.16787503773,117382.15277356186
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
101,24844782.286328245,23971853.653976157,84456133.0090544,84323664.7715691,0.0,581350.8680689884,209945.43112970208,116617.61879055576
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
102,28490686.341558404,27599526.559888747,96293431.68289493,84486404.77503595,14081067.462505989,593535.5764441229,214775.11545098707,118355.84253506837
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
103,25056054.20720657,24193365.531415503,85228409.41562133,85085541.9448305,0.0,571910.4133534839,209434.57490923398,116205.26789764273
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
104,28787499.290732637,27921161.86898782,97383770.21173732,85452943.79488604,14242157.299147673,566276.8526186001,216785.78033068872,118963.98399359907
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
105,25118877.226904854,24275276.829086825,85497979.20398842,85377077.06978449,0.0,532694.5499485256,224353.30965546242,123646.48316291744
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
106,28918245.832762323,28042693.204475567,97791787.30114822,85811915.4895948,14301985.914932469,562206.9698082408,226105.29210924153,124629.09481324491
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
107,25486161.33544686,24560635.794267356,86500294.47396348,86374844.02873097,0.0,620317.4221038886,221253.86149692792,119934.65368383686
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
108,29237708.01854251,28309042.610192433,98671162.62021068,86577970.89232244,14429661.81538707,613216.6860713105,227061.27879519828,126267.77640509218
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
109,25804963.21934062,24856041.591538116,87454135.42975508,87336871.90902416,0.0,629792.6268603412,229417.72140951484,128158.97076092908
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
110,29917687.493431076,28939992.633054797,100810347.89592259,88477992.84802201,14746332.141337004,657738.8627833438,230488.0149215577,127811.40381625382
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
111,26103234.214362904,25131961.29910923,88378623.85434753,88266585.14994702,0.0,656010.7627383131,226470.68826959186,126844.94892252643
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
112,30026925.94883285,29090152.006465655,101286362.02541456,88893863.62783135,14815643.937971892,611018.5158152576,235092.55133314535,129518.39316969701
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
113,26316279.60745987,25335597.552951284,89052653.7913042,88936685.12522891,0.0,661029.6180336634,230630.4426803568,127174.27684937193
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
114,30059554.978036292,29098427.39551826,101317446.40400949,88922099.60395855,14820349.93399309,646451.5681667407,227528.64555488012,124496.24113773194
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
115,26309169.977949418,25367053.87809838,89190503.88578679,89078544.7682744,0.0,621230.5852447276,231600.857253554,127549.51050393682
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
116,30320332.917497933,29345802.128830727,102189263.47367387,89699178.29374728,14949863.048957879,656551.2378923969,229651.93922549603,126182.30221330354
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
117,26715578.598718937,25703876.2977299,90370657.50071077,90247522.0788924,0.0,693127.1608201275,231113.25710931592,124945.54722799099
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
118,30519455.507763144,29522857.55517225,102790120.38753343,90232675.60386111,15038779.267310187,672368.3393014644,232898.40327632418,130473.15716158417
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
119,26900927.810152568,25885786.167137172,91013959.44003287,90907422.26056147,0.0,707806.9005447301,221020.31736386457,123306.32158114803
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
120,30783680.435366347,29823208.875025116,103851858.29172534,91147517.34683453,15191252.891139086,636812.8346619711,232913.57426448728,129635.93059253812
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
121,26942641.55322823,25938016.858120065,91167111.81862691,91064426.98862106,0.0,669792.77700712,241614.223817687,133168.134690511
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
122,30816824.37270842,29806422.479997765,103779936.83849518,91091878.02352351,15181979.670587255,684578.4528003533,235287.1276511663,129337.58894162078
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
123,27079678.527610425,26051925.478351705,91524660.97721781,91414378.90450345,0.0,697778.6898933377,238818.05319528657,130223.29452870847
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
124,30792120.988241427,29786308.66640243,103658544.53268358,90969630.616195,15161605.102699164,675807.6769582571,238598.55952963387,130580.12193015582
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
125,26992852.368399445,26017662.758978352,91502553.99369703,91373540.81294942,0.0,638929.0415489633,243467.6474659385,132561.3148659796
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
126,30681579.49734552,29658365.960050512,103335240.73048137,90690040.47235796,15115006.74539299,678994.8609480127,248215.63926352496,137147.19583354253
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
127,26925892.91081166,25918347.82854166,91175401.09682742,91060463.21824129,0.0,653904.2023495259,255583.30687228317,140082.24721170566
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
128,31017906.978334967,29994496.28303718,104522388.53608853,91738508.82435893,15289751.470726486,683595.0903135869,246218.47506551386,133710.18559813
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
129,27094140.407561727,26069513.772166345,91736860.53300475,91617909.41445334,0.0,684180.4628755223,247248.24124942737,133139.90181489394
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
130,31137933.337267235,30094713.79530864,104889532.73727648,92068525.83544154,15344754.305906925,700333.2223534882,248322.56961718536,135091.07141131477
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
131,27182336.916680206,26185274.567703947,92126714.10724005,92008150.1043488,0.0,660443.3963210908,242909.17372496997,133871.11275743588
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
132,31233113.768683597,30229983.808802348,105322577.41101156,92444304.30684254,15407384.051140422,661297.1585829203,245571.59479269377,137516.0092937602
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
133,27394209.037373826,26396969.378562316,92885288.64559752,92761140.48159796,0.0,660207.7770107293,242060.57432231432,135673.2963977957
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
134,31303765.744205017,30276888.477627728,105497161.06063178,92592452.50280379,15432075.417133963,679488.8617620971,249831.06801771157,139367.62399639923
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
135,27216600.493269574,26205823.09197472,92157948.73058267,92058841.29499176,0.0,663566.5918514886,250460.2204505687,138215.12713256662
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
136,31322510.223244958,30343318.431332096,105736253.65289372,92820891.73520282,15470148.622533802,629809.1296243797,250618.99273284365,141090.95650806234
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
137,27478613.307125304,26426072.740861066,93022398.21319187,92924175.49773216,0.0,695564.1882747047,256680.4563003537,143279.88812740508
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
138,31510558.458428193,30490623.67197629,106332936.2404214,93343519.07003403,15557253.178339005,656324.1594982328,262770.13394586963,144057.84715399577
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
