Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
59,13242.797656553299,7745.9377832321097,6017.9031485307705,4370.6904109837515,3455.6167016486324,3455.6167016486324,3351.1072818469697,3351.1072818469697,3085.1112810306049,127.72847759647834,114634.0,334959.0,424597.0,263332.0,406307.0,0.0,530917.0,0.0,899992.0,407836.0,0.0,3382574.0
60,14404.523571704471,8421.766511084501,6541.6146533862984,4742.6606240657384,3748.117373774618,3748.117373774618,3634.0673222943615,3634.0673222943615,3318.9611427267355,139.13587414690926,115486.0,335925.0,424704.0,262275.0,400650.0,0.0,522682.0,0.0,941973.0,364334.0,0.0,3368029.0
61,13382.28344215996,7816.9817920520418,6058.1776638777237,4387.9050914903901,3468.1106649924786,3468.1106649924786,3362.3353149161562,3362.3353149161562,3068.8118934454569,132.08253863138975,116657.0,337639.0,428360.0,263072.0,399112.0,0.0,509127.0,0.0,936569.0,366401.0,0.0,3356937.0
62,13240.690141131172,7726.345376374521,5977.3143515109214,4319.8201128750061,3409.3798508004597,3409.3798508004597,3308.1073038763689,3308.1073038763689,3021.0401023195718,128.06978922911992,116755.0,346625.0,428473.0,261854.0,395332.0,0.0,500377.0,0.0,925637.0,367746.0,0.0,3342799.0
63,12545.13331313382,7316.0390075029372,5660.3191337048956,4144.5734304850148,3251.1151960600723,3251.1151960600723,3145.6157739110877,3145.6157739110877,2853.5197043105959,124.82918692147989,116085.0,348736.0,433343.0,256884.0,387271.0,0.0,482820.0,0.0,924571.0,367565.0,0.0,3317275.0
64,11480.604610583314,6666.4040076923111,5152.4602500556612,3763.3468846000669,2929.6699767664295,2929.6699767664295,2929.6699767664295,2929.6699767664295,2368.5902581593909,23.154951906333398,116712.0,354653.0,432323.0,256759.0,390703.0,0.0,0.0,0.0,1405359.0,355811.0,0.0,3312320.0
65,11376.570861210093,6637.5521735059756,5094.4052681054191,3726.8903263236898,2888.3299876322708,2888.3299876322708,2888.3299876322708,2888.3299876322708,2355.024751816436,22.700263751467379,113976.0,365107.0,443662.0,258839.0,381205.0,0.0,0.0,0.0,1412233.0,354653.0,0.0,3329675.0
66,11481.533548024448,6702.2530317344235,5123.7707991923871,3736.3828049198078,2895.2026270858005,2895.2026270858005,2895.2026270858005,2895.2026270858005,2362.3220805370497,22.747667836127228,117330.0,368670.0,452834.0,259061.0,377456.0,0.0,0.0,0.0,1399689.0,352780.0,0.0,3327820.0
67,11715.185806006933,6843.8964397894815,5444.7601010941517,4062.1254165843816,2953.3466248649884,2953.3466248649884,2953.3466248649884,2953.3466248649884,2372.7805555887521,23.03283113836115,117160.0,371796.0,443704.0,240532.0,400533.0,0.0,0.0,0.0,1383049.0,352962.0,0.0,3309736.0
68,11525.555245197675,6722.5772021382472,5367.8841109960267,4005.6922815469379,2908.1433116484613,2908.1433116484613,2908.1433116484613,2908.1433116484613,2332.031139858575,20.890160702270922,117594.0,377814.0,360142.0,296232.0,426080.0,0.0,0.0,0.0,1373031.0,361604.0,0.0,3312497.0
69,11628.202054919497,6809.6677124519092,5485.7195948840781,4043.5257317117462,2917.0153265884442,2917.0153265884442,2917.0153265884442,2917.0153265884442,2364.7128473665566,19.790401759382707,119356.0,370489.0,364979.0,301773.0,416543.0,0.0,0.0,0.0,1366836.0,365417.0,0.0,3305393.0
70,11456.449174140993,6888.0952598360745,5691.8214093329825,4195.0827756494173,3081.1507552437724,3081.1507552437724,3081.1507552437724,3081.1507552437724,2519.4038721442998,21.861905135835432,122761.0,371244.0,359377.0,315509.0,408245.0,0.0,0.0,0.0,1338735.0,367275.0,0.0,3283146.0
71,11347.265757744786,6829.9102486729098,5695.5680645826278,4217.197845368979,3053.2008948205817,3053.2008948205817,3053.2008948205817,3053.2008948205817,2499.6664436529318,21.622226666196443,119777.0,374994.0,359384.0,308104.0,416580.0,0.0,0.0,0.0,1317838.0,367171.0,0.0,3263848.0
72,11419.372396518553,6841.2421284835618,5671.4517555526991,4221.6269019452993,3031.1787091053893,3031.1787091053893,3031.1787091053893,3031.1787091053893,2680.5431481251649,21.21741555138523,115908.0,374977.0,367934.0,307292.0,359509.0,0.0,0.0,0.0,1330299.0,391539.0,0.0,3247458.0
73,10769.094924505025,6429.0717459046637,5321.9434627500832,3969.7723542830468,2844.4191892978811,2844.4191892978811,2844.4191892978811,2844.4191892978811,2506.4018708509079,18.6657634719279,121380.0,374318.0,346142.0,336169.0,358413.0,0.0,0.0,0.0,1317292.0,393135.0,0.0,3246849.0
74,11618.983477316737,7011.3292039906919,5770.032655983101,4285.5170625922283,3226.1966570693658,2995.0049724245496,2995.0049724245496,2995.0049724245496,2719.8427016504938,21.122088656372263,121436.0,368417.0,361011.0,335877.0,270138.0,162164.0,0.0,0.0,1177869.0,433216.0,0.0,3230128.0
75,10897.388139486802,6570.1740437746757,5396.854230540107,4009.4106461444144,3075.0930177832652,2798.1129088916928,2798.1129088916928,2798.1129088916928,2543.0471412599572,18.885973310472547,119836.0,371333.0,369843.0,333026.0,262054.0,157277.0,0.0,0.0,1164636.0,429756.0,0.0,3207761.0
76,12314.777827316688,7486.352178887234,6134.7339263711583,4776.6293553291198,3595.6261321450174,3169.991747890972,3169.991747890972,3169.991747890972,2887.8660452476115,21.345666082759177,122351.0,372229.0,377625.0,311678.0,232024.0,212167.0,0.0,0.0,1149852.0,433839.0,0.0,3211765.0
77,11738.291098868251,7101.5821175613619,5885.6875832798914,4674.4577163731146,3348.2328461646816,2983.5318958258626,2983.5318958258626,2983.5318958258626,2728.0220651750824,20.064126753304357,114243.0,355247.0,366772.0,260065.0,344383.0,189942.0,0.0,0.0,1138772.0,431976.0,0.0,3201400.0
78,12852.033735549825,7781.5989091186111,6438.3584410288222,5156.2373442876478,3731.3211273810716,3261.8372057934707,3261.8372057934707,3261.8372057934707,3009.3061538598695,21.858110151754488,114422.0,359390.0,367857.0,254963.0,331226.0,210772.0,0.0,0.0,1128713.0,430841.0,0.0,3198184.0
79,12269.792953812957,7534.3288467409047,6161.1564100546648,4960.296087732605,3478.7700476279324,3081.4892621332751,3081.4892621332751,3081.4892621332751,2832.3642171997722,20.551983101995571,110231.0,354359.0,315782.0,329259.0,350272.0,183714.0,0.0,0.0,1113926.0,430274.0,0.0,3187817.0
80,13325.000558371219,8180.1493151512086,6668.2762411776012,5385.2259777483614,3842.2607360013631,3331.656047206744,3331.656047206744,3331.656047206744,3086.6356749909437,22.077499171065028,110839.0,353380.0,300333.0,346221.0,332176.0,199071.0,0.0,0.0,1097742.0,439318.0,0.0,3179080.0
81,12718.025457132439,7828.6460377106532,6369.9206051412639,5273.7730413860536,3798.2681902729541,3174.4252497802549,3174.4252497802549,3174.4252497802549,2918.8525133447029,20.247116144194973,108488.0,352671.0,333054.0,318238.0,317760.0,229806.0,0.0,0.0,1076556.0,441467.0,0.0,3178040.0
82,13839.075528339155,8509.9352510716544,6949.2168692311443,5756.203765297535,4150.5314523915822,3458.5654442829677,3458.5654442829677,3458.5654442829677,3212.5492872841878,21.568699760727604,109718.0,357358.0,329088.0,321562.0,321485.0,227730.0,0.0,0.0,1066467.0,454446.0,0.0,3187854.0
83,13238.162484600614,8121.9905350681665,6626.6223477423919,5555.9349523381934,3992.9826531908425,3297.4557018207483,3297.4557018207483,3297.4557018207483,3068.8818636482265,20.562838816763001,107033.0,359107.0,289979.0,355116.0,324374.0,230614.0,0.0,0.0,1033610.0,468149.0,0.0,3167982.0
84,14229.084512819858,8750.7903401472449,7123.0049320023172,6015.2326365534846,4314.7121689085552,3535.6489257653061,3535.6489257653061,3535.6489257653061,3299.2261881072372,22.168772483928183,108053.0,361246.0,285862.0,363256.0,254222.0,300364.0,0.0,0.0,1025703.0,466537.0,0.0,3165243.0
85,13622.773451705782,8406.9288799754086,6851.4833349737328,5766.4911063088221,4179.9306713106589,3392.369650947368,3392.369650947368,3392.369650947368,3170.5310876415028,21.010445650184774,109194.0,355966.0,341113.0,315395.0,252311.0,303359.0,0.0,0.0,1014160.0,469340.0,0.0,3160838.0
86,14690.713788456427,9069.6496682643028,7357.4274486300028,6227.3420834245244,4495.8597409809627,3645.4175941110257,3645.4175941110257,3645.4175941110257,3417.8384843404033,22.865293673823732,106787.0,362365.0,290960.0,368364.0,259726.0,300616.0,0.0,0.0,1005721.0,468752.0,0.0,3163291.0
87,14089.78414158283,8760.0181443305119,7126.2160793212815,6030.9737055084852,4395.5764725053705,3514.8519595473699,3514.8519595473699,3514.8519595473699,3294.3450535749203,22.123374853772489,106152.0,364549.0,275346.0,396737.0,259374.0,292729.0,0.0,0.0,999478.0,466384.0,0.0,3160749.0
88,14923.761477397293,9304.3657856535374,7553.440545241684,6405.7127394440213,4677.0414511270055,3724.4860634779711,3724.4860634779711,3700.1466643597523,3478.3368506116922,23.298127492099667,106428.0,364610.0,277900.0,396273.0,268529.0,287897.0,0.0,817340.0,169474.0,466693.0,0.0,3155144.0
89,14337.557895638753,8994.2748842405072,7317.4733747647178,6219.0420589580835,4514.6128965023872,3588.752291864344,3588.752291864344,3565.3392419296506,3345.1001300000576,22.562124074922714,108258.0,366801.0,269494.0,404942.0,273606.0,280906.0,0.0,799563.0,175838.0,459295.0,0.0,3138703.0
90,15209.334235587045,9505.2959121266831,7699.5820500588261,6773.9743846026513,5026.9842384279809,3808.2741501360765,3808.2741501360765,3769.6700000138044,3166.6062443359001,23.198838784697116,106435.0,361973.0,278842.0,334341.0,319519.0,298905.0,0.0,794490.0,254783.0,372918.0,0.0,3122206.0
91,14690.672310391623,9190.9152393387831,7458.7919342923833,6555.4313656275162,4869.0223431248414,3677.2380854359412,3677.2380854359412,3638.1148828772198,3389.0402592519795,22.397593970054341,106577.0,366339.0,269354.0,338154.0,321186.0,304335.0,0.0,779619.0,185323.0,447300.0,0.0,3118187.0
92,15368.079453993878,9645.4495816033086,7830.0106434710842,6903.4890594723911,5149.8205348545644,3856.0660066449709,3856.0660066449709,3806.4466264372986,3538.6783592426555,23.317458005210646,106608.0,371973.0,267499.0,343722.0,325273.0,311207.0,0.0,768935.0,207276.0,432368.0,0.0,3134861.0
