period,Total_pensions_pre-2016_cost,Total_net_pensions_pre-2016,Total_pensions_post-2016_cost,Total_net_pensions_post-2016,Total_retirement_benefits_pre-2016,Total_survivors_pensions_pre-2016,Total_retirement_benefits_post-2016,Total_survivors_pensions_post-2016,Total_universal_pensions_cost,Total_net_universal_pensions,Total_thirteenth_month_of_pension_pre-2016_cost,Total_net_thirteenth_month_of_pension_pre-2016,Total_thirteenth_month_of_pension_post-2016_cost,Total_net_thirteenth_month_of_pension_post-2016,Total_thirteenth_month_of_universal_pension_cost,Total_net_thirteenth_month_of_universal_pension
59,19826927.310304,19041077.4428234,19898364.4949312,19108228.3816653,15820742.7276145,3220334.71520889,15887894.6988065,3220333.68285884,153068.271140567,148476.22300635,0,0,0,0,0,0
60,21580664.5439292,20723000.4630098,21659293.0983671,20796911.2885286,17147799.3096498,3575201.15335995,17221711.211281,3575200.07724756,195716.984291222,189845.474762486,3598551.22786002,3401144.373651,3611655.98415767,3413462.84270597,32619.4973818704,31640.9124604143
61,20100422.5168749,19301582.1617763,20174391.2627902,19371112.7687216,15860389.7673762,3441192.39440007,15929921.3075419,3441191.46117969,199621.10106806,193632.468036018,0,0,0,0,0,0
62,19939314.3266968,19146318.3214615,20014710.2499968,19217190.4754935,15686021.7191178,3460296.60234364,15756894.7782771,3460295.69721639,217761.898580891,211229.041623464,3325892.97828787,3143444.18791117,3338458.96304533,3155256.21192975,36293.6497634819,35204.8402705774
63,18978789.1256259,18225099.8398871,19050994.9160723,18292973.2702278,14886773.5756235,3338326.2642636,14954647.8147453,3338325.4554825,235047.123224172,227995.709527446,0,0,0,0,0,0
64,17424739.6683314,16734619.5702959,17490439.3900688,16796377.2975099,13624338.8889128,3110280.68138309,13686097.3083655,3110279.98914434,240391.322037069,233179.582375956,2907687.74315969,2749598.6767832,2918637.69479337,2759891.6293436,40065.2203395114,38863.2637293261
65,17281706.7779877,16596418.5258333,17349305.2240575,16659961.0542036,13494386.6208,3102031.90503331,13557929.8159605,3102031.23824305,195752.530770185,189879.95484708,0,0,0,0,0,0
66,17450045.1477962,16757147.7460327,17520986.5839201,16823832.6850284,13622301.563769,3134846.18226367,13688987.1586763,3134845.52635216,200857.994505559,194832.254670393,2911721.2630262,2754398.21544581,2923544.83377013,2765512.37001501,33476.3324175932,32472.0424450654
67,17840146.4200496,17130311.9207055,17915077.6973654,17200747.3101926,13914083.0047196,3216228.91598585,13984519.0668739,3216228.24331875,191856.994735014,186101.284892964,0,0,0,0,0,0
68,17644284.9595952,16941047.4687455,17719542.0514624,17011789.1241135,13759630.1156937,3181417.3530518,13830372.4315461,3181416.69256741,206664.82215155,200464.877487003,2944110.03769458,2783332.33225676,2956652.88439104,2795122.60621688,34444.1370252583,33410.8129145006
69,18079960.7998513,17358831.2178051,18157289.3999274,17431520.0908323,14078661.7790952,3280169.4387099,14151351.3160456,3280168.77478671,240344.303765718,233133.974652747,0,0,0,0,0,0
70,18733986.6903225,17996477.7090439,18760145.2517665,18019765.0967554,14490907.392722,3505570.31632187,14562511.5714143,3457253.52534113,279931.71672946,271533.765227576,3125489.49773692,2950118.00242531,3129722.3146921,2953973.71533289,46655.2861215767,45255.6275379294
71,18660077.2157421,17923244.6063176,18688759.6851094,17948928.7533045,14375074.3854967,3548170.2208209,14448233.0658828,3500695.68742171,290569.905953421,281852.808774818,0,0,0,0,0,0
72,18468678.5594644,17737288.2541523,18497946.8583686,17763542.4478197,14153044.0218836,3584244.23226869,14226064.3915699,3537478.05624983,304796.474474624,295652.580240386,3080771.01033124,2907240.93995461,3085527.37097935,2911593.82754379,50799.4124124374,49275.4300400643
73,17423225.0625547,16730259.0084562,17451094.3444235,16755281.5495433,13278418.6984445,3451840.31001177,13347106.1652503,3408175.384293,315492.966187194,306028.177201578,0,0,0,0,0,0
74,18470899.022566,17735043.7407282,18502219.293031,17763267.3594413,14008698.939158,3726344.80157021,14082307.0915152,3680960.26792611,345780.11096987,335406.707640774,3080416.10669801,2906196.6843961,3085520.49419227,2910882.56846587,57630.0184949783,55901.1179401289
75,17360858.9543149,16666763.7517505,17395068.4454633,16697885.9902417,13137798.8076855,3528964.94406501,13208000.7801616,3489885.21008007,353465.978679867,342861.999319471,0,0,0,0,0,0
76,19344166.0505626,18570628.0581678,19384337.3044467,18607255.2359772,14598040.0185132,3972588.03965458,14677579.1787997,3929676.05717753,426586.574084815,413788.976862271,3225413.93221934,3042851.39494424,3232012.16787787,3048959.61800857,71097.7623474692,68964.8294770451
77,18319262.2590933,17584325.3189593,18359188.9928444,17620795.4547999,13745703.2117825,3838622.10717683,13822363.839162,3798431.61563792,396495.045664015,384600.194294094,0,0,0,0,0,0
78,20538773.7390074,19713362.8937437,20589918.1440475,19760426.1262555,15372328.9280571,4341033.96568655,15458835.0196728,4301591.10658268,482712.525689214,468231.149918538,3424125.67030637,3229699.90359027,3432548.49243212,3237519.09128816,80452.0876148691,78038.524986423
79,19467561.9185202,18683435.3384856,19517116.7361552,18729061.3627347,14515757.8763112,4167677.46217439,14598612.919965,4130448.44276967,475391.284923174,461129.546375478,0,0,0,0,0,0
80,21057270.5486455,20208264.6285458,21112730.6876204,20259365.1994838,15646518.5596724,4561746.06887335,15737827.0577698,4521538.14171402,531553.861265714,515607.245427742,3510643.27627793,3310775.93649224,3519783.5278243,3319267.70290512,88592.3102109523,85934.5409046238
81,19983936.0568835,19177327.6596496,20037847.4166274,19227033.4531825,14768686.1035191,4408641.55613054,14856286.3663451,4370747.08683734,518625.643295477,503066.873996613,0,0,0,0,0,0
82,21672583.9836798,20796191.420587,21731312.4316941,20850349.3117509,15969110.5934128,4827080.82717427,16064164.1651702,4786185.14658067,563602.674508023,546694.594272782,3613683.62495758,3407666.20386042,3623368.36425554,3416670.52719581,93933.7790846704,91115.7657121303
83,20719366.6333072,19880711.5084724,20778895.8869257,19935767.2751534,15227502.4303498,4653209.0781226,15318433.2646903,4617334.01046311,556786.074326771,540082.492096968,0,0,0,0,0,0
84,22071535.0817218,21177571.1894874,22135994.6447654,21237202.4418375,16188178.7192976,4989392.47018984,16286032.5390501,4951169.90278732,624852.819818105,606107.235223562,3679096.99569653,3468589.67965374,3689753.48741415,3478523.53410794,104142.136636351,101017.87253726
85,21188145.9610182,20329116.7925492,21251858.4168866,20388085.9896189,15506291.626299,4822825.16625022,15601883.0353542,4786202.95426471,615918.595302681,597441.0374436,0,0,0,0,0,0
86,22711243.9916141,21789041.1894478,22782977.1658147,21855556.2920687,16578316.2678198,5210724.92162793,16681711.2950165,5173844.99705219,667457.744560173,647434.012223368,3784620.28997319,3567174.15510245,3796499.25922058,3578267.06244045,111242.957426696,107905.668703895
87,21878121.9468667,20988096.8320398,21954479.8565069,21059174.1992666,15935453.6110167,5052643.22102318,16034207.685561,5024966.51370567,655960.342908864,636281.532621598,0,0,0,0,0,0
88,23104984.1595845,22164189.9135681,23186164.5723095,22239763.3051544,16804871.5086445,5359318.40492359,16909591.5597663,5330171.74538811,773915.247768283,750697.790335234,3851679.80450932,3630880.98513915,3865131.53634854,3643450.8423058,128985.874628047,125116.298389206
89,22398588.2110517,21484784.1364251,22477260.2085449,21558026.4395135,16255338.9326016,5229445.20382354,16356665.9962701,5201360.44324341,805069.830857061,780917.735931349,0,0,0,0,0,0
90,23789524.8279354,22817421.2271301,23872580.7121744,22894746.265766,17230776.8892968,5586644.33783335,17337695.8188475,5557050.4469185,965167.121442279,936212.10779901,3964321.79348505,3737195.11791438,3978084.90196452,3750056.54950525,160861.186907046,156035.351299835
91,22983102.9507365,22042633.9309481,23064179.3652701,22118124.3542546,16618761.7185974,5423872.21235068,16722813.2573162,5395311.09693844,970753.048011083,941630.456570751,0,0,0,0,0,0
92,24141942.5771479,23153514.8812783,24227544.9738251,23233237.7399786,17458130.3408705,5695384.54040782,17567384.7170979,5665853.0228807,1100720.62175184,1067699.00309928,4024753.45741312,3795002.89725383,4038942.15252903,3808265.39081921,183453.43695864,177949.833849881
