Period,"Gini per capita, all income","Gini per capita, labour income","Gini per capita, labour and pension income","Gini per capita, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
69,"0,4037966064","0,4473991182","0,4151897947","0,4332031776","7,2775760287","11,6629020696","8,5241106647","9,3332581306","0,1887743355","0,1914639481","0,1982120288","0,1799540257","0,0512602333","0,0411987004","0,0341299681","0,0624015358"
70,"0,4065864766","0,4482932059","0,4141307139","0,4383830357","7,2687591808","11,0952050887","8,356390615","9,5610748808","0,1913752227","0,1907775802","0,1986416295","0,1819187344","0,0505599366","0,0430550307","0,0354715683","0,0618560621"
71,"0,4074588023","0,443612453","0,410583727","0,4395658003","7,6684207447","10,6270882267","8,2718634599","9,7396619474","0,1970472681","0,1942978408","0,2047017444","0,1850505706","0,0498364097","0,0405171425","0,0338245734","0,0605778491"
72,"0,4020033558","0,4422572924","0,4086572252","0,4338509762","7,265055012","10,2255755943","8,1604558885","8,9906904825","0,1956887854","0,1927601539","0,2030796693","0,1837729139","0,0570400322","0,0494789609","0,0414365043","0,0690932685"
73,"0,3974737774","0,4363967036","0,4072698216","0,4246453574","6,8330859495","9,8405810035","7,8337220766","8,3763282303","0,1913926613","0,1882389611","0,1997529305","0,1781419472","0,0578264314","0,0498004942","0,0408620258","0,0710624311"
74,"0,395510225","0,4360981511","0,4025075144","0,4271994611","6,8265719185","9,8305534481","7,7186420862","8,9776734405","0,1873932374","0,1868501717","0,1940089576","0,1786703562","0,0562991872","0,0508772956","0,0414481645","0,0695308108"
75,"0,3957416701","0,4373975032","0,4033998805","0,4282092721","7,0627332168","10,8572617834","7,7282816884","9,3671241161","0,1917285326","0,1873835438","0,1985600435","0,179100374","0,0553658467","0,0482670377","0,0399252016","0,0677363216"
76,"0,4016163605","0,4437724076","0,4062443363","0,4368912594","7,2157827055","10,4184773498","7,7905104033","9,325701252","0,195372425","0,1925224279","0,2021921349","0,1841482403","0,0533942867","0,0470605763","0,038798445","0,0655239284"
77,"0,3911128476","0,434936491","0,4000719819","0,4245290702","6,4886414553","9,4706382518","7,135641675","8,2732082077","0,1926235211","0,1928935275","0,2008573879","0,1826945726","0,0584537216","0,0495945961","0,0408819455","0,0717977413"
78,"0,3996652355","0,4413618896","0,4064477747","0,4326638293","6,9301677004","9,7967233091","7,6805141418","8,8528147772","0,1989226753","0,1970084022","0,2058953924","0,1883495346","0,0558839986","0,0501743837","0,0406880354","0,069479142"
79,"0,3965162365","0,4421723398","0,4005638088","0,4366545606","6,9503009475","10,293423597","7,2262027948","9,3021821434","0,1987164944","0,1985671831","0,2054688926","0,1900293071","0,0548025271","0,0491071908","0,0399007216","0,0682082605"
80,"0,3970393398","0,4384775083","0,4023312955","0,4323061243","6,8635903543","10,0297151194","7,5525578853","8,9935404521","0,198288221","0,1957644225","0,2046595957","0,1877861807","0,0554351889","0,0504459464","0,0408622585","0,0691324516"
81,"0,3919707398","0,4362939241","0,3996252581","0,4259118752","6,5375660128","9,450172189","7,4049004769","8,557816661","0,1957586847","0,1931525183","0,2037530607","0,1832231126","0,059317048","0,0532323548","0,0416055049","0,0758401834"
82,"0,3894135021","0,434082037","0,3948570244","0,4266051915","6,5156244303","9,2695810236","7,1763589751","8,8478094771","0,1975473415","0,1951101927","0,2036523424","0,1873819711","0,0579165324","0,0548217259","0,043586088","0,0733113549"
83,"0,3917829493","0,4380223472","0,3957717391","0,4325013262","6,6852880685","9,834792908","7,2242836475","8,8768953825","0,1990124383","0,1985419417","0,2052000253","0,1905600779","0,0563508165","0,0534431508","0,0422256717","0,071824274"
84,"0,3885111181","0,4333994453","0,3930025676","0,4282789462","6,5374189977","9,6831598028","6,974316478","8,7298316211","0,1935555124","0,1871775356","0,1997858614","0,1793888817","0,057931908","0,0545549974","0,0431241231","0,0738378573"
85,"0,3860274671","0,4288947196","0,392705607","0,420304257","6,6235039102","9,3998048595","7,3255768402","8,4343484877","0,1952476217","0,1922134727","0,202936947","0,1824895218","0,0572314202","0,0526611115","0,0415054848","0,0730939743"
86,"0,3836028693","0,4196949536","0,3860548112","0,4168812752","6,3772441811","8,9553780246","6,6776476978","8,222705367","0,1927035452","0,1790049938","0,1985405064","0,1718993145","0,0553201873","0,053747591","0,0420698262","0,0711751287"
87,"0,3902907251","0,4312039802","0,3929677809","0,4283322279","6,72192527","10,301438296","7,0339719547","9,8919296308","0,2020153971","0,2006515306","0,2080313452","0,1927933799","0,0520655421","0,0503482958","0,0391872109","0,0673519194"
88,"0,3895624651","0,4328485903","0,3942004918","0,4282771714","6,7578075089","10,0043202759","7,0214059636","9,1670604457","0,1958970076","0,1928168731","0,2016874225","0,1853509244","0,0552143189","0,0531025024","0,0417882791","0,0707714863"
89,"0,3838063505","0,4200017389","0,3865878022","0,4170159119","6,3434428011","8,8667934354","6,7287694091","8,5887842538","0,1893009228","0,1774494898","0,1963450844","0,168816947","0,0586666473","0,0543386696","0,0437739173","0,0740174855"
90,"0,384369616","0,4205825918","0,3853550009","0,4205884887","6,3886266464","9,0499777029","6,5853555216","8,9483991238","0,1887745363","0,1723384717","0,194026899","0,1659993945","0,0526278546","0,0519534797","0,0401136052","0,0685199792"
91,"0,385405025","0,4268622281","0,3889431162","0,4229015493","6,7946304588","9,3540312869","7,0998160666","8,5687910832","0,1900686332","0,1838881976","0,1954625725","0,1770226864","0,0497702712","0,0486956165","0,0379818152","0,0642441176"
92,"0,3848912376","0,4255055962","0,387229676","0,4235371093","6,8668656236","9,0485842922","7,3388759469","8,5908697864","0,1903428199","0,1803966138","0,1956274429","0,1737736773","0,0544216233","0,0544970545","0,0421150779","0,0707666758"
93,"0,3800906189","0,4220353693","0,3854879912","0,415332105","6,297474613","9,0326396033","7,0226866279","8,6931730344","0,1924331929","0,1891494607","0,1986638206","0,1810195176","0,0549388212","0,0530894166","0,0424766431","0,0697117166"
94,"0,3842844157","0,4259953308","0,3864204563","0,424117159","6,4021764944","9,0948391528","6,6627054659","8,4716159225","0,1959403534","0,183729468","0,2008365681","0,1775297893","0,0596955266","0,0603643404","0,0474398039","0,0768897154"
95,"0,3806581226","0,4254759278","0,3818169641","0,4244148282","6,3300866825","8,737390354","6,5721444535","8,4992366246","0,1931096305","0,185195207","0,1975632461","0,1794108232","0,0527044494","0,0527223397","0,041355783","0,0680900766"
96,"0,3804878893","0,4132536118","0,3807891963","0,4137238903","6,4097990186","9,153520508","6,3082281131","9,0942659543","0,1928671947","0,1814922914","0,1972422925","0,175855164","0,0515008523","0,0485312549","0,0393127525","0,0653097502"
97,"0,3841408272","0,4241633811","0,3859594112","0,4209834038","6,3240061856","9,0649488914","6,7193198742","8,4442266473","0,1967811953","0,1845781517","0,2031298903","0,1765167294","0,0494492992","0,045476986","0,0356798113","0,0642877775"
98,"0,3819820389","0,4125269517","0,3794550057","0,4168825923","6,4167134781","8,5742589447","6,2436549509","8,5909154077","0,1979027755","0,1799850703","0,2024214303","0,1742868608","0,0528602093","0,0546194781","0,0411398948","0,0708122032"
99,"0,3868075432","0,4216750715","0,385133008","0,4241914082","6,8361136797","9,4413259493","6,6392614354","8,842173372","0,1975134471","0,1784654849","0,2018216747","0,1730963408","0,0499728648","0,0508191927","0,0382227305","0,0669973213"
100,"0,3809030007","0,4138207167","0,3788299418","0,4170204167","6,4393818964","7,7670232185","6,4462167524","7,4090610383","0,1970888362","0,1903264153","0,2011962239","0,184842272","0,0558206018","0,0593501828","0,0454490902","0,0735902306"
101,"0,3792952995","0,4216459625","0,3818151999","0,4179835319","6,335814732","8,946710842","6,4147296201","8,2825464418","0,2024298902","0,1965326063","0,2085255699","0,1883703996","0,0577679807","0,0545724496","0,0423451701","0,0759828499"
102,"0,3798125621","0,4169941049","0,3780080265","0,4194927444","5,7693612336","7,3825334293","5,8734242426","7,8184231754","0,2040360088","0,191646216","0,2085898457","0,1856430615","0,0601774719","0,063985558","0,0479792829","0,0809841548"
103,"0,3834187052","0,4200299862","0,3807514059","0,4249390219","6,4211540465","8,5537313894","5,9672142118","8,8435141165","0,2045234812","0,1990003884","0,2093932374","0,1924041164","0,0532816583","0,0550466115","0,041103251","0,0719412205"
104,"0,3824289021","0,4205239858","0,3831522981","0,4215131584","6,3102806624","8,5670018495","6,2280601648","8,486372529","0,2093017012","0,2012877716","0,2141639631","0,194781373","0,0603121638","0,0623545849","0,0471751623","0,0805674004"
105,"0,3837063274","0,4210080887","0,3843525973","0,4209638551","6,0948913631","8,4014002459","6,6797852734","8,4444142981","0,2022728348","0,1890879599","0,2081981836","0,1813886753","0,0563121554","0,0577111434","0,0428043209","0,0764261453"
106,"0,3824981811","0,4184433263","0,3778109824","0,4270277599","6,7265167748","8,5862265902","6,4069136572","9,5469763068","0,2060471261","0,1974658252","0,2102843843","0,1917183274","0,0506327673","0,0544763405","0,0399504918","0,0694826225"
107,"0,3814471617","0,4172629388","0,3758993026","0,4282691696","6,4500188026","8,8418222743","6,2209284067","9,2775822596","0,2068983441","0,2014563017","0,2109011885","0,1959462419","0,0556023014","0,0615265357","0,0443409588","0,0772842947"
108,"0,3799448186","0,421305756","0,3773848542","0,429787283","6,5685787876","8,5730352654","6,4088738532","8,8599962756","0,2100003922","0,203808287","0,2139735028","0,198346863","0,0533274917","0,0587624234","0,0429772769","0,0732754203"
109,"0,3788594926","0,4156365811","0,3780792042","0,423791389","5,8064058979","7,7760312125","5,8177736276","8,3385536321","0,2183633861","0,2158744906","0,2232657677","0,2089911211","0,0561027581","0,0615513996","0,0445276978","0,0778173911"
110,"0,3808319241","0,4210012949","0,376907676","0,4298316693","5,8545205913","8,6693048461","5,7697184519","8,7466623384","0,221733851","0,2253134131","0,2251526711","0,2203326719","0,0486840379","0,0570727024","0,0403665417","0,0688136909"
111,"0,3759151588","0,4156698805","0,3750172754","0,4187865889","5,6743824648","7,8889773988","5,5543158922","7,8620089384","0,2162566665","0,2118418156","0,2194073216","0,2074263742","0,0545955852","0,0645937928","0,0460184474","0,0766560518"
112,"0,3761557404","0,4140277561","0,3741704821","0,4184981309","5,7415287152","7,9894991542","5,7461324664","9,078935747","0,2166853442","0,2098674912","0,219655212","0,2056865414","0,0521697871","0,0621397784","0,0446158929","0,0729202757"
113,"0,3687337002","0,3995294383","0,366695178","0,4041638635","5,2743586054","6,7544486686","5,2388949671","7,454896265","0,2136940258","0,1963701261","0,2172503537","0,1916566315","0,0538991277","0,0629235565","0,0456398351","0,0746154918"
114,"0,3682334918","0,3976723503","0,3659293758","0,4041114962","5,5606914093","7,2035010579","5,4045508188","7,6147848937","0,2121655455","0,2026915958","0,215026966","0,1987083018","0,0581668159","0,0673481492","0,0497194706","0,0794744708"
115,"0,3604467569","0,3896344065","0,3595495865","0,392487619","4,7490915414","6,3001496549","4,7447225619","6,4514544492","0,2125409031","0,2054505382","0,2150710873","0,2018869701","0,0634277042","0,073994946","0,0555264059","0,0853227528"
116,"0,3548097937","0,3873075554","0,354781213","0,3904824701","4,8676008805","7,1643773913","4,8740221061","7,2037059304","0,2131711505","0,209602432","0,2153107308","0,2064795419","0,0653501716","0,0776712945","0,0593153723","0,0864462132"
117,"0,3524670111","0,3824075614","0,3547789674","0,3812957986","4,8478136592","5,9130460014","4,8676547712","5,9015174219","0,2134080157","0,2067490547","0,2156331018","0,2036065854","0,0639178943","0,0738271227","0,0575289301","0,0829889959"
118,"0,3545313141","0,3809528808","0,3531843316","0,3857939906","4,8680543768","6,6951091169","4,9009230277","6,936859638","0,2148577988","0,2184923396","0,2166696524","0,2157799411","0,0652143865","0,0778286857","0,0591887418","0,0865452845"
119,"0,3624051409","0,3876824422","0,3621860767","0,3929483591","4,94329811","6,4065429933","4,9282141655","6,910019215","0,2150148823","0,2265841437","0,2170156936","0,223490133","0,0624100824","0,070438363","0,0560238702","0,079703467"
120,"0,3603638536","0,3915964092","0,3619496525","0,3920673652","4,8782590947","6,8603820922","4,8782590947","6,8762002089","0,2228558102","0,2339291922","0,224603327","0,2312178303","0,059268382","0,0739743325","0,0527552055","0,0834365869"
121,"0,3621676621","0,3940088823","0,3631808985","0,3950753181","4,7737956557","6,9805124008","4,7710290735","6,928004271","0,2294040384","0,2442257336","0,2314496528","0,2409631989","0,0628208321","0,079462487","0,0555154417","0,0901948539"
122,"0,3545217056","0,3854666603","0,3558424761","0,3860952048","4,6310420753","6,4253761933","4,6355679696","6,3785425176","0,2302757847","0,2496040451","0,2323636213","0,2462121928","0,0689190982","0,0829947437","0,060986172","0,0947008455"
123,"0,3562205221","0,3872671176","0,3575101948","0,3884895958","4,6410489298","6,1689170678","4,7201195202","6,7858972575","0,2411856448","0,2623614257","0,2426858469","0,2599093368","0,0604696187","0,0790291372","0,0558150215","0,0858579848"
124,"0,3504690835","0,3630715912","0,3517670319","0,3622448617","4,2135879711","5,1402775111","4,2135879711","5,4323641963","0,2346863569","0,248779267","0,2358136163","0,2469713691","0,0732878951","0,094308278","0,0690108493","0,1006341973"
125,"0,3451179725","0,3634806461","0,3467571953","0,3622197611","4,1133695522","5,9889799494","4,1463026903","6,0519429194","0,2290028135","0,2392543726","0,2304476878","0,2369841509","0,0705954944","0,0878143669","0,0653196961","0,0955927499"
126,"0,3457942978","0,3622703951","0,3475438768","0,3608419696","4,2639732991","5,2906036205","4,2759662455","5,2906036205","0,2377081219","0,2615668046","0,2394977925","0,2586152424","0,0699120322","0,0842203883","0,063281208","0,0940067264"
127,"0,340210096","0,3581960179","0,3416697805","0,3572446942","3,9831571723","5,3493068058","3,9831571723","5,9032664623","0,236195375","0,2532603295","0,2376446554","0,2508721648","0,0701760428","0,0758021159","0,064676139","0,0842091273"
128,"0,342444812","0,3527476959","0,3438796231","0,3519438439","4,0490863276","5,046790668","4,0564309812","5,3862814289","0,2371345321","0,2549176937","0,2386739232","0,2524232611","0,0712202773","0,0767147134","0,0654618838","0,085349192"
129,"0,3420025322","0,3537618893","0,3430391477","0,3536553731","4,0085080388","5,5626556872","4,0169993916","5,8547712929","0,2422678814","0,2600839078","0,2436234493","0,2579021611","0,074307913","0,0823570293","0,0695017716","0,0895071319"
130,"0,3350816722","0,3460973126","0,3365101862","0,3453680299","3,9275383445","4,8888588755","3,9275383445","4,8825738777","0,2412256502","0,2511650547","0,2425774701","0,2490414271","0,079767927","0,0912824214","0,0747992172","0,0986889167"
131,"0,3299845312","0,3464202582","0,3314314771","0,3456292567","3,8163582132","4,6199212488","3,8163582132","4,6222010066","0,2315195087","0,2335371983","0,2328526758","0,2314998591","0,0808299936","0,0913163759","0,0757310621","0,0989527058"
132,"0,3306123521","0,3439547354","0,3317238865","0,3438629256","3,8213503567","4,6594996688","3,8213503567","4,8536853805","0,2316633798","0,234140626","0,2327357072","0,2324748633","0,0718886763","0,0820050606","0,0681883551","0,0876242879"
133,"0,3321374813","0,3341320931","0,3333489936","0,3352826548","3,9170406077","4,7415335344","3,9170406077","4,835545327","0,2325022114","0,2377077883","0,2336535901","0,2358876022","0,0509839734","0,0491075839","0,0470698279","0,0551783163"
134,"0,3279748598","0,3298787186","0,3287498696","0,3306324838","3,8955815873","4,7714002884","3,9557640993","4,7870298382","0,2307860657","0,2403068403","0,2315760488","0,2390262238","0,0521698037","0,0539800973","0,0494661552","0,0581867254"
135,"0,3303840531","0,3319663825","0,3313873656","0,3324218073","3,8615716019","4,08921647","3,8689544247","4,08921647","0,2384315429","0,2524107935","0,2396657121","0,2503420094","0,0536443736","0,0513361222","0,0488911004","0,0588896836"
136,"0,3398191191","0,3463062539","0,3398084133","0,3498893744","3,987748371","4,77640455","4,0057515397","4,8293812861","0,2449915163","0,264727313","0,2459811008","0,2630413966","0,0440328946","0,0391478448","0,0406748534","0,0444814321"
137,"0,3487517979","0,3584123706","0,3495875598","0,3608375468","4,0127935301","4,7251248019","4,0127935301","5,2276619852","0,2621320498","0,2944781118","0,2631290209","0,2926962966","0,0514350236","0,0510341528","0,0485802145","0,0555983705"
138,"0,3319278716","0,3345102304","0,3327266922","0,3375481015","3,9123491455","4,5551629427","3,9139094952","4,8440435536","0,2490305006","0,2743677232","0,2498710247","0,2728712642","0,0528262753","0,051441913","0,0499623238","0,056091178"
139,"0,3396297388","0,3449331508","0,3400297157","0,348460381","4,2601179803","4,7451693569","4,2601179803","4,97387291","0,2517994315","0,281542891","0,2524173769","0,280413353","0,0510447154","0,0482173455","0,0492716969","0,0511371053"
140,"0,3424567383","0,3467913784","0,3430916037","0,3509337198","4,317607053","4,65951","4,3243727065","5,0422793569","0,2531166033","0,281362125","0,2534678924","0,2806228703","0,0501253453","0,0405813791","0,047901879","0,0442996064"
141,"0,3432956113","0,3599638327","0,3442649839","0,3607311801","4,4257082716","5,4080792187","4,4257082716","5,7404003642","0,2490444756","0,2790895574","0,2500757238","0,2771841744","0,0539237449","0,04916356","0,0508190351","0,0543303375"
142,"0,3456429486","0,3576908206","0,3465831974","0,363250517","4,371606835","5,0613302566","4,371606835","5,2906036205","0,2435362804","0,2681461012","0,2444158453","0,2665448407","0,0553182575","0,0441136659","0,0525280811","0,0488034244"
143,"0,3397344471","0,3370357714","0,340460753","0,3408998664","4,3773252942","4,4295133541","4,3837125622","4,9577903142","0,2402158935","0,2631894721","0,2410910463","0,2615977636","0,0491003217","0,0306959057","0,0462364602","0,0355679264"
144,"0,3424011028","0,3489326808","0,3430447561","0,3526682643","4,3470438326","4,74085524","4,3470438326","5,2507364624","0,2411466113","0,2734419792","0,2420265704","0,2717691405","0,0509724367","0,0314798748","0,0482248122","0,036217367"
145,"0,3414970086","0,34465311","0,3420160123","0,3467696995","4,3457262973","4,8542084847","4,3457262973","5,0756020732","0,2447840495","0,2758434912","0,2455610047","0,2744070914","0,0420240973","0,0246277124","0,0400571104","0,0279549231"
146,"0,3357424844","0,3380508805","0,3363830581","0,339795026","4,358423928","4,6158728759","4,358423928","4,6918417429","0,2366945097","0,267152058","0,2374438908","0,2657721369","0,052375764","0,0341950844","0,0497096547","0,0386509427"
147,"0,3372530501","0,331284239","0,3378872202","0,3332377609","4,3641251427","4,4684317886","4,3641251427","4,6573152001","0,2327457218","0,2572052159","0,2334504584","0,2559021427","0,0532668318","0,0333725531","0,0506193306","0,0379138705"
148,"0,3390903663","0,3537007618","0,3394808355","0,3559152308","4,3814816372","5,2027555644","4,3838112016","5,2906036205","0,2379529445","0,27157231","0,2384977185","0,2705430571","0,0546781554","0,050304272","0,0526033405","0,0537694796"
149,"0,3161246316","0,3018001743","0,3159946975","0,305292406","4,3436668602","4,6558120638","4,3491874185","4,972197236","0,2125441824","0,2247449021","0,213351812","0,2233121768","0,0524173431","0,0329020703","0,0497228019","0,0375526982"
150,"0,3087779261","0,2965338172","0,3090914831","0,2958088997","3,9955411736","4,3191434417","4,0600100856","4,6432327726","0,2097329541","0,2283278484","0,2102054329","0,2274708946","0,048234428","0,0330818004","0,046681763","0,0357345396"
151,"0,3245154296","0,2814982086","0,3252083611","0,2800371142","4,4839425288","4,1520723318","4,4839425288","4,151417924","0,220175235","0,1985185494","0,2206004745","0,1978441926","0,050552551","0,031122317","0,0491945998","0,0335643841"
152,"0,3374724464","0,3000939297","0,3381557602","0,2988476391","4,3927432775","4,7444161461","4,3927432775","5,2702528731","0,234912119","0,2300935238","0,2353933578","0,2292741972","0,0522406758","0,032628419","0,0510372749","0,0347855883"
