period,Total_pensions_pre-2016_cost,Total_net_pensions_pre-2016,Total_pensions_post-2016_cost,Total_net_pensions_post-2016,Total_retirement_benefits_pre-2016,Total_survivors_pensions_pre-2016,Total_retirement_benefits_post-2016,Total_survivors_pensions_post-2016,Total_universal_pensions_cost,Total_net_universal_pensions,Total_thirteenth_month_of_pension_pre-2016_cost,Total_net_thirteenth_month_of_pension_pre-2016,Total_thirteenth_month_of_pension_post-2016_cost,Total_net_thirteenth_month_of_pension_post-2016,Total_thirteenth_month_of_universal_pension_cost,Total_net_thirteenth_month_of_universal_pension
59,19826927.310304,19041077.4428234,19898364.4949312,19108228.3816653,15820742.7276145,3220334.71520889,15887894.6988065,3220333.68285884,153068.271140567,148476.22300635,0,0,0,0,0,0
60,21580664.5439292,20723000.4630098,21659293.0983671,20796911.2885286,17147799.3096498,3575201.15335995,17221711.211281,3575200.07724756,195716.984291222,189845.474762486,3598551.22786002,3401144.373651,3611655.98415767,3413462.84270597,32619.4973818704,31640.9124604143
61,20100422.5168749,19301582.1617763,20174391.2627902,19371112.7687216,15860389.7673762,3441192.39440007,15929921.3075419,3441191.46117969,199621.10106806,193632.468036018,0,0,0,0,0,0
62,19939314.3266968,19146318.3214615,20014710.2499968,19217190.4754935,15686021.7191178,3460296.60234364,15756894.7782771,3460295.69721639,217761.898580891,211229.041623464,3325892.97828787,3143444.18791117,3338458.96304533,3155256.21192975,36293.6497634819,35204.8402705774
63,18978789.1256259,18225099.8398871,19050994.9160723,18292973.2702278,14886773.5756235,3338326.2642636,14954647.8147453,3338325.4554825,235047.123224172,227995.709527446,0,0,0,0,0,0
64,17424739.6683314,16734619.5702959,17490439.3900688,16796377.2975099,13624338.8889128,3110280.68138309,13686097.3083655,3110279.98914434,240391.322037069,233179.582375956,2907687.74315969,2749598.6767832,2918637.69479337,2759891.6293436,40065.2203395114,38863.2637293261
65,17281706.7779877,16596418.5258333,17349305.2240575,16659961.0542036,13494386.6208,3102031.90503331,13557929.8159605,3102031.23824305,195752.530770185,189879.95484708,0,0,0,0,0,0
66,17450045.1477962,16757147.7460327,17520986.5839201,16823832.6850284,13622301.563769,3134846.18226367,13688987.1586763,3134845.52635216,200857.994505559,194832.254670393,2911721.2630262,2754398.21544581,2923544.83377013,2765512.37001501,33476.3324175932,32472.0424450654
67,17829267.9400377,17119809.1843651,17904199.2173535,17190244.5738522,13903580.2683793,3216228.91598585,13974016.3305335,3216228.24331875,191856.994735014,186101.284892964,0,0,0,0,0,0
68,17612796.9126512,16911120.380929,17688054.0045183,16981862.036297,13729703.0278772,3181417.3530518,13800445.3437296,3181416.69256741,206664.82215155,200464.877487003,2938871.01190469,2779398.55409998,2951413.85860115,2791188.82806011,34444.1370252583,33410.8129145006
69,18038207.762691,17319305.5287463,18115536.2146576,17391994.2625506,14039136.0900364,3280169.4387099,14111825.4877639,3280168.77478671,233628.109416372,226619.266133881,0,0,0,0,0,0
70,18712103.4919486,17975435.499818,18738225.555297,17998688.5793197,14470473.3254222,3504962.17439579,14542043.1959046,3456645.38341505,281812.281775581,273357.913322313,3121821.70018615,2947122.52384128,3126048.4341254,2950972.51871389,46968.7136292635,45559.6522203856
71,18294483.6361756,17572070.5497333,18322502.9988522,17597154.7228792,14087455.9561209,3484614.59361241,14159146.975093,3438007.74778619,282918.72760305,274431.165774958,0,0,0,0,0,0
72,18346564.0910474,17621055.7002991,18375218.1280684,17646736.4673287,14076600.5308544,3544455.16944472,14148888.1437102,3497848.3236185,312497.498149009,303122.573204539,3060310.5021273,2888278.14032023,3064964.84605087,2892535.53452034,52082.9163581682,50520.4288674231
73,18492222.6484724,17757801.4490849,18522659.4637505,17785158.6783475,14113374.0857701,3644427.3633148,14187317.1234921,3597841.55485543,339856.500171718,329660.805166566,0,0,0,0,0,0
74,18852416.5724261,18102590.0731935,18885499.4198311,18132436.9290287,14338953.9299791,3763636.1432144,14415428.9705553,3717007.95847341,352960.168575905,342371.363518628,3144896.56689859,2967599.90397839,3150291.55548309,2972555.93846796,58826.6947626509,57061.8939197714
75,19233660.6818091,18467588.3250919,19271901.0028294,18502376.987103,14596904.9344994,3870683.3905925,14675399.5719308,3826977.41517211,381370.548057582,369929.431615855,0,0,0,0,0,0
76,20038580.6544719,19238835.6964385,20080307.289257,19276876.3007346,15157929.6242134,4080906.07222506,15240720.1660499,4036156.13468469,434636.168070584,421597.083028466,3342175.19319451,3153347.14358517,3349028.63239316,3159691.64654971,72439.3613450973,70266.1805047444
77,20609042.9603577,19784953.9569946,20653798.9700306,19825819.5313849,15522204.967193,4262748.98980163,15608716.6641989,4217102.86718605,453640.891622919,440031.664874232,0,0,0,0,0,0
78,20965244.2925512,20125285.1356365,21016394.1092176,20172321.8476632,15720324.1285018,4404961.00713475,15808034.5174866,4364287.33017667,494707.530346117,479866.304435734,3496373.11946796,3298255.54110073,3504793.80643343,3306070.08229248,82451.2550576862,79977.7174059556
79,21428922.2001433,20569839.8064924,21481867.3652598,20618544.3325237,16031363.7285925,4538476.07789988,16121513.7708597,4497030.56166403,533378.39765293,517377.045723342,0,0,0,0,0,0
80,21898609.8830143,21018979.5705547,21954045.0062256,21070003.8852882,16344477.8231261,4674501.74742862,16437707.6666887,4632296.21859944,550174.548420657,533669.311968037,3651070.00260497,3443357.88035997,3660200.75609698,3451836.08383145,91695.7580701095,88944.8853280062
81,22304847.9052188,21407398.9407023,22362879.2563471,21460857.8606956,16599042.3284993,4808356.61220308,16695008.1865368,4765849.67415888,564017.628721153,547097.099859518,0,0,0,0,0,0
82,22617849.9219318,21706747.6612104,22676778.0657839,21761038.4412476,16749474.5684621,4957273.09274831,16846737.8290311,4914300.61221641,587721.875915819,570090.219638344,3769796.57386815,3554709.37207387,3779509.05296206,3563733.98102111,97953.6459859698,95015.0366063907
83,23075714.778441,22145261.7752018,23140117.6830748,22204784.2123321,17042222.8249085,5103038.95029336,17142110.5644395,5062673.64789256,611532.513144348,593186.537750017,0,0,0,0,0,0
84,23550033.6230397,22599483.1667616,23617221.46304,22661603.9632127,17349690.2263836,5249792.94037798,17452950.0318034,5208653.9314093,657453.926922947,637730.309115259,3927587.70195113,3703485.36406301,3938691.97874583,3713833.0089133,109575.654487158,106288.384852543
85,24062730.4709785,23089712.6929673,24133043.4352346,23154749.7253664,17693687.6289067,5396025.06406067,17800712.8784994,5354036.84686705,688503.77966508,667848.666275128,0,0,0,0,0,0
86,24704094.2691989,23704238.7651122,24780471.9396054,23775030.1041756,18150429.7753924,5553808.9897198,18261642.9239599,5513387.18021569,728505.462901183,706650.299014147,4118707.24016592,3882793.1536121,4131352.61937196,3894598.63621906,121417.577150197,117775.049835691
87,25061863.6241063,24046982.8212212,25149736.6238111,24128779.6959062,18389525.4954243,5657457.32579692,18503286.0326358,5625493.66327036,762610.071430413,739731.769287501,0,0,0,0,0,0
88,25376374.4449185,24348489.5973471,25465691.06591,24431634.9625689,18616360.1621073,5732129.43523974,18731809.8125365,5699825.1500324,852308.915133696,826739.647679685,4232348.56288619,3990450.77234367,4247148.49747028,4004278.96566641,142051.485855616,137789.941279948
89,25756226.9676839,24711494.9348224,25847029.8323683,24796024.7773607,18856914.7985196,5854580.13630287,18974140.2254215,5821884.55193916,928536.748782881,900680.646319395,0,0,0,0,0,0
90,26104765.2734986,25044698.2674162,26197305.9155913,25130851.5626516,19083618.8222862,5961079.44512999,19202866.3918406,5927985.17081098,1076456.27130802,1044162.58316878,4353224.62360868,4104828.02405257,4368559.29383037,4119156.8483679,179409.378551337,174027.097194797
91,26565544.7912248,25486197.1598849,26659436.487151,25573620.7048497,19334147.8237604,6152049.33612448,19455080.4302744,6118540.27457535,1120497.59067865,1086882.66295829,0,0,0,0,0,0
92,26777138.9505641,25688054.8706891,26871051.8395021,25775497.9768831,19499108.2984711,6188946.572218,19619735.3495333,6155762.62734983,1232716.19333502,1195734.70753497,4462903.12787914,4208186.22577561,4478467.26988471,4222731.46752235,205452.69888917,199289.117922495
93,27276754.3148456,26165874.0479826,27372270.152062,26254814.5118986,19734305.7915273,6431568.25645529,19856804.3081709,6398010.20372767,1346486.41948959,1306091.8269049,0,0,0,0,0,0
94,27766610.0889509,26634452.6922756,27875267.1149517,26736051.21138,20085547.2428997,6548905.44937596,20208480.0916499,6527571.11973008,1447688.83303763,1404258.1680465,4624305.07891051,4360325.78460093,4642340.10068221,4377206.48154297,241281.472172939,234043.02800775
95,28069880.3982773,26925449.1444689,28177402.8617337,27025978.6674952,20290080.1739972,6635368.97047177,20412054.359355,6613924.30814016,1557474.51862613,1510750.28306734,0,0,0,0,0,0
96,28424751.4859291,27264216.3016947,28534601.2210655,27366928.7798441,20516249.6877082,6747966.61398643,20640592.1515818,6726336.62826226,1599820.5916356,1551825.97388653,4733428.45816624,4463672.9835764,4751661.3578562,4480739.45924879,266636.765272599,258637.662314421
97,28735159.2476402,27561576.7922161,28846622.0539046,27665813.5185836,20733736.0288064,6827840.76340973,20859441.4871354,6806372.03144814,1724584.41424525,1672846.88181789,0,0,0,0,0,0
98,29247958.2716896,28052819.5202667,29361886.4017745,28159396.2542534,21057181.4328417,6995638.087425,21184622.7876446,6974773.46660877,1804935.80666879,1750787.73246872,4871265.14010093,4594211.08215712,4890183.71431975,4611927.19998779,300822.634444797,291797.955411454
99,29520682.1840995,28313422.5056279,29635900.7120569,28421228.7479309,21227025.1520933,7086397.3535346,21355185.4841185,7066043.26381241,1923928.6123861,1866210.75401451,0,0,0,0,0,0
100,29817454.0323716,28597077.2401497,29932427.1318196,28704649.286797,21414350.61534,7182726.6248097,21542419.1854461,7162230.10135083,2056758.57673297,1995055.81943098,4967992.19471915,4686830.96466383,4987087.56991049,4704715.88262689,342793.096122161,332509.303238496
101,30194302.5535039,28957239.0526403,30318712.8484749,29073882.4223951,21656980.567897,7300258.48474329,21787665.4416003,7286216.98079485,2169111.68699969,2104038.3363897,0,0,0,0,0,0
102,30438033.7001143,29190109.7857736,30562239.7418899,29306583.4912194,21789785.797608,7400323.98816561,21919592.5661632,7386990.92505623,2281561.93503125,2213115.07698031,5070903.21032426,4784568.17067898,5091577.12554889,4803975.81341938,380260.322505208,368852.512830052
103,30585028.7533577,29330813.8134575,30710526.1389833,29448512.787598,21883510.8813724,7447302.93208517,22014380.8845867,7434131.90301131,2346954.53844754,2276545.90229411,0,0,0,0,0,0
104,30669025.585927,29411763.3747665,30795233.9555327,29530153.2483587,21925617.2977691,7486146.07699744,22056465.7247185,7473687.52364029,2465451.51967465,2391487.97408441,5111742.4029688,4824148.54976039,5132756.21406209,4843880.78017302,410908.586612442,398581.329014068
105,30851864.2640709,29586869.0719143,30976820.5863239,29704081.5517191,22038530.6890534,7548338.38286086,22168225.4701882,7535856.08153095,2576805.67982996,2499501.50943506,0,0,0,0,0,0
106,31049292.067548,29775210.1005745,31178444.223029,29896451.6673017,22098642.1994135,7676567.90116098,22228519.4664374,7667932.20086423,2657463.06540462,2577739.17344248,5168700.85464455,4877050.04790547,5190204.62176826,4897242.17189989,442910.51090077,429623.195573747
107,31180935.5991418,29901924.9516605,31310697.0237493,30023738.9414098,22188737.1674995,7713187.78416096,22319202.3654145,7704536.57599534,2782198.64416477,2698732.68483983,0,0,0,0,0,0
108,31367502.3680717,30080374.1744422,31498751.0835585,30203605.0791764,22264685.9564453,7815688.21799689,22395966.1155413,7807638.96363502,2872958.83455838,2786770.06952163,5222722.7522227,4929242.22855772,5244579.26776573,4949769.15622254,478826.472426396,464461.678253604
109,31442040.7665412,30152211.0972879,31572386.8079127,30274592.9883539,22327386.1266871,7824824.97060087,22457829.6390673,7816763.34928663,2974960.47227075,2885711.65810263,0,0,0,0,0,0
110,31538244.8700997,30245076.9290925,31667030.9281694,30366010.2914263,22438338.5633166,7806738.36577591,22566772.5125652,7799237.77886112,3039483.52686373,2948299.02105782,5252480.82582787,4958070.30634051,5273929.99510494,4978217.31459281,506580.587810623,491383.170176304
111,31701706.9220709,30401379.0080595,31830040.6273197,30521886.7646847,22512022.2236478,7889356.78441174,22640047.6050892,7881839.15959545,3117370.30778067,3023849.19854725,0,0,0,0,0,0
112,31860783.3374444,30552550.529565,31989680.5822778,30673581.0502672,22553408.216765,7999142.3128,22681974.05948,7991606.99078719,3160171.8115767,3065366.6572294,5306506.17022891,5009918.93940643,5327972.59897564,5030082.10111068,526695.30192945,510894.442871567
113,32062584.5637741,30745750.2866212,32191640.5314127,30866946.7044881,22673827.1877588,8071923.09886239,22802028.0765984,8064918.62788971,3274827.79388038,3176582.96006397,0,0,0,0,0,0
114,32150860.259893,30830318.5074355,32282749.3453185,30954245.1080992,22687245.4353427,8143073.07209282,22816027.9379739,8138217.17012529,3328638.12668566,3228778.98288509,5349178.79411454,5049036.65975459,5371158.73498185,5069696.85493341,554773.021114276,538129.830480848
115,32232605.8945814,30908308.6220311,32364375.4092739,31032122.7556438,22763146.6731872,8145161.94884387,22891823.6678216,8140299.08782221,3410938.30751477,3308610.15828932,0,0,0,0,0,0
116,32320477.5518664,30992248.1552698,32454856.5375764,31118549.6778096,22796970.2551095,8195277.90016031,22923937.3057409,8194612.37206869,3516237.90105173,3410750.76402018,5377660.13200874,5076508.22593558,5400054.01898388,5097556.45300505,586039.650175288,568458.46067003
117,32439515.8618917,31106940.6748172,32574188.6208504,31233518.3386197,22886279.9918926,8220660.68292458,23013523.4365019,8219994.90211776,3607741.71580989,3499509.46433559,0,0,0,0,0,0
118,32594153.3771249,31255236.6798282,32728316.3250105,31381333.8361273,22982724.3303112,8272512.34951699,23109487.2646859,8271846.57144134,3670960.03492437,3560831.23387664,5427651.60514911,5125441.11634197,5450009.25697518,5146455.97536739,611826.672487394,593471.872312773
119,32911560.2490493,31559636.3326948,33046376.9621926,31686353.2140796,23221452.5865381,8338183.74615671,23348667.787465,8337685.42661459,3846529.41495788,3731133.53250915,0,0,0,0,0,0
120,33077570.1757182,31718796.6932309,33213090.1452772,31846189.8298397,23347585.5570641,8371211.13616674,23474979.3119783,8371210.51786135,3927849.94998955,3810014.45148987,5509941.5583597,5204488.07070162,5532528.99392864,5225723.23282694,654641.658331592,635002.408581644
121,33119211.4935211,31759594.0400058,33255008.7798168,31887242.824031,23397373.1241114,8362220.91589445,23525022.521766,8362220.30226502,4028673.87286902,3907813.65668295,0,0,0,0,0,0
122,33229576.6510082,31863999.9550252,33365419.7972391,31991691.8480512,23436367.5155518,8427632.43947339,23564060.0224535,8427631.82559764,4157153.58319229,4032438.97569652,5537687.50503246,5232317.7800275,5560327.91159735,5253602.51952954,692858.930532048,672073.162616087
123,33311209.4561063,31943162.3606133,33447265.2322436,32071052.6939095,23491531.4565453,8451630.90406798,23619422.4047073,8451630.28920226,4269968.51426147,4141869.45883362,0,0,0,0,0,0
124,33385417.6024504,32014393.5950919,33522047.7650502,32142823.8480286,23537910.1518484,8476483.44324352,23666341.0223955,8476482.82563314,4342541.15241723,4212264.91784471,5563291.30289224,5257097.878914,5586062.62433492,5278505.68763586,723756.858736205,702044.152974119
125,33368710.0529712,31998130.2609126,33504259.9222675,32125539.5347517,23497026.4759067,8501103.78500592,23624436.4187914,8501103.11596029,4330277.1479558,4200368.83351712,0,0,0,0,0,0
126,33405687.838762,32035215.4872885,33539466.3908699,32160959.7511112,23559415.1696766,8475800.31761183,23685160.115346,8475799.63576512,4412160.55420303,4279795.73757693,5566477.98355224,5260627.92751237,5588773.06579031,5281588.07561183,735360.092367171,713299.289596156
127,33346734.4642379,31980044.1312148,33480344.3947872,32105630.0565031,23558339.5120187,8421704.61919604,23683926.1239788,8421703.93252432,4432678.31573191,4299697.96625995,0,0,0,0,0,0
128,33430966.4475613,32060826.276156,33564848.0532584,32186667.6332506,23614707.921696,8446118.35446002,23740549.9771412,8446117.65610939,4503298.19147055,4368199.24572643,5570309.51455736,5264330.64902125,5592621.81191455,5285306.98428968,750549.698578425,728033.207621072
129,33513412.5095743,32142351.872545,33646871.3515134,32267795.8291007,23757227.6520629,8385124.2204821,23882672.2139799,8385123.61512078,4645032.16635947,4505681.20136869,0,0,0,0,0,0
130,33655579.1074936,32278758.3203574,33788412.9843082,32403614.8087797,23861722.7298642,8417035.59049316,23986579.8218992,8417034.98688051,4735854.23438655,4593778.60735495,5607089.03071629,5299704.05917695,5629226.70596848,5320516.47063928,789309.039064425,765629.767892492
131,33785540.9470538,32403790.6409704,33916282.478526,32526680.3154739,23914477.0232655,8489313.61770486,24037367.3021446,8489313.01332931,4835873.20188139,4690797.00582495,0,0,0,0,0,0
132,33958358.5118134,32570269.7728523,34088329.7910896,32692438.1548828,24014678.6125771,8555591.16027522,24136847.6000466,8555590.55483619,4922246.66561698,4774579.26564847,5658045.94327806,5348571.68339554,5679707.00392176,5368936.05453727,820374.444269497,795763.210941412
133,34061385.8211667,32670563.6089995,34190715.425955,32792128.0794036,24127983.9001853,8542579.7088142,24249548.9771157,8542579.102288,5010945.07643595,4860616.72414287,0,0,0,0,0,0
134,34112764.0075362,32720224.6887796,34239704.5186955,32839543.4077557,24056457.683081,8663767.00569857,24175777.0089701,8663766.3987856,5103026.06526547,4949935.28330751,5682200.51678671,5371865.60910771,5703356.3180236,5391755.04534626,850504.344210912,824989.213884585
135,34205240.5754058,32808850.0399775,34331324.415212,32927363.5783838,24110813.8173834,8698036.22259411,24229327.963635,8698035.61474874,5231871.23222747,5074915.09526064,0,0,0,0,0,0
136,34298709.4510076,32899395.5986169,34422984.193232,33016208.7897841,24200142.2184782,8699253.38013869,24316956.0336794,8699252.75610471,5363202.26018741,5202306.19238179,5715260.98081472,5404640.5825493,5735972.53953232,5424112.45589171,893867.043364568,867051.032063631
137,34381662.2416987,32980164.1319908,34504531.9262728,33095656.6163717,24251416.3855847,8728747.74640609,24366909.472741,8728747.14363075,5486027.16466637,5321446.34972638,0,0,0,0,0,0
138,34500384.7514945,33094885.2121574,34619096.9333749,33206469.8873968,24335158.4127526,8759726.79940478,24446743.6911789,8759726.19621787,5520234.74629171,5354627.70390296,5748286.19250743,5436317.80432388,5768070.70939386,5454918.96516276,920039.124381952,892437.950650493
139,34600021.9046215,33191832.4539209,34714785.8248791,33299705.8262104,24375411.1823152,8816421.27160572,24483285.1586405,8816420.66756988,5635077.72520377,5466025.39344765,0,0,0,0,0,0
140,34830894.7436496,33414533.6225239,34944994.756802,33521782.9600617,24573813.1697178,8840720.45280614,24681063.1121629,8840719.84789881,5812133.7074776,5637769.69625327,5800501.23960821,5485859.37987517,5819517.07959717,5503738.76833568,968688.951246266,939628.282708878
141,34913460.8862536,33494734.6326058,35026901.1450987,33601363.79683,24657991.9695711,8836742.6630347,24764621.7392544,8836742.05757552,5898757.19002322,5721794.47432252,0,0,0,0,0,0
142,35010847.4257498,33589302.9423983,35123981.7455209,33695644.5190885,24802911.8754734,8786391.06692489,24909254.0306893,8786390.48839925,5987308.24904575,5807689.00157438,5832065.42235527,5517290.91707294,5850920.31183936,5535020.27067987,997884.708174292,967948.166929063
143,35162594.7764766,33735920.9240377,35274644.8354368,33841243.4372222,24904284.9775894,8831635.94644832,25009608.0704374,8831635.36678481,6116580.54366787,5933083.12735783,0,0,0,0,0,0
144,35278715.4172623,33848546.8611865,35390088.711947,33953233.2050939,24941768.2900768,8906778.57110967,25046455.1947784,8906778.0103155,6185994.09342444,6000414.27062171,5876017.25617067,5559365.02775354,5894578.6646649,5576818.75512271,1030999.01557074,1000069.04510362
145,35433969.6902201,33999778.3909882,35544277.8003516,34103463.784243,25113621.1339789,8886157.25700928,25217307.0833135,8886156.70092948,6231109.67174823,6044176.38159578,0,0,0,0,0,0
146,35649123.9276586,34207590.0520206,35757054.7749681,34309040.9548168,25315372.7679483,8892217.28407237,25416824.2196993,8892216.73511751,6386902.48120879,6195295.40677252,5936937.54502888,5617701.16744678,5954925.2937516,5634620.73256689,1064483.74686813,1032549.23446209
147,35765306.3410881,34319323.3876904,35873138.9518183,34420682.1665752,25405447.3843878,8913876.00330262,25506806.71291,8913875.45366519,6485084.67138224,6290532.13124077,0,0,0,0,0,0
148,35872480.18919,34423593.0624997,35977613.7544598,34522414.8974831,25526133.9181364,8897459.14436329,25624956.3033108,8897458.59417233,6620419.95017486,6421807.35166961,5976671.15768548,5656953.56781064,5994192.7596329,5673434.70096696,1103403.32502914,1070301.22527827
149,35976883.7962545,34524356.4645503,36080988.1999073,34622210.8331161,25614220.6668642,8910135.79768617,25712075.5859321,8910135.24718401,6717557.55389773,6516030.82728079,0,0,0,0,0,0
150,36029007.9929704,34575242.7715652,36132414.34641,34672441.0289208,25658691.7717584,8916550.99980683,25755890.5800981,8916550.44882264,6806157.07662404,6601972.36432531,6002959.25414019,5682603.31058339,6020192.98771387,5698813.86307872,1134359.51277067,1100328.72738755
151,36212871.9924292,34752322.596167,36315961.2881342,34849222.812513,25833834.0253279,8918488.57083909,25930734.7615729,8918488.05094016,6935286.26118005,6727227.67334464,0,0,0,0,0,0
152,36500355.9697242,35028282.368015,36602302.9659441,35124109.1249071,26074107.0883273,8954175.27968771,26169934.3660068,8954174.7589003,7106531.08429438,6893335.15176554,6081421.38127611,5757763.4198606,6098411.94100874,5773746.66003635,1184421.8473824,1148889.19196092
