period,Total_pensions_pre-2016_cost,Total_net_pensions_pre-2016,Total_pensions_post-2016_cost,Total_net_pensions_post-2016,Total_retirement_benefits_pre-2016,Total_survivors_pensions_pre-2016,Total_retirement_benefits_post-2016,Total_survivors_pensions_post-2016,Total_universal_pensions_cost,Total_net_universal_pensions,Total_thirteenth_month_of_pension_pre-2016_cost,Total_net_thirteenth_month_of_pension_pre-2016,Total_thirteenth_month_of_pension_post-2016_cost,Total_net_thirteenth_month_of_pension_post-2016,Total_thirteenth_month_of_universal_pension_cost,Total_net_thirteenth_month_of_universal_pension
59,19826927.310304,19041077.4428234,19898364.4949312,19108228.3816653,15820742.7276145,3220334.71520889,15887894.6988065,3220333.68285884,153068.271140567,148476.22300635,0,0,0,0,0,0
60,21580664.5439292,20723000.4630098,21659293.0983671,20796911.2885286,17147799.3096498,3575201.15335995,17221711.211281,3575200.07724756,195716.984291222,189845.474762486,3598551.22786002,3401144.373651,3611655.98415767,3413462.84270597,32619.4973818704,31640.9124604143
61,20100422.5168749,19301582.1617763,20174391.2627902,19371112.7687216,15860389.7673762,3441192.39440007,15929921.3075419,3441191.46117969,199621.10106806,193632.468036018,0,0,0,0,0,0
62,19939314.3266968,19146318.3214615,20014710.2499968,19217190.4754935,15686021.7191178,3460296.60234364,15756894.7782771,3460295.69721639,217761.898580891,211229.041623464,3325892.97828787,3143444.18791117,3338458.96304533,3155256.21192975,36293.6497634819,35204.8402705774
63,18978789.1256259,18225099.8398871,19050994.9160723,18292973.2702278,14886773.5756235,3338326.2642636,14954647.8147453,3338325.4554825,235047.123224172,227995.709527446,0,0,0,0,0,0
64,17424739.6683314,16734619.5702959,17490439.3900688,16796377.2975099,13624338.8889128,3110280.68138309,13686097.3083655,3110279.98914434,240391.322037069,233179.582375956,2907687.74315969,2749598.6767832,2918637.69479337,2759891.6293436,40065.2203395114,38863.2637293261
65,17281706.7779877,16596418.5258333,17349305.2240575,16659961.0542036,13494386.6208,3102031.90503331,13557929.8159605,3102031.23824305,195752.530770185,189879.95484708,0,0,0,0,0,0
66,17450045.1477962,16757147.7460327,17520986.5839201,16823832.6850284,13622301.563769,3134846.18226367,13688987.1586763,3134845.52635216,200857.994505559,194832.254670393,2911721.2630262,2754398.21544581,2923544.83377013,2765512.37001501,33476.3324175932,32472.0424450654
67,17840146.4200496,17130311.9207055,17915077.6973654,17200747.3101926,13914083.0047196,3216228.91598585,13984519.0668739,3216228.24331875,191856.994735014,186101.284892964,0,0,0,0,0,0
68,17644284.9595952,16941047.4687455,17719542.0514624,17011789.1241135,13759630.1156937,3181417.3530518,13830372.4315461,3181416.69256741,206664.82215155,200464.877487003,2944110.03769458,2783332.33225676,2956652.88439104,2795122.60621688,34444.1370252583,33410.8129145006
69,18070938.1741264,17350109.9803989,18148266.626093,17422798.7142032,14069940.541689,3280169.4387099,14142629.9394165,3280168.77478671,233628.109416372,226619.266133881,0,0,0,0,0,0
70,18722022.246486,17984988.1966689,18748149.373152,18008246.0356891,14479934.2849552,3505053.91171375,14551508.9149561,3456737.12073301,276117.064734225,267833.552792198,3123480.07840649,2948205.65361065,3127707.656232,2952056.44173634,46019.5107890374,44638.9254653663
71,18673610.9663852,17936252.7966899,18702204.7442895,17961851.1766947,14381555.2606979,3554697.53599205,14454717.2605894,3507133.91610535,288726.657639833,280064.857910638,0,0,0,0,0,0
72,18727381.5834667,17986783.3631894,18756642.4577369,18013008.8137781,14370717.8759278,3616065.48726153,14444506.9464033,3568501.86737484,318912.639420483,309345.260237868,3124028.76152075,2948524.89066462,3128781.75427113,2952872.59876777,53152.1065700805,51557.543372978
73,18877124.0869783,18127323.7947402,18908283.7989149,18155334.8167641,14408497.3082438,3718826.48649639,14484050.4809195,3671284.33584458,346345.439408194,335955.076225948,0,0,0,0,0,0
74,19513296.3671031,18737033.2591683,19547646.8142665,18768029.1916691,14839602.1344198,3897431.12474855,14918809.0904438,3849220.10122531,373990.008601774,362770.308343721,3254186.73964158,3070573.80596334,3259788.96141599,3075720.72721657,62331.6681002957,60461.7180572869
75,20074696.3611788,19274944.995877,20114751.7483466,19311391.1742833,15236389.286725,4038555.70915201,15318378.6669542,3993012.50732907,402980.469533753,390891.05544774,0,0,0,0,0,0
76,20667692.4501846,19842532.5726853,20710886.0621048,19881916.7745876,15633391.6833732,4209140.88931211,15718864.0795287,4163052.69505897,446312.838146844,432923.453002439,3446122.12917735,3251223.10274323,3453217.04414002,3257791.68349463,74385.473024474,72153.9088337398
77,21009609.3913743,20169079.8063787,21055606.1109497,20211090.7264082,15825511.1934425,4343568.61293615,15913960.712331,4297130.01407716,463221.025450266,449324.394686758,0,0,0,0,0,0
78,21320024.3444564,20465307.3898274,21372509.4595183,20513583.9829148,15987388.7875766,4477918.60225079,16076935.04919,4436648.93372482,502801.86089141,487717.805064668,3555118.66171148,3353549.02119648,3563760.3703579,3361569.85772935,83800.3101485684,81286.3008441114
79,21615532.1343964,20747971.3357554,21669526.7103776,20797655.9996047,16169219.2955523,4578752.04020309,16260595.2200799,4537060.77952479,536614.179323584,520515.753943876,0,0,0,0,0,0
80,21884136.5087182,21004146.1092816,21940136.5914739,21055705.7765115,16309693.2533284,4694452.85595321,16403340.4722926,4652365.30421893,557906.625456487,541169.426692793,3648502.45345403,3440938.81961288,3657727.89310604,3449506.33453983,92984.4375760812,90194.9044487988
81,22097341.8709808,21207584.9173682,22152705.7377063,21258547.4250428,16399839.9112285,4807745.00613976,16492936.8478184,4765610.57722441,556903.252616513,540196.155038018,0,0,0,0,0,0
82,22348177.0943036,21446618.3270144,22404136.0116542,21498134.7263118,16505392.3329735,4941225.99404092,16599287.8330651,4898846.89324664,586943.114812863,569334.821368477,3725353.18373686,3512880.13905682,3734572.55762129,3521442.69464597,97823.8524688105,94889.1368947462
83,22593152.5780287,21679837.7849253,22653795.2219147,21735854.5989752,16628619.30536,5051218.47956534,16723907.9164664,5011946.68250876,604911.558586981,586764.211829372,0,0,0,0,0,0
84,22825039.6652185,21901179.2727846,22886395.6633556,21957859.9670248,16784314.0079849,5116865.26479972,16880531.8336663,5077328.13335855,635255.597441259,616197.929518021,3803514.99197069,3585691.49030329,3813651.20938158,3595132.69235604,105875.932906877,102699.65491967
85,23128453.4674311,22190603.3836694,23191817.6315934,22249162.5614741,16970943.3272637,5219660.05640571,17069405.2959913,5179757.26548281,650513.527460935,630998.121637107,0,0,0,0,0,0
86,23458370.6097008,22505391.6742187,23526502.6581561,22568493.5633794,17186569.4732804,5318822.20093835,17287680.4585256,5280813.10485376,674627.19451641,654388.378680918,3908505.47481795,3683982.25133641,3919781.88248702,3694505.76010593,112437.865752735,109064.729780153
87,23687431.2487932,22722361.7073794,23766063.2927536,22795521.5215198,17279335.0595809,5443026.6477985,17382351.8536497,5413169.66787009,707457.419182745,686233.696607263,0,0,0,0,0,0
88,23852619.0271423,22880516.5399803,23931793.7587794,22954182.5603688,17361856.7065744,5518659.8334059,17465534.8757868,5488647.68458199,782072.804804266,758610.620660138,3973617.39333382,3745390.92557464,3986732.48863945,3757641.3718256,130345.467467378,126435.103443356
89,24165369.730431,23179615.4134014,24244118.7549135,23252873.5611819,17560014.8566462,5619600.55675519,17663590.2470336,5589283.31414825,860655.533980457,834835.867961043,0,0,0,0,0,0
90,24604849.7633008,23599574.6990951,24683830.8313974,23672993.4795401,17837631.125047,5761943.57404804,17943293.7630848,5729699.71645522,963458.513785894,934554.758372317,4098621.16676119,3863708.2030865,4111693.63476829,3875908.58191044,160576.418964316,155759.126395386
91,24801293.9048962,23787324.5412898,24881032.9033776,23861452.4380313,17966736.1041746,5820588.43711513,18073238.5792318,5788213.85879949,1030222.87353369,999316.187327681,0,0,0,0,0,0
92,25128497.6285165,24099859.5746695,25208729.4868235,24174457.3632527,18161486.4677418,5938373.10692766,18268267.8106097,5906189.55264296,1133426.95885454,1099424.1500889,4184972.57438254,3945510.88043192,4198254.52916222,3957909.17250765,188904.493142423,183237.35834815
93,25535443.0038628,24489466.0776179,25617814.6373484,24566066.4025606,18465606.5534453,6023859.52417266,18574737.8043907,5991328.59816992,1262272.41689659,1224404.24438969,0,0,0,0,0,0
94,25915797.7595027,24853609.5130512,26011572.012253,24943089.0358365,18754865.2869556,6098744.22609558,18865630.8805169,6077458.15531958,1377439.40590685,1336116.22372965,4317420.48527199,4071480.66148605,4333305.11120939,4086337.38264339,229573.234317809,222686.037288274
95,25967177.5709058,24903115.9079217,26062366.8140563,24992046.7675384,18787640.6151828,6115475.29273896,18897823.0037992,6094223.7637392,1434707.11092843,1391665.89760058,0,0,0,0,0,0
96,26130197.117729,25057292.1520207,26227671.6296156,25148370.2878081,18867399.8080922,6189892.34392848,18979763.5255092,6168606.76229889,1472119.36185369,1427955.78099808,4353153.04074709,4105678.41885134,4369321.17135739,4120801.79821886,245353.226975615,237992.630166347
97,26335368.940397,25253563.4241546,26434113.7688029,25345846.4711351,18995739.1245155,6257824.29963911,19108962.3775708,6236884.09356438,1556892.94991299,1510186.1614156,0,0,0,0,0,0
98,26443462.5457682,25356149.2823533,26544022.0935647,25450161.7071988,19064600.9271037,6291548.35524956,19178795.9519789,6271365.7552199,1619241.2399916,1570664.00279185,4404261.12572317,4154065.54759161,4420949.56319778,4169683.96697887,269873.5399986,261777.333798642
99,26582338.466088,25488138.0800223,26682645.1530818,25581930.421552,19147008.404339,6341129.6756834,19260419.8309731,6321510.59057885,1685591.74756241,1635023.99513553,0,0,0,0,0,0
100,26749972.9827507,25647837.0783646,26851027.7017788,25742331.7831007,19267597.9930198,6380239.08534477,19381742.9200547,6360588.86304599,1769974.48527716,1716875.25071884,4457058.80145924,4204597.39670959,4473832.81197989,4220299.20994448,294995.747546193,286145.875119807
101,26903089.7578113,25793464.7807715,27010149.3182224,25893781.5448743,19327754.9000881,6465709.88068342,19441993.1345325,6451788.41034183,1864489.16255249,1808554.48767592,0,0,0,0,0,0
102,26941818.297987,25829974.292088,27049851.7307255,25931227.1446672,19372194.6827969,6457779.60929102,19486704.913747,6444522.23092017,1941547.33254753,1883300.9125711,4488224.67144187,4234506.08334542,4506196.97764503,4251368.71823683,323591.222091254,313883.485428517
103,27060913.3784627,25943630.7692068,27169696.4557297,26045593.533402,19438324.1734046,6505306.59580225,19553380.4136706,6492213.11973141,2003927.92011921,1943810.08251563,0,0,0,0,0,0
104,27183078.5296348,26059470.020181,27294557.8785049,26164038.4460998,19496763.8873123,6562706.13286866,19612164.0662299,6551874.37986997,2096614.91285169,2033716.46546614,4525724.95922341,4269795.31027967,4544285.19524712,4287223.65750379,349435.818808616,338952.744244357
105,27346594.6681981,26215266.1436283,27458870.8167318,26320583.3016842,19601282.5043605,6613983.63926782,19717444.0541013,6603139.24758283,2199645.83414212,2133656.45911786,0,0,0,0,0,0
106,27556308.0524608,26415686.8434078,27673124.1734169,26525345.8964067,19718800.1366285,6696886.7067793,19835963.8779093,6689382.0184974,2276654.93595261,2208355.28787403,4586143.23118074,4327002.15266595,4605592.43976178,4345265.56366281,379442.489325435,368059.214645672
107,27687560.4595097,26541032.258133,27803649.6304961,26650007.5918371,19789640.4492311,6751391.80890186,19906132.261183,6743875.33065404,2312190.7609379,2242825.03810976,0,0,0,0,0,0
108,27851681.4830719,26697123.0489751,27968520.9629276,26806820.1411781,19841330.7080663,6855792.34090881,19958016.0521295,6848804.08904859,2445506.64585616,2372141.44648047,4634094.96994395,4372501.11725048,4653550.94222915,4390773.6992132,407584.440976027,395356.907746746
109,27957814.7784864,26797790.1760315,28074339.9452535,26907191.88099,19900266.2019067,6897523.97412479,20016664.2155107,6890527.6654793,2534451.19482123,2458417.65897659,0,0,0,0,0,0
110,28183810.9577646,27013620.6102465,28301667.336961,27124290.5087372,20104860.7035437,6908759.90670283,20222038.3834878,6902252.12524935,2579963.2627463,2502564.36486392,4690815.60912474,4426649.18803659,4710444.07774028,4445086.51694131,429993.877124384,417094.060810653
111,28344544.9707644,27166241.0532317,28463154.6065381,27277619.6153565,20228964.7837404,6937276.2694913,20346861.2479737,6930758.36738279,2606704.92168985,2528503.77403916,0,0,0,0,0,0
112,28425401.4048385,27243278.2963348,28543812.2608603,27354469.1435161,20279737.1528192,6963541.14351562,20397455.9894801,6957013.15403595,2644454.81222112,2565121.16785449,4732180.41730683,4466238.05939912,4751901.27181033,4484762.1567505,440742.46870352,427520.194642415
113,28617054.1150662,27425768.1848582,28735271.7143028,27536791.8058205,20403674.5347189,7022093.65013933,20520762.5974681,7016029.20835235,2723991.73248431,2642271.98050978,0,0,0,0,0,0
114,28719597.7796646,27524227.6300222,28840217.716055,27637567.13171,20490975.536118,7033252.09390425,20608517.0955378,7029050.03617217,2793026.71219271,2709235.91082692,4782266.8072756,4514245.59731684,4802368.6417389,4533140.23246886,465504.452032118,451539.318471154
115,28871110.5186009,27668141.5874176,28991551.8580468,27781313.1412123,20579796.4407986,7088345.14661909,20697176.5601603,7084136.581052,2847210.27565584,2761793.96738616,0,0,0,0,0,0
116,29013222.160529,27803393.7165418,29137220.6258429,27919938.3736827,20655130.0408927,7148263.67564908,20772250.6203186,7147687.75336408,2918760.00036262,2831197.20035174,4830611.78572652,4559926.74499856,4851275.7320281,4579348.84159356,486460.000060437,471866.200058624
117,29123555.8833075,27908165.1164209,29246921.0342517,28024115.758463,20707272.440203,7200892.67621793,20823799.6438432,7200316.1146198,2994757.48074466,2904914.75632232,0,0,0,0,0,0
118,29189647.3778616,27972159.3576102,29313007.1981676,28088104.9771324,20775904.4192596,7196254.93835061,20892427.1366791,7195677.8404533,3053403.55277721,2961801.44619389,4861617.85242246,4589753.08135533,4882175.58638029,4609075.3539273,508900.592129535,493633.574365649
119,29347722.4278242,28123788.9522343,29470551.457147,28239240.1596988,20915837.981543,7207950.97069131,21031721.1495098,7207519.01018898,3170610.13022855,3075491.82632169,0,0,0,0,0,0
120,29553900.4280055,28320432.4358481,29677131.648251,28436275.1867533,21033647.6304496,7286784.80539856,21149490.8413372,7286784.34541615,3264499.62562626,3166564.63685748,4917876.15172538,4642558.71390567,4938415.64656673,4661866.912207,544083.270937711,527760.772809579
121,29680829.5968489,28442602.8690805,29802567.9940907,28557042.3723278,21092266.117148,7350336.7519325,21206706.08089,7350336.29143777,3342804.53795022,3242520.40181172,0,0,0,0,0,0
122,29797894.2686988,28554533.1129153,29917846.0668229,28667293.2179548,21119665.4566203,7434867.65629503,21232426.0225769,7434867.19537786,3422664.95117707,3319985.00264175,4955419.14154567,4677945.26401383,4975412.06797111,4696740.12971478,570444.158529511,553330.833773626
123,29871071.5126097,28625204.4347171,29990659.5377095,28737622.6021429,21166228.4860798,7458975.9486373,21278647.1151226,7458975.48702028,3499054.60284526,3394082.9647599,0,0,0,0,0,0
124,29994150.4856705,28742056.0305518,30112602.7122976,28853406.5555969,21225578.4110333,7516477.61951855,21336929.3983919,7516477.15720502,3576300.45002908,3469011.43652821,4987796.02220946,4709007.7524003,5007539.02310399,4727567.43819842,596050.075004847,578168.572754701
125,30082042.3374452,28825583.1845863,30199177.4338052,28935694.3225262,21272551.6875149,7553031.49707142,21382663.2882774,7553031.03424882,3645823.64638092,3536448.93698949,0,0,0,0,0,0
126,30179285.1413462,28920167.3371092,30295757.8315369,29029655.8170025,21398010.1340842,7522157.20302498,21507499.0848503,7522156.73215227,3759533.35168998,3646747.35113928,5018502.02651965,4738596.99202687,5037914.87756457,4756846.33950511,626588.89194833,607791.22518988
127,30239285.7014428,28977972.3720622,30356082.9701572,29087765.7557384,21452384.3774949,7525587.99456734,21562178.2327529,7525587.52298554,3785448.75848863,3671885.29573397,0,0,0,0,0,0
128,30383614.9327316,29116808.2275236,30499168.7619707,29225433.0454921,21546106.3486215,7570701.87890207,21654731.6327692,7570701.41272287,3884494.32416566,3767959.49444069,5052420.2380616,4771128.44172632,5071679.95755956,4789233.8493587,647415.720694277,627993.249073449
129,30557696.8815118,29282777.8539668,30672909.8867184,29391082.3933104,21620944.8192833,7661833.03468348,21729249.8253137,7661832.5679967,3980505.00621706,3861089.85603055,0,0,0,0,0,0
130,30727098.657089,29445505.6209329,30841008.0362028,29552583.0492376,21758037.0793153,7687468.54161751,21865114.9771688,7687468.07206886,4062014.39192981,3940153.96017192,5109391.05775713,4825415.04684527,5128376.41738563,4843262.91995319,677002.398654968,656692.326695319
131,30875944.2874384,29588481.3970684,30989978.9042475,29695676.9437228,21885733.8744404,7702747.52262806,21992929.8913448,7702747.05237806,4135841.66350045,4011766.41359543,0,0,0,0,0,0
132,30958350.4487736,29667265.7179949,31072537.9671091,29774604.6740817,21931438.0106932,7735827.70730174,22038777.4364446,7735827.23763714,4183358.45064767,4057857.69712824,5148876.60892711,4863374.68875473,5167908.33872974,4881266.15469899,697226.408441278,676309.61618804
133,31047193.4048862,29752927.2185648,31159807.3859412,29858787.052503,21951692.4146332,7801234.80393164,22057552.7187416,7801234.33376137,4257221.02646511,4129504.39567116,0,0,0,0,0,0
134,31098188.1517731,29803674.0168732,31210870.2281209,29909597.9588541,22007995.376269,7795678.64060417,22113919.7888341,7795678.17001992,4377419.46175421,4246096.87790158,5171875.87259081,4885915.56158656,5190656.71336756,4903571.2455159,729569.910292368,707682.812983597
135,31239048.682421,29939241.2996229,31351660.1449297,30045098.8687291,22132354.8124268,7806886.4871961,22238212.8528144,7806886.01591461,4456206.08300272,4322519.90051264,0,0,0,0,0,0
136,31414619.1188921,30108025.9403591,31527063.72414,30213726.9504679,22268207.6461703,7839818.29418888,22373909.1282544,7839817.82221352,4547903.60363613,4411466.49552705,5225468.48713071,4937423.75158442,5244209.80097978,4955042.26246172,757983.933939356,735244.415921175
137,31559977.09893,30247818.3646631,31671443.1048372,30352599.0830136,22377921.6475455,7869896.71711765,22482702.8357608,7869896.24725278,4636050.30581885,4496968.79664429,0,0,0,0,0,0
138,31598249.9289976,30285817.9874258,31707736.3582006,30388737.905996,22391785.9889988,7894031.99842701,22494706.377842,7894031.52815398,4773772.93794089,4630559.74980266,5256460.48541834,4967881.30550478,5274708.6979308,4985036.81035649,795628.822990148,771759.958300444
139,31775091.7640149,30455157.5789,31883472.3595727,30557038.0177759,22493638.7371905,7961518.84170953,22595519.6503876,7961518.36738828,4907450.68372504,4760227.16321329,0,0,0,0,0,0
140,31958279.4793918,30631686.3882543,32066077.7736006,30733018.3785923,22633877.3155397,7997809.07271454,22735209.7823775,7997808.59621479,5013323.90360842,4862924.18650017,5317130.02465352,5026180.0808638,5335096.68960708,5043070.93746534,835553.983934737,810487.364416695
141,32036932.4673664,30707228.1551285,32143404.3195903,30807313.3539788,22650642.4857082,8056585.66942027,22750728.1615601,8056585.1924187,5110801.30487849,4957477.26573213,0,0,0,0,0,0
142,32137175.2908804,30803348.1496928,32243573.8017161,30903364.5382717,22730596.8703108,8072751.27938197,22830613.6537405,8072750.88453116,5168513.27013154,5013457.87202759,5345766.44395346,5053435.14461958,5363499.84618376,5070106.75654439,861418.878355257,835576.312004599
143,32233454.351102,30896506.2160125,32338911.1939964,30995637.4393347,22845696.7709684,8050809.44504405,22944828.3983098,8050809.04102491,5236103.58374003,5079020.47622783,0,0,0,0,0,0
144,32317459.8426836,30977695.8237867,32422577.8251875,31076508.5210707,22939694.5932064,8038001.23058035,23038507.7050468,8038000.81602395,5284423.43655475,5125890.73345811,5379232.46851722,5086481.27828581,5396752.45030516,5102953.22694875,880737.239425792,854315.122243018
145,32479469.2091248,31133758.2841785,32583344.8221181,31231403.1559544,23102388.6882349,8031369.59594363,23200033.974999,8031369.18095539,5378659.91815103,5217300.1206065,0,0,0,0,0,0
146,32701419.4917145,31346727.4929783,32805506.7473224,31444572.037504,23323684.0126882,8023043.48029014,23421528.9725531,8023043.06495096,5514827.03249562,5349382.22152076,5444677.02984534,5149204.03055362,5462025.3533428,5165515.13863001,919137.838749271,891563.703586792
147,32800868.934409,31440319.0046752,32903040.7072384,31536362.9990418,23365979.9396131,8074339.06506214,23462024.3499198,8074338.64912196,5551664.99991146,5385115.04991411,0,0,0,0,0,0
148,32887331.0274784,31523567.8198909,32988713.8698,31618869.1579206,23439224.3338189,8084343.48607203,23534526.0883868,8084343.0695338,5692918.77509951,5522131.21184652,5475096.976463,5178391.77234924,5491994.37682287,5194278.51248663,948819.795849918,920355.20197442
149,33024451.4691321,31655182.9124487,33125325.1377272,31750005.4183292,23552660.7534602,8102522.15898851,23647483.6763082,8102521.74202105,5793034.00038018,5619242.98036877,0,0,0,0,0,0
150,33144763.8206559,31770723.8526778,33244605.5177227,31864576.3063711,23688781.2496778,8081942.60300009,23782634.1323929,8081942.17397821,5838762.61827297,5663599.73972478,5517537.19353712,5218750.74736598,5534177.6995111,5234396.4750732,973127.103045495,943933.28995413
151,33331893.6631885,31950563.8634654,33430783.6411238,32043521.7954979,23805309.2738056,8145254.58965987,23898267.6317804,8145254.16371742,5903094.8539543,5726002.00833567,0,0,0,0,0,0
152,33562038.5256803,32171592.4951924,33659938.8060384,32263620.3344433,24031049.8807616,8140542.61443076,24123078.1465627,8140542.1878806,5986939.45364504,5807331.27003569,5583516.14526016,5280661.15760129,5599833.13803515,5296003.24528553,997823.242274174,967888.545005949
