Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
58,20602619.91651213,19824289.82558317,69274295.47838053,60765083.06337954,10127513.84389659,498666.6268878586,205604.47875935258,105798.55040249212
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
59,18960059.57494635,18179453.999007683,64151056.54370049,64050363.67722078,0.0,510571.9473730945,194577.88791663793,107793.91521276579
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
60,21953652.86691106,21139427.983757548,73902317.4944768,64843425.142209224,10807237.523701537,556378.6740472885,182979.8552394193,106951.9340954281
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
61,17677410.0381102,16881853.526183266,56662410.80901261,63971885.62828272,0.0,525972.4267424789,204425.13845165985,93084.20961828416
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
62,20605686.7121254,19775416.772731237,66267566.02481863,64323557.13300061,10720592.855500104,558005.1077935331,202740.649687731,99320.25987556299
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
63,18271071.802525934,17476287.508842386,59075761.23699962,65562666.56317292,0.0,523187.1644605322,196606.1604603335,107129.95537525219
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
64,21407898.120028928,20595210.632430263,69414500.45102166,66512167.15599558,11085361.192665929,561826.6686535592,177105.35973834497,105364.94172394021
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
65,17155632.198881015,16343915.725339962,51763735.1652697,66709362.91134294,0.0,548391.919587301,186318.00998709825,110009.3485237878
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
66,20183049.611029554,19366275.1597571,61507439.82890053,67489051.70847866,11248175.284746444,556053.8373435747,184626.9422541573,108705.24524959915
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
67,17483696.026291262,16662663.991246615,52755760.839445874,67938547.2875455,0.0,553172.4163147085,189315.23716160236,112206.25938333984
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
68,20600705.551829327,19796380.634279743,62841099.32839335,68934477.89691761,11489079.649486274,528122.931237944,194464.48594362824,116767.8576685863
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
69,16563656.633851163,15768777.9869406,46720509.30797476,69271487.15944955,0.0,517511.97983452975,195637.111106039,116756.50852856631
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
70,19517422.376131114,18702678.01099014,56015424.58853316,69586109.02034917,11597684.836724862,535547.9429132218,198547.34834606276,115212.9626881342
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
71,16891577.434048407,16080092.408073848,47659953.77115758,70579347.33184949,0.0,531117.5073933976,198062.54288156168,117578.53671371331
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
72,20002620.960908443,19212135.857279558,57639453.21923312,71336694.67770357,11889449.112950597,518557.79476134264,192091.6535000649,114050.93623925651
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
73,16245415.806308437,15470372.670310736,42801151.81797013,72739986.18582991,0.0,508336.01107807696,187452.98921933403,113220.19385755673
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
74,19461416.504311778,18705218.366804037,52747224.95772561,74025120.17464654,12337520.029107757,478757.23495711206,194784.37688736967,118080.75094750394
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
75,16669867.083210636,15908417.06833504,44093731.56714064,74653488.74887186,0.0,484315.28272959514,194805.445797234,117613.26621252263
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
76,19901863.261762075,19129985.392566632,54016136.83889609,75587362.24279605,12597893.707132673,501200.24444688956,190272.7453363505,114864.1134459978
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
77,16004362.078678925,15270998.263534328,39465199.330543324,76197157.9645551,0.0,466427.1537205048,188843.37729961274,111561.83446354105
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
78,19047660.002387844,18273575.326078724,48219626.11917634,76817439.80086471,12802906.633477451,493329.9969585439,197490.68451267653,118948.56405413887
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
79,16351357.671767417,15581109.537643364,40344978.81797867,77654073.06929764,0.0,495344.8561931343,194217.30879768488,115265.67019033794
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
80,19554053.22147953,18810206.82839981,49732105.42572149,78935187.82481915,13155864.637469856,474065.5608390372,189383.22010592028,114853.73162109459
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
81,16705427.683641735,15942848.905928569,41346154.99412717,79338568.11923082,0.0,485707.35738258203,194441.77620941075,117756.63445882277
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
82,19860237.956105184,19073707.935326576,50635428.71827921,79767128.376986,13294521.396164333,504042.7152520364,197693.71146471554,121133.70580265163
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
83,17025296.101639114,16208058.26754201,42201647.11626728,80405914.60783854,0.0,541026.9821877081,194723.3639562883,116410.69707587047
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
84,20372261.193575535,19576370.344793767,52044104.210423194,81775887.98492011,13629314.664153354,518906.6537533529,194060.97573957397,118461.74184119992
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
85,17482388.00220034,16656575.925623737,43485488.82883027,82407189.08221346,0.0,548182.1937931527,196196.90699079735,116332.82256093228
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
86,20777180.568439636,19942231.077931657,53165171.0006426,83083300.8029703,13847216.80049505,552263.2760111603,198834.26381440967,119788.5009748708
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
87,17760173.463247977,16936689.36231662,44228886.95172193,83791522.58957647,0.0,538639.832538986,200645.01878143748,120284.64230133593
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
88,21084483.959222887,20221716.460343696,53858799.76867749,84270952.07292219,14045158.678820364,570177.5051762663,205567.46799166387,124317.89387322262
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
89,18023036.222593598,17167411.46324532,44798476.38463029,84968224.69105172,0.0,570457.2842673028,200046.06253205126,121602.01792703503
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
90,21571818.28642311,20722371.288523473,55348483.08279205,86150861.16180788,14358476.860301316,559369.2790329764,203359.89294126406,123882.60846486031
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
91,18467153.46351968,17630990.718011614,46082728.59800265,87157066.51683664,0.0,541114.0287760777,206785.36045074652,126090.50897319752
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
92,22133799.7626089,21286646.788135998,57023979.79589914,88321646.05329157,14720274.342215264,547865.4228147177,210755.20651331637,126474.77877838773
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
93,18936060.566086795,18081113.27179565,47373615.627529025,89185534.69577537,0.0,555715.9370185179,209320.6315120131,128443.89394373282
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
94,22684369.734780777,21825467.93863962,58564235.39035926,90382108.00226144,15063684.667043574,576692.6438696242,198312.8998512188,119851.78917188273
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
95,19356519.671410497,18504790.34243635,48552180.59284379,91147170.07650529,0.0,566157.7783945492,201273.0868966032,120426.37668998528
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
96,23300527.982145634,22449285.655751273,60349297.76625996,92786047.8486404,15464341.308106733,563450.3909045906,202298.10445138108,122134.04434055122
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
97,19823201.795762822,18945820.14664263,49791591.38938208,93175703.46045926,0.0,588342.6970476544,203396.17248315978,122346.82798483004
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
98,23551608.684732504,22688880.020196628,61033475.73027055,93722540.2793411,15620423.379890183,574212.9312114692,203343.24203557425,121674.98755547515
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
99,20152595.15891329,19300006.89178097,50747363.09253865,94867665.30505747,0.0,559610.2782031366,206091.24291291577,124123.92288037881
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
100,24023650.563518744,23184416.848232456,62599801.377521195,95429572.0203317,15904928.670055281,537365.4378930544,211750.46823814829,128739.72736441299
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
101,20526931.838136125,19648866.862877853,51787612.762865804,96377200.82610053,0.0,576601.8855502871,210680.15109961876,129689.91229766024
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
102,24509185.460701413,23668882.818955768,64050569.40794349,97281548.6784403,16213591.44640672,530873.0437429097,216789.26817269396,132343.32832863147
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
103,20766511.06677452,19925342.408120837,52543256.19515825,97739522.07044168,0.0,541469.1261885173,209988.39609127378,128158.76624841527
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
104,24878156.966841176,24019858.689557422,64986209.62383902,98786265.17855299,16464377.529758828,553820.6787796746,213907.55664780023,129385.77408039589
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
105,20921137.698121656,20073848.441450078,52923599.73037417,98479992.29298833,0.0,542913.2342592133,213123.01265081106,130361.44251650863
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
106,25128901.502031974,24259269.363627333,65595559.47194791,99742002.48700255,16623667.08116709,555450.3614409537,218518.58958022657,136661.6962620924
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
107,21480274.257198527,20586785.641190935,54272070.456722386,100935568.2954647,0.0,580357.96574723,218116.13004100695,135735.02888480094
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
108,25758929.9313445,24819038.02384111,67131855.65128817,101974112.71845217,16995685.45307536,625616.9562061208,218589.4605137522,136693.55826217224
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
109,21806944.22525322,20923397.54503143,55211795.74220323,102471511.45697871,0.0,574208.6323276511,216124.78665526008,133161.80176982167
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
110,26000708.242367927,25081975.690304026,68009425.66876127,102819772.1319762,17136628.688662697,592826.2135887146,226592.54350629187,141876.84995556154
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
111,21938260.999524552,20982696.66096553,55485215.77522948,102574875.13606726,0.0,630213.843041432,226916.4719429719,140620.03367802425
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
112,26136795.26463861,25189937.243697435,68455732.45346372,103048154.1914585,17174692.365243085,609371.3404645525,234695.39175892083,146844.69816814412
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
113,22279191.49272786,21297691.78420092,56426352.86926763,103909460.48845996,0.0,646647.5935536415,233331.07610476244,145030.05552648622
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
114,26630514.063705638,25712323.399083365,70050326.34855005,104898348.28606027,17483058.047676712,578887.6230688835,234764.84162690822,149340.28560925854
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
115,22667862.41311494,21750950.106894653,57771778.43225166,105894870.60705678,0.0,582351.3852224902,232192.30415095965,146240.8812097689
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
116,26956387.109735318,26022576.629268482,70998762.97210097,105954358.98420118,17659059.830700196,598668.1750111063,233086.59985455326,145793.86514455033
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
117,22782672.035612386,21824533.69623433,58077056.12890198,106034568.46381749,0.0,626613.7770214094,229385.87242350308,145912.41419020915
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
118,27154693.48238906,26242869.173625104,71791551.05635831,106639764.1393031,17773294.023217183,581430.5047643639,227792.9059816578,146572.71145419157
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
119,22785755.127395667,21864569.952847388,58284094.54098355,106106678.86110862,0.0,572726.1799409356,238561.75475908225,156996.05692607877
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
120,27128317.069331527,26200854.355022516,71786089.97059697,106335551.50794983,17722591.91799164,586673.7571252398,232888.3011032729,154143.79440071943
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
121,23011462.603359908,22050883.16783337,58906629.803577945,106828543.9715781,0.0,618136.8180993942,235922.95310113364,152170.94903715746
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
122,27399814.348334204,26445009.365709532,72565289.20580652,107179550.76513365,17863258.460855607,602458.7256477468,242393.9788070577,157074.68309981213
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
123,23266667.56656426,22274922.92038768,59594180.90584535,107796072.43781982,0.0,634170.5421858731,245400.04206326464,160248.65989634563
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
124,27608719.779781304,26650431.41480914,73271500.45509417,107838139.7439069,17973023.290651154,610843.375719796,238236.46035715693,156012.18413601795
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
125,23319624.189226516,22336600.812550668,59846502.717217185,107911504.03211461,0.0,632964.7903576083,238626.40437320893,159188.83135004833
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
126,27880095.99267176,26874275.725725178,73971485.19573706,108603724.30347097,18100620.71724516,647012.004895341,245088.15104633145,162457.3014355801
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
127,23691126.73515114,22708424.10482877,60930580.46558698,109567852.4005337,0.0,623346.254580836,246115.06078511625,161773.30708059447
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
128,28497760.637998674,27503638.177816495,75885837.67038381,110915576.29842833,18485929.383071393,644959.9411090845,237575.04555026122,159410.6764611895
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
129,24120948.5121435,23117359.4867432,62196563.80939089,111288981.91738157,0.0,654407.2640330801,237749.82130821628,159188.4857985704
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
130,28686457.072009727,27681822.34995577,76463370.29814593,111526706.91232339,18587784.485387236,668584.7102115374,229930.00726968164,151600.006532481
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
131,24366734.701492585,23348510.18356898,62908878.86267748,112258385.51525578,0.0,673975.6336571131,234697.0862067055,156502.56865683853
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
132,29219935.22676172,28222285.05792755,78171632.59774627,113415476.20408484,18902579.36734747,636721.8356474753,243919.48014781266,167155.50434127613
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
133,24645846.882304765,23651739.91101983,63850490.94568852,113508908.39247632,0.0,634479.5205978531,244760.1694299082,164096.11608167036
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
134,29263613.655639376,28284026.41273126,78424212.40279336,113509782.80004396,18918297.133340657,617645.973191056,245855.89579336,165836.24846243334
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
135,24764385.941935126,23772070.415928017,64284510.039408475,113926953.68662857,0.0,626983.6038683287,247196.03005912536,168765.56011379615
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
136,29466130.25236985,28487047.32422707,79098457.65187182,114226057.93423203,19037676.322372008,605829.1970596837,250830.14065274145,174890.84347192876
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
137,25045801.029306833,24068943.11648047,65151344.83344775,115274718.71653591,0.0,619290.8796885194,240310.31837301978,167509.59252117603
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
138,29792547.54917796,28797564.173648026,80175256.78355384,115188960.6375092,19198160.106251534,625584.511835082,248557.61721881764,172630.35210861874
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
139,25242106.71867287,24219134.531946175,65777827.80784154,115683959.46613628,0.0,646366.7908525174,253125.77870385812,176399.45310046256
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
140,30142394.558613256,29091158.096594863,81112721.94519015,116245317.39486237,19374219.565810394,673560.7784946103,254391.74713151754,176119.90913180864
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
141,25510983.61275362,24501149.742800154,66626127.38924932,116883062.48826657,0.0,631101.9357680872,254864.97616582143,176952.7971707995
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
142,30491922.74512734,29479549.8391027,82347156.73574774,117569096.7208837,19594849.45348061,636413.5191208115,252723.74505285782,176050.91692995143
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
