61,967303,1195489,1099687,905295,960824,847957,777162,698565,585371,512028,454501
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
62,962241,1209854,1103669,900809,967340,837454,780772,693624,597924,523116,451215
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
63,966056,1209585,1109176,911451,946501,862919,775727,691998,608309,524740,452863
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
64,955507,1218878,1106687,924335,944671,873656,767859,690498,622693,527400,449957
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
65,946386,1215915,1112340,946197,912919,905609,774022,691178,618818,537412,459177
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
66,940022,1220446,1124109,949443,907693,917277,776444,702868,623382,531786,468208
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
67,932024,1221362,1136281,938475,917547,933819,780669,693950,630236,532310,464289
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
68,933728,1215229,1140360,945551,927674,924595,801469,681227,643532,528679,460944
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
69,931604,1216998,1142871,955066,912189,930863,807725,689092,646745,531283,460965
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
70,924166,1224011,1156097,951999,907964,933144,820389,690110,639784,548142,463902
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
71,922403,1227047,1159230,954277,903015,947516,818818,680112,665279,542030,460640
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
72,914473,1210613,1184013,953636,898731,938679,833582,680683,666231,552177,455191
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
73,902353,1217169,1191029,966447,880103,947358,829531,696752,663254,559267,442863
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
74,894983,1225791,1200506,976651,872914,956758,828301,697744,670387,554453,442638
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
75,885315,1231125,1195850,987995,885878,962729,813896,721642,653903,568112,439493
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
76,882389,1228775,1203478,993632,893794,954826,822082,720801,651581,577515,454206
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
77,887760,1216460,1202517,997490,904450,961781,822020,730168,649702,580916,457919
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
78,883317,1203173,1203002,1017642,899872,966149,825637,733294,657491,569317,458601
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
79,888555,1215650,1186292,1041156,895186,956230,837413,742005,667437,553392,467188
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
80,891283,1200084,1186912,1056449,900104,955920,829967,757507,664987,556212,467686
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
81,898903,1186057,1191263,1087819,893626,950821,834317,759764,669765,553359,470693
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
82,900111,1185054,1205553,1091884,889828,956991,824083,764412,665257,562698,480022
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
83,906213,1180730,1204956,1098344,901857,935539,849480,760916,662209,570887,480478
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
84,914760,1174816,1214249,1096222,916295,931343,860452,753660,659654,582186,481762
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
85,915132,1164010,1211509,1101389,937866,899654,892858,759211,659577,578779,487812
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
86,907391,1155653,1215847,1114470,940011,894915,904577,758863,670384,584444,479875
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
87,904325,1149174,1218778,1126340,929428,905891,919110,763165,662135,591594,478276
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
88,923952,1142097,1212645,1131092,935831,915868,912279,781521,649361,606202,470973
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
89,925062,1137572,1213612,1136359,943235,899639,918255,786427,658794,609502,473721
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
90,931964,1129016,1220766,1149120,940621,895770,917498,800676,660200,602313,491587
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
91,927861,1128402,1223921,1153132,943786,890254,931948,798753,650131,624387,486214
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
92,916599,1135378,1207694,1177750,942641,888447,923611,814247,654331,623748,498057
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
93,920160,1126327,1214160,1185342,957325,871623,932307,810720,671013,622088,503618
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
94,935859,1111133,1222414,1194819,967739,864095,942039,807661,672568,630638,502102
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
95,924938,1108065,1227206,1188564,980755,877102,949101,792878,694018,615270,515269
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
96,915004,1100047,1223513,1197869,985349,886040,940120,798834,694534,614321,519158
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
97,895786,1115822,1211393,1197000,991843,896132,946186,797496,703549,610317,523484
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
98,885675,1122894,1198375,1197440,1014080,893849,950174,798098,707340,615863,514665
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
99,876835,1121450,1209788,1182002,1036284,888997,941690,811702,715081,631259,501768
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
100,866108,1134632,1194876,1182239,1052423,894575,940545,805856,727457,628795,504800
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
101,877201,1132693,1181701,1186659,1082769,887642,936853,810788,732948,630621,500493
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
102,890641,1122827,1181332,1200552,1087494,883326,944357,798914,739455,626648,509854
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
103,878782,1122320,1176180,1199991,1092690,896296,923429,822478,736019,623777,522413
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
104,864180,1133166,1170014,1210287,1090196,909902,920910,834361,728981,618975,538429
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
105,859368,1131757,1159208,1207547,1095497,931287,888784,870443,731389,617942,530399
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
106,854059,1141622,1149241,1211885,1109161,932697,883831,881964,735364,628329,533629
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
107,855124,1138873,1143148,1215085,1121470,923178,894318,898390,737809,617835,541704
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
108,861958,1141766,1136205,1208818,1126452,929225,905095,888699,758265,606325,553645
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
109,850054,1147932,1131749,1208293,1131303,938491,889150,895934,762182,614481,559256
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
110,842803,1154330,1124203,1215655,1144009,935956,884363,898021,775314,617428,548262
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
111,838897,1151418,1123589,1219799,1146138,939133,879260,915145,772598,610048,568144
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
112,833508,1134924,1131264,1202707,1171472,938234,878446,908314,787194,617356,565065
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
113,834386,1128991,1122325,1208162,1179147,952784,863920,914999,779888,634217,563981
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
114,840115,1129867,1107254,1217142,1187402,963344,856667,925034,777743,632693,573861
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
115,829722,1114523,1103798,1222198,1182328,976157,869899,932091,764521,653260,558144
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
116,803944,1113804,1095865,1217993,1191421,980740,878216,927106,769635,657295,562646
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
117,783513,1113924,1111718,1206052,1190055,986700,888208,930938,772301,667604,553460
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
118,758476,1116036,1118835,1192795,1190881,1008388,885999,935447,775033,672580,564025
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
119,767874,1098306,1117250,1205234,1176488,1029408,881559,928816,787557,679130,576872
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
120,760789,1085772,1129488,1190320,1178667,1044542,886767,929482,780420,691036,576186
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
121,755357,1078601,1126457,1177145,1183797,1074133,879703,924584,783650,696578,579507
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
122,740860,1089093,1116934,1178211,1197524,1077934,874605,931386,773870,705162,576205
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
123,722806,1090595,1118037,1173335,1197392,1085162,886339,909091,798810,704333,573796
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
124,711760,1081132,1128179,1167169,1207688,1083526,900978,903458,812930,696517,569529
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
125,705325,1072751,1127125,1155809,1203975,1089539,921968,872822,847096,696975,571792
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
126,686340,1064579,1135811,1145626,1207411,1103602,923239,868048,858515,701417,577430
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
127,679975,1061053,1132452,1139533,1210684,1115582,914677,876813,872111,702592,572832
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
128,680666,1050518,1135259,1132321,1204173,1120522,920493,886817,865986,719867,560206
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
129,666594,1041381,1141769,1128548,1204169,1125487,931038,868713,875261,724074,566447
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
130,654539,1032612,1148411,1121437,1210830,1136761,927985,862410,876121,736924,574127
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
131,664493,1018340,1145038,1120823,1215131,1139929,929577,859352,891677,734897,567924
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
132,680970,1001502,1128710,1128498,1197447,1165392,927972,858788,882458,744639,573812
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
133,671557,998835,1122777,1119559,1203373,1173328,940398,844696,885980,739463,590466
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
134,668414,986204,1124280,1104291,1211756,1182221,951403,835668,895421,735593,595050
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
135,659143,986276,1108936,1101422,1216982,1176789,965821,851041,899631,723898,611098
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
136,646736,978278,1108202,1093872,1212727,1186270,969288,859051,895900,726881,616988
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
137,638913,956763,1108203,1109725,1200692,1186620,974595,869584,898349,730676,621621
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
138,622704,939726,1110423,1116574,1189025,1186208,998816,866740,902750,731055,621736
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
139,623449,935377,1092462,1115344,1201479,1171743,1017276,865083,894855,745684,624340
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
140,617637,928951,1081873,1126724,1186325,1173339,1032197,870818,897778,735303,637992
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
141,615408,921659,1073933,1124698,1173327,1178039,1062346,862442,895562,739055,641363
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
142,615425,898960,1084620,1115175,1174671,1190880,1067235,857303,900432,731023,649524
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
143,608882,888235,1086208,1115952,1169795,1191734,1071967,868216,880314,755392,646295
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
144,605035,871645,1076745,1127656,1162469,1202165,1068363,884062,876856,768656,639662
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
145,608131,860340,1069963,1126464,1151399,1199261,1075109,902018,849133,800177,638273
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
146,603692,846594,1062335,1135150,1141532,1202617,1088873,902300,844114,819815,638207
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
147,597166,844639,1059856,1132066,1135902,1205245,1101655,893072,852914,834074,638022
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
148,596181,848995,1049321,1134873,1128959,1199080,1106430,898477,863430,829226,654370
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
149,597782,835686,1040184,1141442,1125588,1197325,1111724,908719,843613,842541,658214
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
150,591652,817450,1031534,1148084,1118949,1204230,1125243,905404,836111,844507,673654
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
151,586854,818542,1017078,1144273,1117762,1208604,1128465,906954,835458,857651,666667
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
152,600063,823915,1001009,1127176,1125402,1191362,1154052,905607,833666,848626,680685
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
51,997643,1169120,956823,912914,955227,829697,702108,686484,569685,498606,427180
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
52,981066,1191777,958601,907953,949113,844827,702154,692357,582278,488986,436269
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
53,978190,1201645,973499,890359,955742,843207,719055,689151,589086,479932,440279
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
54,987365,1208883,984875,880593,964951,843183,721719,696821,584365,481589,445255
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
55,982153,1204227,997436,893779,970173,827903,743799,679019,600708,479010,441573
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
56,969991,1209945,1002155,904885,962165,834915,744142,676852,610124,492745,440907
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
57,972222,1207556,1006366,913770,970570,834921,750656,676503,612428,498821,434050
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
58,970022,1207882,1027833,909567,974808,837121,753028,686010,596069,498410,456642
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
59,990331,1190531,1051800,905995,965854,849828,762486,696600,584905,506794,457277
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
60,988016,1191082,1068320,911866,965544,843507,778063,693921,586344,510772,457190
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
61,967303,1195489,1099687,905295,960824,847957,777162,698565,585371,512028,454501
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
62,962241,1209854,1103669,900809,967340,837454,780772,693624,597924,523116,451215
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
63,966056,1209585,1109176,911451,946501,862919,775727,691998,608309,524740,452863
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
64,955507,1218878,1106687,924335,944671,873656,767859,690498,622693,527400,449957
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
65,946386,1215915,1112340,946197,912919,905609,774022,691178,618818,537412,459177
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
66,940022,1220446,1124109,949443,907693,917277,776444,702868,623382,531786,468208
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
67,932277,1223646,1136281,938758,917547,935393,780131,695975,629876,532136,463667
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
68,933231,1217513,1140360,945834,927451,926294,800727,685729,641340,528563,458661
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
69,931107,1219187,1144857,955349,911023,929224,807947,694318,644520,530264,457677
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
70,923669,1225718,1157810,952475,907334,930852,820891,695830,637804,545938,461403
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
71,922174,1228926,1161423,954753,903433,944478,819190,685070,665506,541538,458102
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
72,914727,1210717,1184200,956352,900795,937274,835506,687001,668580,552933,450904
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
73,902607,1214948,1193965,971477,883939,944161,831995,704007,666126,557993,442414
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
74,892911,1223877,1203344,981896,874946,953494,828730,705371,673984,552125,443703
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
75,883243,1229211,1198510,993289,888193,959861,815102,725876,658882,566489,442843
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
76,880222,1226151,1206043,997342,898947,951432,821715,726910,652958,574026,454065
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
77,884077,1213796,1204416,1002214,909326,957263,821002,733933,652533,575335,461328
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
78,881032,1199349,1205092,1023681,906721,961551,824080,736736,664066,560251,464928
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
