89,2936012.552808543,1255632.2353019672,786067.2162669636,266401.40148939175,544705.7362463162,6019.99215497712,40626.387683691566,34531.170895209194,6836.7461603062
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
90,2474676.956199622,1290617.6575058692,818771.899273335,269417.57883090485,0.0,7766.073412948798,37381.46432849972,47878.18177358769,6227.095930480452
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
91,2380079.25658139,1256556.8743902838,757176.2100861428,267427.10902189044,0.0,8293.779249512902,56472.94738561519,29998.601926962354,7538.6269828836585
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
92,2408124.579639315,1266729.0808473579,764528.5384033439,267657.2861370239,0.0,9955.876040400262,49626.82531741953,45706.33774200481,7307.426283978731
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
93,2965854.021144862,1298326.8203754418,764145.275585883,265842.0679654556,551965.8507828153,7971.551555507892,55246.3725812946,23889.99971351087,7130.234183895501
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
94,2438961.5339237656,1302398.3039832779,797378.7363954545,263946.6378137997,0.0,7201.423735489893,40211.547680436015,27821.04245572442,6822.94041746393
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
95,2409781.6851892467,1314305.8387035385,745452.9932905455,265954.164309193,0.0,8221.883647367116,49161.480183532294,26661.419262432475,6762.834688737016
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
96,2415579.122754511,1331351.0183926318,735539.001190386,263719.1748336638,0.0,5684.896655642389,53388.665869387056,22104.88388423623,10072.383019277107
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
97,2896419.049189087,1307045.1709227243,698455.3159208435,264822.4342056973,553863.1173233469,9697.563995316092,38751.152249340026,25903.955963239536,5951.023782635685
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
98,2389996.57259944,1276074.086557923,749873.30523087,264468.62327348965,0.0,7712.779057749127,56491.31298562337,34099.17245252372,8221.349726191542
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
99,2373553.2610418806,1257007.071393433,750870.1769690366,264644.81407555327,0.0,7188.58947476726,48935.69661472339,45480.193408774285,6193.118226427591
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
100,2357071.8698975747,1265628.640698021,737281.3747414637,264186.1572511556,0.0,7045.201662528158,52039.45832378802,27135.16502294615,8801.24619667633
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
101,2879808.120006714,1239254.189621299,753965.9358158853,258519.20944998742,543763.8527899173,7361.0567070500765,50449.67449051067,27291.88855721612,7945.232194222436
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
102,2297906.430094415,1251826.2511422609,693939.3401023137,259852.91338240437,0.0,8867.458161956643,57194.11593636539,26399.619575174795,7301.732685985306
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
103,2306125.4997967137,1221346.894312768,709982.1875558262,259157.41255937237,0.0,9668.924558130962,65319.17353231137,36563.20544731146,7770.190880916234
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
104,2254255.2232579757,1214889.9187796349,688933.9311119085,255155.3517830655,0.0,9095.332986977712,61285.30329592507,20848.64684439472,8701.912291789644
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
105,2789150.1848643646,1182163.8780726003,732415.0158923673,254305.9617388594,522732.6395759584,10123.276658789562,54666.407077554555,28385.919066199614,9467.469148863696
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
106,2274049.102438352,1202611.6543240189,726410.629167274,254076.62568931121,0.0,7341.8332045657025,45293.571673149876,36139.032800469904,6914.485887254318
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
107,2215429.154698352,1134908.0499112583,722840.8405326515,252024.0164715775,0.0,10476.202010098286,56247.14130210942,32904.69367701019,9172.066863050148
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
108,2264032.8217059653,1194888.8473705344,713146.127352752,252633.3972651457,0.0,12148.806232305415,52217.94316153614,31528.055673912077,9558.425854224406
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
109,2675149.1855587596,1184588.6440113855,655976.2200672544,251541.1941150757,493659.62415837287,9730.154528694697,45743.14040473011,28438.72837669964,7508.419294415687
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
110,2160627.2864314048,1195493.8944283694,627289.6218736477,252212.98990737856,0.0,8477.087433930988,55672.91570425786,19659.00062214603,7391.950861083427
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
111,2139251.846898791,1134011.9589741102,671698.0654681074,249946.0656397197,0.0,10576.90248626972,47173.970800550465,23251.206165320957,6685.0794122557645
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
112,2206558.439221011,1187184.3056349095,679397.5845368842,248061.14943203394,0.0,11395.046781371479,54392.33267745051,23877.570231293103,7121.968229473796
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
113,2668717.794356334,1113815.2303826315,715288.5023466636,244288.1030467289,500026.8734344861,11449.284185242404,49495.58393315694,29939.95633496853,8547.228809659062
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
114,2157633.0984657137,1147147.7772458377,689064.9546441099,243014.0156182037,0.0,9663.148078399616,44214.57429239392,20883.65421694255,7438.610388180375
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
115,2073410.278785612,1135246.4229312565,618237.5369444594,244026.38610935124,0.0,9975.833707344407,42648.92854471013,20434.602466625955,8060.192600811617
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
116,2105660.20867861,1139103.1490945152,632370.5358242026,240599.38435057213,0.0,11532.463155233118,55181.25984179724,23064.024536110854,8979.38130521665
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
117,2595203.354423229,1133669.1894989898,638729.8588488547,241212.7817785809,490222.5788811134,9613.349412351508,53022.21503009924,22331.953120709582,8742.108587971135
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
118,2066762.0219717897,1196480.1051272945,552275.5612565363,242674.86338431144,0.0,5981.148588469909,40481.796196527095,19906.733566755447,7779.365720441234
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
119,2017818.591385108,1101582.2859026531,588509.8902195249,244915.04903304848,0.0,9397.615762626197,36861.30208867501,31373.120221951107,6956.768938890704
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
120,2074662.4880073352,1203858.215126546,541759.4234768662,245219.85550616833,0.0,7803.894622107944,51786.08982104942,17915.812347207844,8215.819653689021
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
121,2603573.070265328,1209204.524110063,560163.4584301505,245798.01178843874,491896.938439135,11693.361728329977,60511.636258799284,19589.84259519,9999.057480731239
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
122,2117247.8605541247,1144900.833181881,628324.9099469708,245715.09198826418,0.0,11723.430378455272,53750.60034128544,18949.18324302548,9735.522871641277
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
123,2108911.923278086,1183993.5110009913,575629.7952184804,243944.1775940219,0.0,10233.104706176593,56180.928362158265,31370.10503437431,9976.02154803937
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
124,2081736.6210379447,1166419.6562179634,564259.4751599954,242216.64290866855,0.0,6155.360076662296,53226.81516659508,37369.37389093099,9481.286843023134
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
125,2592675.464458814,1143000.0140633387,623235.3843518691,238390.35953843087,483367.61896327685,8221.146229033291,70205.67268258089,14114.001169151139,11648.854724455185
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
126,2093949.1992491197,1155945.4400526264,591301.0462830763,240360.6516688869,0.0,7624.2038493150085,63337.39102488844,21260.146578741424,10264.234126782365
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
127,2039868.1737066966,1138901.8652038851,580697.8655652441,239641.34545784298,0.0,6474.706720491837,52515.906659423956,14223.719258557721,9655.565990002118
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
128,2067204.3302465447,1126742.2820518927,593353.9250185357,238531.1433967213,0.0,10975.219023610807,48243.352026272405,35589.37421818687,9842.765090317393
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
129,2619652.9819750017,1161209.8952136436,635933.4106348987,238762.4257133394,493891.2699780794,7826.572220418212,53894.29718299905,18163.10237919556,9901.514960082648
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
130,2057140.7489334978,1094876.4953951882,635680.4115275994,237622.73974621473,0.0,11053.729304034077,44913.06120642239,20408.074210360715,8608.799188700043
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
131,2057060.8805348256,1077721.6994269365,643251.213934879,237562.61266667466,0.0,9448.537287193552,47958.816670171305,30583.159529243225,10287.079707473415
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
132,2052292.9806929938,1133037.813816889,581732.0911340105,235058.4741157434,0.0,7630.1980273469335,50020.59292152154,24599.130691635637,8201.236901563225
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
133,2507013.162596519,1096783.9502677626,605727.518480694,238374.32453205678,472698.7818922201,7251.338378300482,56938.70590813756,14114.663295626622,9588.588087190348
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
134,2084900.6986778325,1140362.0847457293,609172.5782848344,238421.51658164253,0.0,11851.356860889431,50161.167837661196,20808.722470269346,8314.324208983971
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
135,2029512.325887702,1067564.182188191,650669.9979404389,236945.70695859616,0.0,6084.008886593774,37590.93414371267,24390.925858544924,6658.782816815173
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
136,2026808.515080521,1110955.8285297074,588142.2179879125,236654.42369157617,0.0,8703.548056154277,58203.18894892032,13180.079042920079,8356.244342972737
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
137,2439260.7583213123,1098452.9666694165,551302.6033763317,240880.80695175982,462948.5169262963,14861.051081146017,50642.807234655505,19362.852038709512,9682.529882000514
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
138,2025191.8753052333,1123093.405785275,560670.813166581,240462.29818709916,0.0,10643.017772363895,54536.34689372364,25335.852972500612,8840.867215157807
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
139,2004926.7484961555,1061392.1526918744,609734.0058186286,238030.3899359735,0.0,9384.213635573988,49975.721897717216,23899.00077211383,9139.630992485307
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
140,1993710.8476424897,1072075.9004661029,600093.9756469729,238762.67090753757,0.0,8991.877450904369,46477.99819942913,26209.821903820586,9524.708436664614
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
141,2449785.903251515,1117668.986975246,545494.8290022688,237894.0905267077,458558.01380739536,9096.64699586731,50327.57577242109,28833.061334067348,8698.592694520194
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
142,2043532.6372762544,1146538.4728159609,557748.1546249749,240943.44804576668,0.0,7087.023401196671,57919.08577544246,27696.453185825474,9474.805672008977
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
143,2012395.5590579112,1123224.5638550862,561516.3402938001,242035.1128597115,0.0,11535.758057980305,52277.76983585076,17934.783109632805,8513.247169879549
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
144,1963793.3781017808,1110398.1902637666,531352.703785253,241672.19894278888,0.0,9446.625074759051,39727.09752791603,21867.954602639482,7317.358488049967
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
145,2459092.1027041213,1109798.9222894232,562755.1159004702,240091.9891524726,466485.94668710174,11178.131367278473,43968.508589346406,17270.629009180946,7924.29931399286
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
146,2022807.6894986166,1134987.0405616732,557887.4284715066,239500.06662821354,0.0,10254.744796190436,55573.863359317,22035.752479720555,9171.481290720156
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
147,2001400.8411585852,1114410.2694757597,576027.1157291917,235110.5981349999,0.0,8068.527657876231,49005.553134392256,20590.52487136975,9208.93531821758
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
148,1996740.2385913848,1121291.8782738515,552007.4535244531,236157.85327239984,0.0,9709.278118363552,52900.529312536004,19151.119349515215,7481.435894426208
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
149,2469959.716512025,1112688.4695244106,565975.02413507,236997.40863018372,471454.1002862122,7800.204306762378,42578.62564388259,31027.60506218345,6557.984635319996
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
