period,Total_pensions_pre-2016_cost,Total_net_pensions_pre-2016,Total_pensions_post-2016_cost,Total_net_pensions_post-2016,Total_retirement_benefits_pre-2016,Total_survivors_pensions_pre-2016,Total_retirement_benefits_post-2016,Total_survivors_pensions_post-2016,Total_universal_pensions_cost,Total_net_universal_pensions,Total_thirteenth_month_of_pension_pre-2016_cost,Total_net_thirteenth_month_of_pension_pre-2016,Total_thirteenth_month_of_pension_post-2016_cost,Total_net_thirteenth_month_of_pension_post-2016,Total_thirteenth_month_of_universal_pension_cost,Total_net_thirteenth_month_of_universal_pension
59,19826927.310304,19041077.4428234,19898364.4949312,19108228.3816653,15820742.7276145,3220334.71520889,15887894.6988065,3220333.68285884,153068.271140567,148476.22300635,0,0,0,0,0,0
60,21580664.5439292,20723000.4630098,21659293.0983671,20796911.2885286,17147799.3096498,3575201.15335995,17221711.211281,3575200.07724756,195716.984291222,189845.474762486,3598551.22786002,3401144.373651,3611655.98415767,3413462.84270597,32619.4973818704,31640.9124604143
61,20100422.5168749,19301582.1617763,20174391.2627902,19371112.7687216,15860389.7673762,3441192.39440007,15929921.3075419,3441191.46117969,199621.10106806,193632.468036018,0,0,0,0,0,0
62,19939314.3266968,19146318.3214615,20014710.2499968,19217190.4754935,15686021.7191178,3460296.60234364,15756894.7782771,3460295.69721639,217761.898580891,211229.041623464,3325892.97828787,3143444.18791117,3338458.96304533,3155256.21192975,36293.6497634819,35204.8402705774
63,18978789.1256259,18225099.8398871,19050994.9160723,18292973.2702278,14886773.5756235,3338326.2642636,14954647.8147453,3338325.4554825,235047.123224172,227995.709527446,0,0,0,0,0,0
64,17424739.6683314,16734619.5702959,17490439.3900688,16796377.2975099,13624338.8889128,3110280.68138309,13686097.3083655,3110279.98914434,240391.322037069,233179.582375956,2907687.74315969,2749598.6767832,2918637.69479337,2759891.6293436,40065.2203395114,38863.2637293261
65,17281706.7779877,16596418.5258333,17349305.2240575,16659961.0542036,13494386.6208,3102031.90503331,13557929.8159605,3102031.23824305,195752.530770185,189879.95484708,0,0,0,0,0,0
66,17450045.1477962,16757147.7460327,17520986.5839201,16823832.6850284,13622301.563769,3134846.18226367,13688987.1586763,3134845.52635216,200857.994505559,194832.254670393,2911721.2630262,2754398.21544581,2923544.83377013,2765512.37001501,33476.3324175932,32472.0424450654
67,17829267.9400377,17119809.1843651,17904199.2173535,17190244.5738522,13903580.2683793,3216228.91598585,13974016.3305335,3216228.24331875,191856.994735014,186101.284892964,0,0,0,0,0,0
68,17612796.9172853,16911120.385285,17688054.0091524,16981862.040653,13729703.0322332,3181417.3530518,13800445.3480856,3181416.69256741,206664.82215155,200464.877487003,2938871.01267704,2779398.55482599,2951413.8593735,2791188.82878611,34444.1370252583,33410.8129145006
69,18046089.9733991,17326942.7819249,18123418.5870572,17399631.6677192,14046773.343215,3280169.4387099,14119462.8929324,3280168.77478671,240344.303765718,233133.974652747,0,0,0,0,0,0
70,18715590.2732775,17978716.7184151,18741748.8477669,18002004.1183893,14473146.4020932,3505570.31632187,14544750.5930481,3457253.52534113,279931.71672946,271533.765227576,3122398.52898602,2947662.16173643,3126631.34811543,2951517.87668779,46655.2861215767,45255.6275379294
71,18644803.3172132,17908471.4315499,18673494.587814,17934163.8516962,14360146.1097463,3548325.32180357,14433313.0632919,3500850.78840438,290950.772589176,282222.249411501,0,0,0,0,0,0
72,18650996.9517047,17912252.3886095,18680611.8554441,17938820.1636198,14292972.6363565,3619279.75225304,14366772.0827057,3572048.08091413,304820.557384458,295675.940662924,3111376.44895372,2936486.0608906,3116189.41805284,2940890.9849801,50803.426230743,49279.3234438207
73,19160330.8679433,18398959.4381742,19190932.6577457,18426430.7160119,14603274.7727813,3795684.66539288,14678876.4475425,3747554.26846943,340526.062658272,330310.280778524,0,0,0,0,0,0
74,19372240.6870974,18600877.4013322,19404818.2151527,18630222.0133887,14696176.4066006,3904700.99473161,14773184.4655325,3857037.54785626,364644.241366855,353704.914125849,3231596.31827085,3049317.29753402,3236904.49482502,3054189.10735561,60774.0402278092,58950.8190209749
75,18327363.7413866,17595654.3979044,18363012.2447131,17628069.3873899,13869565.7238125,3726088.67409196,13943334.3951868,3684734.99220305,371531.581313324,360385.633873924,0,0,0,0,0,0
76,21156633.218376,20310903.0658846,21200049.6336071,20350473.2024242,15969764.0161921,4341139.04969249,16056326.9282399,4294146.27418424,456646.46835921,442947.074308434,3528341.00214936,3328714.01564092,3535470.93431931,3335313.08306033,76107.744726535,73824.5123847389
77,20106304.7959257,19300789.8199389,20149669.2676746,19340383.8657368,15155130.0714186,4145659.74852031,15239000.890206,4101382.97553081,437308.312035988,424189.062674908,0,0,0,0,0,0
78,23078528.2256126,22152856.0790472,23136183.5364251,22205909.4675164,17379860.7151936,4772995.3638536,17477438.7429613,4728470.72455503,528221.037769692,512374.406636602,3849683.22573525,3631452.05409403,3859178.21742995,3640266.70460989,88036.8396282821,85395.7344394336
79,22000920.3982162,21117338.8022366,22057727.4489332,21169649.9863943,16497061.9583676,4620276.84386907,16591748.3164784,4577901.66991595,521812.62554968,506158.246783189,0,0,0,0,0,0
80,24321855.4444192,23343710.7572528,24384963.5142227,23401830.6233539,18177404.9320902,5166305.82516262,18282353.0569471,5119477.56640678,604159.030276467,586034.259368173,4056877.46331477,3826383.2737405,4067275.33834182,3836040.91024073,100693.171712744,97672.3765613621
81,23377392.3254282,22434406.6214149,23439156.9476624,22491327.5422696,17381197.3487484,5053209.27266644,17482534.3686064,5008793.1736632,595616.300048603,577747.811047145,0,0,0,0,0,0
82,25316699.7365099,24293467.3016239,25384316.5123816,24355803.4830332,18748366.1783851,5545101.12323879,18858517.628513,5497285.85452029,664628.033525901,644689.192520124,4222776.16584713,3982500.64445475,4233924.87756756,3992863.47743548,110771.338920984,107448.198753354
83,24347060.5754836,23361902.0878308,24416396.7420048,23426016.5037677,17971635.0328985,5390267.05493222,18077998.9461524,5348017.55761526,669389.318187938,649307.6386423,0,0,0,0,0,0
84,26130493.4904468,25071856.8487478,26204796.0767134,25140564.8631015,19214240.9370071,5857615.91174071,19328176.8274972,5812388.03560431,744418.83347783,722086.268473495,4357167.48245905,4108404.84013872,4369448.64612683,4119849.78848593,124069.805579638,120347.711412249
85,25269084.8722428,24242424.559628,25342051.3226609,24309918.5225018,18495921.6787335,5746502.88089446,18606975.3079749,5702943.21452687,741544.182000607,719297.856540588,0,0,0,0,0,0
86,26947114.8624479,25850811.2227545,27026836.9131685,25924667.036556,19685790.489366,6165020.73338852,19803354.6103437,6121312.42621233,800807.265146168,776783.047191783,4490992.31047592,4233355.30683295,4504188.65648799,4245672.11109759,133467.877524361,129463.84119863
87,26080241.6215134,25017412.3991686,26169198.2840792,25100199.1512843,18993171.3520487,6024241.04711986,19108933.6448418,5991265.50644253,790283.921871834,766575.404215679,0,0,0,0,0,0
88,27630427.974515,26503477.5024095,27725832.2048298,26592276.2904637,20079665.9906736,6423811.51173583,20203368.4361475,6388907.85431623,903279.062670228,876180.690790121,4603995.27194114,4339729.76151235,4619802.24128868,4354497.87420716,150546.510445038,146030.115131687
89,26757623.6224889,25665034.8260748,26851000.2883371,25751958.0515903,19403306.4296832,6261728.39639164,19523931.2339068,6228026.81768352,959871.819299848,931075.664720853,0,0,0,0,0,0
90,28230107.6533049,27075386.3836529,28328493.5139775,27166975.0177417,20420930.083119,6654456.30053385,20547942.549514,6619032.46822766,1132966.77720524,1098977.77388909,4702610.2006872,4433070.72298038,4718912.75513711,4448303.36874058,188827.796200874,183162.962314847
91,27377203.5070706,26256253.6569158,27473030.4519703,26345466.6285318,19762080.4367092,6494173.22020669,19885539.7800476,6459926.84848419,1167140.68003462,1132126.45963358,0,0,0,0,0,0
92,28986333.8792726,27798232.5322583,29087888.482137,27892798.8637092,20917044.4580132,6881188.07424512,21047187.4401847,6845611.42352453,1351337.70342728,1310797.57232446,4828295.05971234,4552048.54037573,4845126.51445526,4567778.97167035,225222.950571213,218466.262054076
93,28625910.6694702,27451793.5146415,28726128.4629569,27545118.5722918,20610659.8853597,6841133.62928185,20738952.3363236,6806166.23596818,1465391.19969487,1421429.46370402,0,0,0,0,0,0
94,30786050.7196628,29522296.3224799,30908151.60638,29636483.7759253,22168840.8024462,7353455.52003375,22306449.5473208,7330034.22860448,1695048.24960431,1644196.80211618,5127494.84737005,4835173.2730074,5147764.01374398,4854147.05139558,282508.041600718,274032.800352697
95,30594979.617121,29338223.5719461,30715520.597435,29450952.9974686,21958774.0806496,7379449.49129651,22094613.4098175,7356339.58765111,1732085.60872647,1680123.04046468,0,0,0,0,0,0
96,31806893.0057822,30499653.0217651,31930837.728981,30615560.9860477,22802685.7594473,7696967.26231779,22942540.8607149,7673020.12533279,1866829.24186507,1810824.36460911,5298989.19258047,4997761.93012141,5319564.01718555,5017021.41097105,311138.206977511,301804.060768186
97,31707845.8349989,30402712.5896363,31830919.6729332,30517817.6494598,22660968.1807488,7741744.40888749,22799376.1302081,7718441.51925171,1945272.79745305,1886914.61352946,0,0,0,0,0,0
98,32576292.6366741,31235604.7236866,32703738.3409136,31354833.6653181,23235830.7198614,7999774.00382523,23378015.8170768,7976817.8482414,2003344.43936826,1943244.10618721,5423937.86698925,5115197.99884804,5445101.94467699,5135017.58564607,333890.73989471,323874.017697869
99,32258481.9576423,30931244.249623,32386432.2288042,31050973.3493987,22995724.425574,7935519.82404906,23137509.6096441,7913463.73975469,2095851.17672886,2032975.64142699,0,0,0,0,0,0
100,32994941.650003,31636761.5663864,33125377.5465052,31758817.373,23487127.6600108,8149633.90637567,23631636.0119663,8127181.36103374,2256943.64686567,2189235.3374597,5492957.19776741,5180920.34126203,5514622.74515752,5201215.19857464,376157.274477612,364872.556243283
101,32950842.0007929,31593340.2994349,33089482.8834504,31723334.9637069,23461742.578836,8131597.72059888,23606921.0296351,8116413.93407179,2309387.44098689,2240105.81775728,0,0,0,0,0,0
102,33647202.5814422,32260133.4372506,33786792.7043097,32391040.7935357,23958982.8218375,8301150.61541304,24104496.9449208,8286543.84861483,2451965.31250098,2378406.35312595,5600724.35974746,5282891.90652076,5623959.58682354,5304704.91624095,408660.88541683,396401.058854325
103,33361619.796833,31985905.3294729,33500730.744181,32116376.7509368,23670633.2611972,8315272.06827575,23815373.1490888,8301003.60184807,2480406.12439799,2405993.94066605,0,0,0,0,0,0
104,34050932.505456,32647364.2241657,34194698.0683912,32782230.9349265,24137312.4844162,8510051.73974953,24285894.0953078,8496336.83961871,2628464.70331961,2549610.76222002,5668291.33553901,5347164.32366579,5692228.86042306,5369642.80860946,438077.450553269,424935.127036671
105,33988552.5912128,32585806.8771531,34130867.4998591,32719312.004448,24065087.2788795,8520719.59827362,24212205.1945624,8507106.80988557,2746302.40737641,2663913.33515511,0,0,0,0,0,0
106,34648847.3269434,33219118.0353222,34797961.317155,33359104.2302108,24507640.2558806,8711477.77944154,24657187.5062456,8701916.72396511,2885780.67752064,2799207.25719502,5767053.62961629,5441070.65936772,5791881.66614854,5464385.35848553,480963.44625344,466534.542865837
107,34524978.0964729,33100742.4594706,34672790.4617108,33239505.0000974,24434118.7577979,8666623.70167269,24582371.5321858,8657133.46791162,2926002.32510206,2838222.255349,0,0,0,0,0,0
108,35137986.7759649,33688853.569446,35288070.9521575,33829770.1802433,24841661.0055124,8847192.56393362,24991527.0682406,8838243.11200268,3088945.60558734,2996277.23741972,5848497.04826425,5518768.43070116,5873490.11722767,5542241.74079186,514824.267597889,499379.539569953
109,34987545.8876662,33545026.2617507,35136360.0848293,33684751.3017763,24739531.8905412,8805494.37120954,24888139.7388518,8796611.56292447,3161026.91993231,3066196.11233434,0,0,0,0,0,0
110,35669494.8659032,34198693.9448016,35821805.3508617,34341722.6762577,25237458.8687629,8961235.07603873,25388873.8885002,8952848.78775746,3278509.48003014,3180154.19562924,5935388.05092642,5600491.09499364,5960755.67520729,5624319.71250228,546418.24667169,530025.699271539
111,35565967.8519885,34098571.9619176,35717250.0781712,34240632.1881579,25146610.6762263,8951961.28569132,25296995.0624618,8943637.12569605,3299664.75750157,3200674.81477652,0,0,0,0,0,0
112,36110323.740327,34621598.8909064,36262499.5800401,34764497.0494193,25506664.1092958,9114934.78161055,25658011.9838485,9106485.06557079,3370572.84530718,3269455.65994797,6009089.82769435,5670758.20602535,6034434.3606535,5694565.02438367,561762.140884531,544909.276657995
113,35942541.4167289,34460764.1611629,36094046.5423238,34603050.0727518,25376187.1756156,9084576.98554729,25526255.4826593,9076794.59009245,3439405.3478742,3336223.18743797,0,0,0,0,0,0
114,36578795.3513352,35070747.6249401,36735842.5025433,35218315.4010317,25791454.6885675,9279292.93637261,25944491.0767777,9273824.32425402,3543492.62906229,3437187.85019042,6086183.61679176,5743793.56711837,6112356.15609948,5768394.77856038,590582.104843715,572864.641698404
115,36379282.9164436,34878576.0937367,36534580.3687713,35024499.5715091,25665294.9609563,9213281.13278041,25816646.5512774,9207853.02023174,3576445.06272079,3469151.71083917,0,0,0,0,0,0
116,37062788.3474109,35534344.0343668,37226721.3013392,35688422.5310794,26157230.7571052,9377113.27726161,26312063.4159162,9376359.11516321,3775100.34185553,3661847.33159986,6166571.42479316,5820498.32608253,6193890.30718901,5846175.85682589,629183.390309254,610307.888599977
117,36845812.9197568,35326533.0816823,37008053.6536399,35479021.5189982,25996932.99572,9329600.08596229,26150169.9802048,9328851.53879339,3820289.24070062,3705680.5634796,0,0,0,0,0,0
118,37428404.283916,35884575.966427,37591949.9199229,36038290.6700413,26369125.1694652,9515450.79696179,26523598.8515507,9514691.81849058,3977332.01673011,3858012.0562282,6226408.79174385,5877389.02353316,6253663.17181731,5903006.02937409,662888.669455018,643002.009371367
119,37367642.0727656,35824895.2362947,37530470.2511763,35977941.5967472,26351828.2776134,9473066.95868131,26505437.5863816,9472504.01036567,4072535.0852276,3950359.03267078,0,0,0,0,0,0
120,37867992.1779835,36305095.4550584,38031266.7451432,36458578.4551593,26719623.0920803,9585472.36297812,26873106.6913814,9585471.76377793,4209924.05667878,4083626.33497842,6299163.16202793,5946605.00392717,6326376.45991816,5972187.03507198,701654.009446463,680604.389163069
121,37655398.1192974,36102965.2823759,37817652.9700497,36255489.7124508,26610561.5534095,9492403.72896635,26763086.5721503,9492403.14030048,4287739.86585402,4159107.6698784,0,0,0,0,0,0
122,38265248.4177226,36688891.0826131,38429087.4525459,36842904.5280089,27032012.4902187,9656878.59239434,27186026.5324576,9656877.99555134,4428350.39139404,4295499.87965222,6364643.53598119,6008876.23365831,6391950.88445563,6034546.68223458,738058.398565674,715916.646608703
123,38004493.5343209,36439794.1217998,38164444.2050648,36590153.8325261,26801848.3891479,9637945.73265191,26952208.6960991,9637945.13642703,4482904.09929924,4348416.97632026,0,0,0,0,0,0
124,38496410.4081599,36911712.8757008,38656381.6523697,37062092.9472304,27117357.5319646,9794355.34373623,27267738.2081608,9794354.73906961,4602596.66812932,4464518.76808544,6404719.85845473,6047841.25052486,6431382.99170467,6072905.69114192,767099.44468822,744086.461347573
125,38353392.9545156,36775894.3380103,38511369.5082842,36924396.550436,27022367.8585768,9753526.47943356,27170870.6711671,9753525.87926884,4692035.08268421,4551274.03020369,0,0,0,0,0,0
126,39098508.0990986,37490364.6267071,39257775.2500488,37640075.6225037,27536291.7430456,9954072.88366145,27686003.3468889,9954072.27561478,4860319.37267901,4714509.79149864,6503001.6657123,6141128.06140168,6529546.16851311,6166081.4086291,810053.228779835,785751.63191644
127,38903858.5087178,37303602.1044043,39059791.1578971,37450178.6694703,27344344.2099017,9959257.89450257,27490921.3785104,9959257.29095995,4908795.11977459,4761531.26618135,0,0,0,0,0,0
128,39481942.7843201,37858331.1803392,39636029.1556593,38003173.7099361,27732010.587012,10126320.5933272,27876853.7270804,10126319.9828557,5048303.54591819,4896854.43954065,6565673.81518682,6200695.18080461,6591355.11476073,6224838.81574878,841383.924319699,816142.406590108
129,39313850.6927541,37697881.171628,39466094.0958886,37840991.5777472,27578852.149139,10119029.022489,27721963.1611846,10119028.4165626,5127628.06973842,4973799.22764627,0,0,0,0,0,0
130,39782144.0975637,38149202.3978437,39935607.070909,38293459.2193468,27971825.87195,10177376.5258937,28116083.3066881,10177375.9126587,5305722.08316716,5146550.42067214,6620875.68090744,6255026.09651078,6646453.13152855,6279072.81269503,884287.013861193,857758.403445357
131,39519504.4981034,37899061.4537066,39669712.6889949,38040259.2604582,27805952.0914705,10093109.3622361,27947150.5244989,10093108.7359594,5338917.51830985,5178749.99276056,0,0,0,0,0,0
132,40093132.4606581,38448920.8781518,40244183.0048791,38590910.5672818,28120147.9285935,10328772.9495582,28262138.2522314,10328772.3150504,5441768.84478216,5278515.77943869,6675240.80056206,6308046.28885663,6700416.27735817,6331715.12777463,906961.47413036,879752.629906449
133,40057588.2558682,38416569.4518405,40207266.3060963,38557268.7736441,28091904.8344315,10324664.6174089,28232604.786019,10324663.9876252,5489255.82575811,5324578.15098537,0,0,0,0,0,0
134,40523024.7676063,38864806.5694429,40672773.9482526,39005573.4585649,28449289.3343258,10415517.235117,28590056.7114756,10415516.7470893,5650364.12857039,5480853.20471327,6746585.09669335,6376200.04909055,6771543.7649774,6399665.10774501,941727.354761731,913475.534118879
135,40447051.3141868,38792674.336081,40594907.0407145,38931661.3586329,28385804.2597263,10406870.0763547,28524791.7752817,10406869.5833512,5733830.91193024,5561815.98457233,0,0,0,0,0,0
136,41099504.551199,39420103.6527275,41248663.8537004,39560316.5346275,28870797.2749334,10549306.3777942,29011010.6241994,10549305.9104281,5972004.69511599,5792844.55426251,6839677.68645814,6464244.17785124,6864538.12651131,6487616.92091708,995334.115852664,965474.092377084
137,40876637.7772073,39207663.5544437,41020780.1276895,39343160.3506109,28699428.6664335,10508234.8880103,28834925.9264871,10508234.4241238,5975604.94145001,5796336.79320651,0,0,0,0,0,0
138,41527410.304695,39832126.786342,41672170.8575909,39968204.6374573,29195822.2205512,10636304.5657908,29331900.5507629,10636304.0866944,6132579.83408166,5948602.43905921,6911791.157665,6533116.60424136,6935918.43623155,6555799.90781954,1022096.63901361,991433.739843201
139,41306332.1435647,39620946.6794406,41447872.9214941,39753996.1292928,29050756.2418285,10570190.4376121,29183806.1672281,10570189.9620646,6191582.21281024,6005834.74642593,0,0,0,0,0,0
140,42041287.3734953,40327465.7377383,42182133.2728496,40459858.3100454,29616056.9961113,10711408.741627,29748450.049401,10711408.2606444,6424877.79882078,6232131.46485616,6990729.48293009,6606411.21425917,7014203.34326823,6628480.31911916,1070812.96647013,1038688.57747603
141,41842812.1742903,40137870.5466883,41982396.5709055,40269077.325578,29473635.7415751,10664234.8051132,29604842.9608563,10664234.3647217,6391736.38748448,6199984.29585994,0,0,0,0,0,0
142,42342644.1864578,40619385.7701998,42480822.0495123,40749270.3788989,29872697.8377189,10746687.9324809,30002582.8917486,10746687.4871503,6540600.42503179,6344382.41228084,7048890.41353081,6664727.8888053,7071919.59947037,6686379.0132835,1090100.07083863,1057397.06871347
143,42123485.1252102,40410597.2672961,42259513.9173649,40538463.543455,29660490.0441881,10750107.2231079,29788356.7530892,10750106.7903658,6608825.42203723,6410560.65937611,0,0,0,0,0,0
144,42768995.9896759,41029484.031154,42904902.1306096,41157235.1101052,30084047.1874658,10945436.8436882,30211798.7043157,10945436.4057895,6728655.42904179,6526795.76617054,7111690.05131211,6722186.10640145,7134340.95183537,6743481.65888872,1121442.57150697,1087799.29436176
145,42467956.6391329,40741705.2978427,42601368.9858682,40867112.5247384,29903689.4843576,10838015.813485,30029097.1332596,10838015.3914787,6792371.24373725,6588600.10642514,0,0,0,0,0,0
146,43186475.4022435,41431967.8507087,43318468.992571,41556041.4415794,30434278.579313,10997689.2713958,30558352.5967709,10997688.8448085,7020826.15685581,6810201.37215013,7181151.85732752,6788632.29687133,7203150.72095706,6809314.962014,1170137.6928093,1135033.56202502
147,42936026.1296487,41190866.3970605,43065640.5329766,41312703.4403368,30276337.423026,10914528.9740345,30398174.8897296,10914528.5506072,7074246.69722994,6862019.29631304,0,0,0,0,0,0
148,43591418.2161485,41820515.4832993,43721856.5993246,41943125.9814441,30766399.8616622,11054115.6216371,30889010.7890848,11054115.1923593,7288167.15005898,7069522.13555721,7248823.64976749,6853243.82034225,7270563.09979317,6873682.98730396,1214694.52500983,1178253.68925954
149,43371695.4585951,41610838.0199575,43499127.0640848,41730622.1897429,30669723.2174357,10941114.8025218,30789507.8147698,10941114.3749731,7356284.68920178,7135596.14852572,0,0,0,0,0,0
150,43962526.6203412,42177634.7180593,44089602.404157,42297084.5233889,31049787.1689027,11127847.5491565,31169237.4071135,11127847.1162754,7513968.30347152,7288549.25436738,7309808.12045088,6911078.84556933,7330987.16394905,6930994.78019323,1252328.05057859,1214758.20906123
151,43855851.1175073,42076008.5540189,43981427.6601782,42194049.1961444,31001845.0254319,11074163.528587,31119886.0972319,11074163.0989125,7552651.10656554,7326071.57336857,0,0,0,0,0,0
152,44717837.3115818,42902883.0818142,44844155.1955205,43021619.5513141,31689037.5570718,11213845.5247424,31807774.4613165,11213845.0899976,7816021.87614285,7581541.21985856,7435180.22583022,7030354.30246188,7456232.79134439,7050151.38844042,1302670.31269047,1263590.20330976
