period,Total_pensions_pre-2016_cost,Total_net_pensions_pre-2016,Total_pensions_post-2016_cost,Total_net_pensions_post-2016,Total_retirement_benefits_pre-2016,Total_survivors_pensions_pre-2016,Total_retirement_benefits_post-2016,Total_survivors_pensions_post-2016,Total_universal_pensions_cost,Total_net_universal_pensions,Total_thirteenth_month_of_pension_pre-2016_cost,Total_net_thirteenth_month_of_pension_pre-2016,Total_thirteenth_month_of_pension_post-2016_cost,Total_net_thirteenth_month_of_pension_post-2016,Total_thirteenth_month_of_universal_pension_cost,Total_net_thirteenth_month_of_universal_pension
59,19826927.310304,19041077.4428234,19898364.4949312,19108228.3816653,15820742.7276145,3220334.71520889,15887894.6988065,3220333.68285884,153068.271140567,148476.22300635,0,0,0,0,0,0
60,21580664.5439292,20723000.4630098,21659293.0983671,20796911.2885286,17147799.3096498,3575201.15335995,17221711.211281,3575200.07724756,195716.984291222,189845.474762486,3598551.22786002,3401144.373651,3611655.98415767,3413462.84270597,32619.4973818704,31640.9124604143
61,20100422.5168749,19301582.1617763,20174391.2627902,19371112.7687216,15860389.7673762,3441192.39440007,15929921.3075419,3441191.46117969,199621.10106806,193632.468036018,0,0,0,0,0,0
62,19939314.3266968,19146318.3214615,20014710.2499968,19217190.4754935,15686021.7191178,3460296.60234364,15756894.7782771,3460295.69721639,217761.898580891,211229.041623464,3325892.97828787,3143444.18791117,3338458.96304533,3155256.21192975,36293.6497634819,35204.8402705774
63,18978789.1256259,18225099.8398871,19050994.9160723,18292973.2702278,14886773.5756235,3338326.2642636,14954647.8147453,3338325.4554825,235047.123224172,227995.709527446,0,0,0,0,0,0
64,17424739.6683314,16734619.5702959,17490439.3900688,16796377.2975099,13624338.8889128,3110280.68138309,13686097.3083655,3110279.98914434,240391.322037069,233179.582375956,2907687.74315969,2749598.6767832,2918637.69479337,2759891.6293436,40065.2203395114,38863.2637293261
65,17281706.7779877,16596418.5258333,17349305.2240575,16659961.0542036,13494386.6208,3102031.90503331,13557929.8159605,3102031.23824305,195752.530770185,189879.95484708,0,0,0,0,0,0
66,17450045.1477962,16757147.7460327,17520986.5839201,16823832.6850284,13622301.563769,3134846.18226367,13688987.1586763,3134845.52635216,200857.994505559,194832.254670393,2911721.2630262,2754398.21544581,2923544.83377013,2765512.37001501,33476.3324175932,32472.0424450654
67,17829267.9400377,17119809.1843651,17904199.2173535,17190244.5738522,13903580.2683793,3216228.91598585,13974016.3305335,3216228.24331875,191856.994735014,186101.284892964,0,0,0,0,0,0
68,17612796.9126512,16911120.380929,17688054.0045183,16981862.036297,13729703.0278772,3181417.3530518,13800445.3437296,3181416.69256741,206664.82215155,200464.877487003,2938871.01190469,2779398.55409998,2951413.85860115,2791188.82806011,34444.1370252583,33410.8129145006
69,18046089.9687409,17326942.7775461,18123418.582399,17399631.6633404,14046773.3388362,3280169.4387099,14119462.8885537,3280168.77478671,240344.303765718,233133.974652747,0,0,0,0,0,0
70,18715590.2428129,17978716.6897783,18741748.8173022,18002004.0897525,14473146.3734565,3505570.31632187,14544750.5644114,3457253.52534113,279931.71672946,271533.765227576,3122398.52390858,2947662.15696363,3126631.34303799,2951517.87191499,46655.2861215767,45255.6275379294
71,18644803.2586046,17908471.3764578,18673494.5292054,17934163.7966042,14360146.0546542,3548325.32180357,14433313.0081998,3500850.78840438,290950.772589176,282222.249411501,0,0,0,0,0,0
72,18397269.573078,17668558.3403369,18426489.3851554,17694772.1425707,14098256.5089706,3570301.83136625,14171056.7323498,3523715.41022087,300656.285444209,291636.596880883,3069048.68266917,2896538.2790511,3073797.49211193,2900884.52241454,50109.3809073682,48606.0994801471
73,18150579.3982267,17429145.6120817,18179656.7393766,17455253.0275092,13831131.0305027,3598014.58157892,13902800.9395478,3552452.08796146,322357.959796657,312687.221002757,0,0,0,0,0,0
74,18387392.2464427,17655059.1008852,18418425.779844,17683018.2783904,13947370.8731312,3707688.22775402,14020537.700718,3662480.57767243,347472.127036527,337047.963225432,3067297.2467108,2894290.98831252,3072354.35694331,2898932.86920574,57912.0211727546,56174.6605375719
75,17350706.3405569,16657830.3547116,17384574.4670438,16688631.5917937,13130037.7760376,3527792.57867406,13199935.5163983,3488696.07539537,355122.725954335,344469.044175705,0,0,0,0,0,0
76,19899425.9059669,19103806.454128,19940400.7741494,19141156.8080539,15022403.1241109,4081403.33001709,15103899.0453116,4037257.76274226,422842.598989857,410157.321020161,3318903.03035493,3131152.11640193,3325632.4799894,3137380.97499351,70473.7664983094,68359.5535033601
77,18838126.6311387,18083247.4289059,18879219.689968,18120781.126334,14198354.4093302,3884893.01957574,14277333.7484946,3843447.37783934,406097.436861515,393914.513755669,0,0,0,0,0,0
78,21254097.6891741,20401448.5516644,21307350.1884263,20450454.2414686,16002320.8581248,4399127.69353955,16092309.9405643,4358144.30090431,484234.740305167,469707.698096012,3545131.74157484,3344095.27793443,3553902.02832793,3352237.50451373,80705.7900508612,78284.6163493354
79,20203434.4292037,19391938.5363617,20255709.8297988,19440079.8387736,15146658.6863594,4245279.8500023,15233675.664071,4206404.17470259,482669.738159419,468189.646014636,0,0,0,0,0,0
80,22020553.3098092,21134859.3394386,22077754.9469953,21187543.2198689,16442021.8818095,4692837.45762916,16537014.1051829,4650529.11468604,547858.643884987,531422.884568438,3673075.37443685,3464392.75908762,3682500.45212137,3473147.19667735,91309.7739808313,88570.4807614063
81,20993502.8533868,20147483.386431,21049818.0710501,20199395.4462151,15616867.8419179,4530615.54451306,15708764.9146887,4490630.53152638,535043.852839766,518992.537254573,0,0,0,0,0,0
82,22724526.0749519,21807713.2264856,22786764.5648508,21865116.4745172,16873266.7324627,4934446.49402288,16973694.9372246,4891421.53729257,578828.278743571,561463.430381263,3788277.32842395,3572138.11956979,3798541.76918426,3581681.45371654,96471.3797905951,93577.2383968772
83,21798353.565891,20918220.1237069,21861210.3980962,20976353.6213761,16102902.3726231,4815317.75108382,16198923.9412812,4777429.68009494,595935.382466778,578057.320992774,0,0,0,0,0,0
84,23460432.0260737,22512166.0557966,23526996.0258069,22573714.0807294,17284468.651856,5227697.40394055,17386699.2225287,5187014.85820068,660371.763758513,640560.610845758,3911412.44159626,3687845.11798949,3922414.16516441,3698097.37545483,110061.960626419,106760.101807626
85,22621512.0306963,21705542.0908078,22686900.0166843,21766025.920946,16632656.8978739,5072885.19293387,16732181.1365677,5033844.78437837,657943.691186646,638205.380451046,0,0,0,0,0,0
86,24128925.0615518,23150312.4478874,24202571.1217989,23218570.1386131,17720620.285215,5429692.16267235,17828024.3579911,5390545.78062194,717948.720003923,696410.258403805,4024205.54148414,3794056.52646244,4036398.81304774,3805440.09983746,119658.120000654,116068.376400634
87,23265616.4417169,22321168.1131803,23347737.4728335,22397619.2555449,17041365.8734482,5279802.23973211,17147242.4282673,5250376.82727753,698459.128373916,677505.354522699,0,0,0,0,0,0
88,24753494.5451712,23747759.3204074,24841966.6755583,23830133.8180198,18095537.6331344,5652221.68727307,18209187.120652,5620946.69736779,807072.870323066,782860.684213374,4127775.35285757,3891613.45324556,4142436.82717433,3905314.12984137,134512.145053844,130476.780702229
89,23966987.887075,22991599.753426,24052948.123011,23071641.6953785,17482192.9881111,5509406.76531496,17592375.6940497,5479266.00132884,860921.401511911,835093.759466553,0,0,0,0,0,0
90,25366822.121398,24333134.6236465,25457323.3157232,24417405.1064602,18503547.8934624,5829586.73018418,18619554.6250031,5797850.48145717,993141.4158434,963347.173368098,4230463.03129112,3989010.09198668,4245461.59654855,4003027.25335341,165523.569307233,160557.862228016
91,24569800.1419233,23568151.8596729,24657632.9394342,23649941.4968134,17905189.1526119,5662962.70706103,18017624.8231186,5632316.67369486,1014659.46048007,984219.676665667,0,0,0,0,0,0
92,26030768.3968131,24968637.6183318,26124032.4437996,25055504.6694979,18950519.8952905,6018117.72304125,19069247.6769772,5986256.99252069,1212019.58407998,1175658.99655758,4338492.55040931,4090842.37937121,4353952.3235871,4105293.67565501,202003.26401333,195943.16609293
93,25368116.0479657,24333333.4122391,25458736.414911,24417738.1588164,18438424.5959707,5894908.81626841,18553785.1481501,5863953.01066629,1267501.92401365,1229476.86629324,0,0,0,0,0,0
94,26802571.9937693,25708912.5887004,26909285.8434113,25808708.6699603,19418021.0676057,6290891.52109468,19538166.8067401,6270541.86322017,1451587.5060756,1408039.88089333,4464464.91203784,4209893.39030324,4482179.51022336,4226477.26924329,241931.251012599,234673.313482221
95,26187394.162812,25117289.6508275,26290554.5878758,25213760.6216762,18908281.3258541,6209008.32497338,19024520.3896422,6189240.23203395,1486328.77804286,1441738.91470157,0,0,0,0,0,0
96,27346267.9583488,26228333.207455,27454651.5465763,26329693.9181641,19618938.0912839,6609395.11617103,19740859.2193918,6588834.69877229,1584311.93419902,1536782.57617305,4554002.06833807,4294687.45549452,4571994.36516272,4311531.8126457,264051.98903317,256130.429362175
97,26914116.2487108,25813349.7842379,27021830.1514748,25914102.8633423,19269664.5132147,6543685.27102323,19390190.1919989,6523912.67134342,1636894.20562674,1587787.37945794,0,0,0,0,0,0
98,28222216.228432,27067381.238377,28336327.976997,27174155.3039498,20205472.8582865,6861908.38009056,20332036.6114962,6842118.69245358,1781039.80970607,1727608.61541489,4701475.65055423,4434735.56162797,4720428.25931231,4452487.70327686,296839.968284345,287934.769235814
99,27824111.2570682,26684467.572974,27937359.9449493,26790457.9074969,19881641.9849171,6802825.58805693,20006456.8881837,6784001.01931319,1843248.12877132,1787950.68490818,0,0,0,0,0,0
100,28861486.1787361,27678781.1112793,28979181.5493104,27788929.6229144,20617642.1296328,7061138.9816465,20747276.4652438,7041653.15767061,2022212.13889985,1961545.77473285,4807630.40470824,4535427.56342384,4827181.68826818,4553744.81122103,337035.356483308,326924.295788809
101,28509919.1551204,27339961.0610471,28633351.467464,27455701.0688453,20337481.9882441,7002479.07280295,20466215.4923548,6989485.57649055,2081050.86207158,2018619.33620943,0,0,0,0,0,0
102,29427331.7223733,28218720.4403455,29555668.7165296,28339086.5050984,20953250.9182984,7265469.5220471,21086213.28222,7252873.22287841,2215238.99418373,2148781.82435822,4898877.33818869,4621518.02251631,4920240.48320113,4641575.95404261,369206.499030622,358130.304059703
103,29052585.5474342,27859012.6411345,29179269.7976963,27977836.2655763,20687973.0956598,7171039.54547471,20818979.1643206,7158857.10125571,2234735.6451944,2167693.57583856,0,0,0,0,0,0
104,29921624.17397,28691335.1113062,30052532.7943643,28814145.1460033,21289990.3074453,7401344.80386095,21424582.9989637,7389562.14703953,2416146.36777587,2343661.97674259,4980289.00062739,4698454.38030894,5002085.66763482,4718924.54090609,402691.061295978,390610.329457099
105,29541444.7420106,28326719.9239035,29670170.2136505,28447481.9993789,21016301.8373965,7310418.08650704,21148643.7591137,7298838.24026525,2480140.50326061,2405736.28816279,0,0,0,0,0,0
106,30353352.9572486,29105814.601521,30489199.7768401,29233347.7926401,21598418.9730999,7507395.62842114,21734068.5386242,7499279.25401586,2612722.52984618,2534340.85395079,5055074.24665862,4770386.27865399,5077693.3115557,4791628.89121736,435453.754974363,422390.142325132
107,29920387.5482073,28689749.5532598,30053859.8165465,28815053.9131062,21266764.2007475,7422985.35251235,21400046.9245675,7415006.98853863,2609800.00460323,2531506.00446513,0,0,0,0,0,0
108,30645880.2313582,29385490.734098,30782320.7713256,29513599.9419594,21748278.8950594,7637211.8390386,21883962.2288293,7629637.71313004,2773504.2203391,2690299.09372893,5106106.85980002,4819775.89390084,5128828.10609027,4841117.61950766,462250.703389851,448383.182288155
109,30227375.8860741,28984193.6684022,30361206.8109578,29109852.7183544,21460859.5913642,7523334.07703798,21593962.3979265,7515890.32042788,2800016.12972602,2716015.64583424,0,0,0,0,0,0
110,31106948.5484782,29826562.1906065,31245170.8070719,29956359.6859316,22061537.033068,7765025.1575385,22198499.8063923,7757859.87953933,2953920.42539398,2865302.81263216,5180053.70678321,4889061.48877011,5203074.32240944,4910686.83055232,492320.070898996,477550.468772027
111,30681779.2978786,29418399.8767555,30816782.1466511,29545173.600252,21737277.3289248,7681122.5478307,21871094.4916853,7674079.10856674,2944955.46487596,2856606.80092969,0,0,0,0,0,0
112,31426269.4912463,30132123.962801,31565135.0191343,30262528.4961746,22235498.3130919,7896625.6497091,22373106.5172636,7889421.97891104,3006200.83401143,2916014.80899109,5235149.04204698,4941967.25434689,5258277.32537204,4963693.75739585,501033.472335238,486002.468165181
113,30992100.3836899,29716143.1893625,31128883.8196359,29844608.8097631,21926535.3111264,7789607.87823604,22061562.2433477,7783046.56641534,3039261.62939711,2948083.7805152,0,0,0,0,0,0
114,31718901.9711217,30412505.6251666,31860461.3162469,30545523.3316772,22396921.0152353,8015584.60993131,22534542.0309008,8010981.30077639,3186926.85881911,3091319.05305454,5281527.59157335,4985636.86854783,5305119.24310787,5007812.93789713,531154.476469852,515219.842175757
115,31303229.398159,30012678.503541,31442767.8336257,30143797.3722936,22075414.347076,7937264.15646502,22211058.2551387,7932739.11715489,3218265.00148438,3121717.05143985,0,0,0,0,0,0
116,32057044.6497829,30736953.2211563,32202632.6421464,30873790.8072365,22646575.5843865,8090377.63676973,22783937.0950896,8089853.71214688,3407447.40205582,3305223.97999415,5341297.42374757,5043686.64561452,5365559.40709513,5066491.76321901,567907.900342637,550870.663332358
117,31644144.0820059,30340711.7554539,31786814.1643226,30474806.19708,22306767.8733513,8033943.88210261,22441377.2216964,8033428.9753836,3463095.73470567,3359202.8626645,0,0,0,0,0,0
118,32264848.3085768,30934772.695425,32408980.2081938,31070241.0723262,22711109.6178545,8223663.07757052,22847101.4049061,8223139.66742012,3641005.80370357,3531775.62959246,5375369.87391458,5076510.75001954,5399389.08967722,5099087.66722026,606834.300617262,588629.271598744
119,31929556.6698904,30612413.6142696,32068907.4176049,30743391.781779,22479237.2110453,8133176.40322435,22610568.7309355,8132823.05084353,3697651.14663064,3586721.61223172,0,0,0,0,0,0
120,32570667.7074795,31227884.8817141,32711955.4572331,31360694.3399505,22885181.5252978,8342703.35641636,23017991.6075631,8342702.73238746,3856947.71195662,3741239.28059792,5428117.85866967,5127470.83484518,5451665.63495272,5149607.38394545,642824.618659436,623539.880099653
121,32116459.1280378,30793087.4350913,32255361.7906326,30923654.9290673,22578786.8267848,8214300.60830643,22709354.9149967,8214300.01407057,3870242.54822109,3754135.27177445,0,0,0,0,0,0
122,32752384.0042361,31403681.0317166,32893853.224984,31536661.1226642,23021101.6959163,8382579.33580027,23154082.3328168,8382578.78984737,4079607.83918973,3957219.60401404,5457994.76378989,5156450.15308019,5481572.79409974,5178615.14393569,679934.639864956,659536.600669007
123,32327274.8869511,30996693.4282595,32464714.2175356,31125885.4390588,22727717.2548759,8268976.17338354,22856909.8023448,8268975.63671404,4110535.32017023,3987219.26056512,0,0,0,0,0,0
124,33059504.7369552,31698319.4170404,33199308.9387258,31829734.6291735,23233585.0994634,8464734.31757704,23365000.8593895,8464733.76978397,4292743.74705015,4163961.43463864,5509022.82844469,5205333.75231048,5532323.39797183,5227237.93561525,715457.291175025,693993.572439774
125,32614860.3533479,31271517.2310105,32750831.0400779,31399328.5731136,22886588.7145251,8384928.51648534,23014400.5949925,8384927.97812101,4287126.292829,4158512.50404413,0,0,0,0,0,0
126,33367703.5383667,31994224.0719386,33505938.5159318,32124163.8469647,23421517.8335131,8572706.23842546,23551458.1638087,8572705.68315601,4477112.4338617,4342799.06084585,5560838.52805275,5255285.53237099,5583877.49525596,5276943.81460753,746185.405643617,723799.843474308
127,33032279.6703203,31671754.9261594,33166934.0106661,31798328.9632112,23163101.0697538,8508653.8564056,23289675.6526332,8508653.31057798,4473520.92445392,4339315.2967203,0,0,0,0,0,0
128,33826647.3652543,32434289.7637233,33961972.0348966,32561495.0397093,23725710.4469366,8708579.31678669,23852916.2812119,8708578.75849743,4538148.1115074,4402003.66816217,5637133.55022648,5327361.93748909,5659687.67717435,5348564.62551483,756358.018584566,733667.278027029
129,33330359.090876,31958445.0486254,33462263.8502767,32082435.607495,23393563.7021659,8564881.34645953,23517554.7316284,8564880.87586659,4532290.35207861,4396321.64151625,0,0,0,0,0,0
130,34170666.2520975,32764688.2072851,34304889.6434957,32890857.8631557,23983826.1503003,8780862.05698483,24109996.2870909,8780861.57606486,4737924.83186064,4595787.08690482,5693791.70615582,5381399.76872554,5716162.21251586,5402429.99934036,789654.13864344,765964.514484137
131,33604845.0994729,32221938.6746691,33736391.7365522,32345595.6282328,23575415.8097084,8646522.86496071,23699073.2360144,8646522.39221833,4736244.58638015,4594157.24878874,0,0,0,0,0,0
132,34341544.5000425,32928284.3133922,34474849.2670757,33053591.1160219,24086412.1659307,8841872.14746147,24211719.4514094,8841871.66461255,4924675.00784036,4776934.75760515,5722638.09353401,5409481.52654701,5744855.61173076,5430368.99935931,820779.167973393,796155.792934191
133,33826116.931763,32434767.7390817,33957114.7556401,32557906.0096089,23752028.4862009,8682739.25288082,23875167.2312661,8682738.7783428,4888107.39749796,4741464.17557302,0,0,0,0,0,0
134,34573122.298028,33150994.8422043,34705908.7515223,33275814.4305939,24292907.7351837,8858087.10702063,24417727.8071527,8858086.62344125,5054268.7757032,4902640.7124321,5759327.98612108,5444285.23699946,5781459.11881427,5465091.56760982,842378.129283867,817106.785405351
135,34086919.2448333,32685250.6044928,34215576.9405571,32806189.1839333,23940262.8766036,8744987.72788914,24061201.9528684,8744987.2310649,5038125.64837371,4886981.8789225,0,0,0,0,0,0
136,34773223.15948,33344194.9559346,34903363.1466975,33466527.1420899,24399463.6006818,8944731.35525278,24521796.2937077,8944730.84838223,5166032.83273947,5011051.84775729,5792287.57187759,5476012.04734033,5813977.67580583,5496404.09964252,861005.472123246,835175.307959548
137,34381633.5264784,32968932.1779923,34509966.0982192,33089565.433785,24160934.1712434,8807998.00674893,24281567.9251823,8807997.50860274,5149358.70172183,4994877.94067017,0,0,0,0,0,0
138,35223573.849449,33776884.8794764,35352871.6187869,33898425.5915183,24801928.409017,8974956.47045947,24923469.6291682,8974955.96235003,5360827.95384463,5200003.11522929,5868258.24837433,5548656.73378036,5889808.02001294,5568916.94578849,893471.325640772,866667.185871548
139,34689722.6353814,33265787.20627,34816513.1549918,33384971.1164621,24461327.0196389,8804460.18663119,24580511.4293004,8804459.68716167,5379577.32350332,5218190.00379822,0,0,0,0,0,0
140,35669273.9379691,34206422.948163,35798626.66976,34328015.1626119,25166592.221917,9039830.72624609,25288184.9534172,9039830.2091947,5628410.38543738,5459558.07387426,5943537.04494243,5621120.61597019,5965095.94821351,5641389.42635789,938068.397572897,909926.345645711
141,35044040.9445376,33606915.9249861,35170387.6411365,33725679.9440089,24660527.4362157,8946388.48877042,24779291.9633903,8946387.98061863,5649724.67154684,5480232.93140043,0,0,0,0,0,0
142,35852872.5051329,34382612.2403401,35979047.6354346,34501215.4869825,25209112.3120144,9173499.92832568,25327716.0768365,9173499.41014599,5846945.34432578,5671536.98399601,5973604.69406606,5650443.1329224,5994633.6385062,5670214.29367294,974490.890720964,945256.163999335
143,35354673.1679526,33905992.2455296,35477432.9794819,34021386.1127567,24889297.1527254,9016695.09280419,25004691.5428421,9016694.56991453,5750360.55586034,5577849.73918453,0,0,0,0,0,0
144,36200287.3072092,34718112.6513039,36324356.2869318,34834737.0439727,25485364.8386811,9232747.81262289,25601989.7651193,9232747.27885332,5947413.33720498,5768990.93708883,6032041.12440629,5706029.7540894,6052719.2082128,5725471.11955663,991235.556200831,961498.489514806
145,35637477.3782469,34179806.8035789,35757343.3423156,34292480.3693566,25116316.2752023,9063490.5283766,25228990.3655623,9063490.00379439,5941744.42133695,5763492.08869684,0,0,0,0,0,0
146,36531798.5846669,35038245.1613941,36654023.6599322,35153138.4718156,25770023.6956932,9268221.46570094,25884917.5527494,9268220.91906621,6183707.29463664,5998196.07579754,6087197.16973573,5759048.71633506,6107568.32406578,5778203.54080457,1030617.88243944,999699.345966257
147,36010531.8020838,34538687.0834292,36128434.4794308,34649517.26655,25441808.866428,9096878.21700127,25552639.5896674,9096877.67688262,6197650.87741359,6011721.35109118,0,0,0,0,0,0
148,36835909.3731044,35331680.5762978,36955126.2871745,35443743.913124,26075679.5164202,9256001.0598776,26187743.4043412,9256000.50878278,6413701.82807252,6221290.77323035,6137215.52364008,5806803.54942789,6157084.90960217,5825485.80145975,1068950.30467875,1036881.79553839
149,36368976.2920918,34882900.0970175,36484494.8850113,34991488.9182155,25753128.9315465,9129771.16547105,25861718.3226634,9129770.59555208,6361834.56268475,6170979.5258042,0,0,0,0,0,0
150,37078416.7793455,35564632.9782884,37194232.1350549,35673500.7801304,26303914.0850686,9260718.89321982,26412782.4668472,9260718.31328316,6480095.09771995,6285692.24478835,6177793.71102171,5845779.92698837,6197096.51276674,5863929.72494532,1080015.84961999,1047615.37413139
151,36607023.9058173,35112781.6536389,36720143.1826301,35219115.5182364,26004197.0325185,9108584.62112042,26110531.4671914,9108584.05104504,6450654.06085715,6257134.43903144,0,0,0,0,0,0
152,37577513.616639,36043822.4627559,37691865.1181112,36151314.1740283,26776302.9812603,9267519.48149558,26883795.274097,9267518.89993127,6644811.80430582,6445467.45017665,6261130.814512,5924924.50480595,6280189.62856738,5942844.90668784,1107468.63405097,1074244.57502944
