Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
59,13247.606264417585,7746.0424297284162,6017.2496701247856,4370.7837156369687,3455.6225289112881,3455.6225289112881,3351.1115226141578,3351.1115226141578,3085.4664795606668,127.76839133649824,114634.0,334692.0,423313.0,263332.0,406307.0,0.0,530917.0,0.0,898787.0,407836.0,0.0,3379818.0
60,14406.87589528,8433.9863510961059,6551.3613513740111,4743.5223387318701,3748.5449392242867,3748.5449392242867,3634.0769417583961,3634.0769417583961,3315.8853545089287,139.14834471825375,115614.0,337862.0,428291.0,263980.0,401720.0,0.0,511906.0,0.0,931973.0,364658.0,0.0,3356004.0
61,13350.96367506861,7835.866208362414,6074.3939664401105,4458.6608024905672,3499.1158417218394,3499.1158417218394,3362.3447236936991,3362.3447236936991,3061.9879256939435,132.08645469780419,115373.0,342754.0,434034.0,270739.0,393048.0,0.0,506015.0,0.0,918396.0,367359.0,0.0,3347718.0
62,13185.282474982481,7718.6467809027708,5992.6933165757955,4387.4095462267487,3437.1447451626118,3437.1447451626118,3308.1142735064836,3308.1142735064836,3017.9265911515245,127.70939396144308,117141.0,347510.0,435955.0,267959.0,392947.0,0.0,501007.0,0.0,909263.0,368574.0,0.0,3340356.0
63,12488.818127703402,7307.1451179946398,5680.2580000715207,4151.1171725480253,3250.6888191281128,3250.6888191281128,3145.6186664597094,3145.6186664597094,2849.1825482423151,124.62535438604131,114779.0,355692.0,434416.0,269091.0,389288.0,0.0,482526.0,0.0,918010.0,369751.0,0.0,3333553.0
64,11396.158507234324,6654.2696931849805,5167.8485360364648,3797.8465220091966,2935.4449877117149,2935.4449877117149,2935.4449877117149,2935.4449877117149,2369.028564982179,22.893508009142849,117122.0,358950.0,430887.0,247939.0,402777.0,0.0,0.0,0.0,1411380.0,350286.0,0.0,3319341.0
65,11270.765228733946,6611.4878382619636,5100.5832870448776,3731.9939965447161,2887.3326811436136,2887.3326811436136,2887.3326811436136,2887.3326811436136,2355.5677942233506,22.575310466090894,115124.0,366563.0,434860.0,251908.0,398361.0,0.0,0.0,0.0,1417720.0,352656.0,0.0,3337192.0
66,11395.511385687019,6673.7455868378011,5123.4829268783633,3742.1824926971317,2893.7241406497114,2893.7241406497114,2893.7241406497114,2893.7241406497114,2362.5094319030859,22.668274174955922,115824.0,369147.0,441291.0,255478.0,391736.0,0.0,0.0,0.0,1408649.0,354541.0,0.0,3336666.0
67,11642.899422969578,6826.46966040184,5221.027587311969,3844.016787525647,2952.2297592684417,2952.2297592684417,2952.2297592684417,2952.2297592684417,2395.8412451600416,22.969026912106944,115894.0,374384.0,444586.0,249951.0,390091.0,0.0,0.0,0.0,1396952.0,352163.0,0.0,3324021.0
68,11507.214582750696,6732.5044491379449,5360.824445037747,4011.9478334518762,2903.0178345930658,2903.0178345930658,2903.0178345930658,2903.0178345930658,2355.1555271054808,22.620267511636335,116219.0,376777.0,438591.0,220869.0,433165.0,0.0,0.0,0.0,1378824.0,354804.0,0.0,3319249.0
69,11550.103191408578,6829.4522713269353,5489.1604080027455,4047.2714972599902,2921.6519441539126,2921.6519441539126,2921.6519441539126,2921.6519441539126,2580.649917054905,22.636143640062148,117474.0,377857.0,354376.0,309792.0,430972.0,0.0,0.0,0.0,1296964.0,422039.0,0.0,3309474.0
70,11384.012963574027,6880.8144806731407,5679.3857003774729,4189.7048433496275,3093.7311561453748,3093.7311561453748,3093.7311561453748,3093.7311561453748,2734.8145345828007,21.564075982924692,120327.0,378180.0,347740.0,317538.0,419218.0,0.0,0.0,0.0,1329450.0,391865.0,0.0,3304318.0
71,11480.286762959828,6933.5432957455214,5689.6848529268291,4196.4690610634934,3066.1336498718169,3066.1336498718169,3066.1336498718169,3066.1336498718169,2717.8519118207955,21.32846215719465,119618.0,380287.0,352460.0,322994.0,417606.0,0.0,0.0,0.0,1308776.0,391729.0,0.0,3293470.0
72,11477.569497199665,6968.8865308226013,5718.2352105479167,4222.9954633282787,3050.6770678878638,3050.6770678878638,3050.6770678878638,3050.6770678878638,2710.4545580499648,20.176370471357291,115874.0,389512.0,361710.0,312989.0,425769.0,0.0,0.0,0.0,1241818.0,440085.0,0.0,3287757.0
73,11763.040498609478,7134.0002561479932,5868.8650660500844,4370.3993369561222,3108.6465251029476,3108.6465251029476,3108.6465251029476,3108.6465251029476,2772.2043297978194,20.496158984779999,120917.0,383147.0,345287.0,341003.0,427232.0,0.0,0.0,0.0,1229736.0,438584.0,0.0,3285906.0
74,11926.557890114276,7250.5776041533154,5940.1025667211861,4412.7668672503523,3353.9390125081582,3082.4281634645927,3082.4281634645927,3082.4281634645927,2809.8860344166842,20.55837894261261,122461.0,379437.0,359042.0,340023.0,273142.0,171325.0,0.0,0.0,1188345.0,437468.0,0.0,3271243.0
75,11306.116329389288,6870.1544610014307,5605.1306370859847,4156.0499679022068,3168.0822264830235,2901.8267317228001,2901.8267317228001,2901.8267317228001,2660.0093895477717,20.484669077779408,128170.0,375464.0,375844.0,336683.0,271748.0,170755.0,0.0,0.0,1166934.0,430879.0,0.0,3256477.0
76,13032.286033172115,7915.0058953205753,6456.2311502661069,5046.1391591290703,3801.092189214969,3338.0380484908969,3338.0380484908969,3338.0380484908969,3067.3165816926321,23.460288856640744,126880.0,382090.0,381940.0,225548.0,329615.0,226343.0,0.0,0.0,1154048.0,427836.0,0.0,3254300.0
77,12387.372991141374,7509.8698765361605,6116.4810938065339,4826.509616692726,3621.0940058157521,3160.7618622418504,3160.7618622418504,3160.7618622418504,2916.1677547479185,22.221123969375292,127554.0,348604.0,423980.0,225159.0,330810.0,221271.0,0.0,0.0,1139005.0,426010.0,0.0,3242393.0
78,14289.304318853799,8626.6178729471685,7124.2429452087972,5729.885485187724,4147.3168887715574,3614.9694026344687,3614.9694026344687,3614.9694026344687,3339.3293241900046,25.573747802015671,119167.0,355658.0,379630.0,261473.0,342096.0,217083.0,0.0,0.0,1130793.0,422672.0,0.0,3228572.0
79,13593.15041596294,8200.47886433637,6797.450872609932,5515.615117068266,3973.9916842467901,3440.4527281459809,3440.4527281459809,3440.4527281459809,3187.7233131397593,24.112181218063874,121626.0,351610.0,380038.0,263522.0,347042.0,215418.0,0.0,0.0,1122535.0,422074.0,0.0,3223865.0
80,15053.985527400828,9232.0212866576931,7585.2613659116587,6127.5604347610615,4437.866715616582,3804.3325789091427,3804.3325789091427,3804.3325789091427,3527.4495878087691,26.414808570764045,117129.0,345379.0,341652.0,313153.0,315924.0,238227.0,0.0,0.0,1105512.0,423994.0,0.0,3200970.0
81,14448.120953763919,8851.7002164823225,7280.2225061955778,5971.2510412510974,4311.6849107126909,3639.7022612272744,3639.7022612272744,3639.7022612272744,3383.7439564814335,25.185218824977252,117152.0,344083.0,290270.0,361511.0,321318.0,238774.0,0.0,0.0,1089594.0,424002.0,0.0,3186704.0
82,15683.41610207556,9613.824022482353,7892.2286118587645,6494.0007489484033,4675.1262613531835,3938.5851333478813,3938.5851333478813,3938.5851333478813,3670.0438511020789,27.276934853060691,114142.0,347871.0,279571.0,373323.0,320922.0,240033.0,0.0,0.0,1060173.0,443160.0,0.0,3179195.0
83,15154.544969725897,9279.9176409581778,7592.3860000663908,6296.1319253792253,4532.3435229985616,3782.2863823691059,3782.2863823691059,3782.2863823691059,3535.7163801145707,26.215599621646938,113772.0,343469.0,288494.0,373308.0,317810.0,249740.0,0.0,0.0,1038564.0,441759.0,0.0,3166916.0
84,16260.08581499002,9963.3707328507771,8141.1549334741285,6775.1593124417268,4928.1124403210706,4054.6962590101948,4054.6962590101948,4054.6962590101948,3794.4259336521459,27.752965767405026,111399.0,341399.0,309013.0,351763.0,313293.0,253617.0,0.0,0.0,1022662.0,443817.0,0.0,3146963.0
85,15643.704755646497,9638.130630840682,7879.6368171164777,6635.6828097825528,4812.9611797520565,3907.0411611557283,3907.0411611557283,3907.0411611557283,3659.6460210269579,25.402824972869993,111610.0,340185.0,304692.0,355547.0,252210.0,319497.0,0.0,0.0,1003590.0,446964.0,0.0,3134295.0
86,16770.759596000633,10342.15981345394,8425.2041753009635,7069.0751172110504,5125.0582075636758,4157.2078391188461,4157.2078391188461,4157.2078391188461,3915.3766948359767,28.269228132721626,109900.0,340691.0,284500.0,384298.0,253540.0,316987.0,0.0,0.0,992510.0,442108.0,0.0,3124534.0
87,16163.511502674646,10052.491831698515,8182.422612945039,6906.1542563186731,4946.9169442442117,4014.5627552379747,4014.5627552379747,4014.5627552379747,3790.7121633286993,27.397564398615458,108571.0,348550.0,282502.0,383830.0,256359.0,317263.0,0.0,0.0,978046.0,443209.0,0.0,3118330.0
88,17094.272686203531,10687.294483357011,8689.6472841942032,7335.5949166704695,5340.9557001729563,4267.0033767389004,4267.0033767389004,4267.0033767389004,4001.7824388237327,28.896948435217762,108737.0,345535.0,285902.0,392553.0,252189.0,307869.0,0.0,0.0,981700.0,438363.0,0.0,3112848.0
89,16506.504689862941,10309.318265674252,8391.8413058326005,7079.5122533030781,5167.8611966410581,4120.4493872631483,4120.4493872631483,4120.4493872631483,3854.3322548349533,27.516608867168138,106897.0,347657.0,286452.0,396255.0,262098.0,306035.0,0.0,0.0,972169.0,436961.0,0.0,3114524.0
90,17397.33960479193,10846.510350719562,8833.755939618859,7642.7645356092053,5628.3903520447238,4331.6115429432521,4331.6115429432521,4331.6115429432521,4044.896510095552,28.651618514403822,104157.0,350334.0,282388.0,380342.0,255059.0,328473.0,0.0,0.0,962491.0,428929.0,0.0,3092173.0
91,16837.967491968717,10483.620269171315,8550.5487258853391,7438.0159439199751,5537.8168337413108,4203.8754152081437,4203.8754152081437,4203.8754152081437,3902.9747351078859,27.638503036980403,105767.0,349537.0,284433.0,380955.0,263365.0,324071.0,0.0,0.0,962181.0,426099.0,0.0,3096408.0
92,17689.174853897177,11055.521188390827,9015.9800729394265,7898.8853975195889,5893.8255149940924,4424.6458148971406,4424.6458148971406,4362.9422312735505,4080.9352952925333,28.876490484285242,106027.0,348765.0,288399.0,329184.0,321975.0,325695.0,0.0,760245.0,201229.0,421485.0,0.0,3103004.0
93,17378.22878434564,10866.471409072909,8857.3795718204074,7776.945983353372,5811.0449425651977,4350.2943670068735,4350.2943670068735,4288.2336310887331,3995.1069972567984,28.214161662050429,105292.0,347248.0,287675.0,325782.0,321679.0,324866.0,0.0,753291.0,204028.0,421595.0,0.0,3091456.0
94,18606.230733941218,11631.519426412437,9493.0925089367884,8351.1366554091728,6227.0575726568586,4645.6567449583499,4645.6567449583499,4579.3418557238392,4257.6604384057855,29.917832986782791,102801.0,355633.0,283486.0,327525.0,318694.0,322066.0,0.0,739470.0,227026.0,396574.0,0.0,3073275.0
95,18409.659090050776,11551.158782978451,9419.1058543096588,8266.8781518333308,6176.3234185560341,4601.0362772862472,4601.0362772862472,4534.3009930821781,4204.1301966235214,29.200152040571137,103727.0,347908.0,288850.0,328068.0,318482.0,322345.0,0.0,726216.0,233254.0,391278.0,0.0,3060128.0
96,19054.437565173081,11989.918619008351,9758.7633881009115,8617.4112276375781,6524.0653949628577,4798.8759384159939,4798.8759384159939,4698.5775329895341,4345.2795692691116,29.987381619409277,102527.0,350472.0,285565.0,324926.0,306478.0,316822.0,0.0,736425.0,236671.0,389663.0,0.0,3049549.0
97,18888.732781051935,11906.210445610152,9712.8778373177956,8581.4141585677407,6499.2511963035522,4766.9151636439001,4766.9151636439001,4659.8869562282907,4311.4289342801958,31.0259731696454,102026.0,353414.0,280763.0,330594.0,306214.0,319058.0,0.0,721081.0,248677.0,387262.0,0.0,3049089.0
98,19378.36478386664,12231.00928494539,9976.9617890896698,8826.3697589339099,6693.52512051346,4895.9169218995858,4895.9169218995858,4783.0009108017948,4418.8346232639969,32.397883453045146,101569.0,354798.0,259981.0,351683.0,311287.0,319493.0,0.0,704389.0,258699.0,383410.0,0.0,3045309.0
99,19231.729101908884,12151.330620688617,9928.6113399835594,8822.3695589904291,6685.8789278729464,4861.8552500235201,4861.8552500235201,4747.5543976091003,4384.330869483445,34.22018881529273,101761.0,357406.0,264520.0,342679.0,316821.0,321848.0,0.0,693422.0,275153.0,376096.0,0.0,3049706.0
100,19583.583378921507,12369.646349236569,10114.7630281808,8995.4057021376902,6827.2201150086566,4952.994384626104,4952.994384626104,4832.8990151817252,4455.0604879031907,34.45295276105977,101051.0,360878.0,263596.0,342919.0,317838.0,328331.0,0.0,678814.0,282425.0,370655.0,0.0,3046507.0
101,19387.655198492208,12318.133788341234,10057.927270034217,8952.8895737635139,6799.5829563258767,4918.53751165412,4918.53751165412,4796.9012217052295,4738.1652333126904,122.85972122388827,101133.0,364286.0,261971.0,346803.0,322307.0,332316.0,0.0,663236.0,226795.0,431140.0,597.0,3050584.0
102,20163.490008893976,12744.252643900207,10285.896111628696,9164.0828715354601,6957.3593551345784,5008.6894181840998,5008.6894181840998,4883.4893732295013,4825.7265417683857,128.84432255213588,92059.0,355550.0,281511.0,342037.0,327478.0,328025.0,0.0,654076.0,235107.0,417872.0,4328.0,3038043.0
103,19992.152916933846,12644.156964830589,10202.837932152768,9083.2374438179322,6912.040078485873,4975.121459418202,4975.121459418202,4847.3137473506413,4790.387655853403,130.49751521242123,92067.0,354879.0,281453.0,341255.0,333294.0,330727.0,0.0,639196.0,239189.0,421644.0,4128.0,3037832.0
104,19958.830178950178,12735.695147281154,10399.125464504947,9258.4160001845248,7262.4286768817656,5151.1284131441143,5151.1284131441143,4939.7496044610953,4890.9250959717892,137.31630904572228,100841.0,360525.0,265623.0,337626.0,303792.0,356813.0,0.0,626286.0,235016.0,427465.0,3426.0,3017413.0
105,20258.510297359691,12816.942225818224,10334.941058322704,9199.0983691900583,7247.0998535730896,5132.1868106558004,5132.1868106558004,4902.9579908703736,4853.7419392253341,139.60998493166699,89639.0,356465.0,286175.0,336490.0,306969.0,364426.0,0.0,610186.0,247157.0,425211.0,3426.0,3026144.0
106,20549.590167678241,13010.902240940035,10526.578880483483,9395.6158488923193,7391.8715543191256,5225.7409229312962,5225.7409229312962,4980.8825328969633,4930.9891727955555,145.24349956836897,89810.0,356513.0,282113.0,334057.0,316396.0,349772.0,0.0,617267.0,260308.0,419461.0,3305.0,3029002.0
107,19972.288815876043,12745.277300779364,10410.628604905982,9289.0888653962793,7364.5391325037162,5200.9716602640156,5200.9716602640156,4943.9871067273543,4903.4283284228686,149.08665602802313,101230.0,361195.0,274414.0,343851.0,305541.0,356384.0,0.0,602620.0,265956.0,426462.0,3305.0,3040958.0
108,20311.179240673097,12963.157419706718,10610.058381675763,9504.5213688343556,7527.3646801797122,5302.0604283231396,5302.0604283231396,5022.4933768677329,4984.0611246686713,152.81127530111951,100489.0,354957.0,274994.0,341895.0,311033.0,356532.0,0.0,589776.0,283532.0,418325.0,2675.0,3034208.0
109,20535.358635681489,13009.154218810854,10552.414715327561,9462.8263439616057,7489.4029575800851,5271.5826616139457,5271.5826616139457,4985.1001261052152,4947.4138030392614,154.55493729588338,92570.0,348408.0,278223.0,350037.0,310840.0,354049.0,0.0,582125.0,288604.0,412134.0,2675.0,3019665.0
110,20480.472711258186,13019.581387491611,10664.557769598161,9577.5269656393939,7609.3881150546813,5364.9526867244886,5364.9526867244886,5064.5901366096714,5032.2278582197468,159.82304505036015,99742.0,360110.0,266494.0,338049.0,319033.0,357321.0,0.0,576722.0,320972.0,383508.0,2164.0,3024115.0
111,20682.265214866042,13087.530249478399,10631.173249740501,9561.5407245656697,7606.2269023165427,5816.6327294749753,5028.5598113950527,5027.0749977263358,4994.6527631598128,160.08947053193032,90353.0,351439.0,273604.0,347489.0,278994.0,320402.0,154571.0,493914.0,321033.0,381096.0,2164.0,3015059.0
112,20996.615506248956,13274.133968637094,10744.809733191871,9652.425345737618,7718.879212530358,5911.7897078399701,5104.4089826581694,5102.8995898802013,5070.4029180805164,163.73688872573467,92067.0,350795.0,286474.0,334351.0,277483.0,321291.0,155437.0,484254.0,332970.0,377074.0,2164.0,3014360.0
113,20434.617692864245,13026.299276942962,10663.833501922845,9583.4604365209234,7681.5540776060034,5913.5249504561552,5067.0834005444276,5064.9063057361145,5034.1033181389103,164.79032332711139,99946.0,356423.0,273545.0,334959.0,280910.0,314276.0,169466.0,473223.0,350868.0,367264.0,1666.0,3022546.0
114,20778.057478060702,13195.326195242713,10800.566088070585,9704.2453268076588,7800.3583788539299,6017.5425073356455,5143.6265878021559,5141.2465262895794,5125.9942711241729,176.39809804408938,98890.0,355150.0,275817.0,331740.0,281878.0,315968.0,172543.0,468079.0,356999.0,362049.0,611.0,3019724.0
115,20650.020586881874,13091.156587549163,10690.881178721263,9562.7749620969025,7752.6102692038166,5987.8318871182983,5105.5805232629991,5103.1633757185673,5086.3429780348497,176.32248370210084,99155.0,356896.0,274356.0,342407.0,268134.0,321704.0,175562.0,457809.0,349444.0,369394.0,611.0,3015472.0
116,21335.166943554308,13432.875590780615,10909.623117914452,9808.3012224055747,7896.0789384509817,6140.5004920400797,5194.1964817716962,5188.7013122018598,5176.6649573185459,184.33358504458326,95527.0,341309.0,285535.0,332602.0,284231.0,319331.0,179655.0,449748.0,362062.0,352309.0,611.0,3002920.0
117,21211.468189567691,13337.316853351125,10822.748434405901,9726.7696379635508,7844.709514780121,6111.3777977264635,5156.5195873503681,5150.0668610130342,5140.0956626236757,185.60144327237896,96154.0,342629.0,283359.0,337284.0,284283.0,323471.0,180586.0,442398.0,377475.0,343277.0,611.0,3011527.0
118,21133.074669669648,13387.342864899452,10951.33714680949,9831.2247552703739,7963.845783126897,6207.1785442608698,5228.5273151925112,5221.8354544121567,5214.3977070919591,190.65091401628192,99573.0,354333.0,268656.0,340679.0,276547.0,323219.0,181068.0,433283.0,392538.0,334363.0,611.0,3004870.0
119,20975.669886850181,13291.832738811348,10900.343354485429,9822.8053441738612,7944.4492850000606,6190.4520598673098,5194.3762924904577,5183.1551917868774,5177.2291645073647,192.70651940005189,100408.0,351726.0,269369.0,333138.0,284620.0,321773.0,181539.0,424072.0,404065.0,325301.0,460.0,2996471.0
120,21236.492934998314,13468.561472420295,11046.941150209397,9950.3482925834614,8046.4149929918294,6272.9371470900423,5262.6969772848743,5251.0958740068363,5244.9655991048303,198.1453264964581,97913.0,351389.0,274037.0,330387.0,287630.0,324844.0,182543.0,415340.0,408270.0,322620.0,0.0,2994973.0
121,21081.420414417113,13365.220828969967,10913.445319181257,9770.5733444000671,7975.080990425874,6228.6903452704337,5223.7673163210693,5212.0004767757491,5201.6069730878653,199.59214374119546,99512.0,347901.0,275188.0,343333.0,272327.0,323968.0,187276.0,408293.0,389655.0,344622.0,0.0,2992075.0
122,21358.102214028608,13560.265702310218,11089.806808101959,9947.8002636478068,8069.1526953817465,6345.4179215234381,5304.0148755313758,5284.4002775041508,5279.9561911348574,204.28206655517786,97664.0,349407.0,273718.0,333872.0,281367.0,314139.0,199892.0,397893.0,432853.0,311121.0,0.0,2991926.0
123,21187.912923989294,13465.853521261042,11003.439806800863,9854.3679079173962,8005.5559972264491,6310.8894594063522,5267.7676163908591,5245.2510894621164,5240.1084519519154,205.01862413253298,98566.0,351367.0,273101.0,327987.0,283924.0,316650.0,194235.0,395604.0,438031.0,312345.0,0.0,2991810.0
124,21472.915533931864,13643.860040523507,11116.502830219215,9902.8183188196217,8067.0602562176191,6339.6264377972211,5333.4640688443606,5319.5168043043823,5311.9219872929116,212.27682866397018,97790.0,346595.0,273687.0,332609.0,280407.0,326802.0,184118.0,384374.0,427010.0,333262.0,0.0,2986654.0
125,21363.851137709255,13539.094117589559,11041.573069127697,9842.8146098881225,8045.3087926241378,6361.8177252114556,5305.0363223659497,5279.9119357345871,5275.2909205129818,214.31241483732495,98140.0,349505.0,268174.0,335588.0,277237.0,319339.0,193617.0,373453.0,446053.0,319595.0,0.0,2980701.0
126,21631.861150985667,13720.859756855707,11184.622565843318,9975.8828680311399,8199.4349045007311,6520.9702610825479,5384.4505514906041,5349.2531587631356,5346.8640485398537,219.48610796587386,99151.0,347306.0,267765.0,336315.0,277858.0,312880.0,205363.0,361620.0,450045.0,307777.0,0.0,2966080.0
127,21474.596550687966,13634.183275064403,11137.109628837883,9980.6749612520653,8165.7335940662633,6528.3872486383689,5359.8025304823805,5309.6292040354301,5308.2379616182743,219.41921666742704,98678.0,347772.0,263867.0,327362.0,291522.0,270704.0,240890.0,353366.0,458398.0,301150.0,0.0,2953709.0
128,21752.823756099991,13787.580696351122,11269.421469600215,10092.707018642515,8276.828970083734,6643.9176008046879,5432.4753900559472,5370.5858568258336,5370.1984612423103,224.4399842902134,99550.0,342362.0,263659.0,323322.0,295699.0,274851.0,243770.0,341801.0,462985.0,295647.0,0.0,2943646.0
129,21543.12608425384,13698.544008098215,11152.420941575299,9939.0348725203166,8255.6459915627547,6646.0240006355089,5401.9156083003118,5330.6005624967665,5329.1167882972377,225.7092472935885,96868.0,343849.0,268600.0,330751.0,278125.0,280809.0,243743.0,331550.0,465398.0,297254.0,0.0,2936947.0
130,21793.110578562329,13858.88640637101,11292.145990208883,10076.738474908178,8358.4556803512532,6748.9771446679642,5477.4200943845353,5394.898388972324,5380.9017416351653,231.60520101414943,96951.0,340716.0,266529.0,327608.0,282162.0,284017.0,248369.0,319716.0,405221.0,357325.0,0.0,2928614.0
131,21639.58462552305,13746.112407942874,11206.336172281664,9989.1837678659922,8287.7109840665507,6699.1165190536676,5439.1184963324695,5354.9363041910938,5343.8867164435569,231.560813451548,95225.0,341982.0,268695.0,334439.0,278128.0,285973.0,253377.0,313149.0,431593.0,338826.0,0.0,2941387.0
132,21835.283102924899,13877.702910389815,11334.373809708484,10130.194882008334,8358.8786550654349,6749.7202147375865,5504.6720575462077,5425.3050828992718,5258.2733981811543,238.56909416405924,96265.0,340106.0,266510.0,333521.0,282264.0,285148.0,249044.0,305533.0,395670.0,394275.0,0.0,2948336.0
133,21627.851089650641,13749.645032998782,11210.312084060795,9999.6623896717047,8228.5551525742849,6630.2255733785414,5455.5035399624221,5384.9122373163164,5219.1277051564102,238.29623102814747,99362.0,335779.0,279825.0,324489.0,278440.0,294317.0,239371.0,296070.0,418647.0,392582.0,0.0,2958882.0
134,21871.387207057163,13885.993831193029,11304.575835325995,10035.380738493262,8293.9234393500828,6689.2070424678977,5521.9471365029349,5452.8174216461039,5427.6238606586357,244.48985614747284,99273.0,333284.0,289793.0,322283.0,280169.0,292015.0,241715.0,288990.0,440798.0,383199.0,0.0,2971519.0
135,21641.082754706396,13747.205187175554,11197.184351866676,9938.5831922283742,8203.5125579543183,6608.9124188426322,5479.3691804431955,5412.4262545021766,5390.6627188675238,245.22669384324354,101655.0,336044.0,287107.0,321184.0,288873.0,296847.0,236703.0,282803.0,454333.0,379934.0,0.0,2985483.0
136,21892.482166391019,13946.048132001104,11350.875781665331,10064.794639996457,8338.9785243042807,6743.1215017922013,5558.4954283706074,5479.3081882594824,5467.0580426611186,251.1913587862897,101179.0,337397.0,286701.0,323652.0,287230.0,297523.0,248541.0,275291.0,490594.0,345839.0,0.0,2993947.0
137,21785.135652469162,13853.801599522849,11279.724972388191,9978.742429790449,8268.8331099048792,6685.5906167593484,5516.243499402306,5438.5134166023445,5430.4240894190207,252.36475467364281,103015.0,336022.0,286200.0,324636.0,290298.0,298326.0,247855.0,272628.0,514877.0,328754.0,0.0,3002611.0
138,22028.419458208613,13985.780004859997,11375.417785049067,10074.506013146281,8382.5916730186109,6795.8841440482092,5590.6558966360399,5500.457356158644,5485.8467312907642,257.49394615997795,103223.0,338049.0,285750.0,323244.0,296514.0,300299.0,251662.0,264264.0,503017.0,347606.0,0.0,3013628.0
139,21844.02161063494,13859.279164449232,11288.50779960472,9989.7133636937233,8306.2928779952617,6730.029465973169,5542.8656653399867,5459.7133101842537,5447.6703750668848,256.5299962204121,105363.0,336878.0,286507.0,320368.0,299096.0,303806.0,243847.0,258779.0,523390.0,339928.0,0.0,3017962.0
140,22070.311461878373,14010.735235800339,11433.6611717668,10100.486553332481,8406.6932749365806,6833.912509135881,5619.2757372078577,5522.1133324011234,5522.1062055909433,347.39990742750865,104082.0,339892.0,283665.0,321298.0,303035.0,305136.0,251306.0,258442.0,432451.0,427634.0,0.0,3026941.0
