59,19596050.99462178,18829572.78208175,66505315.10413633,66390944.05132053,0.0,503263.0859936756,192049.29080635082,101665.47962857215
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
60,22593300.951130696,21745620.691042583,76040494.19019076,66699573.91426322,11116595.652377205,590764.0094287548,184930.90164359126,102836.2128796603
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
61,19701659.383744307,18925711.115212366,66792008.166404,66654147.098973505,0.0,500178.329566676,210932.98629656225,92624.21809814904
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
62,22581788.74955485,21785828.914705,76125782.98980945,66783924.419566244,11130654.069927705,527219.3185507864,201048.52033980418,96702.85137037086
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
63,19969312.565894227,19193459.29837717,67729850.1478309,67605585.20753808,0.0,514197.98425646644,190325.06549350556,101900.3110958301
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
64,22910978.58867305,22148649.478204396,77407161.83300512,67917899.7291299,11319649.954854982,500095.28422362165,187344.23128009972,106985.13566419651
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
65,20294215.49561215,19505358.9017255,68850911.81599277,68715889.39489622,0.0,525970.2141863948,187956.0451463148,107043.33507704905
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
66,23337564.684094064,22536704.281291455,78683091.33126268,69012344.55223091,11502057.425371816,540165.8933366062,185949.3152832042,106778.84883256415
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
67,20593613.13293587,19821494.34139084,69875921.31100525,69731740.59521568,0.0,514242.4967176762,184806.19482844355,104385.85714130291
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
68,23949359.934571743,23149802.605729066,80757506.16632374,70843231.26447566,11807205.210745946,535616.7924254799,188352.42928574877,107983.01018778526
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
69,21068262.22217301,20278703.79817594,71427780.86663823,71299631.94061877,0.0,521886.50903995015,191300.4510521736,109102.09129278376
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
70,24476376.31581644,23638256.382088017,82404847.1884166,72304771.96398865,12050795.327331442,570374.777126064,190774.70644538937,109957.78593852367
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
71,21606395.216616724,20778035.510845926,73175570.75872234,73037376.76433313,0.0,561548.2750948046,190628.7944026652,108832.3375333324
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
72,25144192.45530522,24326802.23805233,84765929.37054095,74364406.98200935,12394067.830334892,544235.6969067703,194628.78956601192,112179.61540015094
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
73,22312076.42828077,21479283.776824284,75623363.6880421,75482349.83758423,0.0,565339.2402643204,191918.50971620844,107907.00210850645
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
74,25579211.543007884,24766113.32815613,86376015.79385063,75780563.07551587,12630093.845919311,547068.6002820043,190088.37329160207,108487.48754021466
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
75,22529103.60143671,21699751.124362916,76452886.56535263,76300581.04164699,0.0,556128.6241765214,195456.93562938643,111095.59609698705
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
76,25965602.489265013,25160564.59042323,87778497.77724166,77002138.30202332,12833689.717003886,528247.6233956524,197444.58576325403,113350.98526124684
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
77,22980048.637545045,22179407.176867068,78096585.49712111,77942836.38237067,0.0,528190.4974044666,195993.58891701198,109224.8205092714
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
78,26512919.82668614,25698539.850865606,89624303.75256345,78634511.36756113,13105751.894593526,539514.1735519936,197212.1005594262,110933.85958445942
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
79,23349879.225296386,22531827.717646457,79334551.03478119,79181823.91500466,0.0,542008.2975382123,198472.0412739774,110815.95548248502
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
80,26941336.184658326,26111814.15820415,91050248.0588215,79897822.88639979,13316303.814399965,552675.4900953493,198894.5335996225,111360.00394170579
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
81,23744766.396133155,22928215.56871113,80719032.08835183,80581902.60388589,0.0,538962.3548481679,198719.04133089905,112670.61606136974
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
82,27474852.95225355,26650394.45054291,92938882.48333141,81547889.59132075,13591314.931886794,541838.8516954613,203618.19355299568,112859.22351740742
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
83,24372160.555685766,23542681.315749593,82885819.49538483,82747925.77405044,0.0,534444.3498462659,212377.96985834837,118081.3146165186
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
84,27999921.952772565,27129333.915967926,94605837.54581833,83021733.31607349,13836955.552678913,578548.2223654044,209163.74787750875,118394.38080246748
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
85,24587510.646088187,23702904.405314572,83505806.22160476,83376916.86654656,0.0,598218.8772944858,204797.79762092477,116556.5226545831
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
86,28243731.9913197,27360595.43751098,95433838.80145219,83748640.71107288,13958106.78517881,598604.867278881,204268.32718732744,114661.94191787046
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
87,25037391.69918613,24173993.699256197,85105049.96955971,84966879.06142488,0.0,569204.2682411737,211790.16955954113,117719.37447031142
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
88,28943334.00298146,28054276.833738785,97812534.42221384,85834162.09802665,14305693.683004437,589519.7228378322,215039.5114877951,120711.33559578161
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
89,25621926.97678217,24740795.80077819,87085504.41903804,86943498.09168908,0.0,580546.6465549655,216433.85176490765,120215.25383443167
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
90,29580617.797272734,28678862.983095713,99932731.43080609,87699761.67490397,14616626.945817329,601409.4745377597,216135.3760420436,120299.94799601917
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
91,26300108.458650604,25407453.233807895,89393375.70951456,89251129.85567097,0.0,591570.1329006142,215551.54298048074,122190.7842308841
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
92,30407759.88570671,29480124.750075277,102765387.48443596,90177721.47174327,15029620.245290546,626909.697966795,217041.34835587192,119548.6990125214
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
93,26711362.45616088,25756083.47803649,90617679.46051905,90481183.30287318,0.0,654685.3630358326,217375.01466229674,118883.71489465954
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
94,30780654.08030938,29801667.27354642,103848435.46237534,91138782.08332738,15189797.013887895,662829.8757828231,228378.44160286864,125397.84196752027
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
95,27113154.321582597,26113755.48497643,91868606.57148911,91730996.29038903,0.0,689120.0319546874,221595.1129954105,126690.98808010189
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
96,31153980.68629902,30155054.528575387,105108915.80946788,92236304.84723626,15372717.47453938,678717.0011291713,229495.15494229365,129591.43093166812
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
97,27361778.269630775,26373581.200529452,92836694.523718,92681715.16996735,0.0,668205.5253294101,229943.95918412172,128639.40655398852
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
98,31644560.914803784,30682578.599546723,106965045.96903194,93856094.91079599,15642682.485132666,647616.7440531709,226349.85935180704,125736.73121726414
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
99,28086659.27593893,27098387.929290272,95400683.52867359,95246188.07471521,0.0,669330.2068611276,230728.72448666647,126017.73614409051
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
100,32360276.928140387,31381872.20649275,109380681.7470271,95988371.33342926,15998061.88890488,656573.9919180747,231930.495384205,128428.9062076527
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
101,28405154.549434755,27422298.365019586,96536344.32314828,96400552.69721103,0.0,665755.651530054,228399.06688654065,126716.3799979567
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
102,32703162.37886132,31738749.402503602,110544262.21831073,97010574.63346721,16168429.10557787,646059.0378971683,229945.62278698772,126297.59381936496
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
103,28837933.706092253,27867011.320207465,98017983.27699132,97877150.14736734,0.0,654723.6553109004,229140.50082308412,124368.89964401713
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
104,33419476.691768974,32426003.96519753,112928158.59742989,99100096.60417932,16516682.767363219,670297.3114411273,234003.23447895152,127388.82950195449
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
105,29499829.246752083,28529333.647330817,100392202.19742611,100242613.32029639,0.0,641163.9277745443,236626.4342659286,132436.05340113505
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
106,34022018.00447612,33048727.626838688,115090958.2833798,100989616.09832747,16831602.683054578,656759.0495075911,227917.99387613343,126590.47750529686
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
107,29890260.92353929,28914358.46423633,101673142.1750356,101504269.67035824,0.0,646382.4746999745,237874.60482043787,130921.97111791963
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
108,34630421.00604704,33668695.73661837,117256895.54452778,102898106.93173042,17149684.488621734,634921.4285669588,236054.4341049693,129642.0096524955
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
109,30413450.35712821,29460270.781965263,103590668.70715109,103449791.93625404,0.0,618802.407851581,241415.91403306805,132801.79039757632
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
110,35195448.94179513,34190532.38375714,119040665.17589316,104469680.69146585,17411613.44857764,673242.5311900781,240773.1942218573,129858.33232295238
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
111,31012973.32398528,29991705.591123294,105420778.79413815,105275792.87409307,0.0,680230.6278030743,245858.47346643606,135969.47370353751
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
112,35571113.14519741,34542597.853106916,120186094.6781906,105492841.32921498,17582140.22153583,691864.7805709604,243321.92930781964,133326.5460167123
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
113,31088862.90619623,30090758.242519807,105690355.3410051,105546369.22070536,0.0,669191.9545865607,237471.11337603885,130630.85101974745
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
114,35710812.16364727,34726020.773026876,120762418.09723535,106012253.82115084,17668708.970191807,657992.95273636,236495.14891323767,129004.69852970769
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
115,31325331.630354136,30292890.48131966,106468075.41160667,106341999.05181831,0.0,692275.5684698736,244876.58102952817,136127.142192962
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
116,35990393.78376693,34955653.74008086,121645269.7458364,106769096.64287615,17794849.44047936,696317.697665917,244354.55320966817,134382.56115783122
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
117,31630647.762312215,30586542.421916515,107454986.96362253,107331072.99881428,0.0,699938.9729928804,248244.77065042048,137030.85250342402
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
118,36431846.635887966,35344642.3148189,122960352.14152075,107933061.11449385,17988843.519082304,743785.4334092868,247651.03285247527,136811.22115328693
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
119,31829882.407128043,30757264.768050585,108029860.65266475,107906469.36790109,0.0,719799.444826209,255520.95408477783,138996.05738066637
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
120,36701373.97157415,35621477.60682509,123900995.49875395,108751018.60189736,18125169.766982887,734804.1970622218,250940.30139888797,134502.6661256572
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
121,32412935.407953247,31276476.580257457,109832064.16485272,109697945.91372812,0.0,778223.9157691239,259685.30853631985,140785.14770048845
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
122,37094331.50405592,36007554.713351294,125272290.27170615,109951490.03099893,18325248.33849982,730541.4892646513,256989.1122453556,141780.27027802408
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
123,32446944.530324027,31367251.403720286,110260508.3844191,110106858.39887553,0.0,711717.7565161218,264565.62628279557,147728.2054354628
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
124,37296739.13105046,36189997.66742206,125947068.15568961,110554415.93194418,18425735.988657363,744107.0610077945,261707.93747582592,144180.6644925431
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
125,32829208.56740503,31663652.460960668,111280189.90681289,111169756.19092456,0.0,786656.1301437021,273574.47358624876,150465.00387772475
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
126,37466504.501436315,36323324.37703222,126425684.27320707,110979834.52361895,18496639.087269828,767328.0288478606,271751.47123854427,148715.17759671522
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
127,32941326.573887486,31803309.90332715,111881501.70070411,111772017.9431212,0.0,753597.6794594636,277622.76090714685,152566.04313390367
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
128,37803159.861050524,36672625.55524424,127825710.1888961,112209887.50526403,18701647.917544007,743144.098518641,280221.9196074693,153097.55382882548
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
129,33221777.07260873,32071605.061970223,112888076.10053866,112753477.03102407,0.0,759827.351442965,281746.2988294344,155140.5148087265
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
130,38466104.17067577,37353471.33735829,130237195.60652292,114333853.35923155,19055642.22653859,733842.6911651901,273016.0575566813,151105.83513657507
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
131,33650470.42198372,32545607.600662515,114567423.85520318,114458696.18280993,0.0,723547.5754122657,276475.7298246809,149770.73726323675
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
132,38403607.90797293,37340349.97296327,130085514.0562596,114209912.06250267,19034985.343750443,682302.9356069918,274707.18909552606,151782.58615307155
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
133,33923584.293099366,32834227.784073,115455050.98877227,115365283.3984249,0.0,713582.6707809005,270960.2738490541,149733.6634234551
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
134,38912407.45348299,37779451.14585705,131530648.61704767,115487569.93280362,19247928.322133932,751091.7748175369,275502.0339828566,151946.42689364226
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
135,34055624.97155394,32905369.647113886,115686614.68717274,115579771.505268,0.0,773156.3138980856,271409.7183570988,150984.7031212448
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
136,38775753.60285223,37629834.32913454,131032729.92982987,115024467.20386758,19170744.53397793,771562.6054071117,269846.18012781336,149300.69740396208
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
137,34290306.63547989,33102049.71768865,116381075.56861456,116262111.51005551,0.0,802483.1843748423,277971.3526571787,154003.40108460552
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
138,39111528.916452035,37902342.74293271,131948596.62156262,115837240.0356537,19306206.672608953,819582.1808355601,281667.920425514,154194.38894036168
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
