69,3327424.230131942,1433023.991283995,906570.4494037558,302120.3373722195,601974.6711010879,8654.568303889026,44055.08967855392,25274.527826558366,7294.832466503674
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
70,2802805.3381784433,1457629.3648685496,940378.8132939007,301808.8857170349,0.0,5718.588657492188,50961.62386672907,38500.55418623845,8075.118983600388
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
71,2769704.8945367034,1450114.2921005932,906282.5706958174,303171.3679545598,0.0,7430.136704849149,59518.96007739191,35869.8066179638,7450.596594999144
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
72,2759435.495983225,1456692.3186214163,921171.2770980856,301145.6283220326,0.0,10785.38640489675,42565.61150756292,20445.20929670971,6763.396300032036
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
73,3377045.7585828714,1452978.7318692638,913053.7796347792,301313.35649380705,618316.951946646,9377.595067034252,50208.64999876277,24756.15278275975,7174.3695626027675
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
74,2738223.1507190955,1489434.1183056866,844666.60946974,304033.9077319776,0.0,9386.165248451469,50144.054128468095,34663.94751690142,7151.355401371722
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
75,2716514.576535488,1443756.1080525517,871591.3469012,302197.0143582295,0.0,5108.055818626664,56322.14503288981,30220.54842003098,8446.22377405739
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
76,2749841.8494516765,1516994.422271915,833000.7159002657,303318.59771806304,0.0,10658.194765827124,51727.882659015595,27582.74792032145,7690.356221238207
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
77,3346345.473847025,1466719.5157733965,844171.7931914784,302081.12102299347,615573.356583277,9432.39840934033,67183.3853839612,34426.67607203427,8209.29983251813
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
78,2755308.1188901514,1491139.5740765252,859996.9386583545,302447.9418318226,0.0,8392.847822141084,62350.65388200479,23510.05255300639,7470.110066297671
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
79,2685189.410872726,1458172.217890922,828106.099209555,304090.82521978865,0.0,10345.728777453262,47296.07106260223,31705.87075221731,6616.366769616974
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
80,2740799.452382726,1502472.7960728332,818921.120252291,306294.9629764409,0.0,11704.555327436867,54022.30142221748,37392.57111047749,9991.145221029115
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
81,3334647.3141175904,1530260.6956795035,765498.9279280169,307371.6250258772,611506.9929492018,10098.240020759464,59162.94417509144,44177.95119891095,8043.790648534147
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
82,2792639.9407032086,1561535.3511691021,783665.3954725161,305844.8176517678,0.0,9290.932871573754,80418.83196494373,41480.83704086015,10591.769894978504
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
83,2747805.478984963,1505683.869802486,828353.1832401602,303578.31378882844,0.0,12797.72465040898,56001.58073245041,36124.29586331272,6616.132662847105
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
84,2727533.314961065,1552527.0854984922,757459.9719408137,309004.213477647,0.0,10933.683186453462,61179.71728438831,25972.07338690138,10971.205683675538
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
85,3362208.5712980246,1485538.3156835847,830592.1160793407,307614.26621004223,621460.0506046502,9146.618761858696,61689.51031821251,37936.02296206175,9210.586341549757
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
86,2751104.6169023197,1494762.6739064122,824335.5843394842,307622.13879155304,0.0,12797.060945641302,67525.68483477918,34603.6661675982,10633.117662365068
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
87,2697321.3210932836,1490547.1293535957,794998.2012707329,304217.69339465606,0.0,11284.49174731904,64133.00201391867,23955.919384282668,8376.410788948011
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
88,2763964.3711655387,1556114.9947177202,791027.8193504141,301109.38522040733,0.0,7635.862094238538,71865.38237398792,24519.76679262195,12875.252374782945
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
89,3369455.326858799,1571185.393265569,768206.5015666673,302708.31177122105,618913.4809875067,11438.222141019476,63269.98531681895,24996.117735895034,11249.314202919684
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
90,2749812.156668493,1631255.8216602593,702607.2720813667,301108.6196662056,0.0,10974.628750734304,69516.85590705104,25869.835396709306,10863.633434257186
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
91,2713815.4442907027,1597149.642803279,719178.0283706866,303865.4801860311,0.0,11615.28308502109,54843.94297986031,19608.889637421376,8853.148904231999
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
92,2715616.830051251,1573889.1164448091,721621.3850039002,301942.93555609667,0.0,11123.77145976317,80689.40542537878,18374.727813096473,10614.30397187728
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
93,3293014.0826309957,1536297.65373784,730507.4810845573,301503.54832586064,613018.390885384,9167.300656897687,61472.6646383795,31894.36971451395,11333.203125828379
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
94,2637570.1910681752,1533168.4552090862,692608.9325781033,299062.2972909511,0.0,10522.408086353105,67033.0695235451,25950.9005884066,9652.881942935843
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
95,2664213.2911890354,1573859.5005948257,693723.9876511609,297914.7949790153,0.0,11555.743452532986,59661.092854779425,20678.310533218326,9387.621715175135
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
96,2617674.016588883,1537771.7072448563,671322.0993342919,297075.6979478079,0.0,8636.401174422643,69825.56711333549,21932.66644306934,11102.001524629966
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
97,3236385.9843671923,1526376.388816906,703109.3644313157,301463.93745599233,617242.5383943632,12077.753970099739,46252.24421528855,21089.175253046902,9423.524918844078
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
98,2653913.249597206,1549004.4721807346,693981.4737231284,300725.17825590854,0.0,17021.139404526202,63710.27714221869,21366.832342936836,9727.113372094223
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
99,2598636.199776692,1480840.4453937707,721126.5791607026,301547.71710881643,0.0,11045.444506539474,51459.36004045281,23191.85241182873,11168.124669790279
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
100,2572725.9211233896,1477459.3946384157,713501.0758158708,300493.2365547528,0.0,9380.604955247276,44200.87487075534,19691.601670610395,9121.432571400945
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
101,3177071.2260374185,1464495.4103446945,709069.9804854844,299463.13903781225,603902.3759300502,7303.992273965502,54440.84968163426,29274.529060912773,10886.37754876418
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
102,2602036.3637553332,1526953.5311916,675467.9480822398,299501.1751053418,0.0,13027.225824312925,63829.95694590351,13707.358676737169,9728.722493585385
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
103,2587370.7056044103,1470972.2946882301,733230.9881767301,299662.6793447661,0.0,10688.523163893024,47042.50354024155,17016.845155317314,9663.935110870623
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
104,2561641.192952229,1492918.1493939818,666870.4564185777,302783.2137839053,0.0,15677.11938817575,53175.74977814928,18307.518826045984,12157.515777992543
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
105,3214485.030814018,1610141.6393181854,575869.6400189428,303253.64445025637,614180.7083082412,9204.079553349742,71685.86194317993,17538.08759621145,13046.022529791435
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
106,2534638.610136852,1527359.3191363942,594011.431842355,302510.6640790056,0.0,13110.911753746374,71135.82244531762,12815.339762434154,13836.639359966579
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
107,2593140.6907664784,1545880.1513743598,626054.1296409408,303607.6445630127,0.0,12779.014688217887,74965.00945055136,14307.840821052585,15792.882285172971
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
108,2553666.237029611,1478116.1726683252,647897.9624350027,304730.13980721403,0.0,11973.581930269303,77043.05633104924,19614.93591409158,14432.963622218016
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
109,3140007.480981612,1502506.0900632117,605772.7396278826,306353.3825737774,617663.6319751828,9173.081648398535,55966.429805546584,34896.554225870415,9496.458656724053
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
110,2618768.3076738203,1538124.2263321485,648625.3718604036,310264.7791655988,0.0,11551.125583258585,68885.27485082558,28714.18944281973,12603.340438765568
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
111,2644221.161922235,1551657.5040330181,650828.2402107704,309579.9468861603,0.0,12641.109838264052,84592.36897572792,20624.296264153032,15072.73320717051
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
112,2608233.950459423,1510853.9549557741,674749.9006945054,307964.0513325718,0.0,11943.598377371118,67089.95380533741,23142.995422213622,12617.41700567791
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
113,3224529.4152842895,1573051.6703733946,608765.0411418332,310121.5907889856,626300.2539069473,15221.630111378612,54563.82846214785,29718.96150161484,7483.099019640155
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
114,2596706.6869560215,1525858.1969087704,642211.9756678878,306397.9129072717,0.0,11252.816684115707,69496.40747304345,30433.593425005824,11166.880906381497
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
115,2553102.3872678904,1479596.051373367,634465.1697100955,306716.82289252116,0.0,14959.69204978758,76901.1660299891,30129.48056291397,11095.905389628437
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
116,2604728.8725211765,1532144.8344675272,646385.1222158785,303896.3074992669,0.0,19230.890633594845,66602.03389326671,26398.46391672083,10071.21989492116
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
117,3244742.4335162374,1545019.1481295044,666201.9667621654,302343.2364083252,629839.3488456925,11706.57903467073,51863.057483728975,29802.277051004905,7251.05521971193
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
118,2575110.186246576,1527686.2642983154,620679.3050979472,309288.6920847565,0.0,13508.923831064089,61663.90415928581,29815.960459169186,11304.93177557541
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
119,2574082.439843695,1555620.820521113,614620.1557285857,310068.2267218687,0.0,13241.259864974507,52398.60951205349,18271.905594998138,10624.364083539176
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
120,2614489.2651692326,1537362.3377557057,650517.3599046846,308922.342189844,0.0,16446.486752037337,60397.729033960095,26842.44003671643,13303.697820972875
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
121,3187094.1977573424,1547482.7071634608,596463.8006131353,308581.51621224073,617613.8098018684,11029.29224812583,78045.97042067803,13369.437842418753,14086.255561917827
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
122,2612831.1928998884,1531820.9493841575,650578.2007618662,311328.44120509125,0.0,17645.110385712243,68952.93268999456,19305.758601363636,13835.857282089763
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
123,2630401.9230887447,1566621.7166997031,641201.4056613289,313775.511007547,0.0,13266.057700965832,63493.83983991282,20425.73418135557,11545.586205975558
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
124,2679062.5049001263,1578338.6798434178,661019.1945738137,312973.82164256973,0.0,14088.607300314583,66889.3491278975,34703.53539645968,12187.261910616528
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
125,3245298.9513166044,1578848.5697754342,609090.9152925164,310417.99136089213,620906.8246934013,12389.946294398685,76228.00623575464,26001.903216841798,14434.015403147585
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
126,2653837.071910719,1601042.9155853228,630081.5540330021,310142.7239576685,0.0,12764.749592234204,66867.54834674892,21464.968012783273,12734.331207535584
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
127,2680197.51736039,1617562.6408345678,644320.0182876362,312456.99181382486,0.0,12802.790320327424,60371.163305397706,22008.563109460094,12698.86315848435
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
128,2561086.8816134613,1537532.2545190232,591484.9188218233,316445.23392658273,0.0,13024.566147128746,70202.91224068364,21757.97179358378,11947.632730876447
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
129,3216111.153552936,1557291.7723147273,577345.8804158407,321764.6310873776,621267.1554031876,16162.25037634691,88097.22262238596,19729.649793619705,16231.444028151502
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
130,2596212.1882721256,1512014.7770425873,643386.9896073842,320364.2934663937,0.0,14940.257502617611,60412.88607436584,34783.02019607961,12423.19734199267
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
131,2572693.4950976684,1528120.2230665083,595424.1704899673,325331.416053662,0.0,18709.788406656753,71059.51850617958,18129.161971048863,16723.08825406698
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
132,2567084.8149163383,1499454.6007721927,644061.2220195382,323986.84474829084,0.0,16581.032518905842,51654.811973050324,27349.9054079997,10227.945709886175
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
133,3283531.9632145157,1480782.6068614936,696194.5458432283,322149.0443382451,645481.4208847,15340.87033856425,83205.13433562797,28445.733034006036,15568.49130574305
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
134,2615738.7184460126,1507422.0638775276,662055.5264377005,326556.1445494739,0.0,18196.876819189816,72395.13009425065,18084.49836889998,12301.712228285693
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
135,2690698.65434622,1569468.4969221011,654250.2894085476,325287.8579155427,0.0,10894.015675850134,91659.3875622211,24106.455320589892,17068.959685631085
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
136,2703372.626544032,1563591.1465186882,677368.1351585852,323336.01514483144,0.0,17637.241589794336,88032.7773130346,20901.16365580478,14306.019918591594
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
137,3280073.7963934196,1606942.076635389,583858.0173270314,326024.44654366956,667230.1846912147,12066.46348029145,60688.145564496685,14319.994657932755,11805.528021763745
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
138,2576962.6625717715,1519275.5027942888,623711.8771988436,326116.08036360174,0.0,16886.688753519997,62900.15363777679,16403.07443469944,13457.433397013636
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
139,2610017.538270223,1548866.824938244,619327.3244160751,331354.53898127406,0.0,16428.461263494166,56951.8506750259,25116.69321132588,13231.004653135851
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
140,2622006.086413949,1559617.2063773698,614095.9948350135,333597.832248316,0.0,15961.564338256581,66280.2063847418,19480.08830544994,14347.387012268915
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
141,3293131.827056915,1554825.176405291,629050.7792376016,334212.0122373645,665910.9515353171,12775.301118724972,61361.77634004147,15893.671655681674,13718.858082727793
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
142,2672320.1850027097,1661846.1422913452,563781.0715951233,339169.9401847706,0.0,11545.517968559989,70352.62549065563,15417.781810410666,15205.109342467525
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
143,2683998.6704622298,1677531.184016777,551938.8376665978,341386.3581228675,0.0,13431.600753698267,70673.79212728032,20340.564088203922,13722.237888958423
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
144,2675343.786690883,1706103.7033160187,524395.0926829746,340517.4889924413,0.0,11602.158998944353,69396.9257070665,13171.18859162695,13428.564249509795
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
145,3393052.6619288716,1633706.1347326783,587900.8947496642,345340.35337541765,695742.1819099502,18187.90220507978,69076.18127715039,20925.96386343875,13497.870062293932
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
