59,19579325.937185932,18805981.000043534,66423058.422547475,66309179.000227116,0.0,509733.4391656455,192308.2329066531,101861.80724299501
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
60,22528901.21269945,21676468.832909644,75795964.5078294,66480344.59704066,11080057.43284011,594432.5528764288,185558.69403834277,103487.33267861842
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
61,19633211.338260047,18851707.55512029,66526016.48584933,66388335.1159844,0.0,505112.20441751834,211294.74190436187,92995.48116839377
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
62,22467236.601526927,21674764.528200682,75727006.66086067,66433875.96503629,11072312.660839383,521991.214106298,202387.53177750163,97276.18206063619
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
63,19851456.521629047,19072113.34295891,67291567.53959222,67168274.77441126,0.0,517435.86872106115,190529.95333712324,101967.65230279538
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
64,22652477.012057554,21889370.483173374,76491849.05623205,67114964.84624104,11185827.474373508,500170.52727656945,187832.14900517964,107291.21800347598
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
65,19996173.186313935,19200494.01704296,67776812.43879233,67644438.49012758,0.0,534139.6432508205,187317.76523777892,106031.08683196419
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
66,22870002.986217935,22075125.883276246,77086733.09551626,67616713.37051922,11269452.228419872,532233.7082740976,187500.55093712368,107346.91961495217
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
67,20265413.03680002,19451938.749515373,68608878.62848185,68458454.45399946,0.0,555507.8053418631,184285.41110176867,105258.67263001698
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
68,23244689.826320857,22457498.241604082,78447598.06507033,68810180.71751627,11468363.452919379,528079.2727298805,185173.08303792882,105627.46992709926
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
69,20630761.974599257,19851544.889147565,69986962.04670046,69845516.9897866,0.0,521910.7757259848,184718.89345254737,103696.30896165597
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
70,23761327.18477489,22967137.224179998,80152289.58078526,70327356.66857977,11721226.111429961,535318.5896686587,186171.5145764615,103856.93764253617
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
71,20967496.355858825,20171494.75711345,71084071.79813246,70959185.16235073,0.0,534016.3070203533,186455.51262960347,107899.68442202275
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
72,24274384.676411316,23463662.780897193,81815393.19096757,71783965.6238811,11963994.270646853,547458.9087428224,187145.76238631204,108738.89197856259
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
73,21272371.084222104,20460431.2401761,72087835.2670295,71961236.10703315,0.0,551122.8145512074,185879.19525855224,107054.04890892174
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
74,24553672.177024465,23728007.62908604,82773153.93258946,72638810.32275991,12106468.387126654,560523.0135886922,190228.94046030333,107017.99127060406
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
75,21562740.093798045,20768238.147984162,73163403.37761213,73044460.98117971,0.0,529701.030049755,188756.09707141598,108635.45527530297
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
76,24794252.199293155,24020977.997027505,83787127.28832641,73518119.40024818,12253019.90004136,507505.2828376392,191098.46084990256,106672.08368302403
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
77,21673834.146013048,20879019.856027067,73551443.80790228,73415336.84144741,0.0,530061.6873264001,189458.31948228148,107563.2616818584
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
78,24975629.606463056,24192081.79610434,84346528.85651831,74005849.59298329,12334308.265497215,509169.0322957992,195476.29207133656,112717.83713082103
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
79,21951094.0368255,21161207.03354193,74574030.84321357,74441034.19044924,0.0,511825.86063762143,197960.05734593037,114430.12185717795
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
80,25219410.149784204,24369024.588761505,85024785.27390583,74604620.19552742,12434103.365921235,573256.8719731718,197029.84643791962,114426.91801657561
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
81,22292181.613179352,21499025.894149754,75727044.03683141,75600482.96125962,0.0,523959.45739909756,192356.6384998952,109770.89018657207
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
82,25591376.03849381,24765534.84357266,86334341.14172596,75756701.06616168,12626116.84436028,543384.5989303077,202644.25970930382,114017.62325933516
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
83,22386171.206081614,21578424.559338257,75989640.39948565,75869537.64806919,0.0,524286.4139803488,202399.68624494423,115800.78074009076
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
84,25820824.230404086,24994090.344668686,87193672.73742828,76522280.89734711,12753713.482891189,541629.5898410165,204329.26751094675,115392.89769062639
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
85,22649383.45830426,21835267.367918104,76903215.77716963,76794895.3810141,0.0,539296.8453578509,196948.0284101625,111244.5951687792
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
86,25984669.362303566,25131141.674184553,87631609.29015838,76908300.9011881,12818050.150198016,571295.6002697375,201141.35135718493,115843.909274409
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
87,22843370.479419716,22009365.691583283,77495557.45849906,77360673.81712441,0.0,548398.9041226244,204799.3229746733,115437.94391304525
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
88,26442592.417235438,25633685.967953335,89359123.02241826,78414983.79922211,13069163.966537021,534613.7444614036,196626.06949662569,110952.3361772509
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
89,23364853.640771806,22537991.08225982,79336529.46070698,79190192.68323934,0.0,540581.0703757077,205034.30950097778,116067.39805042467
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
90,26881210.281301435,26060472.525634613,90858315.24377072,79712111.00395758,13285351.83399293,541593.4154872289,200762.73344140901,111973.72391168559
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
91,23611182.71215072,22800321.672240406,80234942.23895246,80095123.6944869,0.0,531456.4141530334,202247.62004713542,110224.29387163681
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
92,27167917.814836144,26346101.419371177,91797023.35442586,80547483.18726295,13424580.531210493,534982.2443514962,206449.7341377695,114834.88139385772
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
93,23763153.513671372,22935257.23210583,80709087.73679633,80571566.7759203,0.0,540150.2875682799,207585.38202907043,114515.15995455766
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
94,27329974.041676965,26481781.457662057,92348031.40759194,81019329.30974495,13503221.551624153,543326.3263767036,219026.50900979564,122628.2123262958
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
95,24150918.90707307,23282882.628721427,81988386.45523429,81854961.39354053,0.0,567097.4673105199,216462.44666807348,120680.52053292305
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
96,27677590.668831024,26814446.241797306,93490516.2287532,82039897.19211346,13673316.198685577,566841.2211745956,212706.8101159289,119423.42249028338
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
97,24406309.241878577,23539165.480806313,82951597.1412537,82821998.81236918,0.0,578304.7022758906,208688.3192912557,114501.05643588753
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
98,28034050.805820797,27177820.17692497,94820452.29605874,83202572.4794414,13867095.413240235,558419.5368064897,214637.9782694173,118818.7340284531
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
99,24685630.893250242,23810140.7681077,83863971.85697852,83738363.90169004,0.0,582150.8039494825,211098.60199888502,117486.74170596096
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
100,28525649.937171243,27666197.97811586,96557025.7677446,84731652.8513095,14121942.141884916,568329.7098944507,210397.66157643936,115320.83940642278
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
101,25045937.713955287,24144833.16035915,85027485.34250657,84915402.8310687,0.0,601280.3387356317,217003.56516321367,118315.21385327414
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
102,28681513.19034761,27806361.274805315,96946361.24094556,85082654.50969513,14180442.418282524,584585.152142532,210065.68038961868,115001.54715734512
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
103,25390084.204710513,24479480.4925532,86227374.11936444,86098986.45669553,0.0,612408.2280486608,214618.1169169415,119396.2388453033
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
104,29289016.2918682,28347308.27082344,98841299.00530866,86742342.66414887,14457057.110691477,642853.8437421107,215857.67924171934,118566.42580132323
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
105,25765112.653983474,24837065.709507193,87406388.86257298,87286157.40756845,0.0,633387.8089303122,213118.43551809608,116486.71432553307
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
106,29624832.632437985,28758410.23286624,100170847.03256531,87925195.59718117,14654199.266196862,569884.5953932467,213360.14202708623,118825.2316448689
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
107,25972743.593848195,25085331.936661277,88209147.5984808,88110387.17599815,0.0,594431.3672619502,211961.36046374444,115741.32780174518
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
108,29919902.54618921,29004490.80770569,101035664.3595537,88695583.14026956,14782597.190044926,615228.0622922404,216298.14782284977,119836.46909776838
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
109,26307356.039387826,25392548.27451876,89279775.89577228,89185589.04026486,0.0,606140.1748186399,222929.15063722595,122483.48487600248
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
110,30234224.319330763,29287922.199229766,102018212.86929397,89547443.6903058,14924573.9483843,634130.4004174622,224552.6148645516,125170.14974140379
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
111,26535851.23654027,25624126.095893655,90093090.66405216,89987434.11871627,0.0,597460.4762715168,226225.40495081688,125770.37060611128
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
112,30345743.837376755,29408862.298474066,102423553.97846426,89902905.71695597,14983817.619492665,623682.665713895,226015.46207459245,124547.73016313564
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
113,26680128.656437464,25766152.094759997,90607125.64232433,90510770.65119818,0.0,602683.4057586307,225634.48530609426,122369.5294467729
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
114,30472661.72235292,29578386.581139658,102980295.24158412,90406975.94563751,15067829.324272918,582603.2991395779,225004.44806245164,123810.56287318708
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
115,26471382.21559064,25554694.1312922,89811805.84528147,89711607.53407113,0.0,604283.7544816034,224348.47547533826,125794.07763070594
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
116,30334573.648905005,29379891.481884457,102294868.51759341,89783966.63874415,14963994.439790692,637811.0311305305,228856.45914052177,125735.25249929092
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
117,26676477.808111306,25706468.769800097,90380058.71068315,90286729.44911827,0.0,653876.8156908663,228454.03232493566,125254.55756486524
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
118,30549719.116621614,29596377.61474052,103064542.14036298,90469807.85317232,15078301.308862051,634985.3942250022,230249.96544261795,125865.91744781613
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
119,26657082.007414717,25703229.76477827,90416905.69471718,90311057.84309264,0.0,627333.5714343301,236522.45981596503,128566.01626593486
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
120,30434339.708882004,29468595.25849908,102604122.88261144,90061478.81336223,15010246.468893707,640227.0342982063,234213.29588761463,130434.45742443923
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
121,26870660.169035967,25921153.933762357,91125690.42318735,91018391.13574322,0.0,632191.4647242265,229380.281262438,125620.69898135313
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
122,30750967.588987842,29809765.001109652,103816832.24199718,91121487.4641012,15186914.577350195,617750.1549417791,235754.8691720825,125282.23394904559
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
123,26884103.660661682,25891735.50448256,91042311.3046971,90940933.06843573,0.0,660793.6943518776,240764.55114230618,129728.44383562985
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
124,30673119.632923156,29685551.159055427,103464377.80216344,90812335.27687138,15135389.212811897,660400.087259929,235643.1576475871,130750.32708602214
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
125,27205888.994374193,26205155.979508184,92155941.91763915,92042798.15429942,0.0,668786.7125114794,239277.65147792996,132383.78696658308
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
126,31015165.47633824,29991553.12641551,104442710.62600823,91667687.62903948,15277947.938173244,699726.0579819058,233713.24401431088,128818.63989502387
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
127,27082692.409377318,26015588.927073844,91517335.70281063,91401305.97799407,0.0,743341.6338448479,234012.2033472771,128213.77873049174
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
128,31127334.137573402,30045960.316740263,104609318.96512203,91816495.23959927,15302749.20659988,742326.7275413845,244173.0053755991,135534.41130879757
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
129,27299719.187480308,26242276.119683154,92220095.9029124,92120177.43562183,0.0,722548.9507142798,241571.16145790616,133318.5080356683
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
130,31320960.176388625,30281570.359747157,105385462.34769748,92499691.58205965,15416615.26367661,701143.477399023,243602.65161551404,135205.26803848575
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
131,27554943.82082151,26466505.409155242,93002056.74473107,92887528.7621487,0.0,747494.3359295257,245171.68488039827,136817.701223346
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
132,31546383.558813594,30457843.129533336,106022465.09565395,93067651.42777786,15511275.237962976,746379.6777149143,246837.76075696296,136175.70115482996
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
133,27379729.647817537,26338085.692597892,92579522.42312768,92473784.34298968,0.0,685519.6072560338,255762.13719794163,143374.58680809665
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
134,31212220.55830483,30212126.87202787,105151669.51922493,92296369.82698157,15382728.304496929,644718.6813621562,255548.52114431214,142609.26252928146
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
135,27484152.569944803,26481915.806940116,93076125.50934282,92976798.74397111,0.0,647376.8351670707,256035.32626201212,141178.00225086336
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
136,31450500.22695416,30398833.87321487,105858284.84062357,92908070.92196962,15484678.486994935,693248.0754487643,257758.3736943845,143799.8637087776
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
137,27712386.80953713,26632899.81091299,93604409.89550912,93503891.75351276,0.0,726973.4119901439,253230.91138314107,141832.39321550907
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
138,31718110.317749564,30665370.683025897,106714551.98511633,93666911.22400561,15611151.870667603,691712.1325104025,260244.35925002734,143975.91851891277
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
