Period,"Gini per capita, all income","Gini per capita, labour income","Gini per capita, labour and pension income","Gini per capita, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
69,"0,4044194432","0,4473635014","0,4156739997","0,4334812357","7,2960943042","11,5817624717","8,4399982501","9,3488519363","0,1903335177","0,1931586014","0,199709308","0,1817440041","0,050540291","0,0398921159","0,0332461705","0,0612681359"
70,"0,4067373184","0,4469698218","0,4139788067","0,4381791582","7,3080352617","10,9240352246","8,3043494696","9,5379367223","0,1917212077","0,1908122295","0,1988934193","0,1821099933","0,0511625102","0,0431317865","0,0362830977","0,0616375278"
71,"0,398342315","0,4390583464","0,4048660459","0,4305435999","7,2936694015","10,3443890244","7,7588752254","8,9638403948","0,1896048864","0,1894721793","0,1964722764","0,1810471213","0,0521994162","0,0461964884","0,0376010689","0,0643854086"
72,"0,3999421652","0,4326890453","0,4057806282","0,4254326734","7,2141124625","9,964360346","7,9571392819","8,8284602893","0,1897276541","0,1878827529","0,1965137384","0,1796275415","0,0529716139","0,0475232965","0,0386227449","0,065389245"
73,"0,4013430454","0,4466639813","0,4113706247","0,4339924935","6,9724337666","10,4272379099","8,3384395704","9,0145068865","0,1929211449","0,1949922352","0,2023771541","0,1833026962","0,0560843056","0,047794339","0,0384710644","0,0698334843"
74,"0,4006937787","0,4400880829","0,4092403187","0,4304787709","7,128193955","10,3647953272","8,0894083258","8,9957057734","0,1931489964","0,193633392","0,1999474017","0,1851814467","0,0558603162","0,0507159756","0,0416708962","0,068536965"
75,"0,4010374647","0,4394445662","0,4064341911","0,4348427224","6,9331172925","9,6080729144","8,0067054862","9,3514407394","0,189738045","0,1895527459","0,1963621945","0,1813216301","0,0512020491","0,0470677775","0,0385201513","0,0630210603"
76,"0,4017084635","0,4383677506","0,405131162","0,434290885","7,345373071","10,8904726587","8,0385319409","9,8963742365","0,1906284179","0,1892549511","0,1973625139","0,180914371","0,0506062901","0,0443348896","0,0359475967","0,062898545"
77,"0,3917430232","0,435536899","0,4001717041","0,4238717254","6,7764632877","10,3570017219","7,7891059672","8,9142295583","0,1882859445","0,1894042869","0,1960215718","0,1797522009","0,0553215952","0,048774677","0,0391256405","0,069197284"
78,"0,3914034342","0,4303163122","0,3963317206","0,4238457563","6,7757628288","9,2767373913","7,5398904514","8,9757283744","0,1931413633","0,1916075699","0,1992005032","0,1840539239","0,0514258954","0,0492337754","0,0393761087","0,064462254"
79,"0,3976829579","0,4400952152","0,4041103751","0,4316658595","6,9983432343","10,5783085874","7,8065007658","9,5090702652","0,1951729995","0,1971966335","0,2014526531","0,1892288414","0,0539132606","0,0500726091","0,0401377802","0,0675271365"
80,"0,3980516379","0,4437461396","0,4061958375","0,4330699378","7,0263724071","10,4398563826","8,1680027305","8,8859236412","0,1995851076","0,2035304268","0,2062492685","0,1950173073","0,0602214868","0,0564776641","0,0453850918","0,0752196782"
81,"0,3998075517","0,4448224027","0,4074945364","0,4356030994","6,9431295081","10,5858302027","8,0605611914","9,104317123","0,1973648124","0,2038109118","0,2057902326","0,1930225908","0,0609521893","0,0542667954","0,0430027091","0,0768773341"
82,"0,4035261927","0,4502967598","0,4083668813","0,4431268261","7,5011277532","11,465617664","8,3672762832","9,8940682975","0,2026063136","0,2092026143","0,2091967175","0,2006387721","0,0561112277","0,050823008","0,0407797115","0,0703338567"
83,"0,4017907712","0,4509171048","0,4064140443","0,4442805787","7,0992397421","11,1164644671","7,6284056841","9,611839213","0,2058546864","0,215471167","0,2122562073","0,2070137645","0,0575218233","0,0527459476","0,0421471511","0,0723394187"
84,"0,4022218239","0,450210414","0,4062108756","0,4446686963","7,2192741212","10,4837865352","7,6944899327","9,557115947","0,2051292709","0,2141615402","0,2115938247","0,2056785889","0,0588518564","0,0530658074","0,0433708251","0,0727530587"
85,"0,4003071813","0,4459992707","0,4081509273","0,4352903187","7,1201062097","10,7294984825","7,6590395407","9,5101028228","0,2055810164","0,2154255598","0,2136936218","0,2048331081","0,0623722433","0,0548251496","0,0449160839","0,0769470687"
86,"0,4001461583","0,442994384","0,4027702603","0,43924542","7,2116982978","11,2955626951","7,5241153653","10,0834037166","0,2074805061","0,2145320534","0,2136337172","0,20650374","0,0550810276","0,0506235546","0,040192581","0,0695773872"
87,"0,406193894","0,4440604765","0,4082318212","0,4411337026","7,1841433999","10,7339328647","7,3514838297","9,7499138355","0,2112191022","0,2181820762","0,217436026","0,2099981498","0,0588280782","0,0547034347","0,0433648915","0,0745642849"
88,"0,4062935438","0,4481623009","0,4093095736","0,4434944839","7,6678502754","11,2354471108","7,9968900673","9,8107100334","0,2081351717","0,2135764632","0,2143117667","0,2054372392","0,0525576097","0,0490977257","0,0387122753","0,0670095563"
89,"0,4076212282","0,4479061078","0,4126128194","0,440906784","7,4870615965","10,9104928028","8,154047754","9,6578906692","0,2091578333","0,2174157991","0,216594677","0,2075795064","0,052922103","0,0474266724","0,0379318956","0,0667489514"
90,"0,4076536248","0,4449187192","0,4080327572","0,4437502211","7,5093743567","9,9865510086","7,7157157069","9,602705247","0,2075664102","0,2099714081","0,2135552029","0,2021291085","0,0571460558","0,0546383041","0,0424706719","0,0737292355"
91,"0,4094251434","0,451513224","0,4117186007","0,4475660229","7,2203526671","10,9157332767","7,3589032923","10,2536791741","0,2089490307","0,2149872389","0,2150213448","0,2068750104","0,0502122977","0,0473689481","0,0370580343","0,0645560734"
92,"0,4013401742","0,4432337256","0,4050163988","0,4375435897","6,700914317","9,7020388262","6,9348543243","8,9519574298","0,2048630721","0,2060694031","0,2109002627","0,1981957547","0,0573314219","0,0548706752","0,0435544599","0,0728273068"
93,"0,3893480749","0,4328884005","0,3956727676","0,4232272917","5,9996158428","9,1679278362","6,5412234284","8,1318552173","0,1983764805","0,2030754237","0,2052811946","0,1939916936","0,0645456314","0,061361567","0,0490110191","0,0814684671"
94,"0,3963321096","0,436192053","0,395663804","0,4379408401","6,499628322","8,7697419623","6,5146414893","9,0137746537","0,2077938817","0,2147768421","0,2133200693","0,2072996385","0,056602405","0,053656595","0,0427411833","0,0719047036"
95,"0,3960519477","0,4308223619","0,393726314","0,4335895324","6,5562284672","8,4475905299","6,3498698624","8,9820574157","0,2071138108","0,2129699939","0,2123680011","0,2058549743","0,0509308151","0,0459254144","0,0384949595","0,0624699944"
96,"0,3960775015","0,4360922458","0,3969853293","0,4342866385","6,5179495091","9,0668595174","6,6748618486","8,8648413044","0,2053332457","0,2108065931","0,210503132","0,2038110359","0,0541615668","0,0530288119","0,0421682915","0,0688738518"
97,"0,3960410488","0,4349173595","0,3943385623","0,4363418161","6,802941022","8,9153779585","6,9775274391","8,8330438455","0,2057340153","0,2123412987","0,2129711709","0,2025843032","0,0543218486","0,0471867199","0,0388352236","0,0677437533"
98,"0,398493468","0,4457591628","0,4008724889","0,4411018794","6,8811499903","9,7536943147","7,2472995895","8,8639808263","0,2087786395","0,2146901366","0,2143014862","0,2071334086","0,0634073827","0,0629587007","0,0497736898","0,0811158229"
99,"0,3991304747","0,4457512153","0,400023328","0,4432338876","6,7204343885","9,4205560819","7,0929399863","9,3636938266","0,2098097409","0,2172609381","0,2152276215","0,2097949545","0,0609132874","0,0612431888","0,0474021195","0,0792126173"
100,"0,4003481811","0,4422714182","0,4013072905","0,4414843682","6,991857788","9,5775823094","7,3126258999","8,8438242834","0,2083954174","0,2150459326","0,2138771483","0,2074984846","0,0666961467","0,0669705861","0,0516406139","0,0870495094"
101,"0,3955952413","0,4425000049","0,3995848815","0,4354190025","6,2580452814","9,2099813185","6,5291582383","8,4967731189","0,2113818595","0,2209970557","0,2187817786","0,2106613553","0,0704936543","0,0679750357","0,0514382057","0,0935513094"
102,"0,4001419678","0,4478319308","0,4006922525","0,4460031782","6,6931334039","9,4775394457","6,8878669233","9,6579247213","0,2160905541","0,2255733758","0,2218395548","0,2174500498","0,0611696238","0,063544986","0,0467542311","0,08297314"
103,"0,396646219","0,436718909","0,3938209926","0,4404603329","6,8930323672","9,30219572","6,5265434226","9,2318768745","0,2129901213","0,2211540236","0,2184724692","0,2134736916","0,0632504574","0,0633620999","0,0485336284","0,0832151966"
104,"0,3995193678","0,4431350391","0,3995670976","0,4421433737","6,6231489663","9,7910030039","6,5060433477","9,6704482661","0,2184199181","0,2310407927","0,2238991935","0,2232410782","0,0625968976","0,0649701207","0,0485026923","0,0838580488"
105,"0,3927178085","0,4318219556","0,3927082465","0,4324988887","6,0403678062","8,7156214539","6,1754159183","8,6468477959","0,2114909094","0,223255006","0,2179685466","0,2141473239","0,0647017228","0,0638209809","0,0481660777","0,0858833091"
106,"0,4020757052","0,4431962969","0,3985967337","0,4471388112","6,6851385382","9,4550694041","6,6988522161","9,5452593058","0,2180484834","0,230309563","0,2226760282","0,2236232097","0,0568728982","0,0588068375","0,0438879208","0,0765154561"
107,"0,4008761501","0,4444116522","0,3993897244","0,4456603015","6,553842941","10,7057410859","6,439515386","10,6615991507","0,2205448886","0,235512905","0,2252495463","0,2285516695","0,0578361163","0,0601464918","0,0450839953","0,0777488447"
108,"0,3936278734","0,4241348984","0,3899300881","0,4313184154","6,0183144885","8,4628312203","5,9614173564","9,328087018","0,2113083659","0,219209752","0,2154459285","0,213260045","0,064264846","0,0695507718","0,0522706735","0,0860345049"
109,"0,4000761733","0,4375300444","0,3955831683","0,4440669241","6,2168344102","8,8364059978","6,1398371353","9,1018937939","0,2177163319","0,233812301","0,223152475","0,225847655","0,0588724207","0,0608933011","0,0453047164","0,0793366179"
110,"0,4060056458","0,4493632644","0,4016119025","0,4550440494","6,6699652149","10,0570914737","6,1360081736","10,3248767425","0,2219189961","0,2419789124","0,2262784288","0,235436574","0,0614103486","0,0675286164","0,0492837943","0,0840558313"
111,"0,4060526928","0,4494180623","0,4028359839","0,4536660838","6,3078368681","9,9542600385","5,915315435","9,802276726","0,2227523647","0,2412201185","0,2268570685","0,2351012915","0,0633900367","0,0702520967","0,0511656149","0,086907951"
112,"0,4024598063","0,4415817768","0,398191568","0,4474280719","6,2964016358","9,2835608086","5,9607586095","9,3511289079","0,2242037494","0,2423521638","0,2279254465","0,2367664676","0,0577416773","0,0658966679","0,0475446599","0,0798696664"
113,"0,3948526312","0,4387729132","0,3936377323","0,4398314223","5,7252839826","9,3287006593","5,4536696425","9,2030877177","0,2168808099","0,2322323612","0,2212975731","0,2256885305","0,0652656024","0,0731516853","0,0534388635","0,0892978994"
114,"0,4018706302","0,4412312496","0,3997582269","0,4436938806","6,3370183715","9,1975614789","5,9575299401","8,921740676","0,2228071284","0,2329996042","0,2265343356","0,2275796259","0,0629716463","0,0691045388","0,0510053005","0,0856043462"
115,"0,3946781241","0,4267310193","0,3922909528","0,429709844","6,3824944464","8,326059447","6,0953368111","8,280690095","0,2171207602","0,2257367265","0,220371321","0,2210384681","0,0613215044","0,069302016","0,0511138386","0,0833284838"
116,"0,3852729183","0,4255167195","0,3875398998","0,4214398911","5,3182536677","8,3512497695","5,6381867931","7,5711457176","0,2222321857","0,2412277961","0,2251304555","0,236857975","0,0686537489","0,0796789242","0,0591506805","0,0926832341"
117,"0,3808167306","0,4099022147","0,381016748","0,4089072652","5,3315004759","7,782429764","5,1764550356","7,2483107834","0,2157115984","0,2249512818","0,219080707","0,2200610397","0,0776952834","0,0913325022","0,0659231157","0,1074250581"
118,"0,3738652665","0,4026984112","0,375437237","0,3980405139","5,0975728105","8,2149237212","4,9450381923","7,5917615069","0,2159840559","0,2288754511","0,2185725198","0,2250326538","0,0775641627","0,0942405439","0,0673174727","0,10831892"
119,"0,3750916681","0,40092117","0,3754374954","0,398231978","4,9244243186","7,6141943316","4,8849257594","7,6141943316","0,2175810943","0,2293299588","0,2198612521","0,2259756802","0,0799455012","0,0985597083","0,0708757735","0,1109487506"
120,"0,3752469334","0,4016738395","0,3779170922","0,3950227419","5,1236849401","7,5773986092","5,1362049292","7,1294491555","0,2161629908","0,228294314","0,2185021229","0,2248118709","0,0828473328","0,1027716627","0,0736565822","0,1154271845"
121,"0,3764799209","0,4053775577","0,3786933597","0,3996429945","4,8810099946","7,3945127535","5,0290593582","6,9374913374","0,218875929","0,2381947925","0,2213081702","0,2344819548","0,0707558358","0,0857574199","0,0624927342","0,0971210725"
122,"0,3740392782","0,4012592828","0,3751811189","0,3973862195","4,6479381548","7,2960864044","4,7119050874","6,963830965","0,219843849","0,2375780803","0,2217544507","0,2346709913","0,0725012896","0,0917224611","0,0665557115","0,0998639949"
123,"0,3725684329","0,4082876931","0,3745842464","0,4026719535","4,4138192109","7,6488414536","4,4355478139","7,5685050934","0,2189200768","0,2406396513","0,220638136","0,2379784427","0,0818227477","0,0917614515","0,0754638766","0,1006171839"
124,"0,3762905256","0,4055553374","0,3772343713","0,4015650363","4,4600131798","7,5664408947","4,54504851","7,485487432","0,2214493785","0,243063342","0,2228932896","0,2408023598","0,0664197388","0,0850226907","0,0611823115","0,092327491"
125,"0,3717369793","0,3942589966","0,3721361185","0,3911803642","4,4979476109","6,5381170992","4,4979476109","6,5366991941","0,228830158","0,2544175218","0,2314099208","0,2503279442","0,0838529812","0,0901931831","0,0742634531","0,103775183"
126,"0,3718360291","0,3950898905","0,3734319977","0,3910986596","4,6307959486","6,9900842659","4,6964638536","6,9261543462","0,2257304139","0,2446885308","0,22710201","0,2425432523","0,0688948974","0,0905375763","0,0636626528","0,0979030787"
127,"0,3708606521","0,3980705699","0,3728166184","0,3926957498","4,5506387135","7,0802930571","4,6496485864","6,8982179676","0,2287588595","0,2532416379","0,2305326508","0,2504196404","0,0846507655","0,1105967013","0,0780369708","0,1198193257"
128,"0,3706033659","0,3886207365","0,3722504441","0,3836490904","4,5332238884","6,2695590633","4,5332238884","6,2435191647","0,23462706","0,2591793655","0,2361592497","0,2567600535","0,0801482929","0,0876653002","0,0743289697","0,0959198953"
129,"0,3548269205","0,3699827382","0,356664736","0,3644874255","4,4379563333","5,7303555056","4,442192379","5,7225164698","0,2096709574","0,2278818822","0,2113474704","0,2252545021","0,0843325882","0,0911315627","0,0772293101","0,1013038246"
130,"0,3640283295","0,3781655225","0,3656029276","0,3726671973","4,5401825081","5,7785515065","4,5422715664","5,7487059956","0,222139374","0,2431515719","0,2235754454","0,2408501267","0,0925508843","0,1080249284","0,0868539134","0,1162281017"
131,"0,3495415935","0,3559694256","0,3508459822","0,3515229679","4,5055074827","5,7116186555","4,5055074827","5,7116186555","0,2129273449","0,2312899962","0,2143697353","0,2289928884","0,0766170644","0,0874473097","0,0706998298","0,0960217761"
132,"0,3614598991","0,3720564291","0,3624164687","0,3677465838","4,536976732","6,0538634053","4,537624959","6,0181987574","0,2268718191","0,250725524","0,2286181573","0,2479306094","0,0741011085","0,0808800278","0,0674074604","0,0905063177"
133,"0,3548490346","0,3619262596","0,3554808901","0,3579819226","4,279722073","5,1852111747","4,2861800412","5,1624004902","0,2184922073","0,2375225798","0,2202681639","0,2347025794","0,0694432315","0,0719049931","0,0625525743","0,081950568"
134,"0,3652025845","0,369657795","0,3657967932","0,3655123777","4,6540727499","6,3329810371","4,662553581","6,0451355268","0,2165248855","0,2307664397","0,2177892779","0,2287626773","0,0829678768","0,0925378571","0,0778496461","0,1000715204"
135,"0,3619007397","0,3677318632","0,3618180144","0,3664062386","4,580737897","5,721251093","4,5866301007","6,0121885746","0,2231242077","0,2468377441","0,2244714005","0,2445947822","0,0795616629","0,087607538","0,0744738536","0,0951986847"
136,"0,3736312527","0,3801965392","0,3739709664","0,3780182286","4,7706030038","7,1141256832","4,7706030038","7,1429277348","0,2352503507","0,2593947456","0,2366514862","0,2570475817","0,0890285411","0,0983935976","0,0836142497","0,1065428699"
137,"0,3756155138","0,3743595768","0,3737579266","0,3793624914","4,7804968011","5,3472366426","4,810015216","5,7202859016","0,2395506793","0,2699204821","0,2414717087","0,2666683141","0,083713736","0,0870662873","0,0772165938","0,0968004925"
138,"0,3762520168","0,389035116","0,3768633993","0,3864282851","4,7422129254","6,1230278159","4,7478909411","6,558197279","0,237145739","0,2649007371","0,2386118039","0,2624465798","0,0747080722","0,076419657","0,068948043","0,0850447582"
139,"0,3763063608","0,3920299256","0,3766731064","0,3894295676","4,642593606","6,5188305015","4,642593606","6,7073045509","0,2404311247","0,2782696934","0,2418554702","0,2757822847","0,0682398658","0,0682376901","0,0636343077","0,0751933182"
140,"0,3733175022","0,3766691057","0,3746286043","0,372273225","4,5547364871","5,4971309983","4,5701151285","5,4583751384","0,2406118909","0,2666976713","0,2420288171","0,264358716","0,0596040515","0,0541313658","0,0542136296","0,0622138958"
141,"0,3732060728","0,3757809372","0,3703594738","0,3787192131","4,7236762515","5,658651286","4,7147504302","5,7488364951","0,2440189983","0,2790109098","0,2449757086","0,2773626288","0,0542416684","0,0481247652","0,0506823735","0,0535394231"
142,"0,3707495485","0,3780874032","0,3707007897","0,3758409561","4,8061066695","5,4073519448","4,8061066695","5,3875105484","0,2404928589","0,2784319767","0,2413554194","0,2769164594","0,0535606799","0,0455998964","0,0502171271","0,0507266776"
143,"0,3756035678","0,3760554082","0,3760983881","0,3726694864","4,8164907876","5,5647099703","4,8164907876","5,7402983304","0,2445575995","0,2926125671","0,2455040121","0,290874174","0,0595202693","0,0511373824","0,0559145241","0,0567358434"
144,"0,37049802","0,3610392626","0,3708063945","0,3592356071","4,8021293573","5,3953920295","4,8021293573","5,8122941956","0,235530841","0,2694702155","0,23599156","0,268646264","0,057573994","0,0511330911","0,055867638","0,0538308859"
145,"0,3653937688","0,3642249377","0,3663715464","0,3597948572","4,8096780196","5,9040549055","4,8096780196","5,8584058988","0,2346113543","0,2645707166","0,2357235027","0,2626106829","0,0662547318","0,0658648694","0,0620453775","0,0724639757"
146,"0,3602587941","0,3512393348","0,3604526887","0,348285545","4,8185578592","5,2906036205","4,817182594","5,2906036205","0,2278638448","0,2631334756","0,2286659444","0,2616737124","0,0566569798","0,0504342243","0,0534289055","0,0555682507"
147,"0,3526180498","0,3243379711","0,352733755","0,3213171321","4,8037182429","5,2114791937","4,8030185791","5,2906036205","0,2205072777","0,2382595677","0,2212842379","0,2369236434","0,0688298405","0,0665237014","0,0658285875","0,0713180841"
148,"0,3435968489","0,3296706599","0,3439243595","0,3261312546","4,7706030049","5,4780061304","4,7706030049","5,4780061304","0,2071822675","0,2186976696","0,2077707178","0,2176915596","0,0752071619","0,0825352368","0,0725008284","0,0868905866"
149,"0,3442288374","0,3203478059","0,3444901369","0,325315184","4,7728828664","4,7389907537","4,7742507833","5,1404490441","0,2109490992","0,2503562098","0,2122837891","0,2477564587","0,0598500778","0,0428837055","0,0545239453","0,0518246407"
150,"0,3532803308","0,3404777875","0,3526159837","0,3486066075","4,8393955687","5,2906036205","4,8393955687","5,8244643762","0,2183683021","0,258992055","0,2194619311","0,2567963551","0,0697322021","0,0612141507","0,0649958022","0,0693162547"
151,"0,3728294011","0,3629397605","0,3738524304","0,3645772469","4,8854160589","5,6187449436","4,8854160589","5,6187449436","0,2440050723","0,2815304308","0,245968121","0,2777277505","0,0608065347","0,050528145","0,0537615539","0,0625027156"
152,"0,378113243","0,3542030238","0,3779670797","0,3510191026","5,0225541875","5,2915004306","5,0225541875","5,302626489","0,2574394955","0,2959764778","0,25853178","0,2938199709","0,0584535607","0,0485513285","0,0543265817","0,0557183825"
