Period,"Gini per capita, all income","Gini per capita, labour income","Gini per capita, labour and pension income","Gini per capita, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
69,"0,4037441429","0,4483770669","0,4150773323","0,4341825694","7,3033800689","11,3719539546","8,4688489183","9,4267282287","0,1908266562","0,1890722292","0,2005051529","0,1775288778","0,0508397385","0,040624164","0,0336302672","0,0619634703"
70,"0,4055023834","0,4483454534","0,4128066512","0,438909573","7,3812030495","10,9706796375","8,3365685354","9,3667688753","0,1897331932","0,1845062384","0,1971097013","0,1757183663","0,0503111685","0,0424965281","0,0349599785","0,0616750172"
71,"0,4066696738","0,4426474665","0,4099345766","0,4384702067","7,8419066086","10,8587353429","8,3386247676","9,6333425949","0,1933020754","0,1890274992","0,2010364962","0,1797411436","0,049755111","0,0393681661","0,0330998317","0,0603275454"
72,"0,4008168345","0,4418939359","0,4078413529","0,4329359126","7,2442743586","10,17768631","8,1873169759","9,148850782","0,1922002575","0,1872058048","0,1997171742","0,1781519469","0,0573349264","0,049864895","0,041479383","0,0698327794"
73,"0,3966367201","0,4352884228","0,4067517299","0,4229524383","6,8956270065","9,978372119","7,9305072437","8,4065811505","0,1907542952","0,1863364115","0,1993318864","0,1760265193","0,0578153316","0,0495084114","0,0405222862","0,0712469544"
74,"0,3977483577","0,4378432372","0,4047789931","0,428765025","6,880699623","9,8762821542","7,8319940798","8,8321494009","0,1909465655","0,1871880815","0,1978596058","0,1787567506","0,0570069155","0,0514693407","0,041748877","0,0707029762"
75,"0,3943538007","0,4391740646","0,4021374632","0,4290869293","7,0769030554","10,8554678213","7,8600654495","9,3678547267","0,1895554842","0,1856292564","0,1964708846","0,1771877375","0,0554280591","0,0488447109","0,0400337484","0,0683328415"
76,"0,4024092182","0,4468002083","0,4066147273","0,440376453","7,2852529017","10,4685073334","7,8653284741","9,3920047137","0,1961133605","0,1939920481","0,2031689813","0,185251425","0,0519702232","0,0462913864","0,0375753585","0,0645746359"
77,"0,3958714461","0,4433288989","0,4045719625","0,430875364","6,8554489779","10,079855522","7,8237114966","8,6861249106","0,1940470601","0,1915967536","0,2029864398","0,1806025063","0,0554401836","0,0481854037","0,0386076713","0,0695678704"
78,"0,3981863876","0,4409175047","0,4034033764","0,4338227187","6,7379344257","9,2741203867","7,3480624355","8,5649014103","0,2020289418","0,1949008643","0,209198797","0,1861001234","0,0552252744","0,0519867984","0,0410634748","0,0701514625"
79,"0,3959573166","0,4360702428","0,3999856929","0,4301317149","6,9160906855","10,0020455646","7,6080616944","9,0109198222","0,1985845736","0,1897346354","0,2054194347","0,1813578284","0,0528574524","0,0491926671","0,0385078455","0,0677610324"
80,"0,3944799257","0,4376301779","0,4015599012","0,4276943169","6,8256574942","9,789344866","7,6720649668","8,5608281166","0,1986893928","0,191476661","0,2055412752","0,1830192917","0,0581859976","0,0556854707","0,0436665997","0,0743920932"
81,"0,3874261639","0,4339538695","0,3970763574","0,4216514947","6,6237962082","9,9897415611","7,7363842782","8,6830318909","0,1897314996","0,1798686776","0,1981562489","0,1697117822","0,0600406099","0,0544369643","0,042891951","0,076560616"
82,"0,3899114504","0,4371802148","0,3980193102","0,425414324","6,8992617227","10,1051616939","7,9302647329","8,9116437567","0,1939671456","0,1817610245","0,2010256486","0,1732414835","0,058623463","0,0542081228","0,0428162764","0,074774548"
83,"0,3910401875","0,4365464861","0,3975924066","0,4276276657","7,2985630385","10,1457993631","8,0783112665","8,9000063775","0,1920088764","0,1809910766","0,1989752884","0,1724822673","0,0546916269","0,0488678035","0,0388452522","0,0696735443"
84,"0,3929644414","0,4451491201","0,4016954004","0,4320422392","6,8555888899","10,2799903244","8,0503069364","8,8661754045","0,1964950051","0,1898483204","0,2034250259","0,1811567306","0,052003009","0,0494290542","0,0381436172","0,067537343"
85,"0,3898271686","0,4394281569","0,39887177","0,4266694521","6,5971125879","9,9053494223","7,6030353986","8,1485287861","0,192977951","0,186545409","0,2015264897","0,1759465366","0,0605148978","0,0535406369","0,0420549011","0,0776128061"
86,"0,3939503731","0,4371624526","0,3986434799","0,4325308444","7,1244621815","10,1765335795","7,6865729484","9,3519891267","0,1994929006","0,1907764422","0,206151941","0,1824375217","0,0531301616","0,050424888","0,0393401925","0,06860018"
87,"0,3965886789","0,4386107547","0,4009622941","0,4334840783","7,2249193276","9,7029050138","7,9407360624","8,5027377852","0,1980271514","0,1908850386","0,2048892402","0,1822165872","0,0529778177","0,0505696318","0,0397114961","0,0680639754"
88,"0,3907369777","0,4303958619","0,3963418657","0,4233373038","6,8267165536","9,743585272","7,4128974027","8,8110859991","0,1987673669","0,1943716687","0,2050827413","0,1862308166","0,0589220386","0,0566175264","0,044731676","0,075419435"
89,"0,3916873715","0,4331987973","0,3978072546","0,4242935278","6,9254978043","9,5859738386","7,2359706439","8,6266756435","0,1949975142","0,1854073939","0,2032255166","0,175257929","0,0562509623","0,0488036615","0,0391161733","0,0714392267"
90,"0,392166649","0,4280650769","0,3937249707","0,4261903295","7,0824291758","9,5052974305","7,8208832305","8,6137105248","0,1936271158","0,175770909","0,1998529522","0,1682495593","0,0519020825","0,0483327093","0,0380279629","0,0669472757"
91,"0,391920667","0,4330291947","0,3958825773","0,4272161889","7,098944442","9,3586488302","7,8924765701","8,4839500761","0,192165192","0,1681245614","0,1985914246","0,1606207725","0,0559063097","0,0565044507","0,0417699689","0,0753419675"
92,"0,3861351376","0,4235709929","0,388176018","0,4200223774","6,761714751","9,1645713898","7,1503039248","8,5779718099","0,1912924489","0,1772945931","0,1976738303","0,1693635528","0,0611019129","0,0619366728","0,0461044135","0,0820088912"
93,"0,3812628497","0,4219449283","0,3867279961","0,4130982734","6,4850207047","8,913154022","6,9095419097","7,7311336381","0,1884616797","0,1652885237","0,196132012","0,1563261465","0,0659400556","0,0648097919","0,0483678957","0,0882776131"
94,"0,3827698105","0,4231340881","0,3861454841","0,4183928596","6,4004632391","8,6186570021","6,8150139102","8,397639414","0,1891356973","0,1612199784","0,1951863182","0,1542385732","0,0586341857","0,0607370959","0,0456379881","0,0782344611"
95,"0,3910040707","0,4330969775","0,3926461901","0,4298055784","6,4310289383","9,5401008797","6,5223197557","8,8708861222","0,2006370516","0,1834608398","0,2066311594","0,1760208829","0,0579454188","0,058806003","0,0443418978","0,0772346249"
96,"0,3874968004","0,4331525623","0,3895780923","0,4300652209","6,1658314642","9,4342801807","6,4360598095","8,8213864841","0,208170538","0,1963785807","0,2144854993","0,1882686031","0,0586171844","0,0596767614","0,0445386681","0,078797815"
97,"0,3878200296","0,4340881655","0,3936823838","0,4243088792","6,472055947","9,817872218","6,9182530333","8,2676088131","0,2010387653","0,1827660731","0,2082696491","0,173810921","0,0571072696","0,0555056006","0,0414805197","0,0768678392"
98,"0,3952770692","0,4404184762","0,3956989137","0,4390717519","6,7801835993","8,7830916056","7,0012162565","8,3218846377","0,2048794622","0,1819092472","0,211137252","0,174237034","0,051570532","0,0539669839","0,0390065878","0,0712120243"
99,"0,3986364099","0,445727398","0,3965154325","0,4481561764","7,0077175543","8,8488337254","6,827914603","8,6776551979","0,2107289916","0,1920468877","0,2162802835","0,1849957552","0,0478941004","0,0502791031","0,0360531122","0,0666925065"
100,"0,3919306437","0,4341355183","0,3909995767","0,4346380975","6,7491021413","8,3547568386","6,7334867572","8,1317787134","0,2095024161","0,1899787544","0,2153127275","0,182630512","0,0537561714","0,0564552766","0,0405008376","0,0748361081"
101,"0,3841416972","0,4310997779","0,3877300216","0,426302741","6,3667486448","8,557529414","6,7747011143","7,9183859913","0,2001097925","0,1768788255","0,2071851689","0,1681454675","0,0582515631","0,0616722133","0,043674343","0,0818574002"
102,"0,3882117613","0,4347621083","0,3887086108","0,4337095862","6,643969482","8,8299791529","6,7538481056","8,2471962921","0,200721933","0,1664615181","0,2063842868","0,1598154363","0,0550933242","0,0586454998","0,0420999745","0,0768940207"
103,"0,3897828422","0,4406783657","0,3917583738","0,4365550908","6,6985724947","9,1720188822","7,0246278764","8,255895318","0,2042885403","0,1791355939","0,210573829","0,1713693355","0,0582688461","0,0603071344","0,0426547085","0,0822152604"
104,"0,3856751646","0,4276282908","0,3859904279","0,4259579714","6,5059856001","8,5277195541","6,3898613491","7,936657383","0,202485104","0,1679416953","0,2080377144","0,1614600427","0,0590376138","0,062456968","0,0453268549","0,0816152446"
105,"0,3875486177","0,4335479885","0,3916579749","0,4268889486","6,2739509422","8,3032596151","6,5910847634","7,4056261623","0,2158718144","0,1934231185","0,2229675379","0,1844408894","0,0623239459","0,0648298171","0,0465947486","0,0869301827"
106,"0,3940222555","0,4384913023","0,3906484834","0,4421831459","6,9569497916","9,108661901","6,8304952406","9,396442263","0,2137831757","0,1947348742","0,219039513","0,1878380122","0,051114183","0,053556563","0,039524468","0,0701611836"
107,"0,3876785154","0,4381831004","0,3874060215","0,4373152466","6,3566772306","8,4501676135","6,5290836885","7,9764109435","0,220470426","0,200091931","0,2259582848","0,1928818088","0,0544538478","0,0608357859","0,0428113754","0,0774559641"
108,"0,3787463844","0,4190307387","0,3770993618","0,4211770965","5,7607460478","7,4370716844","5,7435563681","7,5796996517","0,2158154636","0,1893647643","0,2209887722","0,1828000034","0,0600176417","0,0692987161","0,0482892769","0,0859359268"
109,"0,3856243235","0,4330014854","0,3850920452","0,434004389","6,364527049","9,0980053017","6,2673387034","8,9801780574","0,2178162274","0,1976782121","0,2239808964","0,1896062861","0,0571080077","0,061894807","0,0439775756","0,0806385762"
110,"0,3911700894","0,4411533541","0,3891515149","0,4435692435","6,4000083328","8,3009293872","6,1846743985","9,1606274264","0,2353286673","0,2239769253","0,2408322545","0,2163562228","0,0562217684","0,0640072376","0,0450578721","0,079982774"
111,"0,3909344516","0,4340556126","0,3846134698","0,442851888","6,1961958701","7,9895488086","5,8457734038","9,16905582","0,2314956028","0,2185621532","0,2368525214","0,2112379826","0,0555798032","0,062306023","0,0438331328","0,0790891739"
112,"0,3857307781","0,4296897206","0,3847237953","0,4284351548","6,14791198","8,4090996008","6,1669473167","8,308043821","0,2324985113","0,2182115019","0,2373139858","0,2116413967","0,0628055102","0,0714443421","0,0509678062","0,0883901007"
113,"0,3814458468","0,4336496108","0,3856641381","0,4247352556","5,9921484704","8,3048943684","6,2771308478","7,7260243701","0,2275286192","0,2183726745","0,2333420495","0,210292046","0,0707038846","0,0816859939","0,057747888","0,1000418257"
114,"0,3803012989","0,4198648968","0,3779170554","0,4210538594","5,768063491","7,0917537239","5,6365231516","7,3539175462","0,2247295076","0,205955664","0,2284646627","0,2009554244","0,0643732287","0,0772207185","0,0550556433","0,0905152645"
115,"0,3811955509","0,4182101067","0,3808517574","0,4161276679","5,3342449936","7,6388211281","5,2935646705","7,4882819596","0,2302594227","0,2093597188","0,2338197461","0,2047029736","0,0640372007","0,0736240751","0,052892567","0,0894355406"
116,"0,3729696904","0,4094425747","0,3733036967","0,4064267551","5,0688728799","6,7267143389","5,0966726284","6,5338404201","0,2226309528","0,1939206614","0,2255186138","0,1902654248","0,0739245557","0,0919493885","0,0645378135","0,1052421879"
117,"0,3810301646","0,4170238762","0,3802843286","0,4153696916","5,3514711873","6,5456973724","5,3609275485","6,3804047618","0,2281058378","0,1947201421","0,231435226","0,1905237023","0,0639037814","0,0768209515","0,054106291","0,0909933606"
118,"0,3834492714","0,4307368827","0,3852884527","0,4264923203","5,5659690187","7,9388428342","5,7044659818","7,4869413524","0,2280680183","0,2054683835","0,2310646015","0,2014513089","0,0716055548","0,0901000464","0,0622485642","0,1036560627"
119,"0,3827101765","0,4232659731","0,3851107893","0,4180998455","5,6446811042","7,1914776739","5,7159907259","6,6545948365","0,2359750766","0,2091951706","0,2392564107","0,2048619097","0,069440569","0,0842606672","0,0589650431","0,0995499847"
120,"0,387584945","0,4332087637","0,3899597103","0,4281536687","5,9724544331","7,6116694723","6,0730195657","7,079414316","0,2453863581","0,2246935528","0,248475281","0,2203758658","0,0685652883","0,0882331832","0,0591531441","0,1022186556"
121,"0,3852791285","0,4280123139","0,3873217259","0,4234726188","5,4296671893","7,4626097536","5,4494388007","7,1380700653","0,2418360386","0,2134224313","0,2456433956","0,2083023374","0,0723301699","0,0910231459","0,0607585077","0,1081961258"
122,"0,3764042422","0,4194163877","0,3778283928","0,4157460945","5,1607775181","7,4906134501","5,1583918605","6,914718649","0,240315437","0,2150720043","0,2432965356","0,2109439034","0,0728619518","0,0931080598","0,0629413757","0,1080603465"
123,"0,3754352491","0,4129126017","0,3768436528","0,4078429565","5,0529754174","7,0260365977","5,2238419006","6,7355333267","0,238672368","0,2059439625","0,2417819767","0,2018021872","0,0728235364","0,0902621829","0,0623331423","0,1060917068"
124,"0,3715465623","0,404054231","0,3724580731","0,3997402438","5,1578312045","6,6635363842","5,1630424783","6,6501365528","0,2356077358","0,2126431634","0,2382100337","0,2090676097","0,0717726286","0,0865022544","0,062111456","0,1009510325"
125,"0,3780936991","0,4150032843","0,3783981266","0,4117826075","5,2889505511","7,6941148236","5,1762266523","6,7565740298","0,2359724965","0,2141231792","0,2389575152","0,2099964945","0,0711356369","0,0855692657","0,0602641408","0,1018425211"
126,"0,3782079681","0,4089544419","0,376878137","0,4110035337","4,9899271103","6,8243595589","4,91380519","7,1805751512","0,2519130718","0,2491480027","0,2538160175","0,2462233316","0,0776907147","0,1032432852","0,07131582","0,1128516012"
127,"0,3716450467","0,4041348081","0,3709565248","0,4024661213","4,9153550859","6,6318608843","4,8453212818","6,4329826883","0,2387473134","0,2129889458","0,2405737573","0,2104309261","0,0829268985","0,1123695662","0,0763789137","0,1222873308"
128,"0,3721827135","0,4054206089","0,372978979","0,4012141288","4,9239592664","6,5242751445","4,9393395116","6,4299894946","0,238907166","0,210749997","0,2412899305","0,2074433605","0,0804087655","0,1032570507","0,0721480362","0,1158814489"
129,"0,3737733546","0,4034849814","0,374723213","0,4004573561","5,1581204614","5,8412723863","5,148798647","5,8994978013","0,2449144348","0,2312993724","0,2478454807","0,2269830331","0,0774671097","0,0978798355","0,0676313589","0,1128327462"
130,"0,3726265355","0,4007317532","0,3728791744","0,3974891177","4,6752114566","5,6218710718","4,7846214755","5,9295357719","0,2490492935","0,2211917395","0,2508794798","0,2185977138","0,0802419592","0,1114149261","0,0745757768","0,1200842615"
131,"0,3710318918","0,3988628592","0,3723823833","0,3938298815","4,4103569846","6,4510318923","4,4039625713","5,6865778518","0,2540994908","0,2308939265","0,2569538886","0,2267665701","0,093765135","0,123816445","0,084242225","0,1384256968"
132,"0,3663511851","0,3937519151","0,3675363056","0,3882860585","4,72304574","5,5443332587","4,72304574","5,5466837068","0,2437549784","0,2111304291","0,2460027022","0,2079466998","0,0815694726","0,1096106224","0,0735933533","0,1222115438"
133,"0,3577573575","0,3827617759","0,3593088829","0,3767156841","4,2653251716","5,6754305265","4,2372791159","5,6012068106","0,2441966664","0,2129304912","0,2470447727","0,2088739205","0,0864130958","0,1163229207","0,0758370375","0,1330032557"
134,"0,3602747021","0,3896835564","0,3619507433","0,3833987891","4,5364618148","6,3618595565","4,5364618148","6,2265521427","0,2474429937","0,2137266887","0,24974735","0,2104113954","0,0817000858","0,1198700384","0,0734395122","0,1330204285"
135,"0,3648945918","0,3929707023","0,3663308489","0,387065611","4,3811864798","6,3229720711","4,3519749152","6,0249636826","0,251076477","0,2180502224","0,253267658","0,2148814278","0,0819539232","0,1183452245","0,0741570786","0,1308262545"
136,"0,3698327693","0,3920733897","0,3709835528","0,387099117","4,7283782501","6,7987912243","4,7220885001","6,7888696615","0,2610930287","0,2435954562","0,263637797","0,2396177922","0,0786057136","0,1044989805","0,0695916904","0,1191862934"
137,"0,3662732562","0,3958753921","0,3681610711","0,3891432402","4,5086753721","6,1266656006","4,5128181451","6,0373261486","0,2597800514","0,2581015056","0,262707125","0,2533702031","0,0815775923","0,1031137158","0,0710206061","0,1198908155"
138,"0,3468977296","0,3792840567","0,3485120137","0,3741808843","4,1023326917","5,4764210708","4,104752492","5,3627140946","0,2398441081","0,2120664763","0,2421104204","0,2086775754","0,0840301144","0,1095813612","0,0752257873","0,1240866569"
139,"0,3494933932","0,3834777684","0,3498424998","0,3806204484","4,0427981927","5,984909707","4,0444875892","6,0673847347","0,2540414876","0,2315127498","0,2563122781","0,2279855123","0,0759897562","0,1104708703","0,0674929444","0,1244429198"
140,"0,3343872271","0,353752032","0,3351303736","0,3512663059","3,8539618551","5,6371886815","3,8421284096","5,6412450282","0,233091399","0,1914374137","0,2357506647","0,187750295","0,0781288387","0,1107838766","0,0673456064","0,128399958"
141,"0,3285472457","0,351310775","0,3292523215","0,3478873203","3,8027760722","5,263984329","3,7794367279","5,263984329","0,2221254717","0,1838402788","0,2244161748","0,1807117111","0,0787327406","0,1108902354","0,0688590122","0,1266785982"
142,"0,3389002875","0,354918078","0,3406027255","0,3493040967","3,9417303727","4,8141046524","3,9714982271","4,9614036","0,2321889938","0,2117446332","0,2342402575","0,2086594408","0,0867960551","0,1237527541","0,0788003529","0,1364125485"
143,"0,3371570465","0,3517070667","0,3368946064","0,3496763785","4,0926166043","5,1364261241","4,0926166043","5,3917281495","0,2312545641","0,2110427496","0,2331905856","0,2081164693","0,0857263195","0,1229502163","0,0781951866","0,1349236521"
144,"0,3554605229","0,3684429302","0,3547968805","0,367098505","4,2105650243","6,0518443888","4,1493019008","6,547593841","0,2466216236","0,2237149588","0,2482009781","0,2212877768","0,0730119687","0,104350054","0,0668303181","0,1145062593"
145,"0,350337413","0,3668994058","0,3490981626","0,366757594","4,0953817432","5,7914664133","4,0981468821","5,9307313024","0,243607905","0,225459791","0,2456119789","0,2223072444","0,0810320961","0,117406511","0,0732924557","0,1300622228"
146,"0,3481161595","0,3528256816","0,3462003125","0,3539404321","3,949991295","4,7497002558","3,9555377108","5,1203246654","0,2429611747","0,2145933613","0,2442815073","0,2125745245","0,0888166791","0,0907429337","0,0842375364","0,0986863657"
147,"0,3495171802","0,361410567","0,3477481004","0,362169341","4,0305290158","5,5047921008","3,8874508781","5,5138404482","0,2489201526","0,2319704084","0,2501692101","0,2300114405","0,0793574337","0,1177562177","0,0748040014","0,1251028659"
148,"0,3529905449","0,348779054","0,3518558593","0,3482644318","4,1776644456","5,139763157","4,1776644456","5,1583144479","0,2469816846","0,2244866425","0,2482474807","0,222527072","0,0853566112","0,1273373213","0,0806598343","0,1349844806"
149,"0,3695021837","0,3681575362","0,3698771229","0,3648012719","4,7488676962","5,5027529059","4,7671816911","5,494199428","0,2638139981","0,2497606606","0,2659439645","0,2462869989","0,0767155652","0,1135223944","0,0700477334","0,1244987527"
150,"0,3633788541","0,3606982507","0,364302958","0,3563209211","4,3213355507","5,2938499192","4,3213611675","5,2924066281","0,2642540552","0,2578119097","0,2656137066","0,2555297892","0,0754864575","0,110145848","0,0712828624","0,1170660405"
151,"0,3422710809","0,319829652","0,3436433382","0,3142269222","4,3400347093","4,6400187472","4,4211332984","4,632227581","0,2418564001","0,1946990121","0,2432903531","0,1926774085","0,0750404925","0,1055137906","0,0700634467","0,1139753082"
152,"0,3582153447","0,3271850835","0,3577277189","0,3252614247","4,4221117255","5,2307855085","4,4221117255","5,1204619203","0,245865194","0,1987664355","0,2473840274","0,1965985051","0,0840568076","0,1257874081","0,0788598804","0,1345615884"
