Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
59,0.39266850882321214,0.44965428934347346,0.40936761868189547,0.43188774209031472,6.935604371093223,11.102716421102764,8.481817524364196,8.792236119236192,0.2194599684448535,0.24669338019583253,0.2291934775067604,0.2328003483671513,0.03742895462170064,0.02787479302896176,0.028238060805717103,0.0400811618036327
60,0.38538377351626202,0.44426056398056007,0.40357104112568504,0.42493311791449129,6.702320249404697,10.822044249802177,8.142098748667891,8.386241125780076,0.2157145467449148,0.24008390328000373,0.22575512929248678,0.22575796578971202,0.03868624155110472,0.03070248072696627,0.029491269371045504,0.04296601254199042
61,0.38753899546916748,0.44796741199453799,0.4080531123547354,0.42369766412600857,6.713839641927025,11.048695018948777,8.453021416333293,8.363330155053276,0.21506219516217373,0.2416113011632295,0.22678504649874742,0.22512644975735113,0.03814748285513812,0.028215766290074495,0.027704109093066292,0.04196537752652879
62,0.38653066651590651,0.44597139394116964,0.40500215271754669,0.42653095353043058,6.724113642512413,10.973423222934835,8.388694897430433,8.413244999022407,0.2166775005739859,0.24438852262321384,0.22684710771710698,0.2297919437470048,0.03836387775068477,0.02983071074588331,0.02843467536105215,0.042976004496987553
63,0.39182694635347098,0.45037431069858835,0.40923580768858431,0.43058484275387093,6.620999927750836,10.764580697621374,8.071161658371683,8.34006663261015,0.22128735390035706,0.24891447184510004,0.23130823555503524,0.23456604759641356,0.04109445434583978,0.03154355754728913,0.030178112395782466,0.04598998642634495
64,0.39513728198072978,0.44992806914825134,0.41189811087593609,0.43171397197578087,6.671658181735075,10.57989885989065,8.320221150809749,8.51048960699445,0.22392390225872633,0.25701663076035397,0.23360704298957002,0.243009697507572,0.039802587883424084,0.03067942230624614,0.030624499459451823,0.04274062333585158
65,0.38857763400794187,0.44932315944154522,0.40882584311431347,0.42655160137306364,6.4078787702484155,10.802545090220503,8.125136451071755,8.266027650161782,0.2186649128184285,0.2539085379318496,0.230638881619654,0.23658101264819045,0.03800417307237665,0.027177071126918854,0.027909134527956247,0.040494661838989685
66,0.39104302796282547,0.44922075158532926,0.41093116409199199,0.42821232222374883,6.463022701889502,10.74100242649722,8.091715638688038,8.21125660114151,0.22281196660871438,0.2572527906850389,0.2338082552725798,0.24124975579767,0.03975664940547056,0.0289156075912586,0.028474812013839664,0.04380863811145512
67,0.38622167294858989,0.4488996085560088,0.40601112536509326,0.42700667167034595,6.4254674233752285,11.168038950979389,7.886878392820899,8.212863622511438,0.21856340619490205,0.24589252262378777,0.22925351210249337,0.2305700270902229,0.04264012815384622,0.033683424945640195,0.03132644275241999,0.0486541818198203
68,0.38542632083222478,0.4492458710025603,0.40657020651760245,0.42436745387462943,6.466309932120647,11.235885462928389,8.163185241948373,8.118593849760286,0.21899557092624022,0.24878220981228946,0.23032220756445826,0.23235933095160372,0.04121750879237832,0.03102428964554609,0.03034435937665807,0.045575090781074225
69,0.36515203968530752,0.44992907279609728,0.38911204586491194,0.42078635445029983,5.945713039891768,10.804554827418732,8.23954269065661,7.649492260870515,0.2091829374930001,0.24500824460724946,0.22156991645318241,0.22605833400760836,0.04402172418400716,0.0361752970681796,0.03268568154964193,0.051588529764111955
70,0.3902742898642706,0.46193990646050392,0.40947177608794438,0.43912000485064956,6.990934923480698,12.045918385395302,8.935722649487902,9.11276190373416,0.21921215971395336,0.25023300745950133,0.23062054855088648,0.23296293740628543,0.03984644082582003,0.03204091458793359,0.029158923279555014,0.046750522937477106
71,0.38017301104041945,0.45245272441748213,0.39908720241273093,0.429971466827547,6.569593785348755,10.902018021090118,8.408793414060856,8.755720852312722,0.2160484889374286,0.24274910451184073,0.22723754157686396,0.2258994889178691,0.039756438839250625,0.03374365358483035,0.03024691036769728,0.046904550143420175
72,0.37877201708650016,0.45478810468802616,0.39881180137971367,0.42996504835639854,6.5636075447038005,11.517751107986388,8.557778242539456,8.86006180749903,0.21615300262377055,0.24461213118550235,0.22738293297974846,0.22749783086599915,0.03883879367861419,0.033137719969618,0.030019595583614774,0.04541173819066947
73,0.37238325590458549,0.44914593419961735,0.39586268719217688,0.41935863809715951,6.452934675228817,11.34914243692122,8.670469386664355,8.26105063939012,0.21201661462769344,0.24256225103591386,0.22515095691058035,0.2226673579744158,0.041118956360760184,0.03225446140589132,0.030302421419921073,0.04729737874405381
74,0.37973438371300544,0.45199223709601422,0.39799417847214513,0.43110332807048746,6.5681063109949545,11.563194984108776,8.377225736559634,8.901068698665997,0.2193263070168094,0.25506848002117277,0.2296067053946197,0.23902648760458323,0.040803785062374906,0.03258415614274585,0.03144689881777432,0.04565404707529194
75,0.38073473456003559,0.45052059124774624,0.39789486375797062,0.43116112953405494,6.587929846871827,11.05875774306799,8.334235760557181,8.820023987774688,0.22673352556952936,0.2654513177226994,0.2372804028007181,0.2488488597624655,0.03990670617149911,0.031209849893403686,0.031163251757259702,0.04350824319104502
76,0.3819875914455409,0.45459417182739575,0.39923421947122117,0.43374417196652998,6.534924096907809,11.187970005674098,8.175506180268256,8.717665391078764,0.22600175041239057,0.2700202049088763,0.23610099775119106,0.25370041171039615,0.04287356445489725,0.03461852728004004,0.03269519105414151,0.04887550175367825
77,0.37418273267218999,0.4525428041120339,0.39564728307923203,0.42594052253843057,6.07663292276995,11.0060487744252,8.05027335920682,8.211688764297392,0.22048842976873423,0.26741344554107654,0.23300749681561167,0.24729303593112117,0.044123555731777384,0.03583317521387417,0.03241332960043979,0.051963190400209094
78,0.3852820431209098,0.46088855061272149,0.40255516375697625,0.43846870624122863,6.55033715895133,11.638743970503857,8.209142699128037,8.863645805631364,0.22655453912236378,0.2728836848497632,0.2365421592545147,0.25655187887819625,0.04437900031967512,0.03604713885375313,0.033940989434341096,0.050717504972552174
79,0.37931540510011452,0.45182307372993979,0.39600975764324525,0.4308772824596625,6.358031536829784,11.195816105608511,7.752188852994494,8.520716819241203,0.22074659598266516,0.26303254068385784,0.23060268302194717,0.24707618058742573,0.0469995684222844,0.03935718173747088,0.0352259401067882,0.055818914322876965
80,0.37663575223639645,0.45647200853406755,0.39333914266587311,0.43584277420956719,6.22029276589913,11.139588765060028,7.545094343492438,8.62657641344217,0.21575097855477962,0.24802657381446902,0.2252436551808055,0.23312189282071852,0.0447706427337212,0.03858223281711054,0.0341483431335259,0.053463358317401004
81,0.3755621122925295,0.45265018712394006,0.39578893923563679,0.42802962791892823,6.080416531097051,11.203538302994394,7.674539721752125,8.205368353400901,0.2168432385417105,0.2604067648054178,0.2284837479273543,0.24163758800783208,0.04366787663166947,0.03493057366159493,0.03193712786241994,0.051312636238592536
82,0.38342856917341372,0.45988090828147588,0.39953121316274709,0.43894664588776527,6.472734208666518,11.457870461689556,7.94699680102458,8.90387398728774,0.22463479183875432,0.2687542940255051,0.2335567381187034,0.25406875770711435,0.0418100794417187,0.03439679118703412,0.031050573180204006,0.04959186391249333
83,0.37863089323423421,0.45510041482015717,0.39508205788259049,0.43394844503304991,6.36443683040699,10.94416787431032,7.9703871097870085,8.797996131242702,0.21895897478173512,0.2565299779456238,0.22822499927816173,0.2415363451134652,0.043634476657029145,0.03862191041662483,0.03367977801540483,0.05266059301538484
84,0.37547780116623969,0.45023213633946318,0.39025662972278785,0.43350752087910077,6.3394041320025325,10.149883468557569,7.767994784402054,8.501706823355581,0.21837703398465028,0.2546180453293105,0.22736022255852417,0.24013855864413772,0.041960303832127344,0.038544082328978525,0.03269597851828802,0.051544344631385845
85,0.37299727482696782,0.45711598302529233,0.39207343832751057,0.43347038682000522,6.307106011960194,10.578025880695709,7.792641912360676,8.376445602214107,0.22571843576859266,0.26909546034219933,0.23775343025648818,0.2495838941185801,0.04261418946638971,0.03647495320579868,0.03149805922945114,0.05203346739019229
86,0.379360379052467,0.45472554061985609,0.39304280263914448,0.43809956115521498,6.669141718776862,10.948897028973054,7.904157349910149,8.97856188201055,0.2281388720041017,0.2674219860260925,0.23755938862788648,0.2521730687526564,0.03916334740772087,0.03606544415227226,0.029274531893870134,0.04989344134534095
87,0.37715066969072858,0.45682510160871453,0.3920447169597131,0.43902772997515266,6.540493026638714,10.518292752046206,7.579266484283861,8.927781899891734,0.22290504569158423,0.2635083566399463,0.23185729118035678,0.24884176473806038,0.04043119578637764,0.03644825813195782,0.030930120955234487,0.0498383368177296
88,0.38188558213102808,0.46086321684057152,0.39679078173301791,0.44273405643726876,6.6381595976550685,10.91154876487035,8.084340254660676,8.988430600497017,0.22226345788299326,0.2608832622877457,0.23161862687525978,0.2456148788090744,0.03991101686234434,0.03831656420443936,0.030831340297834738,0.051036436477977065
89,0.38019609812225424,0.46545602493378968,0.40077432995286055,0.43960422408325406,6.391022507949647,11.126287640338251,7.883135903670689,8.714691591688835,0.22318384610105624,0.26557333430304425,0.2357206490809571,0.24517161109450933,0.04087196934052654,0.036568940805432396,0.03100631431972794,0.05039314093665781
90,0.38106618943550702,0.45901031953945493,0.39722524534476544,0.4389271751782734,6.423867948475314,10.952044527301673,8.006788650940132,8.85437716027827,0.22029220170772926,0.25341210008801707,0.22939538659439832,0.23879709676462507,0.04375042282409666,0.03940922159401238,0.03464595721552964,0.052359277827669755
91,0.38303605685229153,0.46335985517221506,0.39888419539846676,0.44315511505680144,6.501261743616734,11.103716148778945,7.903167257821556,9.352173701034227,0.2251580256583816,0.2656670625150238,0.23467971818845598,0.25003355017793616,0.04160576868306445,0.039555793253758444,0.03355564904070571,0.05087938417614833
92,0.38419090955100915,0.46570393355332601,0.39904853700574655,0.44854301070016739,6.399621431726268,10.851544899936563,7.682655358430738,8.969225621395497,0.23065692367044172,0.2783204640044781,0.2399162385462951,0.26284575224466855,0.03976611275264822,0.03818065855346959,0.03205837199912836,0.04894541153138346
93,0.38042457748185188,0.46917562399503154,0.39995562969953552,0.44426997457834738,6.0818779799867695,10.68866024171517,7.455486129307793,8.807022525415668,0.22833702855215737,0.2770633163572456,0.23985029506775046,0.2579679745474685,0.042603050942746086,0.03962499140525119,0.03277858485406039,0.05326104726667571
94,0.38650559866253031,0.46461808498344032,0.39983277355268532,0.44998711953223614,6.568987797326705,10.498532907087897,7.441184652611835,9.459798115975577,0.23739932015458914,0.28640163329262464,0.2462673125721342,0.271497812513704,0.04263478312981479,0.040659648606751406,0.03319512641579693,0.05391509867103792
95,0.37948074946531879,0.46137982223269869,0.39381418909212296,0.44294105952975432,6.407358102281689,10.192774770073534,7.3857205422057834,8.531347763288874,0.22624320148093346,0.2625025157939083,0.23488421684637237,0.2484121128233733,0.04427736741860976,0.04219378841139719,0.033583339867905,0.05733697443998246
96,0.38377345989029593,0.47046193910627987,0.39691714365770753,0.45470985576277878,6.692937685257802,11.137537385401286,7.483865845523656,9.80144354517979,0.23080516772237566,0.27358219998703165,0.2393892431965522,0.2592658746999257,0.04101676309913002,0.03934189744270893,0.031954581362876266,0.052181692659261585
97,0.38202078711140941,0.47372485995215236,0.39883671726869901,0.45174714636171864,6.4661332014658415,11.390399147721181,7.8030709969804715,9.290774627091126,0.23791253820419705,0.29162303728596245,0.2491403568159803,0.2725292974090359,0.04083401491052343,0.039050245054189074,0.031247380538372695,0.05245861802000611
98,0.39044359992879984,0.47590096137670107,0.40431573697420592,0.45680153531158285,6.868139744638532,11.879117348845485,8.16884568177135,9.643239074256735,0.2331194235175179,0.2815214643905882,0.24185321094551349,0.26667965120667675,0.040099111507196306,0.03880283294368757,0.03165245143062305,0.05075912621351691
99,0.38866433958679075,0.47245650869769373,0.4026607697620978,0.45438025713779934,6.822227007365221,11.062436749927093,7.84736639687799,9.479372680254436,0.2276403665086253,0.2671924748046804,0.23605012286733448,0.2533119000680808,0.04036783747511512,0.040758402203415874,0.03214042727628548,0.05230468703338274
100,0.3869114328338672,0.46983329360552561,0.39894240287801369,0.45531495543884176,6.8688409156332515,11.288563965286722,7.929050202925445,10.06236810009901,0.2297140711615566,0.276226691706747,0.2383475538978537,0.2615365625236826,0.038870316789086,0.03806723828328965,0.0299721233728476,0.050700454448382545
101,0.37967074380245541,0.4720155247590872,0.39760560523266475,0.45004911145647253,6.3371163075432655,11.142754281602617,7.730745037184635,8.880022717045529,0.23213178193674275,0.2831581259545046,0.2429094563125673,0.26487130421684285,0.038931875744156075,0.04074311283468763,0.03150956664929661,0.05094684326430508
102,0.38490782560123715,0.46593199217160763,0.39616633882702529,0.45075395293917553,6.800892667428084,10.845122995828829,7.647807903042227,9.822233719034188,0.23529834275221898,0.27995318781083206,0.24291685888172992,0.267181061206596,0.03756323514314632,0.03816353790368207,0.03027132552700348,0.04841184173761865
103,0.38513248022422875,0.46130544661821354,0.39533370102745902,0.44879209650303092,6.875646099958307,11.004269447050273,7.800263277341299,9.596276579560948,0.23878996047709955,0.2875451949921049,0.24620267422636644,0.27501374661799194,0.03592339219806926,0.03725864447945885,0.03016923925071135,0.04527917222410138
104,0.38404795801929859,0.46033601341564223,0.3944713911162509,0.44665381072105054,6.781865290704692,11.046209491471604,7.775014070590505,9.851487172220958,0.23333069141845222,0.2724963161054332,0.24028091412039182,0.2611272626762628,0.034520531742245744,0.036840658418400465,0.029501473992169215,0.043775367562117175
105,0.3829638901239662,0.46308652173651099,0.39638476899630182,0.44417816315996367,6.554399765423419,10.795508908725258,7.58698824711386,9.23571792754397,0.23755007435773348,0.28072821082254107,0.24631310951441085,0.2663519303900262,0.03740956357353363,0.036138499061035015,0.029898701715948675,0.04662783906545217
106,0.38069904809957411,0.4617144048347876,0.39157475605677339,0.44595219209600689,6.343362606825746,11.115518253181097,7.273367942747412,9.233138862795567,0.24111722366218366,0.28338003109074517,0.24803242765830427,0.2719298559148574,0.038853185697971235,0.03894789888667554,0.03093138132225607,0.05010842984387609
107,0.37924023767443399,0.46001618289314861,0.38917586511136493,0.44633498069057514,6.3242466650859175,10.255627995773091,7.097246852299307,8.985570086965065,0.24565117787656265,0.2888502564909813,0.25250391620298174,0.2776111508534396,0.038370786417901634,0.03643729931464392,0.030697771335656394,0.04721735483795235
108,0.37658552198645984,0.44870021897970652,0.38503104168443253,0.43719987069854388,6.301824248108334,10.368538617511184,6.819010063307283,9.052722403990447,0.24020923843737838,0.2833003369352945,0.24687951661757412,0.2723386412822703,0.040798354556171104,0.039605289314076725,0.032246807357186706,0.051569057127897666
109,0.36800883492435471,0.44662454868065138,0.37824846481965735,0.43209121191446442,5.85752935471574,9.916038143847056,6.607903116688826,8.613093850695426,0.23215949082686688,0.2767875822905916,0.2401943391543863,0.26339658692475265,0.03816430425433153,0.03887709985073761,0.030297010551629228,0.04984039359995574
110,0.37492867452484613,0.45244793746095063,0.38243552230892325,0.44439458260871079,6.23413639180481,10.477466652682805,7.1193382476696545,9.620595883686,0.23628351405996867,0.2779961190107793,0.24272444089126935,0.26725070567566106,0.03575390148592605,0.03592464589472255,0.028365383266148052,0.04639577996287522
111,0.37416754833932142,0.45013761059838214,0.38147655378953338,0.44022725190039125,5.992476322437037,10.930920579775837,6.608203950320621,9.43836937189906,0.23488465481231227,0.2820597926359622,0.24078117954677708,0.2719761686345421,0.03789285138244949,0.03829943909574541,0.03070000237863681,0.04853327996039109
112,0.37871204765570926,0.45585238025715685,0.38561075074581491,0.44734499326299404,6.292293338654593,10.35445688774342,6.839035186960001,9.542693913314835,0.2359611158685332,0.2799102601196395,0.2415587425981251,0.2703930195900447,0.03856907200115554,0.04168082636579362,0.03256489190335204,0.05018604288803394
113,0.37136727034344058,0.4502935511615071,0.3811253953632876,0.43621810439396874,6.189776143979283,9.731354686621872,7.102938954634562,8.804658571332764,0.23893997305010772,0.28141520066636705,0.24641421672480693,0.2689490297522943,0.03638318067665595,0.041660795979425305,0.03204320991194819,0.04757769073859714
114,0.37835529164864612,0.45153673811268796,0.38369461306452168,0.44386846084938453,6.605580786122708,9.882775515998135,7.134281834733504,9.036518543541543,0.24099460022955516,0.2837814112490864,0.2466164723437165,0.27431776980738026,0.03776976868599175,0.04251262816217858,0.03205473889928848,0.05052986475323596
115,0.37381596890219893,0.44880720612472474,0.38039527767820264,0.44082734991269262,6.466987052264721,10.17188668426938,6.67167676751,9.08386338562016,0.24369432452284134,0.2835651611984678,0.24892865817181542,0.27474834449368224,0.03907258027542082,0.04513028714555011,0.033845231625781715,0.05251315519217274
116,0.37723226213931355,0.45174678914098182,0.38367980388221751,0.44376888585026897,6.663282255802208,10.329825141117015,7.134898754547313,9.461301438826524,0.23712925193696913,0.2753656972089195,0.24229889646186578,0.2666544773890608,0.035987552040450524,0.04052921942439406,0.03089174754689568,0.04777786974992608
117,0.36788505594682236,0.44315661393623951,0.37416941242125445,0.43547203951951746,6.1812707393522315,8.996156790425937,6.722382879013079,8.619420716855005,0.229661498451696,0.2583306530679235,0.23474539970838937,0.25007040244168094,0.03690171299423728,0.04670522206109788,0.03417603393788272,0.050332269931625144
118,0.37393954549173514,0.44518108010178797,0.37811831241753946,0.44261589877168439,6.372764776980383,8.955105222783907,6.586849372700445,8.972595431003645,0.23943525192894763,0.2738537454061881,0.24320574388819316,0.2675691078035774,0.03887116926809713,0.049327020402699345,0.036360483974391206,0.052750786961598
119,0.37569128797539564,0.44485770073849668,0.37863246687004598,0.44265467267701109,6.345978559797023,8.904027706796851,6.5611565989744935,8.718371688135209,0.2384114470459912,0.275613837894327,0.24203142780991052,0.26956990924436974,0.03294973371914532,0.04159328617261961,0.030698022797182607,0.04465992526942454
120,0.37672452409765661,0.44850221175682609,0.38030225036967957,0.44576599544801865,6.259389189848313,9.814271075166841,6.542589549784241,9.349975570763311,0.24218706366286605,0.2822343737430385,0.24569179352021134,0.27630281876733076,0.03911722050821422,0.04706973654139939,0.03477704476973653,0.05321319639431441
121,0.38305703815984288,0.45661417613855099,0.38755610230582294,0.452846294856041,6.9449114797050076,10.358871610562288,7.154691596013427,10.215437781290323,0.25043512874686347,0.30070218568236123,0.25499858388957075,0.2928413147717758,0.039363312439958616,0.042298277988820916,0.03202986011238655,0.05275542584866198
122,0.38033687456456644,0.44772265045241505,0.3828958561808804,0.44583062725161138,6.497479247840451,10.038155888934897,6.748246164221894,9.662137017945131,0.25443076380003504,0.3028804850256361,0.257856859076647,0.29705670649120414,0.034146569639559046,0.03646935229143254,0.02883820528490358,0.04401240599500571
123,0.38370005006282754,0.45129483045603114,0.38686573692161302,0.45017196668384829,6.5706400836524,10.083265581097253,6.817478618319442,9.698724704449168,0.2565027687014533,0.29777244803126707,0.25972265972240977,0.2923772543476941,0.03628852385816583,0.040942677500408135,0.03244859820161792,0.04640791973545277
124,0.38309806009010955,0.44666941145620098,0.38629228696987389,0.44655396080443283,6.204392916119596,8.984253371877118,6.554763724886204,8.6064047779165,0.25303870247547866,0.2953021922663273,0.2562465217552942,0.2899164805431717,0.03454277273423634,0.0383255085522796,0.031143446605722432,0.04315208823110105
125,0.38253204750484016,0.44651524423250771,0.38592062002520305,0.44444339829797835,6.335671094221573,8.987224963227135,6.684327279870409,8.785995269624744,0.25196819201991105,0.2945058116369001,0.2552742441519124,0.289001878824183,0.039127228237914084,0.04278729729299428,0.033869129094723054,0.05022236214265195
126,0.37782297398086673,0.44443082173468379,0.38055360363984886,0.44152745833283458,6.09587966370702,8.375161661382815,6.197834843849835,8.235862820622526,0.25918143822266804,0.30714134493168915,0.26197596487710323,0.3024277722179174,0.04134129703523629,0.04837037460503079,0.03579959046418822,0.05616159685459579
127,0.37833726559396674,0.44312905097360333,0.38030254491932447,0.44274076397614492,6.120334794841955,8.805015499226196,6.477459595497204,8.543954946770546,0.25626399397460803,0.3019304505666022,0.2587249618190263,0.29779290105883083,0.03699634572207128,0.04259153068237513,0.032716544019539114,0.0486340713626797
128,0.38078649250201663,0.44221628340950031,0.38272057959298006,0.44076122432443915,6.607881791439152,9.05344938117085,6.677740159220959,9.05344938117085,0.2675662762556559,0.31663750495680565,0.27050950784630085,0.3116633903987475,0.0366276928896784,0.03981271085276022,0.03107066073536218,0.04771160800571625
129,0.37886300683712759,0.43792900771760124,0.38216548513539961,0.43561929396269317,6.187766053939139,8.28262062806369,6.280441895426192,8.279095870918011,0.2644730398215829,0.31887041162707835,0.26804686136227185,0.3127999607209451,0.037371535512892934,0.04110188386395094,0.03187727972492879,0.04878642080628774
130,0.37895679784126951,0.43882378093363411,0.38182238390941842,0.43665001889875826,6.1623597132993755,8.334389980903277,6.2444906517279595,8.32722903007902,0.26784009016863713,0.3197176051003485,0.2708964425568306,0.3145144461238372,0.04138799032026651,0.043221691427768265,0.03403723021294188,0.05365398658839392
131,0.37465742591926021,0.43416137410197769,0.37741283490189753,0.43242364358237517,6.145245521720549,8.48747935090737,6.290776469667825,8.012926958192352,0.258481219700763,0.3046180930559746,0.2613384513200421,0.29982778745383154,0.03681952714477338,0.04108294830103882,0.032332661759836005,0.04740943394721978
132,0.3719318633529074,0.42575217922448261,0.37452989914940493,0.42436013961669422,6.013953547720909,8.440825887735436,6.319387940008056,8.108947951592267,0.2503037363959304,0.302204766182226,0.25278987345372594,0.2979136106864338,0.036182655684267956,0.03978467542058769,0.031222752902257647,0.04683759548433685
133,0.36868883606327529,0.42443383751097685,0.37251893066856034,0.42119330172887615,6.043632321593331,8.069786115845776,6.298879234927846,7.9449874473041895,0.2478010090075055,0.30372600027827645,0.2515442877327707,0.2971886500223734,0.03515396731437478,0.04003421013584995,0.0312913054180786,0.04539373200270162
134,0.37424039246275792,0.43136723921076009,0.37810548087251633,0.42805912917417421,5.872333690749735,8.317928899431537,6.198464033265992,7.94985791687554,0.26331677808517406,0.3264730117768968,0.2668147060318388,0.32032680149198967,0.040698901044453124,0.04363267508121908,0.03439994826024295,0.05251842005072681
135,0.36633351479846815,0.41798194968572233,0.36924283390856166,0.41639197657971799,5.640823809064077,7.81185435067813,5.923355655652589,7.443558035041053,0.2528758441499911,0.31179137039464466,0.25592400763258627,0.3064856325167802,0.0388471903404351,0.042415410888499115,0.03313509725101199,0.050430695227060375
136,0.37610202401198933,0.42842975660167948,0.37880442570271,0.42727652814892958,6.149601569370541,8.554844002361724,6.473133400225468,8.061282921147717,0.25157898064944156,0.311667054115247,0.25414764611776713,0.30710507507095164,0.03552007258412086,0.04100378370124894,0.031963095143479794,0.046017974908770604
137,0.37402049508865753,0.425884370414917,0.37636633401358671,0.42381917210458769,6.056979583293549,8.809764280759424,6.635141944040128,8.586141545675455,0.24758583024053707,0.31055337389534543,0.25030441028771105,0.30564712962519336,0.02974559099130853,0.03683245669810256,0.02810170338010551,0.039087292339670586
138,0.3744631661867362,0.43008437181526649,0.3769075668345378,0.4279219526246843,5.690822964310809,8.666881930586287,5.893997198988694,8.582149821392006,0.2503990384455655,0.3123629179715949,0.2523700113116542,0.30878703589030493,0.03384162482363085,0.04233584668668037,0.03122427806258545,0.046046681778632054
139,0.3746485408710149,0.42471253204059844,0.37610420818809376,0.4246259963375924,5.832090821359315,8.715035991777949,5.98255541089675,8.686906322079022,0.24887022907480066,0.311496712762474,0.250512076272362,0.3085285971897176,0.03282465018333401,0.04112521225440747,0.031951827862525574,0.042307241680155865
140,0.37294364238562372,0.42569431480851988,0.37496768346034826,0.42469953926980564,5.66524473685962,8.911268900837825,5.99818612130519,8.932550977449768,0.24515635669076433,0.3010287493393496,0.2469095799088163,0.29789859107961414,0.032508611481170825,0.03869540958465485,0.03053761463112275,0.04150730322064996
141,0.36869347608711434,0.41491843176368526,0.37082374950357821,0.41374382216859645,5.361582391776484,8.318369674269922,5.545573294915944,8.2681783172507,0.24333911168299333,0.2995217368239926,0.24530720124880065,0.29603097852999544,0.033730609424388804,0.0394284255619261,0.030973220793459044,0.04334910762257742
142,0.37253919367745342,0.41845487764219225,0.37413279656982057,0.42004013516008859,5.623663776472053,7.7247495568557865,5.725589332299907,7.971365824529179,0.24566139118086888,0.303515514985348,0.24746253671629181,0.3002249555108742,0.03357673980362721,0.04093426948973324,0.03138054112973246,0.04411407925134635
143,0.36630544636435025,0.41324930408966093,0.36779588183724093,0.41331622749329228,5.566180046451385,7.473386899066398,5.824980963008472,7.188504638476074,0.2441569639100317,0.29768378454510463,0.24541427508673644,0.2953807047690533,0.03556344660354568,0.04452689847455032,0.03442723539818231,0.0461713391926376
