period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income
59,0.7375620935445506,0.24689318594321813,0.01554472051223121,0.992293517704398,0.9926247079477363,0.9953470139313523,0.9963255701439023,0.7252941070918354,0.8152476459324476,0.06976111174758207,0.07242628472046797,0.2511845031132631,0.15820926584008166,0.015814907499299497,0.019167796175206933,4922.8419922704552,3562.0598992979981,2590.6342763988923,2591.7508554383076,4310.7996388069741,4395.8924308598444,3250.8388822359125,0.5582228190453132,0.6383413371960842,536.62109445930912,544.88287710894099,486.38893281272334,731.86327017853102,0.7756317776499025,0.5384839154532918,0.23714786219661083,0.31530283623186411,0.27921787876795101,0.29627289927749395,0.2726591206565766,0.31438961141992389,0.27819586897389109,0.2953080856359997,0.27158407970336601
60,0.7281365353409169,0.2534906708999677,0.018372793759115453,0.992327755134572,0.992597527327267,0.9953676856567277,0.9962874214342116,0.716660666140819,0.8089031163442527,0.07387077890489946,0.07693133981419427,0.2570372426530203,0.16108134146548944,0.01862984634073276,0.02261306951752491,5364.9211823278974,3854.6382203970256,2799.4851871932201,2800.6590558889116,4667.494431576908,4771.1636664639982,3524.9258904800622,0.6080712068689775,0.6924217801675159,603.56477606213286,616.73230681701841,567.35195797253834,802.57293665672569,0.7685862239691348,0.5437373648486433,0.22484885912049143,0.31397820983198915,0.28168081073261203,0.295842175402594,0.27572985287599394,0.31309507683453014,0.28069592576465552,0.29474652757578934,0.2746029108965134
61,0.7206478807469513,0.25922191036952646,0.020130208883522207,0.9923067968451486,0.9925615718131657,0.9953364732112898,0.9962297151111851,0.7098152913608619,0.7990536647938498,0.07662279146015281,0.08043484460881428,0.2621350713594101,0.1688616054402999,0.02035643412487657,0.024646301579016136,4977.2567137410624,3599.6253723168466,2604.356297301531,2588.9816119863121,4314.0724580053238,4423.8853114701442,3261.3536431342141,0.5721029362141288,0.649725840356901,691.53069925100817,691.22371280164373,639.44095530467655,843.32749824514974,0.7430107408813358,0.515369624984183,0.22764111589715275,0.31702521130785699,0.28199835251563904,0.29845740597579418,0.27649759428914278,0.31614897030960815,0.2810771728604769,0.29737227184531156,0.27530531993823221
62,0.7144278693017053,0.2633273030058489,0.02224482769244573,0.992709011611392,0.9930701503570172,0.995714557285635,0.9966950049214219,0.7040985111022737,0.7930436655962958,0.07949072880385619,0.08333509019971617,0.26612899701521237,0.17291254626597816,0.022481503493905878,0.027113938494743237,4986.6278341935113,3608.501847275018,2659.7826401927991,2607.1728222410966,4320.9753980023743,4438.9813147310033,3321.9360631716036,0.5893541710798327,0.6602510604378187,557.71362417944283,568.08264592127557,497.41401622637443,775.46068398763441,0.7701547763924449,0.5343345726700304,0.23582020372241444,0.30733793501543394,0.26862487171653182,0.28521751562344527,0.26244795814964722,0.30645178014393293,0.2676891894183609,0.28414976805013831,0.26119435012723924
63,0.7068180282960702,0.26804512967798694,0.025136842025942862,0.9927713662264062,0.9930872550307026,0.9957512076156557,0.9966818040167224,0.6977659855059042,0.7865274317920937,0.08062306956158637,0.08468520910383882,0.26971220321413425,0.17604894910727528,0.025293177506367774,0.030510874131333663,4664.841600242562,3359.8249755007309,2482.8246442415993,2428.7323278304498,4023.7538567783486,4136.2607357720717,3058.5463840345205,0.581379325850626,0.6521457086056748,514.48479701442136,519.48847534044353,462.20181165001929,685.32823576531189,0.7572972661376633,0.5090455777087906,0.24825168842887277,0.31745054018390906,0.28180177368396064,0.29873172643221285,0.27760404782567372,0.31684912253800696,0.2811689446920812,0.29759091184210523,0.27635688531996389
64,0.6979579488893174,0.2742277170871089,0.02781433402357366,0.9928093703993778,0.9931330086115995,0.9957709936402075,0.9967186768871029,0.6897005272464494,0.7810197452885153,0.0836933088953662,0.08694854546473571,0.27519627078774767,0.17831921962511454,0.02791257236518074,0.033794043697969685,4269.8847828347834,3060.1757318861719,2286.8471499466764,2238.2132073792995,3669.5713080441333,3778.592984389787,2810.4761158031592,0.5635372801692741,0.6292667989340992,469.77395560383565,476.14507570636147,422.9040472572122,633.24662336549272,0.7645021874879887,0.5170041314154394,0.24749805607254935,0.32047025617320501,0.28041232280681339,0.29988287218176712,0.27511552313231591,0.3198751631866143,0.27978214939082208,0.29888404689317061,0.27393375774788076
65,0.6976965059161839,0.27944225306785325,0.0228612410159628,0.9910880464795521,0.9906120944095408,0.9940180475712463,0.9941585434162836,0.6889477930467058,0.7818402086874464,0.08471574675886602,0.08840984110593518,0.27929135724232684,0.18111577138488769,0.0228488961905193,0.02765611433720658,4203.2985124732095,3025.9438793956483,2247.3868793274369,2212.7436121647265,3611.2276035738714,3725.703261796165,2765.929515205908,0.5561412349942693,0.6225421367870525,584.76088753949159,583.37692562009988,534.33777399771691,729.59342706702512,0.744683615866213,0.5127335572783928,0.23195005858782025,0.31796728485604103,0.28314046564553974,0.30296162089372608,0.27810024682030998,0.31737638282909986,0.28251939023013117,0.30208236967759639,0.27615019602415397
66,0.6923832683021157,0.28433926428633866,0.023277467411545624,0.9907631804684922,0.9902038714157207,0.9936889475420653,0.9937411229664792,0.6842539096007918,0.7769987066774439,0.08510801715605411,0.08920926073835858,0.2833156054107555,0.18516402986927327,0.023193665456944904,0.028041134869003625,4236.2374031892905,3031.7860240370719,2253.0027287846551,2217.1522579845537,3625.3267262932818,3740.5973231065564,2772.319489965575,0.5581814097907538,0.6274508457680481,511.09258681672509,521.00425790760755,418.3775681302655,780.38388147019305,0.7536129464028982,0.5171199332322272,0.23653697428779338,0.32424499138443735,0.28565608921512747,0.3075342731054318,0.28077674009653081,0.32363088125088818,0.28500691040200377,0.30632834533729081,0.27803705874036566
67,0.6872212560417053,0.290963460441897,0.021815283516397728,0.9897855921189089,0.9889812131880463,0.9926849752839683,0.9924831269989499,0.6795973663086183,0.7717529345311132,0.08757549577882767,0.09187713953191559,0.28855362237188636,0.19109771492620867,0.02163460343840426,0.02613056373072447,4323.7505999923924,3086.8965390232938,2283.083312904404,2249.9369501289216,3684.7501517987457,3811.9001536482924,2816.9398836191676,0.5762873077554636,0.649095443960339,498.89881333982959,509.36455554058296,424.66754209350159,727.01155473913752,0.7526325724199031,0.5096278153001533,0.2430047571197497,0.32323915438754713,0.28872795021435566,0.30621384461456863,0.28386097838137325,0.32262968131774333,0.28808739725910743,0.30501770852740756,0.28003965789998886
68,0.6859362149753618,0.29015298412267465,0.023910800901963496,0.9824636331532689,0.9883472470292837,0.98590422240218,0.9917169025968232,0.6739073858760957,0.7651469352038683,0.08836061111715103,0.09239142855801095,0.2850647549514257,0.1948555068023963,0.02349149232574752,0.02834480502301904,4270.1871381002975,3033.3555736614212,2281.2863858827836,2214.2007321618294,3643.9413681110154,3766.9645503091469,2767.7509152022872,0.5855326669388953,0.6633582353829935,513.12439516584686,522.75679769304077,422.39446942242739,778.92635297205265,0.7650143423340459,0.5319051679251067,0.23310917440893922,0.32149235389358743,0.29260551234232923,0.30408807948618372,0.28302082431759801,0.31893047325368779,0.28821604457539302,0.30262481414950082,0.278880039149356
69,0.6833872767679722,0.28963623684665124,0.02697648638537656,0.974950772312225,0.9863017576694073,0.9807475375823658,0.9904172656588561,0.6662689532732828,0.7564483498925314,0.09422423544357356,0.09742047338452545,0.28238107280324914,0.1981780889720003,0.026300746235693104,0.031675318804875646,4674.0476887807154,3426.0147357511428,3139.7675410728075,2911.6667088387867,4182.1217140188228,4320.6460155941186,3468.8678038658991,0.7123367677853621,0.7308049453025139,643.51557689787103,635.88848034836121,528.31562915981908,878.68691391450443,0.746304011748261,0.4867950818649237,0.2595089298833373,0.2231063365283294,0.1815561848331925,0.197943830517056,0.16887158491020596,0.21880636804144268,0.17416928947380306,0.1958604501287867,0.16248343826364595
70,0.6803103178535526,0.2889313911516343,0.030758290994813167,0.9683639701628393,0.9877901535671407,0.9762783773151184,0.9911346475848448,0.6587880003394093,0.7495006763832455,0.0986999596308667,0.10101244087445498,0.27979074904026885,0.20246374220860314,0.029785220783161186,0.03582573497529206,4423.4961261067419,3157.2871977594887,2694.3774968995726,2359.8293592975838,3860.4246121738665,3992.5803199655161,2950.638511784774,0.6147554264003889,0.6879432235947035,515.82340314049463,515.81441522586806,460.36804424212687,664.80081351105196,0.7801293623885621,0.5061905946739509,0.2739387677146113,0.30808558187512047,0.27838753006656358,0.28098974566723145,0.25738992756233459,0.30189435514284491,0.26864702646283461,0.27924457352386667,0.2525602173653152
71,0.6789964936671607,0.28916232869506625,0.03184117763777305,0.9616905166047974,0.9878441615779683,0.971422336389783,0.9909063217019345,0.6529844887676178,0.7443062382108994,0.10457217516609664,0.10577309060503869,0.2780846692654045,0.20667854286561704,0.030621358571775083,0.03685938050145184,4324.625994691266,3076.9492875385527,2629.9248333263758,2295.4962340651632,3769.9723792705727,3908.5981963023369,2870.1988833233549,0.6694941987586248,0.7362627663599246,501.24929751630651,502.14924271726073,455.91125147507387,636.00592769020648,0.78328275901103,0.5281529335941438,0.25514275074698206,0.30726538379315216,0.28371353550372319,0.28104446794416299,0.25970072173224312,0.29922320351551063,0.27121260690753018,0.27934206443139603,0.25470915623862955
72,0.6763674458019444,0.2883877037640041,0.035244850434051525,0.9541630917463972,0.9873828497044519,0.9654100519499901,0.9908448278920624,0.6453648532429971,0.7336390256912487,0.10947698311618956,0.11099678912916215,0.2751689030451063,0.2133553019130037,0.033629335458293955,0.04038852210019948,4332.2732722117571,3078.6284138729989,2650.2770550385226,2295.4962340651628,3775.4203433244393,3923.7463053908368,2870.1988833233549,0.6776941216752902,0.7561663678378034,503.09253488420671,506.1956163370379,464.30174654064149,620.29977298425399,0.7949141135533085,0.5353912498617818,0.25952286369152683,0.31043142456220529,0.28815750354467157,0.28216007275331306,0.25955618274484693,0.30102136662852985,0.27242026468452563,0.28071116307305288,0.25450889716563324
73,0.6739952379755138,0.2875929522893505,0.03841180973513579,0.9449543742303874,0.9865604828355296,0.9577716467131855,0.9905495095215171,0.6368947483354126,0.7257928122243543,0.11623854806325533,0.11718426073701381,0.2717622182636529,0.21717673312616215,0.03629740763132194,0.043590937485013075,4359.2683524619397,3099.6823115235507,2668.2813604355888,2295.4962340651628,3793.6791891936582,3960.5519306314818,2870.1988833233549,0.6666342103805276,0.7504116892316897,636.87725398928637,623.22416890114334,576.46215729611356,757.39648986418104,0.773060369593769,0.5198183328053266,0.2532420367884424,0.31690343648475938,0.2970579994973277,0.28498151505473945,0.26419927945480703,0.30558848421048801,0.27753547467755763,0.28348695720471828,0.25907799204969639
74,0.6723677923065827,0.2883388947847526,0.03929331290866461,0.9360982848774934,0.9852806454809805,0.9499556459845535,0.9890073167724984,0.6294023371850588,0.718870480799213,0.12050110985614615,0.12050587734797816,0.26991354487147895,0.22221010280222475,0.036782402820955615,0.04420006187954277,4362.4422484855568,3114.2632611336894,2683.9868417233374,2293.8486023236078,3797.1963741347295,3978.9537870007416,2870.1988833233549,0.659651069490025,0.7407722671093985,500.79396568252753,503.82216472880822,460.43025423435699,643.42169169138401,0.781340693210209,0.5389954058831469,0.2423452873270623,0.32014987643583342,0.30338614218361631,0.28443577655656882,0.26586062993596926,0.30776672401697763,0.28070938892286557,0.28294692432054169,0.25969420351659489
75,0.6711946519207124,0.28689273700266754,0.041912611076620115,0.9296783292438322,0.9847421083310308,0.9449424670190236,0.9883702825709938,0.6239951225950434,0.7134183347298234,0.12433383127258474,0.12339242391379021,0.2667179604088301,0.22456010562325007,0.03896524623995873,0.046763667977957356,4368.4903925180979,3139.2550855666918,2699.4979699070327,2293.9499991115013,3802.7191836869074,4000.3596926294535,2870.1988833233549,0.654177177435589,0.7394681440822777,504.36028152201288,503.82867689833984,456.66109540647881,643.57442166434532,0.7759890997313302,0.5213149829283044,0.2546741168030258,0.32169173879894974,0.30714241348200289,0.28368669911107314,0.26716505496686999,0.30768726847280164,0.28211199455525188,0.28249184125781396,0.26072900740124016
76,0.6689949976528379,0.28575010323477945,0.04525489911238266,0.9257878868329965,0.9847408031115485,0.9414955641439577,0.9882360512604614,0.6193474651788663,0.7072947923454334,0.1280445921707178,0.12833737204176898,0.26454398423603703,0.22732371730411519,0.041896437418093194,0.05012229346199994,4383.5792521159365,3146.0224403377069,2710.0210013245251,2294.0634592852448,3810.79898278459,4018.6136543332732,2870.1988833233549,0.6445280915203591,0.735199105093838,502.40074802962545,500.03168232583812,451.80177136603214,654.27566035193854,0.7812285530763609,0.5336172295846721,0.24763718252675962,0.32511285800747081,0.31066288475087883,0.28817213188573926,0.26863636258880491,0.310359007737388,0.2836358533283343,0.28718901638548688,0.26242439411199103
77,0.6674290629078007,0.28543295622445347,0.047137980867745864,0.9192044261552386,0.9841152178407925,0.9356404234627468,0.9876870087678223,0.6135037487694935,0.6987940509788482,0.13198588127062616,0.13186223861219876,0.2623712367320921,0.23360607124591462,0.043329440653652955,0.05171509561602967,4393.8458727252755,3173.394220739302,2726.2140225943112,2294.1176049629048,3818.8718329350918,4044.3058883069489,2870.1988833233549,0.6445767883593285,0.736218164768497,631.00921209608521,620.21365097588273,569.96051534027004,757.93613402515678,0.7763359944039794,0.5166260936667258,0.25970990073725353,0.32579711304031672,0.31523300934290061,0.2862305475127212,0.2695366032842525,0.30798902862490829,0.28453017576633988,0.2852309109767171,0.26319103405212663
78,0.6648663819197516,0.2847949527496229,0.05033866533062556,0.9143843456736648,0.983967160837263,0.9324713347010201,0.987672629065255,0.607943411592109,0.6911811862159296,0.13767205483800626,0.13596687763930906,0.2604120465211262,0.23786415643146977,0.04602888756042965,0.05492181818986358,4423.4310077519094,3181.1878920844406,2744.0626320958308,2297.9391666897482,3838.1609481075225,4073.7475777377576,2877.7204768854267,0.6458495660146314,0.7419441309383001,505.9033526792129,505.83152710498644,455.00848871835944,646.81684850738111,0.785211900182544,0.5146049161198317,0.2706169956204997,0.33094019651391982,0.31977177963302239,0.28936709223959667,0.27155172523010784,0.31372732977782325,0.28758475890596802,0.28785134819662811,0.26515592375019753
79,0.6634792400221631,0.2840671455660106,0.05245361441182635,0.90679381865322,0.982762029425195,0.9276000831985368,0.9874443089624969,0.6016388736568336,0.6824453179987165,0.14160155218805032,0.13814247708579797,0.25759033168172285,0.2435845652899156,0.04756461331466359,0.056732146136562876,4480.983228756043,3222.0065144947966,2788.9234213059381,2323.1778311688972,3887.1399368259245,4131.2600126574152,2909.1514990550859,0.6528483065080529,0.7481921321132887,506.46824358277894,508.36292427983955,460.07819595442248,648.31387130649637,0.7765967042342586,0.5217299616707358,0.254876811179744,0.33387576187036733,0.3231495132789643,0.28996294059598371,0.27156334245866293,0.31490529743410384,0.28865010355169857,0.28822172421692288,0.26528496647001909
80,0.6631435723330219,0.2824464835786045,0.054409944088373574,0.9006388824894503,0.9828868725445722,0.9229263559120999,0.9870864005444769,0.5972528859160748,0.6769830353715279,0.14466262797621737,0.14075204418585796,0.25438228533330925,0.24761319124315154,0.04900371124006624,0.05829064592989279,4543.7967221977397,3260.5098512834406,2829.9800310581631,2347.9025640271839,3940.2567459170014,4192.4820933710316,2937.2632860675385,0.6630453873771212,0.758213642788853,514.76623302492214,514.49188439261115,469.22240342680834,650.85092867963726,0.7806167597245396,0.5328022869346635,0.24781447278987612,0.33949824709855353,0.32734948977912709,0.2929605017214737,0.27301891137359163,0.31834057103421742,0.29024682585309525,0.2909762826013268,0.26643256019698908
81,0.6621128003667456,0.2820267478466477,0.055860451786606716,0.8939999547865377,0.9822880226829561,0.9171103541502433,0.9863317543798443,0.5919288135914584,0.6711868042583018,0.1461476550135045,0.14100557299750224,0.2521318998234973,0.25186782922391204,0.049939241371581976,0.05923338920074237,4600.7089134485586,3304.6647100262871,2868.9975703829023,2368.7309798765773,3987.6406994075337,4248.1833519476495,2963.2832718394397,0.6560876849280481,0.7622386964261665,650.3560857643231,635.7499355791615,590.77952982492093,772.53562244354362,0.7679626683844886,0.5361407223168606,0.23182194606762796,0.34312738884943689,0.33254513136415514,0.2931784720706308,0.27413922221474485,0.32038454548132556,0.29261862554522627,0.29080223195327554,0.26701848338653961
82,0.6598443594234343,0.2815624096074592,0.05859323096910646,0.8871994355156971,0.9833551474043659,0.9119713023088505,0.9873416845117019,0.5854135432086877,0.665052415794176,0.15013482665854255,0.14473821239625814,0.2498020108661773,0.25647693280987255,0.051983881440832116,0.061825798800317446,4647.7543692075296,3339.2171626171153,2904.5992884167731,2387.9590839244224,4024.5387172471083,4295.7151901348971,2987.2743926379167,0.6606932282479272,0.7691591678762899,518.25599992762398,515.30198253826643,471.30035129332714,679.39025272567733,0.7846286989402711,0.5643843984829502,0.22024430045732096,0.34410681169412066,0.33666848195226412,0.2903436951545752,0.27411026858230136,0.31849968362206083,0.29368900489821942,0.28811979921409675,0.26773764856697529
83,0.6609841647172734,0.28064970983027226,0.058366125452454315,0.8803195432663643,0.9823998121176641,0.9060018609709121,0.9858407806304337,0.5818772779902095,0.6609608125796181,0.15336199850957855,0.14689648182861423,0.24706142437562298,0.26044930406878375,0.0513808409005319,0.06098969546926226,4692.4587882919704,3360.6008606034743,2945.4459039710168,2409.7434230384511,4068.9268778569153,4347.5520990552677,3014.5391434598814,0.6642062699434234,0.7728324602047918,527.07958911549065,524.51793533929629,471.9708270344791,700.37575914157151,0.7824905897817164,0.5359045022240271,0.24658608755768932,0.34636895123961781,0.34033607050921816,0.29130919029853974,0.27493684511700839,0.31990540851612331,0.29515027697092672,0.2891652763419767,0.26755696365239295
84,0.6580559616833365,0.28085908287560146,0.06108495544106212,0.8723871062345027,0.982202639402819,0.90033473597925,0.985796562074448,0.5740795361532887,0.6526979373872621,0.15743744884308755,0.15026258564512796,0.24501784256952233,0.2662830905681632,0.05328972751169172,0.06322161144739374,4745.3672113730599,3400.1161783547927,2986.9649070813348,2430.3128068508959,4110.0889577194712,4402.2062952889264,3040.2082427354499,0.6616088683529641,0.7757048023564272,527.85357172238537,518.60655279494688,470.5396196425051,664.28909267304869,0.795492338706683,0.5559139026353387,0.23957843607134433,0.34815829994138692,0.34462450342299816,0.29279772926609443,0.2770126405733675,0.32022609516797518,0.29632257199153422,0.29044087941618907,0.26962447442584914
85,0.6569491484306987,0.27882133832919187,0.0642295132401094,0.8660948948329475,0.9820147761156136,0.8952276104578759,0.9856024553514757,0.5689803036206804,0.6457086357622619,0.16023101033716106,0.1536851429232336,0.2414857376974031,0.27057950695504257,0.05562885351486397,0.06572663339830913,4811.8038885264941,3447.5016859633424,3037.518825289942,2448.0095047877303,4165.2699899501386,4469.8929099289035,3071.4811556485461,0.6725571296486341,0.7867572502732862,678.74277012499272,659.72581215624427,608.19757967789371,817.39307539084712,0.7863249538776739,0.5437992891445222,0.2425256647331516,0.3480086168625508,0.34844252353693383,0.29208896069841994,0.27849027054299896,0.31907674645025041,0.2982267746505704,0.2895973781766808,0.27086864906063107
