69,3317413.987689264,1446200.7757842268,890232.5230204754,305918.57214380987,596466.8075518501,7770.660025542502,38731.36043969855,26563.73215317063,7668.982163861508
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
70,2783002.3858864536,1504865.2295423327,876663.5703354754,301548.5916428394,0.0,8197.153734715097,58267.8024815874,24185.35316703202,10370.566039136045
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
71,2733500.189774205,1397435.0003033753,928361.6110211133,301402.77328920434,0.0,6407.6814763700495,58673.20945855546,32224.12797898224,10168.492159860823
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
72,2781966.6212747023,1482777.6302930778,905730.2709110258,297974.99622369936,0.0,7784.268648000235,50236.709066909556,31279.263616464497,7358.381095093941
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
73,3218721.1929424675,1356381.4440036542,888150.0971821891,297109.71145376575,583683.1764174707,6065.012141695258,47423.73516782315,33066.602746077544,8377.71803533396
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
74,2728662.321555253,1360271.3170776195,972806.262266252,296695.9327018808,0.0,7679.731693569356,47820.799300718085,37140.4349033794,7427.13983090514
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
75,2758947.723290335,1395549.3447283271,942945.5070652156,297143.2616754505,0.0,9266.723813691742,68224.77496746852,36563.206685830286,11185.119562293816
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
76,2767880.5595303504,1467362.6076560437,916760.7865923614,294325.1871939671,0.0,7113.675051179974,42586.983240064146,33143.54105172476,6663.256257946513
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
77,3376677.017514917,1457119.826261553,909971.8548255465,293366.45573123655,611086.1129201897,9237.195767846764,59943.465601756434,31403.689917047257,7057.460170991637
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
78,2753360.6165847452,1438899.174644534,921005.8586904904,290807.1286523553,0.0,9552.450879741384,65609.18050241248,21135.844595477833,7179.660225203903
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
79,2727068.6858301912,1472484.8436011358,853487.1657597026,292632.1699448504,0.0,6211.990647274015,70109.63937389736,24816.219130435715,9271.349194897206
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
80,2726144.3938101386,1504828.7988479666,834546.3544016462,290361.85002563626,0.0,10147.375730802787,48389.631788813414,29664.004604848094,8282.422004709315
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
81,3272174.423080548,1388447.7149038017,904940.4856393319,288073.3679575628,601748.8897391799,6005.255115991483,45214.777826853424,32586.269206451558,7685.524200237225
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
82,2709974.1496249977,1480128.9007652926,857511.5172960957,287145.62596309773,0.0,8705.631446804658,47158.73463092741,23764.60502062541,6756.186499923304
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
83,2593361.292907003,1371730.4189022684,860699.1764142269,286621.2971596391,0.0,5622.054281615088,42250.31053383708,21790.170650950677,6757.387474413716
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
84,2711983.825698241,1412253.1230701595,905175.1139751634,289428.0870255663,0.0,8944.47352456887,52966.120959239655,36694.944157828104,7874.0219638504905
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
85,3231059.657806508,1405228.2346050602,845443.022749014,286241.518464374,596139.403653103,7986.001995396658,47357.10661816776,37459.330618866516,7016.945046741836
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
86,2682916.988147261,1423857.6405432152,877653.2680186582,284985.0584641319,0.0,8013.133098987292,41329.117291719514,39883.160805632775,8527.372540289944
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
87,2643033.7147296155,1419681.5220920257,848984.7977106862,282542.6817190865,0.0,5915.8509498879785,55298.06481797628,24317.345954859586,7627.704162972462
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
88,2628349.004886238,1453043.98852114,780779.8811345075,280955.3457630351,0.0,7904.830399696426,64155.80066277,32502.929026796086,10342.976774468925
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
89,3166625.353453167,1415300.1373767736,775495.0742987589,276937.94872175157,599031.0955292762,11884.286731704557,53684.42891307147,30836.317215628704,6102.846558921313
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
90,2554475.5580057497,1385290.6330489807,796463.6735024273,275533.47666132654,0.0,11979.167539918892,51394.99637783916,28557.924040978665,6534.099807728728
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
91,2569944.7019182807,1360935.3335978317,837571.9807911923,274262.58704304305,0.0,7927.8855272984065,55774.53959197481,25419.842217906997,9333.336434520486
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
92,2613540.9198384206,1414698.8056988448,820578.5126096635,277689.7985161026,0.0,8960.492966462889,52556.88269977528,30878.71982088514,8319.049901116921
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
93,3188391.0203487184,1434647.1707840448,770859.8834516979,278781.5565837185,609381.9215815925,12557.60335994393,43511.615311743546,31734.50119000254,8593.02109699793
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
94,2606946.975297585,1481742.1912461105,730312.9387224898,277109.1203520498,0.0,10657.354353228011,54761.89202164968,44811.66744034089,8761.753709737091
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
95,2594239.1166705047,1468355.0118669055,746350.8830961351,275292.6673017019,0.0,9350.921965560728,61277.721861321064,27263.32668941345,8893.336547328703
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
96,2562762.2559515494,1481598.086906581,711366.8639629524,271152.1245984636,0.0,7355.955143438286,58320.83660985972,23194.267858968164,9838.172618135224
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
97,3153018.4974214775,1384993.4216675994,785964.4460158419,271292.82642114983,605101.700910809,12951.012708547723,54755.52714724539,32533.06694153783,8946.181428177524
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
98,2531511.0097150905,1479282.0185952305,670753.7686069097,272624.81183504633,0.0,12910.280166450471,51388.359269464294,35536.17685973062,8851.714107980033
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
99,2541649.84845114,1469675.3489411292,707740.6171268772,274692.9574202996,0.0,9066.298466306007,53453.93424015883,19120.802948363882,9883.154675823118
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
100,2571432.1202528435,1472092.5398001994,712044.413702423,276848.691401117,0.0,12284.228490624297,59431.19013873569,29884.07249392823,10032.1738959887
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
101,3114460.678385018,1423722.4186669907,729812.7804671306,274812.4764141191,596041.6635968824,8025.341823299385,52655.98639122791,21706.224768300086,10173.34168793599
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
102,2478085.6040776144,1395049.6136503099,710160.1940244896,275573.7537476926,0.0,10556.814322885844,57256.24157787622,17690.834638262422,11811.59311310444
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
103,2403697.52975465,1380995.2538584718,650574.7129107814,277277.5374243747,0.0,6733.496712080423,57430.63515984768,21762.65834552615,9700.169577310618
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
104,2489419.845222994,1361190.3907534906,726805.7109397325,276495.65309216816,0.0,11676.889722335296,72992.89822725751,30146.447817609624,11822.862114457359
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
105,3077362.225681818,1400284.9014134684,717337.7497477372,277678.95692626864,585749.1163929664,9475.192018175865,54070.289154736856,24618.215127874726,9126.03981749653
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
106,2506036.57642052,1402553.0146884923,725800.5924712785,277401.2386065783,0.0,10611.780478704795,52257.59649454236,27871.556575013048,10993.50204352554
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
107,2492968.7381390403,1438169.6881851577,675520.3747647549,275376.97656948963,0.0,13634.791014049239,59837.37122214501,23516.187118422105,11679.583160228802
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
108,2524117.830336383,1406003.2871132565,734423.5149684475,280375.1388386727,0.0,11029.46763673329,54965.12211784192,32225.91689755544,10819.04826555838
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
109,3102523.2027513455,1451275.7518393942,691820.6999571704,280325.5165926703,585860.7862795684,6260.668903487343,58448.14663789165,25621.249339647205,9183.48483483427
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
110,2526521.237767989,1479298.764323985,675440.6619312405,279995.0806450937,0.0,7880.714500966143,58017.562424920565,21213.697950904298,10222.839401798065
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
111,2560737.8711732104,1491406.3441090146,689538.8926633422,279307.5253007384,0.0,9026.700709904155,62402.28367296667,20705.075878859534,12058.27294614112
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
112,2578608.3574948506,1445827.7956870312,720342.8150839498,285266.7246947415,0.0,12536.71231873085,72244.97987266818,32302.623711766006,14604.988997639255
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
113,3133991.172810052,1444762.6735887919,701931.9363363845,284202.1153488739,592977.1248408727,11442.780743891533,62098.89911876071,27299.128481744654,12107.437104473858
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
114,2461937.6326243505,1395583.4899073166,686008.453143287,284071.47078298114,0.0,12173.054608988992,52010.794719608304,28949.72154843869,9262.847053841713
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
115,2554161.274457469,1472822.8277109887,677512.5571906279,283959.9638783316,0.0,13239.72058886336,76949.0755883647,20854.50813323641,14444.859667726618
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
116,2488578.732510618,1488248.6811636954,606587.5058932987,285026.292692754,0.0,7663.295166707231,77656.39168391106,16088.621434699562,12632.678783677686
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
117,3014846.559331505,1383904.3827713996,676935.8971371967,279539.8585225507,572908.9081125943,14273.217071112813,65878.36547253407,15035.241010734455,13101.412276527502
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
118,2441435.7813311196,1405339.5164146873,668510.0684357645,281179.58234710706,0.0,13268.035010834814,51163.172059420045,17674.020291967103,10242.007156794985
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
119,2473006.9690421717,1450140.2662173293,658609.5188301333,280877.64615253045,0.0,12087.316809410631,50454.891253168826,16908.635706341825,10161.052022138132
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
120,2444085.1805875595,1440953.535718408,631435.1337082243,284130.6152065166,0.0,11455.750615438128,47509.74427877868,25193.647903567926,10854.790658355778
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
121,2953207.4303775327,1441777.6169010797,575453.1274116603,287180.0841917402,556191.1757555413,10868.12883885644,52144.73109324758,25680.942036915145,10534.273181321378
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
122,2479461.454128394,1457284.196344649,622914.3790454753,288236.31100258575,0.0,12398.165106314897,65117.07250877627,25428.35929153266,13264.824947106594
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
123,2469545.379136044,1368790.325804264,706677.9582648122,291023.4955128748,0.0,10245.582795816443,58823.09711197602,27134.274743351965,11616.650552514368
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
124,2475641.8484983263,1429646.8127957508,638697.8425566689,292360.81838458026,0.0,12669.526639307001,67729.76779416115,28761.12420492352,13173.064261812238
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
125,3001258.994519932,1423778.8520265834,617087.7921164784,291145.605234981,563109.1559595901,11185.049535565939,61471.05529024661,28305.782042389885,10812.655961897697
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
126,2423560.5243753814,1436030.257413834,604945.8950793993,287168.67410621804,0.0,12410.343760155825,61454.11576848534,19518.15439236384,11308.75956167067
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
127,2403412.8354059197,1406586.2816259672,615973.4224275949,288418.0993484896,0.0,9071.632515439907,58661.79507258911,15981.473612429148,10853.644790132399
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
128,2392113.2099392004,1389220.2523382655,615945.1859714723,284413.5435044126,0.0,15363.950451475144,60835.614326244155,24888.997319398582,12803.00168632038
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
129,2844636.898351787,1331859.651209738,586939.1130089575,286782.4493897202,525873.001776857,11117.300737698539,72489.04419581794,20842.05862369015,14771.548329511177
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
130,2366153.177210031,1349476.7864645072,640249.818423538,281721.15799244767,0.0,15739.710966343091,60828.293256210076,15208.101185088055,11075.32477649707
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
131,2344891.161372536,1383871.942428976,581685.3514471054,281695.5267906972,0.0,14863.720161104511,63940.39215056394,13191.18836680127,10214.77924041525
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
132,2287742.2764156917,1319402.0858506826,575628.726830971,284829.8100916145,0.0,16403.496978716008,55936.31851987081,35508.91448436685,9984.118760864905
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
133,2928667.506237831,1346319.994767023,625099.6460183017,286722.96214410325,555922.434526314,13295.64217188636,73629.08654994494,20548.207036245392,13069.303730631103
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
134,2431730.430837715,1438893.0827771958,613603.1029854217,286231.2884357814,0.0,12453.55645688461,62258.33028875522,14820.59170082446,11658.20677427699
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
135,2382201.1656558616,1443487.173413115,567093.171658475,287720.5997000444,0.0,12825.998025328297,54019.23264176315,11355.061023724076,10289.815394169527
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
136,2388420.783900692,1424480.6437807411,582561.2985238244,285746.1217870577,0.0,13137.154015178667,54129.3299584831,23363.623533254835,9544.164819968413
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
137,2979395.804302721,1399874.1948786592,613568.8060292623,286855.9279908718,572672.8472625145,15121.628672975561,72502.55964114676,19695.574537384986,13301.936631067225
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
138,2413625.141728679,1411389.3474972534,621781.8445605139,287631.33448773547,0.0,11590.871380055734,51067.23976686959,23634.460079340526,9956.243231967926
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
139,2366489.3599761557,1380796.8376707977,609119.1156864822,287338.7083381938,0.0,14319.786417665087,50519.36727083114,14910.670228438037,9859.30877654237
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
140,2390926.5767261107,1404496.9146725265,606644.7303491015,289757.27945247525,0.0,12771.328455045736,59626.62856891246,10473.755711587406,9587.930382089695
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
141,2991217.945791583,1339199.4749960874,665595.1641182203,289611.13820582064,579032.1695742748,19095.59189890123,64484.41902856553,28228.126971107446,11113.631729835555
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
142,2377754.0824324554,1348359.6096720756,638415.0500628448,291695.49586038,0.0,12361.803311318394,54991.96827524358,28601.16066549403,11481.946321760795
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
143,2365201.936354532,1371236.7306508115,611209.1255919832,291247.8721557397,0.0,11785.047948457704,60613.740985618475,13058.304233290564,10991.127650758546
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
144,2388153.8556168308,1378072.0053751017,616972.4752385191,293601.9462971068,0.0,12816.331125530865,66623.68750505339,14232.532206635786,12050.445381068184
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
145,2951919.1627465244,1383781.7288251775,602507.1325568744,294699.5852044014,583225.5200469923,13484.47246151696,44638.147388071644,25632.188418758167,9723.358838932185
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
