69,3262408.3940471737,1399537.4135962783,895985.8665309218,297526.9496554716,591718.6496678765,8002.443980512045,40121.77781576839,24117.918110330058,6792.240700129067
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
70,2741333.6251503504,1413699.8722377508,929689.1782068693,295688.58384873404,0.0,5202.2731222501625,51930.78362206405,37085.3498468508,8037.584265831512
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
71,2725122.977520448,1387001.7414922414,939143.923154351,294358.6699326034,0.0,8200.619197185619,53063.62726973519,37363.09828782818,7147.540653279204
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
72,2703356.907466699,1421696.4148551356,908899.8843132837,292310.13676175807,0.0,5189.927449709185,36828.215652954575,33613.33988041092,5976.5245395199045
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
73,3285010.0504726274,1378332.0428316237,927278.82878406,289511.8660689913,595768.022425894,8253.091717443092,45710.34527591413,34854.62137214373,6783.419461254407
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
74,2672258.817854739,1389712.063013328,889751.8426245468,289629.36894448625,0.0,10033.694037603747,49276.493625811905,36102.22983016208,7816.579597666115
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
75,2598836.66278071,1369810.7693573171,835677.8168453967,287820.21006430604,0.0,6458.444724453633,66568.58221398554,24673.99364991712,8988.271158345073
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
76,2626954.761506438,1433198.0368266744,810513.8054830609,289135.9455186637,0.0,6658.11724428912,54057.29064592487,26260.295960449563,8230.398504541005
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
77,3207094.1928955833,1391227.4641859822,837187.0722580566,286364.6735861679,585467.218409545,4077.383594744676,62726.45802223146,31644.91129129175,8399.011547563505
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
78,2644756.994325271,1446774.0022903117,821380.941513744,282441.7430627414,0.0,6914.558015464152,49630.62355383361,30518.593575535975,8198.121615573831
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
79,2560177.5589620178,1380067.8538556418,796569.543687436,286024.1416083216,0.0,8367.16853076294,56030.9247667595,25963.865638079707,8256.882554294498
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
80,2586695.9220559755,1363646.1989495922,848393.6813483712,285535.7565021296,0.0,7927.460699726253,46845.31748280361,29276.151196623967,6175.411312044681
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
81,3091518.6919844532,1315442.2158610278,823741.9314587655,285175.70553610957,580161.245177479,9746.9054749403,45366.97014486193,25797.554339837723,6317.355223537234
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
82,2533349.7872833614,1356809.55398036,800416.517484465,284238.36206470407,0.0,9424.825356526655,55218.04565054922,20923.146786190817,7425.863050207915
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
83,2497403.250471956,1329888.0789011489,801454.668149249,280822.0507056702,0.0,8292.381409676798,45059.32930261151,25572.319451574127,7422.187543047041
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
84,2466522.2070122967,1343723.9219182772,751739.638982936,279500.313505215,0.0,6742.960914243894,49921.706745515454,27317.099899699046,7576.565046409791
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
85,2992358.0271057403,1302932.7203129912,757386.4393737558,277604.6226326735,559453.6081725938,8256.6141692981,47554.52875729744,31885.604692455858,6881.405543007104
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
86,2410980.60806416,1321100.1813909349,722322.7673564833,278420.9220643957,0.0,8865.93143636274,49420.508860627684,22889.837301197327,7757.137654340121
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
87,2343800.034575844,1279598.6859395385,698794.1219789176,273390.42220943276,0.0,7818.611863122312,58206.8357506026,19478.856919729235,7555.763010556499
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
88,2412246.720816347,1351049.9415282037,696028.4296910452,269528.3337825862,0.0,8051.78645946785,53894.67507512007,25885.332209228578,9488.230638375007
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
89,2974792.3118434534,1326163.965120749,716215.7242127104,268242.37422245997,566640.3442256347,9145.914750516553,57806.18750939676,23171.284139337426,9053.90854842928
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
90,2379856.10243667,1365209.6202935113,651050.8320845735,269132.69531798374,0.0,13958.795148722069,52204.304858887495,20809.473839638686,8305.543516622965
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
91,2328142.3730220823,1349612.6604101658,633782.8190023069,267712.3739745708,0.0,8451.775054445356,42472.202708794,19886.476164300668,8221.66575410238
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
92,2343689.9710690384,1343206.7528715348,641725.4433135659,266180.3163338011,0.0,10447.464620425477,57438.904731973365,16485.85247040772,10141.192868178186
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
93,2856124.406272653,1269426.2022900672,689538.4772616652,266800.63155472017,547822.2636020451,8769.000140880065,45585.57756330205,23023.83177672598,6949.41220464033
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
94,2305382.06656474,1289627.9357439943,651902.4706481445,265749.77724432683,0.0,12063.825800222125,50164.54065920779,30593.825645545294,6801.144763906588
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
95,2223247.1606375603,1264581.2485973698,622237.2127225102,261913.33794188546,0.0,7617.717645095646,40024.25700196451,21770.019872909896,6586.573513705453
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
96,2239138.2892565043,1235221.0880798087,651628.6697662572,260342.42592993384,0.0,4997.844387811488,50330.67748220984,31039.636249707644,8198.382967810903
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
97,2807395.572065218,1275404.2133372668,632906.7061300592,260967.97833704585,542294.5538193826,9656.097951786374,46806.12992334494,33515.86541702795,7062.425532814347
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
98,2259955.6875376655,1262681.4746638383,632110.0904171033,262955.29875949613,0.0,11944.644896265227,46630.260446382184,36781.596305860374,8745.977818283072
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
99,2184445.104376501,1246510.1526184205,595063.1163668034,260858.61182320502,0.0,9685.59919132986,48621.53273276018,23900.895930872448,7712.361602874395
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
100,2161077.3327726917,1279632.0176383771,557642.1930830079,259878.13973268998,0.0,9620.01705104946,33209.69822475088,22687.065597283952,7618.25702568329
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
101,2716047.790371308,1295809.9506107364,525228.0181396868,258984.91101765406,533145.390464783,9402.706392978893,49656.15397354956,34841.4218645308,8722.381683088848
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
102,2194104.777297806,1277262.6948198436,571169.6365359478,256263.90261446522,0.0,10874.164945345472,45323.647121752256,34100.29745149755,7570.270419082388
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
103,2166247.885884332,1255330.171341003,577711.381641673,257423.81232069695,0.0,8168.887322508236,45139.28500829914,22049.099249238745,8323.590550876366
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
104,2083270.4689358948,1200629.4786340627,557092.3842396842,254573.4872487799,0.0,11271.138391255228,43969.66017515243,16374.255113213378,8014.182448614984
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
105,2665049.536321745,1161481.0838351112,638344.8187952075,256130.42906295345,517422.29623881925,7535.606807546795,46039.10624853867,40026.73396385747,8423.619219307226
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
106,2109292.6740844306,1169704.515047333,602468.0342109029,256772.37608236843,0.0,9110.128193138118,48214.90088228218,21909.13552911539,9223.55031746056
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
107,2113961.901962663,1202522.4174115167,566341.2331622775,257490.14890337636,0.0,8462.592387766448,51741.855843850986,23215.639607050245,11204.263003039481
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
108,2100990.390168318,1244054.063253849,508780.93291194725,256226.80232128943,0.0,8670.069315069632,55336.558133579805,17154.656066200943,11599.042813172211
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
109,2613715.304651377,1213599.216048248,523344.8008912305,255887.23084032655,510243.83373929537,10044.917969773971,61285.51405047823,31296.14347109456,9071.428715387188
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
110,2075531.7876140713,1237984.6655935487,519360.9201656955,253390.663023795,0.0,11570.49248892303,37643.77448227838,15893.671752044094,7436.567467113751
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
111,2120182.6810284457,1245417.2915950103,525111.6209578973,254513.56249895925,0.0,10263.538018405663,56193.9182546419,24474.550280146792,10716.767976228539
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
112,2122408.4211691096,1204545.2190796756,583986.4145174086,251369.8077979457,0.0,11301.504002700989,49009.96437600192,21605.02141043493,8356.804995561804
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
113,2586354.3005639273,1246324.7210595137,518338.97891205415,251570.40446742508,490405.74020443356,11607.184476199927,50189.292252133004,18170.021604921058,9376.448708896442
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
114,2107734.2939651003,1221900.6005590043,546701.4270145327,252778.4026590403,0.0,9217.492106691905,47453.26437440107,26147.452780895517,8684.924808413822
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
115,2077594.9119794804,1196246.9207531018,527697.8989852505,246902.19434105512,0.0,7636.02328330924,63749.25147516361,23646.0830411158,10848.575955583787
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
116,2072557.504000405,1241389.1917893754,497710.51650558214,248794.06781376599,0.0,8403.178586056218,51881.10231073886,21602.107174079112,9752.431794564613
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
117,2572899.9615480285,1237130.2854566313,510425.54183750285,247747.9370124393,497805.09039595205,11175.453801566598,44396.52427850981,24526.233575428865,8869.575163467693
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
118,1992901.3164383268,1190539.0518205836,488223.05055914924,246820.53180730724,0.0,7880.95103374718,46211.400767240244,11146.868948738309,8840.403667468887
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
119,1941173.6900536146,1162644.1394322782,466759.020543238,245489.47513795,0.0,9874.944468977894,32400.735609772903,15219.684380304701,7104.989628074581
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
120,1980709.5259214707,1130050.3960665988,512964.23020486644,246074.58901169122,0.0,10961.688710063854,49343.480884207,18290.103321951363,11181.217513019377
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
121,2430079.5170392436,1150073.4428515204,482409.7580111954,247652.25661186498,475311.12602549145,6436.425868832036,42623.47018313371,15100.443163064127,8941.693360103598
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
122,1928730.8024705236,1132590.9200080342,475561.94510617945,248905.7469787976,0.0,10843.559952393482,44579.884098568014,8108.182826696737,8667.73009169883
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
123,1950933.0790904984,1153659.1371459702,477307.4152143507,250067.15217226982,0.0,8726.885891165373,39944.04590423739,14364.06748486981,7325.54100047745
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
124,1973106.2745781431,1161584.613506007,472784.66812582733,250086.8653653835,0.0,6808.520195131514,43831.63136679795,30275.77169355186,7660.155680332654
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
125,2411923.5358132366,1106107.253619647,501225.12371998385,248393.0620660852,472500.25619103946,12402.233487910184,48254.34696774749,16759.47147741781,7903.901841845876
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
126,1929513.129545395,1139089.1507342982,472675.6922304106,246341.00348154016,0.0,8372.451827081759,37059.57671956787,18557.873201011953,6517.8567353414655
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
127,1864386.757548032,1047033.8837182914,494492.74389719905,246378.7010055495,0.0,13383.620690610214,41340.95808260509,14255.052703943413,7363.806971930211
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
128,1914176.596176901,1086683.8201055247,498455.5216320237,242373.91979583408,0.0,10419.770806072876,45418.42429798433,21605.84793453755,7890.677670185538
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
129,2296764.8438219116,990008.5378735706,525731.4314869802,243505.22785924727,460112.0816880869,8105.961975329557,37849.277672657925,23173.11056150042,9121.720779244497
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
130,1897383.7856542082,1028136.7737105156,544014.8838353277,241513.60754670604,0.0,11817.306547414779,46299.00972466949,17557.008228198447,7402.664299875387
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
131,1876878.474377956,1036101.7578966859,524984.7765924033,239488.58210658492,0.0,8612.52848724698,45391.38928744254,15111.363340217285,7471.685219504333
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
132,1893958.3367578576,1086639.6274838822,469083.6398696059,240455.31560115117,0.0,11134.66825877312,63633.844780005194,11828.6008182772,9740.338659160054
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
133,2291103.8086722903,1072281.3893324244,443405.98506390397,241397.1998146232,465767.3238021563,7911.12701857478,40022.41219404464,11128.21607217947,9895.348483498103
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
134,1782403.663904796,998557.4398561625,453760.4646803786,243484.20728157586,0.0,10803.323219677211,51374.86500887414,15770.92658546076,7780.114422162581
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
135,1767984.3604954667,1026124.1270608829,433128.87230279006,242327.50881090958,0.0,9764.050977841076,37186.40931020365,13764.049222297877,6383.807771798821
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
136,1751650.9110712449,949994.7107267926,480868.51856200007,238853.82963602367,0.0,6840.353024493288,46542.23097977106,19395.9340363603,7249.059443756755
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
137,2174377.317317318,980119.319987601,450393.89047657436,240243.68085515755,429405.5355584966,11576.995664137356,41193.1515100033,14656.198765984094,7884.6246494708685
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
138,1754573.8882557251,931887.0965704763,501431.981099899,239233.09102908755,0.0,12296.701469450976,42484.77318756339,19481.795605513267,7328.253611055933
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
139,1729039.3065174448,952549.8829788833,458232.3408020289,238229.36716598127,0.0,7386.874484873731,44751.78207493417,20225.874083033443,8939.119845628244
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
140,1683177.3631616784,952433.2562310193,426574.48554332496,237111.69481366948,0.0,5825.767781472815,38634.667103560845,15637.341600239368,6629.45100477037
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
141,2140062.475587744,942155.1307501568,462113.143578098,236218.61660613428,415701.0886481952,8741.667071597953,52827.949939540136,13407.646586084187,10098.327535725632
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
142,1656559.9715579671,899047.8670175126,456191.6956218421,233478.3377753968,0.0,11958.505476823766,28476.766326942896,21871.14281550777,5766.100304150967
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
143,1643183.9296861487,894977.1471062978,440002.127983524,236405.43197732623,0.0,8053.5321039872115,37767.89793120361,19540.576419106874,6793.689988108927
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
144,1659012.7095977347,902722.0752749704,457106.8079036059,235902.1285372775,0.0,7265.859867479742,30593.310695980595,19976.09717168825,5448.9810576457385
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
145,2087087.0567493234,909926.6319975484,445672.77951051807,235667.82585694172,399043.17703442497,16213.674822507937,43813.06807222374,29011.93814520062,7243.300670404175
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
