59,19579325.937185932,18805981.000043534,66423058.422547475,66309179.000227116,0.0,509733.4391656455,192308.2329066531,101861.80724299501
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
60,22528901.212699287,21676468.832909476,75795964.5078288,66480344.597040154,11080057.432840025,594432.5528764288,185558.69403834277,103487.33267861842
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
61,18319184.204160973,17537680.421021216,58919629.08583838,66388335.11598389,0.0,505112.20441751834,211294.74190436187,92995.48116839377
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
62,21229513.956610955,20437041.883284707,68560306.52361794,66433875.96503682,11072312.660839468,521991.214106298,202387.53177750163,97276.18206063619
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
63,18695287.04857586,17915943.86990572,60598214.14980871,67168274.77441126,0.0,517435.86872106115,190529.95333712324,101967.65230279538
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
64,21558186.149910342,20789195.79950271,70112770.6823118,67114964.84624104,11185827.474373508,507119.6472650507,186948.38938690157,107031.87679382923
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
65,17378823.070719298,16584308.507466208,52630049.19847952,67644438.49012758,0.0,533669.5795708636,186805.94807779955,105770.05086346783
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
66,20215616.068010587,19424511.469627894,61768530.11196272,67628318.81654613,11271386.469424354,528832.2622766065,187128.97260087545,107347.66215029455
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
67,17610669.61031348,16796710.95348856,53287451.66320492,68428996.97508225,0.0,556035.8391072508,184256.95206129743,105236.95093766939
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
68,20548005.77478351,19763417.30470088,62881155.831926726,68773724.04040724,11462287.340067875,525518.2574217692,185187.89247812546,105546.17168961764
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
69,16558283.452712966,15770567.038726818,46835602.67754267,69197534.16462334,0.0,528602.8060775651,185684.51815239253,104898.69965169947
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
70,19486274.376137897,18675871.75007044,56066647.01594609,69407759.63933262,11567959.939888772,536867.4493107961,194268.58810832296,113237.98378333426
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
71,16673884.580315553,15907987.584687943,47318345.67315804,69677342.30789195,0.0,501799.640103276,187231.52032797827,109808.33599479406
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
72,19858215.527623314,19084849.205629557,57314829.05545243,70865252.58287995,11810875.43047999,507172.90077301394,189146.95062326672,110066.38656781938
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
73,16033236.160393948,15222306.236735899,42129045.57690157,71615436.21669342,0.0,543491.0359221655,190170.96678690988,110382.74421282415
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
74,18880687.525699493,18087318.25855086,50951465.57346075,71692571.2173631,11948761.869560517,532653.6530583745,186966.00702704294,105356.58151887081
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
75,16161228.810658315,15405615.38933942,42701879.97170535,72343865.15155502,0.0,495811.30247958977,185788.22690448107,105734.13133546311
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
76,19211242.772008847,18436272.733078636,51997960.83572908,72993172.57163669,12165528.76193945,514324.23058805126,187180.43324726357,104950.53584985065
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
77,15503524.949668072,14683332.575938396,37925220.89148957,73318940.47711469,0.0,558331.8326100752,187841.666467907,105741.24950242286
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
78,18362965.052135903,17559008.944982138,46160218.57409622,74027963.59954642,12337993.933257734,534847.8181553711,192778.7265301196,109042.23209753935
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
79,15824780.806531327,15030425.895533787,38850735.924309365,75011673.0481605,0.0,523231.58083252545,193874.0788516065,110356.07330487228
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
80,18764757.346733976,17960132.847428247,47221806.65370819,75726259.14538881,12621043.190898132,537102.9860861577,191267.90876949026,108933.72064297754
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
81,15898841.81288883,15080548.08941124,38932130.28512737,75252431.90123719,0.0,548532.1634864666,191810.2210533313,111359.05562541446
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
82,18781502.965852905,17958588.3376352,47262971.13684338,75634563.1785219,12605760.529753651,546032.6716277776,197635.90584773864,113208.64391741023
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
83,16145431.515766624,15315519.465338321,39558457.248345464,76437067.31280193,0.0,559951.1339849221,192575.79910813225,110550.16762178978
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
84,19181317.117920853,18342418.35086168,48353008.869949296,77122218.61943899,12853703.103239834,569593.0892909153,192338.64560367377,109952.90309226057
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
85,16502652.046234094,15652785.19159634,40489001.38571059,77982907.68198413,0.0,593107.4399452815,184189.1011811064,103671.87644480988
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
86,19450247.395234056,18617225.13409575,49030552.44362827,78334144.15116169,13055690.69186028,565462.244795323,191368.32617677466,108845.27166601972
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
87,16557431.751918985,15722467.950072708,40633180.141388685,78388581.52240707,0.0,552333.4567181893,201279.96418000315,116214.8299258343
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
88,19750651.621721394,18925310.406442534,49920054.96500043,79517602.34740177,13252933.724566959,550107.5695283111,197185.18431820752,111497.80204620231
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
89,16919236.733017895,16098673.892920483,41596585.533254996,80272514.09412262,0.0,540392.503215288,200483.00878197784,113839.04014306763
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
90,19955723.42653772,19088605.721470833,50311384.07619997,80252314.4292026,13375385.738200434,590554.4542855708,198128.8747115781,112049.10867105919
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
91,17119800.99605208,16286308.16054287,42072583.2814904,81248252.78009127,0.0,547473.8657037667,204211.07516239435,116868.42091864097
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
92,20271597.472536735,19415778.19842078,51196384.1899073,81599930.51978855,13599988.41996476,568538.0730415975,205016.26718590804,117521.33412636236
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
93,17332837.02932932,16469204.6955189,42575552.45037278,82122929.8761668,0.0,574981.7634337706,205478.9373029107,118816.61867676806
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
94,20553279.373826828,19732784.476405825,52099368.42233117,82850937.1032181,13808489.517203014,535712.3263989448,203200.32470045311,116546.06617371905
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
95,17582264.016096268,16750415.713439643,43279995.59943875,83545767.72970207,0.0,544595.2252728719,203858.49466979032,119135.11816280197
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
96,20802843.486381486,19966699.665082313,52714901.43015084,83872954.39654557,13978825.732757598,548537.6238244287,204191.21930580007,119164.25452706359
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
97,17631777.433573414,16771536.865704559,43366799.20201702,83625867.71521784,0.0,572758.4406352874,204861.18344090623,118029.9197038005
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
98,20773527.6116339,19917865.45585114,52648078.03016055,83595871.30004555,13932645.216674255,564533.8572739657,206970.74014894955,120225.08337120873
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
99,17720143.93155989,16883048.41422499,43643887.04952281,84239341.02381118,0.0,544415.2554204101,208184.47430659295,120708.2680112833
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
100,21143733.173218615,20302299.48067365,53658443.47495311,85199704.48707108,14199950.74784518,555123.410982032,202320.76614538848,119985.022025066
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
101,17963108.03043103,17096815.38019408,44117840.251253486,85394938.65266925,0.0,571039.6016164455,208519.90529680543,123904.49046242308
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
102,21252315.130757116,20360041.4347333,53738511.15494978,85535353.49080506,14255892.24846751,592560.553535067,211171.85793913738,126487.54935658541
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
103,18162363.601648405,17299629.106983162,44661294.94213398,86379141.70138143,0.0,567291.2151032876,208656.41221034995,123981.23907373312
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
104,21529696.42807128,20710945.579289887,54702854.43772317,86915951.54974812,14485991.924958019,530489.2434101636,204803.91866200295,119225.26672746232
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
105,18211443.32219134,17371475.670081027,44794111.28640164,86755392.08039054,0.0,542662.4008436068,212084.6394931377,121743.73110509494
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
106,21642377.96822966,20778845.560360808,54882038.24885665,87161412.03316632,14526902.005527725,556928.2980175659,217436.15846507772,127382.78769457931
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
107,18378021.45205532,17541018.940982398,45287401.9166238,87476311.96755618,0.0,539833.3917661638,211261.53990475636,122725.11343143656
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
108,21812174.294634603,20966584.435189996,55461778.081972,87793580.47041884,14632263.411736477,552455.7109261358,207315.35792167982,122598.27228112909
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
109,18566949.66071962,17661828.627933506,45594150.82407648,88058136.80460377,0.0,609366.49136743,208717.10981248473,124339.18800884808
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
110,21925216.584604654,21018321.496417858,55652036.58827628,87897859.27217916,14649643.21202986,605288.42554621,212681.24815939704,127036.30640170453
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
111,18585448.098779593,17697874.754436087,45696010.79640479,88225096.3273832,0.0,588845.6419720466,209941.173903254,126837.89781172886
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
112,22121370.04001203,21249623.533803478,56254481.96790392,88880904.7744682,14813484.129078032,570243.9563997447,212896.3622510737,126580.26793962102
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
113,18697351.319445312,17840157.646086793,46054140.88305138,88945080.86519358,0.0,552015.6514998217,215595.17394469838,127975.49702000535
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
114,22173461.84246099,21293131.015310884,56457232.63409766,88955350.2978797,14825891.716313284,570787.1720655698,217910.5687575835,130904.40903851614
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
115,18823848.104077943,17947858.5379905,46460286.32062426,89278994.42524831,0.0,570039.8339261076,216788.93155549592,127372.57229405173
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
116,22291648.444047574,21353178.634201813,56714737.394275256,89107122.53732945,14851187.089554911,624818.4631334152,222004.6773774622,130923.8133355543
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
117,19008041.872621547,18108975.328785993,46841913.51570874,90138791.86921316,0.0,589650.4568023346,218905.92452875143,129300.2321492412
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
118,22568458.822066482,21689626.749719057,57586977.29968574,90488384.68251282,15081397.447085468,563614.9735473025,222616.82230433088,132286.1092797041
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
119,19036091.606407866,18136400.293336686,46936742.76571548,90240109.0819946,0.0,584622.614310668,223186.3600315234,131260.48389855927
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
120,22653805.07192378,21743677.632789142,57803281.82182126,90641660.77899244,15106943.46316541,584349.7430842348,230133.85959913072,136634.05207324302
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
121,19130572.475273933,18224322.5537264,47258038.38127035,90532736.15030558,0.0,574914.4287671777,234181.9434164238,138790.78480561008
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
122,22859617.032273795,21965183.249401025,58468392.84807809,91468383.28136724,15244730.546894541,568551.9803207854,230135.05256845706,136781.07140504112
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
123,19302407.178355064,18425088.508609228,47726953.34644277,91642000.60730192,0.0,564014.4816068232,220634.61395027736,132385.1059839156
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
124,22893281.60488315,22024069.42572314,58613606.480429344,91732055.30226932,15288675.883711552,545266.7103171864,229159.28208735966,135408.83822208838
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
125,19173718.88850367,18268275.003685504,47253034.05021836,90939752.88845938,0.0,583187.7232050421,226153.18762377778,137289.96284191933
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
126,22770438.226573575,21860017.39383252,58043578.92737206,91232604.63595143,15205434.10599191,590393.1856605703,224471.15744742582,136509.27090437087
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
127,19332512.525502715,18431778.149409603,47668755.27580706,91775705.00583565,0.0,570361.7575663793,231581.74624823313,141129.81754070972
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
128,22882937.948073834,21947171.023917146,58383533.36834787,91470486.61830378,15245081.103050629,600482.3257981247,235628.18037517162,142366.31140484713
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
129,19292858.621938284,18376533.020185977,47594022.580626056,91412155.64078748,0.0,584487.8611263079,233067.80890793548,141099.9024543707
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
130,22971392.257123668,22029476.890926316,58678628.03640775,91695479.54308109,15282579.923846848,614039.5245326498,230707.98165908316,138811.22857945363
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
131,19549219.55722173,18570783.781473342,48176174.11020375,92270352.10754776,0.0,642966.139165545,235476.67067598956,142847.09415264704
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
132,23342751.664268073,22329904.139369015,59552204.755522154,92905250.42360607,15484208.40393434,679744.1273856797,234125.18725496327,141397.44322630798
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
133,19674959.65975525,18704623.34792132,48434784.17043141,93092860.49779586,0.0,641698.7228368727,230268.2980436374,140527.5585048851
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
134,23244545.64829934,22273085.962040644,59344121.31321694,92740037.27328956,15456672.878881596,641387.6583919142,231497.3600899202,140820.95396694512
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
135,19760335.61830575,18791886.424659114,48651024.963315286,93558839.08005561,0.0,640798.0646842493,230757.94343437097,138418.83646859802
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
136,23352142.864210885,22399408.83363992,59694386.64806802,93284426.33900642,15547404.389834402,624951.3711104428,230794.00171445802,138555.22535151526
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
137,19729606.5893527,18766855.351901542,48639136.64191973,93361355.59015962,0.0,632178.9984480239,231337.62508273567,141763.73417199936
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
138,23514467.699835815,22559930.554017894,60213681.26506603,93789827.79234052,15631637.965390088,624592.2592385018,231026.58792141173,141311.8552257315
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
