69,2976899.615850556,1117929.4374058323,910537.4281979678,319848.4811043755,537831.095122187,8008.823687834057,27658.887580166785,49314.88565794589,5770.577094246763
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
70,2494278.942074288,1156550.9079151668,923099.3484432567,323719.66009709565,0.0,7973.633715569084,35844.45815424384,40064.56659823385,8112.0603096305
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
71,2477169.422043369,1120880.7673790082,943463.7993272906,324551.8611382754,0.0,8514.938288939104,40359.47337310006,31173.379664230415,9310.896031432994
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
72,2488493.13602611,1100162.4630329895,993090.4069293333,323792.5079228922,0.0,8300.693457796477,27726.53270933362,28702.12394772076,6718.408026044508
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
73,3040022.8747130036,1116695.3477762924,960342.4166083245,324280.9582860946,544791.4663151918,6440.799923674249,33259.60812945465,49426.89221200351,6174.02699524522
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
74,2499794.046450181,1120415.447107066,949583.2685188203,326641.68314081425,0.0,8513.558290026753,43976.60791276124,43506.54578324298,8242.628856357742
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
75,2430472.583750229,1112499.8211924927,903930.2267631078,327760.15337242896,0.0,5466.175691825743,39794.89768668447,33585.965280995595,8521.036921601537
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
76,2425627.2409450067,1137546.560119751,885126.1634813688,331329.26999373094,0.0,6647.109761070853,25925.85951174944,34754.03363045375,5383.937605789909
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
77,2967075.3136361754,1126068.242889031,884486.7186568811,332607.2371251854,543141.6213746439,10786.071498942187,26554.17578661383,39147.17958404753,5672.708254107298
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
78,2386358.5583606134,1111832.924546575,849945.4382164099,333604.0571789563,0.0,11553.005894481737,34664.039066344885,38850.273321704284,6994.513295049731
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
79,2364490.891337744,1070409.5282528836,878486.3675466509,334576.120354429,0.0,7517.199075308705,30625.076884696253,37723.09625388621,6239.196128796911
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
80,2390867.3116805144,1083267.9056732787,892423.7756859493,334914.6066387454,0.0,8281.028473295464,39726.10045988516,25891.29280541733,7912.407875745991
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
81,2905465.614328991,1058350.6079578688,907077.6701948543,336589.8220702467,526564.6236734069,9278.077687469688,32769.969154050355,28364.326403737425,7213.278937714418
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
82,2387819.8915884276,1083562.1686165386,869429.8376042766,339755.99915511155,0.0,8033.663668256391,41708.938550393395,38871.607903429554,8233.187391779582
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
83,2370443.42207204,1100835.5041996136,851968.0750894188,340859.2453293821,0.0,8507.00329519308,40683.639650455014,21229.686698447324,8135.779110887831
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
84,2338308.0359883993,1094051.5038347538,837219.9528445606,342216.036084843,0.0,6615.024786358671,25147.5023514897,28919.025528594262,5914.501859157741
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
85,2807431.600882969,1049451.7840225867,830664.9026094734,343293.3871335373,518476.4643181753,9905.632192861698,33978.87086548563,15592.023477546523,8270.262411220649
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
86,2281844.8785191183,1059913.5859960783,807796.0088818017,344853.35502813396,0.0,8149.23857716586,25025.16091506655,31463.174399331903,5730.047880447831
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
87,2247155.9874407253,1067868.8247626382,753967.6739344223,345596.48821980465,0.0,8271.368480909,28642.18213364866,37593.3108817242,6301.832186486169
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
88,2296106.4834345286,1054414.9106583328,806838.3232132454,348744.026505491,0.0,9476.107531392177,28875.44979651359,43789.22899110272,6047.373202123558
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
89,2760465.0168717704,994331.2206958656,843687.8868709361,348876.7745942961,509336.25389430905,7869.098797958431,29594.642021652227,22703.550719300925,6724.625575888662
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
90,2292797.5104585593,1017940.7952631266,834560.8342834146,348408.6704011893,0.0,9865.957224131582,45919.655195213796,29923.528751492075,8946.823946114178
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
91,2193095.8111371435,983911.6639810476,783457.3995241673,347723.0186970611,0.0,9094.192832398798,31350.548356709915,31459.61863571103,7092.612414813053
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
92,2250905.2989869174,1061541.4730889671,759020.4140396889,348424.4635821725,0.0,10064.67706751025,37184.094616655486,28341.213940201724,8772.732550477858
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
93,2743035.4007488526,1074721.281971356,728359.6569641349,350773.0945595627,504620.3795819356,8237.903507284467,40646.251249265624,29679.958943461985,9020.743705372459
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
94,2264470.7632831107,1095007.5471870827,733589.5926231751,352868.8923603113,0.0,8419.718363986825,33111.210399698255,35650.08606291481,7599.2275872997
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
95,2243985.7702495563,1085028.6810373429,725941.7377019384,352740.412698799,0.0,8042.978660914766,38928.831270735056,26709.118438219084,9184.011958687473
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
96,2260266.355124798,1093108.876438994,728446.1805455763,353817.0523429446,0.0,10081.927053914647,35990.168915314185,32846.366447853135,8637.097852025752
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
97,2713364.138008992,1093563.1399313286,690884.2789091698,358261.9079638126,500110.5498516934,7060.4194353202365,34606.91265151523,24202.305085500662,7121.167088171392
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
98,2251684.940172924,1105341.3152286352,703725.9192259677,362288.17314817,0.0,9965.317145820916,33458.77622065372,31025.815473964012,7730.026413650797
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
99,2229060.342627408,1039989.2452213714,726982.9838155854,364581.8836943932,0.0,9225.637728800315,44387.675088777374,35177.16950133814,10566.15026108059
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
100,2209692.6189018404,1020941.3833909055,728463.3667364104,364237.56389277667,0.0,8784.383076575805,47532.1574827117,31470.28592657366,10113.881079824327
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
101,2767199.2170994775,1036476.5402526894,772820.3326523133,364434.480671883,503976.11819190095,9462.65254199675,50595.42517788117,21635.043751227324,10997.694276189668
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
102,2229191.6670676996,1058587.9774240658,705055.7748201758,365062.36632664903,0.0,8455.598335707973,55029.57699331713,26591.77823873014,10817.615610333052
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
103,2163070.662897614,1024955.1668880204,690528.1099198118,365597.3425473425,0.0,11652.020816442986,40517.57264630384,20630.540528329515,9963.508485445338
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
104,2234543.6745709167,1061968.1223329909,703376.8617638516,368797.0979269104,0.0,8292.068464594277,48073.6660340232,35534.5237452363,10461.373032225396
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
105,2715612.516906032,1066058.7442366993,702883.2032478199,372735.4335090367,496077.46693548333,10666.70159302375,38051.615319779135,23766.72404194321,8571.698438850206
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
106,2180997.8161953096,1066366.3177899062,647034.6019365122,378007.6526201528,0.0,10503.171721910056,41911.89660210999,29688.848352514182,9213.948309788957
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
107,2232585.6540764202,1098163.0809044184,661420.0362920411,375815.10380076815,0.0,10179.561976963543,36752.4231503087,42276.251570419474,8633.64365766789
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
108,2255382.8303910256,1125608.1958246012,655522.8023268161,377533.9994715655,0.0,8716.418130142476,39497.76730042976,40100.12423444262,9525.97720011596
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
109,2774017.3150773603,1137401.6350514845,670217.5881173614,381456.826434528,499063.6250928871,9095.917831039238,43445.25796658116,25343.70520780224,9192.302025146346
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
110,2277606.8207157874,1104029.6497660715,696078.6569320012,384338.2994189653,0.0,8887.537995274108,37555.723539083716,38340.021242108414,8902.610258333529
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
111,2206071.455448079,1072533.9362683014,665333.1541568163,387393.7819560376,0.0,8482.163314770747,42725.495358681605,21544.371778894954,8852.639579956434
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
112,2188803.0054025175,1056077.8261360212,662254.4554884068,389331.7902278636,0.0,10582.521659370288,34155.77010562354,27957.191469146983,8918.729832003557
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
113,2630020.606251071,1071362.8061511847,641783.9243230168,392080.5151234958,459019.04245700676,9423.32257299472,34023.06734525035,16569.858473287753,7302.857711395012
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
114,2220261.56329697,1072351.4083282186,673512.0031121041,393252.6252580896,0.0,9321.892652936856,38494.74606541537,25459.267525480747,8731.742777431213
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
115,2250313.82031683,1106624.4661698672,660415.5330691432,395316.2675732327,0.0,12383.075240261385,38248.202208633746,30398.22319487918,9255.859201331034
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
116,2244053.493024641,1089528.0575276408,691746.5515872325,394754.5425415046,0.0,9648.607395436164,27227.75124113461,26225.53458577979,7472.804073801895
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
117,2642345.9281731,1097075.7890788862,613541.0865096593,399748.17563131265,477907.34443147614,10967.886355644549,23934.1773406201,16052.494866450119,6063.26249616973
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
118,2205288.107683479,1156052.0038923132,564299.6866332116,404894.76069911156,0.0,11750.690738676143,38039.589435096605,23862.72965970689,8763.981924771271
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
119,2210136.8692877134,1106834.6247268636,620919.2960229797,404394.3587394896,0.0,11092.776257212392,32632.972783920653,27491.38643481207,7730.026413650798
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
120,2156153.595046389,1048124.4693387757,636381.5341283641,401755.047863462,0.0,8988.967915331968,33152.29180892457,19378.91173378074,9822.577355644506
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
121,2610540.2790071922,1068131.0648479182,584543.2415541357,405404.83776059723,467256.03016209236,7590.339017663354,39094.98137700986,29763.519388552606,9340.60210291062
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
122,2146383.054310315,1078552.9463236767,584192.4062102091,406637.8441245679,0.0,8998.282907990346,36237.90138429682,24479.654647929085,8866.226077764031
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
123,2253358.54126871,1124337.6235230837,625127.5422682876,414209.3227373878,0.0,11722.40076097293,43347.134503771114,24979.23943666233,10309.849039727118
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
124,2331645.9832342262,1162967.1108691646,656837.2496120004,419411.6819218122,0.0,9268.41769508322,44358.23804993379,29566.174507593918,10914.33305235323
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
125,2719839.624815296,1174416.0359697614,563296.9612921242,421218.93403756974,478074.69364264526,5793.925433509312,42839.245798225165,25372.15131676926,9894.654877911926
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
126,2168293.1431488977,1156714.9397566759,528369.2878715177,421442.45734680095,0.0,5593.82559121829,33562.65513513231,14793.75454465959,8582.061021923795
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
127,2182888.815106368,1129567.6565543094,560627.7680673858,421669.6799596859,0.0,5618.320571912536,35549.21645263233,22123.961249097934,8515.510210628956
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
128,2175448.118531591,1136128.48322645,534457.9404449997,422607.3111549971,0.0,7185.309336888081,42753.09030043523,22340.862829971447,9506.403432088066
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
129,2697019.3945164257,1118464.0279151385,585321.3611598376,424400.4774606885,481431.1036615191,10700.166566648284,37955.287366502416,30334.219449703396,8993.11015050955
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
130,2194640.381775013,1155895.8335956903,535548.3746220687,424078.7803237237,0.0,7676.2439499572565,26450.07778471604,29459.5015989676,7884.08348201151
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
131,2212336.9378700224,1141733.601892709,565958.4503623509,427411.28379209654,0.0,9326.032649673913,42118.48470571054,15403.568005640032,10558.55103349329
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
132,2174114.2317848443,1145907.06360339,532944.9630243165,430456.0952609371,0.0,7377.819185161166,37466.3081716004,14770.642081123888,9825.340711130795
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
133,2646901.521291846,1076606.8078940238,572825.815168805,434002.8737794069,477246.2158284581,12963.709782633434,40904.18639268835,24106.29946773698,9730.004946853764
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
134,2151066.009968581,1075635.9559949664,558287.4829775784,436764.2616760076,0.0,11463.650964906954,42162.86627656996,18235.733729668722,9823.959033387651
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
135,2142552.6506200065,1117972.0734123646,504713.3851290918,437277.46891750797,0.0,11118.651236818989,33098.95535461205,18710.42817305583,8545.216282106583
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
136,2230204.1667015627,1133632.7065073675,562024.5905431203,439909.38118622807,0.0,9704.497351386412,40491.217940797105,25953.518668782683,11291.300796608066
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
137,2684790.672658162,1121706.7475126698,549619.1238971499,441844.1169971297,484445.53920539503,12485.885159231599,35266.08751519652,20861.66516368653,10437.654230968066
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
138,2144910.397928407,1047392.3769778116,580310.1049634813,443822.3907664174,0.0,10271.331904634944,25919.12320318895,30213.323486593566,7552.020264408899
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
139,2118129.647417688,1075693.9927557893,523003.64056761394,443702.8748022199,0.0,7496.154091895339,36692.14892774037,20209.182539255566,9958.44233372047
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
140,2139758.282931876,1093916.9610758133,519636.33241864323,445967.2754810328,0.0,9347.767632543455,38901.530963784964,21699.047496403116,9062.654596914535
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
141,2550493.3642529626,1078320.4106310336,476710.56136014353,450915.23639880825,462876.50792038895,9994.642122708394,40671.62761612508,12854.08548947108,10554.406000263853
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
142,2204881.29270605,1174033.3657969113,506682.6855477875,456826.29679474176,0.0,5676.280526231316,35960.35665778799,14191.052610920904,9511.239304189077
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
143,2152825.121611329,1140154.655235694,478611.70964277256,458379.0083629407,0.0,10505.931719734757,37589.193549199816,13908.369403061166,9922.748992022547
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
144,2191061.715684345,1154777.232415267,503810.8137966592,456628.95317290624,0.0,9561.667463957998,41514.43299201274,11559.787531471778,10926.307592793824
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
145,2628977.6141533838,1169714.7053685484,428231.2801531038,461004.2334289021,481825.49878863216,12197.810386278148,37742.50311815028,26088.637686376012,9195.75621950421
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
