period,Total_pensions_pre-2016_cost,Total_net_pensions_pre-2016,Total_pensions_post-2016_cost,Total_net_pensions_post-2016,Total_retirement_benefits_pre-2016,Total_survivors_pensions_pre-2016,Total_retirement_benefits_post-2016,Total_survivors_pensions_post-2016,Total_universal_pensions_cost,Total_net_universal_pensions,Total_thirteenth_month_of_pension_pre-2016_cost,Total_net_thirteenth_month_of_pension_pre-2016,Total_thirteenth_month_of_pension_post-2016_cost,Total_net_thirteenth_month_of_pension_post-2016,Total_thirteenth_month_of_universal_pension_cost,Total_net_thirteenth_month_of_universal_pension
60,21580664.543929167,20723000.46300979,21659293.09836708,20796911.288528554,17147799.309649836,3575201.1533599533,17221711.211280987,3575200.0772475637,195716.98429122244,189845.47476248577,3598551.22786002,3401144.3736509993,3611655.9841576726,3413462.8427059706,32619.49738187041,31640.9124604143
61,20100422.516874906,19301582.16177631,20174391.262790203,19371112.768721554,15860389.767376238,3441192.394400068,15929921.307541864,3441191.4611796928,199621.1010680602,193632.4680360184,0.0,0.0,0.0,0.0,0.0,0.0
62,19939314.32669683,19146318.321461465,20014710.249996815,19217190.475493517,15686021.71911782,3460296.602343642,15756894.778277123,3460295.69721639,217761.89858089123,211229.0416234644,3325892.978287872,3143444.18791117,3338458.9630453275,3155256.2119297516,36293.649763481866,35204.84027057741
63,18978789.125625912,18225099.839887097,19050994.916072313,18292973.27022781,14886773.575623501,3338326.2642635955,14954647.814745309,3338325.455482502,235047.12322417158,227995.70952744642,0.0,0.0,0.0,0.0,0.0,0.0
64,17424739.66833144,16734619.570295926,17490439.390068833,16796377.29750988,13624338.888912834,3110280.6813830934,13686097.308365531,3110279.9891443443,240391.32203706857,233179.5823759565,2907687.743159687,2749598.6767831957,2918637.6947933664,2759891.6293436023,40065.22033951143,38863.263729326085
65,17281706.77798774,16596418.525833277,17349305.224057507,16659961.054203574,13494386.620799964,3102031.9050333123,13557929.81596052,3102031.238243052,195752.53077018505,189879.95484707953,0.0,0.0,0.0,0.0,0.0,0.0
66,17450045.147796202,16757147.74603267,17520986.583920065,16823832.68502844,13622301.563769005,3134846.1822636654,13688987.158676276,3134845.5263521643,200857.99450555947,194832.25467039266,2911721.263026196,2754398.21544581,2923544.8337701275,2765512.3700150093,33476.33241759324,32472.042445065446
67,17829267.940037683,17119809.184365105,17904199.21735353,17190244.57385222,13903580.268379256,3216228.915985847,13974016.33053347,3216228.243318753,191856.994735014,186101.28489296362,0.0,0.0,0.0,0.0,0.0,0.0
68,17612796.91265116,16911120.38092897,17688054.00451834,16981862.036296993,13729703.027877169,3181417.3530518045,13800445.343729587,3181416.692567409,206664.82215154995,200464.8774870034,2938871.0119046937,2779398.5540999803,2951413.858601152,2791188.8280601064,34444.13702525832,33410.81291450057
69,18046089.968740884,17326942.777546123,18123418.582399,17399631.663340416,14046773.338836225,3280169.438709896,14119462.888553709,3280168.7747867065,240344.30376571818,233133.97465274663,0.0,0.0,0.0,0.0,0.0,0.0
70,18715590.242812853,17978716.689778347,18741748.817302242,18002004.08975251,14473146.373456476,3505570.3163218675,14544750.56441138,3457253.525341131,279931.7167294603,271533.7652275764,3122398.523908581,2947662.156963633,3126631.3430379936,2951517.871914994,46655.28612157671,45255.62753792942
71,18644803.25860464,17908471.376457788,18673494.52920542,17934163.79660415,14360146.054654216,3548325.32180357,14433313.00819977,3500850.7884043776,290950.77258917637,282222.2494115011,0.0,0.0,0.0,0.0,0.0,0.0
72,18397269.57307802,17668558.340336885,18426489.38515542,17694772.142570663,14098256.508970639,3570301.8313662466,14171056.732349789,3523715.4102208703,300656.28544420906,291636.5968808828,3069048.682669169,2896538.2790510994,3073797.4921119274,2900884.5224145404,50109.38090736818,48606.09948014713
73,18150579.3982267,17429145.612081673,18179656.739376616,17455253.027509235,13831131.030502748,3598014.5815789215,13902800.939547772,3552452.087961463,322357.95979665656,312687.22100275685,0.0,0.0,0.0,0.0,0.0,0.0
