Period,Total_SIPA_income,Total_wage-earners_SIPA_contributions,Total_taxable_income,Total_gross_wages,Total_SAC,Total_autonomous_workers_SIPA_contributions,Total_Monotributo_SIPA_contributions,Monotributo_integrated_tax
77,17864353.483462602,17245440.46406431,57784653.0104108,64239450.42690444,0.0,332042.8961957945,210284.349151758,109408.24864391198
78,20881615.96434654,20195423.676732115,67608279.1057055,64569453.62444791,10761575.604074653,373884.2026795941,235278.78197762702,110041.861367436
79,18243959.72631537,17600667.96090664,59188883.16180668,65179878.35836111,0.0,350075.6155187978,216328.828352898,109839.03076719602
80,21166497.473611694,20481168.367589377,68760702.2341268,65224115.198833905,10870685.86647232,378257.5570520309,230764.15038329898,109010.56940998301
81,18685463.202382274,18034223.36785009,60833500.40831578,66448769.992910415,0.0,351210.61677711236,220740.648485699,113269.38467053103
82,21912316.86342619,21187222.836820576,71310313.76704732,67161527.27492149,11193587.879153583,407331.5764516329,239965.186342493,111138.94830213102
83,19187129.15530941,18505868.56924122,62618324.75732316,67919182.06684744,0.0,379084.60217857786,225876.55810047698,108999.17969877299
84,22543211.30314998,21798833.290605407,73562892.13421564,68956933.96660061,11492822.327766769,433462.1514004255,238873.89937232801,102917.08824545
85,19790944.67003776,19047117.809964664,64604563.00910126,69689838.03577597,0.0,434652.22601406113,234024.86318904904,107356.81552855099
86,22972439.253535036,22199495.944636688,75049454.46856886,70021269.4046652,11670211.567444202,440539.8624810185,256863.91216741898,107913.620357016
87,20052058.957063716,19309139.327410452,65599914.43676047,70447024.0304775,0.0,410161.09435576457,254311.331019958,112067.43468219599
88,23426729.949212242,22654798.884485703,76664406.14395054,71250236.87307677,11875039.478846129,440254.9301391406,257851.391645154,105463.918488918
89,20628977.941723105,19861287.916710336,67575536.1426226,72236321.39069156,0.0,440926.647746255,251352.46634410595,107729.872746308
90,23885423.28745778,23040740.76685003,78087464.41485232,72346460.88397136,12057743.480661893,496517.5281647233,272928.82332276896,107480.241600364
91,21000257.652158204,20187299.00952582,68774190.33862191,73313672.65671416,0.0,476063.4763956799,262261.721315494,106619.20703029599
92,24210976.260366224,23357058.437105123,79249514.44909212,73168465.32701276,12194744.221168792,494024.94155825366,282565.36064954003,110467.88721901199
93,21310183.23509268,20532524.50302119,70025779.94776554,74293664.0347143,0.0,430419.7033442049,271065.738587798,108818.98591355901
94,24894628.64402685,24083163.71480264,81739658.76189297,75306189.98087804,12551031.663479673,458133.3381958706,279209.66225409793,105888.46967747701
95,21688571.798425097,20874932.69542393,71222501.56038016,75424913.00342841,0.0,452365.71375266864,283428.582173597,111206.86724985401
96,25216568.65207238,24357140.90609035,82703740.77953906,76049812.99873966,12674968.833123274,488694.26578064775,293013.23918616795,111028.915736021
97,22112720.59738264,21249546.635748528,72556048.49042943,76671449.33855529,0.0,501902.12395413994,284151.088663255,110172.49859530499
98,25490685.649578568,24599920.152731348,83576452.16881812,76758014.02636121,12793002.337726863,528488.2343054633,286873.326169048,107719.90910387498
99,22252856.665666573,21357806.852532227,72997146.5738368,76994423.64559598,0.0,522355.2606908611,292309.57747718104,114835.678523291
100,25825309.831242535,24889337.99102698,84608490.92434286,77645018.0209423,12940836.336823717,549195.0663958808,305038.216089366,116769.368186152
101,22704213.640250217,21761052.827573147,74462064.02763613,78389589.1556744,0.0,575220.7861771674,289063.683000398,112680.49071358399
102,26246853.023715217,25312437.541757647,86137993.5791406,78964889.85429968,13160814.975716617,552761.2565800472,302833.0376460021,112601.69675931099
103,22845945.887306683,21934521.691205062,75107448.21472028,79059238.79201405,0.0,528428.1755627126,300658.794087712,117624.60921598999
104,26442248.914846756,25488056.3501728,86768186.94651312,79510783.35358064,13251797.22559677,562745.3786622636,309802.020234321,116635.951110539
105,23187699.41598981,22274298.910594117,76314544.0431209,80202020.97709155,0.0,540519.5701547499,292961.047834629,114171.267723306
106,26964834.79108148,26057057.503128015,88744109.12175202,81176712.29703838,13529452.049506402,526260.235647049,302307.229221685,113156.890121045
107,23535858.143922776,22659388.116515297,77664046.02027799,81476726.80795269,0.0,504278.7137750098,293732.16166564805,112084.50280974699
108,27015350.65913076,26126653.680027347,89045496.13064256,81357693.03408316,13559615.50568053,497460.2281859267,310987.81217453995,114641.341061354
109,23605860.429232247,22671482.5819882,77762632.62523372,81505368.01348785,0.0,544205.5441012598,308429.12569532095,116775.967782091
110,27312004.398152504,26324440.430187907,89721007.06870884,81938695.17174104,13656449.195290172,590487.3596101857,316021.77554029704,115792.61830587599
111,23705227.505614884,22758827.354496837,78050559.00097106,81804081.60241503,0.0,548748.0352695886,314522.97869266296,118755.910222564
112,27389559.667948186,26444038.469994403,90156207.8620965,82301742.37813984,13716957.063023306,547272.4444140535,315221.382606815,118610.52990417101
113,24065309.918901954,23170306.259215776,79495134.39789084,83249996.41940129,0.0,502846.14276671904,309784.567975097,117675.641349093
114,27757924.46175534,26830531.2308222,91513483.65621969,83436026.69544846,13906004.449241411,529378.7329099368,315648.86363628093,117665.191981318
115,24135735.95284666,23181937.527979936,79550327.75441754,83190742.21074532,0.0,540750.0572440173,324760.74878370704,126125.169770004
116,28006064.606415242,27020810.466276105,92186386.57674427,83983743.63489328,13997290.605815547,579014.2336556924,322248.651915557,119987.506525555
117,24363736.554765176,23417012.745064232,80410324.37453136,83998599.30303712,0.0,543397.581300538,317662.687496678,122376.48700531802
118,28154590.697164908,27160200.362312444,92687750.00958803,84377590.49904579,14062931.749840965,582585.155664918,327038.526747382,121095.21777167401
119,24627079.72781799,23646770.81938862,81203531.2024239,84781231.54262619,0.0,560312.6999186674,332012.22712978796,125691.401972732
120,28331927.153585967,27360558.185999427,93373493.05073203,84962263.29810283,14160377.21635047,549143.1050324535,334815.59623395896,124871.80902874199
121,24707455.52149495,23728626.073318407,81499743.16547291,85090391.0989263,0.0,552984.8143650052,337166.416285646,126683.16789412602
122,28408964.848206185,27471249.56223704,93771363.29703024,85290121.60851325,14215020.268085543,518751.49268741405,332962.88364158396,122858.442343061
123,24843211.265942436,23890119.674337246,82077841.81397843,85585375.22868657,0.0,542796.2071738032,324185.530425283,123014.07715157999
124,28523810.003062174,27565692.79061971,94114154.55851096,85483747.32407543,14247291.220679237,532546.368207966,337622.455632725,125640.55514539701
125,24777207.562123172,23797926.628466673,81762675.9961141,85074718.76316683,0.0,553160.7390252122,336713.88577882,127723.298360671
126,28576558.165746257,27570185.1456628,94118572.60071053,85389051.18211685,14231508.53035281,586768.8382644948,333163.415343926,123486.80925005599
127,24996079.170419693,23983927.223660197,82419073.40539786,85725366.42566667,0.0,581928.5069432374,340837.30632590794,127694.476414783
128,28808136.823737897,27789535.17986758,94890570.2480911,86057835.79359433,14342972.632265724,589572.5245625072,341432.05114982004,125138.66879712699
129,25049434.0673303,24071017.09306404,82760841.55118346,86017625.81549948,0.0,556169.3034802985,333466.622250185,126830.06933681798
130,28956905.159756903,27934332.16697159,95426896.18263958,86531135.0534842,14421855.842247369,596914.0749900247,338171.029235104,124982.697943109
131,25301352.197343305,24282891.860723652,83523615.62635309,86798657.42482877,0.0,603244.9702462296,328977.48379757704,123196.97510835298
132,29314547.438735366,28290598.001360893,96684268.27979478,87615490.13933258,14602581.689888766,584456.5669400975,350685.58250594995,126867.55418347099
133,25386259.58945056,24417625.173182596,83997689.27199152,87276183.136384,0.0,528942.9923509309,346866.867827501,132606.508699331
134,29140560.00482459,28111791.531516027,96062770.30763742,87030337.578977,14505056.26316283,584408.1428887887,352334.061605994,131466.098305399
135,25609335.770015802,24543683.76957315,84463865.64959086,87700439.67786187,0.0,625629.3719239715,347934.689060539,131554.199225922
136,29473490.265167147,28405336.906756222,97101115.99995044,87914865.12613061,14652477.52102177,622228.2196777869,353452.308726084,132104.042867224
137,25853416.508691177,24818107.26234091,85419376.46967342,88606838.6248847,0.0,597889.6823879062,346615.83229656,129719.61666542599
138,29681037.516775507,28641222.88966278,97973014.9427841,88669483.5272717,14778247.254545286,590924.4050493338,355947.332569092,132775.556420447
139,25999037.118964706,24999524.917471945,86072094.71150178,89343375.04526554,0.0,571377.3657089843,339434.819179671,126714.30943443601
140,29962177.531923573,28901146.58810949,98906580.45441191,89541328.28756028,14923554.71459338,624712.8632846155,346223.942795173,128705.91104898998
141,26157336.345144354,25125343.75199657,86551681.76872715,89835017.36219925,0.0,586161.4321126667,353016.387783197,132592.53321702802
142,30002450.368401162,28939118.98674529,99047348.87318893,89637963.14021894,14939660.523369823,599180.7611273277,367940.061140776,137443.65626823698
143,26232479.90252912,25156248.637473512,86675183.53748788,89970679.66828746,0.0,627152.6526086814,353079.311695093,137141.85821691502
144,30243439.878863893,29143744.150743198,99760041.31523047,90288374.27143408,15048062.378572343,636058.4708421845,366132.793333832,139292.091349541
145,26446010.076474737,25374072.504984125,87413244.3176043,90747172.66775776,0.0,624300.1012031735,352934.22516576905,135290.350173813
146,30082271.019638903,28982438.066252135,99206625.15101573,89768472.6705571,14961412.111759515,635600.1553673153,367786.858919846,137779.912999442
147,26430147.556321878,25407648.79552944,87564405.31937483,90865779.0089167,0.0,563890.5734050311,361083.2886164391,139321.28395853
148,30438702.885845043,29397543.51213125,100667589.96581605,91071798.19593568,15178633.032655947,582051.3244081707,363992.016618034,135880.04669655501
149,26671731.023989245,25639830.464146607,88420204.2899171,91672098.21791007,0.0,571426.6360566416,364115.245045684,137655.25534330402
150,30889388.906210095,29912402.20629769,102533231.05931538,92716267.79139552,15452711.29856592,523637.15931251127,360501.012369658,132640.75461462198
151,26882610.445062872,25891202.70997331,89330770.74246329,92655540.44092298,0.0,534105.2658001152,363406.787494811,134136.68827805598
152,30878992.011608258,29848392.69129668,102372036.01220337,92535414.89844212,15422569.149740355,569872.2785887525,367240.743092153,133551.855186678
