Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
69,11413.854342496788,6779.5215560316201,5489.0982406157527,4068.2908406989659,2907.3175160830206,2907.3175160830206,2907.3175160830206,2907.3175160830206,2390.9078659588827,21.045361340310386,106094.0,386253.0,376393.0,315850.0,419468.0,0.0,0.0,0.0,1366598.0,357443.0,0.0,3328099.0
70,11338.849184340521,6873.0286871764201,5697.6496994099389,4217.4353805628298,3092.2535931442885,3092.2535931442885,3092.2535931442885,3092.2535931442885,2737.1901013683132,21.739917365942532,107599.0,387997.0,370363.0,329543.0,406010.0,0.0,0.0,0.0,1321156.0,400010.0,0.0,3322678.0
71,11238.127532961289,6830.9409421477667,5684.073813902889,4205.8908208078819,3064.3020326022465,3064.3020326022465,3064.3020326022465,3064.3020326022465,2722.3137873686501,21.30023510888606,108454.0,391814.0,365340.0,324129.0,411909.0,0.0,0.0,0.0,1308489.0,398297.0,0.0,3308432.0
72,10973.376740433381,6687.9584411777651,5588.8363896643687,4143.8967787863758,2985.6316494363505,2985.6316494363505,2985.6316494363505,2985.6316494363505,2664.2265321281684,20.770463429976758,108603.0,395544.0,361657.0,326051.0,405110.0,0.0,0.0,0.0,1252058.0,438987.0,0.0,3288010.0
73,10737.611878539528,6544.5101885679887,5478.9211296263929,4072.4866462905038,2920.3469780179344,2920.3469780179344,2920.3469780179344,2920.3469780179344,2617.5298193619074,20.285976710997673,110230.0,394535.0,363376.0,329727.0,404808.0,0.0,0.0,0.0,1246493.0,437794.0,0.0,3286963.0
74,11039.857305847152,6780.2095254486176,5691.2820225220039,4243.1219103783324,3210.6925494269349,2956.9312527419793,2956.9312527419793,2956.9312527419793,2702.0903558820742,20.679131771408269,111076.0,401732.0,342785.0,344166.0,266065.0,176958.0,0.0,0.0,1199880.0,436063.0,0.0,3278725.0
75,11708.412896634078,7128.0329625962004,5922.068296734441,4399.4786951128672,3333.5592086221109,3069.9662522814415,3069.9662522814415,3069.9662522814415,2816.2559456393592,21.389863408603286,107946.0,397067.0,357683.0,345049.0,263706.0,174763.0,0.0,0.0,1185246.0,433187.0,0.0,3264647.0
76,12394.538187328953,7565.5377343430491,6259.5141297204591,4874.3919691062611,3676.036019775167,3236.2957946770193,3236.2957946770193,3236.2957946770193,2975.0430113672578,22.517549176100548,106160.0,403495.0,366972.0,310448.0,242253.0,225654.0,0.0,0.0,1170861.0,430984.0,0.0,3256827.0
77,12978.844140463518,7958.2946472260046,6575.3623436229545,5109.5782762276758,3855.1539674182127,3392.9739330613957,3392.9739330613957,3392.9739330613957,3126.125147366994,23.538335269392363,106242.0,397487.0,375580.0,315913.0,240152.0,223121.0,0.0,0.0,1158282.0,430637.0,0.0,3247414.0
78,13508.690004803435,8255.7284996499166,6815.9574673077632,5346.8292278850195,4023.9623202907969,3516.4076162197266,3516.4076162197266,3516.4076162197266,3247.897189557506,24.378826840118069,104527.0,397775.0,381142.0,219438.0,334258.0,220397.0,0.0,0.0,1145922.0,429173.0,0.0,3232632.0
79,13914.177365554166,8492.6264434262503,7145.7689311837803,5756.4653131327268,4163.9048994038676,3607.3273455613844,3607.3273455613844,3607.3273455613844,3341.0990357588425,25.037702944610928,104599.0,403245.0,288335.0,306438.0,349716.0,219411.0,0.0,0.0,1121789.0,428609.0,0.0,3222142.0
80,14331.880125077525,8886.1090305974794,7398.243288910021,6035.2320001700882,4333.8336027581799,3696.158960433741,3696.158960433741,3696.158960433741,3429.9235730979917,25.451496658736385,105414.0,377815.0,293960.0,325089.0,346897.0,240453.0,0.0,0.0,1106209.0,426453.0,0.0,3222290.0
81,14617.633786661007,9077.4974954762929,7536.8258493248632,6190.055186973671,4492.6995792718844,3763.2364523011629,3763.2364523011629,3763.2364523011629,3500.8709528591025,25.842742135825706,103320.0,380319.0,290090.0,327327.0,344173.0,249007.0,0.0,0.0,1073886.0,440101.0,0.0,3208223.0
82,14883.708793580536,9227.2435809513991,7651.605841622576,6310.7680423999846,4588.582058610119,3823.1605015250052,3823.1605015250052,3823.1605015250052,3564.6728048757332,26.267412522301257,103168.0,376335.0,274426.0,348567.0,346206.0,246380.0,0.0,0.0,1068241.0,437758.0,0.0,3201081.0
83,15144.386603263005,9408.1105801460926,7778.450417940322,6422.5596554446774,4664.1381119645484,3870.2645453701703,3870.2645453701703,3870.2645453701703,3621.6071040645093,26.538585597294162,102656.0,375790.0,310734.0,307542.0,355876.0,243477.0,0.0,0.0,1054778.0,437820.0,0.0,3188673.0
84,15372.968765983122,9535.1999006049118,7884.5192677022014,6505.527371479051,4727.0834601506504,3919.0799921843845,3919.0799921843845,3919.0799921843845,3675.6587432003307,26.839015070252643,103384.0,374839.0,328241.0,299529.0,352420.0,238932.0,0.0,0.0,1049923.0,439014.0,0.0,3186282.0
85,15538.973811421327,9678.942535405009,8004.4069099209546,6683.2068768929694,4836.1389327877578,3962.6673917983562,3962.6673917983562,3962.6673917983562,3728.6123006270091,26.947658596880963,102274.0,372831.0,330593.0,297919.0,284938.0,308387.0,0.0,0.0,1036593.0,437347.0,0.0,3170882.0
86,15768.762733868181,9816.9022986903856,8094.2742459647916,6788.5450419314375,4964.9231751511415,4014.7454903011994,4014.7454903011994,4014.7454903011994,3783.0023546519237,27.080075072732598,101742.0,373555.0,313230.0,320360.0,285768.0,312880.0,0.0,0.0,1026463.0,437519.0,0.0,3171517.0
87,16032.257229801626,9994.9913400795449,8204.8044364499747,6916.6345657011998,5050.1502179657373,4061.2158009398267,4061.2158009398267,4061.2158009398267,3844.0246611500365,28.78325411118902,103428.0,373639.0,312109.0,330204.0,285647.0,317445.0,0.0,0.0,1002937.0,439622.0,0.0,3165031.0
88,16284.169555239616,10170.385542017471,8324.7798688088151,7022.1029273935292,5195.5160420174425,4115.5156383329877,4115.5156383329877,4115.5156383329877,3868.0997309482509,28.421651546357957,100799.0,378279.0,273311.0,377716.0,284745.0,304471.0,0.0,0.0,1007591.0,433686.0,0.0,3160598.0
89,16377.629036656788,10246.36747390476,8372.7130313452635,7098.4494098021678,5242.9978282069142,4148.7723003203773,4148.7723003203773,4148.7723003203773,3875.7286232463625,27.072699016351329,100878.0,379032.0,275054.0,382101.0,284105.0,301429.0,0.0,0.0,1005996.0,429441.0,0.0,3158036.0
90,16552.894549309243,10356.531088117417,8433.3768227708952,7172.367020242169,5276.6498495087453,4173.2823902873679,4173.2823902873679,4173.2823902873679,3896.1909937031865,28.929116236537652,102098.0,381011.0,273917.0,397109.0,288327.0,302343.0,0.0,0.0,989435.0,423496.0,0.0,3157736.0
91,16713.269725061731,10471.789786859659,8519.0137010054696,7236.4770811705257,5400.3264991469669,4219.7286982635078,4219.7286982635078,4219.7286982635078,3911.2250433175582,28.778131409349353,100488.0,379436.0,280399.0,396764.0,279843.0,312321.0,0.0,0.0,983539.0,420191.0,0.0,3152981.0
92,16885.628944350552,10592.534177360418,8587.8884760907222,7553.4292954805551,5689.1261151574308,4261.0077281458853,4261.0077281458853,4261.0077281458853,3929.4900955707499,28.898422253716205,100746.0,374419.0,284692.0,340590.0,325095.0,332784.0,0.0,0.0,965966.0,413704.0,0.0,3137996.0
93,17109.005580743655,10782.960687539375,8718.1774452912541,7676.1280024939369,5822.498975351753,4327.2930438033054,4327.2930438033054,4327.2930438033054,3962.6725661093101,29.00547975694175,100834.0,374358.0,280977.0,344756.0,314068.0,306407.0,0.0,0.0,1004022.0,409740.0,0.0,3135162.0
94,17342.813825934485,10978.181039646604,8878.9894333537086,7870.3527132449608,5984.8318742142364,4401.3463448578977,4401.3463448578977,4401.3463448578977,4017.9856789769983,31.069831564471507,101336.0,373808.0,287301.0,339606.0,324182.0,308073.0,0.0,0.0,996895.0,408260.0,0.0,3139461.0
95,17528.380470748623,11088.577951795209,8966.8122967835752,7935.9495866250563,6009.0009799428508,4433.2671367838275,4433.2671367838275,4349.7156725157665,4024.4356596408802,29.497405678352791,101398.0,372272.0,287517.0,338581.0,325986.0,302253.0,0.0,767942.0,242861.0,397921.0,0.0,3136731.0
96,17733.040317197072,11226.139767225388,9063.284889474171,8034.9956423052226,6106.650870417775,4479.1748762158977,4479.1748762158977,4383.1890134557007,3690.0082022180177,31.082253055108772,100732.0,373635.0,283028.0,336790.0,328537.0,304486.0,0.0,750113.0,309201.0,332330.0,0.0,3118852.0
97,17918.686764349015,11353.497046961946,9170.2197411887064,8133.9284899616559,6179.8370236843448,4533.8140831740429,4533.8140831740429,4435.0643338134396,3729.1459338453024,31.170068918866843,99303.0,376164.0,280789.0,337014.0,328035.0,303651.0,0.0,736795.0,326024.0,328820.0,0.0,3116595.0
98,18099.498154691169,11510.735540715712,9302.2947260605433,8268.8831487030729,6276.9941526044886,4592.9514381089439,4592.9514381089439,4491.4542640923364,4134.7661172397638,33.116614458242104,99566.0,375124.0,277925.0,340825.0,325914.0,310663.0,0.0,722384.0,270203.0,383747.0,0.0,3106351.0
99,18258.358865718361,11669.973206468707,9430.7616685352732,8412.2261233434001,6372.5376489155551,4633.9268776144418,4633.9268776144418,4529.765641732125,4457.5715475663455,111.51588491064538,100233.0,368749.0,281978.0,343238.0,332278.0,314950.0,0.0,702187.0,127618.0,525084.0,2693.0,3099008.0
100,18375.916300165994,11798.002636031704,9530.0930683265469,8492.8909919181715,6443.2663932489031,4673.0877933764996,4673.0877933764996,4564.7749964483519,4492.5753768735285,113.96192993129137,100828.0,366999.0,267307.0,360259.0,332602.0,315794.0,0.0,690351.0,138165.0,518831.0,2693.0,3093829.0
101,18500.653366129372,11862.780460878233,9622.4626235390697,8615.3692965930786,6699.2773324744794,4770.076120512339,4770.076120512339,4589.258731582986,4518.5881178500185,117.43226583700212,100638.0,365752.0,266439.0,360210.0,304126.0,349197.0,0.0,672484.0,150449.0,512684.0,536.0,3082515.0
102,18564.357314928719,11928.179875732387,9689.2290839878642,8694.0662926832774,6787.0572598899171,4802.9397650549272,4802.9397650549272,4609.1929036784804,4330.3311579901838,121.65343924442237,101545.0,365101.0,269176.0,351521.0,310622.0,353947.0,0.0,657780.0,292585.0,371601.0,6102.0,3079980.0
103,18663.206397216796,12010.603913817504,9791.6543700812999,8792.1680529165042,6880.8068807669133,4840.6876921207613,4840.6876921207613,4632.5905291409417,4355.4530683653647,125.57634996387513,101875.0,364576.0,267337.0,354920.0,315267.0,356637.0,0.0,648475.0,297491.0,368524.0,5992.0,3081094.0
104,18807.424358293239,12083.401687733838,9848.3906233040379,8847.1295812406734,6932.9934747410662,4869.0106579325093,4869.0106579325093,4655.0229368027913,4377.2145730089969,127.86467985514815,103213.0,368183.0,260384.0,360995.0,315687.0,361502.0,0.0,639681.0,307066.0,361341.0,4883.0,3082935.0
105,18876.931638467224,12133.768435778236,9895.714234010331,8878.0562338008749,6953.693144073336,4891.2372339966523,4891.2372339966523,4674.3932496094403,4428.1300470355782,132.60377005564544,101350.0,368018.0,267554.0,360657.0,318001.0,359485.0,0.0,631821.0,316160.0,366945.0,4883.0,3094874.0
106,18952.646778287883,12190.487602326191,9930.0585694754591,8917.7155249027492,7052.027748731869,4940.8675498374432,4940.8675498374432,4692.3985431538995,4639.3821953700399,136.69168406094659,98495.0,369040.0,270312.0,360000.0,312183.0,352021.0,0.0,637310.0,189672.0,492666.0,4762.0,3086461.0
107,19017.139033212599,12246.435615655206,9972.3036161663294,8947.8190076056471,7091.5233066696719,4967.7744635500976,4967.7744635500976,4709.5171504483005,4662.6630153588376,138.55077380332321,98427.0,368610.0,274657.0,360032.0,313730.0,354356.0,0.0,625743.0,218592.0,477137.0,4043.0,3095327.0
108,19115.923642551723,12307.357410549994,10031.368847660808,9027.4766443784629,7188.2696823131391,5450.3756536441851,4732.2187259720449,4730.8287782489488,4683.7692694248053,141.13265969321009,98692.0,369604.0,276439.0,356977.0,261166.0,314360.0,178391.0,525070.0,213299.0,486680.0,4043.0,3084721.0
109,19123.18926148102,12366.382842153531,10074.592124466568,9073.9440431444309,7263.4417427019316,5509.8462297886963,4751.27580806064,4749.6860931808314,4704.4127973773275,141.77322319489093,99444.0,370954.0,278230.0,358318.0,258769.0,324037.0,177660.0,516571.0,235859.0,470480.0,3815.0,3094137.0
110,19602.908006043377,12593.957649846876,10173.949337354565,9129.5678179801507,7299.6329410270473,5532.3785799573834,4767.6859539094212,4766.0875607467942,4717.9986602414219,144.32087830592485,92194.0,367197.0,281696.0,354395.0,262575.0,327473.0,176108.0,507436.0,225397.0,484281.0,3815.0,3082567.0
111,19772.64402158244,12689.563846182507,10207.043538216141,9164.0428015036559,7344.8293057353048,5579.0072605822352,4788.5371598075444,4786.7372499390813,4740.9719848857294,146.90315953307743,98378.0,364005.0,286639.0,351376.0,258939.0,320119.0,186470.0,495209.0,247430.0,469524.0,3577.0,3081666.0
112,19840.37473420304,12756.501725114043,10275.25597413401,9222.9743081312736,7412.4385993740534,5644.06907098585,4813.6252025747781,4811.1166117898802,4768.0704042411435,149.96444786097953,98989.0,364565.0,288087.0,355599.0,257587.0,325735.0,190401.0,484661.0,267306.0,450377.0,3577.0,3086884.0
113,19937.041295986892,12940.889079201837,10419.920911843987,9296.5304523202467,7522.9730348797902,5726.533852025048,4838.0973969300885,4835.5878489309271,4811.3025502232249,159.27278563051789,99276.0,345403.0,301494.0,362784.0,250360.0,336886.0,195581.0,476125.0,290235.0,422400.0,3041.0,3083585.0
114,20023.084159544993,13019.204326467632,10501.678235941219,9382.2530443674968,7636.444570846048,5777.2460651399078,4861.7365725957352,4859.1866822448592,4833.6238194521075,161.71327302064515,99176.0,344478.0,302656.0,364168.0,245801.0,343296.0,195452.0,609860.0,143553.0,424873.0,2322.0,3075635.0
115,20145.482902024978,13101.924106145736,10582.072971674736,9453.4290062626224,7731.2503879706246,5895.9415027888326,4889.6068204238454,4880.4212119004833,4860.0231130631128,168.68768664324281,102318.0,340308.0,306190.0,354697.0,253429.0,345995.0,200476.0,452535.0,300126.0,415641.0,2322.0,3074037.0
116,20201.895961639406,13141.496015926885,10679.355576195319,9518.8815161858493,7799.5487788657183,5988.6955504900707,4910.5303304547979,4896.574044180702,4882.0565334383309,170.74000362034718,100399.0,342741.0,300465.0,354094.0,262596.0,297693.0,249886.0,442272.0,327261.0,384005.0,2322.0,3063734.0
117,20239.816271505344,13198.841598149478,10744.183563527406,9552.5309174738741,7845.6235854556999,6064.5497823341639,4933.6409125301689,4910.9218502445765,4898.5239657007496,174.53415874248651,98476.0,343502.0,305116.0,355038.0,256511.0,304184.0,244721.0,440481.0,337895.0,372432.0,2094.0,3060450.0
118,20315.64862435935,13239.081620871859,10748.612563640774,9574.215524807958,7848.5509919567567,6071.9016937219858,4943.8846055950517,4922.2183930742731,4910.9322486876717,176.97215410280216,98227.0,341919.0,301686.0,357921.0,260266.0,302624.0,242353.0,434459.0,353654.0,363886.0,2094.0,3059089.0
119,20340.970993707993,13235.002674874024,10767.139934721696,9605.652714056172,7898.8670315825466,6124.300980943216,4961.9980976150246,4937.9973955839187,4926.8300401688875,180.46706223855622,97022.0,347102.0,293963.0,361086.0,261600.0,305038.0,241594.0,426142.0,364584.0,355074.0,2094.0,3055299.0
120,20412.487526364861,13289.979390859384,10828.688385466385,9708.3012908665805,8012.4149202177268,6235.8607351584724,4997.9396886530649,4953.8117248069084,4950.7138608238429,185.9158012590469,96808.0,346311.0,296260.0,354938.0,259136.0,312083.0,250168.0,416374.0,394966.0,321131.0,0.0,3048175.0
121,20459.00960591387,13307.540108764202,10840.463764850734,9723.0448414897928,8035.2643178902135,6261.0649785999267,5013.8458196840638,4966.8857377612203,4963.0771008317697,187.56711573921208,98308.0,347367.0,296529.0,355164.0,264248.0,313300.0,255404.0,406506.0,397114.0,331358.0,0.0,3065298.0
122,20434.744184020332,13332.62493082834,10866.114255256747,9751.8583154833341,8061.7095185007165,6321.5208661064735,5035.1340733695288,4981.6242454528083,4978.7459108879575,190.87724516244424,99474.0,351524.0,291809.0,358491.0,264702.0,317597.0,255428.0,395218.0,414760.0,328265.0,0.0,3077268.0
123,20524.242406112233,13396.855476452794,10912.05119242977,9798.2029597017772,8069.4331493656264,6335.2482299143994,5054.7935497911503,4999.5269683105362,4999.5269683104207,192.8109267319349,98270.0,352305.0,293444.0,354755.0,263200.0,320481.0,253885.0,518931.0,292399.0,326705.0,0.0,3074375.0
124,20577.394983203681,13437.472992040208,10966.41520681138,9836.2493797515872,8183.432299363858,6437.6187766640833,5080.8067076756988,5022.5495705378698,5019.6186915820026,197.52326864576685,100589.0,349762.0,294560.0,361426.0,255845.0,319584.0,266133.0,507135.0,297169.0,329613.0,0.0,3081816.0
125,20644.940465724238,13461.005871271096,10991.780501583647,9879.7057739857646,8217.2737516177767,6520.5819242486214,5119.6323430713346,5041.0574398121671,5041.0574398120561,199.47816477643636,101374.0,345630.0,295501.0,357958.0,258349.0,311017.0,269990.0,499720.0,248565.0,380638.0,0.0,3068742.0
126,20728.642305869565,13478.359729728165,10989.30758985743,9846.8458119916886,8152.6688967167474,6510.0966960054475,5126.3390083622435,5053.3455318356237,5053.3455318355072,200.45938733238995,101697.0,345695.0,295133.0,358457.0,263256.0,306582.0,267955.0,493365.0,294804.0,343051.0,0.0,3069995.0
127,20730.403340211204,13505.295655437647,11027.799252299541,9885.0011705563247,8194.1495338369623,6562.1583589189922,5154.1376534232686,5072.9996050740328,5072.9996050739255,205.82331559323592,104397.0,353824.0,287778.0,361640.0,261962.0,312444.0,269419.0,486381.0,243166.0,405925.0,0.0,3086936.0
128,20836.426718369326,13489.384858702319,11013.158486263885,9926.4119397970535,8237.7649838865855,6612.457237986011,5187.9987464416181,5096.9807727967373,5096.9807727966263,209.36042176819672,103506.0,360526.0,290102.0,349508.0,271873.0,310416.0,271754.0,473002.0,240783.0,420254.0,0.0,3091724.0
129,20910.23212242069,13555.349688990244,11048.764823525566,9969.7501886484461,8261.8903540708834,6640.3768073299443,5213.0210180503645,5118.1613538792344,5118.1613538791444,304.54921126899984,103785.0,363061.0,290851.0,349422.0,273606.0,308057.0,260092.0,477324.0,168560.0,507554.0,0.0,3102312.0
130,20949.154365959967,13600.483185441866,11098.416794339259,10017.561205468015,8321.591363327143,6698.6035041806526,5245.1956731436421,5141.5030114670253,5141.5030114668989,209.83583161956398,105410.0,359717.0,294458.0,346615.0,277706.0,306545.0,270926.0,462170.0,329701.0,353311.0,0.0,3106559.0
131,21086.327383926804,13672.190841890979,11150.767310894067,10065.868352609106,8353.2414181201275,6723.6550310898256,5271.5114694889717,5164.531168213075,5164.531168212975,305.56002304252684,109120.0,356364.0,288873.0,343866.0,279419.0,309257.0,268442.0,454948.0,189430.0,494738.0,0.0,3094457.0
132,21190.30435388604,13722.901511501192,11174.973901033605,10079.823357979556,8380.1871679176566,6722.8671379078969,5287.5814379237172,5182.9591270487526,5182.3244641896354,222.54453180461721,111146.0,349588.0,290541.0,342175.0,273670.0,309437.0,263694.0,442561.0,386959.0,309663.0,0.0,3079434.0
133,21247.328386609024,13762.028952558469,11209.794153020741,10102.351308500132,8418.6636294265318,6761.0849727828527,5308.9490485909901,5195.670562887216,5194.1809606423694,224.24978937868522,112509.0,350770.0,286011.0,344209.0,275380.0,312425.0,266650.0,473648.0,348271.0,317452.0,0.0,3087325.0
134,21243.066029354351,13749.110242019466,11230.473986589463,10116.87969337401,8416.5629479753861,6757.2563435012908,5316.8337342275681,5203.9306546044581,5202.5566109881966,225.38114977825606,113481.0,345887.0,289756.0,348938.0,272791.0,317001.0,266810.0,466813.0,366678.0,313235.0,0.0,3101390.0
135,21307.16462721409,13804.031368767663,11258.090853089661,10147.452583441016,8437.1687986275265,6787.012837598535,5334.6927202833358,5216.863043662107,5216.8630436620069,316.58045714466869,112614.0,345935.0,287586.0,343990.0,278378.0,314283.0,266844.0,452922.0,169071.0,515574.0,0.0,3087197.0
136,21303.646813319556,13805.376051014015,11263.863781983053,10124.044632775665,8448.7206489129294,6835.628436505328,5366.5277347230576,5231.6849126785328,5224.9784720190692,232.23232372405428,113891.0,340293.0,294322.0,349835.0,270258.0,311737.0,270720.0,446773.0,352626.0,342171.0,0.0,3092626.0
137,21237.844262342955,13775.477562365031,11203.185872923617,10061.66487811254,8416.0645135185623,6846.0281597006015,5382.6674552880022,5244.827485461291,5236.6930025442362,235.37583572271436,116393.0,336441.0,307251.0,345677.0,267096.0,309489.0,268748.0,451167.0,346695.0,344556.0,0.0,3093513.0
138,21343.509910563243,13843.294851640447,11261.610089821401,10105.569904724209,8452.4799116371469,6872.5860017115237,5409.46915418969,5265.2421370150687,5254.295553400385,241.06645631973288,117688.0,337511.0,308381.0,350985.0,272565.0,313468.0,275052.0,442152.0,339913.0,363915.0,0.0,3121630.0
139,21404.220401937724,13904.047754913676,11327.779765542118,10151.325064088289,8503.2555978725268,6921.552606597601,5439.3784487325665,5285.159333485838,5121.7007973986065,243.01004048673985,116104.0,339916.0,308643.0,356183.0,267045.0,317843.0,280529.0,483203.0,321324.0,339932.0,0.0,3130722.0
140,21445.016393260754,13932.301735802288,11325.225801343477,10140.015758403279,8488.7769032191572,6940.5316058741828,5462.6475899978032,5297.6932445951534,5133.8470617725807,247.76167168828798,116347.0,341992.0,309176.0,353509.0,273254.0,319099.0,279535.0,470555.0,334148.0,344371.0,0.0,3141986.0
