period,Total_pensions_pre-2016_cost,Total_net_pensions_pre-2016,Total_pensions_post-2016_cost,Total_net_pensions_post-2016,Total_retirement_benefits_pre-2016,Total_survivors_pensions_pre-2016,Total_retirement_benefits_post-2016,Total_survivors_pensions_post-2016,Total_universal_pensions_cost,Total_net_universal_pensions,Total_thirteenth_month_of_pension_pre-2016_cost,Total_net_thirteenth_month_of_pension_pre-2016,Total_thirteenth_month_of_pension_post-2016_cost,Total_net_thirteenth_month_of_pension_post-2016,Total_thirteenth_month_of_universal_pension_cost,Total_net_thirteenth_month_of_universal_pension
59,19826927.310304,19041077.4428234,19898364.4949312,19108228.3816653,15820742.7276145,3220334.71520889,15887894.6988065,3220333.68285884,153068.271140567,148476.22300635,0,0,0,0,0,0
60,21580664.5439292,20723000.4630098,21659293.0983671,20796911.2885286,17147799.3096498,3575201.15335995,17221711.211281,3575200.07724756,195716.984291222,189845.474762486,3598551.22786002,3401144.373651,3611655.98415767,3413462.84270597,32619.4973818704,31640.9124604143
61,20100422.5168749,19301582.1617763,20174391.2627902,19371112.7687216,15860389.7673762,3441192.39440007,15929921.3075419,3441191.46117969,199621.10106806,193632.468036018,0,0,0,0,0,0
62,19939314.3266968,19146318.3214615,20014710.2499968,19217190.4754935,15686021.7191178,3460296.60234364,15756894.7782771,3460295.69721639,217761.898580891,211229.041623464,3325892.97828787,3143444.18791117,3338458.96304533,3155256.21192975,36293.6497634819,35204.8402705774
63,18978789.1256259,18225099.8398871,19050994.9160723,18292973.2702278,14886773.5756235,3338326.2642636,14954647.8147453,3338325.4554825,235047.123224172,227995.709527446,0,0,0,0,0,0
64,17424739.6683314,16734619.5702959,17490439.3900688,16796377.2975099,13624338.8889128,3110280.68138309,13686097.3083655,3110279.98914434,240391.322037069,233179.582375956,2907687.74315969,2749598.6767832,2918637.69479337,2759891.6293436,40065.2203395114,38863.2637293261
65,17281706.7779877,16596418.5258333,17349305.2240575,16659961.0542036,13494386.6208,3102031.90503331,13557929.8159605,3102031.23824305,195752.530770185,189879.95484708,0,0,0,0,0,0
66,17450045.1477962,16757147.7460327,17520986.5839201,16823832.6850284,13622301.563769,3134846.18226367,13688987.1586763,3134845.52635216,200857.994505559,194832.254670393,2911721.2630262,2754398.21544581,2923544.83377013,2765512.37001501,33476.3324175932,32472.0424450654
67,17829267.9400377,17119809.1843651,17904199.2173535,17190244.5738522,13903580.2683793,3216228.91598585,13974016.3305335,3216228.24331875,191856.994735014,186101.284892964,0,0,0,0,0,0
68,17612796.9126512,16911120.380929,17688054.0045183,16981862.036297,13729703.0278772,3181417.3530518,13800445.3437296,3181416.69256741,206664.82215155,200464.877487003,2938871.01190469,2779398.55409998,2951413.85860115,2791188.82806011,34444.1370252583,33410.8129145006
69,18046089.9687409,17326942.7775461,18123418.582399,17399631.6633404,14046773.3388362,3280169.4387099,14119462.8885537,3280168.77478671,240344.303765718,233133.974652747,0,0,0,0,0,0
70,18706864.7579856,17970304.7130404,18733020.4368832,17993589.3911584,14464734.3967185,3505570.31632187,14536335.8658172,3457253.52534113,273324.194523427,265124.468687724,3120947.63154741,2946266.61414777,3125179.9680782,2950121.87545642,45554.0324205712,44187.411447954
71,18636653.0270674,17900629.4568647,18665346.1013504,17926323.5724724,14352625.4549453,3548004.00191936,14425794.1039522,3500529.46852017,291481.093221241,282736.660424604,0,0,0,0,0,0
72,18185556.6667327,17465092.5923554,18214616.6688419,17491169.6793778,13933265.6130272,3531826.97932824,14005402.733694,3485766.94568378,301078.261441333,292045.913598093,3033538.93140533,2863020.21422344,3038262.35966154,2867343.92847679,50179.7102402222,48674.3189330156
73,17003417.0387266,16327212.4433692,17030842.6336024,16351845.328746,12949051.3975812,3378161.04578805,13016319.8237708,3335525.50497516,306373.248214271,297182.050767843,0,0,0,0,0,0
74,18984657.9425633,18228015.3181914,19016915.3472303,18257085.271312,14390863.0860086,3837152.23218277,14466594.7155564,3790490.55575559,355071.28940067,344419.15071865,3166061.3160373,2987235.85026162,3171318.58249407,2992062.28206319,59178.548233445,57403.1917864416
75,17737443.3929911,17028507.8726292,17772552.7190227,17060452.069234,13413575.7761849,3614932.09644436,13485490.9303084,3574961.13892566,358451.632221499,347698.083254854,0,0,0,0,0,0
76,19921666.3160338,19124457.3681763,19963238.1287167,19162367.1619881,15030600.6047614,4093856.76341493,15112693.4748127,4049673.68717534,425714.269374379,412942.841293148,3322241.11618024,3134280.25814497,3329069.84823753,3140602.62249466,70952.3782290632,68823.8068821913
77,18666673.9389496,17918006.3887302,18708191.7892092,17955949.4788006,14061992.817383,3856013.5713472,14140974.6053691,3814974.87343154,408321.00016981,396071.370164716,0,0,0,0,0,0
78,20386201.3139142,19567174.9749863,20438345.972496,19615180.9387473,15323873.5363903,4243301.43859608,15411212.3633731,4203968.57537421,465266.848871934,451308.843405776,3400413.57091024,3207556.3401107,3409003.3256715,3215532.9856702,77544.474811989,75218.1405676293
79,19217710.1195667,18444710.7004382,19267328.8440106,18490404.582838,14404500.5257996,4040210.17463859,14487107.9681051,4003296.61473285,462064.942982753,448202.994693271,0,0,0,0,0,0
80,20792947.9555118,19955636.0790054,20848781.4306232,20007095.0851417,15563886.8474951,4391749.23151028,15655381.9038087,4351713.18133301,510860.73295096,495534.910962431,3468172.4294364,3270935.27352824,3477375.89192201,3279486.88598716,85143.4554918266,82589.1518270718
81,19629022.4221781,18837054.0901855,19682471.6540578,18886340.1087534,14631371.0992215,4205682.99096399,14718089.2557057,4168250.85304767,493111.398302015,478318.056352954,0,0,0,0,0,0
82,21439780.2236124,20573470.1318836,21498927.7783041,20628032.1009101,15924084.5716342,4649385.56024943,16019265.3120847,4608766.78882535,560961.388809534,544132.547145248,3575882.48411706,3372127.76238045,3585638.31111182,3381198.62384486,93493.564801589,90688.7578575413
83,20369086.3490782,19544454.3491276,20429664.3136312,19600510.3900854,15086357.4387382,4458096.91038948,15177826.4101447,4422683.97994073,548525.438193405,532069.675047603,0,0,0,0,0,0
84,22118048.6770317,21221010.4153043,22182562.8016957,21280691.8919633,16298387.3963605,4922623.01894378,16396457.5336046,4884234.35835869,626349.897903844,607559.400966728,3687370.15279883,3476489.03600847,3698035.91248734,3486430.25769042,104391.649650641,101259.900161121
85,21131149.2339275,20272908.1185429,21193474.3576742,20330576.4697418,15518130.8401777,4754777.27836523,15612410.2958129,4718166.17392891,606034.574677294,587853.537436975,0,0,0,0,0,0
86,22869796.3780218,21938866.6725957,22940782.4499796,22004674.2622204,16741045.6692261,5197821.00336952,16844073.5282488,5160600.73397166,668118.236235688,648074.689148617,3812027.00006231,3593247.5185897,3823781.31265141,3604222.14698151,111353.039372615,108012.448191436
87,21958994.9151752,21063884.5646511,22037228.7781854,21136723.6681235,16058702.4193816,5005182.1452695,16159405.2867752,4977318.38134831,656614.902080288,636916.455017879,0,0,0,0,0,0
88,23523182.2994414,22562855.9520436,23606754.2783484,22640665.9186761,17152846.0727034,5410009.87934022,17260387.353212,5380278.56546418,770884.309582325,747757.780294855,3922762.88322488,3698107.92187217,3936612.21771089,3711049.60237716,128480.718263721,124626.296715809
89,22847425.1566833,21913520.7377479,22929444.3755983,21989897.1455541,16658894.5042813,5254626.23346661,16763966.9471403,5225930.19841383,826587.704304229,801790.073175102,0,0,0,0,0,0
90,24496566.5960209,23493875.3446904,24584425.7286366,23575703.4582241,17821114.1769275,5672761.1677629,17933551.4130597,5642152.04516442,964151.533433089,935226.987430097,4085091.95266281,3851616.38781248,4099655.29651658,3865228.77286688,160691.922238848,155871.164571683
91,23729509.0290219,22757675.8685245,23814965.6297348,22837269.0165905,17246213.0024107,5511462.86611385,17356278.3272339,5480990.6893566,999557.105107466,969570.391954242,0,0,0,0,0,0
92,25058896.2122858,24032565.6347252,25149841.9985792,24117290.5281798,18216634.3323768,5815931.30234838,18333084.7890194,5784205.73916039,1158515.85032361,1123760.3748139,4178645.5745741,3940360.8639449,4193723.58988421,3954457.26809423,193085.975053935,187293.395802317
93,24648356.0805689,23638745.2605786,24738750.3259202,23722968.288247,17925396.2568636,5713349.00371491,18040663.9803798,5682304.30786723,1247411.82096125,1209989.46633241,0,0,0,0,0,0
94,26201333.2783519,25126759.0751011,26310081.5696978,25228489.7699706,19021616.6493586,6105142.42574258,19144261.8660537,6084227.90391682,1420403.95154296,1377791.83299667,4367479.71599801,4118804.52861788,4385536.88991516,4135713.03814664,236733.991923827,229631.972166112
95,25829051.3551877,24768870.6385323,25934768.9995364,24867763.0319453,18738735.5600776,6030135.07845471,18858118.0111727,6009645.02077257,1459923.29042238,1416125.59170971,0,0,0,0,0,0
96,26810629.279948,25709634.6689872,26921349.1174018,25813212.3183042,19432055.7108692,6277578.95811802,19556813.3699317,6256398.94837242,1582612.67832704,1535134.29797723,4469908.07140921,4216005.92161886,4488293.03850462,4233221.59898835,263768.779721173,255855.716329538
97,26519864.0419535,25429528.9718962,26630199.1883793,25532765.2101409,19200356.9607982,6229172.01109803,19324033.275699,6208731.93444194,1614268.89491329,1565840.82806589,0,0,0,0,0,0
98,27308727.9623917,26184837.9687574,27423216.3022178,26291990.5841979,19736229.750867,6448608.21789041,19863552.9703036,6428437.61389425,1755945.6105365,1703267.24222041,4552964.70916211,4294925.03896106,4571983.71035554,4312742.5172956,292657.601756084,283877.873703401
99,26891875.7176303,25783838.4983003,27005281.3316509,25890000.053627,19401726.0539517,6382112.44434865,19527108.3213076,6362891.73231939,1777434.28571291,1724111.25714152,0,0,0,0,0,0
100,27755601.7651194,26610824.2429855,27872417.3166254,26720179.3407333,20023642.3992149,6587181.8437706,20152733.9608735,6567445.37985978,1943031.42820089,1884740.48535486,4626977.46195153,4365190.0005661,4646387.16459751,4383377.48737936,323838.571366815,314123.41422581
101,27462778.5399643,26329459.7485528,27585947.7127534,26444977.3946642,19812135.1926722,6517324.5558806,19941152.8775577,6503824.51710654,1946355.42737983,1887964.76455844,0,0,0,0,0,0
102,28348993.5992697,27178415.6985607,28476374.6999592,27297907.7105722,20438828.7415725,6739586.9569881,20571461.8449797,6726445.86559252,2055654.17537175,1993984.55011059,4725424.77801374,4458434.21916053,4746631.98042531,4478347.23599235,342609.029228624,332330.758351766
103,27968818.8200275,26813002.8350081,28094868.5126028,26931254.27222,20112079.1481359,6700923.68687229,20243057.4959143,6688196.77630566,2063664.07339619,2001754.15119431,0,0,0,0,0,0
104,28680236.2891796,27493798.966735,28808375.8582289,27614032.4000522,20572767.0155393,6921031.95119569,20705324.3279125,6908708.07213978,2205597.04267357,2139429.13139336,4780092.23738061,4510213.07720328,4801430.99861487,4530254.34168164,367599.507112261,356571.521898893
105,28343648.633492,27170301.2659974,28469518.4542288,27288404.8837538,20282515.0201692,6887786.24582824,20412730.394805,6875674.48894878,2249136.86167177,2181662.75582161,0,0,0,0,0,0
106,29023838.4774928,27822722.9183748,29156592.6027308,27947369.7333892,20734836.0727601,7087886.84561474,20868314.960322,7079054.7730672,2368739.55228289,2297677.3657144,4837022.57818439,4564372.25278803,4859129.52057484,4585134.99355367,394789.925380481,382946.227619067
107,28559040.0023909,27377570.7875516,28687661.4499001,27498335.301119,20381161.3599232,6996409.42762842,20510607.7766571,6987727.52446187,2405543.44850615,2333377.14505097,0,0,0,0,0,0
108,29200051.4246097,27993499.3376089,29331808.2754148,28117214.3037928,20836549.0860634,7156950.25154552,20967634.4544637,7149579.84932905,2548463.99063848,2472010.07091932,4866695.67390843,4593300.93375911,4888637.42016269,4613909.37749884,424743.998439746,412001.678486554
109,28784796.0484221,27595660.1975254,28914592.0459154,27717534.1675432,20541539.7075423,7054120.4899831,20670657.2164448,7046876.95109837,2579999.93056284,2502599.93264596,0,0,0,0,0,0
110,29519952.7590667,28298905.2830727,29653458.0157081,28424279.6291774,21000457.3282855,7298447.95478723,21132686.3142197,7291593.31495767,2694180.56627129,2613355.14928315,4919643.40037233,4643617.47370573,4941879.36807123,4664505.24684784,449030.094378548,435559.191547191
111,29085963.3515686,27881695.4896123,29217396.0633292,28005116.6537376,20667638.747479,7214056.74213327,20797797.9981558,7207318.65558188,2670078.90313202,2589976.53603805,0,0,0,0,0,0
112,29701457.2888344,28471387.2309937,29836241.0504148,28597955.8596776,21059233.3218508,7412153.90914287,21192677.3607337,7405278.49894385,2770422.24895391,2687309.58148529,4949911.78743585,4672841.98978569,4972359.52697799,4693928.78590723,461737.041492318,447884.930247549
113,29390429.4751674,28172730.7509943,29523074.3323778,28297306.2390517,20828103.0375273,7344627.71346696,20958948.6392544,7338357.59979737,2821885.66783464,2737229.0977996,0,0,0,0,0,0
114,29921353.2162546,28681682.0719616,30058150.7186202,28810220.2638977,21133786.0622495,7547896.00971211,21266745.8809837,7543474.38291401,2943800.79870278,2855486.77474169,4985737.78425107,4706910.34980804,5008534.74464648,4728338.49205341,490633.466450463,475914.462456949
115,29504180.5152485,28280991.0247049,29637620.9470449,28406374.445154,20820811.4946246,7460179.53008029,20950541.3623013,7455833.08285277,2927945.0390722,2840106.68790003,0,0,0,0,0,0
116,30246632.9274542,28991826.1639317,30386848.2409894,29123607.9467091,21317464.7650568,7674361.39887491,21449852.738506,7673755.2082031,3046239.07137675,2954851.89923544,5038934.50151408,4757160.2003241,5062300.06583631,4779121.79735856,507706.511896124,492475.316539241
117,29794035.8699025,28557683.0917742,29931679.0149298,28687047.3909315,20988108.722045,7569574.3697292,21118068.7779892,7568978.61294226,3081818.78846124,2989364.2248074,0,0,0,0,0,0
118,30464351.1089366,29200476.5877966,30604296.236268,29332007.1119411,21460865.1644136,7739611.42338304,21593003.0249552,7739004.08698588,3234825.29690859,3137780.53800133,5075105.43257397,4792107.20877873,5098426.44749319,4814027.46767695,539137.549484764,522963.423000221
119,30198881.2791953,28945481.1124514,30336488.9962875,29074820.1950792,21304632.8283415,7640848.28410998,21434418.0896882,7640402.10539092,3333886.9054741,3233870.29830987,0,0,0,0,0,0
120,30955623.0440793,29670614.7286282,31095525.0511723,29802124.3106124,21804726.1937673,7865888.53486095,21936236.3219341,7865887.98867831,3488506.5856878,3383851.38811716,5158218.17308556,4871828.66338377,5181535.47485582,4893748.66391985,581417.7642813,563975.231352861
121,30526462.6815844,29259240.1887922,30663656.5907277,29388204.1294688,21471363.7075843,7787876.48120793,21600328.1677044,7787875.96176439,3520987.11424875,3415357.50082129,0,0,0,0,0,0
122,31161041.0945279,29867348.5499257,31298446.1674173,29996512.531333,21881047.9596916,7986300.59023413,22010212.4704665,7986300.06086648,3674355.97116929,3564125.29203421,5192417.92204022,4904957.97530881,5215319.33718335,4926487.04526796,612392.661861549,594020.882005702
123,30688623.3719866,29414946.7630985,30821748.9543245,29540087.9687552,21549768.9156534,7865177.84744508,21674910.6416764,7865177.32707882,3696776.44035717,3585873.14714645,0,0,0,0,0,0
124,31428485.9389535,30123817.3098545,31563192.426695,30250444.6902647,22015567.9903021,8108249.31955238,22142195.8945508,8108248.79571385,3883033.60375692,3766542.59564422,5236789.24408449,4947349.21517547,5259240.90727779,4968455.52495246,647172.267292821,627757.099274036
125,30961223.879756,29676936.852316,31092411.1509729,29800255.7897832,21700545.3105747,7976391.54174122,21823864.7628641,7976391.02691911,3888571.68095623,3771914.53052754,0,0,0,0,0,0
126,31668374.6016487,30354354.6889922,31801686.7062117,30479671.0225081,22222443.5740574,8131911.11493484,22347760.4317434,8131910.59076473,4009046.37801649,3888774.986676,5276614.37306345,4985511.93361377,5298833.58113365,5006399.8542497,668174.396336082,648129.164446
127,31212299.9670478,29916947.3813373,31343588.5376453,30040360.0644343,21897601.7680267,8019345.61331055,22021014.9663808,8019345.09805344,4009691.94486235,3889401.18651648,0,0,0,0,0,0
128,31788829.344635,30471369.5904826,31923250.6364518,30597721.9037554,22313187.5015988,8158182.08888377,22439540.3497427,8158181.55401268,4156129.23295884,4031445.35597007,5296852.0667951,5005317.88561688,5319254.95921936,5026378.57046929,692688.205493139,671907.559328345
129,31370449.4308714,30069768.8173198,31501687.9979689,30193129.6932413,22029983.9641721,8039784.85314771,22153345.3761075,8039784.31713381,4158064.15248064,4033322.22790622,0,0,0,0,0,0
130,31978660.607083,30652830.3538942,32110877.8162602,30777111.2119853,22440888.2008777,8211942.15301658,22565169.6051757,8211941.60680961,4311861.92785769,4182506.07002196,5327858.98322466,5034919.33346663,5349894.59636138,5055634.78095504,718643.654642948,697084.345003659
131,31441643.4327196,30138552.6610495,31570576.4187739,30259746.397152,22057091.8273324,8081460.83371711,22178286.1003542,8081460.29679786,4323633.74618965,4193924.73380396,0,0,0,0,0,0
132,32144964.3697314,30812374.6409472,32275282.6358791,30934866.0089931,22522183.125928,8290191.51501919,22644675.0417991,8290190.96719407,4473998.55215247,4339778.59558789,5355234.32422569,5061483.56971373,5376952.65189341,5081900.8414255,745666.425358745,723296.432597982
133,31602522.1688202,30292591.3486777,31728687.9899362,30411179.5526859,22107588.9719591,8185002.37671853,22226177.7208511,8185001.83183475,4483289.44954865,4348790.76606219,0,0,0,0,0,0
134,32191381.1441811,30857964.23977,32318152.6138043,30977121.6090692,22494748.0605586,8363216.1792114,22613905.9938424,8363215.61522686,4666409.49664627,4526417.21174688,5362795.65775579,5069571.64265361,5383922.85089396,5089433.1321602,777734.916107712,754402.86862448
135,31758429.9436282,30443672.6916432,31882820.4906509,30560592.1975807,22213198.0787983,8230474.61284491,22330118.1391303,8230474.05845038,4656178.85032977,4516493.48481988,0,0,0,0,0,0
136,32524985.9155488,31178528.5863977,32651553.6838775,31297494.5262483,22781768.4107346,8396760.17566312,22900734.9162096,8396759.61003867,4873204.84494647,4727008.69959808,5417045.78823913,5121267.14994578,5438139.03998569,5141097.81894616,812200.807491079,787834.783266346
137,32120909.7450393,30791389.1668012,32245061.0680283,30908083.8254025,22486436.4824076,8304952.68439358,22603131.6968978,8304952.12850478,4896664.10063536,4749764.1776163,0,0,0,0,0,0
138,32900876.1868792,31539552.7008214,33025772.2257533,31656947.2529035,23026088.9571312,8513463.74369021,23143484.0753222,8513463.17758133,5135979.11260417,4981899.73922604,5479142.75850463,5180444.49281249,5499957.39539863,5200013.90929535,855996.518767361,830316.62320434
139,32310072.7552756,30975140.535354,32431570.6287948,31089340.9633802,22663440.4741671,8311700.06118686,22777641.3120564,8311699.65132374,5159554.23933782,5004767.61215768,0,0,0,0,0,0
140,33111099.3387572,31743860.3723327,33234006.9859174,31859384.7439413,23227935.3205988,8515925.05173393,23343460.0223272,8515924.72161411,5374321.22316404,5213091.58646912,5513820.61596251,5214151.57964967,5534303.66057395,5233408.90088012,895720.203860674,868848.597744853
141,32613913.0325207,31267285.5942395,32733916.6012307,31380080.2838601,22829673.9261069,8437611.66813257,22942468.9401652,8437611.34369485,5281310.56564047,5122871.24867126,0,0,0,0,0,0
142,33266673.9385075,31893357.457444,33386557.5089071,32006039.206842,23272708.7473467,8620648.71009734,23385390.8264922,8620648.38034988,5423572.83726191,5260865.65214405,5539273.44257577,5238524.46803704,5559252.47615698,5257308.57099919,903928.806210319,876810.942024009
143,32784943.7620775,31431942.0481285,32902592.4858844,31542523.3604824,22976223.1730774,8455718.87505111,23086804.8095718,8455718.55091069,5439180.59427938,5276005.176451,0,0,0,0,0,0
144,33411610.6112305,32033043.608819,33528690.3453895,32143089.9110798,23425050.7041462,8607992.90467281,23535097.3366508,8607992.57442903,5595217.48373489,5427360.95922284,5562434.36089687,5260593.70495924,5581946.11661687,5278939.70792047,932536.247289148,904560.159870473
145,33039929.8697423,31677273.6972908,33154423.0602257,31784888.7974443,23214532.2245087,8462741.47278209,23322147.6593996,8462741.13804475,5598445.7606976,5430492.38787667,0,0,0,0,0,0
146,33798300.4022544,32406154.4469416,33911833.6077353,32512867.0542156,23825370.3865195,8580784.06042208,23932083.3348476,8580783.71936798,5803186.62426249,5629091.02553462,5627787.04641457,5323338.39155337,5646707.72146314,5341128.78530637,967197.770710415,938181.837589103
147,33267755.6002105,31897501.304796,33374751.8210936,31998069.2928828,23410289.7541847,8487211.55061137,23510858.0798163,8487211.21306652,5815015.91357867,5640565.43617131,0,0,0,0,0,0
148,34070493.616144,32668552.5611207,34179342.3467211,32770862.1252704,24021398.5706756,8647153.99044515,24123708.4791398,8647153.64613064,6080443.14576144,5898029.85138859,5671497.85499954,5364942.96556868,5689637.84864311,5381998.89830901,1013407.19096024,983004.975231432
149,33625749.3692062,32241519.3856938,33732024.5798392,32341409.6776498,23732416.4905608,8509102.89513294,23832307.1339957,8509102.54365408,6010755.87541902,5830433.19915645,0,0,0,0,0,0
150,34264301.4110758,32854399.6230468,34369894.3473857,32953648.2707643,24151600.7074741,8702798.91557277,24250849.6928985,8702798.57786582,6168170.3559134,5983125.245236,5703434.39051009,5395459.49829684,5721031.66847417,5412005.25600699,1028028.39265223,997187.540872667
151,33818051.1155149,32427160.143116,33920721.7606232,32523661.9852503,23804916.891815,8622243.25130101,23901419.0720889,8622242.91316141,6138747.60953235,5954585.18124638,0,0,0,0,0,0
152,34646336.8062932,33221787.6564963,34750814.8325458,33319988.7730598,24500227.2461617,8721560.41033458,24598428.6411411,8721560.13191875,6379676.38092006,6188286.08949245,5766991.19944929,5456014.83747363,5784402.74493928,5472386.26422389,1063279.39682001,1031381.01491541
