Period,"Gini per capita, all income","Gini per capita, labour income","Gini per capita, labour and pension income","Gini per capita, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini per capita, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini per capita, measure IFE impact","Decile ratio,  measure IFE impact"
59,0.41835488415036204,0.48025283641608668,0.43174796151355493,0.46578361885340852,8.544488697034986,13.040245353373745,10.171988081341542,10.487161833572854,0.22461920802058394,0.2506055855642923,0.23396792875160027,0.23744369977923294,0.045389647254022274,0.0343191483062906,0.032484053497266754,0.051184974336441307,0.48025283641608668,13.040245353373745,0.2506055855642923,0.0343191483062906,0.48025283641608668,13.040245353373745
60,0.41856297325591019,0.48138881910138193,0.43287500084659708,0.46409655751162987,8.459714151911845,13.291594681361026,10.192656038701479,10.206012265221338,0.2195967778548064,0.24193570924723248,0.22960829511795067,0.22790290023036622,0.04646696261455112,0.03584577066236561,0.03270747616335293,0.05396746025057073,0.48138881910138193,13.291594681361026,0.24193570924723248,0.03584577066236561,0.48138881910138193,13.291594681361026
61,0.41743013164319498,0.4830885954140805,0.43424674697296783,0.46294413477428181,8.051057165106531,13.399494820685721,9.99736742063349,10.2124270707048,0.22259598638006037,0.25237775920594036,0.23403990301598987,0.23620663027487604,0.047664605804090536,0.03514455354634188,0.03263391303827734,0.05468031043569152,0.4830885954140805,13.399494820685721,0.25237775920594036,0.03514455354634188,0.4830885954140805,13.399494820685721
62,0.41254522012235867,0.47895018440395831,0.42725214337493322,0.46256664373007611,8.186984391503692,13.48726886545722,10.2528244337055,10.590758242346418,0.21910951174999221,0.247487003181099,0.22911824128521052,0.23318615873714033,0.048155598453706476,0.036271878129171875,0.03302056225090297,0.056104605271122196,0.47895018440395831,13.48726886545722,0.247487003181099,0.036271878129171875,0.47895018440395831,13.48726886545722
63,0.41313426681692023,0.47815732860583426,0.42692155765421835,0.46092830191665102,8.075134753379107,13.013356253547212,9.730479741376577,10.462305500034423,0.2175593761329841,0.24249992011366708,0.22703400920204028,0.22918437755503382,0.04694301190604206,0.037990897081023677,0.03331286072897713,0.0556681525359107,0.47815732860583426,13.013356253547212,0.24249992011366708,0.037990897081023677,0.47815732860583426,13.013356253547212
64,0.41870209303809952,0.48144830406276168,0.43285037212259214,0.46316445170950959,8.268592306602308,13.155895323930164,10.196751025673628,10.15355555718139,0.21660299623983972,0.2438328071579283,0.22624986193112492,0.23025907430376338,0.046791966315787394,0.03708325589807235,0.03366224555231305,0.054035041693727304,0.48144830406276168,13.155895323930164,0.2438328071579283,0.03708325589807235,0.48144830406276168,13.155895323930164
65,0.41277221325840829,0.48107399474440343,0.4306866406310666,0.45977349138532819,7.936086694236961,13.72562802648335,10.313862845238841,10.161134986377752,0.21518126544656696,0.24500303530176903,0.22706628111626728,0.22827484024959832,0.04882278274209544,0.037732082699762574,0.033390714311878976,0.05756506465000475,0.48107399474440343,13.72562802648335,0.24500303530176903,0.037732082699762574,0.48107399474440343,13.72562802648335
66,0.41575336555244796,0.48379697639021152,0.43238631571109865,0.46446394516541822,8.005572596387143,14.069952406127575,10.575303270419049,10.347374132417185,0.21393639400847267,0.24324332612713767,0.22482754938565788,0.22785239875886315,0.049878712541052604,0.03736395320826752,0.03345446925695024,0.05856965576488825,0.48379697639021152,14.069952406127575,0.24324332612713767,0.03736395320826752,0.48379697639021152,14.069952406127575
67,0.41247397906364447,0.48301839820648296,0.4283870836005455,0.46366677779327209,8.102690157410734,14.030960434474949,10.194113296779149,10.48257927175767,0.20868393143281116,0.2337866329257252,0.21878168377968865,0.21957090288192843,0.0484953079649695,0.03735710418383955,0.03330008153949533,0.057129995754239056,0.48301839820648296,14.030960434474949,0.2337866329257252,0.03735710418383955,0.48301839820648296,14.030960434474949
68,0.41232150360632347,0.48223219002399415,0.42958761432829035,0.46061785012068229,7.834287103143839,13.391708981049257,9.925931082410317,9.764188686086754,0.20929175642934048,0.2347670891045038,0.22002350267017629,0.2196135290608011,0.04996821691982229,0.0376889176977902,0.034375691184544366,0.05810996290161423,0.48223219002399415,13.391708981049257,0.2347670891045038,0.0376889176977902,0.48223219002399415,13.391708981049257
69,0.3926300838167946,0.48145565870499263,0.41104300951914718,0.45882068402835291,7.364648348561907,13.532551012802072,9.887627171173152,9.54078755493821,0.19944725481090564,0.23076457188729363,0.21121037218019018,0.21330357740839587,0.05194429836512579,0.039948238828947394,0.03322175128747487,0.06487702848553972,0.48145565870499263,13.532551012802072,0.23076457188729363,0.039948238828947394,0.48145565870499263,13.532551012802072
70,0.47093718771178955,0.48874827050761804,0.42061179328361692,0.47613495063588712,11.042708207648108,14.356523928136017,10.714954931789423,11.286061668690497,0.22983923652380686,0.2757168672090858,0.2511452389613188,0.2587739436847639,0.03638870627461107,0.005973056581504922,0.007681839953264575,0.012499171371827803,0.56029765652356778,22.519210480922197,0.25852016412300943,0.04154327997585404,0.6394525797157935,22.519210480922197
71,0.44489308058991661,0.50065842855014209,0.43215240754849421,0.48507994661110887,8.392103962645166,15.268502321071377,11.073146792173057,11.660755136300128,0.22526472729134348,0.27213182997362134,0.24989807271895909,0.2555303871225133,0.04241645529974458,0.021340204492370646,0.02119143421708087,0.035604260600520916,0.52383358070410135,16.43661663308574,0.24966899005558926,0.03799079288330658,0.61715820249835629,16.43661663308574
72,0.44534361557207081,0.49796395099288987,0.43089414093594525,0.4799168739794733,8.8445504265008,15.887275042988321,11.190939973704218,11.318684915774979,0.22627334310040828,0.2763822175827154,0.24944188480946858,0.2598321944132313,0.049279801054406686,0.017808255461217008,0.017166833521063064,0.028591681115586635,0.52440266805858093,18.082525827795685,0.25596790668010205,0.05303349674184667,0.60894776022097374,18.082525827795685
73,0.43454433594787201,0.49060797010491791,0.42744643493615192,0.46894584795981853,8.341087039737662,14.380700309178597,10.594630157074315,10.268480860369019,0.22521552569959788,0.2771604561467859,0.2500787210710994,0.2580371953751513,0.044798292927080166,0.01440486353720895,0.014169909850408745,0.025137556611753875,0.51234076781546523,15.595484060200508,0.25714367296958973,0.0471055017869384,0.5960144910584978,15.595484060200508
74,0.43593306936354947,0.49806966864673047,0.43054634586917961,0.48017552458582824,8.259317143578143,15.167856630093029,10.455076798822487,11.47623215375388,0.2304575907522098,0.2828896970136954,0.253250886245067,0.2674183874984689,0.05171317935051291,0.020845248371907692,0.019328999924065678,0.032532062617044256,0.51455168367916204,15.25818845628024,0.2623540998780882,0.05460460555220823,0.59923410772209929,15.25818845628024
75,0.43160336514735875,0.49903913877913653,0.42802511516435837,0.48125490336016336,8.503095282131525,14.196957468236855,9.972273022066826,11.261420708499914,0.22367330346226771,0.27459133534284413,0.24573917251894822,0.25925221376205676,0.04486988708062752,0.01775745773123674,0.01598888869233597,0.026856466246074774,0.51240563971154862,13.745588479541016,0.2549322083897308,0.049282135202725674,0.59670444757310015,13.745588479541016
76,0.43471776889544644,0.49882501682313696,0.42726532790945537,0.48056397797322692,8.703943543687865,14.116014249761893,10.118669291682806,11.182818977861595,0.22865268856938117,0.2813168524416041,0.25122433593349186,0.2651246559994623,0.04151563695672107,0.013542774078488334,0.013035767450139728,0.02187974825252713,0.5162190729976055,14.295117319498624,0.261337284291162,0.04575763420559815,0.59949462481946625,14.295117319498624
77,0.42866914872811768,0.49477561292194183,0.42151827382821705,0.47087661000097097,8.775011334471033,14.253310812448923,10.240344169094366,10.199506347349345,0.22499641695301625,0.2754803223244972,0.25013682242356017,0.25501696032190607,0.037656341744838506,0.010456750693033673,0.011029359198916667,0.017070833515151148,0.51443963658732084,13.589495122371906,0.2559291164407983,0.04245296203639103,0.59885891863144136,13.589495122371906
78,0.43572104014555524,0.48685506314702232,0.41998696733845986,0.4676333977717802,9.0882246330966,13.902796405967132,9.41530266715634,10.664835496261253,0.22517298098285873,0.2670802868416827,0.24617745568265004,0.25207180351330344,0.037358259875208764,0.01033501829092949,0.011259356374323423,0.016517617307462134,0.51303215196148122,13.368148258375621,0.249338691913855,0.04165473155042253,0.59399355116946206,13.368148258375621
79,0.43788987676157343,0.4918340454621159,0.42164843790235296,0.472643962058586,9.30688097069823,14.26788925609935,9.487637849309097,11.118053345954364,0.22628794827001367,0.26684587278121497,0.24770179413521526,0.25147780732584474,0.03642435107074676,0.010303533280927849,0.010549676688249788,0.01667725710872779,0.51864954187677803,14.060803533707844,0.24880830950414667,0.04131434183268544,0.60067137383016678,14.060803533707844
80,0.43459458762800446,0.48432096562614929,0.41443424598816064,0.4674533467922124,9.447621222748422,14.096484262558128,9.531531299997983,10.819880609455355,0.22560571968603768,0.2674134695850711,0.24654794876572664,0.2522009134190044,0.03718200609852788,0.009071398802518286,0.010060340355319717,0.01691936814890486,0.51664722016254327,13.837312536643818,0.2496696496460959,0.04059237150645907,0.59804035347681284,13.837312536643818
81,0.42963616088037609,0.4846251401563294,0.41206257478224501,0.45948733997667796,9.51643726525152,13.623805168806353,9.484866024467713,10.030910095120934,0.21954394070835756,0.26287908627754075,0.2426712479222415,0.24365753153847222,0.029491005480085406,0.0055212031589665905,0.006944767922030586,0.008615788436582872,0.51616490402154569,13.430607643180673,0.24528555161302742,0.03585300535001689,0.59974293516084531,13.430607643180673
82,0.42589553085418852,0.47727240283940647,0.40460892908470614,0.45728474287747317,9.217688207417575,13.35996731132412,9.061509739063746,9.99628167142852,0.21615641364947988,0.25316511179896867,0.23678192067137332,0.23770771714459044,0.03328821044365648,0.00801992125063951,0.008511185996931547,0.013488404753509623,0.50958467673192342,13.111084181744054,0.23612177987366056,0.03904810979469684,0.59416462783676838,13.111084181744054
83,0.43083908164962309,0.48525435411636464,0.40743997446700625,0.46509591577656811,9.499435197084717,13.609089517579246,9.062300506219033,10.602258589818538,0.2221093821098984,0.2666990615459939,0.2431111705960834,0.2509766369095711,0.0337387453490837,0.00723604334275648,0.008049372222337115,0.012813140564156607,0.51749780271569834,12.660681783256448,0.24835818358281456,0.03961849720758841,0.60401423953906908,12.660681783256448
84,0.43008070620365479,0.48786563765617202,0.40892055556838597,0.46872387925654291,9.58804739195717,13.694300989310566,9.751946085046562,10.941871071249407,0.2230548492293725,0.2641809925939794,0.24432406087605008,0.2479515240098773,0.03396834826273328,0.007948856631855992,0.008333734799665423,0.01434158317353777,0.51757254845734391,13.261625017175142,0.24617424188243492,0.03968353955610643,0.60200408969485675,13.261625017175142
85,0.43002199844096672,0.49109947276709875,0.41216815854852562,0.46343180883884233,9.662153765378235,14.511541471049535,9.986048650597136,10.261686420663143,0.22074486537492288,0.2653006394823021,0.24522676790443068,0.2442185079085108,0.028263276474530776,0.006238242066879161,0.005859254394716219,0.008965489022599927,0.51890214465108131,13.413629260593137,0.24650640608014807,0.03732587967755394,0.60461913227582997,13.413629260593137
86,0.43557339762071673,0.49204461608230921,0.41342426052820896,0.47067766546403544,9.82811097481213,13.955500096369446,9.790898105307551,10.843823869795198,0.22714785106162352,0.272672011391085,0.2494602569802102,0.25465809691374175,0.029590637663983947,0.0059812571604977325,0.006188426763458126,0.009660264095983173,0.52356487279346864,13.294751663248132,0.2536602433268926,0.03780533019780147,0.6086986606895074,13.294751663248132
87,0.43353211156772936,0.4874272637116388,0.41261536217017508,0.46550916110059798,9.96639305067653,13.098604778398514,9.443098369505453,10.63457465323827,0.22292554134215228,0.26217368335527763,0.24429159342993856,0.24552828040754418,0.028644364458691507,0.004800946394438987,0.005903054888367648,0.00823367643491586,0.51715144684259828,12.33043963424552,0.24395648970938824,0.036003266273739405,0.60345905896499397,12.33043963424552
88,0.43661533019422155,0.49191126934513962,0.41313094721051291,0.47001884640188912,10.145580152443975,13.686281553594442,9.560427673772162,10.789410541944711,0.22502202186624395,0.26677115736142887,0.24684985208067986,0.24944425083575564,0.029950499083826236,0.005291857721559504,0.006289746558881785,0.00891459957471299,0.52428405762623831,13.330793548346893,0.24782444836816395,0.03809899467845303,0.61109184899657265,13.330793548346893
89,0.43419868756906632,0.49482628484924901,0.41636203273790662,0.4673950806985212,10.280731100891321,14.103314469780875,10.440609701037348,10.459586213105572,0.22857310076460227,0.2731723954721851,0.25364026158895614,0.25096554533964865,0.02634743198987417,0.00519422181612005,0.005650690186961625,0.006852591139721109,0.52394589718672091,12.539593971071678,0.2537752229645372,0.0356708420642898,0.60898368668082903,12.539593971071678
90,0.44255278495178862,0.50151541089579521,0.42054673456908714,0.4819691163576722,10.406237011365914,14.733473228641389,10.626190048673504,11.408202018970579,0.2270236199508931,0.26421701249992996,0.249080116591503,0.2465871539139726,0.028139063661298782,0.006050298961793198,0.0060195579663786,0.008340699754129497,0.53157322426892151,13.651292061337239,0.2456044022776745,0.037962226749575424,0.6167609523026738,13.651292061337239
91,0.43892519723743051,0.50163241798813085,0.41862508077187138,0.47990184511631612,10.559708711355196,14.76535414588428,10.425923909426528,11.685731433888703,0.22528973875619643,0.25964558811201804,0.24721194641605082,0.24205723428588785,0.02687422170216144,0.0053671185396679125,0.005241646215435102,0.007953329952521297,0.52955558326897867,13.207022705899805,0.24143719213013115,0.0363610771755661,0.61298205131888339,13.207022705899805
92,0.44141199805651732,0.49496353090681966,0.41634714301702819,0.47566668898885739,10.645130297901137,14.566323181838351,10.34516346796472,11.75679654575235,0.22919377382467632,0.2662903306973548,0.25178313048117235,0.24802665510261526,0.028930884198832215,0.00506340703581767,0.0061208869741639195,0.00843635653850286,0.52917221482471699,14.09067194831391,0.24711349422645623,0.03753358832101299,0.6157083037309895,14.09067194831391
93,0.43540836555195056,0.49262601143263562,0.41512720787508617,0.46713316206592653,10.71870131497633,13.951275627130075,10.411273696193993,10.16063968782518,0.22330278934749453,0.2559552509054267,0.2481372134417137,0.23396730246335937,0.02506506182400737,0.004218175576342529,0.005114108381236015,0.005346190936344027,0.52411889315285742,12.231014295468963,0.23747400394485307,0.034995839343453364,0.61074513146433551,12.231014295468963
94,0.44043731974251032,0.50236650881508982,0.41814356927425311,0.48179302301374088,10.650872953559098,14.446363923577914,10.492010012061368,11.309752131915419,0.229185933013825,0.2624260422520711,0.2513437611935318,0.24462714465140026,0.02822663240334691,0.006122584230759683,0.006217591448427525,0.009181057973242675,0.5317020035213762,12.471767510585025,0.24362664424009903,0.037835278440491234,0.61899562508313233,12.471767510585025
95,0.44503015332107509,0.50180739617399828,0.41952392775136038,0.4856858787524152,11.084837609339854,13.920735147248154,10.072554574485272,11.70959873613557,0.2374008474871578,0.28068574528864426,0.2598593504382651,0.2620874216727662,0.02977049992278145,0.007694209479513661,0.005651545038204874,0.01349783124815196,0.53450457151584285,13.213239932102312,0.26094857617146655,0.039667404939996855,0.61886236629482416,13.213239932102312
96,0.43795466295581237,0.48908283255003121,0.41201029019239988,0.47106332140709467,10.837746462655927,13.687204546394199,10.246156426958594,11.045517888817692,0.23039863299224966,0.2591875304680826,0.25159431492216716,0.242438280825173,0.027666162731095043,0.00621878751584544,0.005800750059544228,0.009570707906803417,0.52443038515235196,12.110452580115968,0.24133611863487195,0.03739798759819881,0.60861451845888359,12.110452580115968
97,0.43206967120733825,0.48508568759776599,0.40769392831450268,0.46217955975898095,10.933962472078582,14.301585506356993,10.100132316879343,10.867689325398642,0.22243273986389622,0.24652669986975415,0.2451256834885457,0.22724521027063163,0.026188338847203826,0.004636456872491056,0.006543842612811457,0.005520160524502361,0.52140099698002818,13.220940315325668,0.22950682133162767,0.03543773003512646,0.60659990024289079,13.220940315325668
98,0.43626559151049715,0.48719877227122627,0.41228434137183584,0.46872961352303022,11.11129222873973,13.23298993415883,9.850402491751295,10.76657160166937,0.2355160370772764,0.25379987199711207,0.2568898143259224,0.23783429775674922,0.023357889883488785,0.004491303609669043,0.003640035874594425,0.005985969315917389,0.51930712977340565,12.586281393086265,0.2363571342457693,0.03399537109753339,0.6020204505954202,12.586281393086265
99,0.43364024782458266,0.48152453061295492,0.40869959250476107,0.46394501037762531,11.231491617058886,12.146713113680976,9.65848337106961,10.415490604332929,0.2303110138705526,0.24562735507733716,0.25004130607697206,0.23124498251896528,0.022998314111320972,0.002849983706924168,0.0032638713452765667,0.005480454525354896,0.51476519909110174,10.705800929101358,0.22939755499257886,0.03134407057248283,0.59702560886955969,10.705800929101358
100,0.43541943567063313,0.48679059118422191,0.41001887601655895,0.46896692259128792,11.56113097451154,12.800590044585583,9.54981876426357,10.69095304208284,0.23580873886732356,0.26310789349314595,0.2558625862474497,0.24754949723457648,0.022898961455934716,0.0038198980790254194,0.0038114761321263856,0.0054705224955154536,0.5197050211173031,11.422837913826605,0.246137081618462,0.03220455878203418,0.59990387457106997,11.422837913826605
101,0.43129469523669922,0.48829329245950326,0.4130052271121174,0.46491161369335493,11.556274920563512,13.361590981138782,10.033421025082205,10.878082199955987,0.2374706696787016,0.2735410701298034,0.2602283328454126,0.2538829843067738,0.021359851750629037,0.003999297012270898,0.0038723380425699176,0.004731184404747651,0.51609104518306093,11.225801090240585,0.25515889521721946,0.03112706661710482,0.59826282695169386,11.225801090240585
102,0.42896936219101073,0.48061450645404497,0.40861940266343816,0.46605580650784051,11.487663493395958,12.231824363523549,9.342684716148016,10.775927247125901,0.23807410790928216,0.2589600318517722,0.25822733040832857,0.24422175668579477,0.023426859686450235,0.003936310587217401,0.004105115076805069,0.007355603069939763,0.51050305896676806,10.717705827491917,0.24149870232648463,0.031201959960649082,0.59155115315643747,10.717705827491917
103,0.42770336880292881,0.47801766482206193,0.40562786988370897,0.46067708576456351,11.57535652585164,11.889548799734873,9.211968934925585,10.174657668051847,0.23399085172376985,0.25195457467560944,0.25351079885105193,0.23800219779612825,0.024186211205727903,0.005238723427304495,0.004135436888930617,0.009412523937799585,0.50649871502304566,10.705649877020328,0.23484288091150374,0.03289872743939443,0.58994195507773084,10.705649877020328
104,0.43044399008540996,0.48870838275905465,0.40765536786434975,0.47157205760875009,11.671101500555949,12.513739452397472,9.371521579147785,10.689806693144389,0.23622958247458217,0.2590288578318273,0.2558457913639445,0.24437753944540222,0.023203335628055627,0.004992513672195324,0.003769729392589995,0.008174551248024716,0.51602016118062544,10.740970697305128,0.24175568534640843,0.032777567204803244,0.59848316216750674,10.740970697305128
105,0.42417368503738406,0.48152624383864207,0.40279046509767624,0.46422766004422383,11.762414655972405,12.155467845255624,9.148584649609601,9.754927190062828,0.2354272847151179,0.25827297342479616,0.25647221630212114,0.24119970654533318,0.02023284578045707,0.004383606027875509,0.0029399648844029803,0.0051318704975515704,0.51135030995795683,10.996685784006939,0.2412327823397068,0.03127980638159824,0.5908506610002151,10.996685784006939
106,0.42486769093035304,0.47730891332964198,0.40385053910939017,0.46139867946722979,12.315297808393186,13.196930997500074,9.201798169648686,11.011639070422072,0.23368348728044655,0.2634140072980288,0.2518569507379362,0.24960507608089763,0.024258688706530664,0.007469949466809375,0.006273307910856029,0.009973803400997338,0.50808604785757705,11.617271258887786,0.24669984206069412,0.03358731361435453,0.5851271725544982,11.617271258887786
107,0.41742927429780069,0.47837621336888547,0.40023792134779962,0.46251227705902315,12.238467442241634,12.19020706533501,8.97966368028665,10.202328189728856,0.2312868694202234,0.26246978707647556,0.24879537418878317,0.24919868612379562,0.0190245228841212,0.0031204743218659656,0.0034294734470607154,0.004412918153429763,0.50352153928649224,11.649266935719808,0.2461378967767053,0.026735212404660712,0.57877434946857154,11.649266935719808
108,0.4192921386126236,0.47410347113910917,0.40062865621147531,0.46088728498307691,12.388363549908098,11.991117511086257,8.768634282772464,10.118220896599999,0.2308867878515404,0.2605168214335098,0.24802805242176176,0.24763852612443704,0.018720617371561794,0.004218713342128842,0.0038413065290730367,0.00496891643642464,0.50206207677468417,11.961853357412862,0.24445716639643653,0.027211623613191308,0.57535758640805501,11.961853357412862
109,0.41613077848975077,0.46709604277190697,0.39900664065687919,0.44954560014793116,12.433442334852675,11.471798980571851,8.889195985425177,9.381574408633488,0.22751536339089054,0.24951268095785326,0.24491776506094054,0.23549698307036077,0.020620180608292134,0.006198158923922827,0.006253338580275681,0.006679847111776601,0.49725069959984575,11.701852231028317,0.23510826340357494,0.028735479069459578,0.56823037588829739,11.701852231028317
110,0.41625295932076933,0.46706602846651224,0.39684218565144663,0.45716494525764123,12.378657403743059,11.207271097961826,8.455964133099451,10.41679665808169,0.23136611310328323,0.2565268078940764,0.24731691524688665,0.24458846495232417,0.016968336605310646,0.003425034106517535,0.0028299787544898707,0.003938233724105508,0.49522281902018961,11.87812571700026,0.24205206817021507,0.02532184817437514,0.56385235481478768,11.87812571700026
111,0.41460335722283803,0.47450586574911713,0.39363532876449409,0.46493113912322986,12.253473569364727,11.761714278000978,8.5080668408155,11.019578123453964,0.2326130458348709,0.2583288099086116,0.24844598960207928,0.24691989072444567,0.019155079445720147,0.006155801844934933,0.00459402741994181,0.006457526886653397,0.50153467041432409,11.746484018599432,0.2432497511417581,0.02897772838586186,0.57227646366898954,11.746484018599432
112,0.41111564390123223,0.46834463518449199,0.39393186071906661,0.45948293894582704,12.45948420640435,11.140241766496109,8.398623474986792,10.367767685096165,0.2373759502500916,0.2719376455903618,0.2536537737649338,0.26011657611846006,0.019211231836125657,0.005244602144343828,0.004294727444413547,0.007296599935031617,0.49457212544151191,12.04150729603868,0.2554550461340848,0.02714223897083522,0.56462453991920014,12.04150729603868
113,0.4106544504924034,0.4747666811167075,0.39723806038930476,0.46137847332796283,12.796701102693744,11.13533448784154,8.694019166825562,9.635886705615107,0.2346087128629028,0.2685855794610771,0.25135065284502073,0.2557822683772835,0.016759676998661936,0.0030197904600324575,0.003642034651758383,0.0030769085680930385,0.49737755431644753,12.54213862902925,0.2523438694218507,0.024202325789563436,0.56838011453787918,12.54213862902925
114,0.40764081557857379,0.47688434014909675,0.39546972617325632,0.46891335896595004,12.93940120204399,12.080153487000953,8.82150865555069,11.573529950979887,0.2410361140176177,0.27883472662888825,0.25616738253206855,0.26831215007104203,0.015033831369278695,0.0034558015969384844,0.0029740918057561223,0.003570646587514356,0.49272176165839471,12.898166970579036,0.26289104335365193,0.022522994952079194,0.55997453323775237,12.898166970579036
115,0.40604861256348507,0.46932432683547337,0.39222361533466293,0.46168464111481239,12.86444265125857,11.554719436205747,9.061733028692444,10.923266644361439,0.23781982154736858,0.27267382584474104,0.25283751273536875,0.2620979802729004,0.018384986064005956,0.006401819498142556,0.0045416012036526825,0.008682259621273355,0.48843087614731229,12.767051307024873,0.2568491263748845,0.02637162791985517,0.55625413022491932,12.767051307024873
116,0.40706605365029502,0.47181199934935891,0.39371869876434884,0.46430739013490113,12.931134598862151,12.136997199973017,8.674056295396474,11.771600869520885,0.23625078247618997,0.2645713763333456,0.25008425474133855,0.25578484257658823,0.015820387276163826,0.005533123075136446,0.004256858860160293,0.005987768972091407,0.48989094391384963,12.80076577618405,0.24969726126348316,0.023507285832132598,0.55432970821498018,12.80076577618405
