period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income,Total_SIPA_beneficiaries,Total_SIPA_benefits,Total_non_moratorium_beneficiaries,Total_non_moratorium_benefits,Total_PUAM_benefits
59,0.38752977620453277,0.6021314684378712,0.010338755357596046,0.9951624024958414,0.9953709548316393,0.9955386447439538,0.9958285880052431,0.43549998813028856,0.485242589230075,0.24696452833355326,0.27662464812944537,0.5475511681176238,0.49539714367062765,0.012111246247929012,0.014731221930936674,5110.0184732509997,2106.9776806604114,2877.1683912459757,2591.750855438308,3739.5134217461723,4405.0350091310875,3250.4611073298856,0.5773990012585228,0.6432384319118609,525.95277236442655,536.37094850642279,475.10888710397461,732.43199868114357,0.7711083822469835,0.5381525166596459,0.23295586558733755,0.31390938208719632,0.27918002350638982,0.29952506931004147,0.27330556694687413,0.31365854027823908,0.27859655484151225,0.29758813315493632,0.27126521485696709,4346472,5798971,2992050,3076188,43875
60,0.38456871399522197,0.6021780237781744,0.013253262226603552,0.9951969326220604,0.9954234543063477,0.9955709161031305,0.995876554602741,0.4327855924990383,0.48148970601336893,0.24686449286138795,0.2767249391987937,0.5469476856651007,0.49519873251591334,0.015463654457921508,0.018735015777065347,5563.0033573965029,2324.5405865113057,3109.6731251548499,2800.659055888912,4049.0517330819307,4778.8698436127634,3524.9258904800308,0.620088020647542,0.6962099027605949,597.15907256392882,607.67356774989469,557.86270758335627,794.08572877831341,0.7807447813239258,0.5590934636853022,0.22165131763862356,0.31381407771544734,0.2810294858524191,0.30018744697080174,0.27533921022015623,0.31356470774537853,0.28045101090984748,0.29829191204560623,0.27337637055688085,4365128,5819253,2982503,3076031,56358
61,0.38148997627244324,0.603205035272813,0.015304988454743743,0.9952599997111584,0.9954647846308018,0.9956314064598615,0.9959137930239316,0.42922494251097665,0.47655998297523566,0.24512736417562553,0.2752813467484611,0.5482282426629456,0.49737743520344396,0.017806814537236183,0.021527366452122134,5172.6591382654024,2166.3253181111954,2876.6314580738449,2605.4234857306806,3748.3921684254487,4422.8018091369422,3261.3536431341849,0.574680410137131,0.6492787868069262,687.17158027542735,687.86158154889063,635.10473534179982,837.20760581852551,0.7445254582147407,0.5171347213183408,0.22739073689639983,0.31687106124068776,0.28145501157877018,0.30181112129955195,0.27637016201029285,0.31662451333580199,0.28085674305810582,0.29992739667645046,0.2743585937245116,4387953,5840335,2976026,3074036,65348
62,0.3784334285219981,0.6036745112679611,0.01789206021004078,0.995095246486296,0.9952955949274127,0.9954636165016795,0.9957424625916358,0.42651247917614843,0.47451116677376626,0.24390743561497522,0.2753206431222378,0.5478716158876393,0.4956598428914272,0.020711151422508244,0.025124585262219192,5159.0179628919195,2208.9308626876509,2884.9627842306031,2622.8555326221735,3740.8516434123444,4428.8202553334932,3321.9360631715754,0.5945464674819878,0.6597815680924204,555.37615975189442,566.66314362870412,498.58636086397075,768.12265992176845,0.7584269129199865,0.5311518225819178,0.22727509033806875,0.30375500434567138,0.26900884276222786,0.28476553421134465,0.26264013352924054,0.30350577801732226,0.26840519188587902,0.28288559283208276,0.260458693739195,4401506,5854484,2958970,3066001,76633
63,0.37513550382211813,0.6041920517496217,0.020672444428260238,0.9946558468850021,0.9951039413712225,0.9950502731887103,0.9955813829107236,0.42291983231493757,0.4705055923275405,0.2423353593482267,0.27297165614816865,0.5478761867813305,0.49571672323783633,0.023859827788734064,0.02888162580584566,4849.9273207837086,2084.973788025055,2680.9658884782584,2440.9891494646467,3489.6594223555726,4133.870397882285,3051.2364368308085,0.5806300840138665,0.6529015738916548,514.46114415375075,522.86151940617287,469.74124532313817,684.55827695855442,0.7475450444822485,0.5097022190156274,0.23784282546662103,0.31629502703305146,0.28281644738624795,0.29963008346983816,0.27789927387209568,0.31582664997809645,0.28204931181854836,0.29766532451052796,0.27570229500928273,4410192,5857854,2942012,3057358,88561
64,0.37240717143169666,0.6043030646960219,0.023289763872281426,0.9941360999188998,0.9944834198898957,0.9945916163465324,0.9950336487350746,0.4204596789980575,0.4695248250977111,0.24367681889269174,0.2738613040033858,0.5468816216599943,0.49259253605152015,0.02679479926084796,0.03236605874066454,4440.9980910242421,1918.829526329582,2448.3268158989999,2248.3808926425277,3185.7551957217156,3777.922371219795,2810.4761158031592,0.5632948247893054,0.6283105187813033,474.50445567505591,484.47703655840058,439.34482623418575,617.93776819989159,0.7524398168336974,0.5148189078918286,0.2376209089418688,0.31904335632252034,0.28086500047104568,0.30139177488090702,0.27626599224022713,0.31857775778429337,0.28009725515203365,0.29938851218390811,0.27415592488028939,4413876,5865398,2932013,3050569,99646
65,0.3747294625963355,0.6053232967048817,0.01994724069878273,0.9927194039078573,0.9927283376242388,0.993170843504493,0.9932728845525152,0.42288724136828304,0.472789530040571,0.2435977657204379,0.27616597816090366,0.5469827632154012,0.49237682518854214,0.02284939932417307,0.027561982395125695,4364.6429945874479,1907.9718726275889,2405.2889982453962,2212.7436121647193,3135.6759191690444,3725.3737269284343,2765.9295152058985,0.5539022206987004,0.6228951529114122,594.81779764700002,591.2900600100478,540.80852895780345,738.57307183333603,0.7369765777931009,0.49988629609083435,0.23709028170226662,0.32111344428381045,0.28248696538472884,0.30352526961620518,0.27770920252510728,0.32065341836362732,0.28172781467559871,0.30168905237490545,0.27458704107012522,4433702,5891097,2944660,3070258,85741
66,0.37803250849102377,0.6027756480771581,0.0191918434318181,0.9922438719047074,0.9921369107097013,0.9926905295397844,0.9926758140255473,0.42704161298777044,0.4775405521563927,0.23977657626112228,0.2712360196104817,0.5433424018368334,0.48822190855122494,0.02185985708010359,0.026374450002083716,4416.9685120874747,1929.6297122651213,2393.1515254343353,2217.1522579845464,3154.8423872405547,3743.3371886489499,2772.3194899655655,0.5611565760067109,0.6275821279123034,513.35129072609925,527.01641670583786,431.930470734594,767.24420898646349,0.7622975584435872,0.5277608627413112,0.23453669570227598,0.32553068590924372,0.28508880162446404,0.30849816244980272,0.27986838924279295,0.32507849764608815,0.28434042441635332,0.30659093628924666,0.27641808164024817,4458391,5906065,2958713,3087863,82906
67,0.3783003001386476,0.6014114130901123,0.02028828677124015,0.9916397168569464,0.9910256007341434,0.9921758028454516,0.9916720616982093,0.42719668205253436,0.47772239577113335,0.2368501912005277,0.26763515339698424,0.5414585760857696,0.4855864661181543,0.022984458718642423,0.027716738844855655,4541.8203679823873,1978.5007525227913,2423.8118720095158,2249.9369501289134,3221.5274974548183,3815.9043534389143,2816.9398836191581,0.5919954195005981,0.6563159597215499,506.38156614246185,515.63897144529744,434.38806660611652,718.43528610515671,0.7611019659650382,0.5134872131548501,0.24761475281018808,0.32302568034213525,0.28847994588563514,0.30759833461072161,0.28379449471805079,0.32255481433257471,0.28796221102191638,0.30551834246873405,0.27995842465221549,4493769,5935993,2967207,3099057,88193
68,0.380218832675562,0.5972787665685604,0.022502400755877672,0.9840295664184069,0.9906932830202337,0.9846352191600666,0.991360366327956,0.4268010789370859,0.4772422563890075,0.23220296280453212,0.2631693571008023,0.5319692207224901,0.4830141806684998,0.025259266758830837,0.03043684596272633,4475.227925701789,1959.2230977797908,2384.8899721687176,2214.2007321618221,3175.8349110751342,3758.7846715508635,2767.7509152022772,0.6043616810468005,0.6672502819109043,518.55653094123772,528.37422419296104,427.94903806888931,788.94764086484145,0.7624330007407611,0.5283915678145666,0.23404143292619453,0.32385527328915004,0.29215173438238135,0.30345714310766186,0.28203465976478093,0.32078752089962465,0.28773645357431538,0.30150374911175115,0.27806706581610485,4486827,5916065,2956695,3088646,97550
69,0.3804540089905932,0.5949471468899299,0.024598844119476927,0.9789552063330329,0.9900460304896251,0.980119033131679,0.9907551923655782,0.42395626857636703,0.47326088114446957,0.2345925729596162,0.2632792883854769,0.5275873875620587,0.48386083828507936,0.027411550194607105,0.03292431106007623,4867.2947760200823,2231.3190941050798,2908.7089435716948,2874.2214675346568,3653.0124234317523,4313.5975785923401,3468.8678038658895,0.7069624351328151,0.727245962829042,640.46060376769208,630.93237406079993,534.05811823895954,874.42477669999869,0.7491897027874224,0.511934409854721,0.2372552929327014,0.22094379825276625,0.1799057937794652,0.19638290078322784,0.16647729001212916,0.21580158182288381,0.17189975263775373,0.19372975973090217,0.1617238384082792,4486696,5917182,2958393,3098066,106318
70,0.3802893691515127,0.5920641845405217,0.027646446307965627,0.9736162963490658,0.9895185813248887,0.9750454275106083,0.9902712682421397,0.42039672804046563,0.4684513320808001,0.2356275197822042,0.26272458537729854,0.5226573793214433,0.48444170653256086,0.030562188987156784,0.03662554271152775,4646.3641441614509,2050.5085041740458,2609.0047559214686,2332.2272802616462,3376.1389587900799,3978.7543022364662,2950.6385117847644,0.5268189628226623,0.625154440156612,496.69878298333884,501.78059435335126,466.98553180770955,667.05438638842372,0.7134622410529999,0.5501779297952339,0.163284311257766,0.30329213166806557,0.27670396860432755,0.27531166838023458,0.25593610911998016,0.29652757681667646,0.26732009878188406,0.27296982645298951,0.25115720680672438,4487649,5916102,2957732,3097788,119265
71,0.3812548426145894,0.5898522771256823,0.028892880259728228,0.9661174703471462,0.9888710844207432,0.9680121122478452,0.9896217510163554,0.4175905977630887,0.4662181655803287,0.23755602411742496,0.26410049560533866,0.5168803364875858,0.4846332330606922,0.031646536096471736,0.03801968577972239,4629.1796483949174,2062.1710209343241,2588.7298224555525,2311.9560116129096,3358.6644071313267,3967.8554847829273,2923.6338639332698,0.5579032342047582,0.651185600868769,498.06491902100538,500.24421682933826,461.42353904134603,641.0122512762897,0.7194763096129391,0.5272311071753181,0.1922452024376209,0.30707121849025842,0.28314080653155732,0.27512486605113667,0.25741206139239214,0.29864778500427891,0.26959704358179726,0.27247175154912279,0.25208865003592823,4474630,5905804,2950499,3096706,124138
72,0.38378048228428874,0.5866000972458958,0.029619420469815423,0.962140053741635,0.9891032795329671,0.9641904394580125,0.9898547880690738,0.41737695517466034,0.46593682545133436,0.23934337660111452,0.26345019377943485,0.5125507686012941,0.48444736067503924,0.03221232996568066,0.03871909340659341,4521.4967380604367,2036.308027085965,2526.7416173757001,2252.8657187378317,3284.1776542328398,3884.4921699147176,2848.3608514755724,0.5574215304326325,0.6495601142418417,483.7370057787565,489.54063169525949,448.17175552775223,646.5577120411466,0.7421933658126975,0.5378657677134764,0.2043275980992211,0.31508258495289165,0.28773970007881261,0.27769378093575636,0.25887181354802985,0.30466597850854704,0.27199020145010389,0.27490406110610055,0.25327753102035166,4448110,5869956,2941252,3089024,126280
73,0.38395734055713204,0.5848817916363603,0.03116086780650768,0.9539157785696339,0.9883119041430038,0.9564720912044172,0.9890716303737086,0.4128577743355118,0.46245868836431797,0.2413315496750272,0.2643850326627491,0.5075516607682298,0.48554663458933695,0.03350634346589234,0.04030658118934898,4341.4158817359885,1966.2490591548803,2427.0495158580434,2151.6455394765526,3153.5027076511506,3731.9510358619414,2721.1570542746085,0.5495308809829835,0.6348705605753526,584.39995860807301,571.34726444803437,525.28725877921829,724.7194894408766,0.7409768832750857,0.5273993653695985,0.21357751790548715,0.32207992497317622,0.29543058675919837,0.28200298578149174,0.2623062763720248,0.31008409555519506,0.27671871783837682,0.27937835121731913,0.256136458841283,4445581,5868876,2939610,3094550,132423
74,0.38502734585967885,0.5817446634890912,0.033227990651230034,0.9463927491778881,0.9872464414612903,0.9490392419403123,0.9879521349418914,0.4103499005774326,0.4599558994463857,0.24081299533765843,0.264182323390762,0.500629512880947,0.4847098738455792,0.035413335719508464,0.042580668169325334,4387.3450296817537,2015.1324637112427,2435.1683145127322,2165.2516693938505,3177.8409460427047,3769.7080356694082,2736.4801772139363,0.5595708816408924,0.6437521427529205,459.66335479176155,464.43589566555562,419.80818205927778,606.28344490961399,0.7552997695099174,0.5308646650429869,0.22445966409833293,0.32264420999736854,0.30081748889849935,0.28108534057199397,0.26314116534445231,0.3089812780829973,0.27825596370585592,0.27847601065242272,0.25618226547985146,4446749,5869220,2942485,3099011,140891
75,0.3849236930660221,0.5802393478363903,0.034836959097587564,0.9405330849416021,0.9872517041789038,0.9433715969869221,0.9879082623164803,0.4070449327911417,0.4584760813434328,0.24271771427483121,0.26532768506864085,0.4966491424195289,0.48456246249904134,0.03683900973093151,0.044213160336429656,4529.2877087281668,2107.072210466647,2504.9051493403217,2229.6508353739655,3274.548937001256,3894.5975955183962,2818.9331039292451,0.5881728499224321,0.6699144092918354,476.73971764588413,481.32125211265651,434.99094441611459,617.8180063375213,0.7671441244685949,0.530057956182188,0.23708616828640688,0.32323959510686945,0.30520804560501646,0.2821247781142221,0.26455702892836958,0.3093515852082569,0.28004245533768102,0.27941139466266385,0.25765584261085805,4437982,5861843,2939328,3099054,147005
76,0.38634072100755207,0.5788709121514832,0.03478836684096474,0.9338790708818236,0.9848605703804597,0.9379543826635154,0.9855124832504979,0.40508708923058495,0.4570811086520455,0.24457910407531178,0.26548741013800664,0.4923155827204185,0.484133253021331,0.036476398930820275,0.04364620870708327,4721.4431881956389,2217.2371794716551,2606.0636894638742,2311.657869516438,3413.0790325440516,4065.8232142835582,2922.8036988235085,0.6003971171971804,0.6896849385295671,492.01942625589527,497.03969140007393,448.6545488209324,654.82591996119243,0.7751871955647551,0.5444397838304909,0.23074741173426425,0.32612753858821153,0.31079061499069233,0.28675417931099451,0.2682341245531672,0.31084976195420699,0.28353783405683702,0.28384430832856111,0.25956209036764483,4428111,5851120,2939368,3105144,146154
77,0.38683226380342767,0.5755584869805508,0.03760924921602149,0.9260117688789543,0.9837502854399418,0.9309333856482692,0.9843968383768708,0.40146957410886264,0.45330380257833347,0.24434889702676782,0.2638824511671865,0.48550985264626384,0.48377590469282516,0.03903234212382787,0.04667057816878319,4853.656962671681,2291.3926905314438,2656.2958951606115,2367.3790651071336,3495.4401062352508,4168.6880608233596,2990.8261199304147,0.6022416002151697,0.6983747661373115,639.88863427842944,627.54522935542502,578.70691382239613,801.8762123039885,0.7690191420232835,0.5538717683961739,0.21514737362710956,0.32675061772642705,0.31598964952522873,0.28368322501949023,0.26953848862862551,0.30977139844245594,0.28574791659273685,0.28099876281620223,0.26036170547803317,4421694,5839739,2930799,3098360,157577
78,0.3881402792343022,0.5727273467663081,0.03913237399938966,0.9185147893305105,0.9833975545034542,0.9235976908211371,0.98410503921394,0.3989044940362625,0.45004196543322306,0.24398690316465824,0.2625452462866637,0.4793926711881932,0.4851776202443845,0.040217624106054825,0.0481779688258467,4992.6022496938913,2386.2760352786763,2725.2674361920581,2432.9580383867224,3593.872643143859,4295.4606921207715,3072.5442866615126,0.6035267371580094,0.706201904142521,517.30103186764677,522.98784282062286,477.47940372980463,708.47398819530179,0.7666115217426074,0.5634669398183207,0.20314458192428664,0.33061837579024628,0.32194992058727728,0.28321686629600074,0.27032746430878429,0.31154404166869004,0.28788707923100043,0.28056413582680628,0.26093198330599982,4411685,5825774,2925122,3098337,163366
79,0.3875343949815385,0.5712787198246214,0.041186885193840096,0.913529861287097,0.9846999233731797,0.9188504470205505,0.9854053252993769,0.3955468855898491,0.4457622663190722,0.24616629046611543,0.2645580667223774,0.47594452859025965,0.48860006974628467,0.04203844710698829,0.05033758730782282,5139.3060227941141,2459.5123615277007,2792.0429010664775,2487.6359660423868,3689.1505213226287,4415.5190028987136,3140.1582328728455,0.6091048055118536,0.7141329403194866,532.47013832856521,535.42219802732359,489.34019989663403,701.61552569884623,0.7710794223398156,0.5578979269622004,0.21318149537761522,0.33503969512526294,0.32661036228659979,0.2859835315039832,0.27082962724037513,0.31343120971221872,0.28960922936869671,0.28370314967587201,0.26240504692147504,4398538,5815662,2916043,3095718,171193
80,0.38986273590983606,0.567380197351816,0.0427570667383479,0.9106640271537525,0.9861044092430346,0.9168577914269038,0.9869306509364121,0.3955592137476644,0.4457350350736238,0.24838466118525424,0.26511836708687986,0.47172300195466277,0.48858035777697434,0.04338181145142526,0.05178901639243645,5271.0164342002727,2540.3740780497697,2852.933462275696,2542.8253137980837,3782.3945905666346,4529.4882733048153,3208.7854034884695,0.609765990369329,0.7195486643581954,542.26528424462458,546.96216196612295,502.4740327046174,719.8244729347183,0.7757409510602542,0.5713396494221757,0.20440130163807843,0.33735883134576033,0.32897955722895506,0.28679419998899347,0.27071026575317497,0.3148894907279961,0.29003628703454748,0.28453647052931269,0.2633226439937939,4397072,5810906,2921933,3105017,177197
81,0.390618477765089,0.5643801267940605,0.04500139544085048,0.9053148737982817,0.9845535236376665,0.9118951728731303,0.9854473612064051,0.3931883887213513,0.4416950131058462,0.24968450787610508,0.26409926499919495,0.4668290217699303,0.4888754792300986,0.04529746330700013,0.053983031301721676,5400.5558844979978,2618.7528794048062,2919.6982774954827,2599.5753768142822,3874.3611222515196,4645.9103364303628,3278.9545452907241,0.6179767772843836,0.7312530297997033,708.89629423843257,691.64919602835209,643.7270368017455,852.25953252817783,0.7835819785410248,0.5677705942479973,0.21581138429302757,0.3399682592555785,0.3326017627462195,0.2871611957357893,0.27252633246582242,0.3164014917895272,0.29159833625112547,0.28441735058718787,0.26412714720485569,4392295,5806915,2919305,3105803,186076
82,0.3933780841403499,0.5605214505162892,0.04610046534336089,0.9005688433357136,0.985197359410524,0.9075762985500947,0.9860857254484721,0.3932150175416809,0.44169697808495273,0.2533608618709057,0.2674296061461897,0.46127247042752023,0.4887215573653503,0.046081355366512464,0.05477882396022104,5530.1084920432286,2719.2805425397733,2979.3913281920013,2655.5508059512777,3967.8583605193708,4778.451108668527,3348.954009645593,0.6331137348193095,0.7488254850090376,566.30012063239758,567.05288672955589,516.10589074182496,748.35011380429387,0.7932003245394081,0.5730491137632427,0.22015121077616542,0.34163868408965287,0.33633834683052377,0.28614832369417387,0.27310519779245668,0.31580171650944666,0.2928319449197202,0.28329673261166194,0.26525472909833808,4382881,5806756,2924697,3119438,189982
83,0.3951390897830733,0.5579809479950611,0.04687996222186556,0.8937235090112535,0.9847356772198532,0.9018011396695379,0.9856207028787032,0.39126464287931156,0.4394438212656068,0.2560075626949878,0.26907623831060923,0.4560385747682005,0.4900833176541219,0.04642029136374143,0.055208538300124524,5622.4465120589348,2794.7997400640024,3037.0145861610204,2702.3235072887901,4042.9294989228947,4878.3402974728579,3407.6022978441911,0.6387324458051127,0.7594876331748622,577.04189848053181,577.59171284568333,528.43101998775876,756.83809152773335,0.7902253873622392,0.5767155265581508,0.21350986080408835,0.34709773440599295,0.34025566959266074,0.28944647128822937,0.27347326904909658,0.31830202896205645,0.29318933677694425,0.28626040381407802,0.26577938624250108,4372407,5798339,2927602,3124690,192195
