Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
58,20602619.91651213,19824289.82558317,69274295.47838053,60765083.06337954,10127513.84389659,498666.6268878586,205604.47875935258,105798.55040249212
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
59,18915140.002302367,18143375.624665994,64024453.91244852,63922480.7142156,0.0,500822.9813950474,195200.40797964061,108201.41180241482
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
60,21883188.360207785,21074205.718260556,73674151.37502274,64648539.344654486,10774756.557442416,549700.6911867964,184274.95073390414,107152.85718075547
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
61,18870427.17422074,18070567.886148002,63761556.30901875,63655012.96599061,0.0,527601.6898152198,206497.97012335528,93942.32590593875
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
62,21692457.659151185,20859575.11836592,72846346.5595127,63926581.42902096,10654430.238170158,560586.7915206616,202659.24176846913,99480.72499447831
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
63,19265895.531378105,18470020.59890607,65162940.4611239,65056826.772634,0.0,523664.95523141755,197015.6650909653,107420.44592806966
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
64,22232432.128149707,21439689.767295826,74890824.68501878,65727236.84611176,10954539.47435196,540362.2783953911,178291.25326853967,105841.18455708177
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
65,19502292.323773343,18700909.326044247,65945464.30312705,65854425.33596416,0.0,541487.3270930984,183880.9549638394,108592.45096022211
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
66,22359096.68288484,21542712.005823962,75301809.8552168,66070650.31489636,11011775.052482726,555846.9138093184,184515.7560499009,108602.86743094114
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
67,19765719.60168157,18964425.99013329,66910928.93613233,66790595.82724402,0.0,543605.8182404481,182886.24918325097,106859.3487494023
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
68,22846104.205882464,22100087.219429534,77187759.29425831,67731620.22701107,11288603.371168515,489157.5204661655,181979.60675430324,106971.22747493893
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
69,20133928.68655015,19376074.734992377,68304196.04076856,68194023.40693003,0.0,496663.38234147924,186001.19539430906,107413.39117426114
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
70,23064832.659128327,22285226.45332795,77787185.37303764,68255882.31576021,11375980.385960037,511877.97533485765,191101.25393105537,109467.10933495259
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
71,20362779.99895293,19545044.746135123,68886050.25104007,68768091.57395639,0.0,548604.6504027682,193082.86455330544,108639.62551676271
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
72,23389228.631531633,22601123.644754518,78877147.8835799,69209554.530199,11534925.755033169,515714.4023415541,194860.00072952922,110757.97672291375
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
73,20600631.128795397,19781868.70480645,69653624.60771137,69525967.0899275,0.0,537242.8476753314,201644.69185642566,114106.97779599027
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
74,23760271.073834177,22948013.5027844,80047318.55518423,70246379.56641218,11707729.927735366,536848.8556174159,197706.02228467012,111003.8473538466
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
75,20870337.202433467,20081085.151383094,70732450.38892838,70616205.49082318,0.0,522030.181380419,190896.63923655942,109036.04347628278
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
76,24087112.928320542,23264749.040673614,81129178.34578109,71184923.10544272,11864153.850907117,546155.4197967744,197376.7718076346,112616.70863216757
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
77,21121316.15510666,20313321.043944642,71555342.06674613,71421438.41125289,0.0,534166.8511774379,194952.39495053695,112679.80719149571
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
78,24246475.06553304,23446008.904199213,81749489.77672313,71726439.25770764,11954406.542951275,526775.5719739888,194706.97597182094,112833.73341145867
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
79,21316051.58004478,20514030.150967002,72232742.06885456,72111883.47186108,0.0,541170.4710976358,186126.55971233558,106749.14038258397
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
80,24415402.31508674,23614522.02799414,82384566.4660401,72289258.50261813,12048209.750436354,530900.4535224058,192872.34104259184,110153.56075372186
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
81,21649240.916374315,20847642.23961911,73454788.06609978,73313697.0875481,0.0,533537.3479508607,192112.72904394253,108497.99965771403
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
82,24928172.585323837,24148624.515797973,84256281.97071731,73937714.08629121,12322952.347715203,507920.4878304477,194906.48721133394,109601.56354868706
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
83,21940228.593148682,21129815.494841073,74475477.68937527,74330545.25451191,0.0,534544.8060883924,198308.659695689,110799.47503361669
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
84,25264578.3830247,24475511.81394371,85413907.10579866,74943949.82530777,12490658.30421796,504163.87695509236,204310.73074743603,115131.37339779607
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
85,22371883.34685603,21579098.064165458,76045582.23408589,75909567.32461284,0.0,511194.2675405433,202537.97385388165,112932.91613736037
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
86,25639246.17647468,24822749.190198593,86642528.02421159,76024959.0316244,12670826.505270733,533206.4442923147,202423.33606393082,115524.57988549274
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
87,22520769.256695285,21682225.46842508,76413967.34627119,76289266.3832123,0.0,550969.3961657782,205252.3204437449,117602.95951526616
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
88,25966029.33224748,25093646.363356844,87566822.81907248,76842661.1808095,12807110.196801582,577549.3586630964,209652.09054080723,121687.88526677644
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
89,22773600.20241651,21902088.57937557,77119297.36162516,77005054.6541512,0.0,570309.1978365842,213147.30608218833,125793.0273173841
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
90,26334859.731565513,25478814.075423423,88838722.33833185,77962896.73731492,12993816.12288582,554224.4851790087,215441.2926564813,123399.82615229063
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
91,23022444.90114033,22165165.7497744,78051821.81108038,77940318.17411502,0.0,558520.9887003881,213486.75618268887,121816.29497550266
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
92,26661241.217689354,25778616.720637757,89873913.69307774,78884991.43369858,13147498.572283095,584102.9900458832,213401.88379149308,121599.46173460266
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
93,23188185.49841926,22363908.76961674,78731924.86194195,78625897.69527225,0.0,524233.55182849156,214123.71232702123,122742.09235286656
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
94,26879245.974709738,26028294.189162057,90740122.93799064,79642442.04191075,13273740.340318458,547857.9432586085,216193.044242878,124143.99720885568
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
95,23578610.14366238,22722747.465494856,80021580.23533994,79904735.4011796,0.0,560228.0103763958,212166.92061799127,119239.63881876184
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
96,27082666.950377557,26217473.667627186,91415592.8831157,80231661.97105762,13371943.661842939,562571.3266904057,216640.62287598272,122830.4759771226
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
97,23693157.08412075,22825949.2055378,80348204.41955286,80253523.9524141,0.0,571537.429997791,211688.04073241542,119974.86836106719
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
98,27365286.443559628,26507169.278335344,92358790.03405492,81069245.46815011,13511540.911358353,556070.7058097267,217443.7325526806,120861.03837410957
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
99,24186399.076384544,23319810.286249246,82130061.4959325,82044246.78223878,0.0,566061.2333407697,216605.01137013297,119889.35060627431
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
100,27599193.37564868,26712483.878529023,93161322.0546144,81780463.08237284,13630077.180395475,582744.7872106096,218282.62125215115,122402.98379556311
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
101,24076143.853375908,23208366.78578434,81791441.1781813,81686501.18898171,0.0,561692.3418715996,218457.84135189053,125181.26338296534
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
102,28168627.998362396,27315177.229624685,95338775.97663458,83678493.1165562,13946415.519426035,551047.268203139,217056.86472827327,121923.76543757356
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
103,24700937.236051302,23825196.978453748,83921208.56714967,83802348.191384,0.0,574185.2547475069,216358.89603327718,121708.72402395701
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
104,28360233.830970414,27519945.80594664,95973710.24415857,84241473.10955247,14040245.518258743,536053.9263790356,217794.51082997143,123485.12544966703
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
105,24914129.206561882,24092321.955717772,84872499.71847269,84769449.30056193,0.0,518036.0221138239,218604.19942855436,121667.18471675999
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
106,28636609.14984516,27771761.079767484,96870621.22105342,85016566.6272671,14169427.771211183,558690.5505533905,220851.66704066627,121865.50354802354
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
107,25476218.00086175,24642588.171336386,86777656.47438896,86664944.2459832,0.0,527543.7446354092,221422.16800461238,120948.45269333868
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
108,29256323.47380862,28380808.380536854,99000660.9996597,86900458.85604997,14483409.809341662,556701.5176665945,230464.2557481476,126213.3140814639
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
109,25678573.39205964,24753445.883064333,87196475.38792367,87086837.31611691,0.0,599189.142374732,234373.63762553592,130806.75570719162
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
110,29536203.597526565,28634301.820676412,99913474.23745996,87697406.3196081,14616234.386601353,579468.3959099118,231782.19790527102,129501.69004996541
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
111,25767712.893984783,24870032.393877234,87627022.87339003,87535207.20989984,0.0,573866.3951858846,232810.47407389554,130005.18692537647
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
112,29718648.43596704,28802337.427182253,100467114.42236574,88198243.6758014,14699707.27930023,599300.5938476375,227889.91416962925,127315.00109644978
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
113,26088531.789346226,25198170.620532077,88742518.07610205,88627600.14889845,0.0,572428.3119953992,226443.74438519316,130698.73204792973
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
114,29991326.326506346,29068096.83689685,101379470.19905242,88993008.74217054,14832168.123695092,603843.9443014738,228400.12072898823,129979.17797004807
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
115,26160742.75988468,25235961.807968087,88807280.76580836,88694036.92779712,0.0,609525.8598153276,226096.25517578993,127369.76703639334
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
116,30043292.749720957,29094884.490202013,101474558.06301852,89084917.88535155,14847486.314225262,626193.3796720767,231079.34432723132,130193.6221709074
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
117,26146085.045711204,25204532.21629767,88770966.54465555,88662457.53777267,0.0,617201.4669753083,231921.07595599146,132043.2664031916
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
118,29999866.13936012,29066431.52775067,101360587.68667902,88975859.87927745,14829309.979879577,605286.2084220678,235950.4267187954,131711.3949551172
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
119,26312377.19586111,25373605.132172458,89342682.27030139,89233079.81378433,0.0,618534.4598352031,229441.87920730188,129708.1780659139
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
120,30133546.668452322,29207383.507124417,101877540.2882121,89435992.14330637,14905998.690551063,603618.4672979893,232056.29250734518,129269.14503224721
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
121,26434213.13308039,25468583.439302575,89728060.41792522,89629627.98329829,0.0,626253.7770666957,243595.5057398192,136829.15853042464
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
122,30311855.597150814,29334540.164035704,102334664.92915356,89845645.4729862,14974274.245497698,651834.9755263943,234686.91745696045,129705.05733107428
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
123,26460774.582857102,25479824.38817584,89690449.67745247,89610624.99297877,0.0,656573.3601496872,233535.55710851762,129773.25346151026
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
124,30414827.936296295,29423570.806582678,102556426.70594577,90038230.06432468,15006371.677387446,646418.9765909938,248391.82065576478,137780.47495264863
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
125,26629904.27347264,25642839.39190477,90188568.49695478,90092065.20954527,0.0,647933.2432500151,243880.83602753867,136072.57470045387
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
126,30573776.322676476,29604995.443651002,103113683.71618843,90521938.43625543,15086989.739375904,624677.237656613,247959.7007890429,137348.4865425983
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
127,26793830.35630515,25807276.084772214,90769656.27357607,90674616.79408573,0.0,648376.2604306617,243758.51591298624,134884.99312756094
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
128,30563646.20853204,29517725.602535464,102789914.09242313,90230321.50130735,15038386.91688456,709273.320177603,241758.44961943792,135555.48028505113
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
129,26667072.759936374,25687451.1804997,90301057.04135804,90188069.7796773,0.0,636610.7958315138,245684.75730067844,139037.18043497644
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
130,30541981.876893133,29569911.482978914,102986419.47489454,90400702.54435346,15066783.757392244,630438.5078367098,245390.50720235132,137487.68410736154
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
131,26686818.13865421,25731158.972022865,90552331.57026647,90443894.32689998,0.0,612083.2549970171,247338.32093452415,137482.27242829796
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
132,30744613.922525544,29769752.55131107,103695525.2597131,91025687.1327428,15170947.855457136,631815.365645103,245508.54430988576,139339.23037068654
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
133,26921286.880948793,25971287.444921587,91333183.79993235,91232239.67719719,0.0,603891.6995949004,248940.86625258005,138809.81454246808
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
134,30931054.481945325,29955044.31350115,104303946.5529721,91570041.25450125,15261673.542416874,626601.322655053,251776.59085411762,139474.64990716256
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
135,27119116.578677274,26082599.549865685,91729898.44842969,91640963.20828295,0.0,684753.1189356945,253375.0737762142,140555.48014238846
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
136,31113309.972995564,30084346.32688203,104678991.52640997,91916931.383039,15319488.563839834,683315.9753681348,248774.25393778636,138390.59543944258
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
137,27225212.36480976,26241141.464769192,92216163.1531066,92136830.03397408,0.0,643076.9545151675,245040.41958110058,137076.46563470777
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
138,31117346.76538768,30165124.112462793,105013966.80869086,92190325.41528237,15365054.235880395,619390.0321584491,239331.0460148485,133573.67821655763
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
139,27232184.79987257,26205143.306311194,92136129.50010557,92056469.40340742,0.0,679657.4251104789,249386.15089568036,139997.02507888572
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
140,31281322.16845477,30227832.98328308,105300157.65549292,92451539.79939151,15408589.966565253,698218.2738833426,254640.04327497826,143758.38287623806
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
141,27610361.5668236,26578823.306134965,93515885.34748209,93434037.1818598,0.0,682052.455710065,251223.10485426147,140375.28589186943
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
142,31375688.18634712,30340856.477453653,105736345.64020474,92833661.7848617,15472276.964143613,673016.1146576448,260042.59444304445,145389.99970397813
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
