Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
51,0.363268776324981,0.40083049218840627,0.37604259861881356,0.38948343449255401,5.484762333691813,7.596108213488434,6.276718027625794,6.592729611350527,0.20348746036349322,0.21515743918538405,0.2111981076439898,0.20579426958808475,0.03669239955550817,0.03098659359978889,0.02790713978572025,0.04132407565083192
Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
52,0.36272964484124609,0.39122025788446763,0.37111124766665704,0.38411716804911011,5.510532524925375,7.056741242791948,6.3797829851815235,6.226292357936708,0.20635834497062858,0.2111464395941518,0.21347493353809902,0.2026072112278239,0.0381174632622492,0.03156560742325419,0.02849404810359142,0.04311591318756558
Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
53,0.36160882062646132,0.39184822754935572,0.37176948348642486,0.3816886650184283,5.497497608987032,7.34455812677004,6.411688028058022,6.368528895176099,0.20308984173396374,0.2099458798024984,0.2111529269813536,0.2003347215436002,0.03866201850536153,0.028954174847559175,0.026815019260021687,0.04305900246113136
Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
54,0.36331336369326894,0.39328892822573452,0.37314283444350554,0.38345403392886801,5.501760547743484,6.999388719438043,6.316566851734874,6.215834580482693,0.20001253575156366,0.2021788333378545,0.20680863322092916,0.19408865870938422,0.04217429815589228,0.034881213974189654,0.03079096988445537,0.04857871815828941
Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
55,0.36508292366048078,0.38770207468370627,0.37125682428487766,0.38421215208237447,5.521769754305736,7.073542061548966,6.11292007388849,6.463568509384068,0.19942239878623025,0.20318786088264076,0.20493119665567713,0.19658555651740225,0.04037748900292433,0.033731276119375715,0.030372299911150997,0.045716253382402
Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
56,0.35314057871015642,0.38501296191993667,0.36685045085990764,0.37056847579747137,5.50672779311403,7.01458743863205,6.274837996480593,6.014207603779379,0.1899435477464149,0.19236640590700493,0.1984472903309543,0.18230091091011422,0.043054137581042214,0.03822303021332426,0.03366548554823342,0.04945008243292099
Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
57,0.35607069959172266,0.3871212802574362,0.36930257372098202,0.37391879608277057,5.379520809962431,7.002967108964677,6.230819405479762,6.167026003960837,0.19364848711256577,0.19879239854818706,0.20410154293645424,0.1863910743220037,0.042162677368550346,0.03478912936141722,0.0310029663169767,0.04814736229729073
