89,2946741.596350815,1134954.4663836688,825242.7460505522,365740.4912935336,546766.1117242206,9008.56139995955,31175.71727807949,26946.448932036375,8648.027396911859
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
90,2354392.150687408,1132274.9636665764,774284.2446940846,364499.821498531,0.0,6893.317213432113,41373.46192088012,27790.41818938811,8836.477221515563
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
91,2318713.3995860144,1068084.258924859,808823.7940831776,366806.6997871483,0.0,8514.59976001761,41518.059169388,18060.77923220896,9276.044074319982
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
92,2324612.3049318437,1114772.1627459214,753306.8822962334,371832.57587504,0.0,8528.34285012123,48689.861275912954,20155.124194581622,10128.950041180582
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
93,2859511.0108874855,1114973.4446127312,765901.757921422,374249.2007790244,529511.3038423075,8097.880165762825,46192.222548703256,13956.436473761445,10012.978160860579
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
94,2348509.317471136,1120523.0529479752,783958.9384899242,375799.9928019539,0.0,9827.33212060527,30610.080164885192,22662.962152040385,7612.384320146143
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
95,2365493.2247676086,1141190.8430299636,757705.1181693291,379484.59589912137,0.0,6888.309395007432,42193.26480293926,28353.93497135426,8831.474094007559
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
96,2317451.958730404,1155380.6932422705,701960.0485923832,384837.4977677112,0.0,10697.975912810756,39424.30380982768,17682.049880139315,9100.047362800047
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
97,2908058.815948087,1149229.5324376961,734159.7945651439,387197.24786103546,535534.3045180434,9516.307887395591,48898.74624698379,34199.63874111883,8384.646280192177
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
98,2355440.7248187116,1133097.6011567903,733964.2813222482,391598.62335472595,0.0,9844.528950252947,48289.55568034172,30275.620055400785,10103.263846276648
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
99,2352165.7326937523,1118022.8080053213,739801.8571444268,392723.9410065853,0.0,8124.082791618541,58296.489872546656,27806.91030180175,10857.80249895715
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
100,2328206.71657827,1156730.402733244,695064.8701945994,394004.5994301066,0.0,11914.814009885049,43513.716959574966,20071.391973533882,9439.211647480448
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
101,2805966.388608231,1079622.6522027305,736565.8281728239,400309.7899805217,513005.43871493434,9798.378168002755,28212.78751300534,28578.436447024265,5760.419208266479
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
102,2373429.4868694996,1130719.9082738091,752914.6319904475,403981.89229700086,0.0,6839.230458516185,40051.988031520865,30018.789725942388,8611.381044584343
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
103,2418600.3287954577,1174632.1058103947,739453.8524054112,406176.7314849152,0.0,11256.939800344351,52273.0066380166,25436.848602949223,9384.469688169609
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
104,2358342.5739459232,1160758.4285396414,689388.9304483169,410027.7587764508,0.0,13292.165588654269,51728.937341492245,23266.211899578582,11690.847502084509
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
105,2925733.751513136,1193255.461313481,698264.5401180553,408082.6473114353,524385.785367827,12907.704589440342,45232.75398157055,29007.345933941724,9007.922653151196
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
106,2337963.35076744,1134314.810944618,709684.699659305,412293.96284381446,0.0,7551.642596108937,39790.55889586191,24660.406230684366,8278.937393745906
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
107,2425699.459730547,1161463.0789619277,744683.1047206145,416171.18551630416,0.0,6620.1819256205035,43915.82793024131,38513.549399604046,9207.522619725713
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
108,2395531.5617770003,1180415.0871386323,705373.2454086973,419323.5552341393,0.0,7670.007390523359,35159.59460226766,42143.95481162344,7147.319411895081
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
109,2917258.9421931063,1170362.0470588761,694746.2140134048,421346.4291995804,523545.49564391404,9517.04075194196,47312.864778602074,39034.091110116424,10763.025225939897
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
110,2369120.992711957,1186475.99057627,674435.7347022686,429004.4195699205,0.0,12888.48246512943,34962.542543052594,25284.3300554306,7964.31676530046
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
111,2358739.1594939274,1165095.6349786217,663684.8329729316,431301.67340346496,0.0,10574.887029078887,43860.1615611019,28435.33252306741,10022.630097995427
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
112,2385810.840415653,1223615.1109065546,637649.7547275545,436765.11470441555,0.0,11045.143373226278,51339.3992270318,13367.87462462039,10234.956656577395
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
113,2850180.931883229,1191497.9181096854,619458.9317124502,440192.10183492023,516431.8855005224,11197.494740411352,38311.441241573484,16731.84937006205,9026.927081429103
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
114,2335770.051622159,1182528.1752775854,635354.7206890264,443704.7505453878,0.0,12027.12010749605,30449.190134420904,22958.713152083015,7891.8164854463
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
115,2375358.771999195,1198701.3606114234,632265.9781910836,447044.3552672857,0.0,13738.567988747009,42111.300784071056,27633.58963330474,8333.592333244735
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
116,2397048.2235297,1228340.098538281,627368.886361603,455961.53215846163,0.0,15209.329849780088,40431.367944902595,15818.750308166369,9167.829805634916
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
117,2906299.0355206165,1173913.3258439822,650970.0319931696,459251.7586437563,529207.0622737046,14720.324398256509,37462.91486185115,23091.653707651327,8749.501084124882
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
118,2336070.218736338,1156278.3414696218,630565.7553611401,456855.1052808845,0.0,9994.925463907946,42135.01474700929,27608.29580258966,9237.993497223357
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
119,2357121.161188167,1219915.2461634874,604952.7553009716,459127.4784853971,0.0,12969.995466358501,32200.98821501133,16450.423084851052,6823.705162093166
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
120,2461169.2680235393,1238296.6934839245,644552.4332983799,460887.5243612323,0.0,12733.114791461183,56608.01527875103,33204.70384913039,11848.01612543749
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
121,2904637.7749674665,1193619.8168572942,621945.3047979372,459549.52224211546,528507.8882305004,11196.01514929457,43439.0716339716,30153.887052722195,9286.840560291645
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
122,2350066.105509882,1166777.8604057033,635999.693815448,463787.7519175453,0.0,10463.242381640994,33091.265786132644,32514.20556168054,7406.119217837074
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
123,2355508.984851449,1170982.8608927603,633238.0876816006,465051.00745951245,0.0,10177.91458161411,39678.94489327543,21959.048337391006,8826.303681629184
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
124,2347716.7603120026,1173089.4393599492,611526.0670608864,470326.64316303516,0.0,12277.010521054171,40482.35959175734,29422.139758808502,9705.155785900779
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
125,2832353.0356397526,1211243.9182593205,550759.2287301377,468952.70843381376,513647.6438888291,10142.686122683783,40360.64898243673,22472.798220965757,9648.600494682725
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
126,2289530.3580714664,1188525.951189863,533562.635446513,470404.52140804724,0.0,11452.638560644766,36290.82503068045,38956.61031844608,8951.520633411888
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
127,2332131.805315801,1190187.7929409388,584985.9452800045,476036.6675788984,0.0,10730.704297481372,33584.890210308426,23964.22567039869,8848.805071644463
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
128,2328450.848616563,1239714.6719353972,503361.0548802176,477885.75776232267,0.0,14447.29049627586,56492.38844801199,24151.027049341687,12671.927961418442
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
129,2903801.1908455794,1264792.6595064064,533836.1443775732,483604.8411726249,536438.7713121461,9879.712228339798,38717.37830647491,21555.36114916926,8731.143055795083
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
130,2367932.5080619175,1244104.4067620109,549905.21275181,486591.87896073866,0.0,10560.011497960571,46941.2793126588,18855.55628716105,11384.474958656308
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
131,2365729.294576712,1259710.5464491148,507049.92006769194,492682.65313911054,0.0,11133.935631889688,51722.689940435055,26386.399050530978,11957.488880544233
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
132,2343863.878518249,1207348.3620245352,558272.2160570769,495418.07663422456,0.0,10742.251471724157,44149.83536616689,16899.124200214763,10734.180380446822
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
133,2924953.550109084,1225558.4703249582,564964.3293069294,499230.5123271092,538869.2719667448,12268.139463749949,44297.33701528984,27228.039739156873,10152.085786435935
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
134,2390821.6142917485,1217697.336476163,580752.9486732959,498961.6957383002,0.0,16119.137488880768,42850.47697227823,26864.344918402203,10393.20856034153
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
135,2383139.0925479503,1232350.4948240032,547262.3397100117,508685.1477829681,0.0,13085.113068206636,50909.94253321289,17802.563553611657,11924.081735881304
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
136,2410514.647820456,1218863.1320342452,598097.1236085407,511880.9709331979,0.0,13169.062302540491,42757.130943421515,19102.589056210618,9598.330282333101
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
137,2893937.7014055923,1174312.5284927497,589802.1890473985,517151.9498936244,530102.2245342289,14597.117528348534,30693.37106446117,23240.533894950247,9541.198986842735
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
138,2323231.850250638,1157213.908907987,568344.34186769,520189.0434242657,0.0,12880.283659866122,32787.57086651401,24673.65092686735,8457.950558129469
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
139,2409785.946215945,1174258.307333837,618025.233427893,523406.5743236051,0.0,16567.107108918102,39625.368454090494,25373.04494376456,9767.820567872224
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
140,2380175.535777369,1181552.9049985562,596013.4899294897,525422.4436291558,0.0,13267.036501919541,35473.16106489348,22917.092901452237,8744.718092249352
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
141,2916085.373528827,1178773.596594048,590255.2713265523,531907.8422542881,526290.8813425188,14031.029304858563,41669.4493183412,21367.806914540393,9406.271723195823
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
142,2324362.018811188,1190160.8139219116,517985.112643962,537377.8295217421,0.0,14036.94697166108,40228.53494809634,16630.634693595115,10270.227524413262
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
143,2354768.4389135074,1181857.2644251508,536741.0725747091,547059.3879829715,0.0,14646.697697524412,43284.35261756564,17546.132212033677,13145.237355156083
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
144,2345554.3462875076,1203814.75085797,525190.8100882128,547806.1993589984,0.0,12177.353927895825,33386.45788161541,17877.725412591873,8822.31388862035
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
145,2964306.746039324,1227174.2120594059,558936.2658815604,552883.8282583973,533038.2763500232,12607.14047427031,50564.29936393921,18530.48673057131,12287.161730544036
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
146,2359881.3209801177,1226761.7650079413,502687.82162002876,554430.2080200111,0.0,10210.929806598719,43451.09998321897,13956.94350502567,11148.266299772666
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
147,2426925.787956078,1242664.5439003182,534472.0525265279,555129.3840218482,0.0,12955.507596188052,43159.00181116233,24147.05975346465,12183.923275583575
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
148,2419073.87268869,1186582.807760435,586374.0472490536,557549.4788577036,0.0,8668.328475735041,45482.72167938943,26247.498041649527,11339.50246583701
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
149,2963487.8778235884,1198611.1488503213,582530.5824645055,563232.0129216204,528737.4390963587,14315.337902096848,43581.927728817514,23467.86741247613,10861.771018082689
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
