Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
59,13485.777517805056,7749.5676873116236,5987.3302877388041,4378.1852639428735,3456.4977070545547,3456.4977070545547,3351.0924671994226,3351.0924671994226,3091.7560801672948,127.69178149924838,114848.0,344099.0,407929.0,272428.0,403431.0,0.0,524548.0,0.0,912982.0,403595.0,0.0,3383860.0
60,14637.334304117197,8453.9128052094384,6537.7799834895895,4749.3399099305434,3748.9422163098748,3748.9422163098748,3634.0401598971071,3634.0401598971071,3362.3089867739641,141.30499291912068,114626.0,345795.0,412047.0,272639.0,399929.0,0.0,512917.0,0.0,903913.0,404486.0,0.0,3366352.0
61,13549.995183409404,7839.53091694875,6058.9301758594129,4396.5050652294631,3468.831455744184,3468.831455744184,3362.3104370145434,3362.3104370145434,3100.8214148573479,135.43463270527832,115725.0,346473.0,416061.0,274044.0,396141.0,0.0,504834.0,0.0,894787.0,404331.0,0.0,3352396.0
62,13426.012745738059,7755.0894237548164,5980.7648932892153,4324.9670479824526,3408.4355275879561,3408.4355275879561,3308.0774326215337,3308.0774326215337,3051.5150879114808,130.57450612550664,118076.0,343988.0,420955.0,271442.0,388235.0,0.0,498693.0,0.0,883380.0,404208.0,0.0,3328977.0
63,12775.406058328899,7376.6606580250691,5665.5121899630403,4151.6564798632226,3248.8801241023598,3248.8801241023598,3145.6117800742809,3145.6117800742809,2854.5730250891697,125.11009946688529,118121.0,347555.0,427054.0,268693.0,376031.0,0.0,479180.0,0.0,925754.0,360171.0,0.0,3302559.0
64,11658.113001003408,6718.8071254194638,5154.6940544316531,3769.2038243310308,2928.9073135753647,2928.9073135753647,2928.9073135753647,2928.9073135753647,2631.3146887923263,117.01185806981704,117161.0,350514.0,431622.0,266567.0,374309.0,0.0,0.0,0.0,1331116.0,410417.0,0.0,3281706.0
65,11483.963038048452,6615.9715790925629,5073.7463088928225,3732.1138379874119,2887.0317389144088,2887.0317389144088,2887.0317389144088,2887.0317389144088,2649.396544017307,114.78101326637193,117228.0,358781.0,434356.0,244451.0,384088.0,0.0,0.0,0.0,1314364.0,431556.0,0.0,3284824.0
66,11581.598705256905,6724.7968738065565,5120.1783436688083,3741.5359917909327,2894.2499263291661,2894.2499263291661,2894.2499263291661,2894.2499263291661,2655.2763514730605,116.81066757312183,111786.0,370659.0,442807.0,248742.0,379926.0,0.0,0.0,0.0,1306081.0,432749.0,0.0,3292750.0
67,11780.404702285065,6863.6560239152832,5467.9104232796954,4104.8417841600376,2958.4719185818835,2958.4719185818835,2958.4719185818835,2958.4719185818835,2685.2420073214862,121.48823243712889,113796.0,378069.0,355947.0,303011.0,420089.0,0.0,0.0,0.0,1309265.0,412560.0,0.0,3292737.0
68,11539.833661895673,6788.752737425747,5395.4639818284959,4047.1392095583478,2904.6530215788684,2904.6530215788684,2904.6530215788684,2904.6530215788684,2620.2790792448995,113.08117517698162,114014.0,378740.0,355112.0,304054.0,417355.0,0.0,0.0,0.0,1302664.0,411488.0,0.0,3283427.0
69,11567.773971250032,6847.3390609815833,5512.8973742515391,4081.1067811435018,2907.7163266685325,2907.7163266685325,2907.7163266685325,2907.7163266685325,2632.8905641815704,77.046395933330999,115757.0,382794.0,353717.0,310265.0,404753.0,0.0,0.0,0.0,1296148.0,413730.0,0.0,3277164.0
70,11424.214380775365,6892.9153533534381,5696.6384145236807,4210.4651411782197,3093.2753105113752,3093.2753105113752,3093.2753105113752,3093.2753105113752,2738.1036660448135,23.228262877206845,112605.0,389897.0,341666.0,316284.0,403092.0,0.0,0.0,0.0,1328100.0,375700.0,0.0,3267344.0
71,11569.523866056868,6954.5708354581711,5706.4619627062257,4219.4363451633853,3065.6555362539243,3065.6555362539243,3065.6555362539243,3065.6555362539243,2725.5083356699647,22.81686050723583,104409.0,392926.0,349140.0,315686.0,410803.0,0.0,0.0,0.0,1264567.0,416513.0,0.0,3254044.0
72,11381.64731812555,6833.5149145952491,5584.9590473142507,4122.5235242178887,2986.8258025058603,2986.8258025058603,2986.8258025058603,2986.8258025058603,2669.1386965081929,22.126338957589322,103093.0,391736.0,349225.0,314991.0,402809.0,0.0,0.0,0.0,1251308.0,417948.0,0.0,3231110.0
73,11022.422402216638,6617.7905865588045,5424.1996980507829,4018.3593064158545,2882.474904869689,2882.474904869689,2882.474904869689,2882.474904869689,2585.7832482875756,21.308254279535355,108479.0,389688.0,330888.0,337308.0,403399.0,0.0,0.0,0.0,1236104.0,420874.0,0.0,3226740.0
74,11309.808624061556,6805.907643317526,5598.2147593872032,4166.0510266203355,2959.5198283825143,2959.5198283825143,2959.5198283825143,2959.5198283825143,2663.0239285423218,21.669917187498921,107541.0,393144.0,338071.0,337671.0,401112.0,0.0,0.0,0.0,1223577.0,423006.0,0.0,3224122.0
75,11693.697166599184,7038.3917785183685,5784.2353361401092,4305.9550421300601,3054.2201558064567,3054.2201558064567,3054.2201558064567,3054.2201558064567,2758.352178503264,22.297587061592086,107762.0,390577.0,345262.0,339510.0,394898.0,0.0,0.0,0.0,1211870.0,422869.0,0.0,3212748.0
76,12306.459111274717,7421.9009233755451,6077.7800112224777,4717.9233270546083,3549.6243960770134,3144.0076129080903,3144.0076129080903,3144.0076129080903,2897.9969490110007,23.585538464339077,108061.0,394268.0,356417.0,306446.0,249697.0,196796.0,0.0,0.0,1175887.0,421698.0,0.0,3209270.0
77,12817.842509008513,7738.9242543940272,6331.4260784308153,4936.7091724972806,3707.2035332127639,3274.8858270732749,3274.8858270732749,3274.8858270732749,3021.5743068636175,24.263018492660049,109812.0,396321.0,356435.0,304531.0,247788.0,196268.0,0.0,0.0,1161790.0,423066.0,0.0,3196011.0
78,13213.203609400845,7982.8105587892096,6520.7147675227679,5120.5001004642018,3844.8435849314837,3368.4145051909641,3368.4145051909641,3368.4145051909641,3117.1005748223843,25.28073856902552,107072.0,402074.0,357508.0,218696.0,318833.0,211530.0,0.0,0.0,1147699.0,421439.0,0.0,3184851.0
79,13661.364847884322,8232.0399804263743,6820.6150087516171,5514.5467661321591,3990.4598303678035,3456.4567629915809,3456.4567629915809,3456.4567629915809,3206.9464323233428,26.130580145127603,107545.0,367825.0,360043.0,251299.0,327531.0,203686.0,0.0,0.0,1129057.0,418098.0,0.0,3165084.0
80,14042.994593447311,8456.6526597566626,7015.5076765531512,5687.9111604911386,4092.2503614865509,3543.7691543900442,3543.7691543900442,3543.7691543900442,3293.7694648299184,26.846641311797804,107201.0,368661.0,340158.0,279700.0,331965.0,201438.0,0.0,0.0,1119807.0,418378.0,0.0,3167308.0
81,14312.554545452256,8629.1248712311772,7163.0205072537756,5904.2000575600659,4232.6604153086328,3608.6766086577095,3608.6766086577095,3608.6766086577095,3362.8791536757763,26.999098995369501,107222.0,371313.0,335724.0,279291.0,323705.0,220619.0,0.0,0.0,1084581.0,441587.0,0.0,3164042.0
82,14600.746617250848,8945.874266208506,7346.6903704475935,6072.0773610444312,4350.3989227193833,3669.4366255137838,3669.4366255137838,3669.4366255137838,3425.3827206421333,27.525771664910664,106575.0,360100.0,279280.0,346769.0,338702.0,218715.0,0.0,0.0,1067000.0,439860.0,0.0,3157001.0
83,14874.474511098255,9135.5683044167454,7463.4415113049681,6187.1927512641178,4491.5801223137687,3720.5906151765444,3720.5906151765444,3720.5906151765444,3480.3654049495403,27.655447476249453,107091.0,357694.0,285388.0,348341.0,336260.0,217309.0,0.0,0.0,1057328.0,439629.0,0.0,3149040.0
84,15098.241022366416,9274.3593885787577,7573.1549134957431,6275.5390188129159,4552.8352958252108,3770.4265511011577,3770.4265511011577,3770.4265511011577,3536.027389835464,27.930209975608488,105129.0,354903.0,289570.0,355750.0,335832.0,215565.0,0.0,0.0,1041216.0,443112.0,0.0,3141077.0
85,15279.338927663734,9415.2146468887659,7669.8243536809305,6415.9090923950271,4725.6373520712987,3819.626837641676,3819.626837641676,3819.626837641676,3581.8704294672671,26.766840665299835,104533.0,356764.0,293432.0,352007.0,274160.0,280837.0,0.0,0.0,1025498.0,442883.0,0.0,3130114.0
86,15573.874573519624,9575.2530877597274,7798.1184778831839,6559.8194817795857,4799.2873148873032,3865.1514891170127,3865.1514891170127,3865.1514891170127,3633.3427485677985,27.291240427988836,106744.0,355801.0,290801.0,353884.0,285899.0,273802.0,0.0,0.0,1010359.0,445218.0,0.0,3122508.0
87,15767.225351147195,9707.1657570924654,7901.3877459618097,6639.1681297772348,4856.0450430836863,3911.1428769208101,3911.1428769208101,3911.1428769208101,3687.3567953742713,27.630216272097979,104217.0,357243.0,303098.0,345514.0,286919.0,277904.0,0.0,0.0,995112.0,449356.0,0.0,3119363.0
88,15921.078006686415,9857.735961951892,8019.9194498449033,6748.0874395810906,5006.0699298013642,3966.8743842164899,3966.8743842164899,3938.8513603794081,3706.6574551399235,27.916541196039603,106725.0,361103.0,271760.0,380324.0,283606.0,271560.0,0.0,826047.0,185868.0,440713.0,0.0,3127706.0
89,16064.827841769436,9993.1275303754901,8133.7903188330911,6866.3490338283918,5053.0798859154938,3998.4393601521579,3998.4393601521579,3969.3489423150663,3725.9093346460941,28.264693426522555,105430.0,364024.0,271102.0,387808.0,286222.0,272150.0,0.0,798218.0,193157.0,437338.0,0.0,3115449.0
90,16138.342299147567,10070.371272501958,8201.951447089863,6940.6088925168706,5139.716233435006,4034.5784103168694,4034.5784103168694,3992.9050238425802,3739.3017200680833,28.443996825446813,108991.0,360808.0,273778.0,396914.0,271822.0,282329.0,0.0,783886.0,203963.0,436406.0,0.0,3118897.0
91,16246.415952950487,10164.327257687619,8283.8336139881794,7020.2522790171879,5187.9054476521151,4065.1747416680614,4065.1747416680614,4021.1208814075626,3762.6533291073006,30.171654958499428,111722.0,363327.0,268870.0,403490.0,278467.0,280438.0,0.0,768509.0,215196.0,433653.0,0.0,3123672.0
92,16331.139569834915,10252.774283655333,8361.2715342981282,7358.6166885980638,5469.897649522527,4105.3747692847364,4105.3747692847364,4049.116727075912,3783.9231166739778,30.555245418992371,113958.0,364789.0,266941.0,341758.0,330558.0,301284.0,0.0,750390.0,221272.0,432755.0,0.0,3123705.0
93,16526.071064185562,10387.796323087068,8454.4468391194405,7463.7971743314356,5555.5670283279387,4158.1831287670975,4158.1831287670975,4099.5764530343313,3468.3542230898711,30.541480893803552,113159.0,366247.0,269141.0,341101.0,332053.0,297600.0,0.0,737936.0,319055.0,348387.0,0.0,3124679.0
94,16751.842032675111,10593.425601573779,8606.6208409155879,7615.6036401810006,5665.3473456395441,4221.9319139452555,4221.9319139452555,4161.9421106836035,3526.7862672201763,31.432758629820025,111997.0,369495.0,269199.0,335449.0,339441.0,294106.0,0.0,723206.0,329067.0,346943.0,0.0,3118903.0
95,16912.194148119608,10709.231918856301,8715.4305523000367,7737.9242830786834,5799.7793731182874,4282.6621178538626,4282.6621178538626,4203.2377799991218,3887.9807295315486,29.951581144005857,112730.0,369100.0,269727.0,339345.0,320028.0,281609.0,0.0,743503.0,272550.0,412603.0,0.0,3121195.0
96,17096.635152261733,10807.892820480856,8795.0401143308409,7804.5012531616012,5842.4773655749168,4319.2611615252517,4319.2611615252517,4237.7511529723497,3916.4152265643143,29.920988725758132,113063.0,366312.0,274406.0,336001.0,316194.0,286126.0,0.0,727563.0,284772.0,413548.0,0.0,3117985.0
97,17309.060144194904,10926.63655290817,8896.868747690778,7883.095064372822,5912.3154671258744,4369.6390703757625,4369.6390703757625,4283.7534590186569,3951.7625587392658,30.104138125690437,112495.0,367326.0,275259.0,338708.0,316892.0,288188.0,0.0,714776.0,295190.0,415093.0,0.0,3123927.0
98,17526.505306103194,11044.343072328065,8976.2729026574871,7979.4660382198535,6015.8945875843674,4431.8637859263681,4431.8637859263681,4334.2377340798148,3647.8258734635506,30.34502407538568,111804.0,370684.0,276644.0,333490.0,321047.0,287659.0,0.0,700546.0,367503.0,349956.0,0.0,3119333.0
99,17657.620884024662,11126.84428214704,9042.2418290289643,8043.5904320396885,6072.5101160846598,4466.6728135327721,4466.6728135327721,4366.4866053421292,3680.1575648637877,32.083210827364738,108921.0,370002.0,280040.0,336322.0,325397.0,285881.0,0.0,690983.0,378197.0,347930.0,0.0,3123673.0
100,17821.921825695845,11250.183504419005,9137.3392486601442,8131.0912735704042,6130.1832647379169,4503.0582644151682,4503.0582644151682,4400.8206494517281,3709.9233522556669,32.442890708276778,107890.0,369951.0,282239.0,333770.0,325129.0,284333.0,0.0,677694.0,394190.0,340751.0,0.0,3115947.0
101,17931.87536257727,11305.232111174619,9205.9510539696093,8184.2332133790433,6176.8295539781266,4532.4987728151727,4532.4987728151727,4428.7282418225132,4059.9016950751889,32.759026096269785,107713.0,369829.0,281753.0,335747.0,320787.0,288770.0,0.0,665069.0,343476.0,403774.0,0.0,3116918.0
102,18015.063609954515,11377.012225274828,9295.9540779444069,8312.1642002278204,6236.6871466824223,4554.0526187817195,4554.0526187817195,4448.6340263587899,4071.4935746809915,32.86816377126685,108310.0,370569.0,251807.0,357060.0,335741.0,287312.0,0.0,648546.0,349163.0,401233.0,0.0,3109741.0
103,18109.110720757351,11446.311212133742,9351.4175184236719,8392.5574933812586,6299.9353020197887,4586.3326528817597,4586.3326528817597,4478.4218050421377,4091.4943068568314,32.973323376800124,106963.0,370583.0,254299.0,359090.0,347058.0,285117.0,0.0,634493.0,354010.0,400500.0,0.0,3112113.0
104,18218.538506377026,11544.44011238641,9428.49498611134,8470.1833483319733,6486.402406921181,4678.4723821764846,4678.4723821764846,4501.8992170676884,4110.824322312269,35.177478811114391,106919.0,368254.0,260470.0,360344.0,336759.0,302120.0,0.0,624112.0,358438.0,399989.0,0.0,3117405.0
105,18320.781457781231,11645.456628310865,9510.2104120744043,8590.2560716647404,6612.2028138581372,4714.8476517946874,4714.8476517946874,4526.0508726874423,3803.6225672133064,35.655163072848381,105626.0,370848.0,263699.0,351389.0,332323.0,318499.0,0.0,612228.0,434274.0,334726.0,0.0,3123612.0
106,18460.860217683414,11706.523086668425,9563.4593287337248,8647.8420646409886,6671.6247896729001,4752.1503638403838,4752.1503638403838,4552.0922470883024,3824.8701945609564,35.951888612021477,103278.0,371018.0,264995.0,352415.0,330933.0,326501.0,0.0,597459.0,441331.0,336145.0,0.0,3124075.0
107,18566.116852791863,11776.311967389081,9613.1286680035446,8701.279136286199,6744.4410175126177,4789.7018248730192,4789.7018248730192,4573.7998392978698,3844.6736382807849,36.093333993558616,102948.0,372914.0,268780.0,353468.0,326741.0,332852.0,0.0,588535.0,449280.0,335346.0,0.0,3130864.0
108,18718.940424092511,11888.474354260896,9714.3417727750475,8783.8931916091988,6841.5578023625203,4832.168604661596,4832.168604661596,4600.0556060437311,3865.3411930198013,36.027052868654245,102576.0,370554.0,271086.0,352527.0,329595.0,327520.0,0.0,585358.0,458238.0,329025.0,0.0,3126479.0
109,18805.438469388824,11956.043040668063,9778.1491479221804,8855.0803737494134,6950.9928541373729,4878.127648764952,4878.127648764952,4620.1829701564111,4324.496181462071,141.95152662205462,104089.0,369296.0,275272.0,344223.0,338350.0,344500.0,0.0,569255.0,375701.0,411528.0,740.0,3132954.0
110,18890.7826426955,11988.869862510397,9803.0846784076293,8877.8789373120235,6965.2470742049545,4906.4459691819156,4906.4459691819156,4640.4325312851024,4550.7571552317249,144.35365613216476,104363.0,370202.0,275301.0,338646.0,343196.0,341806.0,0.0,560431.0,199128.0,594703.0,740.0,3128516.0
111,19014.620430071609,12078.786755651583,9878.0475941918321,8916.3264820317818,6987.0433321834043,4935.3198465408823,4935.3198465408823,4664.5898248034864,4573.678581798471,146.88391822175237,105881.0,369397.0,277995.0,348413.0,334045.0,339262.0,0.0,554280.0,210045.0,595161.0,619.0,3135098.0
112,19122.473137657289,12117.449876786795,9913.3048206108815,8984.2544141070266,7069.7141157966053,4982.197908657753,4982.197908657753,4690.2354505698149,4395.6019644864891,149.73467858498114,107480.0,370707.0,280693.0,334318.0,345475.0,350993.0,0.0,545591.0,404840.0,404566.0,619.0,3145282.0
113,19218.605970923825,12147.544036550817,9936.9034310840179,9011.742127581243,7096.4400827220534,5016.5832787973168,5016.5832787973168,4713.6036047892512,4418.0093316644789,152.66712235182848,108684.0,372455.0,277399.0,348275.0,334278.0,356355.0,0.0,532764.0,415677.0,405679.0,619.0,3152185.0
114,19307.544901118054,12208.741159534704,9989.6181637731333,9056.2243587377616,7164.1993044264982,5061.4331012962748,5061.4331012962748,4735.1312970564104,4650.0527761835474,157.97111435164032,108924.0,372349.0,279017.0,344028.0,297341.0,404485.0,0.0,523040.0,222696.0,598925.0,216.0,3151021.0
115,19411.833148901758,12270.024916303135,10042.314067417516,9095.6380618014064,7192.1198754975785,5091.2371379455763,5091.2371379455763,4755.2177265659157,4672.8566897226774,161.18623175191962,108965.0,368734.0,284597.0,332438.0,307458.0,409182.0,0.0,515453.0,237278.0,586651.0,216.0,3150972.0
116,19489.160563175436,12337.077325789238,10080.893125515926,9109.4724907986638,7234.1981936359607,5541.3285003718447,4774.3761411345986,4772.9578865297854,4695.2155695157471,162.79918418528959,109956.0,366816.0,287983.0,340547.0,303227.0,323397.0,168110.0,430459.0,275743.0,554597.0,0.0,3160835.0
117,19912.90153684689,12477.725206857927,10099.157129765523,9108.8366822639928,7257.9167851405546,5580.5465440779726,4794.5476798788659,4792.9382186962421,4719.799377747865,165.28025118315128,102243.0,363589.0,302526.0,342690.0,303654.0,313756.0,181935.0,419328.0,311681.0,525305.0,0.0,3166707.0
118,19987.048417472401,12533.531742441073,10137.853469376927,9147.1245960110846,7319.5353459011385,5625.8759743773307,4812.8903343893126,4810.7494404234421,4752.1555325855888,172.41855473838567,103818.0,361471.0,305268.0,337859.0,306697.0,316606.0,184471.0,405242.0,332101.0,513684.0,0.0,3167217.0
119,20072.959680792734,12561.730091300662,10156.38475371817,9152.1641623731084,7298.8559102073214,5631.496288066729,4832.784371615051,4830.8401723674788,4772.0324251053653,176.1925726900827,104440.0,363930.0,301952.0,333418.0,310616.0,320179.0,181239.0,393125.0,349986.0,508676.0,0.0,3167561.0
120,20275.140289760031,12639.373461762942,10197.987790616693,9179.7752512089537,7323.7087703967845,5647.0223895453464,4854.8628729248403,4853.0581562590578,4797.7785474739212,179.18021421918215,104437.0,362266.0,305907.0,332912.0,302377.0,320734.0,182317.0,384644.0,380427.0,485305.0,0.0,3161326.0
121,20280.662817345401,12642.221357314078,10216.877666853195,9236.0347732166501,7374.6005141585883,5688.0841800454382,4865.2714777067995,4862.7404303750682,4802.0221758712541,181.79210516200487,104358.0,362401.0,304041.0,332403.0,307435.0,323883.0,181365.0,376092.0,346592.0,520560.0,0.0,3159130.0
122,20279.19056990619,12661.586350129861,10227.819742486259,9228.0590354213527,7377.3913177096674,5702.4380287866361,4876.2765950955363,4873.6118460485477,4817.4331077627521,184.47072901278764,103845.0,365214.0,305486.0,331947.0,309004.0,332078.0,184294.0,365667.0,388468.0,488516.0,0.0,3174519.0
123,20351.242955452046,12722.324063335134,10260.596065710084,9237.3999757237052,7376.0641340278135,5714.0333027769057,4892.1165228754599,4889.4125323526905,4832.5637437535879,187.71151421311728,104082.0,365007.0,304852.0,331419.0,339051.0,300313.0,182708.0,360151.0,398892.0,487035.0,0.0,3173510.0
124,20381.563896901287,12751.781868470987,10293.577109365264,9258.6673648283722,7419.5525588972669,5736.9367627256024,4905.4592867360871,4902.6881702622659,4847.3795308926519,189.54228919969805,104250.0,368001.0,307164.0,335251.0,309904.0,330632.0,184428.0,347808.0,431304.0,470898.0,0.0,3189640.0
125,20403.652779904078,12774.582844207709,10309.904858884125,9256.701339633466,7419.1273158454815,5736.7447787148149,4913.9455177687851,4911.1171508716343,4855.4684119042877,191.98319969032076,103720.0,368982.0,308608.0,338772.0,308577.0,331180.0,184437.0,344401.0,446736.0,466960.0,0.0,3202373.0
126,20449.677356736291,12832.670210003958,10356.4198700748,9300.9666630209358,7481.8771743147536,5773.0082400758483,4932.3779948173724,4929.492390550412,4877.119637392032,194.89943204137992,102530.0,372977.0,309323.0,335434.0,311226.0,335629.0,186340.0,333644.0,463972.0,451948.0,0.0,3203023.0
127,20451.517429371994,12851.418803117022,10377.126566572102,9297.4155797176099,7473.2210915543665,5786.679317270944,4950.8311672943428,4947.8301311165342,4892.5252840617295,196.98068838120278,104451.0,370511.0,307512.0,342821.0,309043.0,330871.0,183177.0,327358.0,482246.0,452037.0,0.0,3210027.0
128,20565.400903194608,12877.42675502754,10405.985619218767,9327.4340290384807,7507.4902472881658,5818.9756291720605,4974.0824079221893,4971.050324187695,4912.2420333601449,200.07382762771323,104593.0,373479.0,305735.0,343284.0,313943.0,334524.0,182616.0,323635.0,473337.0,468574.0,0.0,3223720.0
129,20581.336394248439,12888.012022819752,10427.108441872111,9350.2969597591127,7494.0421310510028,5823.7679037417156,4990.8338673497838,4987.7586726180116,4924.9286338189204,204.16412396799609,106213.0,375018.0,297433.0,338987.0,353113.0,301012.0,184460.0,316721.0,462560.0,490249.0,0.0,3225766.0
130,20537.013234058129,12909.764094369291,10437.073228122221,9336.0281176849512,7532.221831109061,5853.2064062186246,5003.3151682413345,5000.1296934789325,4942.1175998555227,205.83553476798565,104951.0,379698.0,296331.0,343553.0,350287.0,311048.0,186867.0,306439.0,497316.0,463613.0,0.0,3240103.0
131,20586.695685945331,12959.459619748333,10478.136261082116,9375.1567538081636,7580.1419710990522,5880.8370411172973,5022.6215287860778,5019.294233358476,4964.0311323602746,209.14654641849251,106007.0,376453.0,295397.0,344211.0,325769.0,337624.0,190724.0,292831.0,516784.0,444013.0,0.0,3229813.0
132,20654.247400201763,13037.784319673345,10538.461911648159,9417.8705773977799,7637.4214409232554,5970.1538155744811,5047.8004615201935,5038.0134602082353,4983.0107463185523,213.02684005439676,106468.0,378254.0,298396.0,342540.0,322816.0,329248.0,201183.0,287357.0,520255.0,438853.0,0.0,3225370.0
133,20677.686732125774,13050.875189789289,10549.392444893427,9427.3458062708232,7635.7478714229155,5974.9385616986938,5056.3227604580024,5044.2225283578018,4986.3662119901446,214.23135230491118,105457.0,378251.0,298777.0,341890.0,328089.0,328727.0,207774.0,280387.0,511509.0,451320.0,0.0,3232181.0
134,20732.856285395366,13058.525856243332,10585.787054984523,9483.9107306818678,7657.0077103589756,6006.0645906077898,5071.1678301492348,5063.0700309448212,4999.9989184418455,217.77975291957205,107678.0,376789.0,301181.0,337557.0,333287.0,332709.0,206579.0,503850.0,264629.0,478872.0,0.0,3243131.0
135,20816.116963599725,13107.599227672845,10614.000713764179,9446.995330170892,7661.0275319362545,6024.0550891321218,5091.6444399412621,5083.4282165653403,5027.6359343810664,220.16263594827163,106932.0,372338.0,306411.0,344050.0,346600.0,309925.0,208387.0,492074.0,320172.0,434992.0,0.0,3241881.0
136,20902.201713480608,13167.516868751794,10661.260737594677,9464.0230817853389,7689.167245565709,6068.9769813298381,5117.0778066732155,5105.7330621990341,5051.4527502513929,225.04089414349608,109102.0,374240.0,307138.0,342838.0,347305.0,313595.0,215716.0,484479.0,330657.0,430596.0,0.0,3255666.0
137,20956.99512970326,13214.928456529469,10709.714243412875,9499.323814629397,7733.1851667000419,6127.6023630115815,5145.6844880286153,5129.2674847983089,5073.607011773317,229.92869745917704,111649.0,373443.0,305538.0,341335.0,348543.0,316091.0,222496.0,472439.0,334363.0,430976.0,0.0,3256873.0
138,21076.612953886597,13272.964475293737,10754.26138787462,9544.3712210394806,7806.6679913166099,6196.7816404896148,5166.933721214612,5146.5366301343565,5093.4888139244722,234.06885541969982,111749.0,370249.0,310800.0,347419.0,330628.0,338057.0,225793.0,459407.0,354614.0,416818.0,0.0,3265534.0
139,21168.376328162893,13310.316802931393,10784.244465937696,9565.1321648018675,7820.2867932798235,6222.4874022135509,5189.7005901323355,5168.1960583017026,5107.052924497445,237.13321303236711,112246.0,373527.0,307993.0,350008.0,332914.0,341747.0,229812.0,457703.0,349539.0,429153.0,0.0,3284642.0
140,21227.548122455435,13312.63192653224,10795.286334621818,9562.433056841568,7837.4100641093173,6241.1416363753578,5205.0960811727582,5181.4964109372295,5150.7871603499989,247.68873086659752,112561.0,370421.0,322249.0,341580.0,336894.0,341231.0,228124.0,449972.0,381121.0,413607.0,0.0,3297760.0
