Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
59,13242.797656553299,7745.9377832321097,6017.9031485307705,4370.6904109837515,3455.6167016486324,3455.6167016486324,3351.1072818469697,3351.1072818469697,3085.1112810306049,127.72847759647834,114634.0,334959.0,424597.0,263332.0,406307.0,0.0,530917.0,0.0,899992.0,407836.0,0.0,3382574.0
60,14404.523571704471,8421.766511084501,6541.6146533862984,4742.6606240657384,3748.117373774618,3748.117373774618,3634.0673222943615,3634.0673222943615,3318.9611427267355,139.13587414690926,115486.0,335925.0,424704.0,262275.0,400650.0,0.0,522682.0,0.0,941973.0,364334.0,0.0,3368029.0
61,13382.28344215996,7816.9817920520418,6058.1776638777237,4387.9050914903901,3468.1106649924786,3468.1106649924786,3362.3353149161562,3362.3353149161562,3068.8118934454569,132.08253863138975,116657.0,337639.0,428360.0,263072.0,399112.0,0.0,509127.0,0.0,936569.0,366401.0,0.0,3356937.0
62,13240.690141131172,7726.345376374521,5977.3143515109214,4319.8201128750061,3409.3798508004597,3409.3798508004597,3308.1073038763689,3308.1073038763689,3021.0401023195718,128.06978922911992,116755.0,346625.0,428473.0,261854.0,395332.0,0.0,500377.0,0.0,925637.0,367746.0,0.0,3342799.0
63,12545.13331313382,7316.0390075029372,5660.3191337048956,4144.5734304850148,3251.1151960600723,3251.1151960600723,3145.6157739110877,3145.6157739110877,2853.5197043105959,124.82918692147989,116085.0,348736.0,433343.0,256884.0,387271.0,0.0,482820.0,0.0,924571.0,367565.0,0.0,3317275.0
64,11480.604610583314,6666.4040076923111,5152.4602500556612,3763.3468846000669,2929.6699767664295,2929.6699767664295,2929.6699767664295,2929.6699767664295,2368.5902581593909,23.154951906333398,116712.0,354653.0,432323.0,256759.0,390703.0,0.0,0.0,0.0,1405359.0,355811.0,0.0,3312320.0
65,11376.570861210093,6637.5521735059756,5094.4052681054191,3726.8903263236898,2888.3299876322708,2888.3299876322708,2888.3299876322708,2888.3299876322708,2355.024751816436,22.700263751467379,113976.0,365107.0,443662.0,258839.0,381205.0,0.0,0.0,0.0,1412233.0,354653.0,0.0,3329675.0
66,11481.533548024448,6702.2530317344235,5123.7707991923871,3736.3828049198078,2895.2026270858005,2895.2026270858005,2895.2026270858005,2895.2026270858005,2362.3220805370497,22.747667836127228,117330.0,368670.0,452834.0,259061.0,377456.0,0.0,0.0,0.0,1399689.0,352780.0,0.0,3327820.0
67,11715.185806006933,6843.8964397894815,5444.7601010941517,4062.1254165843816,2953.3466248649884,2953.3466248649884,2953.3466248649884,2953.3466248649884,2372.7805555887521,23.03283113836115,117160.0,371796.0,443704.0,240532.0,400533.0,0.0,0.0,0.0,1383049.0,352962.0,0.0,3309736.0
68,11525.555245197675,6722.5772021382472,5367.8841109960267,4005.6922815469379,2908.1433116484613,2908.1433116484613,2908.1433116484613,2908.1433116484613,2332.031139858575,20.890160702270922,117594.0,377814.0,360142.0,296232.0,426080.0,0.0,0.0,0.0,1373031.0,361604.0,0.0,3312497.0
69,11628.202054919497,6809.6677124519092,5485.7195948840781,4043.5257317117462,2917.0153265884442,2917.0153265884442,2917.0153265884442,2917.0153265884442,2364.7128473665566,19.790401759382707,119356.0,370489.0,364979.0,301773.0,416543.0,0.0,0.0,0.0,1366836.0,365417.0,0.0,3305393.0
70,11456.449174140993,6888.0952598360745,5691.8214093329825,4195.0827756494173,3081.1507552437724,3081.1507552437724,3081.1507552437724,3081.1507552437724,2519.4038721442998,21.861905135835432,122761.0,371244.0,359377.0,315509.0,408245.0,0.0,0.0,0.0,1338735.0,367275.0,0.0,3283146.0
71,11350.325257788281,6833.3608075104257,5696.4550655660232,4217.1140719282339,3052.7703233713787,3052.7703233713787,3052.7703233713787,3052.7703233713787,2499.6664436529318,21.621877506992753,119667.0,374807.0,359681.0,308104.0,416580.0,0.0,0.0,0.0,1317838.0,367171.0,0.0,3263848.0
72,11346.894786608123,6807.3105719975911,5641.5879835784763,4193.9364268529007,3012.3876981589988,3012.3876981589988,3012.3876981589988,3012.3876981589988,2663.5082629820581,21.080834501211658,115908.0,372683.0,369686.0,307834.0,359509.0,0.0,0.0,0.0,1330299.0,391539.0,0.0,3247458.0
73,10733.828753131202,6418.5362718019887,5308.4471926296474,3955.7362323397806,2836.5972031986394,2836.5972031986394,2836.5972031986394,2836.5972031986394,2497.7000211438403,18.601111139107825,121380.0,372107.0,348353.0,336169.0,358413.0,0.0,0.0,0.0,1317292.0,393135.0,0.0,3246849.0
74,11641.034791254175,7023.3036094245263,5778.720460985769,4291.5865847408277,3242.9786794893039,2999.6767224534265,2999.6767224534265,2999.6767224534265,2723.8549195460419,21.157018020104658,121436.0,368417.0,360690.0,337509.0,268316.0,162164.0,0.0,0.0,1177869.0,433216.0,0.0,3229617.0
75,10927.248304082757,6589.9056310178594,5414.0871911606882,4019.3078132890596,3101.8387979972258,2805.6456702032201,2805.6456702032201,2805.6456702032201,2550.5087703270515,18.94315917292462,121591.0,370089.0,370734.0,333581.0,225786.0,191588.0,0.0,0.0,1166191.0,429756.0,0.0,3209316.0
76,12559.595975709917,7635.0012366129185,6256.6289640854739,4868.4769662815761,3581.6122664825029,3230.1347687981124,3230.1347687981124,3230.1347687981124,2943.6768384234415,21.76217219695684,122176.0,375217.0,376126.0,310450.0,252762.0,191343.0,0.0,0.0,1151297.0,433360.0,0.0,3212731.0
77,11961.574677464952,7231.6458642318885,5887.7228322833153,4594.4907279249064,3424.2573032834252,3036.9208331299951,3036.9208331299951,3036.9208331299951,2777.0021212103002,20.472285868127724,114708.0,357010.0,418352.0,220663.0,329481.0,190774.0,0.0,0.0,1141372.0,432686.0,0.0,3205046.0
78,13175.421794425649,7979.125966780759,6585.0738679291335,5281.4921804937949,3819.2610986875538,3338.9691898890483,3338.9691898890483,3338.9691898890483,3059.6235516657484,22.432061560907695,114681.0,360435.0,369367.0,255947.0,329626.0,207848.0,0.0,0.0,1132367.0,430613.0,0.0,3200884.0
79,12580.947184759558,7731.8641918299472,6315.8859186343552,5087.0993165824339,3582.0334495264892,3156.7304566505145,3156.7304566505145,3156.7304566505145,2902.0104084196009,21.150301726902832,110502.0,356047.0,301488.0,343845.0,331771.0,198992.0,0.0,0.0,1115983.0,430824.0,0.0,3189452.0
80,13570.002174060352,8342.1308457974774,6777.2128275205087,5478.4943938181277,3906.5703100836708,3387.5805058042033,3387.5805058042033,3387.5805058042033,3117.2578597763008,22.295007811158381,111099.0,350480.0,288371.0,362497.0,328936.0,199080.0,0.0,0.0,1102966.0,437399.0,0.0,3180828.0
81,12953.807600411503,7981.4488689959871,6478.0573954546062,5359.4946278398802,3760.2603194208132,3219.2136855749291,3219.2136855749291,3219.2136855749291,2966.3261355681761,20.595980593437044,109491.0,355013.0,325462.0,325833.0,324032.0,218887.0,0.0,0.0,1079483.0,442070.0,0.0,3180271.0
82,14187.562945202508,8734.3030802794583,7103.7919857693641,5896.6572835853449,4229.5032117143146,3528.2107176648856,3528.2107176648856,3528.2107176648856,3277.9090375350988,22.08436151735151,109076.0,357365.0,316779.0,337505.0,318437.0,228377.0,0.0,0.0,1067562.0,454055.0,0.0,3189156.0
83,13576.764540063916,8336.0078728078406,6789.8958242287054,5709.4980607425759,4088.9075514848732,3372.9985606663181,3372.9985606663181,3372.9985606663181,3117.0841972075841,21.071546013861788,108717.0,358077.0,308970.0,337523.0,320942.0,232834.0,0.0,0.0,1054107.0,449725.0,0.0,3170895.0
84,14732.572587615901,9067.0383016899177,7373.4794660839725,6212.1609941444303,4490.4150943168606,3652.5789063755651,3652.5789063755651,3652.5789063755651,3407.6920616041193,22.808861792415051,107444.0,355915.0,323150.0,338142.0,250207.0,300439.0,0.0,0.0,1022974.0,463814.0,0.0,3162085.0
85,14147.828343372123,8758.9490064376205,7114.1939944675059,6000.0260196089948,4323.91687804296,3509.5779029338773,3509.5779029338773,3509.5779029338773,3280.699500555525,21.88032167281969,109546.0,356426.0,329285.0,338267.0,254569.0,299015.0,0.0,0.0,1007920.0,466833.0,0.0,3161861.0
86,15259.230924991738,9447.8942954394915,7673.860374742867,6479.2117723916954,4661.2797946402297,3774.8351285280605,3774.8351285280605,3774.8351285280605,3539.8569964998978,23.303617800086226,109444.0,356401.0,278419.0,395086.0,259493.0,296141.0,0.0,0.0,994264.0,466609.0,0.0,3155857.0
87,14704.240871938442,9143.9548946025207,7417.2945738217113,6283.8088757388123,4589.9742022563387,3657.5551705752127,3657.5551705752127,3657.5551705752127,3423.2931724658438,22.302111420162927,109758.0,357266.0,283175.0,400076.0,259342.0,285603.0,0.0,0.0,986246.0,464580.0,0.0,3146046.0
88,15674.022145564897,9739.6045376140337,7909.9031370754965,6700.2219884821861,4895.1841389024294,3898.5856127546822,3898.5856127546822,3872.1061551249936,3635.5100606987944,23.747520254487206,110267.0,355025.0,286571.0,401530.0,260945.0,285024.0,0.0,817634.0,165148.0,468679.0,0.0,3150823.0
89,15224.461733368667,9494.1461366676886,7689.1829449764318,6532.6072859281803,4764.4550148611643,3790.6699376780994,3790.6699376780994,3764.3113965318444,3524.4061304992761,22.920386982044111,111068.0,355150.0,286717.0,398989.0,266067.0,283324.0,0.0,817338.0,154192.0,460867.0,0.0,3133712.0
90,16264.137372520194,10136.509393136901,8226.1361715086932,7258.1299333286988,5379.944416626,4057.2462605454812,4057.2462605454812,4012.1121548987226,3746.5825888080763,24.13184737916567,110538.0,359527.0,280909.0,328179.0,324759.0,304445.0,0.0,779581.0,179878.0,451506.0,0.0,3119322.0
91,15875.121934085291,9933.0827247811649,8052.3024995489968,7129.6320884950665,5315.4518381522212,3970.3310332203814,3970.3310332203814,3915.8214829749677,3651.6654690036989,23.648979977624517,112208.0,357277.0,280493.0,329139.0,327516.0,302086.0,0.0,766889.0,183280.0,443452.0,0.0,3102340.0
92,16587.259634863782,10402.087069419867,8452.9051491196496,7504.8502598536752,5634.4553516475589,4171.6032499063831,4171.6032499063831,4098.0237636693691,3818.7060616502704,24.813827963441138,111618.0,358478.0,285007.0,332469.0,315896.0,291308.0,0.0,799085.0,175673.0,438684.0,0.0,3108218.0
93,16881.437267988607,10440.014587332655,8311.4942266963862,7428.9988408249819,5584.694527160611,4111.863503464785,4111.863503464785,4032.3300076498531,3372.5079117811888,23.726380631773456,96707.0,357294.0,304558.0,326994.0,322956.0,295918.0,0.0,779666.0,256124.0,367250.0,0.0,3107467.0
94,17821.500874790836,11032.926812834614,8779.6582581002458,7859.1972183166608,5929.9135773430789,4327.6963393813367,4327.6963393813367,4232.7337051948807,3909.5847441490032,24.981867217778756,94406.0,355867.0,303814.0,330657.0,322545.0,298206.0,0.0,761275.0,195120.0,422606.0,0.0,3084496.0
95,17677.253181142667,10949.689918763883,8695.3041321160599,7773.4298816468572,5862.9829849847329,4274.947841417903,4274.947841417903,4180.9042813631277,3852.9565492433899,24.193540683257442,94914.0,351482.0,302535.0,330066.0,320400.0,299217.0,0.0,743791.0,199340.0,421735.0,0.0,3063480.0
96,18199.79048696085,11294.245835335925,8984.679097973456,8010.5075971505548,6049.2226691235355,4405.9717990373401,4405.9717990373401,4308.566535246081,3967.2196515707597,25.229458800942751,94575.0,353258.0,275493.0,360213.0,322863.0,302068.0,0.0,730475.0,215599.0,418785.0,0.0,3073329.0
97,17889.623763317119,11119.693233767955,8840.0874125709852,7915.3361727731299,5990.5181183982131,4352.5804177992804,4352.5804177992804,4255.3532536687617,3910.2302145219355,25.231193357900427,94821.0,351224.0,304833.0,330378.0,326087.0,304524.0,0.0,715295.0,222325.0,413860.0,0.0,3063347.0
98,18261.938533585686,11372.213534740336,9060.9838925844288,8116.3417719105464,6141.0826014067561,4443.7488637638126,4443.7488637638126,4344.1243172917266,3985.7421380531673,25.483006018398484,96230.0,346982.0,277297.0,364976.0,324122.0,304337.0,0.0,704266.0,234802.0,406509.0,0.0,3059521.0
99,18078.846580955582,11268.580125833989,8967.3002098855632,8080.0110340746232,6116.2947740326426,4393.7204726901018,4393.7204726901018,4290.93105338852,3933.773378107885,25.961702934739421,95546.0,347298.0,279751.0,361660.0,322437.0,313311.0,0.0,686243.0,237061.0,398158.0,0.0,3041465.0
100,18431.812121800223,11475.775714157371,9151.346503167073,8249.5012521678127,6246.8485927293459,4477.3396191743341,4477.3396191743341,4368.9322461662923,4000.0429080279723,26.267987916137287,94613.0,347846.0,276110.0,357908.0,335034.0,316115.0,0.0,669895.0,249882.0,393228.0,0.0,3040631.0
101,18175.610870704255,11332.289298523114,9046.3493400989537,8159.6715788063384,6380.5330479274871,4499.5929967685615,4499.5929967685615,4314.9732787481371,3943.0953661867616,25.946555292758823,91990.0,349089.0,277880.0,359745.0,308463.0,340612.0,0.0,659205.0,260578.0,390923.0,0.0,3038485.0
102,18510.653040320838,11605.886444418571,9270.1891106534131,8386.1263111076569,6649.265105711941,4608.8436845745055,4608.8436845745055,4401.7538049623636,4015.9359765129648,26.072429750661293,91615.0,349132.0,279228.0,362134.0,252580.0,399050.0,0.0,645759.0,267115.0,383803.0,0.0,3030416.0
103,18327.476890819969,11471.183497092563,9167.604144700621,8292.2345454622518,6639.5985855123763,4574.3853003171744,4574.3853003171744,4347.8547358925871,3960.6035996718738,25.907554282566405,91149.0,349280.0,276338.0,368454.0,248613.0,390985.0,0.0,651265.0,269613.0,382355.0,0.0,3028052.0
104,18682.968004162638,11725.88510062945,9383.8368062289119,8506.9998813938673,6855.9196124268083,4693.0080784622623,4693.0080784622623,4438.7425794842056,4036.5489269984978,26.127433043302901,90362.0,350305.0,271396.0,361578.0,257977.0,398507.0,0.0,637727.0,269914.0,380019.0,0.0,3017785.0
105,18468.624493936641,11586.413258164803,9256.5141349256028,8393.3565096022612,6753.3525725107638,4640.038893805131,4640.038893805131,4383.921060649639,3974.0469989867793,27.062481271234049,90554.0,351441.0,269315.0,361078.0,257203.0,404190.0,0.0,673328.0,228776.0,378529.0,0.0,3014414.0
106,18863.106877111408,11846.987136898037,9503.932998127415,8613.5991481164201,6955.5240615579269,5228.1012717721796,4484.685057771314,4484.6564647521063,4065.7906132524731,27.480736908915826,91373.0,351980.0,268211.0,361541.0,258185.0,324138.0,166391.0,586412.0,238421.0,376861.0,0.0,3023513.0
107,18650.18060772822,11736.430792899584,9375.7690259975934,8480.3416495654383,6868.2453824751083,5160.6299474917651,4429.7711486307526,4429.7424163965625,4015.4209715652587,28.924452613376275,91082.0,357173.0,272030.0,359848.0,254502.0,326795.0,165399.0,578962.0,257051.0,368739.0,0.0,3031581.0
108,19066.117411691481,12039.456269812968,9662.2762305398901,8749.131013336766,7056.9786173731027,5313.2447337459162,4534.1007285998003,4533.4884294692501,4480.0083264274917,134.94869221990132,92153.0,351667.0,270531.0,358860.0,258890.0,325485.0,169325.0,563958.0,193114.0,427233.0,1434.0,3012650.0
109,18757.058034178201,11858.25639267825,9538.7599089424893,8635.924755819402,7015.7456950245223,5294.3226829326768,4478.3746983692236,4477.4971687064835,4424.6969425367142,136.52148087740147,92052.0,353282.0,266305.0,360007.0,258135.0,328647.0,171064.0,552414.0,191891.0,427050.0,1434.0,3002281.0
110,19154.059107525431,12092.782291697127,9728.8575432925845,8846.3409625357399,7264.0738814022188,5455.8652618072383,4562.6014933730394,4561.6894012760877,4519.3389326173265,143.47718314979051,91910.0,353825.0,271933.0,362382.0,256792.0,336588.0,177073.0,540892.0,205793.0,412891.0,1225.0,3011304.0
111,18925.728273679564,11976.315362269585,9586.8837959820794,8713.7398473368085,7222.4755805790792,5465.7269541412952,4511.8909217013961,4505.8321894898399,4454.863835385474,143.44580179503231,91484.0,356054.0,275613.0,368817.0,247200.0,338151.0,182045.0,521786.0,155429.0,477205.0,460.0,3014244.0
112,19293.544301575283,12215.57634733148,9804.915929346269,8901.8241888302819,7373.9852709845527,5598.592264669649,4600.1747487428529,4593.3700813501682,4361.2528054217009,149.54113907214816,93459.0,355644.0,276536.0,369975.0,245451.0,341366.0,184370.0,511964.0,270974.0,365837.0,460.0,3016036.0
113,19125.086967344443,12127.341302050683,9731.7012088386782,8874.0581790884462,7443.8169637387255,5677.3061152147811,4555.8223245563813,4536.6400215780814,4316.4982600187359,149.8994279080712,94949.0,343567.0,283307.0,372110.0,229140.0,304350.0,241918.0,500870.0,268483.0,360792.0,460.0,2999946.0
114,19450.151689861003,12348.936786580392,9948.5987899154206,9065.9406763440693,7572.5745026500008,5872.3082911959355,4662.2032544559988,4624.6983268495778,4589.7351980066942,155.57871473865245,94325.0,341567.0,282513.0,371147.0,237767.0,294798.0,250519.0,491309.0,238770.0,386658.0,460.0,2989833.0
115,19269.829695146062,12217.964752921423,9865.0351562207979,9034.8375221193419,7608.2824663340307,5886.0628160053739,4612.9524350335205,4568.069324334715,4536.5271567754153,155.8580437448002,95157.0,341279.0,281973.0,348500.0,242628.0,307834.0,253395.0,485534.0,254990.0,366875.0,460.0,2978625.0
116,19712.727910027726,12482.265136648271,10073.434032736819,9215.8096065477203,7790.6723224262942,6032.8804995797254,4717.414641791439,4668.9553581794189,4631.2664258191489,161.25041237882112,94616.0,337319.0,284549.0,354811.0,234727.0,306327.0,258821.0,470126.0,223300.0,397900.0,460.0,2962956.0
117,19459.667169705564,12356.654415545085,9933.2433532188734,9064.4406994794135,7696.6319890032519,6014.1440884379444,4679.4624467846952,4611.291091693578,4563.9826297499721,162.30389935429193,93298.0,342380.0,284775.0,366440.0,216714.0,303893.0,265767.0,460952.0,163466.0,458032.0,460.0,2956177.0
118,19940.105099572953,12669.418858064721,10161.705868476191,9276.0171868164925,7914.5850449298387,6207.274539722499,4785.679039937856,4711.0004587855447,4676.5759326131865,171.67258982652342,92527.0,338817.0,289961.0,355565.0,217252.0,302468.0,265110.0,451496.0,158972.0,458575.0,460.0,2931203.0
119,19659.675416312974,12533.131422671735,10080.208885911401,9228.5029426392921,7848.4963217144632,6182.9334589949212,4749.4238399406868,4653.3145960115153,4630.6279088292376,171.47652214470844,91360.0,342943.0,288547.0,330998.0,241857.0,304802.0,261500.0,447568.0,235351.0,387309.0,460.0,2932695.0
120,19922.760399210802,12749.828215616584,10270.239384339766,9421.2062050189907,8004.5299751753955,6308.4941440774019,4842.5479407512348,4737.8990562187737,4721.7859229635051,176.12556311441995,87085.0,344233.0,286001.0,329750.0,247419.0,304704.0,264829.0,437954.0,274149.0,348091.0,0.0,2924215.0
121,19571.768015191545,12572.389116185719,10138.74020508879,9264.3480733849628,7893.1422817567045,6233.0617331654767,4784.5316175535172,4679.3833401771644,4652.3932862102238,177.05196729999105,87769.0,345513.0,281377.0,336436.0,236020.0,306152.0,259712.0,427915.0,221018.0,404626.0,0.0,2906538.0
122,19820.646596430423,12751.896425712608,10288.861198494249,9383.7793142844803,7994.5760790414552,6320.6200093166572,4854.0709588885165,4748.7322567597894,4722.5106229106805,182.28339199836543,90110.0,343041.0,282273.0,351922.0,223823.0,304176.0,260458.0,421927.0,220637.0,418804.0,0.0,2917171.0
123,19533.48889626376,12586.528231498758,10158.180021434131,9273.0140492942955,7889.8704793922725,6233.3330439631354,4793.21574942809,4690.5844361840573,4670.9445998993961,182.19126854770448,89903.0,342173.0,282935.0,345223.0,230933.0,304222.0,261582.0,412342.0,269176.0,383629.0,0.0,2922118.0
124,19956.113568893739,12819.527000304583,10344.937717771572,9438.0993564773416,8029.2916053807576,6357.5685701942848,4883.5124418881896,4771.3047440312812,4754.19116115001,187.66445875195339,90872.0,340798.0,285063.0,338155.0,234304.0,308789.0,261777.0,401017.0,289459.0,370166.0,0.0,2920400.0
125,19736.775036539104,12665.385737716802,10222.559955088169,9335.5011858302842,7941.432895390175,6291.5491738039991,4828.5199364683367,4712.3762185507594,4698.6325604277399,188.33672044995714,91156.0,338190.0,289004.0,327863.0,249951.0,318940.0,259797.0,391543.0,309266.0,358254.0,0.0,2933964.0
126,20052.347150589714,12893.820348810781,10410.877485322819,9523.7967637438032,8098.4449996834692,6429.939351543032,4931.9345431351285,4797.9290376990939,4789.4688403559612,194.90952206773841,89291.0,342338.0,288619.0,329530.0,249934.0,315899.0,262480.0,384482.0,344141.0,333047.0,0.0,2939761.0
127,19709.957716374032,12688.210826186601,10264.387176021048,9380.9942214653511,7971.4148200518939,6363.0486176033783,4874.6989277182265,4739.1788775278001,4730.3466454253066,195.36841667392392,89439.0,341387.0,284042.0,337596.0,244236.0,317532.0,265532.0,379736.0,346391.0,334340.0,0.0,2940231.0
128,20027.14790564698,12887.58883504491,10393.210378356656,9481.639221298261,8105.7244390854612,6474.9571588947656,4964.7628105617805,4824.2918685818986,4799.6118721691864,200.50921432240764,88713.0,339082.0,292571.0,356190.0,223759.0,317657.0,267154.0,371527.0,265720.0,425395.0,0.0,2947768.0
129,19752.902523757282,12674.062862573777,10276.870405394373,9349.1187843974985,7888.9991566702174,6309.9111646103811,4888.0722003036835,4764.7086622101378,4758.5624800604901,201.55578559071225,91721.0,342519.0,286553.0,353551.0,238140.0,318725.0,260969.0,366113.0,378036.0,326502.0,0.0,2962829.0
130,20119.822725284292,12889.705561172486,10429.742260714473,9498.785101592026,8054.2151373436991,6423.5324371668748,4972.3988140460551,4842.1736498856662,4825.4834289621976,208.87057211183813,90338.0,344358.0,288814.0,357457.0,232711.0,332298.0,261968.0,355672.0,329211.0,383461.0,0.0,2976288.0
131,19861.16844408524,12732.693324004631,10260.671669376261,9364.4659598830931,7970.3971799787041,6382.8801724218083,4941.8481761473267,4782.8817720472416,4761.6999917591929,208.46289240122698,91225.0,344547.0,294847.0,356566.0,229345.0,326626.0,276370.0,449260.0,191689.0,421966.0,0.0,2982441.0
132,20198.133270299764,12937.474786331159,10468.667236938227,9519.6943146674366,8039.3015950821382,6438.9636465484036,5000.6337428482957,4863.8659431969609,4855.3960115300615,213.53050976596455,91478.0,348494.0,290117.0,354900.0,246187.0,321241.0,268311.0,444047.0,287989.0,342582.0,0.0,2995346.0
133,19843.665579161556,12707.096395446648,10312.576582699236,9392.5992167151107,7940.6638651921003,6345.4521201324305,4941.078872114661,4803.7942977863277,4790.3146080959395,213.7511397077923,91807.0,348695.0,292440.0,353158.0,236444.0,335628.0,273192.0,441040.0,269109.0,369986.0,0.0,3011499.0
134,20156.369575455927,12938.415577565938,10500.957806915943,9554.9962797850931,8090.1000897544109,6504.2346203323314,5060.2379551903605,4891.2442281317108,4877.5350835226427,220.3574519794212,92761.0,347440.0,289274.0,350707.0,240595.0,325774.0,286933.0,429354.0,272694.0,368178.0,0.0,3003710.0
135,19820.595396848614,12718.256017068081,10291.527440815831,9356.2623682685517,7923.2412010827456,6338.7388478450575,4977.8307534098503,4831.3503310080778,4681.9236733257876,220.04528291426101,96600.0,345338.0,298465.0,347507.0,251863.0,322911.0,280504.0,462445.0,280846.0,338385.0,0.0,3024864.0
136,20127.925164490138,12923.105152669719,10446.547708210603,9500.4115965047695,8055.3772257285873,6454.0555952939503,5070.7145632146949,4917.9926626054876,4899.4060344605059,226.39036961142145,98313.0,345380.0,299062.0,348011.0,256671.0,323609.0,282876.0,445152.0,269917.0,371584.0,0.0,3040575.0
137,19926.424255278831,12736.069207644567,10311.879080656989,9387.7446025576846,7983.191404067843,6446.6099420942164,5043.8727238580459,4857.2525008311104,4839.1011565740309,227.51191151762248,99543.0,347002.0,295414.0,342906.0,261548.0,324797.0,291851.0,433096.0,271053.0,376547.0,0.0,3043757.0
138,20245.46611416516,12958.338359793825,10549.239155057607,9557.3399857573277,8053.5161147834069,6569.5582552905153,5139.8330052563088,4931.958553927675,4931.9548377374758,309.80428975277971,98940.0,344197.0,292421.0,348942.0,283748.0,304246.0,299802.0,425299.0,299259.0,353245.0,0.0,3050099.0
139,19991.425706500937,12799.154611590024,10416.600190096146,9419.7301743185162,7940.2671648668729,6482.096615083361,5081.3765194907965,4871.5672430642899,4871.5608598059061,232.19253121548167,98145.0,344499.0,292432.0,345187.0,286339.0,304539.0,296793.0,418339.0,329009.0,331179.0,0.0,3046461.0
140,20234.661476742374,12935.450851963253,10540.845151308493,9565.8322981332094,8074.740496285096,6595.8912315940788,5166.4945633768903,4944.2384661972064,4944.2342964926302,314.23030514724138,98717.0,344595.0,290846.0,340475.0,289903.0,306318.0,297189.0,412615.0,304689.0,358525.0,0.0,3043872.0
