period,Total_family_benefits,Total_contributive_child_benefits,Total_auh,Total_spouse_benefit,Total_school_aid,Total_wedding_benefit,Total_prenatal_benefit,Total_pregnancy_benefit,Total_birth_benefit
68,2797508.408278036,1400160.599543547,1045267.27785,266465.0353152633,0.0,3839.7653984714184,45172.33665205558,30887.77062977443,5846.638933185519
69,3135556.0619076313,1323370.6129355293,900172.083139798,259160.97849306226,557116.3371260578,6639.125312440265,52329.18719396827,30651.5823236356,6333.653890241774
70,2482044.736382885,1233287.4869177153,916667.5268451399,245054.23054279547,0.0,2619.7337548049977,41164.25108208098,38003.66116472095,5282.015751488578
71,2446882.493091215,1217720.694125826,898063.1894681052,245399.31068200734,0.0,5627.500241384156,46466.741707243375,26301.23649657915,7420.295111830369
72,2416810.2164669717,1163669.1084954692,916759.4018552512,241575.74198449255,0.0,5775.051806025793,35744.80799243887,47660.4286234483,5741.415831287994
73,2981770.7369397166,1209259.9079176656,894954.0064058912,244410.17251490944,537733.242593545,4675.601347198453,39296.25103962607,45793.03232353067,5849.097505591556
74,2698836.500674336,1381043.8192474947,942470.3402751273,255879.09710606304,0.0,5993.441885495049,55081.089063440966,52624.842707009004,6098.250289598426
75,2552684.8925849656,1272876.279187583,923279.8917716279,251749.61450723687,0.0,3986.670776204425,57805.495672566176,35760.2070563527,7577.357734335707
76,2593130.2552203885,1321951.4188830499,918337.3913870489,253477.10449049872,0.0,6400.39811462847,54103.10965581109,30265.708910794427,8631.563381453112
77,3171674.4633528455,1269402.7158199244,977960.1987014993,255075.4227712531,570301.0103735416,6044.321931663728,50020.43074767613,35819.68260375227,7136.811725834632
78,2656751.432437387,1337150.1602518104,957973.2451546509,254781.56855305147,0.0,3695.276398310476,57040.93034035373,38625.47500055774,7423.1326388923835
79,2652583.9399697725,1319971.910015175,959385.991238544,255274.29015169034,0.0,7698.865263231766,52642.63067719643,49937.33780483087,7610.763561537089
80,2690094.9497095714,1412909.2357700707,924179.2443929896,255376.95454589732,0.0,4347.311642158402,55316.0311307408,30372.10861212933,7960.268418472115
81,3213080.8527502366,1335874.8333665505,937264.6748675839,258972.7780090456,580103.1509463426,5241.291353423558,57843.74883517384,28628.6801951793,9111.036525824487
82,2654218.3986691004,1371600.5604186973,919364.3545755049,257971.7655485025,0.0,5117.490246620951,64600.36031036047,26671.065141663028,8880.406977403687
83,2675604.013172862,1348887.6515807689,953816.6592455718,257664.19099487943,0.0,9151.695745621302,57185.85787617453,39789.84435063552,8960.576005425793
84,2681813.861844454,1408382.0922526494,902430.0413192501,259554.76449297578,0.0,4626.509767075788,55991.25708798776,42464.26659705114,8386.36976336719
85,3242873.0919015273,1415642.9833360882,882909.9849985191,261383.08600718487,580631.1988523782,8797.245695968953,57748.8743717975,28336.77868084293,7237.0923526741735
86,2680695.582775645,1374570.1109360342,931686.3001569646,258952.0253754344,0.0,7532.797021614648,65165.24751583601,33280.31674770938,9513.94473249659
87,2714702.6909004184,1433843.922702063,909011.4715554953,263013.07539547427,0.0,5467.4620090259905,58230.21809193873,36948.123940080084,7807.2753820177695
88,2711541.9244003356,1456350.9087152504,888560.6549000575,264559.7988825359,0.0,6566.597550660264,56411.65956676896,31771.613292304213,7152.41902861776
89,3274745.370363342,1420406.8936203856,913098.3146147022,264708.1806715295,589879.3401044887,5246.775789897878,52114.49166073147,23890.45952967363,5341.1122039344855
90,2730420.7729363767,1435968.5934185442,931789.6912768726,265039.30680641305,0.0,9641.088451899672,48987.195949539266,31267.150003393457,7557.277974022955
91,2795473.7724801507,1509402.9330805254,894863.6173037655,265016.8700318947,0.0,9131.338152590124,69659.34086432333,36764.200096531815,10244.347569851383
92,2746865.056743661,1489074.061034043,891840.5611187951,266393.48610740923,0.0,5352.038656525973,53354.61474452035,32600.146743979843,8186.994189110619
93,3334885.651324854,1474475.694899715,903006.704453293,264681.17315119394,597962.7089819892,6494.352472582777,47769.37789652637,33942.02378800107,6120.537904432798
94,2735619.911321328,1433713.7593671423,934710.909461002,262041.0463337876,0.0,7249.42217822681,56016.923334173756,33533.756413262854,8126.90802276016
95,2728862.8771476652,1462997.7763388637,885769.4813096139,261582.61467425298,0.0,8344.827962918327,62759.39241056668,39577.56188149055,7763.009067785224
96,2689313.3543075523,1458573.4554555288,875991.3385070532,260096.05384950375,0.0,6853.695891932182,57247.953035850674,22161.14766434271,8157.135658658894
97,3239089.6570889787,1469481.7977852863,826887.5575008909,259389.46327160177,587580.9848161251,6455.090163459778,54496.83974149032,25912.42172551723,8209.116070551609
98,2659792.9788689823,1440073.0870544391,856955.7895637169,258528.91344361365,0.0,4527.948744712498,64398.60006552306,27189.78116512901,7617.986611206023
99,2586926.323417145,1373790.2239907908,865238.1056079463,254826.81762923655,0.0,5540.87545163475,56187.2850021175,23911.13956721441,7585.487154460009
100,2611496.3482988994,1419400.793165473,820284.8564592104,255609.76608389823,0.0,8953.002485882409,66261.60846754682,33121.46496490368,8110.341604263122
101,3172121.3652058225,1451913.58543493,773807.7352028138,256533.48191883348,582392.3879036438,7519.816617371821,66162.32502209538,25829.642898008362,8027.259816842123
102,2631413.56021127,1415253.3038716374,849471.7444101984,256524.25066362042,0.0,10615.86768012261,58507.63003522773,31822.75081019512,9148.307671759809
103,2630084.1464344035,1502791.3632144136,779677.7508377823,252831.59580715632,0.0,6965.804933222564,45719.96653285744,36234.8040637904,6182.87158552285
104,2590941.4793359726,1482844.7375654397,756307.4226397243,252878.07268545203,0.0,6243.483201535062,64011.99198151712,19122.099554185996,9688.200479987616
105,3152185.6332614995,1451788.5016034883,762918.7412700071,252712.80249021965,577097.7107652866,6786.786759625537,70046.93514628212,20699.565756823522,10385.427868587984
106,2578772.109783363,1452528.527983055,766003.3329776711,250771.7938017438,0.0,5328.41371543475,56413.56128606938,39736.919128374,8099.304279939484
107,2579860.5107693584,1437312.3048819827,774543.5039948844,253289.20049145824,0.0,8978.228852449989,64861.869826014205,31608.60062520878,9307.657484964147
108,2556371.617427808,1433061.438872813,769329.3060121178,252193.99580013385,0.0,7787.480741387929,56652.55664046746,29842.39771321702,7914.91169484455
109,3098839.6319643436,1392253.9964390001,782266.5924426494,252290.93472087482,566036.4540448891,7001.329105137374,52870.47745945422,39018.4133372321,6991.494905717581
110,2546964.206779401,1410255.1110980734,776078.5841000162,250607.33879253958,0.0,7381.552043302836,63974.68264312911,30224.698252783088,8432.414872979865
111,2516268.0006182957,1397523.6540554732,766292.0320458558,251656.32910191742,0.0,7400.426293574195,62733.5714177445,21185.511864934397,9465.971669505465
112,2495579.6639288194,1352633.0784026925,785064.8420232392,250602.6988731242,0.0,8293.55167315059,65130.742694309534,24946.950833467617,8798.336842602062
113,3021116.079404618,1379504.1255930352,757407.9228342861,250705.78000491156,549506.7520321467,4431.483978065882,49664.415736689225,22093.5907357796,7987.141315643692
114,2470049.8298778636,1381926.135491735,728419.0488556505,248632.05403653817,0.0,7715.260499456423,67302.98624613172,23799.101051009548,9422.45788309874
115,2447976.944597564,1353776.2730714274,733250.3176390445,247494.0412089876,0.0,6104.71137292253,69759.25191678664,25741.79800609672,9399.781963078593
116,2426702.3177242805,1388212.8938023942,688123.938981133,247587.97497965692,0.0,7411.670905750015,54760.25456028899,28189.55187205646,9048.827896980794
117,2896970.1707444764,1344814.8051837294,682224.3635063721,246772.7802999373,530250.7347266296,5295.476588896889,60200.38754395427,18994.296873892592,8834.8476839386
118,2413314.812513546,1343409.0040127167,725530.7011911025,246848.37449691753,0.0,9407.336476945065,56503.55518291798,19684.821415536222,8173.682472769156
119,2398558.4949514456,1356549.0044538204,698368.4486931103,248743.56388471602,0.0,7397.255851307612,52602.07225148463,26471.768279151187,9523.068167011934
120,2385216.492117634,1286987.806855558,767713.679370765,244950.658861679,0.0,6343.633469743319,50196.273789665895,17111.022633728764,6289.813703813354
121,2896968.1192418267,1306586.9468473208,715274.6205035123,242243.94799410144,537031.171898498,8760.847940547525,51507.620165800225,27494.899437462307,6192.901808303058
122,2328718.596670055,1267079.4516104616,740045.7064332004,239431.63253856785,0.0,5169.553633985615,36841.91035885207,28249.758598434342,6136.858057520989
123,2381061.608140994,1329609.7300453458,713176.0385285775,237401.13226426192,0.0,6491.632518298502,50254.34930873369,34950.55028216818,7473.345601293646
124,2370904.001969921,1323108.0989980148,705095.0736438746,240483.345035371,0.0,8687.75524600465,53770.73944191141,29975.484183043893,6722.137534722971
125,2872938.675567508,1332285.099526524,672778.3526948817,239650.95474629116,531227.8673231123,6259.369411779384,50306.291803099426,31503.203045916263,8039.074886354647
126,2341375.4649036857,1375508.1003919893,626149.280200472,239360.48625340397,0.0,5913.167311528823,65549.25816310427,20232.30338668599,8236.569776251084
127,2398805.4156538574,1405547.3518034178,646022.9616061244,240471.96207033854,0.0,3468.025280359439,61619.98991487322,29391.931963505383,8887.009668341287
128,2318514.7588618537,1362194.3687630238,640522.9629149612,237814.95292773106,0.0,6892.483721182702,43630.26565690367,16263.37746991035,7417.454036558282
129,2850056.656044382,1352435.434721311,646934.2624019976,236978.8500476064,527821.198307811,10143.93220141884,57715.62827266129,9919.430397759765,7548.5102930153735
130,2302037.5328213014,1330023.4123352412,643494.4759902864,234569.68364470894,0.0,6096.250892266864,57715.6730430593,18677.273373829947,7912.3103480540185
131,2308065.774324699,1388630.8405323725,585839.8575279908,236269.64188943713,0.0,5738.701343048191,61881.624132612465,20166.09053901873,8467.347628267016
132,2308599.492065841,1439164.510517547,534671.4092196529,235004.20534805997,0.0,7270.756848565046,53294.308151131874,27773.71633472537,7578.854206408298
133,2847300.5882438584,1442183.3759177334,543898.1603064468,235679.15391707752,532335.9999806762,6865.232228393592,54399.20992609406,22782.595010502868,6702.139143897351
134,2294826.461640508,1400008.2913408037,554592.6630958685,236172.1262924623,0.0,11195.009266128898,60208.90268480323,20760.008177176078,8917.705719308544
135,2257467.8555436465,1412712.4938328918,522669.02399113605,233278.10458321107,0.0,6610.028462971337,54795.9009292429,18149.829887612435,8614.63804796057
136,2259558.520614046,1351499.974583017,578389.302137519,231443.61247585557,0.0,8588.193921620341,47004.524442989525,30711.775137642446,8798.005022931844
137,2801031.000632757,1450446.1618434205,483986.7529979788,235500.61814399975,531608.0606081843,10971.090760405335,47779.51598640606,24409.932776294758,9378.400613351969
138,2222031.7020046604,1407045.2533051989,488386.13784261193,232744.221715907,0.0,7185.182162166938,60574.12423579067,15357.596694254295,7874.823501524601
139,2222858.4269286757,1377515.235639135,492532.5233977042,236302.26354834202,0.0,7830.257792651002,76732.09152999149,16852.91763402094,10386.053961549407
140,2236571.637795127,1364623.2013844661,531884.0143639322,237356.1786303536,0.0,5905.831824762285,57297.81394679318,29018.25787846024,7805.127586273531
141,2651684.038849169,1322640.0393808573,499485.6384740101,235255.43552210627,500108.7134353929,7460.438929363421,56168.30814591192,15031.899917809911,8828.763976438568
142,2193797.4499243605,1347106.1948956563,500547.45480469643,236723.6106294219,0.0,7434.060630458094,75957.63934303158,18148.769681611906,8132.26025462367
143,2168843.439719584,1370867.4517511188,480985.10796202475,233139.97009130995,0.0,8724.384526587692,46298.563575276494,17775.958590483904,6389.664550730329
144,2199055.666324761,1349085.489882228,518138.21481785004,232388.96445181945,0.0,6491.279846074236,59603.101104685054,20695.45761624907,8117.224981745553
145,2671716.575457518,1274467.778676421,574245.2639033668,230660.9668110702,500783.55686122115,7716.753286185913,55519.51616948978,15087.785228641704,8771.781420546604
146,2142915.8884215807,1258431.609551414,563345.7993157709,229190.2048033589,0.0,9407.379100660512,47844.60286585437,21618.53006879673,6380.673452622245
147,2137623.250557134,1291533.3860588467,536152.4623079102,227242.59140143535,0.0,6999.891153092759,46632.502845754374,21952.881395166907,5547.8254508420805
148,2156083.1963321622,1328549.8569965204,522844.9792675449,228606.40591009072,0.0,5687.930101617021,42430.42283123311,26882.009575738335,5956.090484969873
149,2667497.426223324,1336661.9158711745,514227.60439292004,226488.54126588965,498902.5454126145,8723.121047173232,49110.21696712924,25643.08957357957,6808.039700174884
150,2136734.5034393826,1238681.3086071857,601092.0523506543,226849.01079109847,0.0,8495.656193258135,40113.720083923115,22230.62031057852,5563.564038778218
151,2099929.7639533533,1232868.4538202235,552853.4512758832,227059.49256317015,0.0,6137.931260073835,54941.68116434109,25652.027494755643,7291.6069271064125
152,2032635.886507606,1222325.5112310422,511455.76178673015,225457.6494982005,0.0,8944.800172489855,42222.99954218731,17481.226257629118,5263.952483809702
