Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
59,13485.777517805056,7749.5676873116236,5987.3302877388041,4378.1852639428735,3456.4977070545547,3456.4977070545547,3351.0924671994226,3351.0924671994226,3091.7560801672948,127.69178149924838,114848.0,344099.0,407929.0,272428.0,403431.0,0.0,524548.0,0.0,912982.0,403595.0,0.0,3383860.0
60,14637.334304117197,8453.9128052094384,6537.7799834895895,4749.3399099305434,3748.9422163098748,3748.9422163098748,3634.0401598971071,3634.0401598971071,3362.3089867739641,141.30499291912068,114626.0,345795.0,412047.0,272639.0,399929.0,0.0,512917.0,0.0,903913.0,404486.0,0.0,3366352.0
61,13549.995183409404,7839.53091694875,6058.9301758594129,4396.5050652294631,3468.831455744184,3468.831455744184,3362.3104370145434,3362.3104370145434,3100.8214148573479,135.43463270527832,115725.0,346473.0,416061.0,274044.0,396141.0,0.0,504834.0,0.0,894787.0,404331.0,0.0,3352396.0
62,13426.012745738059,7755.0894237548164,5980.7648932892153,4324.9670479824526,3408.4355275879561,3408.4355275879561,3308.0774326215337,3308.0774326215337,3051.5150879114808,130.57450612550664,118076.0,343988.0,420955.0,271442.0,388235.0,0.0,498693.0,0.0,883380.0,404208.0,0.0,3328977.0
63,12775.406058328899,7376.6606580250691,5665.5121899630403,4151.6564798632226,3248.8801241023598,3248.8801241023598,3145.6117800742809,3145.6117800742809,2854.5730250891697,125.11009946688529,118121.0,347555.0,427054.0,268693.0,376031.0,0.0,479180.0,0.0,925754.0,360171.0,0.0,3302559.0
64,11658.113001003408,6718.8071254194638,5154.6940544316531,3769.2038243310308,2928.9073135753647,2928.9073135753647,2928.9073135753647,2928.9073135753647,2631.3146887923263,117.01185806981704,117161.0,350514.0,431622.0,266567.0,374309.0,0.0,0.0,0.0,1331116.0,410417.0,0.0,3281706.0
65,11483.963038048452,6615.9715790925629,5073.7463088928225,3732.1138379874119,2887.0317389144088,2887.0317389144088,2887.0317389144088,2887.0317389144088,2649.396544017307,114.78101326637193,117228.0,358781.0,434356.0,244451.0,384088.0,0.0,0.0,0.0,1314364.0,431556.0,0.0,3284824.0
66,11581.598705256905,6724.7968738065565,5120.1783436688083,3741.5359917909327,2894.2499263291661,2894.2499263291661,2894.2499263291661,2894.2499263291661,2655.2763514730605,116.81066757312183,111786.0,370659.0,442807.0,248742.0,379926.0,0.0,0.0,0.0,1306081.0,432749.0,0.0,3292750.0
67,11780.404702285065,6863.6560239152832,5467.9104232796954,4104.8417841600376,2958.4719185818835,2958.4719185818835,2958.4719185818835,2958.4719185818835,2685.2420073214862,121.48823243712889,113796.0,378069.0,355947.0,303011.0,420089.0,0.0,0.0,0.0,1309265.0,412560.0,0.0,3292737.0
68,11539.833661895673,6788.752737425747,5395.4639818284959,4047.1392095583478,2904.6530215788684,2904.6530215788684,2904.6530215788684,2904.6530215788684,2620.2790792448995,113.08117517698162,114014.0,378740.0,355112.0,304054.0,417355.0,0.0,0.0,0.0,1302664.0,411488.0,0.0,3283427.0
69,11567.773923251681,6847.339008569611,5512.8973742515391,4081.1067811435018,2907.7163266685325,2907.7163266685325,2907.7163266685325,2907.7163266685325,2632.8905641815704,77.046395933330999,115757.0,382794.0,353717.0,310265.0,404753.0,0.0,0.0,0.0,1296148.0,413730.0,0.0,3277164.0
70,11424.214313244791,6892.9153038132008,5696.6384145236807,4210.4651201303122,3093.2753105113752,3093.2753105113752,3093.2753105113752,3093.2753105113752,2738.1036660448135,23.228262877206845,112605.0,389897.0,341666.0,316284.0,403092.0,0.0,0.0,0.0,1328100.0,375700.0,0.0,3267344.0
71,11569.523721617141,6954.5707667677798,5706.4619627062257,4219.4363252216235,3065.6555362539243,3065.6555362539243,3065.6555362539243,3065.6555362539243,2725.5083356699647,22.81686050723583,104409.0,392926.0,349140.0,315686.0,410803.0,0.0,0.0,0.0,1264567.0,416513.0,0.0,3254044.0
72,11383.050986795302,6834.1249757334999,5585.2099674115734,4122.6992853355396,2986.8549427329326,2986.8549427329326,2986.8549427329326,2986.8549427329326,2669.5844911851873,22.126632722994607,103093.0,391736.0,349225.0,314991.0,402809.0,0.0,0.0,0.0,1251308.0,417948.0,0.0,3231110.0
73,10999.06174818315,6602.6739300875142,5411.6458652853798,4007.9470794507447,2874.7519169851371,2874.7519169851371,2874.7519169851371,2874.7519169851371,2579.6483419883552,21.251310842469376,108479.0,390085.0,331022.0,337000.0,403176.0,0.0,0.0,0.0,1236384.0,420874.0,0.0,3227020.0
74,11310.973591806907,6806.4222612313006,5598.0151382960057,4166.1259535430754,2959.4050682565939,2959.4050682565939,2959.4050682565939,2959.4050682565939,2663.257824192402,21.790550124093393,107541.0,391825.0,339390.0,337671.0,401112.0,0.0,0.0,0.0,1224655.0,423006.0,0.0,3225200.0
75,11603.677860400016,6983.6680484013696,5739.0346061946484,4272.7212907655312,3030.6575503287254,3030.6575503287254,3030.6575503287254,3030.6575503287254,2737.0958613630769,22.124542679662579,107762.0,391425.0,344414.0,338569.0,395839.0,0.0,0.0,0.0,1213224.0,422869.0,0.0,3214102.0
76,11958.870015898619,7213.6063122838104,5910.9143276011537,4588.5600120729005,3452.8961249906984,3059.1998404474516,3059.1998404474516,3059.1998404474516,2819.5759703040731,22.947994034031936,109662.0,394074.0,355763.0,306159.0,249624.0,197268.0,0.0,0.0,1175376.0,421698.0,0.0,3209624.0
77,12245.874245176763,7391.6973473503376,6046.3994076715608,4715.878515471657,3540.5527055940133,3127.9191363636724,3127.9191363636724,3127.9191363636724,2886.0903883218016,23.170339503469403,111413.0,395360.0,355783.0,304430.0,247994.0,196740.0,0.0,0.0,1161196.0,423066.0,0.0,3195982.0
78,12499.701544798221,7550.6202056247848,6163.7910665258541,4851.0195517067204,3640.3179377099245,3188.0695801497263,3188.0695801497263,3188.0695801497263,2948.8556026902252,23.923232124278325,109234.0,400371.0,357569.0,217553.0,319540.0,212207.0,0.0,0.0,1146734.0,421439.0,0.0,3184647.0
79,12813.311272782685,7720.5509699123641,6394.2704226196083,5174.7911045207502,3746.1147920243743,3243.4986220795668,3243.4986220795668,3243.4986220795668,3008.8900613591513,24.515564466560988,107545.0,367248.0,360032.0,251677.0,327280.0,204857.0,0.0,0.0,1128894.0,418098.0,0.0,3165631.0
80,13055.208092443254,7867.0796739224343,6529.9362622493281,5297.1417134967023,3811.3103899934904,3299.1753102893108,3299.1753102893108,3299.1753102893108,3066.132805239391,24.98933521308301,107264.0,370242.0,341890.0,276337.0,331091.0,202984.0,0.0,0.0,1119661.0,418378.0,0.0,3167847.0
81,13311.510236357753,8161.7747576137281,6706.6230824527174,5483.165255691064,3931.9830334183043,3354.1547018320657,3354.1547018320657,3354.1547018320657,3127.4891430739549,25.294854730472785,106887.0,359616.0,312064.0,312063.0,322618.0,221936.0,0.0,0.0,1084938.0,438919.0,0.0,3159041.0
82,13611.918086230622,8348.9889994299665,6847.9570613983115,5665.0791070257674,4103.6011711678284,3410.0836949624572,3410.0836949624572,3410.0836949624572,3184.7786471908853,25.465047731828303,108651.0,359179.0,295062.0,332921.0,335776.0,216184.0,0.0,0.0,1066281.0,439327.0,0.0,3153381.0
83,13853.256508582706,8521.7889875761357,6960.0151812719741,5757.7351361766059,4178.7027340084742,3461.3171368765934,3461.3171368765934,3461.3171368765934,3235.7157571553375,24.535028346440857,107875.0,359416.0,301051.0,330044.0,343780.0,213798.0,0.0,0.0,1054790.0,442008.0,0.0,3152762.0
84,14084.843126541749,8679.3960083607108,7064.5584796752555,5904.9086597859387,4345.6279069781849,3516.0554789677903,3516.0554789677903,3516.0554789677903,3297.7965100549613,26.410062037463888,107445.0,360107.0,301250.0,344130.0,279114.0,285977.0,0.0,0.0,1036132.0,441922.0,0.0,3156077.0
85,14274.215462948114,8818.2815105044829,7185.9908024494825,6041.7407679424423,4416.3632736987283,3563.1096252246957,3563.1096252246957,3563.1096252246957,3343.0281376681937,25.180343053148334,104259.0,361405.0,287567.0,358992.0,290384.0,281035.0,0.0,0.0,1025506.0,442110.0,0.0,3151258.0
86,14534.282924241073,8968.1289561034246,7285.8465324224808,6122.5933839056352,4472.2052836712892,3607.3122768064841,3607.3122768064841,3607.3122768064841,3391.5867122397049,25.570305636292396,104032.0,361025.0,294089.0,364452.0,290729.0,280536.0,0.0,0.0,1007849.0,444815.0,0.0,3147527.0
87,14693.620279825032,9088.9466073619515,7393.0899530597444,6248.3575451785418,4618.5525840401569,3664.9243875504831,3664.9243875504831,3664.9243875504831,3443.1068080739701,25.803858518961697,103929.0,359832.0,290993.0,370448.0,296092.0,264173.0,0.0,0.0,1008521.0,447464.0,0.0,3141452.0
88,14869.155233547108,9247.4323835140221,7509.6253976741154,6352.2361605245706,4682.2348473102957,3708.5988208605845,3708.5988208605845,3708.5988208605845,3471.7047343383788,26.153478080997907,102294.0,363428.0,280756.0,393300.0,304277.0,259596.0,0.0,0.0,999150.0,444699.0,0.0,3147500.0
89,15026.809076672924,9379.3861276783409,7626.7727102399804,6464.3143656549946,4795.6221096789586,3761.2990948267011,3761.2990948267011,3761.2990948267011,3506.1614530504103,27.886932134257133,103938.0,359935.0,288703.0,399787.0,285765.0,271801.0,0.0,0.0,989689.0,442405.0,0.0,3142023.0
90,15208.894543292483,9485.1070276889914,7694.917266579705,6535.8890098433321,4848.6867453614923,3798.4757513261661,3798.4757513261661,3798.4757513261661,3530.6280058209322,28.12529852249914,105221.0,359980.0,286417.0,402855.0,287563.0,269195.0,0.0,0.0,985823.0,439682.0,0.0,3136736.0
91,15329.329883103912,9583.2088393958675,7786.8824723626494,6822.3997041186594,5075.4573805609807,3833.7424749811571,3833.7424749811571,3792.3916714636448,3543.2654228542301,28.342600224328724,109205.0,360552.0,283071.0,331597.0,336981.0,288360.0,0.0,791557.0,196909.0,434315.0,0.0,3132547.0
92,15493.761598161287,9684.7827693885883,7846.9240812672642,6877.9392374395375,5154.149094317434,3877.952004500462,3877.952004500462,3827.8323997929451,3571.2812641533224,28.981039245834541,108597.0,361981.0,284094.0,382070.0,289327.0,289217.0,0.0,842747.0,143922.0,432967.0,0.0,3134922.0
93,15689.081549583054,9807.5683579023425,7949.116631928694,7016.5164343894548,5257.8818990959307,3932.214623651575,3932.214623651575,3875.4304883732416,3606.1656609584288,29.006696892118772,109630.0,363957.0,281908.0,332765.0,341115.0,296427.0,0.0,762996.0,231813.0,416839.0,0.0,3137450.0
94,15897.672519058127,9994.9825792778065,8099.3737937191845,7177.8724321161717,5353.9819017410091,3989.3646445797767,3989.3646445797767,3931.6021633822702,3326.8707493182242,29.727762945306523,110848.0,366425.0,277900.0,337224.0,343044.0,291787.0,0.0,840130.0,221834.0,346038.0,0.0,3135230.0
95,16263.024115902925,10204.285133806934,8268.7068788498946,7359.7905558535313,5557.5463806791122,4094.4427434979912,4094.4427434979912,4008.0713212257601,3380.1220856737245,28.456783375477322,109766.0,371245.0,275917.0,336165.0,332785.0,282852.0,0.0,765756.0,314005.0,347814.0,0.0,3136305.0
96,16626.92426759837,10425.476585897024,8441.8931848176635,7512.9941906264903,5682.7849551172521,4184.0433834269597,4184.0433834269597,4092.1596500141441,3780.0735485542905,30.660895451008912,109377.0,371050.0,277357.0,335956.0,330105.0,289007.0,0.0,753023.0,255425.0,413182.0,0.0,3134482.0
97,16611.813220587806,10392.120583739208,8410.0665590074696,7482.4119118342869,5650.4415095709765,4171.996191865489,4171.996191865489,4079.9916305111901,3441.8532810214137,30.386592793623407,108214.0,370842.0,281484.0,336066.0,326686.0,294375.0,0.0,848946.0,230140.0,344768.0,0.0,3141521.0
98,16875.930267732565,10543.249534421237,8545.9087685724389,7619.3052296219803,5751.9470787618448,4236.193848492966,4236.193848492966,4138.857504767233,3806.5046042675335,30.787184287065614,107324.0,368791.0,280335.0,341209.0,333387.0,293405.0,0.0,724579.0,278496.0,411813.0,0.0,3139339.0
99,17037.570320770617,10649.507060071717,8636.4602967047213,7681.2654921294115,5814.6684397159079,4280.3529826623826,4280.3529826623826,4180.4956241517129,3841.2581415411928,31.066229003934335,106519.0,371824.0,278345.0,341752.0,334271.0,295372.0,0.0,710572.0,293995.0,410346.0,0.0,3142996.0
100,17188.324319678431,10737.850078032196,8707.9091981603378,7769.5364644147676,5870.2554354282793,4319.6492044833876,4319.6492044833876,4216.6483899792584,3868.5993411290001,31.196284033778745,107546.0,371643.0,273438.0,343010.0,336507.0,297540.0,0.0,692050.0,301620.0,409897.0,0.0,3133251.0
101,17287.832254988454,10812.144393057812,8766.9987511163708,7828.9577490312731,5916.0462311315723,4350.4708098885576,4350.4708098885576,4244.7082415843088,3892.1413337189611,33.17360474403781,108172.0,367980.0,272858.0,342675.0,330523.0,305486.0,0.0,680015.0,306126.0,402717.0,0.0,3116552.0
102,17390.122320890052,10875.437775607079,8833.4998140775424,7892.6655463755369,5960.7883321910003,4374.2291666125202,4374.2291666125202,4265.808473672505,3911.0278589443215,33.442990169171807,107612.0,368984.0,276903.0,343660.0,331062.0,304403.0,0.0,667237.0,321173.0,396755.0,0.0,3117789.0
103,17452.882736438107,10916.33622792928,8888.0769976606571,8012.7083741486222,6005.8059624396892,4394.504671670752,4394.504671670752,4284.5932652405336,3918.0594179916552,33.364494798383618,107988.0,369423.0,277884.0,335915.0,341760.0,307974.0,0.0,652728.0,327310.0,394238.0,0.0,3115220.0
104,17560.398820079503,11005.78206127794,8985.2850959743973,8110.3847875380125,6211.8488748260761,4486.4659058936586,4486.4659058936586,4304.9811512463411,3611.9871242489771,33.614740843396611,108407.0,368620.0,254104.0,360670.0,330688.0,320487.0,0.0,739740.0,307241.0,326558.0,0.0,3116515.0
105,17645.512154732878,11064.687436441825,9031.6139460125287,8157.8407407022578,6256.9167030537501,4517.5006171619325,4517.5006171619325,4326.4419392054697,3630.1010894388091,33.659276680319856,109120.0,367032.0,255425.0,364267.0,329365.0,321309.0,0.0,623124.0,418020.0,328020.0,0.0,3115682.0
106,17715.589492201343,11111.65402905689,9069.3085285421475,8191.8018923277114,6267.7478849943982,4532.9905077994172,4532.9905077994172,4342.8864105610201,4049.8281573006357,128.66760220482897,110534.0,371142.0,255708.0,363270.0,327456.0,330152.0,0.0,610430.0,351633.0,410146.0,1229.0,3131700.0
107,17792.838615658406,11147.307184676889,9101.0873513840543,8250.1796819926221,6379.3515736833251,4577.0366543076134,4577.0366543076134,4360.9384821330314,4278.2185241659708,132.15050437020031,111159.0,369710.0,257728.0,361550.0,317390.0,333829.0,0.0,610755.0,198800.0,570234.0,1229.0,3132384.0
108,17859.419176820073,11209.796900203139,9159.483792862251,8293.3312443250979,6414.1912349238191,4605.0364019277495,4605.0364019277495,4381.9604489853646,4298.8410575706093,134.93036693687469,112369.0,369469.0,258138.0,360609.0,319744.0,334684.0,0.0,782607.0,20325.0,572809.0,1229.0,3131983.0
109,18356.431346433477,11407.908730219497,9197.0727096303326,8329.8050576126589,6459.9571859700209,4628.886109660446,4628.886109660446,4395.0514865273299,4108.4797131819796,136.55052713524316,100782.0,366157.0,270547.0,361908.0,324677.0,339540.0,0.0,585901.0,380547.0,400231.0,882.0,3131172.0
110,18493.332867000987,11480.516502983364,9246.7626564053153,8380.7044262465843,6533.5930179804882,4666.8885181980058,4666.8885181980058,4412.0570514637393,4325.1040263235363,139.10652889173093,100653.0,366630.0,270249.0,367754.0,324692.0,343979.0,0.0,768113.0,10115.0,581559.0,882.0,3134626.0
111,18534.272123153383,11501.269411852834,9277.5641470576757,8435.9884297788685,6602.1826095783426,4701.341431051671,4701.341431051671,4429.2579340678603,4141.5612946186402,141.26846439315074,104176.0,363910.0,275430.0,364833.0,328932.0,353889.0,0.0,555677.0,399626.0,403830.0,761.0,3151064.0
112,18660.892100045759,11581.345338313055,9334.8155043882161,8489.4638875454239,6676.0692317602106,4737.1439190545852,4737.1439190545852,4443.4955013478511,4182.5104032447416,146.49322870289464,102384.0,362966.0,284098.0,360262.0,332744.0,357441.0,0.0,543639.0,402816.0,403334.0,761.0,3150445.0
113,18756.702081922067,11614.386292258461,9359.8662690322981,8527.7105657175871,6720.5384566894418,4767.8299570376739,4767.8299570376739,4458.7906382533602,4200.4339024821911,148.91613227268542,103972.0,363407.0,280942.0,362967.0,330158.0,365215.0,0.0,760281.0,184759.0,398913.0,761.0,3151375.0
114,18740.997124505149,11643.880971359618,9391.2673152291718,8557.7754867792282,6763.9984953369139,4791.3046821063899,4791.3046821063899,4466.5753210405101,4208.8041899969803,150.88383063929038,103352.0,363120.0,282120.0,355461.0,294366.0,418250.0,0.0,519781.0,422442.0,397425.0,358.0,3156675.0
115,18891.472154854175,11732.898445346995,9429.7666935932866,8578.9250355474815,6764.6055110053412,4797.7502206519812,4797.7502206519812,4476.9953318520402,4219.9926446509025,152.9178064622478,103562.0,363672.0,286019.0,353548.0,300873.0,408209.0,0.0,513795.0,440599.0,393184.0,358.0,3163819.0
116,18945.66727266373,11772.193650917281,9472.9150723585226,8609.3048962526555,6823.1228781840673,5245.3669258761856,4490.4315441250901,4489.0675127162121,4421.8093690018086,157.71201645204269,104186.0,364198.0,287908.0,354937.0,287931.0,332621.0,167742.0,427876.0,258197.0,571327.0,142.0,3157065.0
117,18939.751564429225,11793.825609149344,9492.2210382711201,8620.0146407898756,6829.4477893882349,5251.6339623058584,4497.9079633847623,4496.540072145589,4431.134899505485,160.49229956909025,103134.0,366604.0,291702.0,354700.0,283497.0,335991.0,169161.0,419421.0,282665.0,557853.0,142.0,3164870.0
118,18980.004148630356,11853.681668053759,9546.2415458893265,8680.6474819587784,6910.7253896331877,5306.0229217131364,4508.1960312787951,4505.9197657553113,4443.5410189923323,165.25676611259888,102812.0,368199.0,298809.0,354035.0,284319.0,341604.0,175038.0,405890.0,289621.0,554505.0,0.0,3174832.0
119,19043.692523053822,11916.637952371681,9590.8422395590933,8717.3881543659827,6936.8490401400386,5328.4898648613726,4520.731017181376,4518.423612509564,4452.6400728669032,168.4118988391325,102080.0,369898.0,297252.0,352733.0,287182.0,344943.0,174654.0,395119.0,270418.0,572889.0,0.0,3167168.0
120,19081.554798926278,11966.070910400924,9616.0717505198136,8734.7997560028434,6959.3441278952869,5382.0061180405373,4538.8423920316973,4533.6050562837909,4471.0633577459712,170.6779072403655,102773.0,368071.0,299490.0,355066.0,287517.0,341841.0,181180.0,387054.0,293958.0,555137.0,0.0,3172087.0
121,19186.582618167708,11997.804562618814,9648.5526666775568,8758.7301989062671,6968.8964107987713,5364.058631113463,4547.5116433691828,4545.0675314350574,4480.2397958558049,172.68166670126763,101362.0,370509.0,296027.0,356106.0,285537.0,343653.0,174969.0,609040.0,61461.0,572811.0,0.0,3171475.0
122,19181.671200252862,11993.788316851622,9648.8829706254801,8736.1321906828944,6932.6381682927076,5360.9701059676299,4558.3654927715888,4555.7812553004787,4489.2238223825825,175.39808795088771,101994.0,371709.0,297061.0,351121.0,288517.0,344819.0,176129.0,601089.0,88383.0,565137.0,0.0,3185959.0
123,19291.153793496473,12062.580036372752,9679.3247656996318,8748.7535892350134,6960.541608563527,5380.0976068062801,4574.348744392677,4571.7185205885662,4510.0092283805343,178.48909387604871,101183.0,377010.0,295454.0,351569.0,286488.0,347116.0,179387.0,587268.0,130493.0,534108.0,0.0,3190076.0
124,19311.929532465263,12058.855196134669,9692.3515892433079,8750.8290021922949,6939.2837200123886,5379.3743582273582,4589.1635262811997,4586.4988699029927,4521.9327993406041,180.83312927249281,102999.0,375644.0,295411.0,361136.0,285693.0,342659.0,178279.0,579423.0,135760.0,546551.0,0.0,3203555.0
125,19254.071858970936,12038.69988398546,9700.8651088243951,8755.6643352861938,6977.2095494585619,5416.9214818416431,4602.2545943581372,4599.544882660025,4538.1486910143094,184.3060133437335,107942.0,373685.0,292766.0,360734.0,286739.0,350701.0,180094.0,568381.0,166694.0,523335.0,0.0,3211071.0
126,19252.306515993332,12046.465397822265,9712.2895051151008,8768.8930890322008,6990.1260142974043,5462.8076393994088,4616.8566198938879,4610.9710999539529,4547.9050308827536,186.7811759216932,108328.0,378916.0,294654.0,359402.0,286741.0,351710.0,184571.0,552737.0,175273.0,529853.0,0.0,3222185.0
127,19204.76756486739,12049.283582201275,9728.2320932282782,8788.4471937254166,7012.5236796150193,5494.2074169592561,4636.0447897796294,4628.1395495355173,4566.3353032617015,188.57069932922312,107294.0,377855.0,298110.0,359508.0,285593.0,353101.0,190411.0,543191.0,194256.0,519525.0,0.0,3228844.0
128,19263.849876007069,12084.560011069576,9759.8111552409791,8795.1754001142872,7025.5380623818783,5522.7580347480653,4655.2327182514719,4645.509777964302,4584.9125238383185,192.48879256138807,106135.0,378117.0,293904.0,360751.0,291045.0,350413.0,190833.0,530463.0,206989.0,515968.0,0.0,3224618.0
129,19225.856452179352,12072.210495272775,9745.7704652804459,8747.5367525446654,7003.7523095224897,5540.3359211415946,4651.0807231909494,4637.107219632544,4577.7055358255238,194.44589397216936,106428.0,376620.0,298052.0,359044.0,297313.0,344982.0,197847.0,520181.0,218708.0,506682.0,0.0,3225857.0
130,19198.89406709759,12057.805375531572,9763.7758443351195,8760.4510778658714,6997.2022891265033,5548.1978078524644,4658.7186797635695,4644.3786183448601,4579.6383917970434,196.29279822088205,108225.0,374426.0,300976.0,357190.0,329197.0,327790.0,197621.0,510723.0,200903.0,536815.0,0.0,3243866.0
131,19190.639835574304,12052.967332739179,9769.8275857316239,8764.3734622325283,6988.3091723121333,5557.5229115476795,4667.7190557190997,4653.3550748650387,4429.2627141240364,199.04235853198631,107187.0,376386.0,293927.0,355435.0,335549.0,326451.0,194396.0,581063.0,278665.0,389381.0,0.0,3238440.0
132,18949.550654641695,11937.045322294634,9761.6654934151265,8758.851546560265,6965.6534523622604,5553.4020475776342,4677.2272977378943,4662.4344472421362,4443.8234989922867,201.45577334714557,110467.0,387924.0,280378.0,352445.0,339523.0,328702.0,193780.0,523107.0,346575.0,386955.0,0.0,3249856.0
133,19272.758020661251,12050.187380064772,9773.6404568392645,8759.6399230150018,6988.6083854436438,5569.8025995895705,4689.4566976058013,4674.0665336292932,4597.9501944211315,203.73474525094122,108149.0,380288.0,290969.0,350927.0,341601.0,325783.0,196684.0,479786.0,205458.0,564517.0,0.0,3244162.0
134,19259.493452321702,12081.329730029884,9798.2673458463396,8763.7796843876768,7006.0151862295806,5584.8140124281263,4696.9214676245538,4687.0448662006784,4613.5687932058954,207.1832943062461,109211.0,382006.0,286716.0,350168.0,347032.0,325190.0,196358.0,519091.0,183691.0,549738.0,0.0,3249201.0
135,19299.478036598524,12115.743051823503,9830.7604135830679,8784.6608882921155,7025.7416856941536,5603.2889113244582,4713.813514741676,4703.4733748858853,4628.7150360742589,209.91923258808816,110128.0,380671.0,290422.0,347190.0,350377.0,326594.0,198924.0,506246.0,190587.0,556514.0,0.0,3257653.0
136,19302.312918097068,12156.551241115396,9866.3118631627567,8791.0436984692278,7051.4836289291115,5638.8582883376948,4730.7169783362779,4720.0029113101436,4650.0300270034577,213.11388341273141,110391.0,381007.0,290389.0,349978.0,352051.0,326532.0,199407.0,499210.0,231692.0,525592.0,0.0,3266249.0
137,19339.686269554535,12210.830490823859,9897.5912152322198,8779.4449330554835,7060.5599285469152,5649.7916932590415,4746.2972264504451,4735.4879459705107,4673.604022150027,216.28294523741326,111758.0,377752.0,295799.0,358350.0,342004.0,327960.0,196597.0,488754.0,293750.0,485099.0,0.0,3277823.0
138,19401.050724545363,12252.131685629256,9930.5391342526691,8815.2909467117024,7088.8200012821435,5681.8406384685259,4759.3729871425439,4747.8923187416904,4684.8585485732265,219.76812646184055,111522.0,382318.0,298396.0,355551.0,349698.0,329503.0,198142.0,478567.0,300457.0,491455.0,0.0,3295609.0
139,19509.868752560877,12311.433197649123,9971.5745691633547,8868.5842997255131,7104.8148809560926,5691.1283956566658,4776.4264134345913,4765.994453303565,4694.8387917927384,223.20939413793488,113001.0,383916.0,298070.0,347942.0,354511.0,333924.0,196370.0,470375.0,273496.0,534450.0,0.0,3306055.0
140,19520.720545028184,12346.021107543856,9995.1877716921226,8893.7808461133973,7121.8254092722709,5703.2715373645151,4791.3003863887889,4782.0328046435352,4707.2020955402495,226.83147062431055,112859.0,386347.0,300335.0,349358.0,354434.0,336898.0,195391.0,583908.0,156877.0,546174.0,0.0,3322581.0
