period,Total_family_benefits,Total_contributive_child_benefits,Total_auh,Total_spouse_benefit,Total_school_aid,Total_wedding_benefit,Total_prenatal_benefit,Total_pregnancy_benefit,Total_birth_benefit
73,3386475.7894468666,1547836.7634029347,865374.1298196602,277889.1664229805,603518.1837879895,4718.166734751595,49025.34141619733,31252.14144525288,6861.896417100288
74,2920270.0300547993,1605281.315240808,930597.7149653046,283714.44402503024,0.0,7894.574466735151,54125.87765972665,30654.32629880839,8001.777398386247
75,3036685.990883537,1628824.2528172466,1007471.3253473212,292011.93592198857,0.0,10129.057458691483,60131.209348327895,29168.287121496283,9110.06085623162
76,3139672.665249154,1704507.5987862854,1012464.6927634311,301442.7441320195,0.0,8983.14618078686,65075.30883944658,37271.17405259968,10141.24850093866
77,3888811.532256059,1811126.0117094072,965784.5918379187,312253.6169939261,696103.5814252048,9587.30530142302,48872.952676846704,39165.949426967425,6799.482474521622
78,3286651.381635374,1929055.277620933,922216.4942014652,319943.18371243065,0.0,9863.770080115844,56312.86240682403,40187.623583159446,8667.716519524385
79,3382497.2995343143,1966274.2005411345,980896.2636713486,327761.41632184223,0.0,7053.345657424191,58625.76666885391,31837.372336130236,9595.663220705386
80,3508239.824720369,2024346.2382746763,1014275.4648719449,334146.06104701536,0.0,8343.409698239384,75738.14165929105,39948.76719808711,10977.310421871574
81,4371633.902440514,2046083.0600166246,1077933.5337883958,337419.8156649577,772333.2060359293,9194.940826898981,76166.00848287882,40475.73094632341,12346.5603892909
82,3678629.490879334,2126462.115330948,1055618.86165661,343070.4472366005,0.0,9690.149459314795,71213.44783698056,63146.57241460887,8623.670731262464
83,3786560.441005271,2220157.2601544647,1055320.268558241,344535.2108212799,0.0,11918.793969525334,93225.80386966703,48866.45207411887,12536.651557974492
84,3798018.528420676,2283241.285274287,1014234.5736053973,351464.1568626542,0.0,14270.00162934134,80587.70569660526,41574.278226132825,11817.789481295074
85,4698757.362789649,2317086.5714898836,1050072.5179756212,354216.41828327,829033.2745985407,12673.537969648241,82191.68325051547,40112.00724425381,13371.351977916102
86,3961451.9181652036,2443145.661016618,996524.8237912825,355472.28860415274,0.0,11772.325553209674,82153.96120288408,59734.75308249928,11641.154488133641
87,4019157.042605397,2473776.400837549,1018818.1997524454,359260.86742947064,0.0,11752.282384285803,87756.08076620271,56371.215046041536,11265.90850548823
88,4049678.6095033837,2538929.220411976,972332.6685410513,368599.2211574934,0.0,14523.523427542215,98644.27733590234,42850.09490599335,12925.205910930901
89,5035142.079693772,2614546.0346998707,988385.1816064453,376323.20426752564,876162.4391007067,14006.458042946737,114806.8916876215,35949.07962571878,14962.790662937416
90,4202203.492786475,2644762.908350288,1002573.3628871692,375081.7155883979,0.0,13628.671854602679,117656.8718545894,32732.812513545963,15838.983590066444
91,4209933.079147873,2663866.9613372125,995182.6110706136,383917.9052035744,0.0,12876.113651794047,92733.03293945557,48128.3023279373,13592.399831232138
92,4214139.043642019,2735633.652845682,930110.8291527432,385910.4718238617,0.0,12692.178486114706,98997.62365022948,39522.33278455801,11345.073757746473
93,5187782.155804192,2760736.78239953,975636.2037409312,395998.25803994166,902813.0111197758,10863.96108574346,86695.29053025087,45689.28235921259,11434.993604971569
94,4315097.987378923,2771469.6783997095,1004130.2900686393,401710.3708731532,0.0,10661.469551235823,86459.55232437086,29565.0349626326,9999.402110143219
95,4463549.924123605,2924393.7171221725,963406.460233813,407632.1043892429,0.0,11287.3551510808,101622.1615039624,40847.608395995514,13408.767300330004
96,4532278.533916239,2993664.963445465,950664.5328422261,411914.90564355475,0.0,11168.320424584317,108642.02903087961,40074.06646957267,15333.44460833811
97,5560827.778402159,2982952.849305045,1008263.9693263792,419064.4288322759,976079.1306716833,18585.411103926148,105769.73653464159,34524.05661890486,15163.544061041499
98,4609317.359859017,3030831.4888368626,986300.1744795191,423441.97967351676,0.0,16868.253739917982,90694.13561591959,47583.010262976895,12793.428432913208
99,4624165.120910824,3139744.7435114323,904844.5993945549,424005.5766860355,0.0,16888.728691434193,89277.77678764466,35480.16443196252,12805.619042191893
100,4609685.554673107,3133473.3578186827,905124.9884741564,424109.30673658353,0.0,13211.995884760752,91444.01520897455,25501.8206918251,15655.20883937905
101,5599782.179803049,3176206.29802013,847383.920530028,428321.2968760228,986925.4814159098,18299.09289810869,101496.12702990374,26654.345145333096,16061.102404707863
102,4720349.391145073,3222777.794882505,871298.9468836798,430917.3477582209,0.0,15595.167604626098,124460.61967927782,35295.550407220406,18628.060529627804
103,4720174.166906169,3198235.082504773,909054.5798558266,433463.8458750487,0.0,19456.370388902393,116244.7286398777,20984.772094074357,18835.15761286541
104,4672767.355760708,3219146.524506096,834282.7810771563,432785.9999798519,0.0,13748.088135961323,121256.23834133038,26965.592330906657,17720.955001745282
105,5745186.334209663,3194179.6153034307,906213.8655647533,437539.1863300976,1008365.8793917439,18786.00771797842,128222.99100173188,27992.817866520145,17612.017084188923
106,4760349.585962241,3185617.8573991093,930113.8885540066,442904.60238374723,0.0,18794.74021237176,122916.52419155132,38667.4980835056,19167.826036786275
107,4686228.298447702,3225271.151081566,854890.0582151569,444346.09860026045,0.0,16711.323890986452,100323.36526833042,24605.60113304507,15757.045376942127
108,4706245.9119265,3128656.7931990502,979749.7082219868,443957.7474111531,0.0,20054.273681911185,85802.1181936182,30565.165797884605,14463.081209218044
109,5694170.330605545,3110669.995406453,955255.525883084,441145.27384056995,1014957.8401861162,13547.345028612464,110072.20764634803,25339.0253967064,17003.133486884064
110,4685306.619735368,3155343.6204498615,911485.8661031347,442887.8727914938,0.0,15108.687519990759,110343.52765305436,28833.235537277993,18277.164412872822
111,4749697.767035528,3194189.794375757,932601.5663274858,445117.9164820845,0.0,29163.624040531697,92746.41920361704,35995.8709425675,14834.329043411602
112,4831418.222472625,3331238.2973566405,879253.7955573075,447505.71559114347,0.0,13583.757813196127,109846.38847207878,30865.690837717466,17316.93371946131
113,5828731.201845918,3335124.8499935493,832569.1953527428,446396.8220958314,1033354.823353779,21780.828784297733,100539.6888077043,29810.35996978747,17530.17392793031
114,4835608.038258816,3397561.2381727505,798555.4836088312,448459.0810640355,0.0,18368.66646546688,121267.4636937388,30827.05758841131,16663.938446046202
115,4802540.64451333,3329017.7252705023,854001.6919268112,447666.7841122128,0.0,18064.307799416143,116477.94334898712,14948.546316598296,17442.00881823601
116,4731164.761912932,3354271.0357176713,735394.4236564066,448749.7574218004,0.0,15957.228503077138,120812.54636362298,34705.93107835141,19656.36046677512
117,5732508.194821311,3248590.875383265,809519.2192685393,450216.05000542116,1008489.2567817688,23622.52809001458,132342.90218982953,30905.946396281466,20170.562159406913
118,4718142.420009191,3276042.328886259,798307.6523145419,449751.7297501714,0.0,17895.47533308931,124738.6774656655,28376.434272451832,19786.498406253937
119,4789978.032625398,3280962.337050468,856047.8070095399,452922.10667521704,0.0,20865.727084219692,116944.47510745327,35709.747212420254,19475.929035355803
120,4724873.246008564,3415348.1830070554,685458.5418660297,454895.17852090247,0.0,13590.617010694921,112983.37418490497,25384.575188739374,15568.67125473674
121,5857592.490746782,3430987.0330931833,729192.2799339544,455879.58471212204,1035143.5557937545,13262.188501375656,130739.4698404828,35885.56983326475,19028.485911862776
122,4791323.770118141,3447463.9870468746,669873.9292982469,456610.00750608376,0.0,20234.051638625642,142540.41009793078,31366.686595029405,21900.60309089753
123,4893920.094282325,3495302.8871986237,708651.013638299,460551.2120497839,0.0,24041.44895399822,153974.64877743262,23894.16194106525,21807.659465479694
124,4838630.85225908,3465171.0115459985,710845.5263148595,463362.56851241225,0.0,17845.461668491185,128994.76899221558,27695.0060136166,19259.3018957066
125,5943379.061985328,3504176.6674883943,703488.9718545888,463261.5844901544,1053618.4933238346,26145.866613561797,136100.0294727772,35461.11788618256,18773.964909003476
126,4937958.738885976,3595226.4848810444,657873.2495420277,465631.87993155536,0.0,15916.410575013022,153081.51797438192,23534.835656382762,21511.51978159408
127,4841993.7557887845,3558193.5927007613,626788.2315023639,466682.4704325868,0.0,17893.775024724873,121904.87754071459,26848.2704475372,20274.662421434845
128,4837216.048718605,3579768.1724458607,556688.1205717035,464823.6102027139,0.0,22388.208080118937,166922.79784101617,17611.60796407085,25507.999732360542
129,5996361.667306682,3536503.836200829,692569.6595647032,465537.3174524668,1053359.2600964739,30908.470904899943,146429.40743856254,48808.27101666833,24929.047297646037
130,4855650.119330799,3512854.9281151076,672450.3862301862,468984.32862977125,0.0,20584.022257429668,128242.69844325497,37775.706890670845,18958.482480066385
131,4831989.769139893,3521024.4953134516,630986.376855158,469030.3187471186,0.0,25328.934446410178,138446.97377108838,27310.231805149713,21813.926201200924
132,4878426.093026158,3580402.8886783184,602719.8602781723,468256.8349879593,0.0,27541.895811753126,143146.8673784228,23555.13001678649,24259.110941704774
133,5887260.990828533,3552806.8256953033,591509.7682596045,475177.5162017217,1052344.036427562,32595.78959694764,130673.48328824916,23419.070975289473,23328.34846385098
134,4961819.506567871,3608002.9612378646,632681.9154809087,477722.5069494983,0.0,22978.76443275708,148441.50017533064,42042.941323701685,21354.20351847557
135,4937172.654462707,3675178.349914318,589689.2284659474,475426.08934291627,0.0,21998.275950806285,133333.39478436703,21563.444944467887,22388.324741307864
136,5059146.881208177,3702406.6132158143,623363.3623835613,479468.46432846633,0.0,23452.094200488442,158727.73072039871,42108.04774447596,23325.183974305957
137,6040455.336848328,3732329.7140660845,582280.4275968847,486185.1698712958,1073999.0555396015,21260.108901552197,108256.8571859279,20641.485838323355,16729.247554281777
138,5056163.079162939,3769530.601729458,547602.2598091477,488145.0134294415,0.0,26590.8433900305,168167.10406819585,28559.31385701085,25259.226517195864
139,5011608.387100575,3748296.9294442446,566064.9600107778,492286.72458641423,0.0,30181.815151399696,128639.2839881316,27304.903731085502,23323.42353070487
140,5000592.322108184,3695202.791541544,586947.3859162496,500312.3561878206,0.0,24195.829517582413,132733.1682920711,41387.91036204113,18995.498221262485
141,6131063.828429972,3720567.3400414325,617580.6703990838,504176.90388726885,1083457.9219410042,29919.774151940663,130319.51206445921,28129.92358948104,19783.977899908892
142,5063274.005269424,3722788.076088854,606726.8573900472,505546.7153424703,0.0,30337.723332823207,144670.0131494397,29287.07923183959,22706.813824904406
143,5038549.743970417,3691922.5865180814,626586.421062661,507058.1385941388,0.0,29249.025265152704,144269.86667212535,19632.257674801698,22685.56673697818
144,4981859.335165326,3707694.3368667504,568619.7603025816,502412.3138407268,0.0,29138.83075009629,148380.74629443622,6650.779222013345,19800.807147860894
145,6105359.164665306,3710647.9848622964,590455.1429183751,506018.2873227229,1089402.1354491664,38593.88819254947,143028.8444403078,24729.445766275872,21051.635517299837
146,5102729.17173638,3901763.647574133,454727.6349902896,507358.4504517674,0.0,20678.666763390855,185475.6081180032,13266.276136707884,25176.352419380008
147,5104444.500503514,3853825.570693333,534964.538573207,507527.9534716525,0.0,30761.888438760718,158326.8808295079,8907.04175801051,22474.87713514791
148,5063714.059167352,3864125.5186337847,499201.17185035837,511076.2964936121,0.0,21023.407097585652,131126.48762459468,25200.139273957862,21316.201798516387
149,6143207.00306203,3815222.3633456402,520095.29267435265,518901.89825207624,1107629.5712667387,34794.66963000676,122119.48957812486,21576.02261227778,19240.438560015835
150,5105552.755189397,3816635.8552288106,521305.52036720986,523522.88259521016,0.0,33821.16633876977,174208.2262044225,16151.819049779166,27513.820117083847
151,5213634.403037976,3959253.427003015,481863.5104859477,525561.6122980645,0.0,27233.579931784436,165513.12367028015,28936.367183497663,26991.34229961753
152,5072645.859804601,3856763.529799433,508060.17116988526,531784.2417256074,0.0,30094.97362692942,121473.22221946486,13298.944156320413,18201.671488580378
