Period,Total_SIPA_income,Total_wage-earners_SIPA_contributions,Total_taxable_income,Total_gross_wages,Total_SAC,Total_autonomous_workers_SIPA_contributions,Total_Monotributo_SIPA_contributions,Monotributo_integrated_tax
68,17902042.247052886,17264995.74633978,56474693.816818126,58166443.454636835,9694407.242439473,365703.30848767713,197612.98762775012,105328.86371097216
69,16312473.692163862,15705373.156490935,51381074.24404866,60723011.79936295,0.0,319021.3542015839,208030.96029190609,114354.60168491075
70,18377075.25570301,17768088.230022304,58302006.940831766,58705837.42624663,9784306.237707773,352387.82016676595,198692.57296386515,82723.76078582209
71,15775798.005421937,15195825.005871732,50045408.265334696,58224351.343223654,0.0,326486.17757567426,195594.32117890407,82703.57256517895
72,18919215.406492468,18334292.95534148,60533247.099970415,60017442.32891968,10002907.054819947,331292.67886173155,192983.7463956047,86637.1798480788
73,16707480.031288179,16137989.60435611,53552581.39523223,61189018.12900691,0.0,312092.0401871471,191472.9684015255,94179.169061997
74,19836188.040317506,19256348.590315193,63971827.15778349,62528327.77380711,10421387.962301185,315838.96280114935,195580.48456963678,97742.86090217358
75,17858288.20154693,17265865.72670917,57656309.904749416,64868274.91395507,0.0,315516.80216827855,204467.50986579445,103483.08971955346
76,21402941.768503185,20786620.749287456,69418666.23814213,67000088.87669849,11166681.479449747,332328.17625318625,210762.8755788611,104614.2391195447
77,18922881.744907986,18302455.05205199,61428894.10304154,68289204.75526896,0.0,323492.8710228113,220797.3628817561,108766.36993061496
78,22681948.698141076,22030956.127680864,73865584.14444745,70633624.11454938,11772270.685758226,343692.78003567975,230068.23243295783,110330.79713082178
79,20001393.851254072,19337485.322005454,65152044.289376475,71696180.20526612,0.0,354517.1533525995,231665.08592780447,111037.55709744722
80,23633682.993815027,22933713.769730773,77076927.9525746,73168381.30963336,12194730.218272224,382650.9075558738,238920.28932083093,111997.18172506907
81,20654147.11044268,19938579.743257537,67315012.66217849,73619509.05625702,0.0,390319.28863869986,245135.44251946692,114446.62289567017
82,24108611.183009125,23367701.473747887,78642531.2557674,74275762.0187044,12379293.669784065,409861.0645764826,251020.7516844811,114325.56142896505
83,21078978.828271423,20294771.32167525,68671227.48254673,74613672.80521923,0.0,452281.4959610216,252794.33773110184,113045.24700579172
84,24607339.56750772,23858633.65391218,80478903.85064965,75577261.71506067,12596210.285843445,412235.5556356798,257272.5322774214,113139.75097492585
85,21883701.930526897,21113283.08738278,71598768.65697868,77387709.2520597,0.0,443332.9954494129,251068.2695687398,108596.54017995029
86,25534206.241960794,24718963.2211861,83486719.36893183,78110625.70980851,13018437.618301418,478060.1628893918,260067.72665178287,110164.47319074067
87,22347356.79173454,21556526.933446534,73234750.65851785,78797631.26150696,0.0,454204.109943261,261422.88273937703,107432.66515052655
88,26107535.815514915,25319578.40764173,85678717.50139707,79914088.96914025,13319014.82819004,435735.26350242796,274103.5367469815,111598.01089111372
89,22851010.911649536,22017467.567049235,74905571.76338358,80332593.24262948,0.0,482282.2466482983,274146.3783293951,110163.88517515092
90,26648646.39002118,25781878.129176185,87331126.01482606,81223007.65765895,13537167.94294316,501680.3831648124,285113.52146181004,114249.08031195047
91,23435459.26016643,22567585.591080394,76891579.38811369,82154015.74887647,0.0,493031.0543695071,293108.1165415014,116763.56882146731
92,27174241.450059325,26319427.932234902,89214621.69452125,82740301.51526186,13790050.252543641,485227.24762310006,289589.55850318185,114281.01671162526
93,24064939.508251097,23170738.072653327,79005449.84019095,84165395.22363916,0.0,520502.33669286955,293277.12555203255,114888.53336124387
94,27636040.095282394,26787819.13718766,90877249.53882897,84105040.73615384,14017506.789358975,471112.5039927559,296427.30983048957,115258.7775306997
95,24314640.93002742,23441886.8514858,80018918.17750525,85071889.71410093,0.0,496145.86848291865,297700.44166668394,112725.38341716921
96,28344522.009162243,27403822.437516786,93051523.80024385,85934057.38795789,14322342.897992982,556715.2803184127,304191.06478409906,113990.32363277803
97,25045295.65467363,24054181.18203766,82166872.26979785,87094068.41990401,0.0,601835.5081195484,310242.69570123544,112908.95545027603
98,29237632.450598605,28253801.38457559,95995503.13559854,88495383.44664417,14749230.574440695,599298.3133341895,307709.99857011554,109746.79159815985
99,25536602.39011871,24605538.082859624,84118405.49848546,88990493.03696807,0.0,537277.7506623454,314872.3272278966,112734.61338405871
100,29915082.44797963,28922395.156464,98279759.59459402,90453300.61418796,15075550.102364657,589511.2364283187,321735.52384901186,116343.61605470764
101,26252074.29043441,25273012.926551506,86454096.38577594,91271378.29768002,0.0,570177.3937593197,326732.2424673635,117359.61093745969
102,30419407.075255327,29432706.357433714,100120861.316561,92005521.44415934,15334253.574026559,591960.8129480511,316665.8463867834,111534.369266817
103,26876500.604929626,25913217.381763928,88710830.7858031,93535842.94496664,0.0,555298.1717455996,327984.04562972963,114287.15112909421
104,31381464.696430065,30394743.60979503,103443431.7662577,95009130.05559632,15834855.009266056,571596.2848395143,333966.12504929147,115940.96678033697
105,27640084.832555037,26624493.89117724,91220735.50905102,96063620.13179314,0.0,605276.1870276192,330525.9793814496,113983.96424104292
106,32284716.835602753,31303223.696302347,106580509.14521173,97761255.44809376,16293542.574682293,570030.8373236174,332702.1537808669,112514.49742274439
107,28237541.728053086,27256839.029017694,93396154.15747996,98201373.5206046,0.0,554354.0020188148,344277.75298995856,117244.20575230807
108,32776274.376453687,31799351.693655767,108284674.2075882,99209918.05926323,16534986.343210537,558423.596838837,337719.8338337486,115398.93160762236
109,28848786.60429638,27828173.407542832,95395911.05006848,100182763.3269665,0.0,599038.6379354517,340181.69250501477,116275.52330440769
110,33416893.636758562,32385153.54193483,110315941.61921482,100927890.57531708,16821315.09588618,608279.3754811982,341833.49417544657,116610.32166727268
111,29317369.21318383,28288609.257914614,96981332.85895492,101728157.12304272,0.0,602929.0460409722,343547.0832956097,117548.32276090607
112,33936413.66730683,32906076.804126203,112115185.00573856,102467206.42444871,17077867.73740812,590045.4868066874,355684.3058594779,120867.24359210019
113,29711487.485123634,28668597.731003124,98307393.496887,102972924.99244131,0.0,610283.4971670556,350254.4328027125,117645.46307248014
114,34466668.62639742,33436056.972450897,113983658.43413763,104060349.51018725,17343391.585031215,599787.7091078616,348983.7163999422,116914.612055308
115,30295608.882539675,29216970.3773311,100284868.87450351,104823666.24661542,0.0,644661.6973787497,351818.60498463386,117368.86120741405
116,35156617.617434144,34109018.236562945,116305159.54989563,106068584.71086009,17678097.451810014,623187.7329882263,345053.5193578423,113368.75503590221
117,30771733.861490883,29710934.04737538,101980323.76440737,106584185.54037194,0.0,633169.70274934,348124.69795799593,113579.16201166286
118,35650260.168743074,34588305.15545944,117998249.51259533,107536467.98835756,17922744.664726257,625267.1379437874,356155.73258997547,115045.918214104
119,31172341.954939526,30088115.85879802,103366885.47815895,107941401.130658,0.0,637573.6857696429,363131.9863251323,119314.89149533761
120,36033633.66212536,34966064.49529582,119345327.88132934,108790218.55878274,18131703.093130454,613371.0710349808,369170.7635434861,121467.61750152231
121,31427624.11517567,30355936.75901181,104326851.82619305,108913789.15257877,0.0,597116.7542295222,385257.25168351416,127590.50035831229
122,36723268.58284119,35593418.580928095,121490089.5338226,110656632.50894219,18442772.084823698,663162.2070044567,379914.7618884043,123961.47574318979
123,31989608.125795323,30872473.787954204,106089353.47924708,110669690.18747094,0.0,640480.1658779347,388178.33544593013,126394.0521675135
124,37157046.80042185,36021853.55197474,122967181.87225404,111907994.57311064,18651332.428851772,657414.311379522,389398.71589667647,126257.45881558418
125,32517745.154571272,31413230.504101552,107985324.39277567,112515066.8931786,0.0,630145.3592732733,385978.15354139707,126273.05379292485
126,37830626.02718839,36735875.156820066,125496912.46134473,114166580.181027,19027763.3635045,634771.4878040896,377230.9209026091,118212.08808802662
127,33205388.90064134,32041653.802438278,110250482.86875506,114770446.14596362,0.0,704855.0529313714,376055.755120528,118320.41450166241
128,38430192.690899044,37257155.92901824,127342526.12116061,115692014.83273678,19282002.4721228,699835.675215006,387759.8177631588,122058.95557520911
129,33748199.35264948,32590930.79504457,112212639.5953083,116640988.26707211,0.0,684737.6196452631,387158.13763631455,121961.14331905228
130,39223185.520623185,38065822.23290441,130170638.2361479,118147692.12396899,19691282.020661496,675827.64672216,395439.64879132324,122994.27457897444
131,34413719.080874376,33220002.850761667,114418632.75419146,118824972.57479264,0.0,699267.7058761169,406331.1923568049,125881.90268540749
132,39783188.6165436,38564106.19803911,131904922.12322173,119636805.34174691,19939467.556957822,716205.8680161951,413085.6569338668,128272.70507777855
133,34987422.17536153,33799295.2871371,116458290.916676,120936452.6065306,0.0,707647.260929916,394939.6924572812,122199.90691033652
134,40528041.79364553,39371790.71162198,134750078.97450584,122195596.03101578,20365932.67183596,669902.6062418818,400913.22756796936,122050.35459100103
135,35340367.203898296,34202101.73104928,117950423.98778298,122398135.68041249,0.0,643587.778958426,407904.44089271844,123961.78999695448
136,40610054.21102877,39442839.66663372,135071773.1794826,122411492.17427091,20401915.362378486,669732.8470631229,410404.3730071295,124396.17760684922
137,35625563.656329915,34369702.59009629,118527997.95149313,122920806.59613301,0.0,746020.4654536919,419476.9890925485,129090.87383912453
138,41200975.64691383,39946799.301179215,136804648.11021185,123906597.56755723,20651099.594592877,739533.3216923195,423883.87634177005,129655.92528646265
139,36273582.98198924,34994367.626761034,120740921.40268135,125095627.82545625,0.0,750377.1354452779,436075.4578585405,132518.23132056123
140,41907424.16097285,40615198.326887175,139160842.78112453,125938635.673486,20989772.61224766,770038.4451205252,430785.1179505431,130574.67287798476
141,36924485.92915446,35621784.40818568,122965145.93871841,127345204.83641113,0.0,804598.9529134025,411650.61474408506,123502.79044469744
142,42614972.52068702,41290905.33176309,141536027.9029401,128034490.70615657,21339081.784359433,808200.1724562476,426701.67332576716,127379.06163131348
143,37414850.1767808,36140689.18554021,124848083.36213493,129151004.58582035,0.0,753951.6734689829,428211.8955194858,131424.88893159543
144,43491212.70986607,42297557.36632665,145050484.06940922,131140791.15076178,21856798.525126956,677677.9401091781,425748.1837204497,128898.88529971009
145,37934549.28084981,36668274.037023604,126724799.72814068,130910574.35485508,0.0,742819.3664162761,430992.74721857964,132090.18598763566
146,44059541.37142449,42771763.6284598,146746166.66965967,132518245.74164782,22086374.290274635,764093.497378752,432349.1630157782,130478.68938594313
147,38633849.4698304,37362644.15878986,129141284.15238093,133427047.40261446,0.0,757749.8146826933,423779.03127492673,128109.23583275823
148,44751131.82597569,43472345.81125174,149168820.04861194,134710694.96537432,22451782.494229052,768546.5322316826,424595.0392978323,122349.20456346768
149,39033206.98739888,37769242.96832275,130622035.16248444,134896863.9650939,0.0,739143.5600435571,435723.60712917434,127281.2170048498
150,44985349.522703715,43769327.01501791,150329883.76599643,135676319.54043263,22612719.92340544,692772.9639920559,433897.48900023696,127645.79241929005
151,39701261.63858388,38479018.07950961,133134851.91517784,137375049.95958176,0.0,707472.9460577909,427744.5656923904,124322.92474871203
152,45698439.0536029,44456398.64582005,152626984.20247704,137728236.79507488,22954706.13251248,713321.7746722656,438094.22976947867,129463.43334443911
