Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini sedlac, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini sedlac, measure IFE impact","Decile ratio, measure IFE impact"
59,0.3947974087150582,0.45384474700252381,0.41073530021226784,0.43656987349277271,6.8588313322483865,10.786688665219396,8.392872564716427,8.742063863186026,0.23517798154455577,0.26709020501586594,0.24491919836110393,0.25312159743804374,0.03875479971706961,0.030240854192802414,0.029205852849353096,0.04273697434155545,0.45384474700252381,10.786688665219396,0.26709020501586594,0.030240854192802414,0.45384474700252381,10.786688665219396
60,0.39415332145602289,0.45504633432256586,0.41127124498066447,0.43478842991992644,6.857405417312249,10.848022622635355,8.340414615418174,8.526194037851065,0.22605298087975376,0.2511351675880571,0.23635880674259638,0.23656883194707498,0.03776773906808515,0.030442500737153547,0.028383325581413033,0.04280678889466115,0.45504633432256586,10.848022622635355,0.2511351675880571,0.030442500737153547,0.45504633432256586,10.848022622635355
61,0.39377030424543435,0.45688504713761946,0.41334287391795071,0.43359646315599715,6.639983137950909,10.925197973795036,8.273832877941492,8.549070570039579,0.2339788302133683,0.2701345514025339,0.24598938175927884,0.2528488687971193,0.03860820390622858,0.02893884507860992,0.028293580755711225,0.042414045544497535,0.45688504713761946,10.925197973795036,0.2701345514025339,0.02893884507860992,0.45688504713761946,10.925197973795036
62,0.38899752394536408,0.45280127157915551,0.40660469300355873,0.43327248561745213,6.85187651676373,11.046301838933333,8.362984802991347,8.849730659340521,0.22922073367201753,0.26384426702098823,0.23968391387355073,0.24860764543148667,0.03921050146297908,0.02998207939311035,0.028759199656535422,0.043736376136599156,0.45280127157915551,11.046301838933333,0.26384426702098823,0.02998207939311035,0.45280127157915551,11.046301838933333
63,0.38970046269502751,0.45181271133057371,0.40609695240333088,0.43167258226696326,6.788674123645261,10.829499928068454,8.120080128851416,8.614701472373556,0.22832189533208733,0.2598183863665887,0.238253124197084,0.24556719285361248,0.038391683492008194,0.032024788071086115,0.02917591066149368,0.043994179788902764,0.45181271133057371,10.829499928068454,0.2598183863665887,0.032024788071086115,0.45181271133057371,10.829499928068454
64,0.39505734315429281,0.45473798515497132,0.41186927865786144,0.43348059583477916,6.815787485814827,10.556671660511215,8.218356139822646,8.430923668968164,0.22974475778940237,0.26934950873816355,0.239963472306523,0.25437215374289474,0.03665476989115274,0.029978214817932475,0.028478808737411394,0.04056931793958471,0.45473798515497132,10.556671660511215,0.26934950873816355,0.029978214817932475,0.45473798515497132,10.556671660511215
65,0.38904437200091752,0.45418271940983529,0.4097882086550923,0.42975616335269551,6.34025854799333,11.046559703129063,8.203585507288006,8.27550895835484,0.22980436301938487,0.2642606154109483,0.24249467667954175,0.24622039035772827,0.03914560711949514,0.03174742439815081,0.029479290099581393,0.04420120459305718,0.45418271940983529,11.046559703129063,0.2642606154109483,0.03174742439815081,0.45418271940983529,11.046559703129063
66,0.39260763013947186,0.45766000734849932,0.41257643853217746,0.43462446080641659,6.4579820104815395,11.375345814754422,8.383223321704799,8.62606345323078,0.2251506786460961,0.2645143103378691,0.23660578835151136,0.24778618329241608,0.04032003568397545,0.03251964941901946,0.02988826704490883,0.04597895375914061,0.45766000734849932,11.375345814754422,0.2645143103378691,0.03251964941901946,0.45766000734849932,11.375345814754422
67,0.3896613805864047,0.45682853901619164,0.40853553182121782,0.43420590898196709,6.641291777390351,11.590765481050108,8.431733891606251,8.743233831290382,0.22099841935099707,0.25213899062235495,0.23168432513692327,0.2368171134086196,0.039517813622282,0.033069718795547445,0.029758483758543938,0.04572622530399694,0.45682853901619164,11.590765481050108,0.25213899062235495,0.033069718795547445,0.45682853901619164,11.590765481050108
68,0.38956063468601071,0.45648392741583932,0.40995932552384223,0.43142836652187444,6.625608759796023,11.600645575933674,8.27754682133967,8.087291862651899,0.2154618199786139,0.24365439705119227,0.22650228184363247,0.22793687063278287,0.03894266194440523,0.03243000067679723,0.03015176151818045,0.04391669462442254,0.45648392741583932,11.600645575933674,0.24365439705119227,0.03243000067679723,0.45648392741583932,11.600645575933674
69,0.36855615409732884,0.45513494612587752,0.39063015968631781,0.42874811949237612,6.2218171873854,11.173577344477826,7.9581008948197995,7.852489194282494,0.21086320637449235,0.2490225433104047,0.22322996159083802,0.23026958379872134,0.04112853542831989,0.03337886833687281,0.028902728782286523,0.04965101168306283,0.45513494612587752,11.173577344477826,0.2490225433104047,0.03337886833687281,0.45513494612587752,11.173577344477826
70,0.44733171553871054,0.46143269928867575,0.4019311990590359,0.44555565234586453,11.672430502883673,11.809951246155215,8.73320737844925,9.409544199173796,0.24423046874734403,0.29919585755587064,0.2667842588332939,0.28092520936441695,0.019953481601352956,0.003113934500595644,0.004429202846623737,0.005533387102718194,0.53304705856168833,16.884669649585316,0.28053488493067374,0.023506951401703915,0.62018896031179738,inf
71,0.41811324681967249,0.47492904570777361,0.41360106289482457,0.45608821517321918,8.179883135029774,12.30420035855288,9.328388973436619,9.683626317113225,0.24035752003221747,0.2975699972089064,0.2665543271441526,0.27953273840617016,0.027328860413855734,0.00860132348491931,0.00990221083152457,0.014066396763217874,0.49238902415974678,12.332995657333447,0.27300732207837586,0.028577235300703673,0.59743165910766727,inf
72,0.45913717851908409,0.47176475487866332,0.41251383368094985,0.45059382724891645,20.52642087468928,12.332439831419213,8.91574786106739,9.460226052464412,0.24778614083770903,0.2977366817335099,0.2637175290539525,0.28014057167419265,0.008193896702158365,0.0005011722050364772,0.00038315545402331123,0.000605782147499564,0.55198275749780523,27.194229090111914,0.28987652030811534,0.011700461068558538,0.5885403525435009,inf
73,0.39042981014400813,0.46501663637535684,0.40951368188130277,0.43989207145454667,6.708029397924783,11.918700528013254,8.531354624934766,8.702771147207544,0.22722032839016304,0.27452764419036607,0.23925414506261208,0.25590367956691634,0.04029478642611967,0.032549109645564026,0.029880165468089626,0.046401622299601264,0.46501663637535684,11.918700528013254,0.27452764419036607,0.032549109645564026,0.46501663637535684,11.918700528013254
74,0.39518307537819319,0.47205281328106591,0.41152248400650449,0.45068039218576106,7.037125260428672,12.27875133343484,8.64379869096624,9.504168405933333,0.2325740713975688,0.281480065652668,0.2424502149641483,0.2658837576876389,0.038213366401679334,0.032624494518330896,0.029262602326337015,0.044602958241634495,0.47205281328106591,12.27875133343484,0.281480065652668,0.032624494518330896,0.47205281328106591,12.27875133343484
75,0.39256891742219902,0.47210776852002601,0.40966456069937129,0.45134869929934451,6.70628672195322,11.85650181583778,8.228373655082805,9.140124048747559,0.2241673747844328,0.27000640236018925,0.2337787817745057,0.254900378787341,0.03898400308401859,0.03336778889558639,0.030271584729760843,0.045049525282575505,0.47210776852002601,11.85650181583778,0.27000640236018925,0.03336778889558639,0.47210776852002601,11.85650181583778
76,0.3917933440324653,0.4719615873584615,0.40802516549933876,0.45072114234726984,6.716774800159706,11.720124588934985,8.174715883874079,9.369042840625909,0.2288518935268487,0.2768480509901892,0.23881415518473742,0.2610281046312351,0.03907953638372392,0.033506385594869174,0.030010604988265636,0.045725172183290204,0.4719615873584615,11.720124588934985,0.2768480509901892,0.033506385594869174,0.4719615873584615,11.720124588934985
77,0.38178036990620945,0.46781814869386101,0.40259957446309941,0.44059542558763193,6.364902557743249,11.920712799416936,8.17123933281435,8.83134063897924,0.22104513207627727,0.2641315089038365,0.23362411919815482,0.2446276049417557,0.03983345124904467,0.03309583081112748,0.029678634128130113,0.04676581664661951,0.46781814869386101,11.920712799416936,0.2641315089038365,0.03309583081112748,0.46781814869386101,11.920712799416936
78,0.38453785162975451,0.46023342962085501,0.40049949135246671,0.43814189862022584,6.495229373367483,11.353112578860587,8.083619295424933,8.890332373224016,0.22502233382336728,0.263170937476635,0.23449496356491675,0.24852675329010337,0.03981974537665184,0.034429871141903136,0.03090640753262979,0.046508662958112665,0.46023342962085501,11.353112578860587,0.263170937476635,0.034429871141903136,0.46023342962085501,11.353112578860587
79,0.38622461439142358,0.46565429932216318,0.40231608854797141,0.44339343699996503,6.5359529532221465,12.0357280332375,8.138903081518261,9.039587221777387,0.22057287328214417,0.2559100110833491,0.2301139373856482,0.24117994568158618,0.04077766818061439,0.03525747344391843,0.030894169768974945,0.04872790205949216,0.46565429932216318,12.0357280332375,0.2559100110833491,0.03525747344391843,0.46565429932216318,12.0357280332375
80,0.38117521668293181,0.45882791756756192,0.39621175611391468,0.43883546971038173,6.70666820998976,11.35641021546034,8.210977756310488,8.874815183941232,0.22013449106088048,0.25636959316653457,0.22955131690299121,0.24170510197441525,0.04167299699330386,0.035881415521508926,0.03058192181325981,0.051042518831588723,0.45882791756756192,11.35641021546034,0.25636959316653457,0.035881415521508926,0.45882791756756192,11.35641021546034
81,0.37680124164373197,0.46306520059723205,0.3956852413331452,0.43776056696203958,6.420003511454933,12.491111261221407,8.339062531317387,9.419081446794769,0.22360399917953241,0.2651412104954383,0.23542345556450486,0.2464745077240242,0.042898526021957116,0.03479653280945113,0.030897290592654454,0.05134815023480075,0.46306520059723205,12.491111261221407,0.2651412104954383,0.03479653280945113,0.46306520059723205,12.491111261221407
82,0.38073110744235489,0.46427877735247763,0.3960889333547597,0.44474000650464052,6.7364265236642185,12.136142295192345,8.05664482591747,9.966009128779007,0.2243290481045988,0.2624628113492625,0.2336092485778326,0.2476978504700893,0.04111597146418243,0.03691014197969679,0.03150563221097511,0.05020884923733071,0.46427877735247763,12.136142295192345,0.2624628113492625,0.03691014197969679,0.46427877735247763,12.136142295192345
83,0.38104864425811913,0.46285625044700657,0.39629777002898026,0.44205273588029592,6.64875610810865,11.39541728646811,8.021517494102799,9.255190019602404,0.22146506572733274,0.2561587424855816,0.23061423085486535,0.2417923058142883,0.04218070657644278,0.03935865212547784,0.03261609947627107,0.05250052000994948,0.46285625044700657,11.39541728646811,0.2561587424855816,0.03935865212547784,0.46285625044700657,11.39541728646811
84,0.38080144563236529,0.46556252018645206,0.39682163881792881,0.44378765781730806,6.482950411352074,11.41330561951751,8.168154451377482,9.782435291513664,0.22136127865044558,0.25588774209708925,0.23073065281169247,0.2410373549047335,0.036785959242483415,0.03330821402893513,0.027896322047063455,0.04569712996629278,0.46556252018645206,11.41330561951751,0.25588774209708925,0.03330821402893513,0.46556252018645206,11.41330561951751
85,0.37513698848222737,0.46160209437489352,0.3954420646361963,0.43529168326878848,6.661542951492431,12.12814899711792,8.55935914364993,9.334468469041251,0.21734587301284986,0.2510038056468716,0.2292580157486401,0.2323663693141702,0.037197134842944596,0.031990064766281606,0.026864189167154065,0.046369275048579066,0.46160209437489352,12.12814899711792,0.2510038056468716,0.031990064766281606,0.46160209437489352,12.12814899711792
86,0.38309709656865742,0.46909082874868196,0.39904709218119461,0.44755693363666094,6.707690690900263,11.640433144911013,8.176821142771407,9.692193996527738,0.22390731384025517,0.25625584635686993,0.2334862065031336,0.24100548055663235,0.03468486543844801,0.033742929245585224,0.026965134543322472,0.04453550016977784,0.46909082874868196,11.640433144911013,0.25625584635686993,0.033742929245585224,0.46909082874868196,11.640433144911013
87,0.37893971324623721,0.46566179761523979,0.39516299074070027,0.44256249179096324,6.563194159325893,11.520725489747209,8.102563344169434,9.102221367692872,0.22338166048369204,0.24862481125009386,0.2327226212131488,0.23402933256106892,0.03887444583051852,0.036662727386745295,0.029793269415160185,0.049539955072942336,0.46566179761523979,11.520725489747209,0.24862481125009386,0.036662727386745295,0.46566179761523979,11.520725489747209
88,0.38247906985085151,0.46887112815770549,0.39803934041754452,0.44645330408958073,6.727130517534631,11.828272687962832,7.988515891158498,9.388137935401673,0.22416214750543426,0.25567781658272815,0.23349381967042465,0.2406390697844464,0.03433161335122148,0.03295954195437895,0.0263447885646147,0.04432388170282896,0.46887112815770549,11.828272687962832,0.25567781658272815,0.03295954195437895,0.46887112815770549,11.828272687962832
89,0.37303772156065695,0.4620960812186618,0.3929256072616642,0.43679570442774174,6.6555032347411975,11.220341152470336,8.318174635939728,9.0307646603659,0.21835481452508246,0.23836709913279897,0.23019417159549838,0.2202363323290599,0.03691581257305854,0.03628316562149838,0.029118014105437778,0.04726680496700637,0.4620960812186618,11.220341152470336,0.23836709913279897,0.03628316562149838,0.4620960812186618,11.220341152470336
90,0.37500042457926069,0.45806087197017098,0.39090811960069066,0.43551932400133841,6.494313713212924,10.41902711140304,7.729724319235194,8.942076817239796,0.22332919918588698,0.24406758780718535,0.23285602441211417,0.22915907129289423,0.03909720331946336,0.03914040435801963,0.03115747638981666,0.05050498454854942,0.45806087197017098,10.41902711140304,0.24406758780718535,0.03914040435801963,0.45806087197017098,10.41902711140304
91,0.37743411053992587,0.45665452798868011,0.39274219454000225,0.43505192212548499,6.513087044256792,10.624427189747689,7.865628677267599,8.733649179190671,0.2188522407261827,0.23565053678950443,0.22816021621457822,0.22126406335683202,0.040176746537295555,0.03814451973987433,0.031426911993015186,0.050826762977641354,0.45665452798868011,10.624427189747689,0.23565053678950443,0.03814451973987433,0.45665452798868011,10.624427189747689
92,0.37431317140941522,0.45715576874014829,0.38884558322770019,0.43655261113295157,6.663661781460029,11.021587190915401,7.874669740336604,9.108743014886569,0.21546258191500836,0.23129940496168314,0.22439248373040674,0.21739662756933462,0.03804105925555472,0.03571387576820977,0.02986354078603035,0.04771379050498931,0.45715576874014829,11.021587190915401,0.23129940496168314,0.03571387576820977,0.45715576874014829,11.021587190915401
93,0.36825373717148902,0.45012808443611246,0.38612308876484391,0.42416974486590331,6.535618417111927,11.14890825538206,7.924122646098499,8.488505695722905,0.21338030220460688,0.22949305612742907,0.2239960883323923,0.21310434035109985,0.03810294209522009,0.03523667296431068,0.02944143326884417,0.04787169136260363,0.45012808443611246,11.14890825538206,0.22949305612742907,0.03523667296431068,0.45012808443611246,11.14890825538206
94,0.37158168011253762,0.4593532610179023,0.3859095150110145,0.44029444452442007,6.853416633755502,10.70649886794224,8.077093652952898,9.445152353186588,0.21884779687859457,0.23839408472888737,0.22812284500504945,0.223517639871453,0.039781929887073915,0.04110947207361586,0.03183519481497272,0.052728133775271364,0.4593532610179023,10.70649886794224,0.23839408472888737,0.04110947207361586,0.4593532610179023,10.70649886794224
95,0.37403517993433666,0.46025751052451208,0.38806477701079567,0.44206716405952506,6.726772694940849,10.983019822270812,7.979663719751163,9.457147894838284,0.2243767221752828,0.24925162012789237,0.23387088640341483,0.23362719697050455,0.035711949768790746,0.03706632924406696,0.028243070575166798,0.04804706934873273,0.46025751052451208,10.983019822270812,0.24925162012789237,0.03706632924406696,0.46025751052451208,10.983019822270812
96,0.37596087140311013,0.45947333971919863,0.38916950108909637,0.44023622477496233,6.912706933051739,10.621775826093364,8.193354198275813,9.407778429123942,0.21929593684655424,0.2345626653818871,0.22871203023406497,0.21959485871909573,0.03646107785366265,0.038329364831275886,0.029971765429399326,0.04785408233669365,0.45947333971919863,10.621775826093364,0.2345626653818871,0.038329364831275886,0.45947333971919863,10.621775826093364
97,0.36957654705639575,0.46141837552217957,0.38815201474684619,0.43352715357020555,6.524106112204978,10.721133166140703,8.093118122145441,7.882403418442805,0.21938783251047558,0.23790560441432929,0.23139357538373484,0.21868314679841924,0.03882804730621686,0.038350561234289156,0.03150763491442668,0.04919733017783087,0.46141837552217957,10.721133166140703,0.23790560441432929,0.038350561234289156,0.46141837552217957,10.721133166140703
98,0.37214707600578373,0.45732573818085726,0.38654048243124323,0.43473417865771619,6.659701332710507,10.222957504330724,7.69981790501357,8.071064752367352,0.22377095932118013,0.24111016808468666,0.23348172806950035,0.22533517532752936,0.04088479098427194,0.03937548312949285,0.032918991193520764,0.05148451454443405,0.45732573818085726,10.222957504330724,0.24111016808468666,0.03937548312949285,0.45732573818085726,10.222957504330724
99,0.37123084960066283,0.46032069334840586,0.38572588377668576,0.43878647120272396,6.449374118735192,10.413158732202728,7.550005496255188,8.332537847599594,0.22217853771976345,0.23287436521218813,0.23162171834975942,0.2179067457934576,0.03620023236917038,0.04000840859411231,0.029360111793718974,0.05010800748851715,0.46032069334840586,10.413158732202728,0.23287436521218813,0.04000840859411231,0.46032069334840586,10.413158732202728
100,0.37541391747731373,0.46051017071353939,0.38955913958239552,0.43966495681041812,6.49074005780459,10.72452630761622,7.8570515640647685,9.138441506756207,0.22297781389936355,0.2344959899507406,0.23207835721997408,0.2201607438517836,0.03671547573052431,0.03735945113395081,0.02921875966386978,0.04854887789470037,0.46051017071353939,10.72452630761622,0.2344959899507406,0.03735945113395081,0.46051017071353939,10.72452630761622
101,0.37613644433456062,0.4672747528309486,0.39300659818874739,0.44153490002592688,6.628723352416752,11.089067261726697,8.11818865455223,8.446045282224375,0.22225405648318478,0.24133669913212508,0.23313169853266175,0.22387783082247714,0.035167371685703115,0.03739345506603064,0.02965169649229702,0.04537853218999156,0.4672747528309486,11.089067261726697,0.24133669913212508,0.03739345506603064,0.4672747528309486,11.089067261726697
102,0.37512949530725226,0.46215935552510806,0.38982403954708522,0.43973991866516088,6.4271927622994065,10.74158882164729,7.5885071274649425,8.317456720665474,0.22748527215155165,0.24317554901481847,0.2365758273516644,0.22860003877904692,0.03784882351116193,0.04012968984651804,0.031196198759987564,0.0499700952435664,0.46215935552510806,10.74158882164729,0.24317554901481847,0.04012968984651804,0.46215935552510806,10.74158882164729
103,0.37652369934614344,0.46369564669866875,0.39001298677253599,0.4421408565525603,6.6289427702463675,11.05734317883976,8.130246998173698,8.733852778767348,0.22660131602562128,0.23939245251617444,0.2354462132233886,0.22537808126048975,0.034796587327384526,0.03707501548226664,0.029701150615917122,0.044582690877524936,0.46369564669866875,11.05734317883976,0.23939245251617444,0.03707501548226664,0.46369564669866875,11.05734317883976
104,0.37503691493533026,0.46504281383614304,0.38755476622565693,0.44471734344480307,6.475462003517304,10.775049666684504,7.797318106176796,8.793017997155655,0.22701577272300064,0.23811088595707505,0.23505019705429442,0.2252453675195416,0.031041066565942733,0.0338329236024908,0.026389937965971725,0.04078121494315773,0.46504281383614304,10.775049666684504,0.23811088595707505,0.0338329236024908,0.46504281383614304,10.775049666684504
105,0.36703922625266183,0.45022423148956475,0.38118300125018562,0.42683613026075362,6.078933968891983,10.986255697170296,7.480330066737598,8.144932411001536,0.22766777238315775,0.2339140722286182,0.23733000794994516,0.21883186729988413,0.0329388623912627,0.035708165298702355,0.02756148435904417,0.043690242978017324,0.45022423148956475,10.986255697170296,0.2339140722286182,0.035708165298702355,0.45022423148956475,10.986255697170296
106,0.37020974268345613,0.45592318554031791,0.38106662958220267,0.43723696219983993,6.809965045597845,11.5733858439551,8.176188524920692,9.079300724286865,0.2278814047219555,0.24082967722955534,0.235578985422187,0.22821974500210213,0.03123183479664719,0.03654257570980358,0.026748332429042006,0.04320883623405452,0.45592318554031791,11.5733858439551,0.24082967722955534,0.03654257570980358,0.45592318554031791,11.5733858439551
107,0.37256985494903372,0.45921019123569101,0.38257912948297473,0.4434893004911169,6.854477388589828,10.674390061635888,7.938625440750964,9.0794027973645,0.2243706353567309,0.23567020830775334,0.231425775560624,0.22422131102087292,0.0316880899936567,0.03770088601018871,0.02721886592684553,0.04431255191304886,0.45921019123569101,10.674390061635888,0.23567020830775334,0.03770088601018871,0.45921019123569101,10.674390061635888
108,0.37554091461378153,0.46219279600255653,0.38600078774677593,0.44531672037746928,7.108638979625422,11.04350039472662,8.207514421548918,9.212028225078662,0.2308776696073276,0.24655964577083328,0.23813489857560316,0.23455001301155431,0.03070557809624192,0.03549079465304505,0.02683652606728184,0.041251798594365945,0.46219279600255653,11.04350039472662,0.24655964577083328,0.03549079465304505,0.46219279600255653,11.04350039472662
109,0.3720556594403307,0.45957696383640945,0.38626810787550125,0.43755342396012464,6.440627161318445,11.015301171860154,7.66621061768296,8.788662620352833,0.23051308378255722,0.24145601482641976,0.23974360932328861,0.22652508728543966,0.03022251317873818,0.03584232590554929,0.026508036291349228,0.041226636895575104,0.45957696383640945,11.015301171860154,0.24145601482641976,0.03584232590554929,0.45957696383640945,11.015301171860154
110,0.37572206673555036,0.45639940511883292,0.38635388013250566,0.44066368156826863,6.7403289381479174,10.721156763054191,7.661838215597157,9.338275003207007,0.2356550408051975,0.245002163251964,0.2432899995518011,0.23259811909815944,0.030198023624718774,0.03601542892484716,0.026891785083609124,0.040886585370570265,0.45639940511883292,10.721156763054191,0.245002163251964,0.03601542892484716,0.45639940511883292,10.721156763054191
111,0.38135207896449391,0.47021188248164669,0.39273615362439146,0.45225052389069686,7.054726914264081,11.264879996159456,7.818132131180388,9.487848847917036,0.2417606310899108,0.2620504976543561,0.24958282039850824,0.2486887056786717,0.03172329958842131,0.03945359038293103,0.0276593543220065,0.04546266170120158,0.47021188248164669,11.264879996159456,0.2620504976543561,0.03945359038293103,0.47021188248164669,11.264879996159456
112,0.37687678738766939,0.46288793026259623,0.38523750890786995,0.45117676213086089,7.077288297521755,11.170154050241743,7.858536262584762,10.301073935031715,0.2396934805023747,0.2631365047622958,0.24678519581333416,0.25060586275125535,0.029481263832126806,0.039318389098428844,0.025885165788133803,0.04463749051528179,0.46288793026259623,11.170154050241743,0.2631365047622958,0.039318389098428844,0.46288793026259623,11.170154050241743
113,0.37525771456810764,0.46158402663598902,0.38739867834840441,0.44326036643956529,6.627140826574856,10.747176192215594,7.855048899413572,9.537474364964753,0.24362538156880573,0.27485054489395516,0.2519210835553292,0.2599677084468512,0.0319682786090224,0.04073533804427727,0.029805486562163457,0.04368696773035571,0.46158402663598902,10.747176192215594,0.27485054489395516,0.04073533804427727,0.46158402663598902,10.747176192215594
114,0.37366979799545313,0.44979263299870681,0.38174263333282338,0.43725262931671444,6.671897834026216,10.028894209423692,7.378255132005076,9.492671939357164,0.2349454762274915,0.25202938995028146,0.2408749355355775,0.2419205650209633,0.029731884312128084,0.03598859007317583,0.026408856538611036,0.04102237999507691,0.44979263299870681,10.028894209423692,0.25202938995028146,0.03598859007317583,0.44979263299870681,10.028894209423692
115,0.37417513465909991,0.4498128131677509,0.38036350778098843,0.44075232652511154,6.8328145576909645,10.141350179273255,7.288052300850751,9.643489677856214,0.2333879011662068,0.24800094673243067,0.23908545374674997,0.2383181027477146,0.027773286805660196,0.03631420290947648,0.024870188478576475,0.04062702500148835,0.4498128131677509,10.141350179273255,0.24800094673243067,0.03631420290947648,0.4498128131677509,10.141350179273255
116,0.36565600382565105,0.43972333907628125,0.37258208233034018,0.42921249445624182,6.48290550137143,9.547449396745789,6.862405343613925,8.69922337926358,0.23220541938632572,0.23357753431427328,0.23753618488741318,0.22488733118693285,0.032773448645371316,0.040732663328777334,0.029434269084457777,0.04584901853138878,0.43972333907628125,9.547449396745789,0.23357753431427328,0.040732663328777334,0.43972333907628125,9.547449396745789
