period,Total_family_benefits,Total_contributive_child_benefits,Total_auh,Total_spouse_benefit,Total_school_aid,Total_wedding_benefit,Total_prenatal_benefit,Total_pregnancy_benefit,Total_birth_benefit
73,3357311.816734446,1528822.090947781,863042.1255639035,276244.5131328067,598779.6531795771,4324.163895481577,48122.304667916105,31167.923389338695,6809.041957640948
74,2931027.7909835256,1615716.905289417,930549.6937637274,283975.61290082434,0.0,7894.1670866763725,54237.30299864691,30652.744457848836,8001.364486384376
75,3049265.813199428,1645413.4653392339,1002347.3858804952,291456.18461691245,0.0,10517.819326302973,61414.62237222086,29019.938941452518,9255.720258259504
76,3132065.7129897163,1713966.4026220073,998376.9948306262,299107.4448295535,0.0,8858.95403247338,65042.068784304094,36947.98155100539,9976.166188795594
77,3851293.6449687267,1804151.0470163652,949469.3575950663,306381.3416925436,688210.8007053181,9638.166991143458,49097.08805725593,38253.33835414905,6953.913487616288
78,3231732.970541499,1895273.4056704873,910772.5454517414,310419.25356950524,0.0,9791.0619446373,53466.177579025716,43555.170609866174,8064.228445518048
79,3303847.0057885586,1916898.860672519,968060.1322654443,314977.3784312046,0.0,6828.246005968481,53024.288421153906,34864.354871819894,8470.536711075893
80,3374024.5023304033,1994623.0959191348,938069.3829517347,318550.8238946987,0.0,11656.136245907324,66448.00543489297,35139.489878155,9237.51176242844
81,4165570.879356807,1977227.2237345222,996472.5537495373,323377.76509609504,744374.3984344214,9210.995389294496,76413.84110592805,26097.141002178243,11597.025435323398
82,3482690.221794193,2009389.9659261266,1027575.3254068013,326480.50916851196,0.0,9947.61489958017,61969.14409067881,37169.9453082941,10157.71699420083
83,3518110.442248339,2050434.4334456406,1012349.6826596091,328434.6557188617,0.0,12129.754045263679,70342.61622800604,32677.673879582115,10970.447779620254
84,3570913.4733730927,2081592.1530243112,1020201.2455070083,330393.03499258147,0.0,10781.940081537823,83176.88619299335,33379.03132579944,11389.182248861103
85,4484382.857913726,2195194.007222227,993467.933912444,335394.1254717725,786431.7431304512,12121.927643260937,90269.44084516518,57043.56683783773,14597.13805651689
86,3730295.6277188207,2200721.419734549,1049028.2275053307,336639.62574980257,0.0,9903.579281650964,73947.71847043428,50505.85667230881,10372.871965788694
87,3757365.842486114,2222727.7647114736,1036520.9688204132,342980.46154197684,0.0,12161.595750690101,83290.70365779912,48958.22174025436,11559.4758828626
88,3814576.968620159,2295209.4371950533,1019209.1754872308,344817.69441270933,0.0,10340.188793548465,99174.98376231531,31917.091393727234,14751.392675368425
89,4656178.267857313,2299152.8398504993,1033787.9806614034,345685.9903026812,821019.6841861852,12315.712847046156,98197.18711487258,32009.507761844456,15098.435462569541
90,3912553.4201822123,2370623.803287075,1023747.446807768,351169.17960100295,0.0,9348.237199208368,97499.1114505499,46967.62374569732,14472.162481369496
91,3950440.9823120725,2420230.622144563,1015230.5126540092,355911.49242669507,0.0,10634.180113590628,86706.4205132472,48476.742575625896,14119.17231068605
92,4006968.1660355823,2521280.3429149594,984866.3396213901,357961.8139448602,0.0,12374.679797373676,80930.5776225153,36922.573486699104,13075.967049529336
93,4845843.681429328,2530647.0363067132,968354.9428882663,365308.06910820684,848410.4352612369,15941.662320459105,87880.34584532,18778.427569288,11656.924577854095
94,4048902.8151441435,2573808.7646615384,964119.9926995322,370000.02928089356,0.0,7338.944120411823,85800.01413841605,36933.48611961384,10924.661783147703
95,4167000.003043767,2585226.3462086245,1032144.3715222853,375501.86444940034,0.0,9274.952740384575,100630.1552441816,51407.792134307565,14700.921769367162
96,4253474.298345089,2736543.53122241,963148.254971781,383586.5527390122,0.0,13454.799684443171,109056.12680280769,34444.81958096081,14317.724516500848
97,5114855.108531318,2714867.594700513,971985.6596470143,381447.00889351475,895876.4434130153,7645.213796552579,87684.9040035825,45569.536275294035,11010.974114733894
98,4234363.821399034,2727816.244571897,945255.0738595038,386664.9614560381,0.0,10119.2756804549,103472.56465710154,50235.55441958129,12445.826500791416
99,4226688.949948721,2708540.259247177,972484.7655132577,391678.4089213815,0.0,12269.103664448201,86955.34862150921,44834.49526805598,12015.776302662714
100,4254092.653105287,2759150.5072313594,921629.7642620263,392870.96685459727,0.0,22689.47937807633,108375.39225022674,40160.679680909256,14048.002651068331
101,5139608.337427567,2774736.753368987,897503.7112514757,396954.5390307843,907006.662747035,11508.470304654089,92644.10452425432,47700.77217516814,13249.171444693513
102,4300765.410643025,2783707.0497289523,939690.3196927131,397463.4757681235,0.0,18182.064582824503,110706.23608118057,37626.67421832048,15590.149995481328
103,4392097.859480032,2839867.152176936,969265.4984890333,397521.6862913871,0.0,11860.136232901787,121912.24119456892,32591.42014149666,19102.63129485766
104,4285325.727752571,2746555.608157896,988173.36207237,394268.57258265687,0.0,11400.229442234951,108880.79100705704,24961.02816442,14439.169057445411
105,5259415.338304884,2798602.158275956,979957.4516925493,395801.931581583,920971.9669561154,10187.613137582042,109199.04474415451,33277.980158803,15932.463622602521
106,4357525.212253734,2789481.9182057744,1004840.3961085625,393463.6206384837,0.0,12330.171618271606,101842.76339510476,44149.26489952821,13537.788924041733
107,4354744.84862772,2720314.8041322054,1069416.0097995868,392585.53070979106,0.0,15796.92127618173,96704.43703050828,46449.7157905373,14928.899401295243
108,4350559.121747523,2765147.0930799632,1034025.1568305802,392722.0283427966,0.0,11878.099907526906,102842.20319936065,22940.707705644785,15846.738954794779
109,5220409.7989627,2734888.6797794136,1011878.6798970758,392848.8511784769,913464.2974907137,11647.760098853703,111352.89956129402,33914.06039104548,16549.010796028597
110,4364437.299643474,2804286.471682669,989189.9205325693,395775.44643095817,0.0,10836.483218492796,107012.99022445937,39240.38641853784,16431.23416520185
111,4381750.047488798,2826065.527235974,985969.5135236338,396988.55466892855,0.0,15394.591667273551,117628.45337692068,28629.86951751041,18000.55932616608
112,4417524.635866924,2833590.1101643112,1016275.8098075803,397338.7239200322,0.0,13489.399277890745,110646.05622629613,26165.8268097804,14635.516772373032
113,5365157.313643977,2867369.0072784727,978130.6059809921,398179.17043359193,930010.1335213273,15539.898619694091,122930.88406767542,38213.94513662316,19170.783744427743
114,4356790.60851671,2843805.9504710226,915884.2985025025,399276.9232494718,0.0,13567.095536637044,128436.06420566082,30895.098916765473,18456.48649916664
115,4355408.76904686,2845034.0337199704,924412.0049265665,396984.76699917304,0.0,15075.551381250452,131530.1708602354,22174.22024221537,19425.371491026734
116,4361592.327553651,2830749.5622768924,937328.6793215197,393160.36640996835,0.0,20766.81823749492,108446.81854255708,48720.893277814095,16816.668418331818
117,5298461.091912984,2819144.636549599,968648.7716852122,393679.9485145484,912264.5532953293,9246.76810932153,129797.0442030093,43652.579252756055,21672.806012043347
118,4378079.124458515,2948837.6905181757,833885.9602446479,397430.94052726723,0.0,18625.523268234698,117201.75126041916,37512.305040386454,17806.47022851815
119,4344825.902083041,2939301.901527826,837689.6410398721,399623.5832023953,0.0,20058.05613357718,109796.98545681642,23957.480813415328,16936.60273587918
120,4418268.384928697,3033453.7536429116,804089.3079552684,401172.8118303139,0.0,14624.813222485669,100376.32047090778,36388.27379105953,17503.981921346753
121,5386327.215929545,3049368.936202203,804768.8228489072,404164.7964797675,927865.9013842872,18498.984141594272,116068.91984083584,47077.0032564668,16364.37194428186
122,4419254.304282086,3044175.687134011,780789.91530069,407257.00166413427,0.0,12113.68282368882,113465.72277041947,40112.184722707985,15219.407129336916
123,4368311.56548261,3037874.135943997,756052.1088076872,406976.1004027646,0.0,16049.08132833196,101801.10600343674,30208.164906237056,16539.228561471824
124,4410847.406305887,3057713.441943533,745446.5469529637,408655.78438625665,0.0,13927.180550712988,109704.13392437136,48063.422190051024,16647.794955170957
125,5362726.753199959,3121873.629709773,690531.1313933808,410018.2332701147,931092.5310879879,11941.900967563945,138912.47062866754,39250.1860600113,19988.578040620647
126,4407879.2778053535,3091601.35656727,721598.0869028198,407456.94737369457,0.0,11701.085533564135,113167.66816472246,41702.38219363914,16510.15847537388
127,4372795.637038288,3123746.567373808,669559.5065723662,406059.60888710554,0.0,18720.06740344361,111416.49852636499,30974.883124535925,17776.78429543776
128,4441574.274861742,3154547.9443656118,703360.8590580662,405005.0653098912,0.0,23717.159271491833,115694.6693352094,20235.68937916321,15962.767840976696
129,5267226.016447492,3140345.3597763414,640569.5811253702,398636.8102687613,909316.207220159,14405.160801991973,132623.92528204567,14847.8676232705,22409.19951445028
130,4405639.203162113,3139712.7360746264,689595.1907162314,400155.2481543879,0.0,16312.619805124043,107431.43174007867,31225.326629555824,15613.192326965122
131,4370794.634523526,3038332.2076322427,751234.1089034085,398667.6489994266,0.0,18977.360227962905,115424.78141073449,34060.79969903941,17250.266213586307
132,4431013.8021285,3046561.6031616773,771929.1850534631,403507.60599512636,0.0,18234.24772939467,117512.76854490509,46106.00667679893,17924.46318714832
133,5355429.948844503,3039973.9875573413,789135.8414683604,402437.10655217007,928383.2062068728,21500.72169051165,114705.0466115368,25323.2116805702,16739.988534191914
134,4396019.170308727,2972882.8155406467,821944.1372327761,400737.867078625,0.0,23893.44284916131,114321.67817445558,36912.77748704527,17840.190005633835
135,4349276.492206329,2996937.1732892236,770064.8280280993,407075.82886923756,0.0,20994.17278264927,92942.63933090614,33646.32962289097,14669.689643577838
136,4461044.2784702005,3103740.4662049436,732374.7629174524,409094.8704345508,0.0,21503.430263040806,130524.8718530947,29569.97586961153,18722.45930274696
137,5392312.9538948005,3190414.661579921,666927.6513098399,408512.50873458944,950061.5257676984,21810.769276742176,106652.87393162784,26684.44427456911,16305.431105177164
138,4450363.172896577,3228107.3682087814,641085.147707931,409058.31332666567,0.0,16870.34293737337,124183.62736049056,9804.351885022243,16752.072043382672
139,4402996.312711985,3202192.694386097,609981.3371716331,411168.3134659049,0.0,20062.650277759007,115567.1225960889,26713.67389812036,16190.525899798215
140,4484810.53775988,3216395.871965477,689143.7598280062,414485.9542429172,0.0,20449.353608139536,97277.75689303585,23367.862440199384,17444.061678711158
141,5443504.319169641,3315487.2858449537,584243.4565699422,410835.08017979184,963541.233784332,22317.733167110728,105097.77992310461,24587.664889209424,15983.660170985859
142,4359766.606714983,3113094.1345622856,687602.0182093636,407971.34183312586,0.0,18058.138674487716,85972.46778564752,31861.44382742151,15667.493388573215
143,4359120.898719994,3083734.3276036466,687106.4880820626,406366.4353909145,0.0,17901.970489641353,104339.10561011803,41576.02831586081,17375.193281970045
144,4421058.6613244545,3207831.1125034904,622969.5097690322,412097.34905585006,0.0,24286.237883019483,112359.89724294709,20290.414162260542,15247.723785535689
145,5385914.781339743,3213897.0532383192,632572.6621812258,414904.59347548033,968316.0872683416,20056.938609995468,88645.75128752443,27278.94177073647,16435.39019651402
146,4426580.313946397,3227250.9130431083,617591.9968673157,415808.521004512,0.0,16817.95338742871,102134.20559849087,27564.595534925073,18921.760494637856
147,4478246.125368348,3275628.9363750615,583418.7649528964,414973.41692399996,0.0,25312.02409585783,134127.9714162239,18184.177602051863,20481.481901685424
148,4403834.070030567,3219153.4816824254,582637.4516084003,422503.07133655116,0.0,25294.706004664597,118325.46375377828,17227.999680866727,17618.222458811768
149,5402265.530914227,3223712.896909164,584809.6789485302,420705.5590385964,975071.6936743915,18285.394269910557,127091.33006523277,22459.443274273854,18377.456543527107
150,4372409.901559531,3159111.7508022524,615417.0907854474,424493.1320259595,0.0,16283.144815689668,104362.870698343,30902.197211346484,17473.01537959336
151,4372126.641371058,3170479.657806915,607470.7968247747,427204.06803917704,0.0,23988.0231011963,111799.52482557624,16660.976119455387,18520.36808002148
152,4334414.331040977,3129300.7816416095,603861.3420575028,432197.9969321468,0.0,20507.340196927988,106396.45889535705,24916.764434702916,16742.94798825375
