period,Total_pensions_pre-2016_cost,Total_net_pensions_pre-2016,Total_pensions_post-2016_cost,Total_net_pensions_post-2016,Total_retirement_benefits_pre-2016,Total_survivors_pensions_pre-2016,Total_retirement_benefits_post-2016,Total_survivors_pensions_post-2016,Total_universal_pensions_cost,Total_net_universal_pensions,Total_thirteenth_month_of_pension_pre-2016_cost,Total_net_thirteenth_month_of_pension_pre-2016,Total_thirteenth_month_of_pension_post-2016_cost,Total_net_thirteenth_month_of_pension_post-2016,Total_thirteenth_month_of_universal_pension_cost,Total_net_thirteenth_month_of_universal_pension
59,19874195.20390256,19085698.503666874,19946339.46872354,19153514.109278813,15808863.154452484,3276835.3492143895,15876679.210985294,3276834.898293518,117229.9678168616,113713.06878235575,0.0,0.0,0.0,0.0,0.0,0.0
60,21654501.50661766,20793561.677014526,21733835.291642305,20868135.43160942,17151317.595422555,3642244.081591972,17225891.82098476,3642243.610624652,162721.178424523,157839.5430717873,3610387.6449128636,3412335.038538433,3623609.9463394633,3424764.00148063,27120.196404087164,26306.590511964547
61,20144655.64234239,19344443.852257743,20218888.95311094,19414223.162178043,15941978.262103166,3402465.59015458,16011757.956347479,3402465.2058305605,175524.96283044177,170259.21394552852,0.0,0.0,0.0,0.0,0.0,0.0
62,19921517.58751905,19129995.69329518,19994617.271074433,19198709.393828753,15721265.368743792,3408730.3245513868,15789979.409311866,3408729.9845168903,202742.65063721826,196660.37111810173,3322594.825104677,3140837.4767822367,3334778.1094481177,3152289.7638776433,33790.441772869715,32776.728519683624
63,18926467.784075588,18174552.484176815,18996972.112384476,18240826.550997775,14893132.98714583,3281419.497030986,14959407.234504826,3281419.316492953,222862.30934612226,216176.4400657386,0.0,0.0,0.0,0.0,0.0,0.0
64,17325014.383378576,16638520.805743532,17389518.34541947,16699154.528605437,13593595.320509372,3044925.4852341553,13654229.193476895,3044925.335128542,230971.30147243018,224042.16242825732,2890593.7368459525,2733713.600345131,2901344.4004571037,2743819.5978218243,38495.2169120717,37340.36040470955
65,17161585.30070114,16480915.958648596,17226658.202237338,16542084.484685263,13442073.749048077,3038842.2096005194,13503242.419376297,3038842.065308965,195590.56706249053,189722.8500506158,0.0,0.0,0.0,0.0,0.0,0.0
66,17336788.819576234,16648151.157979755,17407059.925948035,16714205.996588355,13587355.014938828,3060796.143040928,13653409.980325986,3060796.016262368,189500.23206233754,183815.22510046745,2892511.988968568,2736560.6739643426,2904223.843261395,2747570.184999618,31583.372010389598,30635.870850077903
67,17811068.71788416,17101668.90381807,17887101.665221184,17173139.872921262,13957827.122931365,3143841.7808867022,14029298.220161023,3143841.652760244,204565.65921929895,198428.68944272,0.0,0.0,0.0,0.0,0.0,0.0
68,17515775.079997923,16818562.25155569,17591672.18910064,16889905.532771885,13721085.267312102,3097476.9842435876,13792428.673428763,3097476.8593431218,222675.54785812963,215995.28142238574,2922426.190132857,2764329.058864009,2935075.711546813,2776219.976165474,37112.59130968827,35999.213570397624
69,17939590.961841613,17225685.910641633,18017338.501761507,17298768.596970823,14053836.371364351,3171849.5392772816,14126919.25757787,3171849.3393929536,243953.65590494653,236635.04622779816,0.0,0.0,0.0,0.0,0.0,0.0
70,18606030.752446212,17875156.906464253,18610237.58877179,17878263.59425468,14521732.228178829,3353424.67828542,14593008.586156156,3285255.0080985255,290149.53457384155,281445.04853662633,3104000.345615595,2930656.444974396,3104613.3384339674,2931190.636429206,48358.25576230693,46907.50808943771
71,18502741.219699536,17774034.757547196,18509471.329345077,17779561.056843657,14389093.689248856,3384941.068298344,14460873.204283409,3318687.8525602473,299240.64828768413,290263.4288390535,0.0,0.0,0.0,0.0,0.0,0.0
72,17994485.033387914,17284522.542382196,18002054.315982107,17290876.633129116,13948935.528448164,3335587.0139340293,14019243.036555028,3271633.5965740904,296566.738145225,287669.7360008682,3001493.992872231,2833085.05320611,3002677.925886276,2834164.3388498826,49427.789690870835,47944.9560001447
73,17407999.261645842,16719499.642991373,17417249.961884916,16727462.976256583,13450536.00365523,3268963.639336144,13520040.115610136,3207422.860646451,301064.67999401485,292032.73959419434,0.0,0.0,0.0,0.0,0.0,0.0
74,17993254.976611234,17280509.37899877,18005874.716741413,17291639.665392894,13838723.440989377,3441785.938009397,13912136.184975602,3379503.480417294,328352.12406134675,318501.56033950637,3001588.0192534174,2832665.119948581,3003616.4368067863,2834540.4811286,54725.354010224466,53083.593389917725
75,18438716.70039342,17707557.982721474,18454574.141264793,17721783.75573705,14105339.400334928,3602218.582386541,14181100.141743174,3540683.6139938813,345510.877535993,335145.5512099131,0.0,0.0,0.0,0.0,0.0,0.0
76,19024046.487754453,18267315.560671765,19041844.07526405,18283355.460357364,14497505.214293675,3769810.346378087,14576458.13795736,3706897.322400001,357586.9350417758,346859.3269905225,3173553.2289885506,2994521.324963886,3176452.1497268393,2997224.402258532,59597.82250696263,57809.88783175376
77,19451451.716273587,18677176.961835857,19479810.083142273,18703293.163057785,14793012.949537395,3884164.0122984606,14875322.990068031,3827970.172989754,394225.28946238686,382398.53077851527,0.0,0.0,0.0,0.0,0.0,0.0
78,19836802.67974718,19046494.178732887,19867149.72345938,19074495.22884009,15034548.261464406,4011945.9172684806,15118982.398499284,3955512.830340804,417761.3637701454,405228.52285704104,3309091.208147966,3122109.457684522,3314109.061975384,3126810.127748427,69626.89396169092,67538.08714284017
79,20239682.418267194,19431318.801816948,20274501.060024984,19463563.7394027,15293044.373056794,4138274.4287601565,15381095.444998562,4082468.2944041346,449275.8797210111,435797.6033293807,0.0,0.0,0.0,0.0,0.0,0.0
80,20654740.29583933,19828537.442832697,20691011.536429256,19862138.410698064,15555681.110652821,4272856.332179877,15646081.491722975,4216056.918975092,468271.7629927223,454223.6101029406,3445632.968455903,3250516.12891338,3451645.5661222064,3256159.80436949,78045.29383212037,75703.93501715675
81,21058700.19520209,20215099.212655064,21096405.287759494,20250039.76831327,15817443.527913313,4397655.684741749,15910130.131654896,4339909.636658376,504179.22656551417,489053.84976854874,0.0,0.0,0.0,0.0,0.0,0.0
82,21504709.4728156,20640367.076556485,21544792.15399722,20677562.812539887,16056598.887124443,4583768.189432043,16151512.414739532,4526050.397800361,519936.360923198,504338.2700955021,3586368.103649621,3382578.570294666,3593017.6706081205,3388823.830411888,86656.06015386635,84056.37834925036
83,21841839.171872735,20962844.86888639,21881967.580547437,21000080.95905544,16229395.429265648,4733449.439620744,16325063.325564282,4675017.633491156,534480.2214102177,518445.8147679111,0.0,0.0,0.0,0.0,0.0,0.0
84,22301661.982397333,21402556.375704974,22344956.30999565,21442782.423177585,16515447.55987209,4887108.815832884,16614271.705295833,4828510.717881756,561221.3598819892,544384.7190855296,3719415.7611050038,3507469.5005912674,3726604.2336183065,3514225.58326514,93536.89331366488,90730.78651425493
85,22640812.970848624,21727028.218427718,22682832.247672245,21766049.445588835,16670212.171288207,5056816.047139515,16768612.509106498,4997436.936482336,588243.7308659464,570596.4189399679,0.0,0.0,0.0,0.0,0.0,0.0
86,23015104.350477472,22084551.168870155,23059354.771224085,22125663.783578333,16908686.66777753,5175864.501092622,17009911.49183023,5115752.291748098,626141.481807189,607357.2373529732,3838785.3365387525,3619629.010772243,3846132.4538317155,3626534.191594375,104356.91363453146,101226.20622549554
87,23298051.75845543,22354944.06893693,23344012.32451409,22397658.547837272,17117506.835919846,5237437.2330170795,17221039.80827414,5176618.7395631345,645526.1461781736,626160.3617928284,0.0,0.0,0.0,0.0,0.0,0.0
88,23752417.032006674,22790274.779573005,23828141.082843732,22861086.084010854,17430152.794842266,5360121.984730744,17537538.471806396,5323547.612204451,744172.4998297577,721847.3248348649,3961101.7177215,3734985.5237027374,3973689.9590196046,3746813.624586195,124028.7499716263,120307.8874724775
89,24131626.781337634,23152318.94818629,24209684.46576424,23225319.716025624,17654630.477608778,5497688.470577524,17764591.89025566,5460727.825769959,815020.4865822999,790569.8719848309,0.0,0.0,0.0,0.0,0.0,0.0
90,24435477.991392467,23443362.62864075,24523404.47993627,23525773.874136414,17879607.968738183,5563754.659902569,17991444.433757827,5534329.440378586,896199.3286047447,869313.3487466025,4075569.0274082106,3843688.829687117,4090185.768670395,3857419.225442399,149366.55476745745,144885.55812443377
91,24757795.002672244,23751779.642274324,24846816.249770265,23835223.8540934,18103270.44276823,5648509.199506092,18216214.26589354,5619009.588199863,983716.060444294,954204.5786309651,0.0,0.0,0.0,0.0,0.0,0.0
92,25060105.123131733,24041732.200219862,25150234.88580262,24126219.587012865,18318763.13994262,5722969.060277249,18432908.11187068,5693311.475142186,1047441.9333475005,1016018.6753470754,4179571.292208848,3942432.6017069155,4194556.233590696,3956510.617624471,174573.65555791673,169336.44589117926
93,25484060.04053062,24448520.15397469,25576334.297878005,24535020.448697213,18633192.90885121,5815327.24512348,18749719.59078528,5785300.857911942,1153073.8850998387,1118481.668546844,0.0,0.0,0.0,0.0,0.0,0.0
94,25977424.318118516,24921446.886757314,26071156.012483086,25009313.107686948,18973575.06689908,5947871.8198582325,19091931.892632682,5917381.215054264,1262931.2638937677,1225043.3259769548,4332696.159614114,4087857.8602768998,4348280.318122183,4102498.773781676,210488.54398229465,204173.88766282576
95,26603587.87890024,25520705.85059622,26698969.17103374,25610130.484405592,19387124.428220153,6133581.422376066,19507201.531683974,6102928.9527216125,1338548.324264783,1298391.8745368395,0.0,0.0,0.0,0.0,0.0,0.0
96,27165396.656781845,26059424.922233354,27263185.858144753,26151115.169026457,19784909.77318485,6274515.149048503,19907654.847523864,6243460.321502589,1392087.2383804102,1350324.621228998,4530618.5521618705,4274932.372275209,4546880.935315919,4290214.104274569,232014.53973006833,225054.10353816632
97,27147662.490762465,26043023.48356926,27245415.45365593,26134680.876757566,19746387.29484434,6296636.188724919,19869007.17517749,6265673.701580077,1434192.1299706844,1391166.3660715644,0.0,0.0,0.0,0.0,0.0,0.0
98,27661210.792077735,26535523.040613852,27761947.88639359,26629993.102786902,20045238.902037453,6490284.138576398,20170225.325221147,6459767.777565763,1559720.1729565172,1512928.567767822,4612595.523817362,4352894.943582186,4629348.26613906,4368637.0526092965,259953.36215941954,252154.76129463696
99,28006312.635165934,26866336.431456953,28109004.489455745,26962641.92354553,20264847.765521426,6601488.665935531,20391976.627104454,6570665.296441074,1623065.720689146,1574373.7490684714,0.0,0.0,0.0,0.0,0.0,0.0
100,28215530.7581845,27066168.930052582,28318537.323071025,27162767.17706224,20379894.31261411,6686274.617438475,20507597.667398978,6655169.509663261,1667043.5076815127,1617032.2024510673,4704738.238672774,4440278.607266033,4721868.370066904,4456375.415198993,277840.5846135855,269505.3670751779
101,28396608.593137987,27239610.133969497,28499792.866729774,27336401.832161568,20461460.088589024,6778150.0453804685,20588661.083242323,6747740.748919243,1752765.6763141046,1700182.706024681,0.0,0.0,0.0,0.0,0.0,0.0
102,28666171.699595492,27497266.74815151,28772906.50476604,27597436.633189116,20591230.328675676,6906036.41947584,20720174.646510582,6877261.98667854,1800990.2111167319,1746960.50478323,4778335.191462673,4509818.336461128,4796094.721691277,4526514.658047801,300165.03518612194,291160.08413053834
103,28869049.288628176,27692029.343693916,28977056.183675185,27793394.284925785,20721116.24609709,6970913.097596828,20851935.693279747,6941458.591646041,1891898.1468503843,1835141.2024448726,0.0,0.0,0.0,0.0,0.0,0.0
104,29181313.790447485,27990886.10800221,29291325.436819676,28094132.6265407,20933349.112494256,7057536.995507948,21066195.424966972,7027937.201573727,1994418.5557192469,1934585.999047669,4866050.524894226,4594073.600844881,4884386.990899817,4611312.362057519,332403.0926198744,322430.9998412782
105,29367790.57433056,28169462.97028476,29478414.764145587,28273284.63173765,21044802.76169846,7124660.208586298,21178371.737150036,7094912.894587614,2067606.602746294,2005578.4046639048,0.0,0.0,0.0,0.0,0.0,0.0
106,29618915.07359565,28410613.561118,29730845.566977847,28515662.52047922,21215105.591806196,7195507.969311806,21350014.932406995,7165647.588072227,2132534.4173510117,2068558.3848304818,4939499.808921684,4664042.396768226,4958156.123826594,4681581.838013617,355422.4028918353,344759.7308050802
107,29851177.889422856,28632931.507957313,29964587.307966042,28739369.968186475,21366857.800032143,7266073.707925167,21503280.739334293,7236089.228852182,2232905.165375678,2165918.0104144076,0.0,0.0,0.0,0.0,0.0,0.0
108,30009293.28765033,28785092.597321466,30154885.77192016,28921921.767993942,21503520.876054805,7281571.721266665,21641099.31068204,7280822.4573119,2305345.8866428384,2236185.5100435535,5004396.286375807,4726035.678829951,5028656.78245431,4748836.514579749,384224.3144404732,372697.5850072589
109,30189946.03808937,28956828.211878583,30335317.486656245,29093460.787912555,21523016.249043126,7433811.962835455,21660036.199284956,7433424.588627602,2336187.859643007,2266102.2238537176,0.0,0.0,0.0,0.0,0.0,0.0
110,30406023.013808563,29162294.70705321,30551706.795428984,29299220.81196518,21597683.15452344,7564611.552529772,21735054.5999364,7564166.2120287735,2390844.301149219,2319118.9721147423,5070201.671783162,4788615.003725746,5094479.354816699,4811433.91190291,398474.05019153643,386519.8286857904
111,30703659.813251026,29446620.951454055,30851066.278459195,29585175.01755678,21784994.55819495,7661626.393259109,21923735.145810317,7661439.871746456,2436035.1692357673,2362954.1141586937,0.0,0.0,0.0,0.0,0.0,0.0
112,30942575.4663567,29674677.133195985,31091740.699882645,29814884.474672597,21960633.905480575,7714043.227715413,22101028.368031353,7713856.106641248,2517140.667214327,2441626.4471978974,5159620.056665981,4873445.427053391,5184479.51926687,4896812.583348181,419523.4445357212,406937.7411996495
113,31142541.52609687,29866662.825817093,31292239.802589025,30007371.25852304,22070938.922908437,7795723.90290866,22211835.121622544,7795536.136900497,2616967.6695337053,2538458.6394476932,0.0,0.0,0.0,0.0,0.0,0.0
114,31289330.3764741,30006977.888411805,31440079.91793876,30148673.085028876,22164919.481164433,7842058.40724737,22306848.38798047,7841824.697048409,2652727.6692480138,2573145.8391705733,5217682.208861375,4928978.1444990365,5242805.475590592,4952593.030112419,442121.2782080024,428857.6398617622
115,31511248.647763226,30219039.89100077,31662303.03574399,30361022.044135667,22313089.622562412,7905950.268438352,22455306.035664313,7905716.008471357,2715967.4272699077,2634488.4044518103,0.0,0.0,0.0,0.0,0.0,0.0
116,31632138.682598557,30334103.262026902,31782989.327938404,30475901.62664711,22413405.033796974,7920698.228229923,22555187.58517298,7920714.041474131,2767836.9257044634,2684801.8179333294,5274164.429482057,4982540.714598492,5299305.988435176,5006174.123454039,461306.1542840772,447466.96965555486
117,31786156.677196585,30481900.503098547,31937001.925785147,30623694.39436757,22491038.13459133,7990862.36850722,22632816.186293215,7990878.208074356,2854025.9284319417,2768405.150578983,0.0,0.0,0.0,0.0,0.0,0.0
118,32085210.419175606,30768019.316165294,32233472.319873217,30907385.820976023,22687197.27256044,8080822.043604861,22826564.131762657,8080821.689213364,2953760.17694184,2865147.371633585,5348375.00631961,5053052.157542853,5373085.384473999,5076280.213388508,492293.36282364005,477524.56193893077
119,32193594.52283873,30871864.815497592,32340561.32519115,31010014.23478725,22728551.63699471,8143313.178502887,22866701.411659293,8143312.823127961,3045431.9737869967,2954069.0145733873,0.0,0.0,0.0,0.0,0.0,0.0
120,32414678.48661881,31084394.471680675,32561267.418198287,31222188.737342075,22887074.74408929,8197319.727591383,23024869.36995145,8197319.367390627,3156495.3188072303,3061800.4592430135,5402900.952467833,5105422.509636835,5427332.564846085,5128388.527490082,526082.5531345385,510300.07654050225
121,32505967.98416848,31172337.780983552,32651442.583349846,31309081.404305477,22928201.428058505,8244136.352925048,23064945.4124919,8244135.991813581,3221823.8424410936,3125169.1271678605,0.0,0.0,0.0,0.0,0.0,0.0
122,32645128.67819237,31307121.25132467,32790567.16047912,31443831.583595987,23043252.898916513,8263868.3524081595,23179963.593150515,8263867.990445474,3265536.6236743145,3167570.5249640853,5441857.32315761,5142963.20940435,5466096.748788987,5165748.573193835,544256.103945719,527928.4208273474
123,32888673.871325567,31540038.429195274,33033007.61447573,31675710.300179977,23174034.606342223,8366003.822853052,23309706.840555847,8366003.45962413,3341128.9308402175,3240895.062915011,0.0,0.0,0.0,0.0,0.0,0.0
124,33071399.307240207,31716843.43070847,33215466.30667684,31852264.556629244,23317755.859356623,8399087.571351856,23453177.34992665,8399087.206702594,3424514.885011689,3321779.438461339,5511529.519812087,5208931.324542376,5535540.362791017,5231501.822676296,570752.4808352815,553629.906410223
125,33264910.65307292,31902869.48053933,33407020.66811777,32036451.03585952,23443197.84184118,8459671.638698148,23576779.762847856,8459671.273011664,3508797.7702782666,3403533.8371699187,0.0,0.0,0.0,0.0,0.0,0.0
126,33452243.374600336,32082981.340287045,33593546.641315006,32215804.641960237,23553139.332084138,8529842.008202905,23685963.000352252,8529841.641607983,3561300.1285453555,3454461.124688994,5573657.1124559995,5267910.643348618,5597207.348325777,5290048.9897705,593550.0214242258,575743.520781499
127,33584822.479170464,32211258.532173663,33725994.980312966,32343958.910367876,23649750.948047537,8561507.584126124,23782451.694201652,8561507.216166222,3618653.453502425,3510093.8498973525,0.0,0.0,0.0,0.0,0.0,0.0
128,33693594.5403447,32316261.28500901,33833098.06267831,32447392.81646893,23628232.868935335,8688028.416073674,23759364.79603556,8688028.020433374,3694417.83728642,3583585.3021678277,5612809.857290367,5305301.338142348,5636060.133940501,5327157.7390046185,615736.3062144035,597264.2170279714
129,33669837.36156839,32293924.19112905,33808797.201752506,32424544.664587166,23595226.123467695,8698698.06766136,23725846.9918505,8698697.67273667,3768881.231628924,3655814.794680057,0.0,0.0,0.0,0.0,0.0,0.0
130,33804487.35852938,32424804.054860268,33943715.52448,32555676.928101335,23733786.12649119,8691017.928369079,23864659.395276215,8691017.532825116,3840930.841394316,3725702.9161524866,5632530.347776104,5325208.002957639,5655734.763038669,5347021.942670199,640155.140232386,620950.4860254144
131,33850498.85563466,32470442.863028053,33988822.49105548,32600466.24355175,23797504.701819573,8672938.161208477,23927528.48882596,8672937.754725784,3956375.551751746,3837684.285199193,0.0,0.0,0.0,0.0,0.0,0.0
132,33977269.268956415,32594137.8892662,34113893.36616731,32722563.70223989,23885342.792455416,8708795.096810784,24013769.016442798,8708794.68579709,4062964.7356486414,3941075.7935791817,5664035.186111341,5357079.900751698,5686805.725459854,5378486.004064693,677160.7892747736,656845.9655965304
133,34142382.07652157,32752873.87669984,34279288.80170012,32881565.47962395,24001787.8994429,8751085.977256937,24130479.91594627,8751085.563677683,4182586.567991539,4057108.9709517932,0.0,0.0,0.0,0.0,0.0,0.0
134,34299017.588163406,32903046.602962945,34434848.87324614,33030727.357004937,24119739.54327359,8783307.059689352,24247420.71204322,8783306.644961728,4243485.437878789,4116180.874742424,5715937.11172041,5406148.292993494,5738575.548448557,5427430.293056727,707247.572979798,686030.145790404
135,34495351.02497709,33092082.09834165,34630567.71147757,33219185.33916668,24250137.458045162,8841944.64029649,24377241.115051474,8841944.224115208,4328621.598022265,4198762.950081598,0.0,0.0,0.0,0.0,0.0,0.0
136,34738980.696234174,33326274.029143665,34874073.37014563,33453260.695433512,24438393.68080183,8887880.348341834,24565380.764735553,8887879.930697953,4418141.733121348,4285597.481127706,5788170.461244345,5474628.667402254,5810685.833892393,5495795.00030058,736356.9555202246,714266.2468546181
137,34948912.60217647,33527972.27291895,35084059.2607195,33655009.89268156,24553121.22445984,8974851.048459109,24680159.263626166,8974850.629055394,4485397.356567868,4350835.435870833,0.0,0.0,0.0,0.0,0.0,0.0
138,35278233.33228432,33844532.76441871,35413703.98032596,33971874.93368326,24826599.714687962,9017933.049730744,24953942.034787703,9017932.898895552,4617970.993331594,4479431.863531646,5876072.368148228,5557691.35420131,5898650.773275733,5578916.948754229,769661.8322219324,746571.9772552745
139,35511884.80604687,34069161.2124322,35646258.70709332,34195473.362897106,24980823.03026921,9088338.18216299,25107135.332144395,9088338.030752715,4711593.486215742,4570245.681629269,0.0,0.0,0.0,0.0,0.0,0.0
140,35778312.10303546,34325012.62458432,35912807.5781183,34451439.22173119,25175087.50571417,9149925.118870143,25301514.254780844,9149924.966950344,4787928.094685074,4644290.251844523,5962059.166306488,5640765.613874533,5984475.235997592,5661838.629252983,797988.0157808459,774048.3753074204
141,35836561.50575753,34382157.88644111,35970574.00432958,34508130.67614909,25212278.226100463,9169879.660340644,25338251.16803349,9169879.5081156,4888474.50286813,4741820.267782086,0.0,0.0,0.0,0.0,0.0,0.0
142,36068787.64670544,34605237.19913277,36202132.6719559,34730582.356873475,25349755.868591625,9255481.330541141,25475101.171526752,9255481.185346724,4955106.522960769,4806453.327271945,6007865.222170338,5683894.748263232,6030089.547305523,5704788.954417706,825851.0871601279,801075.5545453241
143,36167585.51565657,34701163.12772037,36300737.9287948,34826309.28200514,25431777.175147504,9269385.952572864,25556923.474836037,9269385.807169102,5056307.209876813,4904617.993580508,0.0,0.0,0.0,0.0,0.0,0.0
144,36383461.9324586,34908986.12795035,36514788.56977944,35032416.00862979,25623196.108784847,9285790.019165503,25746626.13521288,9285789.87341691,5127971.038831209,4974131.9076662725,6063823.156215338,5739091.410861617,6085707.893243472,5759666.416945469,854661.8398052015,829021.9846110455
145,36546905.26677112,35068051.00376713,36676993.79514402,35190318.392762154,25794767.20590252,9273283.797864608,25917034.742044993,9273283.650717162,5259392.1334380265,5101610.369434885,0.0,0.0,0.0,0.0,0.0,0.0
146,36830252.01502554,35338629.743620194,36959157.63351056,35459785.17443505,25960538.277295053,9378091.466325134,26081693.855649047,9378091.318785997,5268335.954840619,5110285.876195399,6139387.189555555,5811509.032955053,6160868.655363275,5831705.118459732,878055.9924734366,851714.3126992333
147,37069890.44806971,35570020.19428055,37196739.77392415,35689242.77835901,26139907.05370428,9430113.140576266,26259129.785753265,9430112.992605736,5398851.218584429,5236885.682026896,0.0,0.0,0.0,0.0,0.0,0.0
148,37214110.85984036,35709924.530369125,37340304.69069063,35828530.81196939,26261558.06005437,9448366.47031475,26380164.366257507,9448366.445711879,5457536.255376992,5293810.167715682,6204209.852414025,5874193.825673231,6225239.341444872,5893965.488691432,909589.3758961654,882301.6946192803
149,37194189.69097544,35694533.173885934,37318769.432146035,35811622.555381894,26257267.32576777,9437265.848118162,26374356.734953742,9437265.82042816,5555726.094094001,5389054.31127118,0.0,0.0,0.0,0.0,0.0,0.0
150,37336186.25894983,35832305.48838562,37460382.01601528,35949033.895587906,26393824.088736206,9438481.399649411,26510552.52368047,9438481.371907435,5610603.922243977,5442285.804576657,6226636.238245069,5897055.491242268,6247332.770826272,5916514.207247374,935100.6537073294,907047.6340961093
151,37405901.1413066,35900514.69606302,37529524.128573686,36016704.645580605,26466517.323370937,9433997.372692086,26582707.300692134,9433997.344888465,5674659.504645307,5504419.719505946,0.0,0.0,0.0,0.0,0.0,0.0
152,37648890.42084442,36134698.27522807,37770949.68113091,36249418.80043643,26686050.615281798,9448647.659946263,26800771.193985585,9448647.60645084,5740504.792859798,5568289.649074003,6278815.926261611,5946976.948594321,6299156.4514293885,5966101.091941115,956750.7988099663,928048.2748456671
