Period,Total_SIPA_income,Total_wage-earners_SIPA_contributions,Total_taxable_income,Total_gross_wages,Total_SAC,Total_autonomous_workers_SIPA_contributions,Total_Monotributo_SIPA_contributions,Monotributo_integrated_tax
68,17901847.13739608,17264995.74633978,56474693.816818126,58166443.454636835,9694407.242439473,365508.1988308649,197612.98762775012,105328.86371097216
69,16312290.443082511,15705373.156490935,51381074.24404866,60723011.79936295,0.0,318838.1051202315,208030.96029190609,114354.60168491075
70,18376456.965974078,17767650.672135714,58302006.940831766,58705837.42624663,9784306.237707773,352207.088324424,198692.57296386515,82723.76078582209
71,15775623.187440973,15195825.005871732,50045408.265334696,58224351.343223654,0.0,326311.359594711,195594.32117890407,82703.57256517895
72,19094122.780801065,18507898.022529244,61126335.46747413,60561723.65284368,10093620.60880728,331109.56198712747,193496.42853290518,88026.8110739797
73,16817161.122216474,16251567.393474326,53944798.09906772,61597629.11054638,0.0,307670.8743078574,191204.13161325827,95312.4611729082
74,19717222.106707096,19138316.060087856,63578573.65938212,62141729.31350635,10356954.88558439,315680.43027122447,195247.53344110944,97111.54700986728
75,17478643.771587156,16895780.62003627,56401069.11984216,63500057.087748066,0.0,310431.84599054744,202564.7722626408,99809.33328241867
76,20589060.289068013,19988189.69980334,66706015.74653302,64480903.06535212,10746817.177558687,325022.1867720633,205895.5539994005,99932.64070458234
77,17948860.060710534,17332396.72134392,58115820.73711726,64754746.6604184,0.0,327219.21696791286,217015.23610309235,103184.12327945176
78,21203850.736106593,20573933.467012458,68906267.01532392,66047814.72135903,11007969.120226506,338525.8720950651,219779.92614685243,102302.10121745616
79,18522463.94484238,17886329.069415215,60188855.106783755,66411430.63526143,0.0,342842.49845898175,221144.39870664573,103068.54037362168
80,21747591.658436544,21092550.247126136,70792655.6241284,67362638.96227266,11227106.493712109,359038.22083198954,224366.9063675983,102337.54872973156
81,19085010.58668677,18419968.908911552,62159811.634131834,68058351.19128835,0.0,365836.15100513835,227730.45225518706,102107.24930699749
82,22335012.53912048,21659226.979291316,72852121.81181669,68864669.63908616,11477444.939847691,383476.2398086889,223149.18601647217,98800.19143428304
83,19517437.275433928,18807907.379070695,63597272.79391233,69136372.62259063,0.0,399291.10643464053,237451.1937965125,103982.28018868914
84,22852579.5622666,22157532.155242827,74673575.66371942,70245790.73027249,11707631.788378749,385525.3230767493,237022.27844709565,103571.15071417335
85,19964980.368173674,19207111.271559183,65133309.5627118,70444664.1259988,0.0,448169.5470688223,238494.7352278503,101721.16331116871
86,23144020.730257913,22385949.284164142,75627704.57235873,70801998.04163305,11800333.006938845,436806.2297953033,247398.8422285442,105523.39152845893
87,20249328.62837659,19481960.101716682,66182402.07528613,71249650.41585211,0.0,444909.25677145727,249177.40173946312,104688.38306998339
88,23525605.198132645,22758454.403525192,77004421.59061067,71869240.5608664,11978206.760144398,444043.34434744035,250894.85825920376,103160.84571544471
89,20805055.820588518,20018147.893233545,68127894.59354667,73055558.00380827,0.0,455158.6230245076,257586.24094564575,105947.23340688477
90,24183841.83061416,23375641.08430793,79191305.00538485,73638268.80515204,12273044.800858673,467166.29722015065,264728.0276037699,109009.17354616323
91,21248090.254712414,20453663.009957008,69718655.19800162,74503234.17708993,0.0,445658.7864415829,271448.79037243075,110456.6684877016
92,24742037.84633678,23916135.99984435,81120780.11924672,75235994.2604515,12539332.376741916,474678.55028395937,273765.63980402483,110653.79486349672
93,21674870.570648137,20865795.2518231,71171282.22148679,75832816.88531435,0.0,455304.22204727377,276403.58422001515,110525.01793963739
94,25276998.948456276,24446798.21791289,82971302.74706641,76778752.32087374,12796458.720145622,465807.9635768765,284759.6021988708,113761.66395376906
95,22179484.22062286,21326575.844608605,72848016.64959055,77383927.59880078,0.0,489334.40727715485,284434.4707240165,113056.42573297981
96,25949749.643603656,25094448.1513074,85258783.48588507,78711449.73771949,13118574.956286581,483311.2993280319,290420.02306666813,116528.81414507881
97,22678904.65732612,21789136.886146296,74457192.99111965,78950826.26952498,0.0,518094.05104913114,292139.8603475766,113619.79969016812
98,26530062.39551227,25658204.140275177,87205722.16378693,80403257.87518997,13400542.979198327,501866.95352625183,290895.400811704,112994.14414162147
99,23338028.776227206,22441689.424321108,76753628.35902438,81263315.04169711,0.0,520216.36673225247,297111.51100666646,112873.5345245467
100,27105650.143043794,26249075.65323621,89317100.06936134,82216748.56264368,13702791.427107276,475313.92920049146,301536.134463727,113892.03734765988
101,23937341.91412646,23051070.49677541,78888363.27852863,83418264.99223676,0.0,500521.46465274965,305441.3755180657,114726.53882890855
102,27777523.506076943,26874400.481453538,91453707.8944322,84104934.49748561,14017489.082914269,516201.96943324327,307617.62599792576,113290.61313176113
103,24465095.261040535,23521286.03962687,80520448.7439256,85036773.16400218,0.0,559388.804334559,305840.7731182477,112256.63422979403
104,28216569.231763538,27283177.96214849,92864110.80983222,85278512.32107665,14213085.386846108,538158.8469797017,314370.759233054,115516.66200327972
105,24782454.465060186,23852985.6460626,81648127.46536845,86093546.96076523,0.0,522249.8894418638,323921.5004894363,118996.32723754598
106,28569775.158306923,27623830.258829806,94003746.4656002,86249690.43052143,14374948.405086903,532120.9674909869,328862.4550947398,121373.53841627654
107,24930810.157768134,24023175.55308702,82256650.20762347,86648106.29025061,0.0,510157.3835231459,316028.9831636067,116354.62570623364
108,28923497.418321222,27950375.439902876,95171046.03532924,87239679.24896522,14539946.541494206,572020.3294834249,318911.25635790004,117414.84653860182
109,25385911.456924763,24446470.046030674,83792512.55533709,88070775.72979996,0.0,539987.4056746152,317990.28025617334,116376.74994756706
110,29263119.662611138,28299620.88675802,96403591.88628973,88214345.58368604,14702390.930614337,544964.0262449019,332263.295873268,123244.93390708236
111,25610132.205360863,24637426.452248435,84468354.62814097,88642017.07899441,0.0,556297.983079706,332257.86392648926,120214.15158033033
112,29554017.589767784,28583644.18880052,97383176.84456816,89062879.19541195,14843813.199235328,555053.9691628783,331391.8324904874,119896.57044842576
113,25922743.56671321,24975769.066231284,85640594.98254439,89897844.15915737,0.0,531600.830007517,330262.42040681106,121587.50009657505
114,29923152.532931734,28928836.71585689,98621462.03578834,90147287.58836338,15024547.931393895,576985.4775650742,332090.67690728226,121770.94657497854
115,26231171.76660888,25263481.940663274,86680634.75219227,90902399.86317816,0.0,556246.5191694276,327506.65788410656,119909.49841724183
116,30440174.25379611,29498096.052462336,100613297.08566491,91865516.4566303,15310919.409438387,531798.8646060287,326123.8351235118,120222.1451489127
117,26457398.102525778,25505576.949312676,87527992.68695703,91660543.4388086,0.0,539251.810874661,328717.7493784156,119787.98994290105
118,30463796.71165986,29501513.90155525,100654605.32710806,91859139.08322598,15309856.513870995,544154.0453919539,333530.4913113629,120854.67628755476
119,26910911.4395202,25953228.930396825,89120560.59734173,93282558.9395934,0.0,542701.9504035093,331140.8485564233,119771.01451920737
120,31172434.392172847,30200702.51635744,103071320.93217278,94000408.67838117,15666734.779730193,558594.5827076329,329455.8232972282,119544.9568722077
121,27286386.67756055,26301472.363337383,90386335.11842072,94535292.66333795,0.0,567520.2364898414,334048.9041446943,119064.53369803977
122,31592250.663378414,30592664.6076386,104512235.11507572,95223957.72775124,15870659.621291876,571570.5336558105,343390.90379130637,120892.31184671937
123,27793737.527753215,26759249.93147984,92019177.49228951,96108675.08000645,0.0,608022.7466672465,342226.52672505676,120340.46125867347
124,32025766.9687525,31009734.64747758,105977775.3712631,96470585.65878823,16078430.943131374,584350.8975472129,345777.744777377,122719.5413576294
125,27997638.11156226,26964523.293077428,92767448.79189843,96788448.25994729,0.0,594638.2742714176,351566.1983985709,124157.6368783493
126,32418074.18401102,31397684.41390019,107333863.98825096,97613290.3306713,16268881.721778551,579128.350071513,354981.3234207909,123257.28088361578
127,28384106.44533077,27379252.248154547,94191951.28785399,98224171.54397216,0.0,565520.9891569717,352174.6750512394,124512.18995429641
128,32866382.970543418,31866671.676934503,108931283.25945874,98997924.82634799,16499654.13772466,561797.6836563942,353138.24429994903,121107.66521796002
129,28773843.847276505,27778655.981378045,95600750.18883511,99563014.017529,0.0,557905.0174239277,351108.75473650143,123105.84819718741
130,33381497.357588015,32345585.362400394,110540639.51403478,100456554.74013433,16742759.12335572,579836.7966850885,366231.0295298357,128348.81281813959
131,29255700.16718578,28192960.397780668,96993009.48067336,100980561.7490425,0.0,611224.3689027742,361918.93071675085,127994.9568365656
132,33720694.67734666,32641333.075015217,111583649.06172517,101338499.20814522,16889749.868024204,624443.2750622579,365257.3413098803,128087.12279900922
133,29512227.597526588,28429868.964096066,97870504.63448212,101797729.77495207,0.0,633571.3180811028,361354.14016250096,124904.53598131245
134,34319096.099447824,33208606.563243974,113566466.779843,103072376.06718613,17178729.344531022,659534.3089502625,361965.6361154262,127127.9873402285
135,30014509.453179292,28905983.38944047,99570028.86409992,103513743.76741937,0.0,662247.2846289313,358705.04117685073,125105.3399043379
136,34751247.8475341,33671776.1441384,115169267.81491797,104477093.82537973,17412848.97089662,625561.5557027638,365660.8167550569,126070.47276837254
137,30112378.78984686,29061073.85534863,100158858.4143369,104005167.49709971,0.0,593504.5783530034,368136.04438354686,128091.87394526043
138,34675170.92012619,33550691.984238423,114849423.0957161,104022696.07274418,17337116.012124028,656449.0692350073,377463.09346815385,129381.1045494383
139,30351334.59558503,29237364.842247803,100769861.2666477,104522268.5127181,0.0,642303.3381576764,380401.18891361594,130378.8946656167
140,34883538.72502131,33803016.35659064,115742781.50472791,104793811.83128357,17465635.305213932,614322.9453570477,375669.549732643,129328.39048709422
141,30551450.613755606,29443913.93975335,101514995.06003322,105280027.36644688,0.0,643268.9919620722,374318.55590244604,128498.75162534196
142,35285671.836269245,34185710.66591592,117058199.8571857,105906512.91124883,17651085.485208143,635421.4905538068,375543.50793752295,127137.38837426626
143,30858006.886349,29784591.102983925,102727513.39158562,106438581.57543594,0.0,604084.4436391328,379191.6309196265,128771.0125804455
144,35589368.5111478,34514868.28157708,118246757.86097327,106967082.72837242,17827847.121395405,595490.7326662758,386064.5007219236,132778.56597502893
145,31174127.78851985,30083109.416309584,103758281.5469002,107549825.69286683,0.0,625796.6125818113,376568.7477227121,126647.15986534374
146,36070390.790591426,34979780.75444031,119830728.03535861,108432647.17707881,18072107.862846468,622725.7115455967,379668.2721311485,126022.93210623843
147,31498015.223897446,30381724.987372167,104779297.09197634,108586202.66026515,0.0,649305.4603053919,378001.04284781625,127119.61910295597
148,36356063.887172505,35229077.16269516,120631727.50365059,109111043.68011793,18185173.94668632,663085.5274312275,373975.44613668404,128465.35844205364
149,31989154.17954961,30863428.58010891,106404097.72804701,110239973.52735867,0.0,654003.0490265527,382525.1356456622,127424.8782406947
150,36948114.441664,35858165.09263323,122801724.78796607,111004259.99691956,18500709.99948659,618533.3759496837,381827.03929397085,127984.1911244505
151,32256303.521949664,31144167.96166373,107407016.21151571,111127682.20088996,0.0,628424.7454730935,391403.79203815205,131867.17539242085
152,37233279.49474527,36106677.89262032,123687998.20129779,111699406.13924868,18616567.689874787,660736.1892729559,377158.798054882,126723.73542444133
