68,2573041.703703742,1170754.4608200903,998875.8856719797,318766.1756176907,0.0,6156.574939089835,41066.555982392005,28806.881828022753,9134.146973064288
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
69,3092827.2877382706,1097929.3125744045,1044284.6855228334,317486.3953327903,559580.3037952962,6209.998555580335,41222.099480722325,17760.381470011962,8003.747137151084
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
70,2574099.862810244,1199843.1422261542,968402.3238721571,319684.8610057072,0.0,7118.184234267474,42643.72489095771,27359.374811024263,9516.76936576844
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
71,2501849.7706674268,1126314.558716978,975123.6320639682,320888.05184404616,0.0,6148.798852324952,38741.37553385395,26057.878269400662,9045.74012643164
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
72,2556888.14476173,1254512.1726123758,902960.2476700781,324037.4755657902,0.0,9738.646559441537,33086.365015656986,24290.091123572198,7777.137580159152
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
73,3081112.667235287,1181057.1733051904,917585.8138191145,325373.8056502936,565713.29153792,5308.662822969359,45201.03802843751,29906.66340906342,10556.934994420177
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
74,2559214.164093499,1223611.100846076,924159.2865677669,328802.0178968693,0.0,8757.923629199358,38845.106849508484,25482.73542995336,9066.352742135954
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
75,2494978.386964247,1197880.0756105657,888787.7376153888,328266.0724538809,0.0,6328.40311830277,32553.456077284463,32820.58217003548,7922.069358512994
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
76,2516073.1901093656,1200147.6577105073,893212.8000993269,329619.3118269942,0.0,7168.960437013144,38579.264324105236,38004.996278342456,8979.119436252297
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
77,3025172.250632845,1129280.4901728847,903779.878022326,336310.8030652047,560928.8847534165,9235.784887842188,41879.10140319761,33952.607468601454,9413.05114845026
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
78,2538281.5570024494,1212952.6762765641,886472.1053876228,338063.7144754421,0.0,6476.231050953201,46476.322607634786,35874.33608473274,11602.393102616023
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
79,2431808.1901365113,1158162.6200766799,835724.7732169059,342085.0907107454,0.0,7732.855277326387,42403.45785280489,35976.27394899516,9296.82863437325
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
80,2473785.7560761594,1185729.5129393034,847782.3948469642,343756.44185150426,0.0,7518.728503256258,38937.14754084434,40366.68109020476,9266.969210516563
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
81,3025752.457703941,1148439.6903968677,874549.957473549,349637.25268761575,567651.0558664687,6633.538190444499,47546.47055822073,24923.217983735514,10666.069821701867
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
82,2521336.0530054662,1187176.114918993,884541.9323743731,354406.08349325595,0.0,10172.65081765174,45898.08800293606,32095.98942945144,11496.762115999369
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
83,2497596.891675265,1168471.8701567613,879521.9815784914,357147.0107042925,0.0,7960.995588360836,42466.31432224811,31879.18731354021,9697.784390694495
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
84,2450282.915371177,1182457.2281312712,827903.1705203773,359830.45765043795,0.0,8413.174467603938,33655.50471513563,29257.93852335308,8039.701502236575
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
85,3036992.243210077,1153662.7583010993,857942.3663897481,362744.1525328003,563948.1107423467,7880.363982433562,50750.03686617341,25973.161376711236,10032.712045490067
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
86,2508393.9537217533,1210537.7380979643,841656.6416822654,366150.4279380567,0.0,9120.293435139884,38411.24577462783,35968.58855532013,8143.35011661914
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
87,2452334.578710466,1192515.7801905947,808112.3706982034,370947.71545187157,0.0,8700.85724300536,37852.41833219184,28621.679599441388,8186.213903661142
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
88,2584022.26598533,1267266.780886682,833459.6695990998,380655.34046818514,0.0,11906.11189070151,52020.7588233657,31614.23012290428,9655.937556655175
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
89,3096273.3320845948,1218835.9422768282,829835.5981962632,383337.9604626404,573502.5413536013,9343.421588627365,43804.581498588836,36038.11094944954,9038.53036592365
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
90,2517305.0136684435,1250152.5637146968,794158.5473097725,383988.554388347,0.0,11157.892631335855,41673.88391011652,24466.877812591494,9209.219129849791
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
91,2515601.8169863834,1227265.8227591072,817195.7098619905,382848.08828267816,0.0,7763.031617519822,41324.9990995193,27918.96941484636,8834.630325762448
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
92,2573917.262966819,1251432.0704503888,844976.6776596465,387652.0733055319,0.0,9542.563205280374,38594.36658666357,35296.698179538595,9154.537991193778
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
93,3074327.371944012,1226645.3137529416,781686.9867884977,390438.15818003344,572681.7665966623,8599.848498618414,45632.479703074205,35574.33751441301,9680.657315535977
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
94,2502298.3975621834,1243665.027746919,769857.5723209265,393246.60537911265,0.0,7202.61696725021,52870.08878184866,26517.332517604817,10457.865958905777
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
95,2552401.6448924723,1251446.2666183673,797974.320374006,398604.54908836493,0.0,13299.366112616079,47768.73398664571,29339.664022281213,10469.570930654603
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
96,2572758.004957695,1288401.7620582117,803292.5549070532,404302.4581891295,0.0,7062.450456017439,34616.016385901465,29111.86348293138,7966.5525291970725
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
97,3096007.2637273823,1237313.8735921562,780446.3542125509,409713.55792490946,578197.5906988899,8796.080883137605,44294.64225573488,29761.17229442326,9352.706455914455
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
98,2538923.752501799,1237330.752071242,790466.9240913605,412715.041136657,0.0,8743.84286914917,50686.72900209772,35830.50330986041,11513.550677248099
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
99,2534080.7763696993,1264282.529515602,760762.3037266062,412899.14708456054,0.0,7969.86965369057,53244.807357748876,32469.400470780227,11127.87729190556
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
100,2601820.5820291466,1293076.4356502406,802641.5386151581,414989.6263211416,0.0,7713.090320150949,51909.05694780495,28033.647055907546,10727.625244663566
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
101,3115206.9949138877,1266818.9770245443,746674.2964997522,420050.45223937836,577592.003841432,10722.857095658037,65831.51151200148,27690.96832634912,13773.192317899053
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
102,2593300.7844632985,1244154.8735995165,812925.1286917115,424115.999302334,0.0,14018.264248671787,45097.713439689935,42913.54088852875,11048.543207835233
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
103,2527365.327534213,1220509.7059567599,794391.8247920483,426544.5911905099,0.0,14941.279675394017,43207.90630951745,28389.39794716676,8919.331178609256
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
104,2608295.830725953,1273926.6916805224,804375.5593610427,432515.2749371687,0.0,13588.485584545098,43494.733580686625,31251.876118614095,8973.360126801968
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
105,3140507.0196652897,1298745.5984446032,730605.7796918227,435236.3020046985,576659.4842524888,11574.366266236053,51171.27798122908,31529.35488914202,11119.69242501561
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
106,2539411.2521550395,1299014.052279073,708311.2290383122,438373.69012513035,0.0,15794.66202016123,45050.8711225081,27873.57108316116,11059.225457188595
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
107,2551845.241451873,1299078.4172217187,712913.5119898703,439691.681607278,0.0,11846.001399901981,58703.68705494689,23994.68350972105,11717.308445315783
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
108,2547947.715179252,1310842.3136258223,703629.751946895,442378.9445309814,0.0,13065.144398872626,51322.63246572906,22942.86089898426,10532.988000897787
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
109,3097863.8018600647,1301013.816200725,688807.8160547887,445850.25551707123,579600.8218135074,10664.134127929561,47766.403524040354,21304.84583447037,10271.984244417905
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
110,2628393.5975731728,1346804.0145731661,717090.9862780903,454257.3330577661,0.0,8648.863469942502,61893.75904988758,34681.94814180693,11805.319466071209
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
111,2577562.05144507,1338344.0207566542,670020.6160250065,461263.04417146853,0.0,15947.65568616107,57136.49703280281,30903.740908547272,11705.868190810119
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
112,2514252.7545219446,1311989.937759029,653053.34248618,462759.4193368684,0.0,11171.82403361091,42401.11194466715,31417.12455056177,9489.533051685448
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
113,3152040.4474973353,1337045.5550790338,656409.0506387715,469991.83904634824,588466.84462426,15378.375530118079,41544.24566948879,37452.14095536456,9477.839532436541
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
114,2571733.261811958,1273529.795631691,719072.5876660937,470689.257712265,0.0,11244.12213500182,49206.80977632974,41632.83149902822,10796.291238606364
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
115,2602053.724873696,1308223.1864428343,715011.0431518295,477466.9297561681,0.0,17211.250789877286,50175.60792944711,22413.472426715307,12433.727290887826
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
116,2517522.728087339,1339559.8775464813,605410.6478912686,479242.11366264423,0.0,13539.291147749764,50383.460570470634,19059.944593238626,11326.885770742752
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
117,3179829.565191591,1354960.3419372872,631112.2469427785,484772.9801545716,589221.3379647152,15870.72320257728,59114.65361965507,36404.388668761734,12919.828300679152
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
118,2629603.410781216,1422616.1171343212,587155.839968085,497447.5770647771,0.0,13033.216067212767,66485.73963520664,31936.081412795465,13342.192512642234
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
119,2641952.31579078,1457693.1561279402,592575.4762247464,500126.10873338714,0.0,11099.34098136274,38697.246544519396,31989.963673755363,9834.631699229038
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
120,2694989.347194154,1436567.7668579628,638356.1178690301,508295.0339190889,0.0,12944.739032166544,51553.63480203933,36112.82349733645,12799.83195834793
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
121,3296422.6586442306,1475490.4351629557,609000.3403622863,510430.2605932288,609609.0326110383,13824.223862363468,41482.22067595501,24485.45200918658,11222.826515028708
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
122,2776667.6272080345,1486425.3437252757,666215.3596699955,514295.4361350038,0.0,16288.712903925238,45545.92575456801,41211.84880074768,10573.411275227887
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
123,2681863.8825808903,1407885.0991043241,652730.686094868,517240.36728029104,0.0,10463.514174517682,51535.86516267333,29848.753266316642,12106.262413493107
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
124,2662744.298807964,1419153.3726723767,614688.0223627487,520304.31768538913,0.0,11840.704149851092,55498.167892948295,29802.831942157765,15179.794178108401
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
125,3303428.062401668,1419599.872928533,642642.8097836392,524101.15569551283,622804.1182093801,10494.25216162646,52796.59361303309,23730.237540007096,13627.887087024852
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
126,2712155.5032343674,1472824.959341705,606500.8033920663,528082.2682094895,0.0,13692.969071468706,43009.55873092309,40739.04125490309,11819.43133681469
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
127,2701026.7796330294,1493495.923503657,554933.1842341962,535287.0719200036,0.0,12632.445679584489,60845.04931946258,31572.927480695744,14900.374576060382
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
128,2782433.274937289,1478502.845332932,654610.7589569754,541014.4895371298,0.0,14137.680001570076,49299.22056388209,37903.375863140835,12633.54877731986
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
129,3325839.646645529,1453006.9383587767,611352.1710206697,542018.9010669368,603704.1293018303,17165.68721743874,57616.01506099452,37979.29383942757,14227.388881062421
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
130,2705105.3498189305,1466893.9139972012,588199.138640028,547211.4065284522,0.0,17102.26423554736,57341.260972528355,23152.447818015495,12621.475736590408
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
131,2671503.2945484356,1441484.5985828377,588138.5627704082,544840.1670402001,0.0,12774.296702741527,49669.01036000547,29200.77029113149,12398.278535350648
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
132,2692073.449020796,1458006.9868316767,596040.7076999925,552435.3150278074,0.0,13639.186442807015,38415.78723722068,27155.982988940654,11175.91895145889
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
133,3397555.0373305744,1556668.6103112106,550456.1538312951,558488.6462003802,635954.0190524784,16242.045932997184,55730.06513856824,21271.326207767033,14147.160925337239
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
134,2729122.0681955186,1542129.7701603328,544548.4259743654,564779.7570952588,0.0,15777.644016913098,40036.25540078622,27014.121673828347,10774.753006125597
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
135,2769541.3552195495,1594455.8673862354,527400.5173368563,564670.1258838751,0.0,15241.056532778912,37446.296231153945,34700.46841582855,11175.012436118866
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
136,2715907.4164469843,1518985.307127945,536712.5200890929,569907.7144261287,0.0,12293.943761915498,46773.22014197571,30462.531341913564,11961.424709173172
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
137,3291065.084609543,1493599.7317275172,515856.0560046586,576180.22135657,637125.3339914195,17954.688379749638,41134.22717374851,15233.443432574466,11466.240265336759
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
138,2737553.568039061,1503085.767952984,564090.6326741418,587468.7201060774,0.0,12691.38716163587,46671.788845260045,20413.440663293997,11789.116572383295
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
139,2729607.2999723107,1515132.8561929907,524032.5078520273,591590.2202034899,0.0,13697.048953518413,60750.02714460693,22604.087224401334,16331.3721098526
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
140,2802856.2553728353,1635635.3034942013,483842.49093194207,593787.6602268644,0.0,11724.880970498398,60350.41171826282,14892.113839687603,15733.172653073707
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
141,3492284.962263854,1632793.4298165843,512087.4793658576,596582.128882243,669501.50080234,16189.555965118252,47347.77837957278,18349.55887455723,14058.34604000485
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
142,2797946.747484401,1596483.1292078649,510457.78956040746,602883.6321719193,0.0,15921.841821643065,46060.6753979241,22213.824476034784,11256.841615476415
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
143,2779153.4967616056,1573652.4779237232,508300.9834180089,610920.3243933376,0.0,14533.912607325721,49278.31562882052,17217.46275472648,13125.310997346936
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
144,2802575.440478399,1593094.0483022423,476231.94541252375,619945.0335448296,0.0,12924.77364502144,58405.426218712455,31743.494910376416,14402.844314830436
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
145,3516220.3844381096,1624912.8736397403,492013.5738951566,627527.6951509041,680496.1618029905,14221.5250852964,58396.56049360481,16302.089710755346,16776.81037246331
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
146,2866799.3473121994,1663995.2306061524,464332.8190860955,636917.8731452036,0.0,22363.754692006074,61214.980417912615,22169.68571809467,15706.5160338946
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
147,2869315.6818243577,1584682.5282071957,547365.2371920121,639495.5203033828,0.0,16421.29649772668,53962.51699009818,22698.660086294734,14227.105970341485
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
